Title,Movie Link,Year,Duration,MPA,Rating,Votes
27. Going in Style,https://www.imdb.com/title/tt0079219/?ref_=sr_t_27,1979,1h 37m,PG,7.1,4.2K
28. North Dallas Forty,https://www.imdb.com/title/tt0079640/?ref_=sr_t_28,1979,1h 59m,R,6.9,6.2K
29. The Warriors,https://www.imdb.com/title/tt0080120/?ref_=sr_t_29,1979,1h 33m,R,7.5,114K
30. Norma Rae,https://www.imdb.com/title/tt0079638/?ref_=sr_t_30,1979,1h 54m,PG,7.3,13K
31. Buck Rogers in the 25th Century,https://www.imdb.com/title/tt0077278/?ref_=sr_t_31,1979,1h 29m,PG,6.5,7.2K
32. When a Stranger Calls,https://www.imdb.com/title/tt0080130/?ref_=sr_t_32,1979,1h 37m,R,6.4,15K
33. The Apple Dumpling Gang Rides Again,https://www.imdb.com/title/tt0078790/?ref_=sr_t_33,1979,1h 28m,G,6.0,3.4K
34. Monty Python's Life of Brian,https://www.imdb.com/title/tt0079470/?ref_=sr_t_34,1979,1h 34m,R,8.0,426K
35. Dracula,https://www.imdb.com/title/tt0079073/?ref_=sr_t_35,1979,1h 49m,R,6.5,12K
36. Tess,https://www.imdb.com/title/tt0080009/?ref_=sr_t_36,1979,3h 6m,PG,7.3,19K
37. The Seduction of Joe Tynan,https://www.imdb.com/title/tt0079875/?ref_=sr_t_37,1979,1h 48m,R,6.1,1.9K
38. Prophecy,https://www.imdb.com/title/tt0079758/?ref_=sr_t_38,1979,1h 42m,PG,5.6,6.4K
39. Breaking Away,https://www.imdb.com/title/tt0078902/?ref_=sr_t_39,1979,1h 41m,PG,7.7,26K
40. Hair,https://www.imdb.com/title/tt0079261/?ref_=sr_t_40,1979,2h 1m,PG,7.5,42K
41. More American Graffiti,https://www.imdb.com/title/tt0079576/?ref_=sr_t_41,1979,1h 50m,PG,5.4,5.2K
42. Roller Boogie,https://www.imdb.com/title/tt0079822/?ref_=sr_t_42,1979,1h 43m,PG,4.7,2.2K
43. The Concorde... Airport '79,https://www.imdb.com/title/tt0078740/?ref_=sr_t_43,1979,1h 53m,PG,4.5,7.2K
44. Phantasm,https://www.imdb.com/title/tt0079714/?ref_=sr_t_44,1979,1h 29m,R,6.6,43K
45. The Promise,https://www.imdb.com/title/tt0079756/?ref_=sr_t_45,1979,1h 37m,PG,6.4,858
46. The Onion Field,https://www.imdb.com/title/tt0079668/?ref_=sr_t_46,1979,2h 6m,R,6.8,5.9K
47. The Frisco Kid,https://www.imdb.com/title/tt0079180/?ref_=sr_t_47,1979,1h 59m,PG,6.3,12K
48. Mad Max,https://www.imdb.com/title/tt0079501/?ref_=sr_t_48,1979,1h 28m,R,6.8,236K
49. Meteor,https://www.imdb.com/title/tt0079550/?ref_=sr_t_49,1979,1h 48m,PG,5.1,8.6K
50. The Fish That Saved Pittsburgh,https://www.imdb.com/title/tt0079154/?ref_=sr_t_50,1979,1h 42m,PG,5.3,1.3K
51. Bloodline,https://www.imdb.com/title/tt0078879/?ref_=sr_t_51,1979,1h 56m,R,4.6,2K
52. The Prisoner of Zenda,https://www.imdb.com/title/tt0079753/?ref_=sr_t_52,1979,1h 48m,PG,5.2,1.4K
53. Agatha,https://www.imdb.com/title/tt0078736/?ref_=sr_t_53,1979,1h 45m,PG,6.2,3.7K
54. Americathon,https://www.imdb.com/title/tt0078766/?ref_=sr_t_54,1979,1h 26m,PG,4.5,985
55. Running,https://www.imdb.com/title/tt0079832/?ref_=sr_t_55,1979,1h 42m,PG,5.9,850
56. Cuba,https://www.imdb.com/title/tt0079013/?ref_=sr_t_56,1979,2h 2m,R,5.6,3.1K
57. Butch and Sundance: The Early Days,https://www.imdb.com/title/tt0078919/?ref_=sr_t_57,1979,1h 55m,PG,5.7,1.8K
58. Players,https://www.imdb.com/title/tt0079723/?ref_=sr_t_58,1979,2h,PG,4.2,343
59. The Great Santini,https://www.imdb.com/title/tt0079239/?ref_=sr_t_59,1979,1h 55m,PG,7.1,7.2K
60. Yanks,https://www.imdb.com/title/tt0080157/?ref_=sr_t_60,1979,2h 18m,R,6.4,3.8K
61. Guyana: Cult of the Damned,https://www.imdb.com/title/tt0080833/?ref_=sr_t_61,1979,1h 30m,R,5.5,603
62. Lost and Found,https://www.imdb.com/title/tt0079486/?ref_=sr_t_62,1979,1h 46m,PG,4.9,420
63. Hanover Street,https://www.imdb.com/title/tt0079268/?ref_=sr_t_63,1979,1h 49m,PG,6.0,6.1K
64. Voices,https://www.imdb.com/title/tt0080103/?ref_=sr_t_64,1979,1h 46m,PG,6.7,346
65. Wanda Nevada,https://www.imdb.com/title/tt0080116/?ref_=sr_t_65,1979,1h 47m,PG,5.5,1.6K
66. Sunburn,https://www.imdb.com/title/tt0079966/?ref_=sr_t_66,1979,1h 45m,PG,5.0,858
67. Rich Kids,https://www.imdb.com/title/tt0079806/?ref_=sr_t_67,1979,1h 41m,PG,6.4,695
68. Walk Proud,https://www.imdb.com/title/tt0080114/?ref_=sr_t_68,1979,1h 42m,PG,5.4,384
69. Last Embrace,https://www.imdb.com/title/tt0079437/?ref_=sr_t_69,1979,1h 42m,R,6.0,3.5K
70. Goldengirl,https://www.imdb.com/title/tt0079225/?ref_=sr_t_70,1979,1h 44m,PG,4.9,544
71. From Mao to Mozart: Isaac Stern in China,https://www.imdb.com/title/tt0080762/?ref_=sr_t_71,1979,1h 24m,G,7.4,528
72. Winter Kills,https://www.imdb.com/title/tt0080139/?ref_=sr_t_72,1979,1h 37m,R,6.2,3.7K
73. The Passage,https://www.imdb.com/title/tt0079700/?ref_=sr_t_73,1979,1h 38m,R,6.0,2.4K
74. City on Fire,https://www.imdb.com/title/tt0078976/?ref_=sr_t_74,1979,1h 46m,R,4.4,1.7K
"75. A Man, a Woman and a Bank",https://www.imdb.com/title/tt0079520/?ref_=sr_t_75,1979,1h 40m,PG,5.8,552
76. Beyond the Reef,https://www.imdb.com/title/tt0082070/?ref_=sr_t_76,1979,1h 31m,PG,4.7,237
77. Fast Charlie... the Moonbeam Rider,https://www.imdb.com/title/tt0079137/?ref_=sr_t_77,1979,1h 39m,PG,5.4,237
78. The Human Factor,https://www.imdb.com/title/tt0080903/?ref_=sr_t_78,1979,1h 55m,R,6.1,1.7K
79. Real Life,https://www.imdb.com/title/tt0079781/?ref_=sr_t_79,1979,1h 39m,PG,7.0,4.2K
80. Stalker,https://www.imdb.com/title/tt0079944/?ref_=sr_t_80,1979,2h 42m,Not Rated,8.0,149K
81. Ziggy Stardust and the Spiders from Mars,https://www.imdb.com/title/tt0086643/?ref_=sr_t_81,1979,1h 30m,PG,7.5,3.1K
82. Lupin III: The Castle of Cagliostro,https://www.imdb.com/title/tt0079833/?ref_=sr_t_82,1979,1h 42m,,7.6,34K
83. Home Movies,https://www.imdb.com/title/tt0079302/?ref_=sr_t_83,1979,1h 30m,PG,5.0,1.1K
84. An Almost Perfect Affair,https://www.imdb.com/title/tt0078757/?ref_=sr_t_84,1979,1h 33m,PG,5.3,381
85. Christ Stopped at Eboli,https://www.imdb.com/title/tt0079010/?ref_=sr_t_85,1979,2h 30m,,7.7,3.4K
86. The Wanderers,https://www.imdb.com/title/tt0080117/?ref_=sr_t_86,1979,1h 52m,R,7.3,13K
87. The Wobblies,https://www.imdb.com/title/tt0080142/?ref_=sr_t_87,1979,1h 29m,Not Rated,7.3,192
88. Vengeance Is Mine,https://www.imdb.com/title/tt0079182/?ref_=sr_t_88,1979,2h 19m,Not Rated,7.7,7.5K
89. The Marriage of Maria Braun,https://www.imdb.com/title/tt0079095/?ref_=sr_t_89,1979,2h,R,7.7,15K
90. Legend of the Mountain,https://www.imdb.com/title/tt0079886/?ref_=sr_t_90,1979,3h 12m,Not Rated,7.4,1.3K
91. Scum,https://www.imdb.com/title/tt0079871/?ref_=sr_t_91,1979,1h 38m,R,7.6,14K
92. Serie Noire,https://www.imdb.com/title/tt0079980/?ref_=sr_t_92,1979,1h 56m,Not Rated,7.3,3.6K
93. Love on the Run,https://www.imdb.com/title/tt0078771/?ref_=sr_t_93,1979,1h 34m,PG,7.0,7.7K
94. Nosferatu the Vampyre,https://www.imdb.com/title/tt0079641/?ref_=sr_t_94,1979,1h 47m,PG,7.4,44K
95. Caligula,https://www.imdb.com/title/tt0080491/?ref_=sr_t_95,1979,2h 36m,X,5.3,40K
96. Quadrophenia,https://www.imdb.com/title/tt0079766/?ref_=sr_t_96,1979,2h,R,7.2,21K
97. Escape to Athena,https://www.imdb.com/title/tt0079117/?ref_=sr_t_97,1979,2h 5m,PG,5.7,6.1K
98. The Tin Drum,https://www.imdb.com/title/tt0078875/?ref_=sr_t_98,1979,2h 22m,R,7.4,27K
99. Hardcore,https://www.imdb.com/title/tt0079271/?ref_=sr_t_99,1979,1h 48m,R,7.1,15K
100. Time After Time,https://www.imdb.com/title/tt0080025/?ref_=sr_t_100,1979,1h 52m,PG,7.0,21K
101. Laura,https://www.imdb.com/title/tt0079449/?ref_=sr_t_101,1979,1h 35m,R,5.6,1.5K
102. Beneath the Valley of the Ultra-Vixens,https://www.imdb.com/title/tt0078846/?ref_=sr_t_102,1979,1h 33m,X,5.4,3.4K
103. Mimi,https://www.imdb.com/title/tt0079077/?ref_=sr_t_103,1979,1h 50m,,5.3,257
104. The Brood,https://www.imdb.com/title/tt0078908/?ref_=sr_t_104,1979,1h 32m,R,6.8,36K
105. Six Swedish Girls in a Boarding School,https://www.imdb.com/title/tt0079873/?ref_=sr_t_105,1979,1h 30m,R,5.0,682
106. Confessions from the David Galaxy Affair,https://www.imdb.com/title/tt0078991/?ref_=sr_t_106,1979,1h 37m,,3.2,253
107. Tourist Trap,https://www.imdb.com/title/tt0080040/?ref_=sr_t_107,1979,1h 30m,PG,6.0,14K
108. Zombie,https://www.imdb.com/title/tt0080057/?ref_=sr_t_108,1979,1h 31m,R,6.8,32K
109. Luna,https://www.imdb.com/title/tt0079495/?ref_=sr_t_109,1979,2h 22m,R,6.4,5.6K
110. Over the Edge,https://www.imdb.com/title/tt0079688/?ref_=sr_t_110,1979,1h 35m,PG,7.3,8.6K
111. Rock 'n' Roll High School,https://www.imdb.com/title/tt0079813/?ref_=sr_t_111,1979,1h 33m,PG,6.6,12K
112. The Adolescent,https://www.imdb.com/title/tt0077123/?ref_=sr_t_112,1979,1h 30m,PG,6.2,393
113. Images in a Convent,https://www.imdb.com/title/tt0165325/?ref_=sr_t_113,1979,1h 43m,,5.4,1.1K
114. Fascination,https://www.imdb.com/title/tt0079135/?ref_=sr_t_114,1979,1h 20m,Not Rated,6.0,3.7K
115. Steel,https://www.imdb.com/title/tt0081558/?ref_=sr_t_115,1979,1h 42m,PG,6.0,812
116. Human Experiments,https://www.imdb.com/title/tt0080902/?ref_=sr_t_116,1979,1h 26m,R,4.5,941
117. Zulu Dawn,https://www.imdb.com/title/tt0080180/?ref_=sr_t_117,1979,1h 38m,PG,6.6,7.9K
118. Microwave Massacre,https://www.imdb.com/title/tt0085937/?ref_=sr_t_118,1979,1h 16m,Not Rated,4.2,3.3K
119. The In-Laws,https://www.imdb.com/title/tt0079336/?ref_=sr_t_119,1979,1h 43m,PG,7.3,10K
120. Murder by Decree,https://www.imdb.com/title/tt0079592/?ref_=sr_t_120,1979,2h 4m,PG,6.8,6.9K
121. The Villain,https://www.imdb.com/title/tt0080097/?ref_=sr_t_121,1979,1h 29m,PG,5.3,8K
122. The Double McGuffin,https://www.imdb.com/title/tt0079070/?ref_=sr_t_122,1979,1h 41m,PG,6.5,481
123. Gas Pump Girls,https://www.imdb.com/title/tt0077597/?ref_=sr_t_123,1979,1h 26m,R,4.8,996
124. The Shape of Things to Come,https://www.imdb.com/title/tt0079894/?ref_=sr_t_124,1979,1h 38m,PG,3.2,1.4K
125. Beyond the Poseidon Adventure,https://www.imdb.com/title/tt0078856/?ref_=sr_t_125,1979,1h 54m,PG,4.7,6K
126. ...And Give Us Our Daily Sex,https://www.imdb.com/title/tt0079515/?ref_=sr_t_126,1979,1h 24m,,4.2,340
127. The Olsen Gang Never Surrenders,https://www.imdb.com/title/tt0079662/?ref_=sr_t_127,1979,1h 48m,Not Rated,6.8,1.8K
128. Beyond the Darkness,https://www.imdb.com/title/tt0078916/?ref_=sr_t_128,1979,1h 34m,Unrated,6.2,5.9K
129. Tim,https://www.imdb.com/title/tt0080024/?ref_=sr_t_129,1979,1h 49m,Not Rated,6.4,3.8K
130. Squeeze Play,https://www.imdb.com/title/tt0081552/?ref_=sr_t_130,1979,1h 36m,R,4.1,554
131. Immoral Women,https://www.imdb.com/title/tt0079320/?ref_=sr_t_131,1979,1h 54m,,5.2,909
132. Woyzeck,https://www.imdb.com/title/tt0080149/?ref_=sr_t_132,1979,1h 22m,Not Rated,7.0,11K
133. California Dreaming,https://www.imdb.com/title/tt0078928/?ref_=sr_t_133,1979,1h 32m,R,5.8,951
134. The Bitch,https://www.imdb.com/title/tt0078867/?ref_=sr_t_134,1979,1h 29m,R,3.8,1.3K
135. The Jesus Film,https://www.imdb.com/title/tt0079368/?ref_=sr_t_135,1979,1h 57m,G,7.1,2.8K
136. Giallo in Venice,https://www.imdb.com/title/tt0079207/?ref_=sr_t_136,1979,1h 38m,,5.2,1.4K
137. H.O.T.S.,https://www.imdb.com/title/tt0079257/?ref_=sr_t_137,1979,1h 38m,R,4.6,2K
138. A Little Romance,https://www.imdb.com/title/tt0079477/?ref_=sr_t_138,1979,1h 50m,PG,7.4,6.7K
139. Skatetown U.S.A.,https://www.imdb.com/title/tt0079912/?ref_=sr_t_139,1979,1h 38m,PG,4.9,772
140. Pleasure Shop on 7th Avenue,https://www.imdb.com/title/tt0079737/?ref_=sr_t_140,1979,1h 29m,,4.9,359
141. The Lady in Red,https://www.imdb.com/title/tt0079429/?ref_=sr_t_141,1979,1h 33m,R,6.3,1.5K
142. Scavenger Hunt,https://www.imdb.com/title/tt0079858/?ref_=sr_t_142,1979,1h 56m,PG,5.8,3.1K
143. Nutcracker Fantasy,https://www.imdb.com/title/tt0079648/?ref_=sr_t_143,1979,1h 22m,G,6.8,307
144. The Great American Girl Robbery,https://www.imdb.com/title/tt0078960/?ref_=sr_t_144,1979,1h 27m,R,4.7,585
145. The Visitor,https://www.imdb.com/title/tt0080100/?ref_=sr_t_145,1979,1h 48m,R,5.2,4.7K
146. The Driller Killer,https://www.imdb.com/title/tt0079082/?ref_=sr_t_146,1979,1h 36m,Not Rated,5.2,8.8K
147. The Killer Nun,https://www.imdb.com/title/tt0078343/?ref_=sr_t_147,1979,1h 28m,Not Rated,5.0,2.4K
148. Malibu High,https://www.imdb.com/title/tt0079514/?ref_=sr_t_148,1979,1h 30m,R,5.1,1.2K
149. I Am Maria,https://www.imdb.com/title/tt0079359/?ref_=sr_t_149,1979,1h 34m,,6.0,128
150. Don't Go in the House,https://www.imdb.com/title/tt0080646/?ref_=sr_t_150,1979,1h 22m,R,5.6,5.5K
151. Ashanti,https://www.imdb.com/title/tt0078801/?ref_=sr_t_151,1979,1h 58m,R,5.4,2.2K
152. French Fried Vacation 2,https://www.imdb.com/title/tt0078907/?ref_=sr_t_152,1979,1h 30m,Not Rated,7.4,9.5K
153. Hot Stuff,https://www.imdb.com/title/tt0079308/?ref_=sr_t_153,1979,1h 31m,PG,6.2,1.5K
154. The Day Time Ended,https://www.imdb.com/title/tt0080596/?ref_=sr_t_154,1979,1h 19m,PG,3.5,2.2K
155. Demon Pond,https://www.imdb.com/title/tt0079041/?ref_=sr_t_155,1979,2h 3m,Not Rated,7.1,725
156. Chilly Scenes of Winter,https://www.imdb.com/title/tt0079278/?ref_=sr_t_156,1979,1h 35m,PG,7.0,1.8K
157. Junoon,https://www.imdb.com/title/tt0077783/?ref_=sr_t_157,1979,2h 21m,,7.6,584
158. My Brilliant Career,https://www.imdb.com/title/tt0079596/?ref_=sr_t_158,1979,1h 40m,G,7.1,5K
159. Firepower,https://www.imdb.com/title/tt0079153/?ref_=sr_t_159,1979,1h 44m,R,5.1,1.2K
160. Skin Deep,https://www.imdb.com/title/tt0079880/?ref_=sr_t_160,1979,1h 37m,,5.2,301
161. Seven,https://www.imdb.com/title/tt0079882/?ref_=sr_t_161,1979,1h 40m,R,5.8,963
162. Porridge,https://www.imdb.com/title/tt0079738/?ref_=sr_t_162,1979,1h 33m,,7.2,3.5K
163. Quintet,https://www.imdb.com/title/tt0079770/?ref_=sr_t_163,1979,1h 58m,R,5.0,3.7K
164. Dominique,https://www.imdb.com/title/tt0077450/?ref_=sr_t_164,1979,1h 35m,PG,5.5,1.3K
165. The Tempest,https://www.imdb.com/title/tt0081613/?ref_=sr_t_165,1979,1h 35m,R,6.4,1.3K
166. Wise Blood,https://www.imdb.com/title/tt0080140/?ref_=sr_t_166,1979,1h 46m,PG,6.9,6.6K
167. The Day After Halloween,https://www.imdb.com/title/tt0079917/?ref_=sr_t_167,1979,1h 32m,R,5.4,805
"168. Good Luck, Miss Wyckoff",https://www.imdb.com/title/tt0079228/?ref_=sr_t_168,1979,1h 45m,R,6.0,510
169. Thirst,https://www.imdb.com/title/tt0080016/?ref_=sr_t_169,1979,1h 35m,R,5.8,1.8K
170. I'm for the Hippopotamus,https://www.imdb.com/title/tt0079351/?ref_=sr_t_170,1979,1h 32m,,6.6,9.7K
171. Arabian Adventure,https://www.imdb.com/title/tt0078792/?ref_=sr_t_171,1979,1h 38m,G,5.7,1.2K
172. The Island of the Fishmen,https://www.imdb.com/title/tt0081467/?ref_=sr_t_172,1979,1h 21m,R,5.3,2.6K
173. The Prince and the Evening Star,https://www.imdb.com/title/tt0176048/?ref_=sr_t_173,1979,1h 26m,,6.9,938
174. Saint Jack,https://www.imdb.com/title/tt0079843/?ref_=sr_t_174,1979,1h 52m,R,7.0,3K
"175. You're Out of Your Mind, Maggie",https://www.imdb.com/title/tt0079087/?ref_=sr_t_175,1979,1h 44m,,6.5,2K
176. National Class Category Up to 785 Ccm,https://www.imdb.com/title/tt0079606/?ref_=sr_t_176,1979,1h 45m,,8.4,4.3K
177. The Traveller,https://www.imdb.com/title/tt0078930/?ref_=sr_t_177,1979,1h 32m,,6.3,526
"178. Just You and Me, Kid",https://www.imdb.com/title/tt0079384/?ref_=sr_t_178,1979,1h 35m,PG,6.0,1.1K
179. A Force of One,https://www.imdb.com/title/tt0079168/?ref_=sr_t_179,1979,1h 30m,PG,5.1,4.5K
180. Avalanche Express,https://www.imdb.com/title/tt0078812/?ref_=sr_t_180,1979,1h 28m,PG,4.9,1.9K
181. Cop or Hood,https://www.imdb.com/title/tt0077563/?ref_=sr_t_181,1979,1h 47m,PG,6.5,3.2K
182. The Dark,https://www.imdb.com/title/tt0079027/?ref_=sr_t_182,1979,1h 32m,R,4.2,2K
183. The Lady Vanishes,https://www.imdb.com/title/tt0079428/?ref_=sr_t_183,1979,1h 35m,PG,6.0,3.1K
184. Bear Island,https://www.imdb.com/title/tt0078836/?ref_=sr_t_184,1979,1h 58m,PG,5.8,2.8K
185. Killer Fish,https://www.imdb.com/title/tt0077800/?ref_=sr_t_185,1979,1h 41m,PG,4.2,2.5K
186. The Silent Scream,https://www.imdb.com/title/tt0081515/?ref_=sr_t_186,1979,1h 27m,R,5.8,2.2K
187. The Sheriff and the Satellite Kid,https://www.imdb.com/title/tt0079859/?ref_=sr_t_187,1979,1h 33m,,6.1,4.4K
188. Cindy's Love Games,https://www.imdb.com/title/tt0078760/?ref_=sr_t_188,1979,1h 26m,,4.2,146
189. Et la tendresse?... Bordel!,https://www.imdb.com/title/tt0079121/?ref_=sr_t_189,1979,1h 35m,,6.0,396
190. Galaxy Express 999,https://www.imdb.com/title/tt0080772/?ref_=sr_t_190,1979,2h 9m,PG,7.4,2.5K
191. The Humanoid,https://www.imdb.com/title/tt0080058/?ref_=sr_t_191,1979,1h 40m,,3.9,1.2K
192. Camera Buff,https://www.imdb.com/title/tt0078763/?ref_=sr_t_192,1979,1h 52m,Not Rated,7.8,8.6K
193. Old Boyfriends,https://www.imdb.com/title/tt0079660/?ref_=sr_t_193,1979,1h 43m,R,5.8,672
194. Arrebato,https://www.imdb.com/title/tt0078797/?ref_=sr_t_194,1979,1h 55m,Unrated,6.8,3.6K
195. Love and Bullets,https://www.imdb.com/title/tt0079488/?ref_=sr_t_195,1979,1h 43m,PG,5.6,2.4K
196. Nightwing,https://www.imdb.com/title/tt0079631/?ref_=sr_t_196,1979,1h 45m,PG,5.2,1.8K
197. Unidentified Flying Oddball,https://www.imdb.com/title/tt0080062/?ref_=sr_t_197,1979,1h 33m,G,5.2,1.4K
198. Spaced Out,https://www.imdb.com/title/tt0079937/?ref_=sr_t_198,1979,1h 24m,R,4.4,783
199. A Woman Like Eve,https://www.imdb.com/title/tt0080109/?ref_=sr_t_199,1979,1h 53m,,6.1,536
200. Fast Company,https://www.imdb.com/title/tt0079138/?ref_=sr_t_200,1979,1h 31m,R,5.4,2.7K
201. Tapage nocturne,https://www.imdb.com/title/tt0134993/?ref_=sr_t_201,1979,1h 37m,,5.4,300
202. Chapter Two,https://www.imdb.com/title/tt0078952/?ref_=sr_t_202,1979,2h 4m,PG,6.0,1.3K
203. Angels' Brigade,https://www.imdb.com/title/tt0078778/?ref_=sr_t_203,1979,1h 37m,PG,2.2,2.1K
204. Collections privées,https://www.imdb.com/title/tt0228149/?ref_=sr_t_204,1979,1h 43m,Unrated,5.2,421
205. Repmånad eller Hur man gör pojkar av män,https://www.imdb.com/title/tt0079794/?ref_=sr_t_205,1979,1h 25m,,6.5,4.2K
206. The Bugs Bunny/Road-Runner Movie,https://www.imdb.com/title/tt0078915/?ref_=sr_t_206,1979,1h 38m,G,7.3,4.6K
207. Gol Maal,https://www.imdb.com/title/tt0079221/?ref_=sr_t_207,1979,2h,Not Rated,8.5,21K
208. She's 19 and Ready,https://www.imdb.com/title/tt0079967/?ref_=sr_t_208,1979,1h 3m,R,4.1,138
209. The Fearless Hyena,https://www.imdb.com/title/tt0079315/?ref_=sr_t_209,1979,1h 38m,R,6.6,5.6K
210. The North Avenue Irregulars,https://www.imdb.com/title/tt0079639/?ref_=sr_t_210,1979,1h 40m,G,6.7,1.4K
211. Lady Oscar,https://www.imdb.com/title/tt0077827/?ref_=sr_t_211,1979,2h 4m,,5.8,686
212. The Fifth Musketeer,https://www.imdb.com/title/tt0079152/?ref_=sr_t_212,1979,1h 44m,PG,5.3,885
213. Cocaine Cowboys,https://www.imdb.com/title/tt0078980/?ref_=sr_t_213,1979,1h 27m,R,4.4,481
214. Fast Break,https://www.imdb.com/title/tt0079136/?ref_=sr_t_214,1979,1h 47m,PG,6.1,888
215. Buffet Froid,https://www.imdb.com/title/tt0078913/?ref_=sr_t_215,1979,1h 29m,Not Rated,7.2,6.7K
216. Boulevard Nights,https://www.imdb.com/title/tt0078898/?ref_=sr_t_216,1979,1h 42m,R,6.5,830
217. The Great Alligator,https://www.imdb.com/title/tt0079156/?ref_=sr_t_217,1979,1h 29m,Not Rated,4.5,1.5K
218. Kesse Teens und irre Typen,https://www.imdb.com/title/tt0079397/?ref_=sr_t_218,1979,1h 27m,,4.1,43
219. Don't Go Near the Park,https://www.imdb.com/title/tt0082276/?ref_=sr_t_219,1979,1h 20m,R,3.5,897
220. Breakthrough,https://www.imdb.com/title/tt0078320/?ref_=sr_t_220,1979,1h 55m,PG,5.0,1.5K
221. How to Seduce Your Teacher,https://www.imdb.com/title/tt0077852/?ref_=sr_t_221,1979,1h 33m,,4.6,388
222. The Clonus Horror,https://www.imdb.com/title/tt0078062/?ref_=sr_t_222,1979,1h 30m,R,4.0,2.7K
223. I... For Icarus,https://www.imdb.com/title/tt0079322/?ref_=sr_t_223,1979,2h 3m,,7.8,4.8K
224. Queen of the Blues,https://www.imdb.com/title/tt0079768/?ref_=sr_t_224,1979,1h 2m,,2.9,185
225. Nea Marin miliardar,https://www.imdb.com/title/tt0079615/?ref_=sr_t_225,1979,1h 28m,,8.3,4K
226. Nocturna,https://www.imdb.com/title/tt0079635/?ref_=sr_t_226,1979,1h 25m,R,4.3,352
227. Heartland,https://www.imdb.com/title/tt0082508/?ref_=sr_t_227,1979,1h 36m,PG,7.2,1.3K
228. Home Before Midnight,https://www.imdb.com/title/tt0079301/?ref_=sr_t_228,1979,1h 51m,,5.9,299
229. Dragon Fist,https://www.imdb.com/title/tt0079484/?ref_=sr_t_229,1979,1h 37m,Not Rated,6.1,2.8K
230. Joi Baba Felunath: The Elephant God,https://www.imdb.com/title/tt0077775/?ref_=sr_t_230,1979,1h 52m,,7.9,2.4K
231. Schneeweißchen und Rosenrot,https://www.imdb.com/title/tt0210964/?ref_=sr_t_231,1979,1h 10m,,6.6,485
232. The Riddle of the Sands,https://www.imdb.com/title/tt0079808/?ref_=sr_t_232,1979,1h 42m,PG,6.4,1.4K
