Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0079100/?ref_=sr_t_11,12500000.0,61801971.0,61801971.0,,['Sydney Pollack'],"['Robert Garland', 'Paul Gaer', 'Shelly Burton']","['Robert Redford', 'Jane Fonda', 'Valerie Perrine']","['Comedy', 'Drama', 'Romance', 'Western']",['United States'],"['Grafton, Utah, USA']","['Universal Pictures', 'Columbia Pictures', 'Wildwood Enterprises']",['English'],0,0,1,1979
https://www.imdb.com/title/tt0078966/?ref_=sr_t_12,6000000.0,51718367.0,51718367.0,,['James Bridges'],"['Mike Gray', 'T.S. Cook', 'James Bridges']","['Jane Fonda', 'Jack Lemmon', 'Michael Douglas']","['Political Thriller', 'Tragedy', 'Drama', 'Thriller']",['United States'],"['Sewage Disposal Plant, El Segundo, California, USA']","['Columbia Pictures', 'IPC Films', 'Major Studio Partners']",['English'],0,16,4,1979
https://www.imdb.com/title/tt0079489/?ref_=sr_t_13,,43885000.0,43885000.0,,['Stan Dragoti'],"['Robert Kaufman', 'Mark Gindes', 'Bram Stoker']","['George Hamilton', 'Susan Saint James', 'Richard Benjamin']","['Parody', 'Vampire Horror', 'Comedy', 'Horror']",['United States'],"['The Langham Apartments - 715 S Normandie Ave, Los Angeles, California, USA']",['Melvin Simon Productions'],['English'],0,4,0,1979
https://www.imdb.com/title/tt0079540/?ref_=sr_t_14,1600000.0,43046003.0,43046003.0,77170.0,['Ivan Reitman'],"['Len Blum', 'Daniel Goldberg', 'Janis Allen']","['Bill Murray', 'Harvey Atkin', 'Kate Lynch']","['Slapstick', 'Teen Comedy', 'Comedy']",['Canada'],"['Camp White Pine, Haliburton, Ontario, Canada']","['Dunning/Link/Reitman Productions', 'Mount Royal Productions', 'Haliburton Films']",['English'],0,6,0,1979
https://www.imdb.com/title/tt0079116/?ref_=sr_t_15,8000000.0,43005351.0,43000000.0,5306354.0,['Don Siegel'],"['J. Campbell Bruce', 'Richard Tuggle']","['Clint Eastwood', 'Patrick McGoohan', 'Roberts Blossom']","['Prison Drama', 'Biography', 'Crime', 'Drama', 'Thriller']",['United States'],"['Alcatraz Prison, Alcatraz Island, San Francisco Bay, California, USA']","['Paramount Pictures', 'The Malpaso Company']",['English'],0,0,0,1979
https://www.imdb.com/title/tt0079510/?ref_=sr_t_16,6000000.0,42800000.0,42800000.0,,['Howard Zieff'],"['Gail Parent', 'Andrew Smith']","['Barbra Streisand', ""Ryan O'Neal"", 'Paul Sand']","['Boxing', 'Parody', 'Romantic Comedy', 'Comedy', 'Romance', 'Sport']",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['First Artists', 'Barwood Films']",['English'],0,5,0,1979
https://www.imdb.com/title/tt0079522/?ref_=sr_t_17,9000000.0,40194067.0,39946780.0,485734.0,['Woody Allen'],"['Woody Allen', 'Marshall Brickman']","['Woody Allen', 'Diane Keaton', 'Mariel Hemingway']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Solomon R. Guggenheim Museum - 1071 Fifth Avenue, Manhattan, New York City, New York, USA']",['Jack Rollins & Charles H. Joffe Productions'],['English'],0,24,2,1979
https://www.imdb.com/title/tt0078754/?ref_=sr_t_18,12000000.0,37824824.0,37823676.0,86229.0,['Bob Fosse'],"['Robert Alan Aurthur', 'Bob Fosse']","['Roy Scheider', 'Jessica Lange', 'Ann Reinking']","['Dark Comedy', 'Showbiz Drama', 'Tragedy', 'Drama', 'Music', 'Musical']",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA']","['Columbia Pictures', 'Twentieth Century Fox']","['English', 'Spanish']",0,14,0,1979
https://www.imdb.com/title/tt0078872/?ref_=sr_t_19,2700000.0,37799643.0,37799643.0,,['Carroll Ballard'],"['Melissa Mathison', 'Jeanne Rosenberg', 'William D. Wittliff']","['Kelly Reno', 'Mickey Rooney', 'Teri Garr']","['Animal Adventure', 'Adventure', 'Family', 'Sport']",['United States'],"['Sardinia, Italy']",['Omni Zoetrope'],"['English', 'Arabic', 'Italian']",0,6,2,1979
https://www.imdb.com/title/tt0078869/?ref_=sr_t_20,20000000.0,35841901.0,35841901.0,,['Gary Nelson'],"['Jeb Rosebrook', 'Bob Barbash', 'Richard H. Landau']","['Maximilian Schell', 'Anthony Perkins', 'Robert Forster']","['Space Sci-Fi', 'Action', 'Sci-Fi']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],['English'],0,0,2,1979
https://www.imdb.com/title/tt0079948/?ref_=sr_t_21,,35649012.0,35649012.0,,['Alan J. Pakula'],"['Dan Wakefield', 'James L. Brooks']","['Burt Reynolds', 'Jill Clayburgh', 'Candice Bergen']","['Comedy', 'Romance']",['United States'],"['Boston, Massachusetts, USA']","['Paramount Pictures', 'Century Associates']",['English'],0,0,2,1979
https://www.imdb.com/title/tt0078718/?ref_=sr_t_22,6000000.0,33300000.0,33300000.0,,['Norman Jewison'],"['Valerie Curtin', 'Barry Levinson']","['Al Pacino', 'Jack Warden', 'John Forsythe']","['Legal Drama', 'Legal Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Baltimore, Maryland, USA']",['Columbia Pictures'],['English'],0,3,2,1979
https://www.imdb.com/title/tt0078723/?ref_=sr_t_23,35000000.0,92455742.0,31755742.0,2701898.0,['Steven Spielberg'],"['Robert Zemeckis', 'Bob Gale', 'John Milius']","['John Belushi', 'Dan Aykroyd', 'Treat Williams']","['Satire', 'Slapstick', 'Action', 'Comedy', 'War']",['United States'],"['Gold Beach, Oregon, USA']","['Universal Pictures', 'Columbia Pictures', 'A-Team']","['English', 'Japanese', 'German', 'Spanish']",0,0,3,1979
https://www.imdb.com/title/tt0078950/?ref_=sr_t_24,,30441738.0,30441738.0,1972684.0,['Franco Zeffirelli'],"['Frances Marion', 'Walter Newman']","['Jon Voight', 'Faye Dunaway', 'Ricky Schroder']","['Boxing', 'Tragedy', 'Drama', 'Sport']",['United States'],"['Hialeah, Florida, USA']","['Hialeah Park Studios', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'Spanish']",0,8,1,1979
https://www.imdb.com/title/tt0078841/?ref_=sr_t_25,,30179435.0,30177511.0,,['Hal Ashby'],"['Jerzy Kosinski', 'Robert C. Jones']","['Peter Sellers', 'Shirley MacLaine', 'Melvyn Douglas']","['Satire', 'Comedy', 'Drama']",['United States'],"['Biltmore Estate - 1 Approach Road, Asheville, North Carolina, USA']","['BSB', 'CIP', 'Lorimar Film Entertainment']","['English', 'Russian', 'Italian']",0,15,0,1979
https://www.imdb.com/title/tt0079826/?ref_=sr_t_26,8500000.0,29174648.0,29174648.0,793063.0,['Mark Rydell'],"['Bill Kerby', 'Bo Goldman', 'Michael Cimino']","['Bette Midler', 'Alan Bates', 'Frederic Forrest']","['Drama', 'Music', 'Romance']",['United States'],"['New York City, New York, USA']",['Twentieth Century Fox'],['English'],0,12,4,1979
https://www.imdb.com/title/tt0079219/?ref_=sr_t_27,5500000.0,26869286.0,26869286.0,1781164.0,['Martin Brest'],"['Edward Cannon', 'Martin Brest']","['George Burns', 'Art Carney', 'Lee Strasberg']","['Caper', 'Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama']",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA']",['Warner Bros.'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0079640/?ref_=sr_t_28,,26079312.0,26079312.0,,['Ted Kotcheff'],"['Peter Gent', 'Frank Yablans', 'Ted Kotcheff']","['Nick Nolte', 'Charles Durning', 'Mac Davis']","['Satire', 'Comedy', 'Drama', 'Sport']",['United States'],"['Los Angeles, California, USA']","['Frank Yablans Presentations', 'Paramount Pictures', 'Regina Associates']",['English'],0,2,0,1979
https://www.imdb.com/title/tt0080120/?ref_=sr_t_29,4000000.0,22495288.0,22490039.0,3529675.0,['Walter Hill'],"['Sol Yurick', 'David Shaber', 'Walter Hill']","['Michael Beck', 'James Remar', 'Dorsey Wright']","['Action', 'Crime', 'Thriller']",['United States'],"['96th Street IRT Subway Station, Manhattan, New York City, New York, USA']",['Paramount Pictures'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0079638/?ref_=sr_t_30,,22228000.0,22228000.0,262778.0,['Martin Ritt'],"['Irving Ravetch', 'Harriet Frank Jr.']","['Sally Field', 'Beau Bridges', 'Ron Leibman']","['Workplace Drama', 'Drama']",['United States'],"['Opelika, Alabama, USA']",['Twentieth Century Fox'],['English'],0,6,0,1979
https://www.imdb.com/title/tt0077278/?ref_=sr_t_31,3500000.0,21671241.0,21671241.0,,['Daniel Haller'],"['Glen A. Larson', 'Leslie Stevens', 'Philip Francis Nowlan']","['Gil Gerard', 'Erin Gray', 'Pamela Hensley']","['Alien Invasion', 'Dystopian Sci-Fi', 'Space Sci-Fi', 'Steampunk', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA']","['Bruce Lansbury Productions', 'Glen A. Larson Productions', 'Universal Pictures']",['English'],0,2,0,1979
https://www.imdb.com/title/tt0080130/?ref_=sr_t_32,1500000.0,21411158.0,21411158.0,,['Fred Walton'],"['Steve Feke', 'Fred Walton']","['Carol Kane', 'Charles Durning', 'Rutanya Alda']","['Horror', 'Mystery', 'Thriller']",['United States'],"['Third Street Tunnel, Bunker Hill, Downtown, Los Angeles, California, USA']",['Melvin Simon Productions'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0078790/?ref_=sr_t_33,5450000.0,20931111.0,20931111.0,,['Vincent McEveety'],"['Don Tait', 'Jack M. Bickham']","['Tim Conway', 'Don Knotts', 'Tim Matheson']","['Comedy', 'Family', 'Western']",['United States'],"['Glen Canyon, Utah, USA']",['Walt Disney Productions'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0079470/?ref_=sr_t_34,4000000.0,20831345.0,20206622.0,140034.0,['Terry Jones'],"['Graham Chapman', 'John Cleese', 'Terry Gilliam']","['Graham Chapman', 'John Cleese', 'Michael Palin']","['Dark Comedy', 'Parody', 'Satire', 'Comedy']",['United Kingdom'],"['Amphitheater, Carthage, Tunis, Tunisia']","['HandMade Films', 'Python (Monty) Pictures']","['English', 'Latin']",0,0,0,1979
https://www.imdb.com/title/tt0079073/?ref_=sr_t_35,12164000.0,20158970.0,20158970.0,3141281.0,['John Badham'],"['W.D. Richter', 'Hamilton Deane', 'John L. Balderston']","['Frank Langella', 'Laurence Olivier', 'Donald Pleasence']","['Dark Fantasy', 'Dark Romance', 'Supernatural Horror', 'Vampire Horror', 'Drama', 'Fantasy', 'Horror', 'Romance']",['United Kingdom'],"[""St Michael's Mount, Marazion, Cornwall, England, UK""]",['Universal Pictures'],"['English', 'Dutch', 'Romanian', 'Russian']",0,4,0,1979
https://www.imdb.com/title/tt0080009/?ref_=sr_t_36,12000000.0,20101247.0,20093330.0,,['Roman Polanski'],"['Thomas Hardy', 'Gérard Brach', 'Roman Polanski']","['Nastassja Kinski', 'Peter Firth', 'Leigh Lawson']","['Drama', 'Romance']","['United Kingdom', 'France']","['Morienval, Oise, France']","['Renn Productions', 'Timothy Burrill Productions', 'Société Française de Production (SFP)']",['English'],0,17,0,1979
https://www.imdb.com/title/tt0079875/?ref_=sr_t_37,5000000.0,19595168.0,19595168.0,,['Jerry Schatzberg'],['Alan Alda'],"['Alan Alda', 'Barbara Harris', 'Meryl Streep']",['Drama'],['United States'],"['Baltimore, Maryland, USA']",['Universal Pictures'],['English'],0,3,0,1979
https://www.imdb.com/title/tt0079758/?ref_=sr_t_38,8000000.0,18389402.0,18389402.0,,['John Frankenheimer'],['David Seltzer'],"['Talia Shire', 'Robert Foxworth', 'Armand Assante']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Crofton, North Cowichan, British Columbia, Canada']",['Paramount Pictures'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0078902/?ref_=sr_t_39,2300000.0,16424918.0,16424918.0,17702.0,['Peter Yates'],['Steve Tesich'],"['Dennis Christopher', 'Dennis Quaid', 'Daniel Stern']","['Coming-of-Age', 'Teen Drama', 'Comedy', 'Drama', 'Sport']",['United States'],"['Empire Mill Road, Bloomington, Indiana, USA']",['Twentieth Century Fox'],"['English', 'Italian', 'French']",0,14,0,1979
https://www.imdb.com/title/tt0079261/?ref_=sr_t_40,11000000.0,15313606.0,15284643.0,,['Milos Forman'],"['Gerome Ragni', 'James Rado', 'Michael Weller']","['John Savage', 'Treat Williams', ""Beverly D'Angelo""]","['Political Drama', 'Rock Musical', 'Satire', 'Comedy', 'Drama', 'Musical', 'Romance', 'War']","['West Germany', 'United States']","['National Training Center, Fort Irwin, California, USA']","['CIP Filmproduktion GmbH', 'Tribe Entertainment Group']",['English'],0,5,0,1979
https://www.imdb.com/title/tt0079576/?ref_=sr_t_41,3000000.0,15014674.0,15014674.0,,['Bill Norton'],"['Bill Norton', 'George Lucas', 'Gloria Katz']","['Candy Clark', 'Bo Hopkins', 'Ron Howard']","['Comedy', 'Drama', 'War']",['United States'],"['Baylands Raceway Park - 44333 Christy Lane, Fremont, California, USA']","['Lucasfilm', 'Universal Pictures']","['English', 'Icelandic']",0,0,0,1979
https://www.imdb.com/title/tt0079822/?ref_=sr_t_42,1500000.0,13253715.0,13253715.0,767854.0,['Mark L. Lester'],"['Barry Schneider', 'Irwin Yablans']","['Linda Blair', 'Jim Bray', 'Beverly Garland']","['Comedy', 'Drama', 'Music']",['United States'],"['Moonlight Rollerway - 5110 San Fernando Road, Glendale, California, USA']",['Compass International Pictures'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0078740/?ref_=sr_t_43,14000000.0,13015688.0,13015688.0,,['David Lowell Rich'],"['Arthur Hailey', 'Jennings Lang', 'Eric Roth']","['Alain Delon', 'Susan Blakely', 'Robert Wagner']","['Dark Comedy', 'Action', 'Drama', 'Thriller']",['United States'],"[""Paris Charles de Gaulle Airport, Roissy-en-France, Val-d'Oise, France""]",['Universal Pictures'],"['English', 'French', 'Spanish']",0,0,0,1979
https://www.imdb.com/title/tt0079714/?ref_=sr_t_44,300000.0,11988469.0,11988469.0,,['Don Coscarelli'],['Don Coscarelli'],"['A. Michael Baldwin', 'Bill Thornbury', 'Reggie Bannister']","['Horror', 'Sci-Fi']",['United States'],"['Dunsmuir House & Gardens - 2960 Peralta Oaks Court, Oakland, California, USA']",['New Breed Productions Inc.'],['English'],0,2,0,1979
https://www.imdb.com/title/tt0079756/?ref_=sr_t_45,,11606005.0,11606005.0,,['Gilbert Cates'],"['Fred Weintraub', 'Paul M. Heller', 'Garry Michael White']","['Kathleen Quinlan', 'Stephen Collins', 'Beatrice Straight']","['Drama', 'Romance']",['United States'],"['Belvedere, California, USA']",['Universal Pictures'],['English'],0,0,1,1979
https://www.imdb.com/title/tt0079668/?ref_=sr_t_46,2000000.0,9890597.0,9890597.0,,['Harold Becker'],"['Joseph Wambaugh', 'Eric Roth']","['John Savage', 'James Woods', 'Franklyn Seales']","['True Crime', 'Crime', 'Drama']",['United States'],"['Carlos Avenue & N. Gower Street, Hollywood, Los Angeles, California, USA']",['Black Marble Productions'],['English'],0,3,0,1979
https://www.imdb.com/title/tt0079180/?ref_=sr_t_47,9000000.0,9346177.0,9346177.0,160292.0,['Robert Aldrich'],"['Michael Elias', 'Frank Shaw']","['Gene Wilder', 'Harrison Ford', 'Ramon Bieri']","['Slapstick', 'Adventure', 'Comedy', 'Drama', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Warner Bros.'],"['English', 'Yiddish']",0,0,0,1979
https://www.imdb.com/title/tt0079501/?ref_=sr_t_48,300000.0,8773932.0,8750000.0,,['George Miller'],"['James McCausland', 'George Miller', 'Byron Kennedy']","['Mel Gibson', 'Joanne Samuel', 'Hugh Keays-Byrne']","['B-Action', 'Car Action', 'Desert Adventure', 'Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['Australia'],"['Seaford Beach, Seaford, Victoria, Australia']","['Kennedy Miller Productions', 'Mad Max Films']",['English'],0,8,0,1979
https://www.imdb.com/title/tt0079550/?ref_=sr_t_49,16000000.0,8400000.0,8400000.0,2250000.0,['Ronald Neame'],"['Stanley Mann', 'Edmund H. North']","['Sean Connery', 'Natalie Wood', 'Karl Malden']","['Disaster', 'Space Sci-Fi', 'Action', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'Hong Kong']","['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['American International Pictures (AIP)', 'Meteor Joint Venture', 'Palladium Productions']","['English', 'Russian']",0,0,1,1979
https://www.imdb.com/title/tt0079154/?ref_=sr_t_50,4000000.0,8281246.0,8281246.0,12922.0,['Gilbert Moses'],"['Jaison Starkes', 'Edmond Stevens', 'Gary Stromberg']","['Julius Erving', 'Jonathan Winters', 'Meadowlark Lemon']","['Basketball', 'Comedy', 'Sport']",['United States'],"['Pittsburgh, Pennsylvania, USA']",['Lorimar Productions'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0078879/?ref_=sr_t_51,12000000.0,8218695.0,8218695.0,,['Terence Young'],"['Laird Koenig', 'Sidney Sheldon']","['Audrey Hepburn', 'Ben Gazzara', 'James Mason']","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['West Germany', 'United States']","['Burghausen, Bavaria, Germany']","['Bavaria Film', 'NF Geria III-Produktion München']","['English', 'Italian', 'German', 'French']",0,0,0,1979
https://www.imdb.com/title/tt0079753/?ref_=sr_t_52,12500000.0,7650600.0,7650600.0,2425315.0,['Richard Quine'],"['Dick Clement', 'Ian La Frenais', 'Anthony Hope']","['Peter Sellers', 'Lynne Frederick', 'Lionel Jeffries']","['Parody', 'Slapstick', 'Adventure', 'Comedy']",['United States'],"['Vienna, Austria']",['Universal Pictures'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0078736/?ref_=sr_t_53,3500000.0,7500000.0,7500000.0,,['Michael Apted'],"['Kathleen Tynan', 'Arthur Hopcraft']","['Dustin Hoffman', 'Vanessa Redgrave', 'Timothy Dalton']","['Period Drama', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Harrogate, North Yorkshire, England, UK']","['Sweetwall', 'First Artists', 'Casablanca Filmworks']",['English'],0,3,1,1979
https://www.imdb.com/title/tt0078766/?ref_=sr_t_54,,6171763.0,6171763.0,,['Neal Israel'],"['Phil Proctor', 'Peter Bergman', 'Neal Israel']","['Harvey Korman', 'Fred Willard', 'Peter Riegert']","['Satire', 'Slapstick', 'Comedy', 'Musical']","['West Germany', 'United States']","['Bunker Hill, Downtown, Los Angeles, California, USA']","['Lorimar Filmgesellschaft GmbH', 'Lorimar Productions']",['English'],0,0,0,1979
https://www.imdb.com/title/tt0079832/?ref_=sr_t_55,3600000.0,6012556.0,6012556.0,,['Steven Hilliard Stern'],['Steven Hilliard Stern'],"['Michael Douglas', 'Susan Anspach', 'Lawrence Dane']","['Drama', 'Sport']",['Canada'],"['Georgetown, Ontario, Canada']","['Canadian Film Development (CFDC)', 'Guardian Trust Company']",['English'],0,0,0,1979
https://www.imdb.com/title/tt0079013/?ref_=sr_t_56,7000000.0,5610280.0,5610280.0,527540.0,['Richard Lester'],['Charles Wood'],"['Sean Connery', 'Brooke Adams', 'Jack Weston']","['Dark Comedy', 'Adventure', 'Romance', 'Thriller', 'War']","['United Kingdom', 'United States']","['Cádiz, Andalucía, Spain']",['Holmby Pictures'],"['English', 'Spanish', 'French']",0,0,0,1979
https://www.imdb.com/title/tt0078919/?ref_=sr_t_57,9000000.0,5136913.0,5136913.0,1522351.0,['Richard Lester'],"['Allan Burns', 'William Goldman']","['William Katt', 'Tom Berenger', 'Jeff Corey']","['Comedy', 'Western']",['United States'],"['Tent Rocks, Cochiti Pueblo, New Mexico, USA']","['William Goldman Productions', 'Twentieth Century Fox']","['English', 'Cantonese']",0,0,1,1979
https://www.imdb.com/title/tt0079723/?ref_=sr_t_58,,4896094.0,4896094.0,,['Anthony Harvey'],"['Arnold Schulman', 'Tommy Cook']","['Ali MacGraw', 'Dean Paul Martin', 'Maximilian Schell']","['Drama', 'Romance', 'Sport']",['United States'],"['Wimbledon, London, England, UK']",['Paramount Pictures'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0079239/?ref_=sr_t_59,4000000.0,4702575.0,4702575.0,83527.0,['Lewis John Carlino'],"['Pat Conroy', 'Lewis John Carlino', 'Herman Raucher']","['Robert Duvall', 'Blythe Danner', ""Michael O'Keefe""]","['Workplace Drama', 'Drama']",['United States'],"['Tidalholm Mansion - 1 Laurens Street, Beaufort, South Carolina, USA']",['Bing Crosby Productions'],['English'],0,6,2,1979
https://www.imdb.com/title/tt0080157/?ref_=sr_t_60,6000000.0,3931010.0,3931010.0,,['John Schlesinger'],"['Colin Welland', 'Walter Bernstein']","['Richard Gere', 'Lisa Eichhorn', 'Vanessa Redgrave']","['Drama', 'War']","['United Kingdom', 'United States', 'West Germany']","['Grand Hotel, Llandudno, Conwy, Wales, UK']","['John Schlesinger', 'Joseph Janni Production', 'Lester Persky Productions']",['English'],0,7,0,1979
https://www.imdb.com/title/tt0080833/?ref_=sr_t_61,,3798102.0,3798102.0,1668965.0,['René Cardona Jr.'],"['Carlos Valdemar', 'René Cardona Jr.']","['Stuart Whitman', 'Gene Barry', 'John Ireland']","['Adventure', 'Drama', 'Thriller']","['Mexico', 'Spain', 'Panama']","['Acapulco, Guerrero, Mexico']","['Re-al productions International', 'Corporación Nacional Cinematográfica (CONACINE)', 'Izaro Films']","['English', 'Spanish']",0,0,0,1979
https://www.imdb.com/title/tt0079486/?ref_=sr_t_62,6000000.0,3223197.0,3223197.0,1022374.0,['Melvin Frank'],"['Melvin Frank', 'Jack Rose']","['George Segal', 'Glenda Jackson', 'Maureen Stapleton']",['Comedy'],['United Kingdom'],"['Lake Louise Ski Area, Lake Louise, Banff National Park, Alberta, Canada']",['Gordon Film Productions'],['English'],0,0,0,1979
https://www.imdb.com/title/tt0079268/?ref_=sr_t_63,,3000000.0,3000000.0,,['Peter Hyams'],['Peter Hyams'],"['Harrison Ford', 'Lesley-Anne Down', 'Christopher Plummer']","['Action', 'Adventure', 'Drama', 'Romance', 'War']",['United Kingdom'],"['Woodstock Town Hall, Woodstock, Oxfordshire, England, UK']","['Columbia Pictures', 'Hanover Street']","['English', 'German']",0,0,0,1979
https://www.imdb.com/title/tt0080103/?ref_=sr_t_64,,2631244.0,2631244.0,21040.0,['Robert Markowitz'],['John Herzfeld'],"['Michael Ontkean', 'Amy Irving', 'Alex Rocco']","['Drama', 'Music', 'Romance']",['United States'],"['Hoboken, New Jersey, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1979
