Title,Movie Link,Year,Duration,MPA,Rating,Votes
38. Interiors,https://www.imdb.com/title/tt0077742/?ref_=sr_t_38,1978,1h 32m,PG,7.3,21K
39. Straight Time,https://www.imdb.com/title/tt0078326/?ref_=sr_t_39,1978,1h 54m,R,7.4,11K
40. Comes a Horseman,https://www.imdb.com/title/tt0077360/?ref_=sr_t_40,1978,1h 58m,PG,6.3,3.7K
41. American Hot Wax,https://www.imdb.com/title/tt0077158/?ref_=sr_t_41,1978,1h 31m,PG,6.9,1.4K
42. The Brink's Job,https://www.imdb.com/title/tt0077275/?ref_=sr_t_42,1978,1h 44m,PG,6.5,3.6K
43. Goin' South,https://www.imdb.com/title/tt0077621/?ref_=sr_t_43,1978,1h 48m,PG,6.2,8.3K
44. King of the Gypsies,https://www.imdb.com/title/tt0077807/?ref_=sr_t_44,1978,1h 52m,R,6.2,1.5K
45. Force 10 from Navarone,https://www.imdb.com/title/tt0077572/?ref_=sr_t_45,1978,1h 58m,PG,6.4,20K
46. Paradise Alley,https://www.imdb.com/title/tt0078056/?ref_=sr_t_46,1978,1h 47m,PG,5.7,6.4K
47. The Bad News Bears Go to Japan,https://www.imdb.com/title/tt0077199/?ref_=sr_t_47,1978,1h 31m,PG,3.7,3.3K
48. International Velvet,https://www.imdb.com/title/tt0077743/?ref_=sr_t_48,1978,2h 7m,PG,5.8,1.7K
49. Blue Collar,https://www.imdb.com/title/tt0077248/?ref_=sr_t_49,1978,1h 54m,R,7.5,11K
50. Pretty Baby,https://www.imdb.com/title/tt0078111/?ref_=sr_t_50,1978,1h 50m,R,6.5,13K
51. Gray Lady Down,https://www.imdb.com/title/tt0077629/?ref_=sr_t_51,1978,1h 51m,PG,6.2,3.7K
52. Brass Target,https://www.imdb.com/title/tt0077272/?ref_=sr_t_52,1978,1h 51m,PG,5.9,1.5K
53. Caravans,https://www.imdb.com/title/tt0077296/?ref_=sr_t_53,1978,2h 7m,PG,5.9,1.2K
54. Days of Heaven,https://www.imdb.com/title/tt0077405/?ref_=sr_t_54,1978,1h 34m,PG,7.7,65K
55. Our Winning Season,https://www.imdb.com/title/tt0078047/?ref_=sr_t_55,1978,1h 32m,PG,5.5,252
56. I Wanna Hold Your Hand,https://www.imdb.com/title/tt0077714/?ref_=sr_t_56,1978,1h 44m,PG,6.8,5.8K
57. Skateboard,https://www.imdb.com/title/tt0076721/?ref_=sr_t_57,1978,1h 37m,PG,5.5,373
58. Five Days from Home,https://www.imdb.com/title/tt0077557/?ref_=sr_t_58,1978,1h 48m,PG,6.1,165
59. Uncle Joe Shannon,https://www.imdb.com/title/tt0078442/?ref_=sr_t_59,1978,1h 48m,PG,6.1,143
60. Killer of Sheep,https://www.imdb.com/title/tt0076263/?ref_=sr_t_60,1978,1h 20m,,7.2,7.7K
61. The Last Waltz,https://www.imdb.com/title/tt0077838/?ref_=sr_t_61,1978,1h 57m,PG,8.1,21K
62. Boarding School,https://www.imdb.com/title/tt0076306/?ref_=sr_t_62,1978,1h 38m,R,4.7,610
63. Nunzio,https://www.imdb.com/title/tt0078011/?ref_=sr_t_63,1978,1h 25m,R,6.9,188
64. Nest of Vipers,https://www.imdb.com/title/tt0076628/?ref_=sr_t_64,1978,1h 45m,R,6.3,334
65. Stunt Rock,https://www.imdb.com/title/tt0078335/?ref_=sr_t_65,1978,1h 31m,PG,5.5,651
66. Northern Lights,https://www.imdb.com/title/tt0078008/?ref_=sr_t_66,1978,1h 35m,,7.1,230
67. Despair,https://www.imdb.com/title/tt0077421/?ref_=sr_t_67,1978,1h 59m,,6.9,2.8K
68. Bloodbrothers,https://www.imdb.com/title/tt0078878/?ref_=sr_t_68,1978,1h 56m,R,5.8,1K
69. The Green Room,https://www.imdb.com/title/tt0077315/?ref_=sr_t_69,1978,1h 34m,PG,6.9,3.4K
70. The Silent Partner,https://www.imdb.com/title/tt0078269/?ref_=sr_t_70,1978,1h 46m,R,7.4,8.3K
71. I Spit on Your Grave,https://www.imdb.com/title/tt0077713/?ref_=sr_t_71,1978,1h 41m,R,5.6,32K
72. Watership Down,https://www.imdb.com/title/tt0078480/?ref_=sr_t_72,1978,1h 32m,PG,7.6,41K
73. Dawn of the Dead,https://www.imdb.com/title/tt0077402/?ref_=sr_t_73,1978,2h 7m,Unrated,7.8,132K
74. Faces of Death,https://www.imdb.com/title/tt0077533/?ref_=sr_t_74,1978,1h 45m,Not Rated,4.2,8.4K
75. Little Lips,https://www.imdb.com/title/tt0077682/?ref_=sr_t_75,1978,1h 17m,,5.3,1K
76. The Driver,https://www.imdb.com/title/tt0077474/?ref_=sr_t_76,1978,1h 31m,R,7.1,20K
77. The Boys from Brazil,https://www.imdb.com/title/tt0077269/?ref_=sr_t_77,1978,2h 5m,R,7.0,32K
78. Piranha,https://www.imdb.com/title/tt0078087/?ref_=sr_t_78,1978,1h 34m,R,5.9,26K
79. The Big Sleep,https://www.imdb.com/title/tt0077234/?ref_=sr_t_79,1978,1h 39m,R,5.8,5.7K
80. Starcrash,https://www.imdb.com/title/tt0079946/?ref_=sr_t_80,1978,1h 32m,PG,4.0,8.3K
81. The Playbirds,https://www.imdb.com/title/tt0078092/?ref_=sr_t_81,1978,1h 34m,R,4.3,609
82. Coma,https://www.imdb.com/title/tt0077355/?ref_=sr_t_82,1978,1h 53m,PG,6.9,22K
83. The Wild Geese,https://www.imdb.com/title/tt0078492/?ref_=sr_t_83,1978,2h 14m,R,6.8,15K
84. Magic,https://www.imdb.com/title/tt0077889/?ref_=sr_t_84,1978,1h 47m,R,6.8,14K
85. Behind Convent Walls,https://www.imdb.com/title/tt0076200/?ref_=sr_t_85,1978,1h 35m,,4.8,1.5K
86. Autumn Sonata,https://www.imdb.com/title/tt0077711/?ref_=sr_t_86,1978,1h 39m,PG,8.1,39K
87. Drunken Master,https://www.imdb.com/title/tt0080179/?ref_=sr_t_87,1978,1h 51m,PG-13,7.4,45K
88. The Inglorious Bastards,https://www.imdb.com/title/tt0076584/?ref_=sr_t_88,1978,1h 39m,R,6.5,11K
89. Go Tell the Spartans,https://www.imdb.com/title/tt0077617/?ref_=sr_t_89,1978,1h 54m,R,6.6,3.2K
90. Slave of the Cannibal God,https://www.imdb.com/title/tt0077945/?ref_=sr_t_90,1978,1h 39m,,5.2,4.9K
91. Game of Death,https://www.imdb.com/title/tt0077594/?ref_=sr_t_91,1978,1h 40m,R,5.9,23K
92. The Sister of Ursula,https://www.imdb.com/title/tt0078300/?ref_=sr_t_92,1978,1h 36m,Not Rated,5.1,1.5K
93. The Schoolteacher Goes to Boys' High,https://www.imdb.com/title/tt0077737/?ref_=sr_t_93,1978,1h 32m,,4.4,474
94. California Suite,https://www.imdb.com/title/tt0077289/?ref_=sr_t_94,1978,1h 43m,PG,6.2,8.6K
95. Laserblast,https://www.imdb.com/title/tt0077834/?ref_=sr_t_95,1978,1h 25m,PG,2.9,6.9K
96. The Toolbox Murders,https://www.imdb.com/title/tt0078405/?ref_=sr_t_96,1978,1h 33m,R,5.2,5.2K
97. The School Teacher in the House,https://www.imdb.com/title/tt0077738/?ref_=sr_t_97,1978,1h 30m,,5.0,507
98. Ice Castles,https://www.imdb.com/title/tt0077716/?ref_=sr_t_98,1978,1h 48m,PG,6.6,4.2K
99. Battlestar Galactica,https://www.imdb.com/title/tt0077215/?ref_=sr_t_99,1978,2h 28m,PG,6.8,11K
100. The Tree of Wooden Clogs,https://www.imdb.com/title/tt0077138/?ref_=sr_t_100,1978,3h 6m,Not Rated,7.8,7.7K
101. The Fury,https://www.imdb.com/title/tt0077588/?ref_=sr_t_101,1978,1h 58m,R,6.3,18K
102. Stay as You Are,https://www.imdb.com/title/tt0077373/?ref_=sr_t_102,1978,1h 35m,R,6.2,1.8K
103. Attack of the Killer Tomatoes!,https://www.imdb.com/title/tt0080391/?ref_=sr_t_103,1978,1h 23m,PG,4.6,15K
104. An Unmarried Woman,https://www.imdb.com/title/tt0078444/?ref_=sr_t_104,1978,2h 4m,R,7.2,6.3K
105. Ringing Bell,https://www.imdb.com/title/tt0306646/?ref_=sr_t_105,1978,47m,,7.1,1K
106. Warlords of the Deep,https://www.imdb.com/title/tt0078474/?ref_=sr_t_106,1978,1h 36m,PG,5.5,2.9K
107. Fairy Tales,https://www.imdb.com/title/tt0077534/?ref_=sr_t_107,1978,1h 16m,R,5.0,890
108. The 36th Chamber of Shaolin,https://www.imdb.com/title/tt0078243/?ref_=sr_t_108,1978,1h 56m,R,7.6,19K
109. You Are Not Alone,https://www.imdb.com/title/tt0080662/?ref_=sr_t_109,1978,1h 30m,Unrated,7.1,4.3K
110. The Cheap Detective,https://www.imdb.com/title/tt0077321/?ref_=sr_t_110,1978,1h 32m,PG,6.4,6K
111. Carry on Emmannuelle,https://www.imdb.com/title/tt0077300/?ref_=sr_t_111,1978,1h 28m,R,3.2,2.2K
112. Big Wednesday,https://www.imdb.com/title/tt0077235/?ref_=sr_t_112,1978,2h,PG,7.1,7.6K
113. Adventures of a Plumber's Mate,https://www.imdb.com/title/tt0077125/?ref_=sr_t_113,1978,1h 28m,,4.2,748
114. The Thirty Nine Steps,https://www.imdb.com/title/tt0078389/?ref_=sr_t_114,1978,1h 42m,PG,6.6,2.9K
115. Odds and Evens,https://www.imdb.com/title/tt0078058/?ref_=sr_t_115,1978,1h 49m,PG,7.1,10K
116. Get Out Your Handkerchiefs,https://www.imdb.com/title/tt0078122/?ref_=sr_t_116,1978,1h 48m,R,7.0,4.4K
117. Strawberry Time,https://www.imdb.com/title/tt0077813/?ref_=sr_t_117,1978,1h 38m,,6.3,161
118. The Swarm,https://www.imdb.com/title/tt0078350/?ref_=sr_t_118,1978,1h 56m,PG,4.5,8.9K
119. Renaldo and Clara,https://www.imdb.com/title/tt0078151/?ref_=sr_t_119,1978,3h 55m,R,6.6,618
120. The Stud,https://www.imdb.com/title/tt0078333/?ref_=sr_t_120,1978,1h 30m,R,4.3,1.2K
121. Rape of Love,https://www.imdb.com/title/tt0074141/?ref_=sr_t_121,1978,1h 55m,,6.6,288
122. Felicity,https://www.imdb.com/title/tt0079144/?ref_=sr_t_122,1978,1h 30m,R,5.2,1.5K
123. Harper Valley P.T.A.,https://www.imdb.com/title/tt0077660/?ref_=sr_t_123,1978,1h 33m,PG,5.8,1.3K
124. Lemon Popsicle,https://www.imdb.com/title/tt0079118/?ref_=sr_t_124,1978,1h 35m,R,6.4,3.8K
125. A Man for Sale,https://www.imdb.com/title/tt0075806/?ref_=sr_t_125,1978,1h 34m,R,4.5,360
126. The Shout,https://www.imdb.com/title/tt0078259/?ref_=sr_t_126,1978,1h 26m,R,6.6,5.6K
127. Long Weekend,https://www.imdb.com/title/tt0079482/?ref_=sr_t_127,1978,1h 37m,Not Rated,6.5,6.4K
128. The Bermuda Triangle,https://www.imdb.com/title/tt0078417/?ref_=sr_t_128,1978,1h 52m,G,4.0,1.8K
129. The Soldier with Great Maneuvers,https://www.imdb.com/title/tt0078290/?ref_=sr_t_129,1978,1h 36m,,4.8,365
130. The Cat from Outer Space,https://www.imdb.com/title/tt0077305/?ref_=sr_t_130,1978,1h 44m,G,6.0,6.3K
131. The Coming of Sin,https://www.imdb.com/title/tt0076888/?ref_=sr_t_131,1978,1h 33m,Not Rated,5.2,675
132. The Manitou,https://www.imdb.com/title/tt0077904/?ref_=sr_t_132,1978,1h 44m,PG,5.4,3.5K
133. Thank God It's Friday,https://www.imdb.com/title/tt0078382/?ref_=sr_t_133,1978,1h 29m,PG,5.5,3.2K
134. A Hitch in Time,https://www.imdb.com/title/tt0167989/?ref_=sr_t_134,1978,57m,,5.7,152
135. Fedora,https://www.imdb.com/title/tt0077539/?ref_=sr_t_135,1978,1h 54m,PG,6.8,5.4K
136. Who'll Stop the Rain,https://www.imdb.com/title/tt0078490/?ref_=sr_t_136,1978,2h 6m,R,6.7,3.4K
137. Carnal Campus,https://www.imdb.com/title/tt0078210/?ref_=sr_t_137,1978,1h 23m,,4.1,210
138. Cat in the Cage,https://www.imdb.com/title/tt0077306/?ref_=sr_t_138,1978,1h 38m,,3.7,220
139. The Betsy,https://www.imdb.com/title/tt0077228/?ref_=sr_t_139,1978,2h 5m,R,5.2,1.7K
140. Snake in the Eagle's Shadow,https://www.imdb.com/title/tt0078252/?ref_=sr_t_140,1978,1h 30m,PG,7.3,13K
141. Wicked Women,https://www.imdb.com/title/tt0220470/?ref_=sr_t_141,1978,1h 16m,,4.6,413
142. Beauty and the Beast,https://www.imdb.com/title/tt0078054/?ref_=sr_t_142,1978,1h 31m,,7.5,2K
143. Just a Gigolo,https://www.imdb.com/title/tt0079867/?ref_=sr_t_143,1978,2h 27m,R,5.4,1.2K
144. Slægten,https://www.imdb.com/title/tt0078280/?ref_=sr_t_144,1978,1h 58m,,5.9,151
145. Deathsport,https://www.imdb.com/title/tt0077414/?ref_=sr_t_145,1978,1h 22m,R,4.1,2.6K
146. Blue Movie,https://www.imdb.com/title/tt0077252/?ref_=sr_t_146,1978,1h 21m,,4.6,388
147. Satan's Blood,https://www.imdb.com/title/tt0075999/?ref_=sr_t_147,1978,1h 22m,Unrated,6.0,1.3K
148. The Medusa Touch,https://www.imdb.com/title/tt0077921/?ref_=sr_t_148,1978,1h 49m,PG,6.9,7.9K
149. The Alien Factor,https://www.imdb.com/title/tt0075656/?ref_=sr_t_149,1978,1h 20m,G,3.9,1.4K
150. A Wedding,https://www.imdb.com/title/tt0078481/?ref_=sr_t_150,1978,2h 5m,PG,7.0,3.8K
151. Jubilee,https://www.imdb.com/title/tt0076240/?ref_=sr_t_151,1978,1h 46m,Not Rated,6.0,3.8K
152. Mardi Gras Massacre,https://www.imdb.com/title/tt0077912/?ref_=sr_t_152,1978,1h 37m,Not Rated,3.9,1.1K
153. Patrick,https://www.imdb.com/title/tt0078067/?ref_=sr_t_153,1978,1h 36m,PG,6.2,4.2K
154. The Boys in Company C,https://www.imdb.com/title/tt0077270/?ref_=sr_t_154,1978,2h 5m,R,6.9,3.6K
155. The Mafu Cage,https://www.imdb.com/title/tt0077888/?ref_=sr_t_155,1978,1h 42m,R,5.9,773
156. Escape from Women's Prison,https://www.imdb.com/title/tt0077520/?ref_=sr_t_156,1978,1h 31m,R,5.0,387
157. Five Deadly Venoms,https://www.imdb.com/title/tt0077559/?ref_=sr_t_157,1978,1h 41m,R,7.0,8.2K
158. The Cat and the Canary,https://www.imdb.com/title/tt0077304/?ref_=sr_t_158,1978,1h 38m,PG,5.6,1.8K
159. The Meetings of Anna,https://www.imdb.com/title/tt0078152/?ref_=sr_t_159,1978,2h 8m,,7.3,2.3K
160. Girlfriends,https://www.imdb.com/title/tt0077613/?ref_=sr_t_160,1978,1h 28m,PG,7.2,3.3K
161. French Fried Vacation,https://www.imdb.com/title/tt0077276/?ref_=sr_t_161,1978,1h 45m,,6.7,8K
"162. China 9, Liberty 37",https://www.imdb.com/title/tt0077327/?ref_=sr_t_162,1978,1h 42m,R,6.1,1.5K
163. The Evil,https://www.imdb.com/title/tt0077524/?ref_=sr_t_163,1978,1h 29m,R,5.6,3.3K
"164. Helga, la louve de Stilberg",https://www.imdb.com/title/tt0215837/?ref_=sr_t_164,1978,1h 37m,,3.6,477
165. Who Is Killing the Great Chefs of Europe?,https://www.imdb.com/title/tt0078488/?ref_=sr_t_165,1978,1h 52m,PG,6.4,2.8K
166. The Dawn Rapists,https://www.imdb.com/title/tt0078466/?ref_=sr_t_166,1978,1h 32m,18+,4.5,344
167. The Adventures of Picasso,https://www.imdb.com/title/tt0078084/?ref_=sr_t_167,1978,1h 28m,,7.3,4K
168. Avalanche,https://www.imdb.com/title/tt0077189/?ref_=sr_t_168,1978,1h 31m,PG,3.7,2.5K
169. Absolution,https://www.imdb.com/title/tt0081975/?ref_=sr_t_169,1978,1h 35m,R,6.5,2K
170. FM,https://www.imdb.com/title/tt0077532/?ref_=sr_t_170,1978,1h 44m,PG,6.3,1.3K
171. Oliver's Story,https://www.imdb.com/title/tt0078024/?ref_=sr_t_171,1978,1h 31m,PG,4.7,1.1K
172. Empire of Passion,https://www.imdb.com/title/tt0077132/?ref_=sr_t_172,1978,1h 45m,R,7.0,5.2K
173. The Water Babies,https://www.imdb.com/title/tt0078477/?ref_=sr_t_173,1978,1h 34m,G,6.0,1.5K
174. Good Guys Wear Black,https://www.imdb.com/title/tt0079227/?ref_=sr_t_174,1978,1h 35m,PG,5.1,3.9K
175. Nathalie: Escape from Hell,https://www.imdb.com/title/tt0216023/?ref_=sr_t_175,1978,1h 43m,,4.4,366
176. Lo chiamavano Bulldozer,https://www.imdb.com/title/tt0077864/?ref_=sr_t_176,1978,1h 55m,,6.7,6.2K
177. Teen Lust,https://www.imdb.com/title/tt0078100/?ref_=sr_t_177,1978,1h 29m,R,4.0,292
178. Jak se budí princezny,https://www.imdb.com/title/tt0076223/?ref_=sr_t_178,1978,1h 23m,,7.0,712
179. Malibu Beach,https://www.imdb.com/title/tt0077895/?ref_=sr_t_179,1978,1h 36m,R,4.5,737
180. Circle of Iron,https://www.imdb.com/title/tt0078975/?ref_=sr_t_180,1978,1h 42m,R,5.7,2.7K
181. Emanuelle and the White Slave Trade,https://www.imdb.com/title/tt0076878/?ref_=sr_t_181,1978,1h 28m,,4.4,904
182. Triangle of Venus,https://www.imdb.com/title/tt0077739/?ref_=sr_t_182,1978,1h 26m,R,4.4,289
183. Trishul,https://www.imdb.com/title/tt0078418/?ref_=sr_t_183,1978,2h 47m,,7.6,2.6K
184. High-Ballin',https://www.imdb.com/title/tt0077679/?ref_=sr_t_184,1978,1h 37m,PG,5.5,852
185. Movie Movie,https://www.imdb.com/title/tt0077952/?ref_=sr_t_185,1978,1h 45m,PG,6.4,1.3K
186. Women in Cellblock 9,https://www.imdb.com/title/tt0123847/?ref_=sr_t_186,1978,1h 15m,Not Rated,4.3,1.1K
187. The House of the Dead,https://www.imdb.com/title/tt0072626/?ref_=sr_t_187,1978,1h 19m,PG,4.8,1.2K
188. Cock Crows at Eleven,https://www.imdb.com/title/tt0077726/?ref_=sr_t_188,1978,1h 49m,,5.8,659
189. To Be Twenty,https://www.imdb.com/title/tt0077191/?ref_=sr_t_189,1978,1h 34m,Unrated,5.8,1.3K
190. The Comeback,https://www.imdb.com/title/tt0077357/?ref_=sr_t_190,1978,1h 40m,R,5.8,1.4K
191. The Chant of Jimmie Blacksmith,https://www.imdb.com/title/tt0077318/?ref_=sr_t_191,1978,1h 48m,,7.3,2.6K
192. The Norseman,https://www.imdb.com/title/tt0078007/?ref_=sr_t_192,1978,1h 30m,PG,3.6,947
193. Seven Freckles,https://www.imdb.com/title/tt0078264/?ref_=sr_t_193,1978,1h 19m,,6.3,504
194. Remember My Name,https://www.imdb.com/title/tt0078150/?ref_=sr_t_194,1978,1h 34m,R,6.3,1.8K
195. Rosie Dixon - Night Nurse,https://www.imdb.com/title/tt0078180/?ref_=sr_t_195,1978,1h 30m,,3.9,223
196. Somebody Killed Her Husband,https://www.imdb.com/title/tt0078294/?ref_=sr_t_196,1978,1h 37m,PG,4.9,583
197. Fingers,https://www.imdb.com/title/tt0077549/?ref_=sr_t_197,1978,1h 30m,R,6.7,3K
198. Almost Summer,https://www.imdb.com/title/tt0077152/?ref_=sr_t_198,1978,1h 28m,PG,5.8,366
199. Terror,https://www.imdb.com/title/tt0141897/?ref_=sr_t_199,1978,1h 24m,R,5.3,1.7K
200. The Hound of the Baskervilles,https://www.imdb.com/title/tt0076161/?ref_=sr_t_200,1978,1h 18m,Not Rated,4.5,1.4K
201. Let's Get Laid,https://www.imdb.com/title/tt0076310/?ref_=sr_t_201,1978,1h 30m,R,4.1,180
202. Spawn of the Slithis,https://www.imdb.com/title/tt0078277/?ref_=sr_t_202,1978,1h 26m,PG,4.1,1.4K
203. In Praise of Older Women,https://www.imdb.com/title/tt0077728/?ref_=sr_t_203,1978,1h 50m,R,5.6,748
204. Spiritual Kung Fu,https://www.imdb.com/title/tt0078128/?ref_=sr_t_204,1978,1h 39m,PG,5.8,2.6K
"205. Feyzo, the Polite One",https://www.imdb.com/title/tt0252597/?ref_=sr_t_205,1978,1h 23m,,8.7,18K
206. Bye Bye Monkey,https://www.imdb.com/title/tt0075848/?ref_=sr_t_206,1978,1h 53m,,6.3,1.4K
207. It Lives Again,https://www.imdb.com/title/tt0077756/?ref_=sr_t_207,1978,1h 31m,R,5.2,2.8K
208. Killer's Delight,https://www.imdb.com/title/tt0077932/?ref_=sr_t_208,1978,1h 25m,R,5.4,689
209. Alice in Spanish Wonderland,https://www.imdb.com/title/tt0077145/?ref_=sr_t_209,1978,1h 26m,,6.3,58
210. Muqaddar Ka Sikandar,https://www.imdb.com/title/tt0079590/?ref_=sr_t_210,1978,3h 9m,,7.4,3.2K
211. An Enemy of the People,https://www.imdb.com/title/tt0075993/?ref_=sr_t_211,1978,1h 43m,G,6.9,1.6K
212. El Arracadas,https://www.imdb.com/title/tt0205750/?ref_=sr_t_212,1978,1h 50m,Not Rated,6.0,141
213. Rabbit Test,https://www.imdb.com/title/tt0078133/?ref_=sr_t_213,1978,1h 24m,PG,3.1,877
214. A Night Full of Rain,https://www.imdb.com/title/tt0077548/?ref_=sr_t_214,1978,1h 44m,R,6.0,362
215. A Simple Story,https://www.imdb.com/title/tt0075975/?ref_=sr_t_215,1978,1h 50m,,6.8,1.4K
216. Acting Out,https://www.imdb.com/title/tt0302232/?ref_=sr_t_216,1978,1h 23m,X,4.9,105
217. Satyam Shivam Sundaram: Love Sublime,https://www.imdb.com/title/tt0078204/?ref_=sr_t_217,1978,2h 52m,,7.0,1.2K
"218. I'm Shy, But I'll Heal",https://www.imdb.com/title/tt0077768/?ref_=sr_t_218,1978,1h 28m,PG,6.4,1.7K
219. The Highschool Girl Repeating Class,https://www.imdb.com/title/tt0077851/?ref_=sr_t_219,1978,1h 30m,,4.7,518
220. The ABC of Love and Sex: Australia Style,https://www.imdb.com/title/tt0077116/?ref_=sr_t_220,1978,1h 25m,,5.1,194
221. El patrullero 777,https://www.imdb.com/title/tt0076532/?ref_=sr_t_221,1978,2h,,6.4,641
222. The Grapes of Death,https://www.imdb.com/title/tt0078077/?ref_=sr_t_222,1978,1h 25m,R,6.1,2.8K
223. Voglia di donna,https://www.imdb.com/title/tt0153584/?ref_=sr_t_223,1978,1h 33m,,4.9,107
224. Setkání v cervenci,https://www.imdb.com/title/tt0076690/?ref_=sr_t_224,1978,1h 27m,,6.7,159
225. Violette,https://www.imdb.com/title/tt0078467/?ref_=sr_t_225,1978,2h 4m,Not Rated,7.1,2.6K
226. Knock-Out Cop,https://www.imdb.com/title/tt0076544/?ref_=sr_t_226,1978,1h 54m,,6.2,3.9K
227. Cheerleaders Beach Party,https://www.imdb.com/title/tt0212860/?ref_=sr_t_227,1978,1h 25m,R,3.2,359
228. Nighthawks,https://www.imdb.com/title/tt0077993/?ref_=sr_t_228,1978,1h 53m,Not Rated,6.2,761
229. The Pocket Lover,https://www.imdb.com/title/tt0077155/?ref_=sr_t_229,1978,1h 35m,,5.6,209
230. The Bees,https://www.imdb.com/title/tt0075620/?ref_=sr_t_230,1978,1h 23m,PG,4.0,1.5K
231. Don,https://www.imdb.com/title/tt0077451/?ref_=sr_t_231,1978,2h 46m,Not Rated,7.7,13K
232. Coming Attractions,https://www.imdb.com/title/tt0076582/?ref_=sr_t_232,1978,1h 24m,R,4.6,632
