Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
111. Carry on Emmannuelle,https://www.imdb.com/title/tt0077300/?ref_=sr_t_111,1978,1h 28m,R,3.2,2.2K,320000.0,,,,['Gerald Thomas'],"['Lance Peters', 'Vince Powell', 'Peter Rogers']","['Kenneth Williams', 'Suzanne Danielle', 'Kenneth Connor']","['Parody', 'Comedy', 'Romance']",['United Kingdom'],"['78 Addison Road, London, Greater London, England, UK']",['Cleves Investments'],['English'],0,0,0,1978
112. Big Wednesday,https://www.imdb.com/title/tt0077235/?ref_=sr_t_112,1978,2h,PG,7.1,7.6K,11000000.0,1496.0,,,['John Milius'],"['John Milius', 'Dennis Aaberg']","['Jan-Michael Vincent', 'William Katt', 'Gary Busey']","['Coming-of-Age', 'Extreme Sport', 'Period Drama', 'Water Sport', 'Drama', 'Sport']",['United States'],"['Pacific Coast Highway, Malibu, California, USA']",['A-Team'],"['English', 'Spanish']",0,0,0,1978
113. Adventures of a Plumber's Mate,https://www.imdb.com/title/tt0077125/?ref_=sr_t_113,1978,1h 28m,,4.2,748,,,,,['Stanley A. Long'],"['Stephen D. Frances', 'Aubrey Cash']","['Jonathan Adams', 'Graham Ashley', 'Neville Barber']","['Comedy', 'Crime']",['United Kingdom'],"['St Mary Abbots Hospital - demolished, Marloes Road, Kensington, London, England, UK']",['Salon Productions'],['English'],0,0,0,1978
114. The Thirty Nine Steps,https://www.imdb.com/title/tt0078389/?ref_=sr_t_114,1978,1h 42m,PG,6.6,2.9K,1500000.0,,,,['Don Sharp'],"['Michael Robson', 'John Buchan']","['Robert Powell', 'David Warner', 'Eric Porter']","['Crime', 'History', 'Mystery', 'Thriller']",['United Kingdom'],"['Drumlanrig Castle, Thornhill, Dumfries & Galloway, Scotland, UK']",['Norfolk International Pictures'],['English'],0,0,0,1978
115. Odds and Evens,https://www.imdb.com/title/tt0078058/?ref_=sr_t_115,1978,1h 49m,PG,7.1,10K,,,,,['Sergio Corbucci'],"['Mario Amendola', 'Bruno Corbucci', 'Sabatino Ciuffini']","['Terence Hill', 'Bud Spencer', 'Luciano Catenacci']","['Action', 'Comedy', 'Crime', 'Sport']",['Italy'],"['600 N Fort Lauderdale Beach Blvd Fort Lauderdale, Florida, USA']","['Derby Cinematografica', 'El Pico S.A.']",['Italian'],0,0,0,1978
116. Get Out Your Handkerchiefs,https://www.imdb.com/title/tt0078122/?ref_=sr_t_116,1978,1h 48m,R,7.0,4.4K,,,,,['Bertrand Blier'],['Bertrand Blier'],"['Gérard Depardieu', 'Carole Laure', 'Patrick Dewaere']","['Comedy', 'Drama', 'Romance']","['France', 'Belgium']","['Restaurant Le Wepler, 14 Place de Clichy, Paris 18, Paris, France']","['Belga Films', 'C.A.P.A.C.', 'Les Films Ariane']",['French'],0,4,0,1978
117. Strawberry Time,https://www.imdb.com/title/tt0077813/?ref_=sr_t_117,1978,1h 38m,,6.3,161,,,,,['Rajko Ranfl'],"['Branka Jurca', 'Ivan Potrc']","['Irena Kranjc', 'Roman Gorsic', 'Metod Pevec']","['Drama', 'Romance']",['Yugoslavia'],"['Lubiana, Slovenia']","['Vesna Film', 'Viba Film']",['Slovenian'],0,0,0,1978
118. The Swarm,https://www.imdb.com/title/tt0078350/?ref_=sr_t_118,1978,1h 56m,PG,4.5,8.9K,21000000.0,,,,['Irwin Allen'],"['Arthur Herzog III', 'Stirling Silliphant']","['Michael Caine', 'Katharine Ross', 'Richard Widmark']","['Disaster', 'Horror', 'Thriller']",['United States'],"['Houston, Texas, USA']",['Irwin Allen Productions'],['English'],0,0,1,1978
119. Renaldo and Clara,https://www.imdb.com/title/tt0078151/?ref_=sr_t_119,1978,3h 55m,R,6.6,618,,,,,['Bob Dylan'],['Bob Dylan'],"['Bob Dylan', 'Sara Dylan', 'Joan Baez']","['Documentary', 'Drama', 'Music']",['United States'],"['Alabama, USA']",['Lombard Street Films'],['English'],0,0,0,1978
120. The Stud,https://www.imdb.com/title/tt0078333/?ref_=sr_t_120,1978,1h 30m,R,4.3,1.2K,1000000.0,,,,['Quentin Masters'],"['Jackie Collins', 'Dave Humphries', 'Christopher Stagg']","['Joan Collins', 'Oliver Tobias', 'Sue Lloyd']","['Drama', 'Romance']",['United Kingdom'],"['Bourne End Road, Maidenhead, England, UK']","['Brent Walker Film Productions', 'Artoc Corporate Services', 'Stud Film Productions']",['English'],0,0,0,1978
121. Rape of Love,https://www.imdb.com/title/tt0074141/?ref_=sr_t_121,1978,1h 55m,,6.6,288,,,,,['Yannick Bellon'],['Yannick Bellon'],"['Nathalie Nell', 'Alain Fourès', 'Michèle Simonnet']",['Drama'],"['France', 'Belgium']","['Grenoble, Isère, France']","[""Les Films de l'Equinoxe"", 'Les Films du Dragon', 'MK2 Productions']",['French'],0,0,0,1978
122. Felicity,https://www.imdb.com/title/tt0079144/?ref_=sr_t_122,1978,1h 30m,R,5.2,1.5K,,,,,['John D. Lamond'],"['Diane Lamond', 'John D. Lamond']","['Glory Annen', 'Chris Milne', 'Joni Flynn']","['Drama', 'Romance']",['Australia'],"['Montsalvat, Eltham, Victoria, Australia']",['Krystal Motion Picture Productions'],['English'],0,0,0,1978
123. Harper Valley P.T.A.,https://www.imdb.com/title/tt0077660/?ref_=sr_t_123,1978,1h 33m,PG,5.8,1.3K,,,,,"['Richard C. Bennett', 'Ralph Senensky']","['George Edwards', 'Barry Schneider']","['Barbara Eden', 'Ronny Cox', 'Nanette Fabray']",['Comedy'],['United States'],"['Lebanon, Ohio, USA']",['April Fools Productions'],['English'],0,0,0,1978
124. Lemon Popsicle,https://www.imdb.com/title/tt0079118/?ref_=sr_t_124,1978,1h 35m,R,6.4,3.8K,,,,,['Boaz Davidson'],"['Boaz Davidson', 'Eli Tavor']","['Yftach Katzur', 'Anat Atzmon', 'Jonathan Sagall']","['Teen Romance', 'Comedy', 'Drama', 'Romance']","['Israel', 'West Germany']","['Tel Aviv, Israel']","['Golan-Globus Productions', 'KF Kinofilm', 'Noah Films']",['Hebrew'],0,0,0,1978
125. A Man for Sale,https://www.imdb.com/title/tt0075806/?ref_=sr_t_125,1978,1h 34m,R,4.5,360,,,,,['Claudio Giorgi'],"['Franca Rodolfi', 'Luigi Bernardi', 'Romano Bernardi']","['Lilli Carati', 'Mircha Carven', 'Marco Guglielmi']",['Drama'],['Italy'],"['Copenhagen, Denmark']",['Polo Film'],['Italian'],0,0,0,1978
126. The Shout,https://www.imdb.com/title/tt0078259/?ref_=sr_t_126,1978,1h 26m,R,6.6,5.6K,5000000.0,,,,['Jerzy Skolimowski'],"['Robert Graves', 'Michael Austin', 'Jerzy Skolimowski']","['Alan Bates', 'Susannah York', 'John Hurt']","['Drama', 'Horror']",['United Kingdom'],"['Devon, England, UK']","['The Rank Organisation', 'Jeremy Thomas Productions', 'Recorded Picture Company (RPC)']",['English'],0,0,0,1978
127. Long Weekend,https://www.imdb.com/title/tt0079482/?ref_=sr_t_127,1978,1h 37m,Not Rated,6.5,6.4K,270000.0,365.0,,,['Colin Eggleston'],['Everett De Roche'],"['John Hargreaves', 'Briony Behets', 'Mike McEwen']","['Tragedy', 'Horror', 'Mystery', 'Thriller']",['Australia'],"['Bega, New South Wales, Australia']",[],['English'],0,0,0,1978
128. The Bermuda Triangle,https://www.imdb.com/title/tt0078417/?ref_=sr_t_128,1978,1h 52m,G,4.0,1.8K,,,,,['René Cardona Jr.'],"['René Cardona Jr.', 'Carlos Valdemar', 'Christina Schuch']","['John Huston', 'Andrés García', 'Hugo Stiglitz']","['Horror', 'Mystery', 'Sci-Fi']","['Mexico', 'Italy']","['Cozumel, Quintana Roo, Mexico']","['Corporación Nacional Cinematográfica (CONACINE)', 'Productora Filmica Real', 'Nucleo Internazionale Produzioni Cinematografiche']",['English'],0,0,0,1978
129. The Soldier with Great Maneuvers,https://www.imdb.com/title/tt0078290/?ref_=sr_t_129,1978,1h 36m,,4.8,365,,,,,['Nando Cicero'],"['Nando Cicero', 'Fiorenzo Fiorentini', 'Annie Albert']","['Edwige Fenech', 'Renzo Montagnani', 'Alvaro Vitali']",['Comedy'],"['Italy', 'France']","['Rome, Lazio, Italy']","['Devon Film', 'Medusa Distribuzione', 'Les Films Jacques Leitienne']",['Italian'],0,0,0,1978
130. The Cat from Outer Space,https://www.imdb.com/title/tt0077305/?ref_=sr_t_130,1978,1h 44m,G,6.0,6.3K,4000000.0,,,,['Norman Tokar'],['Ted Key'],"['Ken Berry', 'Sandy Duncan', 'Harry Morgan']","['Comedy', 'Family', 'Sci-Fi']",['United States'],"['Santa Clarita, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1978
131. The Coming of Sin,https://www.imdb.com/title/tt0076888/?ref_=sr_t_131,1978,1h 33m,Not Rated,5.2,675,,,,,['José Ramón Larraz'],"['José Ramón Larraz', 'Monique Pastrynn']","['Patricia Granada', 'Lidia Zuazo', 'Rafael Machado']",['Thriller'],['Spain'],['Spain'],['José Frade Producciones Cinematográficas S.A.'],['Spanish'],0,0,0,1978
132. The Manitou,https://www.imdb.com/title/tt0077904/?ref_=sr_t_132,1978,1h 44m,PG,5.4,3.5K,3000000.0,,,,['William Girdler'],"['Graham Masterton', 'William Girdler', 'Jon Cedar']","['Tony Curtis', 'Susan Strasberg', 'Michael Ansara']","['Supernatural Horror', 'Horror', 'Sci-Fi']",['United States'],"['Hollywood, Los Angeles, California, USA']","['Mid-America Pictures', 'Simon Productions', 'Manitou Productions Ltd.']",['English'],0,0,0,1978
133. Thank God It's Friday,https://www.imdb.com/title/tt0078382/?ref_=sr_t_133,1978,1h 29m,PG,5.5,3.2K,2200000.0,134.0,,,['Robert Klane'],"['Armyan Bernstein', 'Robert Klane']","['Donna Summer', 'Valerie Landsburg', 'Terri Nunn']","['Comedy', 'Music']",['United States'],"['333 S La Cienega Blvd, Los Angeles, California, USA']","['Casablanca Filmworks', 'Major Studio Partners', 'Motown Productions']","['English', 'Spanish']",0,0,0,1978
134. A Hitch in Time,https://www.imdb.com/title/tt0167989/?ref_=sr_t_134,1978,57m,,5.7,152,,,,,['Jan Darnley-Smith'],['T.E.B. Clarke'],"['Michael McVey', 'Pheona McLellan', 'Patrick Troughton']","['Family', 'Fantasy']",['United Kingdom'],"['Donnington Castle, Berkshire, England, UK']",['Eyeline Films'],['English'],0,0,0,1978
135. Fedora,https://www.imdb.com/title/tt0077539/?ref_=sr_t_135,1978,1h 54m,PG,6.8,5.4K,6727000.0,,,,['Billy Wilder'],"['Billy Wilder', 'I.A.L. Diamond', 'Tom Tryon']","['William Holden', 'Marthe Keller', 'Hildegard Knef']","['Showbiz Drama', 'Drama', 'Romance']","['France', 'West Germany']","['Madouri Island, Lefkada, Greece']","['Bavaria Atelier', 'Lorimar', 'NF Geria Filmgesellshaft GmbH']","['English', 'Greek', 'French']",0,0,0,1978
136. Who'll Stop the Rain,https://www.imdb.com/title/tt0078490/?ref_=sr_t_136,1978,2h 6m,R,6.7,3.4K,5500000.0,,,,['Karel Reisz'],"['Robert Stone', 'Judith Rascoe']","['Nick Nolte', 'Tuesday Weld', 'Michael Moriarty']","['Action', 'Crime', 'Drama', 'Thriller', 'War']",['United States'],"[""Cody's Books - 2454 Telegraph Avenue, Berkeley, California, USA""]",['Katzka-Jaffe'],['English'],0,0,0,1978
137. Carnal Campus,https://www.imdb.com/title/tt0078210/?ref_=sr_t_137,1978,1h 23m,,4.1,210,,,,,['Walter Boos'],"['Günther Heller', 'Günther Hunold']","['Willy Adler', 'Sascha Atzenbeck', 'Ulrich Beiger']","['Comedy', 'Drama', 'Romance']",['West Germany'],[],"['Cine Pool', 'Rapid Film']",['German'],0,0,0,1978
138. Cat in the Cage,https://www.imdb.com/title/tt0077306/?ref_=sr_t_138,1978,1h 38m,,3.7,220,,,,,['Tony Zarindast'],"['Tony Zarindast', 'Richard Vasquez']","['Behrouz Vossoughi', 'Colleen Camp', 'Sybil Danning']",['Thriller'],['United States'],[],[],['English'],0,0,0,1978
139. The Betsy,https://www.imdb.com/title/tt0077228/?ref_=sr_t_139,1978,2h 5m,R,5.2,1.7K,6000000.0,,,,['Daniel Petrie'],"['Harold Robbins', 'William Bast', 'Walter Bernstein']","['Laurence Olivier', 'Robert Duvall', 'Katharine Ross']",['Drama'],['United States'],"['Detroit, Michigan, USA']","['Harold Robbins International Company', 'Allied Artists Pictures']",['English'],0,0,0,1978
140. Snake in the Eagle's Shadow,https://www.imdb.com/title/tt0078252/?ref_=sr_t_140,1978,1h 30m,PG,7.3,13K,,,,,['Yuen Woo-Ping'],"['Chi Yuan Hsi', 'Huo An Hsi', 'Lung Hsiao']","['Jackie Chan', 'Siu-Tin Yuen', 'Jeong-lee Hwang']","['Kung Fu', 'Martial Arts', 'Slapstick', 'Action', 'Comedy']",['Hong Kong'],"['Hong Kong, China']",['Seasonal Film Corporation'],['Cantonese'],0,0,0,1978
141. Wicked Women,https://www.imdb.com/title/tt0220470/?ref_=sr_t_141,1978,1h 16m,,4.6,413,,,,,['Jesús Franco'],"['Erwin C. Dietrich', 'Jesús Franco']","['Lina Romay', 'Michael Maien', 'Nanda van Bergen']","['Horror', 'Mystery', 'Thriller']",['Switzerland'],[],['Elite Film'],['German'],0,0,0,1978
142. Beauty and the Beast,https://www.imdb.com/title/tt0078054/?ref_=sr_t_142,1978,1h 31m,,7.5,2K,,,,,['Juraj Herz'],"['Juraj Herz', 'Ota Hofman', 'Frantisek Hrubín']","['Zdena Studenková', 'Vlastimil Harapes', 'Václav Voska']","['Dark Fantasy', 'Dark Romance', 'Fairy Tale', 'Suspense Mystery', 'Fantasy', 'Horror', 'Mystery', 'Romance']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1978
143. Just a Gigolo,https://www.imdb.com/title/tt0079867/?ref_=sr_t_143,1978,2h 27m,R,5.4,1.2K,,,,,['David Hemmings'],"['Ennio De Concini', 'Joshua Sinclair', 'Ted Rose']","['David Bowie', 'Sydne Rome', 'Kim Novak']",['Drama'],['West Germany'],"['Berlin, Germany']","['Bayerischer Rundfunk (BR)', 'Leguan Film Berlin', 'Sender Freies Berlin (SFB)']","['English', 'German']",0,0,0,1978
144. Slægten,https://www.imdb.com/title/tt0078280/?ref_=sr_t_144,1978,1h 58m,,5.9,151,,,,,['Anders Refn'],"['Flemming Quist Møller', 'Anders Refn', 'Gustav Wied']","['Jens Okking', 'Helle Hertz', 'Bodil Udsen']","['Drama', 'Romance']",['Denmark'],"['Gyldenholm Hovedgård, Slagelse, Sjælland, Denmark']",['Panorama Film A/S'],['Danish'],0,0,0,1978
145. Deathsport,https://www.imdb.com/title/tt0077414/?ref_=sr_t_145,1978,1h 22m,R,4.1,2.6K,,,,,"['Allan Arkush', 'Nicholas Niciphor', 'Roger Corman']","['Nicholas Niciphor', 'Donald E. Stewart', 'Frances Doel']","['David Carradine', 'Claudia Jennings', 'Richard Lynch']","['Action', 'Drama', 'Sci-Fi', 'Sport', 'Thriller']",['United States'],"['Indian Dunes - 28700 Henry Mayo Drive, Valencia, California, USA']",['New World Pictures'],['English'],0,0,0,1978
146. Blue Movie,https://www.imdb.com/title/tt0077252/?ref_=sr_t_146,1978,1h 21m,,4.6,388,,,,,['Alberto Cavallone'],['Alberto Cavallone'],"['Danielle Dugas', 'Claude Maran', 'Joseph Dickson']","['Horror', 'Thriller']",['Italy'],[],['Anna Cinematografica'],['Italian'],0,0,0,1978
147. Satan's Blood,https://www.imdb.com/title/tt0075999/?ref_=sr_t_147,1978,1h 22m,Unrated,6.0,1.3K,,,,,"['Carlos Puerto', 'Juan Piquer Simón']",['Carlos Puerto'],"['Ángel Aranda', 'Sandra Alberti', 'Mariana Karr']",['Horror'],"['Spain', 'Mexico']","['Madrid, Spain']","['Cinevisión', 'Almena Films']",['Spanish'],0,0,0,1978
148. The Medusa Touch,https://www.imdb.com/title/tt0077921/?ref_=sr_t_148,1978,1h 49m,PG,6.9,7.9K,,,,,['Jack Gold'],"['John Briley', 'Peter Van Greenaway']","['Richard Burton', 'Lee Remick', 'Lino Ventura']","['Drama', 'Mystery']","['United Kingdom', 'France']","['Bristol Cathedral, College Green, Bristol, England, UK']","['Coatesgold', 'ITC Entertainment', 'Bulldog']",['English'],0,0,0,1978
149. The Alien Factor,https://www.imdb.com/title/tt0075656/?ref_=sr_t_149,1978,1h 20m,G,3.9,1.4K,30000.0,,,,['Don Dohler'],['Don Dohler'],"['Don Leifert', 'Tom Griffith', 'Richard Dyszel']","['Alien Invasion', 'Horror', 'Sci-Fi']",['United States'],"['Perry Hall, Maryland, USA']",['Cinemagic Visual Effects'],['English'],0,0,0,1978
150. A Wedding,https://www.imdb.com/title/tt0078481/?ref_=sr_t_150,1978,2h 5m,PG,7.0,3.8K,,,,,['Robert Altman'],"['John Considine', 'Patricia Resnick', 'Allan F. Nicholls']","['Carol Burnett', 'Desi Arnaz Jr.', 'Geraldine Chaplin']","['Comedy', 'Drama']",['United States'],"['Waukegan, Illinois, USA']","[""Lion's Gate Films"", 'Major Studio Partners']","['English', 'Italian']",0,5,2,1978
151. Jubilee,https://www.imdb.com/title/tt0076240/?ref_=sr_t_151,1978,1h 46m,Not Rated,6.0,3.8K,200000.0,923.0,,,['Derek Jarman'],['Derek Jarman'],"['Adam Ant', ""Richard O'Brien"", 'Ian Charleson']","['Dark Comedy', 'Dark Fantasy', 'Satire', 'Comedy', 'Crime', 'Drama', 'Fantasy', 'History', 'Music', 'War']",['United Kingdom'],"[""St Saviour's Dock, London, Greater London, England, UK""]","['Megalovision', 'Whaley-Malin Productions']",['English'],0,0,0,1978
152. Mardi Gras Massacre,https://www.imdb.com/title/tt0077912/?ref_=sr_t_152,1978,1h 37m,Not Rated,3.9,1.1K,,,,,['Jack Weis'],['Jack Weis'],"['Curt Dawson', 'Gwen Arment', 'William Metzo']","['Slasher Horror', 'Horror']",['United States'],"['Bourbon Street, New Orleans, Louisiana, USA']",[],['English'],0,0,0,1978
153. Patrick,https://www.imdb.com/title/tt0078067/?ref_=sr_t_153,1978,1h 36m,PG,6.2,4.2K,400000.0,,,,['Richard Franklin'],['Everett De Roche'],"['Susan Penhaligon', 'Robert Helpmann', 'Rod Mullinar']","['Tragedy', 'Drama', 'Horror', 'Sci-Fi']",['Australia'],"['Alfred Hospital, Prahran, Melbourne, Victoria, Australia']","['Filmways Australasian Distributors', 'Australian International Film Corp. (AIFC)', 'The Australian Film Commission']",['English'],0,4,0,1978
154. The Boys in Company C,https://www.imdb.com/title/tt0077270/?ref_=sr_t_154,1978,2h 5m,R,6.9,3.6K,,,,,['Sidney J. Furie'],"['Rick Natkin', 'Sidney J. Furie']","['Stan Shaw', 'Andrew Stevens', 'James Canning']","['Drama', 'War']","['Hong Kong', 'United States']",['Philippines'],"['Golden Harvest Company', 'Good Times Films S.A.', 'Paragon Films Ltd.']",['English'],0,0,0,1978
155. The Mafu Cage,https://www.imdb.com/title/tt0077888/?ref_=sr_t_155,1978,1h 42m,R,5.9,773,,,,,['Karen Arthur'],"['Don Chastain', 'Cottrell Richard', 'Éric Wesphal']","['Lee Grant', 'Carol Kane', 'Will Geer']","['Drama', 'Horror', 'Thriller']",['United States'],"['Shambala Preserve, 6867 Soledad Canyon, Acton, California, USA']",[],['English'],0,0,0,1978
156. Escape from Women's Prison,https://www.imdb.com/title/tt0077520/?ref_=sr_t_156,1978,1h 31m,R,5.0,387,,,,,['Giovanni Brusadori'],"['Bruno Fontana', 'Giovanni Brusadori', 'George Eastman']","['Lilli Carati', 'Zora Kerova', 'Filippo De Gara']","['Action', 'Crime', 'Drama']",['Italy'],"['Salsomaggiore Terme, Parma, Emilia-Romagna, Italy']",['Cinema 13 Cooperativa'],['Italian'],0,0,0,1978
157. Five Deadly Venoms,https://www.imdb.com/title/tt0077559/?ref_=sr_t_157,1978,1h 41m,R,7.0,8.2K,,,,,['Cheh Chang'],"['Kuang Ni', 'Cheh Chang']","['Sheng Chiang', 'Chien Sun', 'Phillip Chung-Fung Kwok']","['Kung Fu', 'Martial Arts', 'Action', 'Drama', 'Mystery']",['Hong Kong'],"['Hong Kong, China']",['Shaw Brothers'],"['Mandarin', 'Cantonese']",0,0,0,1978
158. The Cat and the Canary,https://www.imdb.com/title/tt0077304/?ref_=sr_t_158,1978,1h 38m,PG,5.6,1.8K,,,,,['Radley Metzger'],"['Radley Metzger', 'John Willard']","['Honor Blackman', 'Michael Callan', 'Edward Fox']","['Dark Comedy', 'Comedy', 'Horror', 'Mystery']",['United Kingdom'],"['Pyrford Court, Ripley, Surrey, England, UK']",['Grenadier Films'],['English'],0,0,0,1978
159. The Meetings of Anna,https://www.imdb.com/title/tt0078152/?ref_=sr_t_159,1978,2h 8m,,7.3,2.3K,,330.0,,,['Chantal Akerman'],['Chantal Akerman'],"['Aurore Clément', 'Helmut Griem', 'Magali Noël']",['Drama'],"['France', 'Belgium', 'West Germany']","['Hotel Handelshof, Essen, North Rhine-Westphalia, Germany']","[""Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles"", 'Hélène Films', 'Paradise Films']",['French'],0,0,0,1978
160. Girlfriends,https://www.imdb.com/title/tt0077613/?ref_=sr_t_160,1978,1h 28m,PG,7.2,3.3K,500000.0,8420.0,,,['Claudia Weill'],"['Claudia Weill', 'Vicki Polon']","['Melanie Mayron', 'Eli Wallach', 'Adam Cohen']","['Coming-of-Age', 'Comedy', 'Drama']",['United States'],"['Soho, Manhattan, New York City, New York, USA']",['Cyclops'],"['English', 'Italian']",0,3,1,1978
161. French Fried Vacation,https://www.imdb.com/title/tt0077276/?ref_=sr_t_161,1978,1h 45m,,6.7,8K,,,,,['Patrice Leconte'],"[""L' Equipe du Splendid"", 'Patrice Leconte', 'Josiane Balasko']","['Josiane Balasko', 'Luis Rego', 'Marie-Anne Chazel']","['Comedy', 'Romance']",['France'],"[""Assouinde, Côte D'Ivoire""]",['Trinacra Films'],['French'],0,0,0,1978
"162. China 9, Liberty 37",https://www.imdb.com/title/tt0077327/?ref_=sr_t_162,1978,1h 42m,R,6.1,1.5K,,,,,"['Monte Hellman', 'Tony Brandt']","['Jerry Harvey', 'Douglas Venturelli', 'Ennio De Concini']","['Jenny Agutter', 'Warren Oates', 'Fabio Testi']","['Spaghetti Western', 'Romance', 'Western']","['Italy', 'Spain']","['Almería, Andalucía, Spain']","['Aspa Producciones', 'Compagnia Europea Cinematografica']","['Italian', 'English']",0,0,0,1978
163. The Evil,https://www.imdb.com/title/tt0077524/?ref_=sr_t_163,1978,1h 29m,R,5.6,3.3K,700000.0,,,,['Gus Trikonis'],"['Galen Thompson', 'David Sheldon', 'Gus Trikonis']","['Richard Crenna', 'Joanna Pettet', 'Andrew Prine']","['Horror', 'Thriller']",['United States'],"['Armand Hammer United World College of the American West - Highway 65, Montezuma, New Mexico, USA']","['New World Pictures', 'Rangoon Productions', 'Hollywood West Entertainment']",['English'],0,0,0,1978
"164. Helga, la louve de Stilberg",https://www.imdb.com/title/tt0215837/?ref_=sr_t_164,1978,1h 37m,,3.6,477,,,,,['Patrice Rhomm'],['H.L. Rostaine'],"['Malisa Longo', 'Patrizia Gori', 'Claude Janna']","['Action', 'Drama', 'Thriller', 'War']",['France'],[],"['Eurociné', 'Les Films du Saphir']","['English', 'French']",0,0,0,1978
165. Who Is Killing the Great Chefs of Europe?,https://www.imdb.com/title/tt0078488/?ref_=sr_t_165,1978,1h 52m,PG,6.4,2.8K,7000000.0,,,,['Ted Kotcheff'],"['Nan Lyons', 'Ivan Lyons', 'Peter Stone']","['George Segal', 'Jacqueline Bisset', 'Robert Morley']","['Comedy', 'Crime', 'Mystery']","['West Germany', 'United States', 'Italy', 'France']","['100 Park Lane, Mayfair, Westminster, Greater London, England, UK']","['Aldrich Company', 'Lorimar Productions', 'Geria Productions']","['Italian', 'English', 'French']",0,4,0,1978
166. The Dawn Rapists,https://www.imdb.com/title/tt0078466/?ref_=sr_t_166,1978,1h 32m,18+,4.5,344,,,,,['Ignacio F. Iquino'],['Ignacio F. Iquino'],"['Mireia Ros', 'Linda Lay', 'Eva Lyberten']","['Crime', 'Drama', 'Horror', 'Thriller']",['Spain'],"['Barcelona, Catalonia, Spain']",['Ignacio Ferrés Iquino (IFISA)'],['Spanish'],0,0,0,1978
167. The Adventures of Picasso,https://www.imdb.com/title/tt0078084/?ref_=sr_t_167,1978,1h 28m,,7.3,4K,7000000.0,,,,['Tage Danielsson'],"['Hans Alfredson', 'Tage Danielsson', 'Gösta Ekman']","['Gösta Ekman', 'Hans Alfredson', 'Margaretha Krook']","['Slapstick', 'Biography', 'Comedy']",['Sweden'],"['Tomelilla, Skåne län, Sweden']","['Svenska Ord', 'Svensk Filmindustri (SF)']","['Swedish', 'German', 'Spanish', 'Latin', 'Italian', 'French', 'Finnish', 'English', 'Russian']",0,0,0,1978
168. Avalanche,https://www.imdb.com/title/tt0077189/?ref_=sr_t_168,1978,1h 31m,PG,3.7,2.5K,6500000.0,,,,"['Corey Allen', 'Lewis Teague']","['Corey Allen', 'Frances Doel', 'Gavin Lambert']","['Rock Hudson', 'Mia Farrow', 'Robert Forster']","['Disaster', 'Action', 'Drama', 'Thriller']",['United States'],"['The Lodge at Tamarron, 40292 Hwy 550 North, Durango, Colorado, USA']","['Avalanche Productions', 'New World Pictures']",['English'],0,0,0,1978
169. Absolution,https://www.imdb.com/title/tt0081975/?ref_=sr_t_169,1978,1h 35m,R,6.5,2K,,,,,['Anthony Page'],"['Anthony Shaffer', ""Richard O'Keefe""]","['Richard Burton', 'Dominic Guard', 'David Bradley']","['Whodunnit', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Ellesmere College, Shropshire, England, UK']","['Bulldog Productions', 'Bulldog Productions']",['English'],0,0,0,1978
170. FM,https://www.imdb.com/title/tt0077532/?ref_=sr_t_170,1978,1h 44m,PG,6.3,1.3K,2000000.0,,,,['John A. Alonzo'],['Ezra Sacks'],"['Michael Brandon', 'Eileen Brennan', 'Alex Karras']","['Satire', 'Comedy', 'Drama', 'Music']",['United States'],"['8801 Sunset Blvd West Hollywood, California, USA']",['Universal Pictures'],['English'],0,0,0,1978
171. Oliver's Story,https://www.imdb.com/title/tt0078024/?ref_=sr_t_171,1978,1h 31m,PG,4.7,1.1K,,,,,['John Korty'],"['Erich Segal', 'John Korty']","[""Ryan O'Neal"", 'Candice Bergen', 'Nicola Pagett']","['Drama', 'Romance']",['United States'],"['Cambridge, Massachusetts, USA']","['Drake Associates', 'Paramount Pictures']","['English', 'French', 'Cantonese']",0,0,0,1978
172. Empire of Passion,https://www.imdb.com/title/tt0077132/?ref_=sr_t_172,1978,1h 45m,R,7.0,5.2K,,,,,['Nagisa Ôshima'],"['Itoko Nakamura', 'Nagisa Ôshima']","['Tatsuya Fuji', 'Kazuko Yoshiyuki', 'Takahiro Tamura']","['Drama', 'Horror', 'Romance']","['Japan', 'France']",['Japan'],"['Argos Films', 'Oshima Productions', 'Toho-Towa']",['Japanese'],0,8,0,1978
173. The Water Babies,https://www.imdb.com/title/tt0078477/?ref_=sr_t_173,1978,1h 34m,G,6.0,1.5K,2000000.0,,,,"['Lionel Jeffries', 'Miroslaw Kijowicz']","['Michael Robson', 'Charles Kingsley', 'Lionel Jeffries']","['James Mason', 'Bernard Cribbins', 'Billie Whitelaw']","['Fairy Tale', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']","['Poland', 'United Kingdom']","['River Wharfe, Yorkshire, England, UK']","['Ariadne', 'Studio Miniatur Filmowych']",['English'],0,0,0,1978
