Title,Movie Link,Year,Duration,MPA,Rating,Votes
234. The Assignment,https://www.imdb.com/title/tt0118647/?ref_=sr_t_234,1997,1h 55m,R,6.8,10K
235. The Education of Little Tree,https://www.imdb.com/title/tt0119052/?ref_=sr_t_235,1997,1h 52m,PG,7.1,1.9K
236. Winter Sleepers,https://www.imdb.com/title/tt0120522/?ref_=sr_t_236,1997,2h 2m,,7.1,4.8K
237. Happy Together,https://www.imdb.com/title/tt0118845/?ref_=sr_t_237,1997,1h 36m,Not Rated,7.7,35K
238. Telling Lies in America,https://www.imdb.com/title/tt0120303/?ref_=sr_t_238,1997,1h 41m,PG-13,6.2,2.5K
239. Trekkies,https://www.imdb.com/title/tt0120370/?ref_=sr_t_239,1997,1h 26m,PG,6.9,5.1K
240. Mr. Jealousy,https://www.imdb.com/title/tt0119717/?ref_=sr_t_240,1997,1h 43m,R,6.3,2.7K
241. Bliss,https://www.imdb.com/title/tt0118742/?ref_=sr_t_241,1997,1h 43m,R,6.0,3K
242. All Over Me,https://www.imdb.com/title/tt0118586/?ref_=sr_t_242,1997,1h 26m,R,6.4,3.5K
243. Marius and Jeannette,https://www.imdb.com/title/tt0119620/?ref_=sr_t_243,1997,1h 45m,,6.9,1.8K
244. Nil by Mouth,https://www.imdb.com/title/tt0119792/?ref_=sr_t_244,1997,2h 8m,R,7.3,10K
245. The Swindle,https://www.imdb.com/title/tt0120018/?ref_=sr_t_245,1997,1h 41m,Not Rated,6.5,3.1K
246. Passion in the Desert,https://www.imdb.com/title/tt0125980/?ref_=sr_t_246,1997,1h 31m,PG-13,6.3,939
247. The Harmonists,https://www.imdb.com/title/tt0128133/?ref_=sr_t_247,1997,1h 55m,R,7.2,3.7K
248. Still Breathing,https://www.imdb.com/title/tt0120211/?ref_=sr_t_248,1997,1h 49m,PG-13,6.4,3.5K
249. Insomnia,https://www.imdb.com/title/tt0119375/?ref_=sr_t_249,1997,1h 36m,Not Rated,7.2,16K
250. Critical Care,https://www.imdb.com/title/tt0118901/?ref_=sr_t_250,1997,1h 47m,R,5.9,2.3K
251. The Designated Mourner,https://www.imdb.com/title/tt0118964/?ref_=sr_t_251,1997,1h 34m,R,6.3,376
"252. Niagara, Niagara",https://www.imdb.com/title/tt0119780/?ref_=sr_t_252,1997,1h 33m,R,6.8,1.7K
253. I Married a Strange Person!,https://www.imdb.com/title/tt0119346/?ref_=sr_t_253,1997,1h 15m,R,6.9,2.2K
254. Latin Boys Go to Hell,https://www.imdb.com/title/tt0124777/?ref_=sr_t_254,1997,1h 11m,Unrated,5.1,327
255. Nowhere,https://www.imdb.com/title/tt0119809/?ref_=sr_t_255,1997,1h 22m,R,6.5,11K
256. Chairman of the Board,https://www.imdb.com/title/tt0118836/?ref_=sr_t_256,1997,1h 35m,PG-13,2.3,6.6K
257. Waco: The Rules of Engagement,https://www.imdb.com/title/tt0120472/?ref_=sr_t_257,1997,2h 45m,Not Rated,7.8,3.8K
258. Under the Skin,https://www.imdb.com/title/tt0124185/?ref_=sr_t_258,1997,1h 22m,,6.5,1.6K
259. 4 Little Girls,https://www.imdb.com/title/tt0118540/?ref_=sr_t_259,1997,1h 42m,TV-14,7.8,3.7K
260. Twin Town,https://www.imdb.com/title/tt0120394/?ref_=sr_t_260,1997,1h 39m,Unrated,6.7,6.5K
261. The Night Flier,https://www.imdb.com/title/tt0119784/?ref_=sr_t_261,1997,1h 37m,R,6.0,13K
262. For Roseanna,https://www.imdb.com/title/tt0120034/?ref_=sr_t_262,1997,1h 38m,PG-13,7.1,3.6K
263. Gummo,https://www.imdb.com/title/tt0119237/?ref_=sr_t_263,1997,1h 29m,R,6.6,40K
264. Going All the Way,https://www.imdb.com/title/tt0119209/?ref_=sr_t_264,1997,1h 43m,R,5.7,2.2K
"265. Truth or Consequences, N.M.",https://www.imdb.com/title/tt0120383/?ref_=sr_t_265,1997,1h 46m,R,6.3,5.3K
266. Lawn Dogs,https://www.imdb.com/title/tt0119506/?ref_=sr_t_266,1997,1h 41m,R,7.4,8.8K
"267. I Love You, Don't Touch Me!",https://www.imdb.com/title/tt0130019/?ref_=sr_t_267,1997,1h 26m,R,5.2,518
268. TwentyFourSeven,https://www.imdb.com/title/tt0120391/?ref_=sr_t_268,1997,1h 36m,R,7.0,2.8K
269. The Ride,https://www.imdb.com/title/tt0127247/?ref_=sr_t_269,1997,1h 41m,PG,6.5,566
270. The Real Blonde,https://www.imdb.com/title/tt0119987/?ref_=sr_t_270,1997,1h 45m,R,6.0,4.4K
271. Seventh Heaven,https://www.imdb.com/title/tt0124115/?ref_=sr_t_271,1997,1h 28m,,6.5,421
272. Genealogies of a Crime,https://www.imdb.com/title/tt0119242/?ref_=sr_t_272,1997,1h 43m,,6.4,964
273. Office Killer,https://www.imdb.com/title/tt0119819/?ref_=sr_t_273,1997,1h 22m,R,5.2,2.4K
274. Stiff Upper Lips,https://www.imdb.com/title/tt0120210/?ref_=sr_t_274,1997,1h 34m,R,6.1,1.2K
275. Plump Fiction,https://www.imdb.com/title/tt0117350/?ref_=sr_t_275,1997,1h 22m,R,2.7,4.1K
276. The Mirror,https://www.imdb.com/title/tt0117056/?ref_=sr_t_276,1997,1h 35m,,7.5,3.2K
277. The Long Way Home,https://www.imdb.com/title/tt0119561/?ref_=sr_t_277,1997,2h,Not Rated,7.5,1.3K
278. The Alarmist,https://www.imdb.com/title/tt0119534/?ref_=sr_t_278,1997,1h 32m,R,5.2,1K
279. Keys to Tulsa,https://www.imdb.com/title/tt0116762/?ref_=sr_t_279,1997,1h 53m,R,5.2,1.9K
280. Six Ways to Sunday,https://www.imdb.com/title/tt0127288/?ref_=sr_t_280,1997,1h 37m,R,6.2,1.7K
281. A Brother's Kiss,https://www.imdb.com/title/tt0118783/?ref_=sr_t_281,1997,1h 32m,R,6.0,424
282. The Only Thrill,https://www.imdb.com/title/tt0119837/?ref_=sr_t_282,1997,1h 43m,R,6.0,844
283. Julian Po,https://www.imdb.com/title/tt0119429/?ref_=sr_t_283,1997,1h 24m,PG-13,5.9,1.7K
"284. This World, Then the Fireworks",https://www.imdb.com/title/tt0117898/?ref_=sr_t_284,1997,1h 40m,R,5.3,1.4K
285. Fall,https://www.imdb.com/title/tt0119098/?ref_=sr_t_285,1997,1h 33m,Not Rated,5.8,2.2K
286. The Last Time I Committed Suicide,https://www.imdb.com/title/tt0119502/?ref_=sr_t_286,1997,1h 32m,R,5.4,2.5K
287. An Alan Smithee Film: Burn Hollywood Burn,https://www.imdb.com/title/tt0118577/?ref_=sr_t_287,1997,1h 26m,R,3.5,3.8K
288. Digging to China,https://www.imdb.com/title/tt0118980/?ref_=sr_t_288,1997,1h 38m,PG,6.7,3K
"289. First Love, Last Rites",https://www.imdb.com/title/tt0128214/?ref_=sr_t_289,1997,1h 34m,R,5.5,372
290. The Locusts,https://www.imdb.com/title/tt0119557/?ref_=sr_t_290,1997,2h 4m,R,6.1,2.2K
291. Koyla,https://www.imdb.com/title/tt0136352/?ref_=sr_t_291,1997,2h 46m,Not Rated,6.2,10K
292. Welcome to Woop Woop,https://www.imdb.com/title/tt0120491/?ref_=sr_t_292,1997,1h 46m,R,5.7,2.1K
293. Behind the Lines,https://www.imdb.com/title/tt0120001/?ref_=sr_t_293,1997,1h 36m,R,7.0,2.5K
294. Bad Manners,https://www.imdb.com/title/tt0118671/?ref_=sr_t_294,1997,1h 28m,R,6.4,461
295. Soul in the Hole,https://www.imdb.com/title/tt0122728/?ref_=sr_t_295,1997,1h 38m,,7.0,239
296. Level Five,https://www.imdb.com/title/tt0116866/?ref_=sr_t_296,1997,1h 46m,Not Rated,7.0,970
297. Metroland,https://www.imdb.com/title/tt0119665/?ref_=sr_t_297,1997,1h 41m,R,6.3,3.7K
298. Chicago Cab,https://www.imdb.com/title/tt0119278/?ref_=sr_t_298,1997,1h 36m,R,6.4,2.1K
299. Off the Menu: The Last Days of Chasen's,https://www.imdb.com/title/tt0158831/?ref_=sr_t_299,1997,1h 30m,,6.8,302
300. The Manson Family,https://www.imdb.com/title/tt0118840/?ref_=sr_t_300,1997,1h 35m,R,5.5,3.4K
301. Made in Hong Kong,https://www.imdb.com/title/tt0123328/?ref_=sr_t_301,1997,1h 49m,,7.5,3.2K
302. Dear Jesse,https://www.imdb.com/title/tt0150290/?ref_=sr_t_302,1997,1h 22m,,7.1,159
303. Esmeralda Comes by Night,https://www.imdb.com/title/tt0125061/?ref_=sr_t_303,1997,1h 43m,R,6.3,291
304. Full Tilt Boogie,https://www.imdb.com/title/tt0119165/?ref_=sr_t_304,1997,1h 37m,R,6.6,2.9K
305. Dry Cleaning,https://www.imdb.com/title/tt0119773/?ref_=sr_t_305,1997,1h 33m,Unrated,6.8,1.2K
306. The Break,https://www.imdb.com/title/tt0116379/?ref_=sr_t_306,1997,1h 36m,R,5.8,410
307. Hugo Pool,https://www.imdb.com/title/tt0119327/?ref_=sr_t_307,1997,1h 32m,R,5.0,2.1K
308. The Winners,https://www.imdb.com/title/tt0220861/?ref_=sr_t_308,1997,1h 25m,,8.5,13
309. Little Boy Blue,https://www.imdb.com/title/tt0119547/?ref_=sr_t_309,1997,1h 45m,R,6.2,2.3K
310. Breaking Up,https://www.imdb.com/title/tt0118772/?ref_=sr_t_310,1997,1h 30m,R,4.7,3.2K
311. Momentos robados,https://www.imdb.com/title/tt0125411/?ref_=sr_t_311,1997,1h 40m,PG,7.4,43
312. Eight Days a Week,https://www.imdb.com/title/tt0119054/?ref_=sr_t_312,1997,1h 32m,R,6.0,3.6K
313. Ill Gotten Gains,https://www.imdb.com/title/tt0119352/?ref_=sr_t_313,1997,1h 41m,R,5.2,98
314. Sparkler,https://www.imdb.com/title/tt0124137/?ref_=sr_t_314,1997,1h 36m,R,5.5,518
315. Knockin' on Heaven's Door,https://www.imdb.com/title/tt0119472/?ref_=sr_t_315,1997,1h 27m,Not Rated,7.8,35K
316. Leila,https://www.imdb.com/title/tt0116851/?ref_=sr_t_316,1997,1h 42m,Not Rated,7.5,4.2K
317. Cold Around the Heart,https://www.imdb.com/title/tt0118870/?ref_=sr_t_317,1997,1h 36m,R,5.2,1.1K
"318. Blood, Friends and Money",https://www.imdb.com/title/tt0272509/?ref_=sr_t_318,1997,1h 20m,R,6.4,37
319. Fever Pitch,https://www.imdb.com/title/tt0119114/?ref_=sr_t_319,1997,1h 42m,R,6.7,12K
320. Strawberry Fields,https://www.imdb.com/title/tt0108233/?ref_=sr_t_320,1997,1h 30m,,6.6,92
321. Beyond Barbed Wire,https://www.imdb.com/title/tt0118709/?ref_=sr_t_321,1997,1h 28m,,8.2,39
322. The Sticky Fingers of Time,https://www.imdb.com/title/tt0127302/?ref_=sr_t_322,1997,1h 21m,,6.1,498
323. Doing Time for Patsy Cline,https://www.imdb.com/title/tt0119002/?ref_=sr_t_323,1997,1h 35m,,6.2,351
324. Port Djema,https://www.imdb.com/title/tt0119920/?ref_=sr_t_324,1997,1h 35m,,6.1,101
325. Trojan War,https://www.imdb.com/title/tt0120376/?ref_=sr_t_325,1997,1h 25m,PG-13,5.6,6.8K
326. Funny Games,https://www.imdb.com/title/tt0119167/?ref_=sr_t_326,1997,1h 48m,Not Rated,7.5,88K
327. Cure,https://www.imdb.com/title/tt0123948/?ref_=sr_t_327,1997,1h 51m,Not Rated,7.5,28K
328. Poison Ivy: The New Seduction,https://www.imdb.com/title/tt0119908/?ref_=sr_t_328,1997,1h 35m,R,4.8,4.9K
329. Another 9½ Weeks,https://www.imdb.com/title/tt0119576/?ref_=sr_t_329,1997,1h 45m,R,3.0,4.8K
330. Taste of Cherry,https://www.imdb.com/title/tt0120265/?ref_=sr_t_330,1997,1h 35m,Not Rated,7.7,39K
331. Perdita Durango,https://www.imdb.com/title/tt0119879/?ref_=sr_t_331,1997,2h 9m,R,6.3,10K
332. Brother,https://www.imdb.com/title/tt0118767/?ref_=sr_t_332,1997,1h 39m,,7.8,26K
333. Campfire Tales,https://www.imdb.com/title/tt0115813/?ref_=sr_t_333,1997,1h 28m,R,5.8,5.3K
334. Snow White: A Tale of Terror,https://www.imdb.com/title/tt0119227/?ref_=sr_t_334,1997,1h 40m,R,6.1,12K
335. The Island on Bird Street,https://www.imdb.com/title/tt0119389/?ref_=sr_t_335,1997,1h 47m,PG-13,7.1,2K
336. Lethal Seduction,https://www.imdb.com/title/tt0110331/?ref_=sr_t_336,1997,1h 32m,R,4.2,196
337. Innocence,https://www.imdb.com/title/tt0128332/?ref_=sr_t_337,1997,1h 50m,,8.1,21K
338. Babes in Toyland,https://www.imdb.com/title/tt0168473/?ref_=sr_t_338,1997,1h 14m,G,4.8,651
339. Dobermann,https://www.imdb.com/title/tt0118996/?ref_=sr_t_339,1997,1h 43m,R,6.5,19K
340. Robinson Crusoe,https://www.imdb.com/title/tt0117496/?ref_=sr_t_340,1997,1h 45m,PG-13,6.0,13K
341. A Gun for Jennifer,https://www.imdb.com/title/tt0160339/?ref_=sr_t_341,1997,1h 31m,,5.8,595
342. The Lion King,https://www.imdb.com/title/tt14571278/?ref_=sr_t_342,1997,TV-G,,8.7,146
343. In Dark Places,https://www.imdb.com/title/tt0167207/?ref_=sr_t_343,1997,1h 36m,R,4.5,241
344. Three Men and a Leg,https://www.imdb.com/title/tt0135007/?ref_=sr_t_344,1997,1h 40m,,7.7,11K
345. The Blackout,https://www.imdb.com/title/tt0118734/?ref_=sr_t_345,1997,1h 38m,R,5.4,2.9K
346. Dil To Pagal Hai,https://www.imdb.com/title/tt0118983/?ref_=sr_t_346,1997,3h,Not Rated,7.0,25K
347. Black Hawk Down,https://www.imdb.com/title/tt4330758/?ref_=sr_t_347,1997,57m,Not Rated,7.9,34K
348. How They Make Adult Movies,https://www.imdb.com/title/tt0156615/?ref_=sr_t_348,1997,1h,,5.8,313
349. Nevada,https://www.imdb.com/title/tt0119774/?ref_=sr_t_349,1997,1h 48m,R,5.3,484
350. Erotic Boundaries,https://www.imdb.com/title/tt0132939/?ref_=sr_t_350,1997,1h 34m,R,4.8,188
351. The Journey: Absolution,https://www.imdb.com/title/tt0119423/?ref_=sr_t_351,1997,1h 34m,TV-14,2.5,786
352. Scorned 2,https://www.imdb.com/title/tt0117567/?ref_=sr_t_352,1997,1h 38m,R,3.9,564
353. Sue,https://www.imdb.com/title/tt0125522/?ref_=sr_t_353,1997,1h 31m,R,7.1,1.5K
354. Joyride,https://www.imdb.com/title/tt0119426/?ref_=sr_t_354,1997,1h 33m,R,5.0,1.9K
355. Drive,https://www.imdb.com/title/tt0116147/?ref_=sr_t_355,1997,1h 40m,R,6.6,7.2K
356. Neon Genesis Evangelion: Death & Rebirth,https://www.imdb.com/title/tt0169880/?ref_=sr_t_356,1997,1h 41m,Not Rated,7.2,16K
357. Ishq,https://www.imdb.com/title/tt0133024/?ref_=sr_t_357,1997,2h 41m,,6.8,12K
358. Sorceress II: The Temptress,https://www.imdb.com/title/tt0190024/?ref_=sr_t_358,1997,1h 22m,R,3.9,354
359. The Exotic House of Wax,https://www.imdb.com/title/tt0129910/?ref_=sr_t_359,1997,1h 25m,R,3.8,639
360. Kummeli Kultakuume,https://www.imdb.com/title/tt0133906/?ref_=sr_t_360,1997,1h 36m,,7.2,3.9K
361. Prince Valiant,https://www.imdb.com/title/tt0119947/?ref_=sr_t_361,1997,1h 31m,PG-13,5.1,2.5K
362. Mandragora,https://www.imdb.com/title/tt0119608/?ref_=sr_t_362,1997,2h 6m,Unrated,6.6,1.3K
363. Life is All You Get,https://www.imdb.com/title/tt0119510/?ref_=sr_t_363,1997,1h 55m,,7.2,2K
364. Nirvana,https://www.imdb.com/title/tt0119794/?ref_=sr_t_364,1997,1h 53m,R,6.1,7.2K
365. Truth or Dare,https://www.imdb.com/title/tt0120061/?ref_=sr_t_365,1997,1h 17m,,5.2,791
366. Cholera Street,https://www.imdb.com/title/tt0149601/?ref_=sr_t_366,1997,2h,,7.6,12K
367. The Brave,https://www.imdb.com/title/tt0118768/?ref_=sr_t_367,1997,2h 3m,,6.1,11K
368. Retroactive,https://www.imdb.com/title/tt0117468/?ref_=sr_t_368,1997,1h 31m,R,6.2,6.9K
369. The Life of Jesus,https://www.imdb.com/title/tt0120448/?ref_=sr_t_369,1997,1h 36m,Not Rated,7.0,3.6K
370. Gupt: The Hidden Truth,https://www.imdb.com/title/tt0119239/?ref_=sr_t_370,1997,2h 53m,,7.3,5.8K
371. The Last Embrace,https://www.imdb.com/title/tt0148335/?ref_=sr_t_371,1997,1h 24m,R,4.9,89
372. Marquise,https://www.imdb.com/title/tt0119623/?ref_=sr_t_372,1997,2h,,5.9,1.5K
373. Teach Me Tonight,https://www.imdb.com/title/tt0181850/?ref_=sr_t_373,1997,1h 32m,R,4.2,345
374. After Sex,https://www.imdb.com/title/tt0119923/?ref_=sr_t_374,1997,1h 37m,,5.7,676
375. Little Dieter Needs to Fly,https://www.imdb.com/title/tt0145046/?ref_=sr_t_375,1997,1h 20m,Not Rated,8.0,7K
376. Chachi 420,https://www.imdb.com/title/tt0233422/?ref_=sr_t_376,1997,2h 35m,,7.4,14K
377. The Blood Oranges,https://www.imdb.com/title/tt0118743/?ref_=sr_t_377,1997,1h 33m,R,4.6,491
378. Twilight of the Ice Nymphs,https://www.imdb.com/title/tt0120393/?ref_=sr_t_378,1997,1h 31m,,5.8,993
379. Yes Boss,https://www.imdb.com/title/tt0120540/?ref_=sr_t_379,1997,2h 43m,,6.7,15K
380. Csinibaba,https://www.imdb.com/title/tt0118906/?ref_=sr_t_380,1997,1h 40m,,7.4,2.4K
381. Preaching to the Perverted,https://www.imdb.com/title/tt0119935/?ref_=sr_t_381,1997,1h 40m,R,5.8,1.4K
382. Hideous!,https://www.imdb.com/title/tt0119288/?ref_=sr_t_382,1997,1h 22m,R,4.8,1.4K
383. Arunachalam,https://www.imdb.com/title/tt0139861/?ref_=sr_t_383,1997,2h 45m,,7.5,2.7K
384. Mean Guns,https://www.imdb.com/title/tt0119642/?ref_=sr_t_384,1997,1h 50m,R,5.4,5K
385. The Wrong Guy,https://www.imdb.com/title/tt0120536/?ref_=sr_t_385,1997,1h 32m,PG-13,6.7,4.1K
386. Face,https://www.imdb.com/title/tt0119092/?ref_=sr_t_386,1997,1h 45m,R,6.6,4.9K
387. The Necro Files,https://www.imdb.com/title/tt0203726/?ref_=sr_t_387,1997,1h 12m,Unrated,4.0,899
388. Stargames,https://www.imdb.com/title/tt0132662/?ref_=sr_t_388,1997,1h 30m,,1.6,583
389. Unmarried Couples: A Comedy That Will Break You Up,https://www.imdb.com/title/tt0119820/?ref_=sr_t_389,1997,1h 30m,,5.8,1.5K
390. Hit & Run,https://www.imdb.com/title/tt0119298/?ref_=sr_t_390,1997,1h 35m,R,4.0,701
391. Deadlock: A Passion for Murder,https://www.imdb.com/title/tt0116052/?ref_=sr_t_391,1997,1h 28m,R,4.3,140
392. Obsession,https://www.imdb.com/title/tt0118700/?ref_=sr_t_392,1997,1h 45m,PG,5.1,398
393. Agnus Dei,https://www.imdb.com/title/tt0130907/?ref_=sr_t_393,1997,1h 30m,,6.6,101
394. Virasat,https://www.imdb.com/title/tt0120456/?ref_=sr_t_394,1997,2h 45m,Not Rated,7.4,3K
395. Two Orphan Vampires,https://www.imdb.com/title/tt0112856/?ref_=sr_t_395,1997,1h 47m,Not Rated,5.1,971
396. Incognito,https://www.imdb.com/title/tt0119365/?ref_=sr_t_396,1997,1h 48m,R,6.4,4.2K
397. A Merry War,https://www.imdb.com/title/tt0119453/?ref_=sr_t_397,1997,1h 41m,PG-13,6.3,1.6K
398. The House,https://www.imdb.com/title/tt0118823/?ref_=sr_t_398,1997,2h,,7.0,651
399. The Crazy Stranger,https://www.imdb.com/title/tt0122082/?ref_=sr_t_399,1997,1h 42m,Unrated,7.6,8.5K
400. Kiss of Death,https://www.imdb.com/title/tt0403203/?ref_=sr_t_400,1997,1h 30m,,4.4,133
401. Svensson Svensson - Filmen,https://www.imdb.com/title/tt0120253/?ref_=sr_t_401,1997,1h 21m,,5.4,1.6K
402. Strays,https://www.imdb.com/title/tt0149171/?ref_=sr_t_402,1997,1h 45m,R,5.5,1.8K
403. Für immer und immer,https://www.imdb.com/title/tt0116383/?ref_=sr_t_403,1997,1h 28m,,6.1,57
404. Kiss & Tell,https://www.imdb.com/title/tt0123983/?ref_=sr_t_404,1997,1h 36m,R,4.3,291
405. Men Seeking Women,https://www.imdb.com/title/tt0219919/?ref_=sr_t_405,1997,1h 32m,Not Rated,3.9,810
406. Lilla Jönssonligan på styva linan,https://www.imdb.com/title/tt0119539/?ref_=sr_t_406,1997,1h 44m,,4.4,1.3K
407. Heaven's Burning,https://www.imdb.com/title/tt0119272/?ref_=sr_t_407,1997,1h 39m,R,5.7,2.3K
408. Broadway Brawler,https://www.imdb.com/title/tt25306508/?ref_=sr_t_408,1997,,,3.6,29
409. Highball,https://www.imdb.com/title/tt0119291/?ref_=sr_t_409,1997,1h 50m,R,5.6,974
410. Little Bird,https://www.imdb.com/title/tt0130174/?ref_=sr_t_410,1997,1h 40m,,6.5,351
411. Floating,https://www.imdb.com/title/tt0139216/?ref_=sr_t_411,1997,1h 30m,Not Rated,6.4,783
"412. Love, Math and Sex",https://www.imdb.com/title/tt0115797/?ref_=sr_t_412,1997,1h 40m,,6.0,290
413. The Truce,https://www.imdb.com/title/tt0117959/?ref_=sr_t_413,1997,2h 5m,R,6.5,1.9K
414. Glam,https://www.imdb.com/title/tt0119203/?ref_=sr_t_414,1997,1h 32m,NC-17,2.8,2.5K
415. Border,https://www.imdb.com/title/tt0118751/?ref_=sr_t_415,1997,2h 56m,Not Rated,7.9,18K
416. Naisenkaari,https://www.imdb.com/title/tt0119754/?ref_=sr_t_416,1997,52m,,6.7,95
417. Minsaara Kanavu,https://www.imdb.com/title/tt0274789/?ref_=sr_t_417,1997,2h 33m,Not Rated,6.7,1.4K
418. Bikini Summer III: South Beach Heat,https://www.imdb.com/title/tt0118720/?ref_=sr_t_418,1997,1h 27m,R,2.9,301
419. Pickpocket,https://www.imdb.com/title/tt0144020/?ref_=sr_t_419,1997,1h 50m,Unrated,7.4,3.5K
420. Kiler,https://www.imdb.com/title/tt0127626/?ref_=sr_t_420,1997,1h 44m,,7.5,8.2K
421. Sexual Roulette,https://www.imdb.com/title/tt0124116/?ref_=sr_t_421,1997,1h 27m,R,4.1,337
422. Illicit Dreams 2,https://www.imdb.com/title/tt0116611/?ref_=sr_t_422,1997,1h 25m,R,3.7,344
423. Redline,https://www.imdb.com/title/tt0124349/?ref_=sr_t_423,1997,1h 37m,R,4.7,1.5K
424. The Woodlanders,https://www.imdb.com/title/tt0120532/?ref_=sr_t_424,1997,1h 38m,PG,6.2,758
425. Galaxy Girls,https://www.imdb.com/title/tt0112318/?ref_=sr_t_425,1997,1h 25m,R,5.4,110
426. Pardes,https://www.imdb.com/title/tt0119861/?ref_=sr_t_426,1997,3h 11m,Not Rated,6.9,16K
427. Mr. & Mrs. Khiladi,https://www.imdb.com/title/tt0162480/?ref_=sr_t_427,1997,2h 13m,Not Rated,6.3,6.8K
428. They Call Me Joy,https://www.imdb.com/title/tt0124780/?ref_=sr_t_428,1997,1h 45m,,6.6,222
429. Stag,https://www.imdb.com/title/tt0120192/?ref_=sr_t_429,1997,1h 31m,R,5.6,1.1K
430. Strategic Command,https://www.imdb.com/title/tt0120224/?ref_=sr_t_430,1997,1h 30m,R,4.2,972
431. Raja Ki Ayegi Baraat,https://www.imdb.com/title/tt0269758/?ref_=sr_t_431,1997,2h 38m,Not Rated,3.7,616
432. The Voyeur,https://www.imdb.com/title/tt0114877/?ref_=sr_t_432,1997,1h 30m,R,6.7,74
433. Inferno,https://www.imdb.com/title/tt0119367/?ref_=sr_t_433,1997,1h 27m,R,4.1,667
434. Blackrock,https://www.imdb.com/title/tt0118735/?ref_=sr_t_434,1997,1h 43m,,6.0,1.2K
435. Daud: Fun on the Run,https://www.imdb.com/title/tt0118931/?ref_=sr_t_435,1997,3h,Not Rated,5.9,1.2K
436. The Wax Mask,https://www.imdb.com/title/tt0119588/?ref_=sr_t_436,1997,1h 38m,Unrated,5.8,2.6K
437. Some Birds Can't Fly,https://www.imdb.com/title/tt0133162/?ref_=sr_t_437,1997,1h 30m,,8.0,1.1K
438. Judwaa,https://www.imdb.com/title/tt0119428/?ref_=sr_t_438,1997,2h 18m,,6.2,7.2K
439. The Wiggles Movie,https://www.imdb.com/title/tt0128842/?ref_=sr_t_439,1997,1h 23m,G,6.3,554
440. Confessions of a Lap Dancer,https://www.imdb.com/title/tt0129839/?ref_=sr_t_440,1997,1h 36m,R,4.7,236
441. No Budget Story,https://www.imdb.com/title/tt0190583/?ref_=sr_t_441,1997,1h 27m,,6.7,654
442. Adam & Eva,https://www.imdb.com/title/tt0118554/?ref_=sr_t_442,1997,1h 40m,,6.1,3.4K
443. Rainy Dog,https://www.imdb.com/title/tt0142316/?ref_=sr_t_443,1997,1h 35m,Not Rated,7.0,3K
444. Bleeders,https://www.imdb.com/title/tt0119279/?ref_=sr_t_444,1997,1h 29m,R,4.3,3.1K
445. Suryavamsam,https://www.imdb.com/title/tt6551244/?ref_=sr_t_445,1997,2h 36m,,7.8,550
446. Dogtown,https://www.imdb.com/title/tt0119001/?ref_=sr_t_446,1997,1h 39m,Not Rated,5.6,495
447. On Guard,https://www.imdb.com/title/tt0118756/?ref_=sr_t_447,1997,2h 8m,TV-14,6.9,3.9K
448. Bakit kailangan ng ibon ang pakpak,https://www.imdb.com/title/tt0386309/?ref_=sr_t_448,1997,1h 27m,,9.3,9
449. Airbag,https://www.imdb.com/title/tt0115487/?ref_=sr_t_449,1997,2h 4m,,6.7,5.2K
450. Bloodmoon,https://www.imdb.com/title/tt0118745/?ref_=sr_t_450,1997,1h 42m,R,5.8,966
451. Cupid,https://www.imdb.com/title/tt0118908/?ref_=sr_t_451,1997,1h 35m,R,4.1,434
452. Doraemon: Nobita and the Spiral City,https://www.imdb.com/title/tt1147510/?ref_=sr_t_452,1997,1h 39m,,6.6,353
453. Topless Women Talk About Their Lives,https://www.imdb.com/title/tt0120354/?ref_=sr_t_453,1997,1h 27m,,6.7,402
454. The Small Town,https://www.imdb.com/title/tt0143334/?ref_=sr_t_454,1997,1h 25m,,7.0,6.8K
455. Flushed,https://www.imdb.com/title/tt0205940/?ref_=sr_t_455,1997,,,4.8,164
456. Green Fish,https://www.imdb.com/title/tt0126838/?ref_=sr_t_456,1997,1h 51m,,7.0,2.3K
457. The Gambler,https://www.imdb.com/title/tt0129111/?ref_=sr_t_457,1997,1h 37m,R,6.3,449
458. The Informant,https://www.imdb.com/title/tt0119368/?ref_=sr_t_458,1997,1h 45m,R,6.3,691
459. Young and Dangerous 1997,https://www.imdb.com/title/tt0128907/?ref_=sr_t_459,1997,1h 46m,,6.4,976
460. Lotrando a Zubejda,https://www.imdb.com/title/tt0119568/?ref_=sr_t_460,1997,1h 46m,,7.2,587
461. Macon County Jail,https://www.imdb.com/title/tt0118904/?ref_=sr_t_461,1997,1h 32m,R,4.4,309
462. Once Upon a Time in China and America,https://www.imdb.com/title/tt0120530/?ref_=sr_t_462,1997,1h 42m,Not Rated,6.3,4.4K
463. Vice Girls,https://www.imdb.com/title/tt0118076/?ref_=sr_t_463,1997,1h 23m,R,3.7,324
464. Ziddi,https://www.imdb.com/title/tt0120551/?ref_=sr_t_464,1997,2h 50m,Not Rated,5.9,1.9K
465. The Peacekeeper,https://www.imdb.com/title/tt0119872/?ref_=sr_t_465,1997,1h 38m,R,5.0,3K
466. Fruit Is Swelling,https://www.imdb.com/title/tt0167945/?ref_=sr_t_466,1997,1h 30m,,5.7,326
467. Below Utopia,https://www.imdb.com/title/tt0118696/?ref_=sr_t_467,1997,1h 28m,R,4.9,1.3K
