Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
121. My Best Friend's Girl,https://www.imdb.com/title/tt1046163/?ref_=sr_t_121,2008,1h 41m,R,5.8,47K,20000000.0,41624687.0,19219250.0,8265357.0,['Howard Deutch'],['Jordan Cahan'],"['Kate Hudson', 'Dane Cook', 'Jason Biggs']","['Comedy', 'Romance']",['United States'],"['Jamaica Plain, Boston, Massachusetts, USA']","['Lionsgate', 'Entertainment 360', 'Terra Firma Films']",['English'],0,0,0,2008
122. Frost/Nixon,https://www.imdb.com/title/tt0870111/?ref_=sr_t_122,2008,2h 2m,R,7.6,114K,25000000.0,27426335.0,18622031.0,180708.0,['Ron Howard'],['Peter Morgan'],"['Frank Langella', 'Michael Sheen', 'Kevin Bacon']","['Docudrama', 'Political Drama', 'Biography', 'Drama', 'History']","['United Kingdom', 'France', 'United States']","['Palos Verdes Estates, California, USA']","['Universal Pictures', 'Imagine Entertainment', 'Working Title Films']",['English'],0,81,5,2008
123. Kit Kittredge: An American Girl,https://www.imdb.com/title/tt0846308/?ref_=sr_t_123,2008,1h 41m,G,6.5,6.4K,10000000.0,17657973.0,17657973.0,220297.0,['Patricia Rozema'],"['Ann Peacock', 'Valerie Tripp']","['Abigail Breslin', 'Stanley Tucci', 'Joan Cusack']","['Comedy', 'Drama', 'Family']","['United States', 'Canada']","['58 Baby Point Road, Toronto, Ontario, Canada']","['Picturehouse', 'New Line Cinema', 'HBO Films']",['English'],0,5,0,2008
124. The Ruins,https://www.imdb.com/title/tt0963794/?ref_=sr_t_124,2008,1h 30m,R,5.9,87K,8000000.0,22818256.0,17432844.0,8003421.0,['Carter Smith'],['Scott B. Smith'],"['Shawn Ashmore', 'Jena Malone', 'Jonathan Tucker']","['Body Horror', 'Adventure', 'Horror', 'Thriller']","['United States', 'Germany', 'Australia']","['Mount Tamborine, Queensland, Australia']","['Dreamworks Pictures', 'Spyglass Entertainment', 'Red Hour Films']","['English', 'Maya', 'Spanish', 'Greek', 'German']",0,0,0,2008
125. Inkheart,https://www.imdb.com/title/tt0494238/?ref_=sr_t_125,2008,1h 46m,PG,6.1,83K,60000000.0,62803180.0,17303424.0,7601379.0,['Iain Softley'],"['David Lindsay-Abaire', 'Cornelia Funke']","['Brendan Fraser', 'Andy Serkis', 'Eliza Bennett']","['Globetrotting Adventure', 'Supernatural Fantasy', 'Teen Fantasy', 'Adventure', 'Family', 'Fantasy']","['Germany', 'United Kingdom', 'United States', 'Italy']","['Hever Castle, Hever, Edenbridge, Kent, England, UK']","['New Line Cinema', 'Internationale Filmproduktion Blackbird Erste']",['English'],0,0,0,2008
126. The Hurt Locker,https://www.imdb.com/title/tt0887912/?ref_=sr_t_126,2008,2h 11m,R,7.5,481K,15000000.0,49259766.0,17017811.0,145352.0,['Kathryn Bigelow'],['Mark Boal'],"['Jeremy Renner', 'Anthony Mackie', 'Brian Geraghty']","['Drama', 'Thriller', 'War']","['United States', 'Luxembourg']","['Amman, Jordan']","['Voltage Pictures', 'Grosvenor Park Media', 'Film Capital Europe Funds (FCEF )']","['English', 'Arabic']",0,130,0,2008
127. Ponyo,https://www.imdb.com/title/tt0876563/?ref_=sr_t_127,2008,1h 41m,G,7.6,171K,34000000.0,205906593.0,16543471.0,3585852.0,['Hayao Miyazaki'],['Hayao Miyazaki'],"['Cate Blanchett', 'Matt Damon', 'Liam Neeson']","['Anime', 'Iyashikei', 'Quest', 'Sea Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['Japan'],[],"['Studio Ghibli', 'Nippon Television Network (NTV)', 'Dentsu']","['Japanese', 'English']",0,20,0,2008
128. Swing Vote,https://www.imdb.com/title/tt1027862/?ref_=sr_t_128,2008,2h,PG-13,6.1,20K,21000000.0,17635397.0,16289867.0,6230669.0,['Joshua Michael Stern'],"['Jason Richman', 'Joshua Michael Stern', 'David Giammarco']","['Kevin Costner', 'Paula Patton', 'Kelsey Grammer']","['Political Drama', 'Satire', 'Comedy', 'Drama']",['United States'],"['Corrales, New Mexico, USA']","['Touchstone Pictures', 'Radar Pictures', '1821 Pictures']",['English'],0,0,0,2008
129. Pride and Glory,https://www.imdb.com/title/tt0482572/?ref_=sr_t_129,2008,2h 10m,R,6.6,64K,30000000.0,31200557.0,15740721.0,6262396.0,"[""Gavin O'Connor""]","['Joe Carnahan', ""Gavin O'Connor"", ""Greg O'Connor""]","['Edward Norton', 'Colin Farrell', 'Noah Emmerich']","['Serial Killer', 'Crime', 'Drama', 'Thriller']","['United States', 'Germany']","['Broadway Stages, Brooklyn, New York City, New York, USA']","['New Line Cinema', 'Solaris', ""O'Connor Brothers""]","['English', 'Spanish']",0,0,0,2008
130. Bangkok Dangerous,https://www.imdb.com/title/tt0814022/?ref_=sr_t_130,2008,1h 39m,R,5.3,59K,45000000.0,42487390.0,15298133.0,7783266.0,"['Danny Pang', 'Oxide Chun Pang']","['Jason Richman', 'Oxide Chun Pang', 'Danny Pang']","['Nicolas Cage', 'Charlie Yeung', 'Shahkrit Yamnarm']","['Action', 'Crime', 'Thriller']","['United States', 'Czech Republic', 'Thailand']","['Bangkok, Thailand']","['Initial Entertainment Group (IEG)', 'Virtual Studios', 'Saturn Films']","['English', 'Thai']",0,0,0,2008
131. Last Chance Harvey,https://www.imdb.com/title/tt1046947/?ref_=sr_t_131,2008,1h 33m,PG-13,6.6,23K,,32568427.0,14889042.0,97260.0,['Joel Hopkins'],['Joel Hopkins'],"['Dustin Hoffman', 'Emma Thompson', 'Kathy Baker']","['Drama', 'Romance']",['United States'],"['Somerset House, The Strand, Westminster, Greater London, England, UK']","['Overture Films', 'Process Media']",['English'],0,3,0,2008
132. Disaster Movie,https://www.imdb.com/title/tt1213644/?ref_=sr_t_132,2008,1h 27m,PG-13,1.9,96K,20000000.0,34816824.0,14190901.0,5836973.0,"['Jason Friedberg', 'Aaron Seltzer']","['Jason Friedberg', 'Aaron Seltzer']","['Carmen Electra', 'Vanessa Lachey', 'Nicole Parker']","['Disaster', 'Parody', 'Raunchy Comedy', 'Superhero', 'Comedy', 'Sci-Fi']",['United States'],"['Albuquerque, New Mexico, USA']","['Lionsgate', 'Grosvenor Park Media', '3 in the Box']",['English'],0,6,0,2008
133. The Duchess,https://www.imdb.com/title/tt0864761/?ref_=sr_t_133,2008,1h 50m,PG-13,6.9,88K,13500000.0,43343384.0,13848978.0,190426.0,['Saul Dibb'],"['Jeffrey Hatcher', 'Anders Thomas Jensen', 'Saul Dibb']","['Keira Knightley', 'Ralph Fiennes', 'Dominic Cooper']","['Costume Drama', 'Period Drama', 'Biography', 'Drama', 'History', 'Romance', 'Thriller']","['United Kingdom', 'Italy', 'France', 'United States']","['Somerset House, Strand, London, England, UK']","['Paramount Vantage', 'Pathé', 'BBC Film']",['English'],0,21,0,2008
134. The Haunting of Molly Hartley,https://www.imdb.com/title/tt1045655/?ref_=sr_t_134,2008,1h 25m,PG-13,3.9,10K,5000000.0,15418749.0,13559812.0,5423315.0,['Mickey Liddell'],"['John Travis', 'Rebecca Sonnenshine']","['Haley Bennett', 'Chace Crawford', 'Jake Weber']","['B-Horror', 'Coming-of-Age', 'Supernatural Horror', 'Teen Drama', 'Teen Horror', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Huntington Prep', 'LD Entertainment']",['English'],0,0,0,2008
135. Ghost Town,https://www.imdb.com/title/tt0995039/?ref_=sr_t_135,2008,1h 42m,PG-13,6.7,79K,20000000.0,27090159.0,13367624.0,5012315.0,['David Koepp'],"['David Koepp', 'John Kamps']","['Ricky Gervais', 'Greg Kinnear', 'Téa Leoni']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['60 E 54th St. New York, NY 10022, USA']","['DreamWorks', 'Spyglass Entertainment', 'Pariah']",['English'],0,2,0,2008
136. Religulous,https://www.imdb.com/title/tt0815241/?ref_=sr_t_136,2008,1h 41m,R,7.6,61K,2500000.0,13639115.0,13011160.0,3409643.0,['Larry Charles'],['Bill Maher'],"['Bill Maher', 'Tal Bachman', 'Jonathan Boulden']","['Faith & Spirituality Documentary', 'Satire', 'Comedy', 'Documentary', 'War']",['United States'],"['Red Light District, Amsterdam, Noord-Holland, Netherlands']",['Thousand Words'],"['English', 'Hebrew', 'Arabic', 'Persian', 'Spanish']",0,0,0,2008
137. The Pirates Who Don't Do Anything,https://www.imdb.com/title/tt0475998/?ref_=sr_t_137,2008,1h 25m,G,5.6,3.2K,15000000.0,13247725.0,12981269.0,4251320.0,['Mike Nawrocki'],"['Phil Vischer', 'Mike Nawrocki']","['Tim Hodge', 'Mike Nawrocki', 'Phil Vischer']","['Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Canada']","['Nashville, Tennessee, USA']","['Universal Pictures', 'Big Idea Productions', 'Starz Animation']",['English'],0,0,0,2008
138. Rachel Getting Married,https://www.imdb.com/title/tt1084950/?ref_=sr_t_138,2008,1h 53m,R,6.7,52K,,16937968.0,12796841.0,293369.0,['Jonathan Demme'],['Jenny Lumet'],"['Anne Hathaway', 'Rosemarie DeWitt', 'Debra Winger']","['Drama', 'Romance']",['United States'],"['Fairfield, Connecticut, USA']","['Armian Pictures', 'Clinica Estetico', 'Marc Platt Productions']",['English'],0,65,1,2008
139. Miss Pettigrew Lives for a Day,https://www.imdb.com/title/tt0970468/?ref_=sr_t_139,2008,1h 32m,PG-13,7.0,30K,,16724933.0,12313694.0,2490942.0,['Bharat Nalluri'],"['David Magee', 'Simon Beaufoy', 'Winifred Watson']","['Frances McDormand', 'Amy Adams', 'Ciarán Hinds']","['Romantic Comedy', 'Comedy', 'Romance']","['United Kingdom', 'United States']","['Savoy Hotel, Strand, Westminster, Greater London, England, UK']","['Focus Features', 'Kudos Productions Ltd.', 'Keylight Productions']",['English'],0,0,0,2008
140. Soul Men,https://www.imdb.com/title/tt1111948/?ref_=sr_t_140,2008,1h 40m,R,6.4,12K,,12331637.0,12082391.0,5401605.0,['Malcolm D. Lee'],"['Robert Ramsey', 'Matthew Stone']","['Samuel L. Jackson', 'Bernie Mac', 'Sharon Leal']","['Satire', 'Comedy', 'Drama', 'Music']",['United States'],"['Louisiana, USA']","['Dimension Films', 'Friendly Films (II)']",['English'],0,0,0,2008
141. Sunshine Cleaning,https://www.imdb.com/title/tt0862846/?ref_=sr_t_141,2008,1h 31m,R,6.8,75K,8000000.0,16580250.0,12062558.0,219190.0,['Christine Jeffs'],['Megan Holley'],"['Amy Adams', 'Emily Blunt', 'Alan Arkin']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['Albuquerque, New Mexico, USA']","['Overture Films', 'Big Beach', 'Back Lot Pictures']","['English', 'Spanish', 'Korean']",0,6,0,2008
142. Meet Dave,https://www.imdb.com/title/tt0765476/?ref_=sr_t_142,2008,1h 30m,PG,5.1,44K,60000000.0,51339567.0,11803254.0,5251918.0,['Brian Robbins'],"['Rob Greenberg', 'Bill Corbett']","['Eddie Murphy', 'Elizabeth Banks', 'Gabrielle Union']","['Adventure', 'Comedy', 'Family', 'Romance', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Twentieth Century Fox', 'New Regency Productions', 'Friendly Films (II)']",['English'],0,3,0,2008
143. The Longshots,https://www.imdb.com/title/tt1091751/?ref_=sr_t_143,2008,1h 34m,PG,5.6,4.6K,23000000.0,11767866.0,11537046.0,4080687.0,['Fred Durst'],['Nick Santora'],"['Ice Cube', 'Keke Palmer', 'Tasha Smith']","['Biography', 'Comedy', 'Drama', 'Family', 'Sport']",['United States'],"['Shreveport, Louisiana, USA']","['Cube Vision', 'Dimension Films']",['English'],0,0,0,2008
144. Be Kind Rewind,https://www.imdb.com/title/tt0799934/?ref_=sr_t_144,2008,1h 42m,PG-13,6.4,95K,20000000.0,30579406.0,11175164.0,4100000.0,['Michel Gondry'],['Michel Gondry'],"['Jack Black', 'Yasiin Bey', 'Danny Glover']","['Slapstick', 'Comedy']","['United Kingdom', 'France', 'United States']","['Passaic, New Jersey, USA']","['New Line Cinema', 'Partizan Films', 'Partizan']",['English'],0,0,0,2008
145. Doomsday,https://www.imdb.com/title/tt0483607/?ref_=sr_t_145,2008,1h 45m,R,5.9,81K,30000000.0,22472631.0,11008770.0,4926565.0,['Neil Marshall'],['Neil Marshall'],"['Rhona Mitra', 'Bob Hoskins', 'Alexander Siddig']","['Action', 'Sci-Fi', 'Thriller']","['United Kingdom', 'Germany', 'South Africa', 'United States']","['Blackness Castle, Blackness, Linlithgow, Falkirk, Scotland, UK']","['Rogue Pictures', 'Intrepid Pictures', 'Crystal Sky Pictures']",['English'],0,0,0,2008
146. Stop-Loss,https://www.imdb.com/title/tt0489281/?ref_=sr_t_146,2008,1h 52m,R,6.4,21K,25000000.0,11212953.0,10915744.0,4555117.0,['Kimberly Peirce'],"['Mark Richard', 'Kimberly Peirce']","['Ryan Phillippe', 'Abbie Cornish', 'Joseph Gordon-Levitt']","['Drama', 'War']",['United States'],['Morocco'],"['Paramount Pictures', 'Scott Rudin Productions', 'MTV Films']",['English'],0,5,0,2008
147. The Express,https://www.imdb.com/title/tt0469903/?ref_=sr_t_147,2008,2h 10m,PG,7.2,23K,40000000.0,9808124.0,9793406.0,4562675.0,['Gary Fleder'],"['Charles Leavitt', 'Robert Gallagher']","['Rob Brown', 'Dennis Quaid', 'Clancy Brown']","['Football', 'Biography', 'Drama', 'Sport']","['United States', 'Germany']","['Chicago, Illinois, USA']","['Davis Entertainment', 'IDEA Filmproduktions', 'Relativity Media']",['English'],0,3,0,2008
148. Smart People,https://www.imdb.com/title/tt0858479/?ref_=sr_t_148,2008,1h 35m,R,6.1,24K,,11843604.0,9511289.0,4092465.0,['Noam Murro'],['Mark Poirier'],"['Dennis Quaid', 'Thomas Haden Church', 'Sarah Jessica Parker']","['Comedy', 'Drama', 'Romance']",['United States'],"['Carnegie Mellon University - 5000 Forbes Avenue, Pittsburgh, Pennsylvania, USA']","['Miramax', 'Groundswell Productions', 'Sherazade Film Development']","['English', 'Spanish', 'French']",0,0,0,2008
149. The Boy in the Striped Pajamas,https://www.imdb.com/title/tt0914798/?ref_=sr_t_149,2008,1h 34m,PG-13,7.7,256K,12500000.0,40416563.0,9046156.0,253085.0,['Mark Herman'],"['John Boyne', 'Mark Herman']","['Asa Butterfield', 'David Thewlis', 'Rupert Friend']","['Period Drama', 'Prison Drama', 'Tragedy', 'Drama', 'War']","['United Kingdom', 'United States']","['Kerepesi Cemetery, Budapest, Hungary']","['Miramax', 'BBC Film', 'Heyday Films']",['English'],0,7,0,2008
150. Sex Drive,https://www.imdb.com/title/tt1135985/?ref_=sr_t_150,2008,1h 49m,R,6.5,93K,19000000.0,18755936.0,8402485.0,3607164.0,['Sean Anders'],"['Sean Anders', 'John Morris', 'Andy Behrens']","['Josh Zuckerman', 'Clark Duke', 'Amanda Crew']","['Raunchy Comedy', 'Romantic Comedy', 'Teen Comedy', 'Comedy', 'Romance']",['United States'],"['Belle Glade, Florida, USA']","['Summit Entertainment', 'Alloy Entertainment', 'Goldcrest Pictures']",['English'],0,0,0,2008
151. Cadillac Records,https://www.imdb.com/title/tt1042877/?ref_=sr_t_151,2008,1h 49m,R,7.0,24K,12000000.0,8883644.0,8195551.0,3445559.0,['Darnell Martin'],['Darnell Martin'],"['Adrien Brody', 'Jeffrey Wright', 'Beyoncé']","['Biography', 'Drama', 'Music']",['United States'],"['Louisiana, USA']","['LightWave Entertainment', 'Parkwood Pictures', 'Sony Music Film']",['English'],0,22,0,2008
152. Punisher: War Zone,https://www.imdb.com/title/tt0450314/?ref_=sr_t_152,2008,1h 43m,R,5.9,68K,35000000.0,10161493.0,8050977.0,4271451.0,['Lexi Alexander'],"['Nick Santora', 'Art Marcum', 'Matt Holloway']","['Ray Stevenson', 'Dominic West', 'Julie Benz']","['Superhero', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'Canada', 'Germany']","['Station de métro Lionel-Groulx, Montréal, Québec, Canada']","['Lionsgate', 'Marvel Knights', 'Marvel Studios']",['English'],0,0,0,2008
153. Miracle at St. Anna,https://www.imdb.com/title/tt1046997/?ref_=sr_t_153,2008,2h 40m,R,6.1,19K,45000000.0,9333654.0,7919117.0,3477996.0,['Spike Lee'],['James McBride'],"['Derek Luke', 'Michael Ealy', 'Laz Alonso']","['Action', 'Drama', 'War']","['Italy', 'United States']","['Rome, Lazio, Italy']","['Touchstone Pictures', '40 Acres & A Mule Filmworks', 'On My Own']","['English', 'German', 'Italian']",0,10,0,2008
154. City of Ember,https://www.imdb.com/title/tt0970411/?ref_=sr_t_154,2008,1h 30m,PG,6.4,71K,55000000.0,17929684.0,7873007.0,3129473.0,['Gil Kenan'],"['Caroline Thompson', 'Jeanne Duprau']","['Saoirse Ronan', 'Toby Jones', 'Bill Murray']","['Dystopian Sci-Fi', 'Steampunk', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']",['United States'],"['Cave Hill, Belfast, County Antrim, Northern Ireland, UK']","['Playtone', 'Walden Media']",['English'],0,0,0,2008
155. In Bruges,https://www.imdb.com/title/tt0780536/?ref_=sr_t_155,2008,1h 47m,R,7.9,473K,15000000.0,45211126.0,7800824.0,459575.0,['Martin McDonagh'],['Martin McDonagh'],"['Colin Farrell', 'Brendan Gleeson', 'Ciarán Hinds']","['Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['Brugge, West-Vlaanderen, Belgium']","['Focus Features', 'Film4', 'Blueprint Pictures']",['English'],0,55,1,2008
156. Expelled: No Intelligence Allowed,https://www.imdb.com/title/tt1091617/?ref_=sr_t_156,2008,1h 30m,PG,3.7,12K,3500000.0,7720487.0,7720487.0,2970848.0,['Nathan Frankowski'],"['Kevin Miller', 'Ben Stein']","['Ben Stein', 'Lili Asvar', 'Peter Atkins']","['Faith & Spirituality Documentary', 'Nature Documentary', 'Political Documentary', 'Science & Technology Documentary', 'Documentary']",['United States'],"['Down House, Biggin Hill, Kent, England, UK']","['Premise Media Corporation', 'Rampant Films']",['English'],0,0,0,2008
157. Over Her Dead Body,https://www.imdb.com/title/tt0785007/?ref_=sr_t_157,2008,1h 35m,PG-13,5.3,26K,10000000.0,21458111.0,7563670.0,4600000.0,['Jeff Lowell'],['Jeff Lowell'],"['Eva Longoria', 'Paul Rudd', 'Lake Bell']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['1690 Altadena Drive, Altadena, California, USA']","['Gold Circle Films', 'The Safran Company', 'Dead Fiancée Productions']",['English'],0,0,0,2008
158. Nothing Like the Holidays,https://www.imdb.com/title/tt1151915/?ref_=sr_t_158,2008,1h 38m,PG-13,6.1,4.9K,,7519490.0,7503736.0,3531664.0,['Alfredo Rodriguez de Villa'],"['Alison Swan', 'Rick Najera', 'Robert Teitel']","['John Leguizamo', 'Freddy Rodríguez', 'Debra Messing']","['Comedy', 'Drama', 'Romance']",['United States'],"['Chicago, Illinois, USA']","['2DS Productions', 'Overture Films', 'State Street Pictures']",['English'],0,4,0,2008
159. An American Carol,https://www.imdb.com/title/tt1190617/?ref_=sr_t_159,2008,1h 23m,PG-13,4.0,10K,20000000.0,7013191.0,7013191.0,3810000.0,['David Zucker'],"['David Zucker', 'Myrna Sokoloff', 'Lewis Friedman']","['Kevin P. Farley', 'Kelsey Grammer', 'Leslie Nielsen']","['Farce', 'High-Concept Comedy', 'Parody', 'Satire', 'Slapstick', 'Supernatural Fantasy', 'Comedy', 'Fantasy']",['United States'],"['Los Angeles, California, USA']","['Mpower American Carol Holding', 'Mpower Pictures']",['English'],0,0,0,2008
160. Strange Wilderness,https://www.imdb.com/title/tt0489282/?ref_=sr_t_160,2008,1h 27m,R,5.2,23K,20000000.0,6964734.0,6575282.0,3001719.0,['Fred Wolf'],"['Peter Gaulke', 'Fred Wolf']","['Steve Zahn', 'Allen Covert', 'Justin Long']","['Stoner Comedy', 'Adventure', 'Comedy']",['United States'],"['Los Angeles, California, USA']","['Pelican Productions LLC (I)', 'Happy Madison Productions', 'Level 1 Entertainment']",['English'],0,0,0,2008
161. Brideshead Revisited,https://www.imdb.com/title/tt0412536/?ref_=sr_t_161,2008,2h 13m,PG-13,6.6,14K,20000000.0,13451186.0,6432256.0,339616.0,['Julian Jarrold'],"['Andrew Davies', 'Jeremy Brock', 'Evelyn Waugh']","['Matthew Goode', 'Patrick Malahide', 'Hayley Atwell']","['Period Drama', 'Drama', 'Romance']","['United Kingdom', 'Italy', 'Morocco', 'United States']","['The Great Hall, Castle Howard, York, North Yorkshire, England, UK']","['Ecosse Films', 'Miramax', 'UK Film Council']","['English', 'Italian', 'Arabic', 'Latin', 'French']",0,0,0,2008
162. The Rocker,https://www.imdb.com/title/tt1031969/?ref_=sr_t_162,2008,1h 42m,PG-13,6.2,41K,15000000.0,8808935.0,6409528.0,2636048.0,['Peter Cattaneo'],"['Maya Forbes', 'Wallace Wolodarsky', 'Ryan Jaffe']","['Rainn Wilson', 'Josh Gad', 'Christina Applegate']","['Comedy', 'Music']",['United States'],"['Cleveland, Ohio, USA']","['Fox Atomic', '21 Laps Entertainment', 'Rocan Productions']",['English'],0,0,0,2008
163. RocknRolla,https://www.imdb.com/title/tt1032755/?ref_=sr_t_163,2008,1h 54m,R,7.2,269K,18000000.0,25742207.0,5700626.0,144701.0,['Guy Ritchie'],['Guy Ritchie'],"['Gerard Butler', 'Tom Wilkinson', 'Idris Elba']","['Dark Comedy', 'Gangster', 'Action', 'Crime', 'Thriller']","['United Kingdom', 'United States', 'France']","['Connaught Tunnel, near London City Airport, Newham, East London, London, England, UK']","['Warner Bros.', 'Dark Castle Entertainment', 'Toff Guy Films']","['English', 'Russian']",0,5,0,2008
164. Shine a Light,https://www.imdb.com/title/tt0893382/?ref_=sr_t_164,2008,2h 2m,PG-13,7.1,12K,,15773351.0,5505267.0,1488081.0,['Martin Scorsese'],[],"['Mick Jagger', 'Keith Richards', 'Charlie Watts']","['Music Documentary', 'Biography', 'Documentary', 'Music']",['United States'],"['New York, USA']","['Paramount Vantage', 'Concert Productions International', 'Shangri-La Entertainment']",['English'],0,0,0,2008
165. Hamlet 2,https://www.imdb.com/title/tt1104733/?ref_=sr_t_165,2008,1h 32m,R,6.3,18K,9000000.0,4925288.0,4886216.0,439925.0,['Andrew Fleming'],"['Pam Brady', 'Andrew Fleming']","['Steve Coogan', 'Elisabeth Shue', 'Catherine Keener']","['Parody', 'Satire', 'Comedy', 'Music']",['United States'],"['West Mesa High School - 6701 Fortuna Road NW, Albuquerque, New Mexico, USA']","['Bona Fide Productions', 'ContentFilm International', 'L+E Pictures']","['English', 'Spanish']",0,0,0,2008
166. College,https://www.imdb.com/title/tt0844671/?ref_=sr_t_166,2008,1h 34m,R,4.6,13K,7000000.0,6265483.0,4694636.0,2153109.0,['Deb Hagan'],"['Dan Callahan', 'Adam Ellison']","['Drake Bell', 'Kevin Covais', 'Andrew Lewis Caldwell']",['Comedy'],['United States'],"['New Orleans, Louisiana, USA']","['Element Films', 'L.I.F.T. Production']",['English'],0,0,0,2008
167. Deception,https://www.imdb.com/title/tt0800240/?ref_=sr_t_167,2008,1h 47m,R,6.0,41K,25000000.0,18024545.0,4598506.0,2312146.0,['Marcel Langenegger'],['Mark Bomback'],"['Hugh Jackman', 'Ewan McGregor', 'Michelle Williams']","['Erotic Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Madrid, Spain']","['Rifkin-Eberts', 'Seed Productions', 'Dune Entertainment III']","['English', 'Spanish', 'Cantonese']",0,0,0,2008
168. Flash of Genius,https://www.imdb.com/title/tt1054588/?ref_=sr_t_168,2008,1h 59m,PG-13,7.0,18K,20000000.0,4802953.0,4442377.0,2251075.0,['Marc Abraham'],"['Philip Railsback', 'John Seabrook']","['Greg Kinnear', 'Lauren Graham', 'Alan Alda']","['Biography', 'Drama']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Universal Pictures', 'Spyglass Entertainment', 'Strike Entertainment']","['English', 'Spanish']",0,0,0,2008
"169. Food, Inc.",https://www.imdb.com/title/tt1286537/?ref_=sr_t_169,2008,1h 34m,PG,7.8,53K,,4606199.0,4417674.0,60513.0,['Robert Kenner'],"['Robert Kenner', 'Elise Pearlstein', 'Kim Roberts']","['Michael Pollan', 'Eric Schlosser', 'Richard Lobb']","['Food Documentary', 'News', 'Documentary']",['United States'],"['North Carolina, USA']","['Magnolia Pictures', 'Participant', 'River Road Entertainment']",['English'],0,20,1,2008
170. Witless Protection,https://www.imdb.com/title/tt1001562/?ref_=sr_t_170,2008,1h 37m,PG-13,3.4,6.6K,7500000.0,4161625.0,4161625.0,2116692.0,['Charles Robert Carner'],"['Charles Robert Carner', 'Alan C. Blomquist']","['Larry the Cable Guy', 'Jenny McCarthy-Wahlberg', 'Richard Bull']","['Comedy', 'Crime']",['United States'],"['Lemont, Illinois, USA']","['Parallel Entertainment Pictures', 'Parallel Entertainment']",['English'],0,0,0,2008
171. Bottle Shock,https://www.imdb.com/title/tt0914797/?ref_=sr_t_171,2008,1h 50m,PG-13,6.8,18K,5000000.0,4629770.0,4078607.0,278075.0,['Randall Miller'],"['Jody Savin', 'Randall Miller', 'Ross Schwartz']","['Chris Pine', 'Alan Rickman', 'Bill Pullman']","['Comedy', 'Drama']",['United States'],"['Chateau Montelena - 1429 Tubbs Lane, Calistoga, Napa Valley, California, USA']","['Unclaimed Freight Productions', 'Intellectual Properties Worldwide (I)', 'Shocking Bottle']","['English', 'French', 'German']",0,0,0,2008
172. The Class,https://www.imdb.com/title/tt1068646/?ref_=sr_t_172,2008,2h 8m,PG-13,7.5,37K,,29303505.0,3766810.0,,['Laurent Cantet'],"['Laurent Cantet', 'Robin Campillo', 'François Bégaudeau']","['François Bégaudeau', 'Agame Malembo-Emene', 'Angélica Sancio']",['Drama'],['France'],"['Paris, France']","['Haut et Court', 'France 2 Cinéma', 'Canal+']","['French', 'Bambara', 'Spanish']",0,33,1,2008
173. Elegy,https://www.imdb.com/title/tt0974554/?ref_=sr_t_173,2008,1h 52m,R,6.7,23K,13000000.0,14894347.0,3581642.0,104168.0,['Isabel Coixet'],"['Nicholas Meyer', 'Philip Roth']","['Ben Kingsley', 'Penélope Cruz', 'Patricia Clarkson']","['Psychological Drama', 'Tragic Romance', 'Drama', 'Romance']",['United States'],"['Coquitlam, British Columbia, Canada']",['Lakeshore Entertainment'],"['English', 'Spanish']",0,5,0,2008
174. The Brothers Bloom,https://www.imdb.com/title/tt0844286/?ref_=sr_t_174,2008,1h 54m,PG-13,6.7,53K,20000000.0,5530764.0,3531756.0,90400.0,['Rian Johnson'],['Rian Johnson'],"['Rachel Weisz', 'Adrien Brody', 'Mark Ruffalo']","['Caper', 'Action', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Romance']",['United States'],"['Peles Castle, Sinaia, Prahova, Romania']","['Endgame Entertainment', 'Ram Bergman Productions', 'The Weinstein Company']","['English', 'French', 'Czech', 'Japanese']",0,0,0,2008
175. Happy-Go-Lucky,https://www.imdb.com/title/tt1045670/?ref_=sr_t_175,2008,1h 58m,R,7.0,42K,,18696602.0,3512016.0,73867.0,['Mike Leigh'],['Mike Leigh'],"['Sally Hawkins', 'Alexis Zegerman', 'Samuel Roukin']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Tower Bridge School, Southwark, London, UK']","['Film4', 'Ingenious Film Partners', 'Special Treats Production Company']",['English'],0,63,1,2008
