Title,Movie Link,Year,Duration,MPA,Rating,Votes
230. Forever Strong,https://www.imdb.com/title/tt0840322/?ref_=sr_t_230,2008,1h 52m,PG-13,7.1,11K
231. North Face,https://www.imdb.com/title/tt0844457/?ref_=sr_t_231,2008,2h 6m,Not Rated,7.4,17K
232. Bachna Ae Haseeno,https://www.imdb.com/title/tt1182972/?ref_=sr_t_232,2008,2h 32m,Not Rated,6.2,13K
233. Delgo,https://www.imdb.com/title/tt0361500/?ref_=sr_t_233,2008,1h 34m,PG,4.3,3.2K
234. Mid-August Lunch,https://www.imdb.com/title/tt1277728/?ref_=sr_t_234,2008,1h 15m,Not Rated,6.9,4.4K
235. Anvil: The Story of Anvil,https://www.imdb.com/title/tt1157605/?ref_=sr_t_235,2008,1h 20m,Not Rated,7.9,17K
236. Beer for My Horses,https://www.imdb.com/title/tt1178640/?ref_=sr_t_236,2008,1h 26m,PG-13,4.8,2K
237. Heroes,https://www.imdb.com/title/tt1114725/?ref_=sr_t_237,2008,2h 19m,R,5.7,2.4K
238. The Stoning of Soraya M.,https://www.imdb.com/title/tt1277737/?ref_=sr_t_238,2008,1h 54m,R,7.9,22K
239. Red Cliff,https://www.imdb.com/title/tt0425637/?ref_=sr_t_239,2008,2h 28m,R,7.3,49K
240. Everlasting Moments,https://www.imdb.com/title/tt0961066/?ref_=sr_t_240,2008,2h 11m,Not Rated,7.5,6K
241. Jaane Tu... Ya Jaane Na,https://www.imdb.com/title/tt0473367/?ref_=sr_t_241,2008,2h 35m,,7.4,29K
242. La fille de Monaco,https://www.imdb.com/title/tt1139800/?ref_=sr_t_242,2008,1h 35m,R,5.8,2.4K
"243. War, Inc.",https://www.imdb.com/title/tt0884224/?ref_=sr_t_243,2008,1h 47m,R,5.5,23K
244. House,https://www.imdb.com/title/tt0837796/?ref_=sr_t_244,2008,1h 28m,R,4.5,6.3K
245. Yuvvraaj,https://www.imdb.com/title/tt1105747/?ref_=sr_t_245,2008,2h 31m,Not Rated,4.1,4.8K
246. Lemon Tree,https://www.imdb.com/title/tt1172963/?ref_=sr_t_246,2008,1h 46m,Not Rated,7.3,7K
247. American Violet,https://www.imdb.com/title/tt1152397/?ref_=sr_t_247,2008,1h 43m,PG-13,6.9,2.8K
248. Mesrine: Killer Instinct,https://www.imdb.com/title/tt1259014/?ref_=sr_t_248,2008,1h 53m,R,7.5,36K
249. Winter in Wartime,https://www.imdb.com/title/tt0795441/?ref_=sr_t_249,2008,1h 43m,R,7.0,14K
250. Noah's Arc: Jumping the Broom,https://www.imdb.com/title/tt0955306/?ref_=sr_t_250,2008,1h 41m,R,6.8,917
251. Trouble the Water,https://www.imdb.com/title/tt1149405/?ref_=sr_t_251,2008,1h 33m,Unrated,7.3,2.1K
252. The 2007 Academy Award Nominated Short Films: Live Action,https://www.imdb.com/title/tt2546294/?ref_=sr_t_252,2008,2h 14m,,6.9,24
253. Bride Flight,https://www.imdb.com/title/tt1094241/?ref_=sr_t_253,2008,2h 10m,R,7.0,2.9K
254. Kismat Konnection,https://www.imdb.com/title/tt1105733/?ref_=sr_t_254,2008,2h 33m,,5.3,6.2K
255. Krazzy 4,https://www.imdb.com/title/tt1182908/?ref_=sr_t_255,2008,1h 50m,Not Rated,4.2,2.3K
256. Little Ashes,https://www.imdb.com/title/tt1104083/?ref_=sr_t_256,2008,1h 52m,R,6.4,9.8K
257. The Baader Meinhof Complex,https://www.imdb.com/title/tt0765432/?ref_=sr_t_257,2008,2h 30m,R,7.3,41K
258. Bhoothnath,https://www.imdb.com/title/tt0991346/?ref_=sr_t_258,2008,2h 30m,Not Rated,6.4,12K
259. The Legend of Drona,https://www.imdb.com/title/tt1060249/?ref_=sr_t_259,2008,2h 18m,Not Rated,2.0,2.8K
260. JCVD,https://www.imdb.com/title/tt1130988/?ref_=sr_t_260,2008,1h 37m,R,7.0,41K
261. The Broken Line,https://www.imdb.com/title/tt1029137/?ref_=sr_t_261,2008,1h 41m,,6.2,153
262. Tashan,https://www.imdb.com/title/tt0995752/?ref_=sr_t_262,2008,2h,Not Rated,3.8,5.9K
263. Lymelife,https://www.imdb.com/title/tt0363780/?ref_=sr_t_263,2008,1h 35m,R,6.8,15K
264. The Promotion,https://www.imdb.com/title/tt0803057/?ref_=sr_t_264,2008,1h 26m,R,5.6,20K
265. The Square,https://www.imdb.com/title/tt1085507/?ref_=sr_t_265,2008,1h 45m,R,6.7,6.5K
266. Turtle: The Incredible Journey,https://www.imdb.com/title/tt0970521/?ref_=sr_t_266,2008,1h 21m,G,7.0,893
267. Where in the World Is Osama Bin Laden?,https://www.imdb.com/title/tt0963208/?ref_=sr_t_267,2008,1h 30m,PG-13,6.5,6.1K
268. Thoda Pyaar Thoda Magic,https://www.imdb.com/title/tt1191138/?ref_=sr_t_268,2008,2h 25m,Not Rated,5.0,3.1K
"269. Mèche Blanche, les aventures du petit castor",https://www.imdb.com/title/tt0996972/?ref_=sr_t_269,2008,1h 17m,,7.0,318
270. Tokyo!,https://www.imdb.com/title/tt0976060/?ref_=sr_t_270,2008,1h 52m,Unrated,7.0,12K
271. The Merry Gentleman,https://www.imdb.com/title/tt0967945/?ref_=sr_t_271,2008,1h 50m,R,6.4,3.6K
272. Billy: The Early Years,https://www.imdb.com/title/tt1213672/?ref_=sr_t_272,2008,1h 38m,PG,6.5,849
273. Lorna's Silence,https://www.imdb.com/title/tt1186369/?ref_=sr_t_273,2008,1h 45m,R,7.1,9.3K
274. Everything Is Fine,https://www.imdb.com/title/tt1043749/?ref_=sr_t_274,2008,1h 58m,R,7.0,1.1K
275. The Yellow Handkerchief,https://www.imdb.com/title/tt0954990/?ref_=sr_t_275,2008,1h 42m,PG-13,6.7,9K
276. Bigger Stronger Faster*,https://www.imdb.com/title/tt1151309/?ref_=sr_t_276,2008,1h 45m,PG-13,7.5,14K
277. Unmistaken Child,https://www.imdb.com/title/tt1286798/?ref_=sr_t_277,2008,1h 42m,Not Rated,7.5,825
278. The Informers,https://www.imdb.com/title/tt0865554/?ref_=sr_t_278,2008,1h 38m,R,4.9,18K
279. Adoration,https://www.imdb.com/title/tt1074929/?ref_=sr_t_279,2008,1h 40m,R,6.3,3.5K
280. A Woman in Berlin,https://www.imdb.com/title/tt1035730/?ref_=sr_t_280,2008,2h 11m,Unrated,7.0,7.1K
281. Passengers,https://www.imdb.com/title/tt0449487/?ref_=sr_t_281,2008,1h 33m,PG-13,5.8,40K
282. Tokyo Sonata,https://www.imdb.com/title/tt0938341/?ref_=sr_t_282,2008,2h,PG-13,7.5,13K
283. Morning Light,https://www.imdb.com/title/tt1198405/?ref_=sr_t_283,2008,1h 37m,PG,5.7,426
284. Mesrine: Public Enemy No. 1,https://www.imdb.com/title/tt0411272/?ref_=sr_t_284,2008,2h 13m,R,7.4,32K
285. One Two Three,https://www.imdb.com/title/tt1176960/?ref_=sr_t_285,2008,2h 15m,Not Rated,5.5,3.2K
286. Harvard Beats Yale 29-29,https://www.imdb.com/title/tt1286800/?ref_=sr_t_286,2008,1h 45m,PG,7.3,707
287. The Lucky Ones,https://www.imdb.com/title/tt0981072/?ref_=sr_t_287,2008,1h 55m,R,6.9,15K
288. Revanche,https://www.imdb.com/title/tt1173745/?ref_=sr_t_288,2008,2h 1m,Not Rated,7.5,16K
289. The 13th Alley,https://www.imdb.com/title/tt1090634/?ref_=sr_t_289,2008,1h 21m,R,5.9,78
290. Enlighten Up!,https://www.imdb.com/title/tt1306972/?ref_=sr_t_290,2008,1h 22m,Not Rated,6.4,362
291. Il Divo,https://www.imdb.com/title/tt1023490/?ref_=sr_t_291,2008,1h 50m,Not Rated,7.2,19K
292. The Beaches of Agnès,https://www.imdb.com/title/tt1129435/?ref_=sr_t_292,2008,1h 52m,Not Rated,8.0,5K
293. Standard Operating Procedure,https://www.imdb.com/title/tt0896866/?ref_=sr_t_293,2008,1h 56m,R,7.4,4.1K
294. Call + Response,https://www.imdb.com/title/tt1301130/?ref_=sr_t_294,2008,1h 26m,PG-13,7.4,75
295. Hell Ride,https://www.imdb.com/title/tt0411475/?ref_=sr_t_295,2008,1h 24m,R,5.0,17K
296. CJ7,https://www.imdb.com/title/tt0940709/?ref_=sr_t_296,2008,1h 28m,PG,6.4,18K
297. Soul Power,https://www.imdb.com/title/tt1277736/?ref_=sr_t_297,2008,1h 32m,PG-13,7.1,938
298. The Burning Plain,https://www.imdb.com/title/tt1068641/?ref_=sr_t_298,2008,1h 47m,R,6.7,22K
299. Herb & Dorothy,https://www.imdb.com/title/tt1227929/?ref_=sr_t_299,2008,1h 27m,Not Rated,7.6,898
300. Fashion,https://www.imdb.com/title/tt0964516/?ref_=sr_t_300,2008,2h 47m,,6.9,13K
301. 35 Shots of Rum,https://www.imdb.com/title/tt1100048/?ref_=sr_t_301,2008,1h 40m,Unrated,7.1,5.4K
302. Mera Pind: My Home,https://www.imdb.com/title/tt1518814/?ref_=sr_t_302,2008,2h 45m,TV-PG,6.2,113
303. Youssou Ndour: I Bring What I Love,https://www.imdb.com/title/tt1235450/?ref_=sr_t_303,2008,1h 42m,PG,6.6,182
304. Terribly Happy,https://www.imdb.com/title/tt1087890/?ref_=sr_t_304,2008,1h 39m,Unrated,6.7,7.2K
305. Sleepwalking,https://www.imdb.com/title/tt0888693/?ref_=sr_t_305,2008,1h 41m,R,6.1,6.1K
306. Still Walking,https://www.imdb.com/title/tt1087578/?ref_=sr_t_306,2008,1h 55m,Not Rated,7.9,19K
307. Outlander,https://www.imdb.com/title/tt0462465/?ref_=sr_t_307,2008,1h 55m,R,6.2,80K
308. God Tussi Great Ho,https://www.imdb.com/title/tt0476550/?ref_=sr_t_308,2008,2h 32m,Not Rated,3.7,5.1K
309. Tulpan,https://www.imdb.com/title/tt0436854/?ref_=sr_t_309,2008,1h 40m,Not Rated,7.1,3.4K
310. Hunger,https://www.imdb.com/title/tt0986233/?ref_=sr_t_310,2008,1h 36m,Not Rated,7.5,75K
311. The Other Man,https://www.imdb.com/title/tt0974613/?ref_=sr_t_311,2008,1h 28m,R,5.4,13K
312. Flame & Citron,https://www.imdb.com/title/tt0920458/?ref_=sr_t_312,2008,2h 10m,Not Rated,7.2,20K
313. Repo! The Genetic Opera,https://www.imdb.com/title/tt0963194/?ref_=sr_t_313,2008,1h 38m,R,6.4,27K
314. One Day You'll Understand,https://www.imdb.com/title/tt1180346/?ref_=sr_t_314,2008,1h 30m,Not Rated,5.7,384
315. Sky Kids,https://www.imdb.com/title/tt0357668/?ref_=sr_t_315,2008,1h 58m,PG-13,6.8,3.5K
316. Flow: For Love of Water,https://www.imdb.com/title/tt1149583/?ref_=sr_t_316,2008,1h 24m,TV-Y7,7.5,1.2K
317. Free Style,https://www.imdb.com/title/tt1128071/?ref_=sr_t_317,2008,1h 34m,PG,3.9,486
318. Baghead,https://www.imdb.com/title/tt0923600/?ref_=sr_t_318,2008,1h 24m,R,6.0,5.7K
319. Proud American,https://www.imdb.com/title/tt1008023/?ref_=sr_t_319,2008,1h 55m,PG,1.1,933
320. Until the Light Takes Us,https://www.imdb.com/title/tt1014809/?ref_=sr_t_320,2008,1h 33m,Not Rated,7.0,6.8K
321. The Good the Bad the Weird,https://www.imdb.com/title/tt0901487/?ref_=sr_t_321,2008,2h 10m,R,7.2,39K
"322. Lovely, Still",https://www.imdb.com/title/tt1150947/?ref_=sr_t_322,2008,1h 32m,PG,7.1,2.4K
323. Were the World Mine,https://www.imdb.com/title/tt0476991/?ref_=sr_t_323,2008,1h 35m,Not Rated,6.8,6K
324. Examined Life,https://www.imdb.com/title/tt1279083/?ref_=sr_t_324,2008,1h 27m,Not Rated,7.0,1.9K
325. The Song of Sparrows,https://www.imdb.com/title/tt0997246/?ref_=sr_t_325,2008,1h 36m,PG,7.9,11K
326. Touching Home,https://www.imdb.com/title/tt0860870/?ref_=sr_t_326,2008,1h 48m,PG-13,5.7,800
327. Mere Baap Pehle Aap,https://www.imdb.com/title/tt1170404/?ref_=sr_t_327,2008,2h 43m,Not Rated,5.5,2.7K
328. Killing Kasztner,https://www.imdb.com/title/tt1038913/?ref_=sr_t_328,2008,2h,,7.2,113
329. Let it Rain,https://www.imdb.com/title/tt1065332/?ref_=sr_t_329,2008,1h 50m,,6.0,2K
330. Medicine for Melancholy,https://www.imdb.com/title/tt1133989/?ref_=sr_t_330,2008,1h 28m,Not Rated,6.6,2.7K
331. Pathology,https://www.imdb.com/title/tt0964539/?ref_=sr_t_331,2008,1h 35m,R,5.9,34K
332. Bustin' Down the Door,https://www.imdb.com/title/tt1129921/?ref_=sr_t_332,2008,1h 35m,Not Rated,7.1,330
333. Bronson,https://www.imdb.com/title/tt1172570/?ref_=sr_t_333,2008,1h 32m,R,7.0,144K
334. Another Gay Sequel: Gays Gone Wild!,https://www.imdb.com/title/tt1051981/?ref_=sr_t_334,2008,1h 39m,Unrated,4.0,3.4K
335. Cherry Blossoms,https://www.imdb.com/title/tt0910559/?ref_=sr_t_335,2008,2h 7m,Unrated,7.6,6.2K
336. Gigantic,https://www.imdb.com/title/tt1176251/?ref_=sr_t_336,2008,1h 38m,R,6.0,10K
337. Ong Bak 2,https://www.imdb.com/title/tt0785035/?ref_=sr_t_337,2008,1h 38m,R,6.2,32K
338. Momma's Man,https://www.imdb.com/title/tt1122599/?ref_=sr_t_338,2008,1h 34m,Not Rated,6.0,798
339. The Headless Woman,https://www.imdb.com/title/tt1221141/?ref_=sr_t_339,2008,1h 27m,Unrated,6.5,5.9K
340. Kings of the Evening,https://www.imdb.com/title/tt1006904/?ref_=sr_t_340,2008,1h 39m,PG,6.1,310
341. Under Our Skin,https://www.imdb.com/title/tt1202579/?ref_=sr_t_341,2008,1h 44m,Unrated,7.7,1.1K
342. Cloud 9,https://www.imdb.com/title/tt1037228/?ref_=sr_t_342,2008,1h 38m,R,6.6,1.6K
343. Pray the Devil Back to Hell,https://www.imdb.com/title/tt1202203/?ref_=sr_t_343,2008,1h 12m,Unrated,7.5,585
344. Throw Down Your Heart,https://www.imdb.com/title/tt1185405/?ref_=sr_t_344,2008,1h 37m,Not Rated,7.8,211
"345. Me & You, Us, Forever",https://www.imdb.com/title/tt0829432/?ref_=sr_t_345,2008,1h 32m,PG,4.3,255
346. The Midnight Meat Train,https://www.imdb.com/title/tt0805570/?ref_=sr_t_346,2008,1h 40m,R,6.0,73K
347. Maria Stuarda at La Scala,https://www.imdb.com/title/tt10192686/?ref_=sr_t_347,2008,,,,
348. Praying with Lior,https://www.imdb.com/title/tt1164092/?ref_=sr_t_348,2008,1h 27m,Unrated,7.5,134
349. Humboldt County,https://www.imdb.com/title/tt0870122/?ref_=sr_t_349,2008,1h 37m,R,6.2,2.9K
350. Kisses,https://www.imdb.com/title/tt0975684/?ref_=sr_t_350,2008,1h 12m,Not Rated,7.2,2K
351. The Mysteries of Pittsburgh,https://www.imdb.com/title/tt0768218/?ref_=sr_t_351,2008,1h 35m,R,5.4,3.5K
352. Sleep Dealer,https://www.imdb.com/title/tt0804529/?ref_=sr_t_352,2008,1h 30m,PG-13,6.0,6.7K
353. Oye Lucky! Lucky Oye!,https://www.imdb.com/title/tt1292703/?ref_=sr_t_353,2008,2h 5m,Not Rated,7.7,18K
354. Ballast,https://www.imdb.com/title/tt1153690/?ref_=sr_t_354,2008,1h 36m,Not Rated,6.9,2.4K
355. Prodigal Sons,https://www.imdb.com/title/tt1295068/?ref_=sr_t_355,2008,1h 26m,Not Rated,7.1,760
356. La siciliana ribelle,https://www.imdb.com/title/tt1213926/?ref_=sr_t_356,2008,1h 55m,Not Rated,6.9,1.9K
357. Fireflies in the Garden,https://www.imdb.com/title/tt0961108/?ref_=sr_t_357,2008,1h 39m,R,6.4,14K
358. Crips and Bloods: Made in America,https://www.imdb.com/title/tt0479044/?ref_=sr_t_358,2008,1h 33m,Not Rated,6.8,2.9K
359. The Business of Being Born,https://www.imdb.com/title/tt0995061/?ref_=sr_t_359,2008,1h 27m,Not Rated,7.3,1.5K
360. Disgrace,https://www.imdb.com/title/tt0445953/?ref_=sr_t_360,2008,1h 59m,R,6.5,5.9K
361. Talento de barrio,https://www.imdb.com/title/tt0467017/?ref_=sr_t_361,2008,1h 47m,R,5.2,915
362. Happy Valley,https://www.imdb.com/title/tt1263682/?ref_=sr_t_362,2008,1h 30m,PG-13,6.5,81
363. Allah Made Me Funny: Live in Concert,https://www.imdb.com/title/tt1285252/?ref_=sr_t_363,2008,1h 23m,PG,6.3,77
364. Julia,https://www.imdb.com/title/tt0903627/?ref_=sr_t_364,2008,2h 24m,R,7.0,7.1K
365. CSNY/Déjà Vu,https://www.imdb.com/title/tt1157620/?ref_=sr_t_365,2008,1h 36m,R,7.0,482
366. Bloodline,https://www.imdb.com/title/tt1190537/?ref_=sr_t_366,2008,1h 53m,Not Rated,5.6,407
367. Service,https://www.imdb.com/title/tt1225296/?ref_=sr_t_367,2008,1h 27m,R,6.1,2K
368. The Order of Myths,https://www.imdb.com/title/tt1157694/?ref_=sr_t_368,2008,1h 37m,Unrated,6.9,538
369. Deal,https://www.imdb.com/title/tt0446676/?ref_=sr_t_369,2008,1h 26m,PG-13,5.3,4.7K
370. Jerichow,https://www.imdb.com/title/tt1224153/?ref_=sr_t_370,2008,1h 33m,Unrated,7.0,3.4K
371. Treeless Mountain,https://www.imdb.com/title/tt1143155/?ref_=sr_t_371,2008,1h 29m,Not Rated,7.0,1.9K
372. Boogie Man: The Lee Atwater Story,https://www.imdb.com/title/tt1262863/?ref_=sr_t_372,2008,1h 26m,Not Rated,7.6,841
373. Roman Polanski: Wanted and Desired,https://www.imdb.com/title/tt1157705/?ref_=sr_t_373,2008,1h 39m,Unrated,7.2,5.3K
374. Four Seasons Lodge,https://www.imdb.com/title/tt0804485/?ref_=sr_t_374,2008,1h 37m,Not Rated,7.4,194
375. The End of Poverty?,https://www.imdb.com/title/tt0903943/?ref_=sr_t_375,2008,1h 46m,Not Rated,7.4,472
"376. Patrik, Age 1.5",https://www.imdb.com/title/tt1067733/?ref_=sr_t_376,2008,1h 43m,Unrated,6.9,11K
377. Finding Amanda,https://www.imdb.com/title/tt0889134/?ref_=sr_t_377,2008,1h 36m,R,5.5,3.5K
378. Beautiful Losers,https://www.imdb.com/title/tt0430916/?ref_=sr_t_378,2008,1h 30m,Not Rated,7.0,1.4K
379. Roadside Romeo,https://www.imdb.com/title/tt1050739/?ref_=sr_t_379,2008,1h 33m,Not Rated,4.8,1.8K
380. In a Dream,https://www.imdb.com/title/tt1185251/?ref_=sr_t_380,2008,1h 17m,Unrated,7.6,253
381. La Bohème,https://www.imdb.com/title/tt1157547/?ref_=sr_t_381,2008,1h 55m,,7.2,407
382. Harlan: In the Shadow of Jew Suess,https://www.imdb.com/title/tt1327726/?ref_=sr_t_382,2008,1h 40m,Not Rated,6.9,288
383. Bart Got a Room,https://www.imdb.com/title/tt0472050/?ref_=sr_t_383,2008,1h 20m,PG-13,5.7,4.3K
384. Visual Acoustics,https://www.imdb.com/title/tt1233611/?ref_=sr_t_384,2008,1h 23m,Unrated,7.4,696
385. Trucker,https://www.imdb.com/title/tt1087527/?ref_=sr_t_385,2008,1h 30m,R,6.5,3.6K
386. $9.99,https://www.imdb.com/title/tt0790799/?ref_=sr_t_386,2008,1h 18m,R,6.7,3.5K
387. The Human Experience,https://www.imdb.com/title/tt1252298/?ref_=sr_t_387,2008,1h 30m,PG-13,7.0,982
"388. Surfer, Dude",https://www.imdb.com/title/tt0976247/?ref_=sr_t_388,2008,1h 25m,R,4.6,9.3K
389. Burma VJ: Reporting from a Closed Country,https://www.imdb.com/title/tt1333634/?ref_=sr_t_389,2008,1h 24m,Unrated,7.8,2.5K
390. Gunnin' for That #1 Spot,https://www.imdb.com/title/tt1204298/?ref_=sr_t_390,2008,1h 30m,PG-13,6.4,517
391. Ciao,https://www.imdb.com/title/tt0870089/?ref_=sr_t_391,2008,1h 27m,R,6.6,2.6K
392. Box Elder,https://www.imdb.com/title/tt1215458/?ref_=sr_t_392,2008,1h 29m,Not Rated,7.3,324
393. Casi divas,https://www.imdb.com/title/tt1049948/?ref_=sr_t_393,2008,1h 47m,PG-13,6.2,791
394. Pressure Cooker,https://www.imdb.com/title/tt1185833/?ref_=sr_t_394,2008,1h 39m,Unrated,7.5,435
395. All Roads Lead Home,https://www.imdb.com/title/tt0821810/?ref_=sr_t_395,2008,1h 48m,PG,5.8,943
396. The Golden Boys,https://www.imdb.com/title/tt0882969/?ref_=sr_t_396,2008,1h 37m,PG,6.0,615
397. Blonde and Blonder,https://www.imdb.com/title/tt0893509/?ref_=sr_t_397,2008,1h 35m,PG-13,2.8,3.9K
398. Three Monkeys,https://www.imdb.com/title/tt1233381/?ref_=sr_t_398,2008,1h 49m,Not Rated,7.3,23K
399. The Betrayal,https://www.imdb.com/title/tt1157685/?ref_=sr_t_399,2008,1h 36m,,7.0,464
400. The Dhamma Brothers,https://www.imdb.com/title/tt1212007/?ref_=sr_t_400,2008,1h 16m,,7.6,483
401. Absurdistan,https://www.imdb.com/title/tt1027658/?ref_=sr_t_401,2008,1h 28m,Not Rated,6.7,1.8K
402. I Can't Think Straight,https://www.imdb.com/title/tt0830570/?ref_=sr_t_402,2008,1h 22m,PG-13,6.5,9.6K
403. The Red Baron,https://www.imdb.com/title/tt0365675/?ref_=sr_t_403,2008,1h 46m,PG-13,6.3,13K
404. Uncertainty,https://www.imdb.com/title/tt1086216/?ref_=sr_t_404,2008,1h 41m,Not Rated,5.7,6.7K
405. Our City Dreams,https://www.imdb.com/title/tt0968760/?ref_=sr_t_405,2008,1h 25m,Not Rated,6.6,116
406. Familiar Strangers,https://www.imdb.com/title/tt0914845/?ref_=sr_t_406,2008,1h 26m,PG-13,5.6,507
407. Of Time and the City,https://www.imdb.com/title/tt1232790/?ref_=sr_t_407,2008,1h 14m,Not Rated,7.2,2.3K
408. Fuel,https://www.imdb.com/title/tt0463990/?ref_=sr_t_408,2008,1h 30m,Not Rated,7.4,788
409. Living in Emergency,https://www.imdb.com/title/tt1294182/?ref_=sr_t_409,2008,2h,Unrated,7.9,1.1K
410. Hats Off,https://www.imdb.com/title/tt1194127/?ref_=sr_t_410,2008,1h 24m,,8.1,40
411. The Wedding Song,https://www.imdb.com/title/tt1264074/?ref_=sr_t_411,2008,1h 40m,Not Rated,6.6,887
412. Super Capers: The Origins of Ed and the Missing Bullion,https://www.imdb.com/title/tt1161064/?ref_=sr_t_412,2008,1h 38m,PG,3.2,1.2K
413. Patti Smith: Dream of Life,https://www.imdb.com/title/tt0940620/?ref_=sr_t_413,2008,1h 49m,Not Rated,7.0,1.1K
414. 24 City,https://www.imdb.com/title/tt1103963/?ref_=sr_t_414,2008,1h 52m,Not Rated,7.1,2.4K
415. Fighting for Life,https://www.imdb.com/title/tt1143105/?ref_=sr_t_415,2008,1h 29m,,8.0,160
416. Walking on Dead Fish,https://www.imdb.com/title/tt1284596/?ref_=sr_t_416,2008,PG-13,,8.2,29
417. American Swing,https://www.imdb.com/title/tt1058058/?ref_=sr_t_417,2008,1h 21m,Not Rated,6.2,790
418. Teza,https://www.imdb.com/title/tt1284592/?ref_=sr_t_418,2008,2h 20m,Not Rated,7.1,647
419. The Windmill Movie,https://www.imdb.com/title/tt1276996/?ref_=sr_t_419,2008,1h 22m,TV-14,6.1,132
420. The Alphabet Killer,https://www.imdb.com/title/tt0818165/?ref_=sr_t_420,2008,1h 38m,R,5.2,9.1K
421. Mancora,https://www.imdb.com/title/tt1003023/?ref_=sr_t_421,2008,1h 40m,R,6.4,1.3K
422. Explicit Ills,https://www.imdb.com/title/tt1095001/?ref_=sr_t_422,2008,1h 27m,R,5.5,879
423. An American Affair,https://www.imdb.com/title/tt0899138/?ref_=sr_t_423,2008,1h 33m,R,6.1,2.4K
424. Runaways,https://www.imdb.com/title/tt1339588/?ref_=sr_t_424,2008,1h 28m,R,6.5,15
425. The Hottie & the Nottie,https://www.imdb.com/title/tt0804492/?ref_=sr_t_425,2008,1h 31m,PG-13,2.0,39K
426. Good Dick,https://www.imdb.com/title/tt0944101/?ref_=sr_t_426,2008,1h 26m,R,6.3,8.3K
427. Surveillance,https://www.imdb.com/title/tt0409345/?ref_=sr_t_427,2008,1h 37m,R,6.3,19K
428. Good,https://www.imdb.com/title/tt0436364/?ref_=sr_t_428,2008,1h 32m,R,6.2,8K
429. Guest of Cindy Sherman,https://www.imdb.com/title/tt0443524/?ref_=sr_t_429,2008,1h 28m,Not Rated,6.4,246
430. Frontrunners,https://www.imdb.com/title/tt1104783/?ref_=sr_t_430,2008,1h 23m,Not Rated,6.5,270
431. The Garden,https://www.imdb.com/title/tt1252486/?ref_=sr_t_431,2008,1h 20m,Unrated,7.3,755
432. Nursery University,https://www.imdb.com/title/tt1213832/?ref_=sr_t_432,2008,1h 30m,Not Rated,6.7,272
433. Gotta Dance,https://www.imdb.com/title/tt1202566/?ref_=sr_t_433,2008,1h 33m,Not Rated,7.6,69
434. Bonnie & Clyde vs. Dracula,https://www.imdb.com/title/tt1117379/?ref_=sr_t_434,2008,1h 31m,Not Rated,4.4,440
435. Ranchero,https://www.imdb.com/title/tt0867411/?ref_=sr_t_435,2008,1h 35m,Not Rated,5.1,155
436. Death in Love,https://www.imdb.com/title/tt1079980/?ref_=sr_t_436,2008,1h 37m,R,4.7,1.2K
437. Filth and Wisdom,https://www.imdb.com/title/tt1042499/?ref_=sr_t_437,2008,1h 24m,Unrated,5.3,2.6K
438. Downloading Nancy,https://www.imdb.com/title/tt0411323/?ref_=sr_t_438,2008,1h 42m,Not Rated,5.7,3.1K
439. The Garden of Eden,https://www.imdb.com/title/tt1031243/?ref_=sr_t_439,2008,1h 51m,R,5.3,1.3K
440. Garden Party,https://www.imdb.com/title/tt0828393/?ref_=sr_t_440,2008,1h 28m,Not Rated,5.5,3.6K
441. The Matador,https://www.imdb.com/title/tt1186238/?ref_=sr_t_441,2008,1h 14m,Not Rated,6.5,187
442. Antarctica,https://www.imdb.com/title/tt1234240/?ref_=sr_t_442,2008,1h 52m,R,5.9,857
443. Diminished Capacity,https://www.imdb.com/title/tt1007950/?ref_=sr_t_443,2008,1h 32m,Not Rated,5.5,1.4K
"444. Not Quite Hollywood: The Wild, Untold Story of Ozploitation!",https://www.imdb.com/title/tt0996966/?ref_=sr_t_444,2008,1h 43m,R,7.6,4.8K
445. Tony Manero,https://www.imdb.com/title/tt1223975/?ref_=sr_t_445,2008,1h 37m,TV-MA,6.8,4.6K
446. Walt & El Grupo,https://www.imdb.com/title/tt1223150/?ref_=sr_t_446,2008,1h 46m,PG,6.4,462
447. The Korean,https://www.imdb.com/title/tt1261889/?ref_=sr_t_447,2008,1h 38m,Not Rated,3.2,221
448. A Wink and a Smile,https://www.imdb.com/title/tt1245369/?ref_=sr_t_448,2008,1h 31m,Not Rated,7.1,109
449. Trying to Get Good: The Jazz Odyssey of Jack Sheldon,https://www.imdb.com/title/tt1196707/?ref_=sr_t_449,2008,1h 30m,,8.1,41
450. Donkey Punch,https://www.imdb.com/title/tt0988849/?ref_=sr_t_450,2008,1h 39m,R,5.2,12K
451. Neshoba,https://www.imdb.com/title/tt1337155/?ref_=sr_t_451,2008,1h 26m,Not Rated,7.7,99
452. Blessed Is the Match,https://www.imdb.com/title/tt0814031/?ref_=sr_t_452,2008,1h 26m,Not Rated,7.1,158
453. Killshot,https://www.imdb.com/title/tt0443559/?ref_=sr_t_453,2008,1h 35m,R,6.0,22K
454. Between Love & Goodbye,https://www.imdb.com/title/tt1137437/?ref_=sr_t_454,2008,1h 37m,Unrated,5.6,1.3K
"455. Live Fast, Die Young",https://www.imdb.com/title/tt1253853/?ref_=sr_t_455,2008,1h 41m,,8.3,873
456. Dear Zachary: A Letter to a Son About His Father,https://www.imdb.com/title/tt1152758/?ref_=sr_t_456,2008,1h 35m,Not Rated,8.5,42K
