Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0064816/?ref_=sr_t_11,,217693.0,211467.0,3867.0,['Jacques Deray'],"['Alain Page', 'Jean-Claude Carrière', 'Jacques Deray']","['Alain Delon', 'Romy Schneider', 'Maurice Ronet']","['Psychological Drama', 'Crime', 'Drama', 'Romance']","['France', 'Italy']","['Ramatuelle, Var, France']","['Société Nouvelle de Cinématographie (SNC)', 'Tritone Cinematografica']","['French', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0064276/?ref_=sr_t_12,360000.0,124600.0,123276.0,74448.0,['Dennis Hopper'],"['Peter Fonda', 'Dennis Hopper', 'Terry Southern']","['Peter Fonda', 'Dennis Hopper', 'Jack Nicholson']","['Quest', 'Road Trip', 'Tragedy', 'Adventure', 'Drama']",['United States'],"['Las Vegas, New Mexico, USA']","['Pando Company Inc.', 'Raybert Productions']","['English', 'Spanish', 'Greek, Ancient (to 1453)']",0,14,2,1969
https://www.imdb.com/title/tt0065234/?ref_=sr_t_13,,83305.0,83305.0,10144.0,['Costa-Gavras'],"['Vassilis Vassilikos', 'Jorge Semprún', 'Costa-Gavras']","['Yves Montand', 'Irene Papas', 'Jean-Louis Trintignant']","['Political Thriller', 'Crime', 'Drama', 'Thriller']","['France', 'Algeria']","['St. George Hotel, 24 Avenue Soudoni Boudjemaa, Algiers, Algeria']","['Valoria Films', 'Reggane Films', ""Office National pour le Commerce et l'Industrie Cinématographique (ONCIC)""]","['French', 'Russian', 'English']",0,13,0,1969
https://www.imdb.com/title/tt0064990/?ref_=sr_t_14,8000000.0,33725.0,33725.0,11206.0,['François Truffaut'],"['Cornell Woolrich', 'François Truffaut']","['Catherine Deneuve', 'Jean-Paul Belmondo', 'Nelly Borgeaud']","['Crime', 'Drama', 'Romance']","['France', 'Italy']","['Le Tampon, Réunion']","['Les Films du Carrosse', 'Les Productions Artistes Associés', 'Produzioni Associate Delphos']",['French'],0,0,0,1969
https://www.imdb.com/title/tt0219935/?ref_=sr_t_15,,20073.0,20073.0,5093.0,['William Klein'],['William Klein'],"['Muhammad Ali', 'Sonny Liston', 'Angelo Dundee']","['Biography', 'Documentary', 'Sport']",['France'],[],"['Delpire Productions', 'Films Paris-New York']","['French', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0066904/?ref_=sr_t_16,,13082.0,13082.0,5224.0,['Marcel Ophüls'],"['André Harris', 'Marcel Ophüls']","['Helmut Tausend', 'Marcel Verdier', 'Alexis Grave']","['Documentary', 'History', 'War']","['Switzerland', 'West Germany']","['Clermont-Ferrand, Puy-de-Dôme, France']","['Télévision Rencontre', 'Société Suisse de Radiodiffusion et Télévision (SSR)', 'Norddeutscher Rundfunk (NDR)']",['French'],0,2,1,1969
https://www.imdb.com/title/tt0062916/?ref_=sr_t_17,,12962.0,12962.0,,['Susan Sontag'],['Susan Sontag'],"['Adriana Asti', 'Lars Ekborg', 'Gösta Ekman']",['Drama'],['Sweden'],[],['Sandrews'],['Swedish'],0,0,0,1969
https://www.imdb.com/title/tt0064588/?ref_=sr_t_18,95000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Ulli Lommel', 'Hanna Schygulla', 'Katrin Schaake']","['Comedy', 'Crime']",['West Germany'],"['Ostbahnhof, Orleansplatz, Munich, Bavaria, Germany']",['Antiteater-X-Film'],"['German', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0064536/?ref_=sr_t_19,80000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Hanna Schygulla', 'Lilith Ungerer', 'Rudolf Waldemar Brem']",['Drama'],['West Germany'],"['Hildegardstraße, Lehel, Munich, Bavaria, Germany']",['Antiteater-X-Film'],['German'],0,2,0,1969
https://www.imdb.com/title/tt0064505/?ref_=sr_t_20,3000000.0,122108.0,,,['Peter Collinson'],['Troy Kennedy Martin'],"['Michael Caine', 'Noël Coward', 'Benny Hill']","['Caper', 'Car Action', 'Action', 'Comedy', 'Crime', 'Thriller']",['United Kingdom'],"['Kilmainham Jail, Dublin, County Dublin, Ireland']",['Oakhurst Productions'],"['English', 'Italian']",0,0,0,1969
https://www.imdb.com/title/tt0064072/?ref_=sr_t_21,17000000.0,2723.0,,,['Guy Hamilton'],"['James Kennaway', 'Wilfred Greatorex', 'Derek Dempster']","['Michael Caine', 'Trevor Howard', 'Harry Andrews']","['Historical Epic', 'War Epic', 'Action', 'Drama', 'History', 'War']",['United Kingdom'],"['The Jackdaw Pub, Denton, Barham, Kent, England, UK']",['Spitfire Productions'],"['English', 'German', 'Polish', 'French']",0,0,1,1969
https://www.imdb.com/title/tt0065051/?ref_=sr_t_22,750000.0,,,,['Burt Kennedy'],['William Bowers'],"['James Garner', 'Joan Hackett', 'Walter Brennan']","['Dark Comedy', 'Comedy', 'Western']",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']","['Cherokee Productions', 'Three Pictures']",['English'],0,3,0,1969
https://www.imdb.com/title/tt0064612/?ref_=sr_t_23,,11088.0,,,['Éric Rohmer'],['Éric Rohmer'],"['Jean-Louis Trintignant', 'Françoise Fabian', 'Marie-Christine Barrault']","['Comedy', 'Drama', 'Romance']",['France'],"['Clermont-Ferrand, Puy-de-Dôme, France']","['Compagnie Française de Distribution Cinématographique (CFDC)', 'Union Générale Cinématographique (UGC)', 'Sirius']",['French'],0,6,2,1969
https://www.imdb.com/title/tt0065088/?ref_=sr_t_24,,,12600000.0,,['Sydney Pollack'],"['Horace McCoy', 'James Poe', 'Robert E. Thompson']","['Jane Fonda', 'Michael Sarrazin', 'Susannah York']","['Psychological Drama', 'Drama']",['United States'],"['Santa Monica Pier, Santa Monica, California, USA']","['ABC Pictures', 'Palomar Pictures (I)', 'Palomar Pictures International']",['English'],0,25,0,1969
https://www.imdb.com/title/tt0064037/?ref_=sr_t_25,,,1303251.0,,['Terence Young'],"['Michel Bataille', 'Terence Young']","['William Holden', 'Virna Lisi', 'Bourvil']",['Drama'],"['France', 'Italy']","[""Station-Service Le Relais du Cheval Noir, Route Nationale 16, Epinay-Champlâtreux, Val-d'Oise, France""]","['Les Films Corona', 'Jupiter Generale Cinematografica']","['French', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0064840/?ref_=sr_t_26,2760000.0,599.0,,,['Ronald Neame'],"['Muriel Spark', 'Jay Presson Allen']","['Maggie Smith', 'Gordon Jackson', 'Robert Stephens']","['Coming-of-Age', 'Period Drama', 'Teen Drama', 'Comedy', 'Drama', 'Romance']",['United Kingdom'],"['The Edinburgh Academy, Henderson Row, Edinburgh, Scotland, UK']",['Twentieth Century-Fox Productions'],"['English', 'Latin', 'French', 'Italian']",0,10,0,1969
https://www.imdb.com/title/tt0063991/?ref_=sr_t_27,,,,,['Michael Powell'],"['Peter Yeldham', 'Norman Lindsay']","['James Mason', 'Helen Mirren', 'Jack MacGowran']","['Biography', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'Australia']","['Dunk Island, Queensland, Australia']",['Nautilus Productions'],['English'],0,0,0,1969
https://www.imdb.com/title/tt0063555/?ref_=sr_t_28,,,,,['Sergei Parajanov'],"['Sayat Nova', 'Sergei Parajanov']","['Sofiko Chiaureli', 'Melkon Alekyan', 'Vilen Galstyan']","['Biography', 'Drama', 'History', 'Music']",['Soviet Union'],"['Haghpat monastery, Alaverdi, Armenia']","['Armenfilm', 'Yerevan Film Studio']","['Armenian', 'Azerbaijani', 'Georgian']",0,0,0,1969
https://www.imdb.com/title/tt0066579/?ref_=sr_t_29,1600000.0,2098.0,,,['Ken Russell'],"['D.H. Lawrence', 'Larry Kramer']","['Alan Bates', 'Oliver Reed', 'Glenda Jackson']","['Dark Comedy', 'Period Drama', 'Drama', 'Romance']",['United Kingdom'],"['Elvaston Castle Country Park, Derby, Derbyshire, England, UK']",['Brandywine Productions'],"['English', 'German']",0,18,0,1969
https://www.imdb.com/title/tt0064797/?ref_=sr_t_30,,,,,['George Schaefer'],['Stanley Niss'],"['George Peppard', 'Jean Seberg', 'Richard Kiley']","['Crime', 'Drama', 'Thriller']",['United States'],"['Lincoln Memorial, 2 Lincoln Memorial Cir NW, Washington, DC, United States']",['Pendulum Productions'],['English'],0,0,0,1969
https://www.imdb.com/title/tt0064133/?ref_=sr_t_31,,,222350.0,,['Gerald Thomas'],"['Talbot Rothwell', 'Larry']","['Sidney James', 'Kenneth Williams', 'Charles Hawtrey']","['Parody', 'Slapstick', 'Comedy']",['United Kingdom'],"['19 High Street, Maidenhead, Berkshire, England, UK']","['The Rank Organisation', 'Peter Rogers Productions']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0366905/?ref_=sr_t_32,,34071.0,,,['Olle Hellbom'],['Astrid Lindgren'],"['Inger Nilsson', 'Maria Persson', 'Pär Sundberg']","['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","['Sweden', 'West Germany']","['Gotland, Sweden']","['Nord Art', 'Svensk Filmindustri (SF)', 'Sveriges Radio']","['Swedish', 'German']",0,0,0,1969
https://www.imdb.com/title/tt0065054/?ref_=sr_t_33,20000000.0,,,,['Bob Fosse'],"['Neil Simon', 'Federico Fellini', 'Tullio Pinelli']","['Shirley MacLaine', 'John McMartin', 'Ricardo Montalban']","['Jukebox Musical', 'Comedy', 'Drama', 'Music', 'Musical', 'Romance']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']",['Universal Pictures'],['English'],0,0,3,1969
https://www.imdb.com/title/tt0064541/?ref_=sr_t_34,,79751.0,,,['Ken Loach'],"['Barry Hines', 'Ken Loach', 'Tony Garnett']","['David Bradley', 'Brian Glover', 'Freddie Fletcher']","['Coming-of-Age', 'Docudrama', 'Drama', 'Family']",['United Kingdom'],"['Barnsley, South Yorkshire, England, UK']","['Kestrel Films', 'Woodfall Film Productions']",['English'],0,5,0,1969
https://www.imdb.com/title/tt0064118/?ref_=sr_t_35,2000000.0,,,,['Luchino Visconti'],"['Nicola Badalucco', 'Enrico Medioli', 'Luchino Visconti']","['Dirk Bogarde', 'Ingrid Thulin', 'Helmut Griem']","['Drama', 'War']","['Italy', 'West Germany', 'Switzerland']","['Terni, Umbria, Italy']","['Praesidens', 'Pegaso Cinematografica', 'Italnoleggio Cinematografico']","['Italian', 'German']",0,12,1,1969
https://www.imdb.com/title/tt0062870/?ref_=sr_t_36,150000.0,,,,['Jesús Franco'],"['Marquis de Sade', 'Harry Alan Towers', 'Arpad DeRiso']","['Klaus Kinski', 'Romina Power', 'Maria Rohm']",['Drama'],"['Liechtenstein', 'West Germany', 'Italy', 'United States']","['Palau Nacional, Parc de Montjuïc, Sants-Montjuïc, Barcelona, Catalonia, Spain']","['Etablissement Sargon', 'Corona Filmproduktion', 'Aica Cinematografica S.R.L']","['English', 'Italian', 'Latin']",0,0,0,1969
https://www.imdb.com/title/tt0064107/?ref_=sr_t_37,1100000.0,,,,['Bill Melendez'],['Charles M. Schulz'],"['Peter Robbins', 'Pamelyn Ferdin', 'Glenn Gilger']","['Hand-Drawn Animation', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']",['United States'],[],"['Cinema Center Films', 'Lee Mendelson Film Productions', 'Bill Melendez Productions']",['English'],0,0,1,1969
https://www.imdb.com/title/tt0167166/?ref_=sr_t_38,,,27000.0,,"['Eberhard Kronhausen', 'Phyllis Kronhausen']","['Eberhard Kronhausen', 'Phyllis Kronhausen']","['Marie Antoinette', 'Daniel D. Halleck', 'Monique Kraamwinkel']",['Documentary'],['West Germany'],"['Liljevalchs Konsthall, Stockholm, Sweden']",['Reginald Puhl Filmproduktion'],['German'],0,0,0,1969
https://www.imdb.com/title/tt0064300/?ref_=sr_t_39,,,,,"['Don Taylor', 'Italo Zingarelli']","['Marc Richards', 'Dario Argento']","['Bud Spencer', 'Peter Graves', 'James Daly']","['Spaghetti Western', 'Action', 'Adventure', 'Western']",['Italy'],['Italy'],['Tiger Film'],['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0064873/?ref_=sr_t_40,750000.0,,,,['Francis Ford Coppola'],['Francis Ford Coppola'],"['James Caan', 'Shirley Knight', 'Robert Duvall']",['Drama'],['United States'],"['Chattanooga, Tennessee, USA']","['American Zoetrope', 'Warner Bros./Seven Arts']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064117/?ref_=sr_t_41,3000000.0,,,,['Gene Saks'],"['Abe Burrows', 'Pierre Barillet', 'Jean-Pierre Grédy']","['Walter Matthau', 'Ingrid Bergman', 'Goldie Hawn']","['Comedy', 'Romance']",['United States'],"['252 W. 11th Street, Manhattan, New York City, New York, USA']",['Frankovich Productions'],['English'],0,6,0,1969
https://www.imdb.com/title/tt0063707/?ref_=sr_t_42,,,,,['Ottavio Alessi'],"['Lorenzo Ricciardi', 'Ottavio Alessi', 'Nelda Minucci']","['Maud Belleroche', 'Maurizio Bonuglia', 'Edwige Fenech']","['Drama', 'Horror', 'Thriller']",['Italy'],['Italy'],['Aica Cinematografica S.R.L'],['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0063413/?ref_=sr_t_43,,,,,['Umberto Lenzi'],"['Umberto Lenzi', 'Ugo Moretti', 'Marie Claire Solleville']","['Carroll Baker', 'Lou Castel', 'Colette Descombes']","['Giallo', 'Psychological Drama', 'Psychological Thriller', 'Steamy Romance', 'Tragedy', 'Drama', 'Romance', 'Thriller']","['Italy', 'France']","['Carlos Place, Mayfair, London, England, UK']","['Tritone Cinematografica', 'Société Nouvelle de Cinématographie (SNC)']",['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0063977/?ref_=sr_t_44,,,,,"['Jesús Franco', 'Bruno Mattei']","['Harry Alan Towers', 'Jesús Franco', 'Anya Corvin']","['Maria Schell', 'Luciana Paluzzi', 'Mercedes McCambridge']","['Prison Drama', 'Crime', 'Drama', 'Horror']","['United Kingdom', 'Italy', 'West Germany', 'Spain']","['Alicante, Comunidad Valenciana, Spain']","['Corona Filmproduktion', 'Hesperia Films S.A.', 'Cine-Produzioni Associate']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064615/?ref_=sr_t_45,7000000.0,,,,['J. Lee Thompson'],"['Heck Allen', 'Carl Foreman']","['Gregory Peck', 'Omar Sharif', 'Telly Savalas']","['Classical Western', 'Desert Adventure', 'Survival', 'Action', 'Adventure', 'Drama', 'Romance', 'Western']",['United States'],"['Canyon de Chelly National Monument, Arizona, USA']","['Columbia Pictures', 'Highroad Productions']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0156329/?ref_=sr_t_46,,,,,['Ferruccio Casapinta'],"['Ferruccio Casapinta', 'Giorgio Cristallini', 'Carlo M. Lori']","['Erna Schürer', 'Roland Carey', 'Aurora Battista']",['Horror'],['Italy'],"['Palazzo Ruspoli, Piazza Umberto, Nemi, Rome, Lazio, Italy']","['Cinediorama', 'Rewind Film']",['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0065112/?ref_=sr_t_47,4000000.0,88.0,,,['Alfred Hitchcock'],"['Leon Uris', 'Samuel A. Taylor']","['Frederick Stafford', 'Dany Robin', 'John Vernon']","['Spy', 'Drama', 'Thriller']",['United States'],"['Frederiksberg, Denmark']",['Alfred J. Hitchcock Productions'],"['English', 'Spanish', 'French', 'Russian']",0,0,0,1969
https://www.imdb.com/title/tt0129273/?ref_=sr_t_48,,,,,['Knut Bohwim'],"['Erik Balling', 'Henning Bahs']","['Arve Opsahl', 'Carsten Byhring', 'Sverre Holm']","['Comedy', 'Crime', 'Family']",['Norway'],"['Mengshol, Nes, Hedmark, Norway']",['Teamfilm AS'],['Norwegian'],0,0,0,1969
https://www.imdb.com/title/tt0066065/?ref_=sr_t_49,,689.0,,,['Pier Paolo Pasolini'],"['Pier Paolo Pasolini', 'Euripides']","['Maria Callas', 'Massimo Girotti', 'Laurent Terzieff']","['Drama', 'Fantasy']","['Italy', 'France', 'West Germany']","['Cappadocia, Turkey']","['San Marco', 'Les Films Number One', 'Janus Film und Fernsehen']",['Italian'],0,0,0,1969
https://www.imdb.com/title/tt0064100/?ref_=sr_t_50,2000000.0,,,,['Paul Mazursky'],"['Paul Mazursky', 'Larry Tucker']","['Natalie Wood', 'Robert Culp', 'Elliott Gould']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['Riviera Hotel & Casino - 2901 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Columbia Pictures', 'Frankovich Productions']",['English'],0,12,4,1969
https://www.imdb.com/title/tt0063633/?ref_=sr_t_51,,,,,['Juraj Herz'],"['Ladislav Fuks', 'Juraj Herz']","['Rudolf Hrusínský', 'Vlasta Chramostová', 'Jana Stehnová']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Czechoslovakia'],"['Pardubice, Czech Republic']","['Filmové studio Barrandov', 'Sebor']","['Czech', 'Hebrew']",0,0,0,1969
https://www.imdb.com/title/tt0064866/?ref_=sr_t_52,,,431817.0,,['Gillo Pontecorvo'],"['Franco Solinas', 'Giorgio Arlorio', 'Gillo Pontecorvo']","['Marlon Brando', 'Evaristo Márquez', 'Renato Salvatori']","['Period Drama', 'Political Drama', 'Action', 'Drama', 'War']","['Italy', 'France']","['Cartagena, Bolívar, Colombia']","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés']","['Italian', 'Portuguese', 'English']",0,0,0,1969
https://www.imdb.com/title/tt0064030/?ref_=sr_t_53,,,2068232.0,,['Charles Jarrott'],"['Bridget Boland', 'John Hale', 'Richard Sokolove']","['Richard Burton', 'Geneviève Bujold', 'Irene Papas']","['Period Drama', 'Biography', 'Drama', 'History']",['United Kingdom'],"['Penshurst Place, Penshurst, Kent, England, UK']",['Hal Wallis Productions'],['English'],0,16,0,1969
https://www.imdb.com/title/tt0064110/?ref_=sr_t_54,,,,,['John Guillermin'],"['Richard Yates', 'William Roberts', 'Roger O. Hirson']","['George Segal', 'Robert Vaughn', 'Ben Gazzara']","['Action', 'Drama', 'War']","['United States', 'Czechoslovakia', 'West Germany']","['Most, Czech Republic']",['Wolper Pictures'],"['English', 'German']",0,0,0,1969
https://www.imdb.com/title/tt0065150/?ref_=sr_t_55,7115000.0,,,,['Andrew V. McLaglen'],"['James Lee Barrett', 'Stan Hough', 'Lewis B. Patten']","['John Wayne', 'Rock Hudson', 'Antonio Aguilar']","['Action', 'Adventure', 'Drama', 'Romance', 'War', 'Western']",['United States'],"['Durango, Mexico']",['Twentieth Century Fox'],"['English', 'Spanish', 'French']",0,0,0,1969
https://www.imdb.com/title/tt0063970/?ref_=sr_t_56,3920000.0,,,,['Tom Gries'],"['Clair Huffaker', 'Tom Gries', 'Robert MacLeod']","['Jim Brown', 'Raquel Welch', 'Burt Reynolds']","['Classical Western', 'Adventure', 'Drama', 'War', 'Western']",['United States'],"['Monasterio de Santa Maria la Real de Valdeiglesias, Pelayos de la Presa, Madrid, Spain']",['Marvin Schwartz Productions'],"['English', 'Spanish']",0,0,0,1969
https://www.imdb.com/title/tt0123770/?ref_=sr_t_57,,,,,['Paul Rapp'],['Paul Rapp'],"['Angelique Pettyjohn', 'Charlene Jones', 'Bunny Allister']","['Comedy', 'Sci-Fi']",['United States'],"['9039 Sunset Boulevard, West Hollywood, California, USA']",['Fanfare Films'],['English'],0,0,0,1969
https://www.imdb.com/title/tt0064045/?ref_=sr_t_58,,,,,['Basil Dearden'],"['Michael Relph', 'Jack London', 'Robert L. Fish']","['Oliver Reed', 'Diana Rigg', 'Telly Savalas']","['Period Drama', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['United Kingdom'],"['Zürich, Kanton Zürich, Switzerland']",['Heathfield'],"['English', 'French', 'Italian']",0,0,0,1969
https://www.imdb.com/title/tt0064961/?ref_=sr_t_59,,,,,['Eiichi Yamamoto'],"['Osamu Tezuka', 'Kazuo Fukazawa', 'Hiroyuki Kumai']","['Sachiko Itô', 'Haruko Katô', 'Noboru Mitani']","['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Fantasy', 'Horror']",['Japan'],"['Tokyo, Japan']",['Mushi Production'],['Japanese'],0,0,0,1969
https://www.imdb.com/title/tt0064253/?ref_=sr_t_60,1600000.0,,,,['Michael Ritchie'],"['James Salter', 'Oakley Hall']","['Robert Redford', 'Gene Hackman', 'Camilla Sparv']","['Drama', 'Sport']",['United States'],"['Sankt Anton am Arlberg, Austria']","['Wildwood', 'Wildwood Enterprises']","['English', 'German', 'French']",0,5,0,1969
https://www.imdb.com/title/tt0064573/?ref_=sr_t_61,780000.0,,,,['Frank Perry'],"['Evan Hunter', 'Eleanor Perry']","['Barbara Hershey', 'Richard Thomas', 'Bruce Davison']","['Coming-of-Age', 'Drama']",['United States'],"['Bay Shore, Long Island, New York, USA']","['Alsid Productions', 'Francis Productions']",['English'],0,4,1,1969
https://www.imdb.com/title/tt0064638/?ref_=sr_t_62,,,,,['Paul Bogart'],"['Raymond Chandler', 'Stirling Silliphant']","['James Garner', 'Gayle Hunnicutt', ""Carroll O'Connor""]","['Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA']","['Beckerman Productions', 'Cherokee Productions', 'Katzka-Berne Productions']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0065251/?ref_=sr_t_63,,,,,['José Luis Sáenz de Heredia'],"['José Luis Sáenz de Heredia', 'Rafael J. Salvia']","['Paco Martínez Soria', 'Germán Cobos', 'Irán Eory']",['Comedy'],['Spain'],"['Parroquia de San Damián, Madrid, Spain']",['Hidalgo Producciones Cinematográficas'],['Spanish'],0,0,0,1969
https://www.imdb.com/title/tt0064307/?ref_=sr_t_64,,,,,['John Frankenheimer'],"['Phillip Rock', 'Hal Dresner']","['David Niven', 'Faye Dunaway', 'Alan Alda']","['Adventure', 'Comedy', 'War']",['United States'],['Mexico'],"['Metro-Goldwyn-Mayer (MGM)', 'John Frankenheimer Productions Inc.', 'Edward Lewis Productions']",['English'],0,0,0,1969
https://www.imdb.com/title/tt0064122/?ref_=sr_t_65,500000.0,,,,['Radley Metzger'],"['Michael DeForrest', 'Alexandre Dumas fils']","['Danièle Gaubert', 'Nino Castelnuovo', 'Eleonora Rossi Drago']","['Drama', 'Romance']",['Italy'],"['Rome Opera House, Rome, Lazio, Italy']",['Spear Productions'],['English'],0,0,0,1969
https://www.imdb.com/title/tt0064622/?ref_=sr_t_66,,,689100.0,,['Joseph McGrath'],"['Terry Southern', 'Joseph McGrath', 'Graham Chapman']","['Peter Sellers', 'Ringo Starr', 'Isabel Jeans']","['Dark Comedy', 'Satire', 'Comedy']",['United Kingdom'],"['Putney, London, England, UK']",['Grand Films Limited'],['English'],0,0,0,1969
