Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0053619/?ref_=sr_t_24,,2606.0,,,['Michelangelo Antonioni'],"['Michelangelo Antonioni', 'Elio Bartolini', 'Tonino Guerra']","['Gabriele Ferzetti', 'Monica Vitti', 'Lea Massari']","['Drama', 'Mystery', 'Romance']","['Italy', 'France']","['Basiluzzo Island, Aeolian Islands, Messina, Sicily, Italy']","['Cino del Duca', 'Produzioni Cinematografiche Europee (P.C.E.)', 'Societé Cinématographique Lyre']","['Italian', 'English', 'Greek']",0,12,2,1960
https://www.imdb.com/title/tt0054067/?ref_=sr_t_25,,,,,['Mario Bava'],"['Ennio De Concini', 'Mario Serandrei', 'Nikolay Gogol']","['Barbara Steele', 'John Richardson', 'Andrea Checchi']","['Supernatural Horror', 'Vampire Horror', 'Witch Horror', 'Horror']",['Italy'],"[""Prince Massimo's Castle, Arsoli, Rome, Lazio, Italy""]","['Galatea Film', 'Jolly Film']","['Italian', 'English']",0,0,0,1960
https://www.imdb.com/title/tt0054033/?ref_=sr_t_26,27000.0,,,,['Roger Corman'],"['Charles B. Griffith', 'Roger Corman']","['Jonathan Haze', 'Jackie Joseph', 'Mel Welles']","['Dark Comedy', 'Farce', 'Monster Horror', 'Comedy', 'Horror']",['United States'],"['Bunker Hill, Downtown, Los Angeles, California, USA']","['The Filmgroup', 'Santa Clara Productions']",['English'],0,0,0,1960
https://www.imdb.com/title/tt0053768/?ref_=sr_t_27,450000.0,,,,['Irvin S. Yeaworth Jr.'],"['Jack H. Harris', 'Dan E. Weisburd', 'Jean Yeaworth']","['Ward Ramsey', 'Kristina Hanson', 'Paul Lukather']","['Adventure', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",['United States'],"['St. Croix, U.S. Virgin Islands']",['Fairview Productions'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0053976/?ref_=sr_t_28,,6952.0,,,['Ingmar Bergman'],['Ulla Isaksson'],"['Max von Sydow', 'Birgitta Valberg', 'Gunnel Lindblom']","['Tragedy', 'Drama']",['Sweden'],"['Styggeforsen, Dalarnas län, Sweden']",['Svensk Filmindustri (SF)'],"['Swedish', 'German']",0,2,0,1960
https://www.imdb.com/title/tt0053946/?ref_=sr_t_29,2000000.0,,,,['Stanley Kramer'],"['Nedrick Young', 'Harold Jacob Smith', 'Jerome Lawrence']","['Spencer Tracy', 'Fredric March', 'Gene Kelly']","['Legal Drama', 'Period Drama', 'Biography', 'Drama', 'History']",['United States'],"['Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Stanley Kramer Productions'],['English'],0,11,4,1960
https://www.imdb.com/title/tt0054428/?ref_=sr_t_30,5000000.0,,,,['John Huston'],"['Ben Maddow', 'Alan Le May']","['Burt Lancaster', 'Audrey Hepburn', 'Audie Murphy']","['Classical Western', 'Drama', 'Romance', 'Western']",['United States'],"['Durango, Mexico']","['Hecht-Hill-Lancaster Productions', 'James Productions']",['English'],0,0,0,1960
https://www.imdb.com/title/tt0053849/?ref_=sr_t_31,,,,,['Robert Montgomery'],"['Beirne Lay Jr.', 'Frank D. Gilroy']","['James Cagney', 'Dennis Weaver', 'Ward Costello']","['Biography', 'Drama', 'War']",['United States'],"['Marine Corps Base Camp Pendleton, California, USA']",['Cagney-Montgomery Production'],"['English', 'Japanese']",0,0,0,1960
https://www.imdb.com/title/tt0054443/?ref_=sr_t_32,200000.0,,,,['Wolf Rilla'],"['Stirling Silliphant', 'Wolf Rilla', 'Ronald Kinnoch']","['George Sanders', 'Barbara Shelley', 'Martin Stephens']","['Horror', 'Sci-Fi']","['United Kingdom', 'United States']","['Letchmore Heath, Hertfordshire, England, UK']",['Metro-Goldwyn-Mayer British Studios'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054749/?ref_=sr_t_33,,14062.0,,,['Vittorio De Sica'],"['Alberto Moravia', 'Cesare Zavattini', 'Vittorio De Sica']","['Sophia Loren', 'Jean-Paul Belmondo', 'Raf Vallone']","['Drama', 'War']","['Italy', 'France']","[""Chiesa San Francesco d'Assisi, Fondi, Lazio, Italy""]","['Compagnia Cinematografica Champion', 'Cocinor', 'Les Films Marceau']","['Italian', 'German', 'English']",0,3,0,1960
https://www.imdb.com/title/tt0052832/?ref_=sr_t_34,2000000.0,,,,['Sidney Lumet'],"['Tennessee Williams', 'Meade Roberts']","['Marlon Brando', 'Joanne Woodward', 'Anna Magnani']","['Drama', 'Romance']",['United States'],"['Gold Medal Studios, Bronx, New York City, New York, USA']",['Pennebaker Productions'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0052555/?ref_=sr_t_35,,,,,['Renato Polselli'],"['Ernesto Gastaldi', 'Giuseppe Pellegrini', 'Renato Polselli']","['Hélène Rémy', 'Tina Gloriani', 'Walter Brandi']",['Horror'],['Italy'],"['LUCE Studios, Rome, Lazio, Italy']",['Consorzio Italiano Film (CIF)'],['Italian'],0,0,0,1960
https://www.imdb.com/title/tt0053793/?ref_=sr_t_36,3000000.0,64.0,,,['Richard Brooks'],"['Richard Brooks', 'Sinclair Lewis']","['Burt Lancaster', 'Jean Simmons', 'Arthur Kennedy']",['Drama'],['United States'],"['Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA']",['Elmer Gantry Productions'],['English'],0,14,0,1960
https://www.imdb.com/title/tt0053622/?ref_=sr_t_37,2800000.0,8722.0,,,['Daniel Mann'],"[""John O'Hara"", 'Charles Schnee', 'John Michael Hayes']","['Elizabeth Taylor', 'Laurence Harvey', 'Eddie Fisher']","['Tragedy', 'Drama', 'Romance']",['United States'],"['Tappan Zee Bridge, Tarrytown, New York, USA']",['Afton-Linebrook'],['English'],0,6,0,1960
https://www.imdb.com/title/tt0053559/?ref_=sr_t_38,,,3270000.0,,['William Castle'],['Robb White'],"['Charles Herbert', 'Jo Morrow', 'Martin Milner']","['Horror', 'Mystery']",['United States'],"['Natural History Museum 900 W Exposition Blvd, Los Angeles, California, USA']",['William Castle Productions'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0053677/?ref_=sr_t_39,,337833.0,,,['Terence Fisher'],"['Jimmy Sangster', 'Peter Bryan', 'Edward Percy']","['Peter Cushing', 'Martita Hunt', 'Yvonne Monlaur']","['Vampire Horror', 'Horror']",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']",['Hammer Films'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054367/?ref_=sr_t_40,,,12000000.0,,['Joshua Logan'],"['Julius J. Epstein', 'Howard Lindsay', 'Russel Crouse']","['Anthony Perkins', 'Jane Fonda', 'Ray Walston']","['Basketball', 'Screwball Comedy', 'Comedy', 'Sport']",['United States'],"['Occidental College - 1600 Campus Road, Eagle Rock, Los Angeles, California, USA']",['Mansfield Productions'],"['English', 'Russian', 'Yiddish']",0,0,0,1960
https://www.imdb.com/title/tt0054310/?ref_=sr_t_41,1330000.0,,,,['Lewis Gilbert'],"['Edmund H. North', 'C.S. Forester']","['Kenneth More', 'Dana Wynter', 'Carl Möhner']","['Action', 'Drama', 'History', 'War']","['United Kingdom', 'United States']","['HMS Belfast, Tooley Street, Southwark, London, England, UK']",['Twentieth Century Fox'],"['English', 'German']",0,0,0,1960
https://www.imdb.com/title/tt0054469/?ref_=sr_t_42,,,,,['Henry Levin'],"['George Wells', 'Glendon Swarthout']","['Dolores Hart', 'George Hamilton', 'Yvette Mimieux']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Fort Lauderdale, Florida, USA']",['Euterpe'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054343/?ref_=sr_t_43,2930000.0,,,,['Henry Koster'],['Norman Corwin'],"['Elana Eden', 'Stuart Whitman', 'Tom Tryon']","['Drama', 'History', 'Romance']",['United States'],"['Ruby, Arizona, USA']",['Samuel G. Engel Productions'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0053365/?ref_=sr_t_44,,,,,['Terence Young'],"['Herbert Kretzmer', 'Harry Lee']","['Jayne Mansfield', 'Leo Genn', 'Karlheinz Böhm']","['Crime', 'Drama', 'Romance', 'Thriller']",['United Kingdom'],"['Lambeth Pier, Lambeth Palace Road, Lambeth, London, England, UK']","['Wigmore Productions', 'Associated British Picture Corporation (ABPC)']","['English', 'German']",0,0,0,1960
https://www.imdb.com/title/tt0053715/?ref_=sr_t_45,5421000.0,,,,"['Anthony Mann', 'Charles Walters']","['Arnold Schulman', 'Edna Ferber']","['Glenn Ford', 'Maria Schell', 'Anne Baxter']","['Drama', 'Romance', 'Western']",['United States'],"['Mescal, Arizona, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,2,1960
https://www.imdb.com/title/tt0054172/?ref_=sr_t_46,,,9600000.0,,['George Sidney'],"['Dorothy Kingsley', 'Claude Binyon', 'Leonard Spigelgass']","['Cantinflas', 'Dan Dailey', 'Shirley Jones']","['Comedy', 'Musical']",['United States'],"['Hacienda Vista Hermosa, Tequesquitengo, Morelos, Mexico']","['Columbia Pictures', 'Posa Films']",['English'],0,12,7,1960
https://www.imdb.com/title/tt0054084/?ref_=sr_t_47,3500000.0,,,,['David Miller'],"['Ivan Goff', 'Ben Roberts', 'Janet Green']","['Doris Day', 'Rex Harrison', 'John Gavin']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['London, Greater London, England, UK']",['Arwin Productions'],['English'],0,0,1,1960
https://www.imdb.com/title/tt0053908/?ref_=sr_t_48,,,,,"['Larry Wolk', 'Doris Wishman']","['Eugene Fernett', 'Doris Wishman']","['Greg Conrad', 'Dolores Carlos', 'Earl Bauer']","['Crime', 'Drama']",['United States'],"['Miami Serpentarium, Miami, Florida, USA']",['Wica Productions'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054022/?ref_=sr_t_49,3585000.0,,,,['George Cukor'],"['Norman Krasna', 'Hal Kanter', 'Arthur Miller']","['Marilyn Monroe', 'Yves Montand', 'Tony Randall']","['Comedy', 'Musical', 'Romance']",['United States'],"['Stage 11, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Jerry Wald Productions'],"['English', 'French', 'German', 'Chinese', 'Italian', 'Arabic']",0,0,1,1960
https://www.imdb.com/title/tt0054127/?ref_=sr_t_50,3500000.0,,,,['Henry Hathaway'],"['John Lee Mahin', 'Martin Rackin', 'Claude Binyon']","['John Wayne', 'Stewart Granger', 'Ernie Kovacs']","['Feel-Good Romance', 'Slapstick', 'Comedy', 'Romance', 'Western']",['United States'],"['Yukon, Canada']",['Twentieth Century Fox'],"['English', 'French']",0,0,0,1960
https://www.imdb.com/title/tt0053925/?ref_=sr_t_51,270000.0,84.0,,,['Roger Corman'],"['Edgar Allan Poe', 'Richard Matheson']","['Vincent Price', 'Mark Damon', 'Myrna Fahey']","['Drama', 'Horror']",['United States'],"['California, USA']",['Alta Vista Productions'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054188/?ref_=sr_t_52,1775000.0,,,,['Charles Walters'],"['Isobel Lennart', 'Jean Kerr', 'Freddy Savdié']","['Doris Day', 'David Niven', 'Janis Paige']","['Comedy', 'Family', 'Romance']",['United States'],"['Washington Square Park, Greenwich Village, Manhattan, New York City, New York, USA']",['Euterpe'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054452/?ref_=sr_t_53,,,,,['Henri-Georges Clouzot'],"['Henri-Georges Clouzot', 'Simone Drieu', 'Michèle Perrein']","['Brigitte Bardot', 'Paul Meurisse', 'Charles Vanel']",['Drama'],"['France', 'Italy']","['Rue Saint-Antoine, Paris 4, Paris, France']","['Han Productions', 'C.E.I.A.P.', 'Iéna Productions']",['French'],0,2,1,1960
https://www.imdb.com/title/tt0054292/?ref_=sr_t_54,,3047.0,,,['John Ford'],"['James Warner Bellah', 'Willis Goldbeck']","['Jeffrey Hunter', 'Woody Strode', 'Constance Towers']","['Classical Western', 'Legal Drama', 'Crime', 'Drama', 'Western']",['United States'],"['Mexican Hat, Utah, USA']","['Warner Bros.', 'John Ford Productions']",['English'],0,0,0,1960
https://www.imdb.com/title/tt0054333/?ref_=sr_t_55,,,,,['Fritz Böttger'],"['Fritz Böttger', 'Eldon Howard', 'Albert G. Miller']","['Harald Maresch', 'Helga Franck', ""Alexander D'Arcy""]","['B-Horror', 'Horror']",['West Germany'],"['Croatia, Yugoslavia']","['Intercontinental Film GmbH', 'Rapid Film']",['German'],0,0,0,1960
https://www.imdb.com/title/tt0054038/?ref_=sr_t_56,1515000.0,,,,['Irwin Allen'],"['Charles Bennett', 'Irwin Allen', 'Arthur Conan Doyle']","['Michael Rennie', 'Jill St. John', 'David Hedison']","['Dinosaur Adventure', 'Jungle Adventure', 'Quest', 'Adventure', 'Fantasy', 'Sci-Fi']",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']","['Irwin Allen Productions', 'Saratoga Productions']","['English', 'Spanish']",0,0,0,1960
https://www.imdb.com/title/tt0150980/?ref_=sr_t_57,,,,,['Kim Ki-young'],['Kim Ki-young'],"['Kim Jin-kyu', 'Jeung-nyeo Ju', 'Eun-shim Lee']","['Crime', 'Drama', 'Horror', 'Thriller']",['South Korea'],"['Seoul, South Korea']","['Kim Ki-Young Production', 'Korean Literature Film']",['Korean'],0,0,0,1960
https://www.imdb.com/title/tt0054021/?ref_=sr_t_58,,,,,['Philip Leacock'],"['Robert Presnell Jr.', 'Willard Motley']","['Burl Ives', 'Shelley Winters', 'James Darren']","['Crime', 'Drama']",['United States'],"['South Michigan Avenue and East Congress Plaza Drive at East Van Buren Street, Chicago, Illinois, USA']",['Columbia Pictures'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0053848/?ref_=sr_t_59,2000000.0,,,,['Norman Taurog'],"['Edmund Beloin', 'Henry Garson']","['Elvis Presley', 'Juliet Prowse', 'Robert Ivers']","['Jukebox Musical', 'Rock Musical', 'Comedy', 'Musical']",['United States'],"['König-Adolf-Platz, Idstein, Hessen, Germany']",['Hal Wallis Productions'],"['English', 'German', 'Italian']",0,0,0,1960
https://www.imdb.com/title/tt0053719/?ref_=sr_t_60,45000.0,,,,['John Llewellyn Moxey'],"['Milton Subotsky', 'George Baxt']","['Patricia Jessel', 'Dennis Lotis', 'Christopher Lee']","['Supernatural Horror', 'Witch Horror', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']",['Vulcan Films'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0053740/?ref_=sr_t_61,200000.0,,,,['Joseph Losey'],"['Alun Owen', 'Jimmy Sangster']","['Stanley Baker', 'Sam Wanamaker', 'Grégoire Aslan']","['Crime', 'Drama', 'Thriller']",['United Kingdom'],"['London, England, UK']",['Merton Park Studios'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054269/?ref_=sr_t_62,100000.0,370.0,,,['Karel Reisz'],['Alan Sillitoe'],"['Albert Finney', 'Shirley Anne Field', 'Rachel Roberts']","['Drama', 'Romance']",['United Kingdom'],"['Raleigh Bicycle Works, Nottingham, Nottinghamshire, England, UK']",['Woodfall Film Productions'],['English'],0,3,0,1960
https://www.imdb.com/title/tt0053825/?ref_=sr_t_63,,4360000.0,1962000.0,,['Don Siegel'],"['Clair Huffaker', 'Nunnally Johnson']","['Elvis Presley', 'Barbara Eden', 'Steve Forrest']","['Classical Western', 'Western']",['United States'],"['Janss Conejo Ranch, Thousand Oaks, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1960
https://www.imdb.com/title/tt0054279/?ref_=sr_t_64,,,,,"['Robert Hamer', 'Hal E. Chester', 'Cyril Frankel']","['Stephen Potter', 'Patricia Moyes', 'Hal E. Chester']","['Ian Carmichael', 'Terry-Thomas', 'Alastair Sim']",['Comedy'],['United Kingdom'],"['Thurlby Croft, Mulberry Close, Parson Street, Hendon, London, England, UK']","['Associated British Picture Corporation (ABPC)', 'Guardsman Films']",['English'],0,0,0,1960
https://www.imdb.com/title/tt0054042/?ref_=sr_t_65,,,,,['Roberto Gavaldón'],"['B. Traven', 'Emilio Carballido', 'Roberto Gavaldón']","['Ignacio López Tarso', 'Pina Pellicer', 'Enrique Lucero']","['Drama', 'Fantasy', 'Mystery']",['Mexico'],"['Grutas de Cacahuamilpa, Guerrero, Mexico']",['Clasa Films Mundiales'],['Spanish'],0,2,1,1960
https://www.imdb.com/title/tt0053228/?ref_=sr_t_66,600000.0,,,,['Jürgen Roland'],"['Edgar Wallace', 'Egon Eis', 'Wolfgang Menge']","['Renate Ewert', 'Klausjürgen Wussow', 'Karl-Georg Saebisch']","['Crime', 'Thriller']","['West Germany', 'Denmark']","['Copenhagen, Denmark']","['Constantin Film', 'Rialto Film']",['German'],0,0,0,1960
https://www.imdb.com/title/tt0054086/?ref_=sr_t_67,,,,,['Anthony Asquith'],"['George Bernard Shaw', 'Riccardo Aragno', 'Wolf Mankowitz']","['Sophia Loren', 'Peter Sellers', 'Alastair Sim']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Twentieth Century Fox', 'Dimitri De Grunwald Production']",['English'],0,0,1,1960
https://www.imdb.com/title/tt0054412/?ref_=sr_t_68,,,,,['Ronald Neame'],['James Kennaway'],"['Alec Guinness', 'John Mills', 'Susannah York']",['Drama'],['United Kingdom'],"['Stirling Castle, Stirling, Scotland, UK']","['Knightsbridge Films', 'Colin Lesslie Productions', 'H. M. Films']",['English'],0,7,1,1960
