Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
108. Off Limits,https://www.imdb.com/title/tt0095774/?ref_=sr_t_108,1988,1h 42m,R,6.2,3.6K,12000000.0,7242035.0,7242035.0,2796111.0,['Christopher Crowe'],"['Christopher Crowe', 'Jack Thibeau']","['Willem Dafoe', 'Gregory Hines', 'Fred Ward']","['Action', 'Drama', 'Thriller', 'War']",['United States'],"['Bangkok, Thailand']","['Twentieth Century Fox', 'American Entertainment Partners L.P.']",['English'],0,0,0,1988
109. Shag,https://www.imdb.com/title/tt0098300/?ref_=sr_t_109,1988,1h 38m,PG,6.4,5K,5000000.0,6957975.0,6957975.0,2029496.0,['Zelda Barron'],"['Lanier Laney', 'Terry Sweeney', 'Robin Swicord']","['Phoebe Cates', 'Bridget Fonda', 'Scott Coffey']","['Teen Romance', 'Comedy', 'Drama', 'Romance']","['United States', 'United Kingdom']","['Florence, South Carolina, USA']",['Palace Pictures'],['English'],0,0,0,1988
110. A Cry in the Dark,https://www.imdb.com/title/tt0094924/?ref_=sr_t_110,1988,2h,PG-13,6.9,12K,15000000.0,6908797.0,6908797.0,1561793.0,['Fred Schepisi'],"['John Bryson', 'Robert Caswell', 'Fred Schepisi']","['Meryl Streep', 'Sam Neill', 'Dale Reeves']","['Legal Drama', 'Biography', 'Drama']","['Australia', 'United Kingdom', 'United States']","['Uluru/Ayers Rock, Uluru-Kata Tjuta National Park, Northern Territory, Australia']","['Cannon Entertainment', 'Golan-Globus Productions', 'Cinema Verity']",['English'],0,13,1,1988
111. Hairspray,https://www.imdb.com/title/tt0095270/?ref_=sr_t_111,1988,1h 32m,PG,7.0,24K,2000000.0,6679652.0,6671108.0,577287.0,['John Waters'],['John Waters'],"['Sonny Bono', 'Ruth Brown', 'Divine']","['Farce', 'Parody', 'Satire', 'Comedy', 'Drama', 'Family', 'Music', 'Musical', 'Romance']",['United States'],"['Perry Hall High School - 8100 Ebenezer Rd, Perry Hall, Maryland, USA']","['New Line Cinema', 'Stanley F. Buchthal', 'Robert Shaye Production']",['English'],0,7,0,1988
112. Fresh Horses,https://www.imdb.com/title/tt0095178/?ref_=sr_t_112,1988,1h 45m,PG-13,5.0,2.3K,14000000.0,6640346.0,6640346.0,3074292.0,['David Anspaugh'],['Larry Ketron'],"['Molly Ringwald', 'Andrew McCarthy', ""Patti D'Arbanville""]","['Drama', 'Romance']",['United States'],"['Alexandria, Kentucky, USA']",['Weintraub Entertainment Group'],['English'],0,0,0,1988
113. Hot to Trot,https://www.imdb.com/title/tt0095326/?ref_=sr_t_113,1988,1h 23m,PG,4.5,3.7K,,6436211.0,6436211.0,2206218.0,['Michael Dinner'],"['Stephen Neigher', 'Hugo Gilbert', 'Charlie Peters']","['Bobcat Goldthwait', 'Dabney Coleman', 'John Candy']","['Comedy', 'Fantasy']",['United States'],"['Santa Clarita, California, USA']",['Warner Bros.'],['English'],0,0,0,1988
114. Mac and Me,https://www.imdb.com/title/tt0095560/?ref_=sr_t_114,1988,1h 39m,PG,3.4,15K,13000000.0,6424112.0,6424112.0,2061464.0,['Stewart Raffill'],"['Stewart Raffill', 'Steve Feke']","['Christine Ebersole', 'Jonathan Ward', 'Tina Caspary']","['Space Sci-Fi', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['United States'],"['17030 Green Drive, City of Industry, California, USA']",['Mac and Me Joint Venture'],['English'],0,6,0,1988
115. The Unholy,https://www.imdb.com/title/tt0096340/?ref_=sr_t_115,1988,1h 42m,R,5.0,2.1K,,6337299.0,6337299.0,2353452.0,['Camilo Vila'],"['Philip Yordan', 'Fernando Fonseca']","['Ben Cross', 'Hal Holbrook', 'Ruben Rabasa']",['Horror'],"['United Kingdom', 'United States']","['Limelite Studios - 7355 NW 41st Street, Miami, Florida, USA']","['Vestron Pictures', 'Limelite Studios', 'Team Effort']",['English'],0,0,0,1988
116. A Night in the Life of Jimmy Reardon,https://www.imdb.com/title/tt0095736/?ref_=sr_t_116,1988,1h 30m,R,5.5,3.2K,,6264058.0,6264058.0,2737106.0,['William Richert'],['William Richert'],"['River Phoenix', 'Ann Magnuson', 'Meredith Salenger']","['Comedy', 'Drama', 'Romance']",['United States'],"['Chicago, Illinois, USA']",['Island Pictures'],['English'],0,0,0,1988
117. Braddock: Missing in Action III,https://www.imdb.com/title/tt0094792/?ref_=sr_t_117,1988,1h 43m,R,4.9,7.5K,,6193901.0,6193901.0,2208116.0,['Aaron Norris'],"['Arthur Silver', 'Larry Levinson', 'Steve Bing']","['Chuck Norris', 'Aki Aleong', 'Roland Harrah III']","['Dark Comedy', 'Action', 'War']","['United States', 'Philippines']",['Philippines'],"['The Cannon Group', 'Golan-Globus Productions']",['English'],0,0,0,1988
118. 1969,https://www.imdb.com/title/tt0094594/?ref_=sr_t_118,1988,1h 35m,R,5.7,4.1K,7000000.0,5979011.0,5979011.0,1709120.0,['Ernest Thompson'],['Ernest Thompson'],"['Robert Downey Jr.', 'Kiefer Sutherland', 'Bruce Dern']","['Drama', 'War']",['United States'],"['Savannah, Georgia, USA']","['Atlantic Entertainment Group', 'Atlantic Productions', 'Daniel Grodnik Productions']",['English'],0,0,0,1988
119. The Rescue,https://www.imdb.com/title/tt0095981/?ref_=sr_t_119,1988,1h 37m,PG,5.5,1.4K,,5855392.0,5855392.0,2194037.0,['Ferdinand Fairfax'],"['Jim Thomas', 'John Thomas']","['Kevin Dillon', 'Christine Harnos', 'Edward Albert']","['Action', 'Adventure', 'Drama']",['United States'],"['Hong Kong, China']","['Touchstone Pictures', 'Silver Screen Partners III']",['English'],0,0,0,1988
120. Eight Men Out,https://www.imdb.com/title/tt0095082/?ref_=sr_t_120,1988,1h 59m,PG,7.2,23K,6100000.0,5680515.0,5680515.0,1129491.0,['John Sayles'],"['Eliot Asinof', 'John Sayles']","['John Cusack', 'Clifton James', 'Jace Alexander']","['Baseball', 'Drama', 'History', 'Sport']",['United States'],"['Bush Stadium - 1501 W. 16th Street, Indianapolis, Indiana, USA']",['Orion Pictures'],['English'],0,0,0,1988
121. Elvira: Mistress of the Dark,https://www.imdb.com/title/tt0095088/?ref_=sr_t_121,1988,1h 36m,PG-13,6.6,22K,7500000.0,5596267.0,5596267.0,1660041.0,['James Signorelli'],"['Sam Egan', 'John Paragon', 'Cassandra Peterson']","['Cassandra Peterson', 'Phil Rubenstein', 'Larry Flash Jenkins']","['Comedy', 'Horror']",['United States'],"['Higgins-Verbeck-Hirsch Mansion - 637 South Lucerne Boulevard, Windsor Square, Los Angeles, California, USA']","['NBC Productions', 'New World Pictures', 'Panacea Entertainment']",['English'],0,4,0,1988
122. Heartbreak Hotel,https://www.imdb.com/title/tt0095288/?ref_=sr_t_122,1988,1h 37m,PG-13,5.7,1.6K,13000000.0,5509417.0,5509417.0,2063546.0,['Chris Columbus'],['Chris Columbus'],"['David Keith', 'Tuesday Weld', 'Charlie Schlatter']","['Rock Musical', 'Comedy', 'Musical', 'Romance']",['United States'],"['Taylor, Texas, USA']","['Touchstone Pictures', 'Silver Screen Partners III']",['English'],0,0,0,1988
123. Monkey Shines,https://www.imdb.com/title/tt0095652/?ref_=sr_t_123,1988,1h 53m,R,6.2,13K,7000000.0,5344577.0,5344577.0,1902024.0,['George A. Romero'],"['Michael Stewart', 'George A. Romero']","['Jason Beghe', 'John Pankow', 'Kate McNeil']","['Drama', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Carnegie Mellon University - 5000 Forbes Avenue, Pittsburgh, Pennsylvania, USA']",['Orion Pictures'],['English'],0,2,0,1988
124. Hero and the Terror,https://www.imdb.com/title/tt0095296/?ref_=sr_t_124,1988,1h 36m,R,5.2,4.6K,,5301200.0,5301200.0,1840487.0,['William Tannen'],"['Michael Blodgett', 'Dennis Shryack']","['Chuck Norris', 'Brynn Thayer', 'Steve James']","['Psychological Thriller', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['The Wiltern - 3790 Wilshire Blvd., Los Angeles, California, USA']",['Golan-Globus Productions'],['English'],0,0,0,1988
125. Clara's Heart,https://www.imdb.com/title/tt0094882/?ref_=sr_t_125,1988,1h 48m,PG-13,6.1,2.6K,,5194491.0,5194491.0,588869.0,['Robert Mulligan'],"['Joseph Olshan', 'Mark Medoff']","['Whoopi Goldberg', 'Michael Ontkean', 'Kathleen Quinlan']",['Drama'],['United States'],"['Port Antonio, Jamaica']","['MTM Enterprises', 'Warner Bros.']",['English'],0,0,0,1988
126. Torch Song Trilogy,https://www.imdb.com/title/tt0096289/?ref_=sr_t_126,1988,2h,R,7.8,8.1K,,4870903.0,4865997.0,70022.0,['Paul Bogart'],['Harvey Fierstein'],"['Anne Bancroft', 'Matthew Broderick', 'Harvey Fierstein']","['Comedy', 'Drama', 'Romance']",['United States'],"['Denville, New Jersey, USA']","['New Line Cinema', 'Howard Gottfried/Ronald K. Fierstein Production']","['English', 'Hebrew', 'French', 'American Sign Language', 'Spanish']",0,3,0,1988
127. The Good Mother,https://www.imdb.com/title/tt0095238/?ref_=sr_t_127,1988,1h 43m,R,5.7,1.8K,14000000.0,4764606.0,4764606.0,1804288.0,['Leonard Nimoy'],"['Michael Bortman', 'Sue Miller']","['Diane Keaton', 'Liam Neeson', 'Jason Robards']","['Drama', 'Romance']",['United States'],"['Somerville, Massachusetts, USA']","['Touchstone Pictures', 'Silver Screen Partners IV']",['English'],0,0,0,1988
128. Sunset,https://www.imdb.com/title/tt0096193/?ref_=sr_t_128,1988,1h 42m,R,5.7,4.7K,16000000.0,4594452.0,4594452.0,2031678.0,['Blake Edwards'],"['Rod Amateau', 'Blake Edwards']","['Bruce Willis', 'James Garner', 'Malcolm McDowell']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller', 'Western']","['United States', 'Italy']","['Bell Ranch, Santa Susana, California, USA']","['Cecchi Gori Group Tiger Cinematografica', 'Hudson Hawk Films Ltd.', 'ML Delphi Premier Productions']","['English', 'Spanish']",0,2,1,1988
129. Pumpkinhead,https://www.imdb.com/title/tt0095925/?ref_=sr_t_129,1988,1h 26m,R,6.2,29K,3500000.0,4385516.0,4385516.0,686567.0,['Stan Winston'],"['Ed Justin', 'Mark Patrick Carducci', 'Stan Winston']","['Lance Henriksen', 'Jeff East', ""John D'Aquino""]","['Splatter Horror', 'Teen Horror', 'Fantasy', 'Horror']",['United States'],"['Kelly Gulch - 1801 N. Topanga Canyon Boulevard, Topanga, California, USA']","['De Laurentiis Entertainment Group (DEG)', 'Lion Films']",['English'],0,0,0,1988
130. Red Scorpion,https://www.imdb.com/title/tt0098180/?ref_=sr_t_130,1988,1h 45m,R,5.2,10K,16000000.0,4192440.0,4192440.0,1972994.0,['Joseph Zito'],"['Robert Abramoff', 'Jack Abramoff', 'Arne Olsen']","['Dolph Lundgren', 'M. Emmet Walsh', 'Al White']","['Dark Comedy', 'Action', 'Adventure']","['United States', 'South Africa', 'Namibia']",['Namibia'],"['Abramoff Production', 'Scorpion Film Production']","['English', 'Russian']",0,0,0,1988
131. Bat*21,https://www.imdb.com/title/tt0094712/?ref_=sr_t_131,1988,1h 45m,R,6.5,9.8K,,3966256.0,3966256.0,982080.0,['Peter Markle'],"['William C. Anderson', 'George Gordon']","['Gene Hackman', 'Danny Glover', 'Jerry Reed']","['Drama', 'War']",['United States'],"['Sabah, Borneo, Malaysia']","['TriStar Pictures', 'Vision PDG', 'Eagle Films']",['English'],0,0,0,1988
132. Memories of Me,https://www.imdb.com/title/tt0095613/?ref_=sr_t_132,1988,1h 45m,PG-13,5.7,1.3K,12000000.0,3965604.0,3965604.0,1388123.0,['Henry Winkler'],"['Eric Roth', 'Billy Crystal']","['Billy Crystal', 'Alan King', 'JoBeth Williams']","['Comedy', 'Drama']",['United States'],"['San Diego, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Odyssey Entertainment']",['English'],0,0,0,1988
133. Earth Girls Are Easy,https://www.imdb.com/title/tt0097257/?ref_=sr_t_133,1988,1h 40m,PG,5.5,26K,10000000.0,3916303.0,3916303.0,892742.0,['Julien Temple'],"['Julie Brown', 'Charlie Coffey', 'Terrence E. McNally']","['Geena Davis', 'Jeff Goldblum', 'Jim Carrey']","['Romantic Comedy', 'Comedy', 'Musical', 'Romance', 'Sci-Fi']","['United Kingdom', 'France', 'United States']","['Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA']","['De Laurentiis Entertainment Group (DEG)', 'Earth Girls', 'Kestrel Films']",['English'],0,0,0,1988
134. Feds,https://www.imdb.com/title/tt0095145/?ref_=sr_t_134,1988,1h 22m,PG-13,5.5,3.6K,,3838793.0,3838793.0,1388317.0,['Daniel Goldberg'],"['Len Blum', 'Daniel Goldberg']","['Rebecca De Mornay', 'Mary Gross', 'Ken Marshall']","['Comedy', 'Crime']",['United States'],"['College of the Canyons - 26455 Rockwell Canyon Road, Santa Clarita, California, USA']",['Warner Bros.'],['English'],0,0,0,1988
135. Critters 2: The Main Course,https://www.imdb.com/title/tt0094919/?ref_=sr_t_135,1988,1h 26m,PG-13,5.6,17K,4500000.0,3813293.0,3813293.0,1898751.0,['Mick Garris'],"['David Twohy', 'Mick Garris']","['Scott Grimes', 'Liane Curtis', 'Terrence Mann']","['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Santa Clarita, California, USA']","['New Line Cinema', 'Sho Films']",['English'],0,3,0,1988
136. Sweet Hearts Dance,https://www.imdb.com/title/tt0096200/?ref_=sr_t_136,1988,1h 41m,R,5.7,1K,9000000.0,3790493.0,3790493.0,1116902.0,['Robert Greenwald'],['Ernest Thompson'],"['Don Johnson', 'Susan Sarandon', 'Jeff Daniels']","['Comedy', 'Drama', 'Romance']",['United States'],"['Hyde Park, Vermont, USA']","['Brightstar Films', 'Chestnut Hill Productions', 'ML Delphi Premier Productions']",['English'],0,0,0,1988
137. Imagine: John Lennon,https://www.imdb.com/title/tt0095360/?ref_=sr_t_137,1988,1h 40m,R,7.8,5.3K,,3754273.0,3753977.0,1412213.0,['Andrew Solt'],"['Sam Egan', 'Andrew Solt']","['John Lennon', 'Yoko Ono', 'Paul McCartney']","['Biography', 'Documentary', 'Music']",['United Kingdom'],"['London, England, UK']",['Warner Bros.'],['English'],0,0,0,1988
138. Dead Heat,https://www.imdb.com/title/tt0094961/?ref_=sr_t_138,1988,1h 24m,R,6.1,9.6K,5000000.0,3588626.0,3588626.0,1667036.0,['Mark Goldblatt'],['Terry Black'],"['Treat Williams', 'Joe Piscopo', 'Lindsay Frost']","['Dark Comedy', 'Parody', 'Zombie Horror', 'Action', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Japanese Garden, Donald C. Tillman Water Reclamation Plant - 6100 Woodley Avenue, Van Nuys, Los Angeles, California, USA']","['New World Pictures', 'Helpern / Meltzer']",['English'],0,0,0,1988
139. Tougher Than Leather,https://www.imdb.com/title/tt0096291/?ref_=sr_t_139,1988,1h 27m,R,4.8,388,,3582760.0,3582760.0,748193.0,['Rick Rubin'],"['Bill Adler', 'Ric Menello', 'Rick Rubin']","['Darryl McDaniels', 'Daniel Simmons', 'Jam Master Jay']","['Crime', 'Drama', 'Music']",['United States'],"['New York City, New York, USA']",['Def Pictures'],['English'],0,0,0,1988
140. The Big Blue,https://www.imdb.com/title/tt0095250/?ref_=sr_t_140,1988,2h 48m,PG,7.5,56K,80000000.0,3992246.0,3580882.0,1617462.0,['Luc Besson'],"['Luc Besson', 'Robert Garland', 'Marilyn Goldin']","['Jean-Marc Barr', 'Jean Reno', 'Rosanna Arquette']","['Extreme Sport', 'Sea Adventure', 'Water Sport', 'Adventure', 'Drama', 'Sport']","['France', 'Italy', 'United States']","['Agia Anna, Amorgos, Small Cyclades, Greece']","['Gaumont', 'Les Films du Loup']","['French', 'English', 'Italian']",0,6,0,1988
141. The New Adventures of Pippi Longstocking,https://www.imdb.com/title/tt0093744/?ref_=sr_t_141,1988,1h 40m,G,5.9,4.7K,5000000.0,3569939.0,3569939.0,933462.0,['Ken Annakin'],"['Astrid Lindgren', 'Ken Annakin']","['Tami Erin', 'David Seaman', 'Cory Crow']","['Adventure', 'Family', 'Fantasy', 'Musical']","['Sweden', 'United States']","['Jacksonville, Florida, USA']","['Columbia Pictures', 'Longstocking Productions', 'Svensk Filmindustri (SF)']",['English'],0,0,0,1988
142. Madame Sousatzka,https://www.imdb.com/title/tt0095564/?ref_=sr_t_142,1988,2h 2m,PG-13,6.6,1.7K,,3548238.0,3548238.0,172740.0,['John Schlesinger'],"['Bernice Rubens', 'Ruth Prawer Jhabvala', 'John Schlesinger']","['Shirley MacLaine', 'Navin Chowdhry', 'Peggy Ashcroft']","['Drama', 'Music']","['United Kingdom', 'Canada']","['The Heathland School, Hounslow, Middlesex, England, UK']",['Cineplex Odeon Films'],['English'],0,6,1,1988
143. Things Change,https://www.imdb.com/title/tt0096259/?ref_=sr_t_143,1988,1h 40m,PG,7.0,4.2K,,3527886.0,3527886.0,600809.0,['David Mamet'],"['David Mamet', 'Shel Silverstein']","['Don Ameche', 'Joe Mantegna', 'Robert Prosky']","['Comedy', 'Crime', 'Drama']",['United States'],"['Chicago, Illinois, USA']","['Columbia Pictures', 'Filmhaus']","['English', 'Italian']",0,2,0,1988
144. Talk Radio,https://www.imdb.com/title/tt0096219/?ref_=sr_t_144,1988,1h 50m,R,7.2,15K,4000000.0,3468572.0,3468572.0,80547.0,['Oliver Stone'],"['Stephen Singular', 'Eric Bogosian', 'Tad Savinar']","['Eric Bogosian', 'Ellen Greene', 'Leslie Hope']","['Psychological Thriller', 'Drama', 'Thriller']","['United States', 'Canada']","['Thanksgiving Park, Dallas, Texas, USA']","['Cineplex Odeon Films', 'Ten-Four Productions']",['English'],0,5,0,1988
145. Camille Claudel,https://www.imdb.com/title/tt0094828/?ref_=sr_t_145,1988,2h 55m,R,7.3,7.6K,,3331892.0,3331297.0,89273.0,['Bruno Nuytten'],"['Reine-Marie Paris', 'Bruno Nuytten', 'Marilyn Goldin']","['Isabelle Adjani', 'Gérard Depardieu', 'Madeleine Robinson']","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']",['France'],[],"['Les Films Christian Fechner', 'Lilith Films I.A.', 'Gaumont']","['French', 'English']",0,14,2,1988
146. Night of the Demons,https://www.imdb.com/title/tt0093624/?ref_=sr_t_146,1988,1h 30m,R,6.1,20K,1200000.0,3109904.0,3109904.0,,['Kevin Tenney'],['Joe Augustyn'],"['Cathy Podewell', 'Alvin Alexis', 'Hal Havins']","['Dark Comedy', 'Supernatural Horror', 'Teen Horror', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['South Central Los Angeles, Los Angeles, California, USA']","['Blue Rider Pictures', 'Meridian Productions', 'Paragon Arts International']",['English'],0,0,0,1988
147. Dominick and Eugene,https://www.imdb.com/title/tt0095050/?ref_=sr_t_147,1988,1h 51m,PG-13,7.0,3.3K,5000000.0,3076031.0,3076031.0,280763.0,['Robert M. Young'],"['Danny Porfirio', 'Alvin Sargent', 'Corey Blechman']","['Tom Hulce', 'Ray Liotta', 'Jamie Lee Curtis']",['Drama'],['United States'],"['Pittsburgh, Pennsylvania, USA']",['Orion Pictures'],"['English', 'Italian']",0,2,0,1988
148. Messenger of Death,https://www.imdb.com/title/tt0095626/?ref_=sr_t_148,1988,1h 31m,R,5.4,3.5K,,3074681.0,3074681.0,1035279.0,['J. Lee Thompson'],"['Rex Burns', 'Paul Jarrico']","['Charles Bronson', 'Trish Van Devere', 'Laurence Luckinbill']","['Action', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Colorado National Monument, Colorado, USA']","['The Cannon Group', 'Golan-Globus Productions']",['English'],0,0,0,1988
149. Fright Night Part 2,https://www.imdb.com/title/tt0097390/?ref_=sr_t_149,1988,1h 44m,R,5.9,15K,7500000.0,2983784.0,2983784.0,548231.0,['Tommy Lee Wallace'],"['Tom Holland', 'Tim Metcalfe', 'Miguel Tejada-Flores']","['William Ragsdale', 'Roddy McDowall', 'Traci Lind']","['Vampire Horror', 'Comedy', 'Horror', 'Thriller']",['United States'],"['UCLA, Westwood, Los Angeles, California, USA']",['Vista Organization'],['English'],0,0,0,1988
150. 976-EVIL,https://www.imdb.com/title/tt0094597/?ref_=sr_t_150,1988,1h 32m,R,5.1,6.3K,,2955917.0,2955917.0,794049.0,['Robert Englund'],"['Rhet Topham', 'Brian Helgeland']","['Stephen Geoffreys', ""Patrick O'Bryan"", 'Jim Metzler']","['Dark Comedy', 'Comedy', 'Horror']",['United States'],"['Los Angeles, California, USA']","['Cinetel Films', 'Horrorscope Productions']",['English'],0,0,0,1988
151. Running on Empty,https://www.imdb.com/title/tt0096018/?ref_=sr_t_151,1988,1h 56m,PG-13,7.6,18K,7000000.0,2847941.0,2835116.0,215157.0,['Sidney Lumet'],['Naomi Foner'],"['River Phoenix', 'Christine Lahti', 'Judd Hirsch']","['Crime', 'Drama', 'Music', 'Romance']",['United States'],"['89 Highwood Avenue, Tenafly, New Jersey, USA']","['Double Play', 'Lorimar Film Entertainment']",['English'],0,8,2,1988
152. 18 Again!,https://www.imdb.com/title/tt0094593/?ref_=sr_t_152,1988,1h 33m,PG,5.8,5.2K,,2567099.0,2567099.0,1475645.0,['Paul Flaherty'],"['Josh Goldstein', 'Jonathan Prince']","['Charlie Schlatter', 'George Burns', 'Tony Roberts']","['Body Swap Comedy', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['Los Angeles, California, USA']",['New World Entertainment Films'],['English'],0,0,0,1988
153. Kansas,https://www.imdb.com/title/tt0095428/?ref_=sr_t_153,1988,1h 50m,R,5.5,1.4K,,2432536.0,2432536.0,1274742.0,['David Stevens'],['Spencer Eastman'],"['Matt Dillon', 'Andrew McCarthy', 'Leslie Hope']","['Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Lawrence, Kansas, USA']",['Trans World Entertainment (TWE)'],['English'],0,0,0,1988
154. Chocolat,https://www.imdb.com/title/tt0094868/?ref_=sr_t_154,1988,1h 45m,PG-13,7.3,4.7K,1300000.0,2344286.0,2344286.0,2710.0,['Claire Denis'],"['Claire Denis', 'Jean-Pol Fargeau']","['Isaach De Bankolé', 'Giulia Boschi', 'François Cluzet']",['Drama'],"['France', 'West Germany', 'Cameroon']","['Mindif, Cameroon']","['Cinémanuel', 'MK2 Productions', 'Cerito Films']","['French', 'English', 'Hausa', 'Arabic']",0,3,0,1988
155. A World Apart,https://www.imdb.com/title/tt0096464/?ref_=sr_t_155,1988,1h 53m,Approved,7.0,1.9K,,2326860.0,2326860.0,20815.0,['Chris Menges'],['Shawn Slovo'],"['Barbara Hershey', 'David Suchet', 'Jodhi May']","['Coming-of-Age', 'Drama']","['United Kingdom', 'Zimbabwe']",['Zimbabwe'],"['Atlantic Entertainment Group', 'British Screen Productions', 'Channel Four Films']","['English', 'Swahili', 'Afrikaans', 'Spanish']",0,12,0,1988
156. My Neighbor Totoro,https://www.imdb.com/title/tt0096283/?ref_=sr_t_156,1988,1h 26m,G,8.1,398K,3700000.0,30327833.0,2250213.0,539245.0,['Hayao Miyazaki'],['Hayao Miyazaki'],"['Hitoshi Takagi', 'Noriko Hidaka', 'Chika Sakamoto']","['Anime', 'Hand-Drawn Animation', 'Iyashikei', 'Animation', 'Comedy', 'Family', 'Fantasy']",['Japan'],[],"['Tokuma Japan Communications', 'Studio Ghibli', 'Nibariki']",['Japanese'],0,2,0,1988
157. Bird,https://www.imdb.com/title/tt0094747/?ref_=sr_t_157,1988,2h 41m,R,7.1,14K,9000000.0,2181474.0,2181286.0,27116.0,['Clint Eastwood'],['Joel Oliansky'],"['Forest Whitaker', 'Diane Venora', 'Michael Zelniker']","['Tragedy', 'Biography', 'Drama', 'Music']",['United States'],"['Kansas City, Missouri, USA']","['Warner Bros.', 'The Malpaso Company']",['English'],0,9,0,1988
158. Salaam Bombay!,https://www.imdb.com/title/tt0096028/?ref_=sr_t_158,1988,1h 53m,Not Rated,7.9,10K,,2080758.0,2080046.0,,['Mira Nair'],"['Mira Nair', 'Sooni Taraporevala', 'Hriday Lani']","['Shafiq Syed', 'Anjaan', 'Amrit Patel']","['Docudrama', 'Crime', 'Drama']","['India', 'United States', 'France', 'United Kingdom']","['Mumbai, Maharashtra, India']","['Mirabai Films', 'Film Four International', 'National Film Development Corporation of India (NFDC)']","['Hindi', 'English']",0,8,1,1988
159. The Moderns,https://www.imdb.com/title/tt0095649/?ref_=sr_t_159,1988,2h 6m,R,6.6,2.1K,3500000.0,2011497.0,2011497.0,20283.0,['Alan Rudolph'],"['Alan Rudolph', 'Jon Bradshaw']","['Keith Carradine', 'Linda Fiorentino', 'Wallace Shawn']","['Period Drama', 'Comedy', 'Drama', 'Romance']",['United States'],"['Montréal, Québec, Canada']","['Nelson Entertainment', 'Alive Films', 'Nelson Entertainment']","['English', 'French']",0,5,0,1988
160. Cop,https://www.imdb.com/title/tt0092783/?ref_=sr_t_160,1988,1h 50m,R,6.4,6.6K,3000000.0,1984315.0,1984315.0,,['James B. Harris'],"['James Ellroy', 'James B. Harris']","['James Woods', 'Lesley Ann Warren', 'Charles Durning']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Harper House - 1334 North Harper Avenue, West Hollywood, California, USA']","['Atlantic Entertainment Group', 'Harris-Woods Productions']",['English'],0,0,0,1988
161. Permanent Record,https://www.imdb.com/title/tt0095853/?ref_=sr_t_161,1988,1h 31m,PG-13,6.4,2.4K,8000000.0,1893139.0,1893139.0,,['Marisa Silver'],"['Jarre Fees', 'Alice Liddle', 'Larry Ketron']","['Alan Boyce', 'Keanu Reeves', 'Pamela Gidley']","['Drama', 'Music', 'Romance']",['United States'],"['Benson High School - 546 NE 12th Avenue, Portland, Oregon, USA']",['Paramount Pictures'],['English'],0,0,0,1988
162. Vibes,https://www.imdb.com/title/tt0096378/?ref_=sr_t_162,1988,1h 39m,PG,5.7,5.4K,18000000.0,1883811.0,1883811.0,916482.0,['Ken Kwapis'],"['Deborah Blum', 'Lowell Ganz', 'Babaloo Mandel']","['Cyndi Lauper', 'Jeff Goldblum', 'Ramon Bieri']","['Adventure', 'Comedy', 'Romance']",['United States'],['Ecuador'],"['Imagine Entertainment', 'Columbia Pictures']",['English'],0,0,0,1988
163. The Kiss,https://www.imdb.com/title/tt0095454/?ref_=sr_t_163,1988,1h 41m,R,5.4,2K,6000000.0,1869148.0,1869148.0,,['Pen Densham'],"['Stephen Volk', 'Tom Ropelewski']","['Joanna Pacula', 'Meredith Salenger', 'Mimi Kuzyk']","['Drama', 'Fantasy', 'Horror', 'Thriller']",['Canada'],['Canada'],"['TriStar Pictures', 'Astral Film Enterprises', 'Trilogy Entertainment Group']",['English'],0,0,0,1988
164. Stormy Monday,https://www.imdb.com/title/tt0096180/?ref_=sr_t_164,1988,1h 33m,R,6.2,4.6K,4000000.0,1791328.0,1791328.0,44734.0,['Mike Figgis'],['Mike Figgis'],"['Melanie Griffith', 'Tommy Lee Jones', 'Sting']","['Crime', 'Drama', 'Music', 'Romance']","['United Kingdom', 'United States']","['Walker, Newcastle-upon-Tyne, Tyne & Wear, England, UK']","['Atlantic Entertainment Group', 'British Screen Productions', 'Film Four International']","['English', 'Polish']",0,2,0,1988
165. Little Nikita,https://www.imdb.com/title/tt0095532/?ref_=sr_t_165,1988,1h 38m,PG,5.9,6.2K,15000000.0,1733070.0,1733070.0,866398.0,['Richard Benjamin'],"['John Hill', 'Bo Goldman', 'Tom Musca']","['Sidney Poitier', 'River Phoenix', 'Richard Jenkins']","['Drama', 'Thriller']",['United States'],"['San Diego, California, USA']",['Columbia Pictures'],['English'],0,0,0,1988
