Title,Movie Link,Year,Duration,MPA,Rating,Votes
232. Ondine,https://www.imdb.com/title/tt1235796/?ref_=sr_t_232,2009,1h 51m,PG-13,6.8,23K
233. From Mexico with Love,https://www.imdb.com/title/tt0457355/?ref_=sr_t_233,2009,1h 36m,PG-13,5.2,594
234. The Art of the Steal,https://www.imdb.com/title/tt1326733/?ref_=sr_t_234,2009,1h 41m,Unrated,7.5,2.5K
235. Mademoiselle Chambon,https://www.imdb.com/title/tt1285246/?ref_=sr_t_235,2009,1h 41m,Not Rated,6.9,3.2K
236. Tetro,https://www.imdb.com/title/tt0964185/?ref_=sr_t_236,2009,2h 7m,R,6.8,14K
237. The City of Your Final Destination,https://www.imdb.com/title/tt0896923/?ref_=sr_t_237,2009,1h 57m,PG-13,6.3,3.3K
238. Queen to Play,https://www.imdb.com/title/tt1082009/?ref_=sr_t_238,2009,1h 41m,Unrated,6.9,3.3K
239. About Elly,https://www.imdb.com/title/tt1360860/?ref_=sr_t_239,2009,1h 59m,TV-PG,7.9,58K
240. Crossing Over,https://www.imdb.com/title/tt0924129/?ref_=sr_t_240,2009,1h 53m,R,6.7,25K
241. The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,https://www.imdb.com/title/tt1319726/?ref_=sr_t_241,2009,1h 32m,Not Rated,7.7,2.4K
242. The Damned United,https://www.imdb.com/title/tt1226271/?ref_=sr_t_242,2009,1h 38m,R,7.5,47K
243. Vision - Aus dem Leben der Hildegard von Bingen,https://www.imdb.com/title/tt0995850/?ref_=sr_t_243,2009,1h 50m,Unrated,6.5,1.3K
244. The Limits of Control,https://www.imdb.com/title/tt1135092/?ref_=sr_t_244,2009,1h 56m,R,6.2,21K
245. Humpday,https://www.imdb.com/title/tt1334537/?ref_=sr_t_245,2009,1h 34m,R,6.0,6.5K
246. Antichrist,https://www.imdb.com/title/tt0870984/?ref_=sr_t_246,2009,1h 48m,Not Rated,6.5,140K
247. Wild Grass,https://www.imdb.com/title/tt1156143/?ref_=sr_t_247,2009,1h 44m,PG,6.2,4K
248. Transylmania,https://www.imdb.com/title/tt0936471/?ref_=sr_t_248,2009,1h 32m,R,3.8,2.9K
249. Fish Tank,https://www.imdb.com/title/tt1232776/?ref_=sr_t_249,2009,2h 3m,Not Rated,7.3,66K
250. Lebanon,https://www.imdb.com/title/tt1483831/?ref_=sr_t_250,2009,1h 33m,R,6.9,12K
251. Luck by Chance,https://www.imdb.com/title/tt0886539/?ref_=sr_t_251,2009,2h 36m,Not Rated,7.1,11K
252. Like Dandelion Dust,https://www.imdb.com/title/tt0981042/?ref_=sr_t_252,2009,1h 40m,PG-13,7.0,3.2K
253. Chico & Rita,https://www.imdb.com/title/tt1235830/?ref_=sr_t_253,2009,1h 34m,Not Rated,7.2,9.8K
254. Wanted,https://www.imdb.com/title/tt1084972/?ref_=sr_t_254,2009,2h 27m,Not Rated,6.6,27K
255. Creation,https://www.imdb.com/title/tt0974014/?ref_=sr_t_255,2009,1h 48m,PG-13,6.6,15K
256. The Private Lives of Pippa Lee,https://www.imdb.com/title/tt1134629/?ref_=sr_t_256,2009,1h 38m,R,6.3,14K
257. Enter the Void,https://www.imdb.com/title/tt1191111/?ref_=sr_t_257,2009,2h 41m,Not Rated,7.2,90K
258. Kings of Pastry,https://www.imdb.com/title/tt1558972/?ref_=sr_t_258,2009,1h 27m,Not Rated,6.9,1.4K
259. Thirst,https://www.imdb.com/title/tt0762073/?ref_=sr_t_259,2009,2h 14m,R,7.1,53K
260. Today's Special,https://www.imdb.com/title/tt1153053/?ref_=sr_t_260,2009,1h 39m,R,6.6,6.8K
261. White Material,https://www.imdb.com/title/tt1135952/?ref_=sr_t_261,2009,1h 46m,Not Rated,6.9,8.6K
262. London Dreams,https://www.imdb.com/title/tt0486615/?ref_=sr_t_262,2009,2h 26m,,5.4,5K
263. Last Train Home,https://www.imdb.com/title/tt1512201/?ref_=sr_t_263,2009,1h 25m,Not Rated,7.6,3.8K
264. Outrage,https://www.imdb.com/title/tt1049400/?ref_=sr_t_264,2009,1h 30m,R,7.5,1.8K
265. Life During Wartime,https://www.imdb.com/title/tt0808526/?ref_=sr_t_265,2009,1h 38m,R,6.4,8K
266. That Evening Sun,https://www.imdb.com/title/tt1114680/?ref_=sr_t_266,2009,1h 49m,PG-13,7.0,3K
267. Soul Kitchen,https://www.imdb.com/title/tt1244668/?ref_=sr_t_267,2009,1h 36m,,7.2,41K
268. Tera Mera Ki Rishta,https://www.imdb.com/title/tt1587426/?ref_=sr_t_268,2009,2h 46m,Not Rated,6.6,167
269. What's Your Raashee?,https://www.imdb.com/title/tt1242530/?ref_=sr_t_269,2009,3h 15m,Not Rated,4.8,2.9K
270. Blood: The Last Vampire,https://www.imdb.com/title/tt0806027/?ref_=sr_t_270,2009,1h 31m,R,5.3,15K
271. Spread,https://www.imdb.com/title/tt1186370/?ref_=sr_t_271,2009,1h 37m,R,5.8,42K
272. My Dog Tulip,https://www.imdb.com/title/tt0843358/?ref_=sr_t_272,2009,1h 23m,Not Rated,6.9,1.8K
273. When You're Strange,https://www.imdb.com/title/tt1333667/?ref_=sr_t_273,2009,1h 26m,R,7.6,10K
274. Larger Than Life in,https://www.imdb.com/title/tt1546999/?ref_=sr_t_274,2009,1h 28m,PG,8.2,39
275. Black Dynamite,https://www.imdb.com/title/tt1190536/?ref_=sr_t_275,2009,1h 24m,R,7.4,53K
276. Big Fan,https://www.imdb.com/title/tt1228953/?ref_=sr_t_276,2009,1h 28m,R,6.6,10K
277. (Untitled),https://www.imdb.com/title/tt1132193/?ref_=sr_t_277,2009,1h 36m,R,6.2,2.4K
278. Formosa Betrayed,https://www.imdb.com/title/tt1121786/?ref_=sr_t_278,2009,1h 43m,R,6.1,1.5K
279. The Black Waters of Echo's Pond,https://www.imdb.com/title/tt0960066/?ref_=sr_t_279,2009,1h 29m,R,4.4,1.4K
280. World's Greatest Dad,https://www.imdb.com/title/tt1262981/?ref_=sr_t_280,2009,1h 39m,R,6.9,41K
281. Do Knot Disturb,https://www.imdb.com/title/tt1343362/?ref_=sr_t_281,2009,2h 6m,,3.7,1.3K
282. La soga,https://www.imdb.com/title/tt1269696/?ref_=sr_t_282,2009,1h 42m,R,6.2,852
283. The Girl on the Train,https://www.imdb.com/title/tt1183672/?ref_=sr_t_283,2009,1h 37m,Unrated,6.0,1.7K
284. Sweetgrass,https://www.imdb.com/title/tt1517252/?ref_=sr_t_284,2009,1h 41m,Unrated,6.8,1.1K
285. Paa,https://www.imdb.com/title/tt1532957/?ref_=sr_t_285,2009,2h 13m,,7.1,13K
286. South of the Border,https://www.imdb.com/title/tt1337137/?ref_=sr_t_286,2009,1h 18m,Not Rated,7.0,3.1K
287. Me and Mrs. Khanna,https://www.imdb.com/title/tt1174041/?ref_=sr_t_287,2009,1h 49m,Not Rated,3.4,3.4K
288. The Yes Men Fix the World,https://www.imdb.com/title/tt1352852/?ref_=sr_t_288,2009,1h 27m,,7.5,5.2K
"289. A Woman, a Gun and a Noodle Shop",https://www.imdb.com/title/tt1428556/?ref_=sr_t_289,2009,1h 35m,R,5.6,3.5K
290. Shrink,https://www.imdb.com/title/tt1247692/?ref_=sr_t_290,2009,1h 44m,R,6.6,19K
291. The Human Centipede (First Sequence),https://www.imdb.com/title/tt1467304/?ref_=sr_t_291,2009,1h 32m,R,4.4,91K
292. Winnebago Man,https://www.imdb.com/title/tt1396557/?ref_=sr_t_292,2009,1h 25m,Not Rated,7.2,5.1K
293. Partir,https://www.imdb.com/title/tt1315962/?ref_=sr_t_293,2009,1h 25m,Unrated,6.3,4.6K
294. Passport to Love,https://www.imdb.com/title/tt1260565/?ref_=sr_t_294,2009,2h,PG-13,6.5,177
295. Crude,https://www.imdb.com/title/tt1326204/?ref_=sr_t_295,2009,1h 45m,Unrated,7.5,877
296. Genius Within: The Inner Life of Glenn Gould,https://www.imdb.com/title/tt1503774/?ref_=sr_t_296,2009,1h 46m,Not Rated,7.4,465
297. The Disappearance of Alice Creed,https://www.imdb.com/title/tt1379177/?ref_=sr_t_297,2009,1h 40m,R,6.7,28K
298. A Town Called Panic,https://www.imdb.com/title/tt1433540/?ref_=sr_t_298,2009,1h 15m,TV-PG,7.4,8.9K
299. The Horse Boy,https://www.imdb.com/title/tt1333668/?ref_=sr_t_299,2009,1h 33m,Unrated,7.2,728
300. Brothers at War,https://www.imdb.com/title/tt1239427/?ref_=sr_t_300,2009,1h 50m,R,6.5,598
301. Luck,https://www.imdb.com/title/tt1242782/?ref_=sr_t_301,2009,2h 21m,,4.9,3.2K
302. Father of My Children,https://www.imdb.com/title/tt1356928/?ref_=sr_t_302,2009,1h 50m,Not Rated,6.8,2.9K
303. Evangelion: 2.0 You Can (Not) Advance,https://www.imdb.com/title/tt0860906/?ref_=sr_t_303,2009,1h 52m,TV-14,7.9,26K
304. The Eclipse,https://www.imdb.com/title/tt1346961/?ref_=sr_t_304,2009,1h 28m,R,6.0,3.2K
305. Street Dreams,https://www.imdb.com/title/tt0838241/?ref_=sr_t_305,2009,1h 28m,R,6.1,1.4K
306. City of Life and Death,https://www.imdb.com/title/tt1124052/?ref_=sr_t_306,2009,2h 13m,R,7.7,12K
307. All the Best: Fun Begins,https://www.imdb.com/title/tt1433905/?ref_=sr_t_307,2009,2h 24m,,6.2,7.3K
308. See What I'm Saying: The Deaf Entertainers Documentary,https://www.imdb.com/title/tt1125387/?ref_=sr_t_308,2009,1h 31m,PG-13,7.0,136
309. The Greatest,https://www.imdb.com/title/tt1226232/?ref_=sr_t_309,2009,1h 39m,R,6.6,9.6K
310. Gentlemen Broncos,https://www.imdb.com/title/tt1161418/?ref_=sr_t_310,2009,1h 30m,PG-13,6.2,13K
311. Bran Nue Dae,https://www.imdb.com/title/tt1148165/?ref_=sr_t_311,2009,1h 25m,PG-13,6.2,2K
312. Dogtooth,https://www.imdb.com/title/tt1379182/?ref_=sr_t_312,2009,1h 37m,Not Rated,7.1,115K
313. Life Partner,https://www.imdb.com/title/tt1229366/?ref_=sr_t_313,2009,2h 18m,Not Rated,5.3,1.4K
314. Best Worst Movie,https://www.imdb.com/title/tt1144539/?ref_=sr_t_314,2009,1h 33m,Not Rated,7.2,8.6K
315. Undertow,https://www.imdb.com/title/tt1368491/?ref_=sr_t_315,2009,1h 37m,Not Rated,7.7,7.3K
316. After.Life,https://www.imdb.com/title/tt0838247/?ref_=sr_t_316,2009,1h 44m,R,5.9,42K
317. Inspector Bellamy,https://www.imdb.com/title/tt1188983/?ref_=sr_t_317,2009,1h 50m,Not Rated,5.9,2.3K
318. The Way We Get By,https://www.imdb.com/title/tt1326900/?ref_=sr_t_318,2009,1h 24m,Unrated,7.4,310
319. Alien Trespass,https://www.imdb.com/title/tt1122836/?ref_=sr_t_319,2009,1h 30m,PG,5.8,4.4K
320. Carriers,https://www.imdb.com/title/tt0806203/?ref_=sr_t_320,2009,1h 24m,PG-13,6.0,50K
321. Saint John of Las Vegas,https://www.imdb.com/title/tt1276105/?ref_=sr_t_321,2009,1h 25m,R,5.6,3K
322. Afghan Star,https://www.imdb.com/title/tt1334510/?ref_=sr_t_322,2009,1h 50m,Unrated,7.2,1K
323. Everyone Else,https://www.imdb.com/title/tt1204773/?ref_=sr_t_323,2009,1h 59m,Unrated,6.6,4.1K
324. Survival of the Dead,https://www.imdb.com/title/tt1134854/?ref_=sr_t_324,2009,1h 30m,R,4.8,23K
325. The House of the Devil,https://www.imdb.com/title/tt1172994/?ref_=sr_t_325,2009,1h 35m,R,6.3,53K
326. The Good Guy,https://www.imdb.com/title/tt1247662/?ref_=sr_t_326,2009,1h 30m,R,5.7,9.9K
327. Shortkut - The Con Is On,https://www.imdb.com/title/tt1229390/?ref_=sr_t_327,2009,2h 22m,,3.5,986
328. No Impact Man: The Documentary,https://www.imdb.com/title/tt1280011/?ref_=sr_t_328,2009,1h 33m,Not Rated,6.6,1.6K
329. Motherhood,https://www.imdb.com/title/tt1220220/?ref_=sr_t_329,2009,1h 30m,PG-13,4.6,4.8K
330. American: The Bill Hicks Story,https://www.imdb.com/title/tt1179947/?ref_=sr_t_330,2009,1h 42m,Not Rated,7.7,5K
331. Oy Vey! My Son Is Gay!!,https://www.imdb.com/title/tt1223082/?ref_=sr_t_331,2009,1h 30m,PG-13,5.2,1K
332. Mystery Team,https://www.imdb.com/title/tt1237838/?ref_=sr_t_332,2009,1h 37m,R,6.6,9.9K
333. OSS 117: Lost in Rio,https://www.imdb.com/title/tt1167660/?ref_=sr_t_333,2009,1h 41m,Not Rated,6.8,17K
334. The Cartel,https://www.imdb.com/title/tt1433001/?ref_=sr_t_334,2009,1h 30m,Not Rated,7.5,212
335. No One Knows About Persian Cats,https://www.imdb.com/title/tt1426378/?ref_=sr_t_335,2009,1h 46m,,7.1,7.6K
336. Summer Wars,https://www.imdb.com/title/tt1474276/?ref_=sr_t_336,2009,1h 54m,PG,7.4,32K
337. Waking Sleeping Beauty,https://www.imdb.com/title/tt1159961/?ref_=sr_t_337,2009,1h 26m,PG,7.5,3.3K
338. Breaking Upwards,https://www.imdb.com/title/tt1247644/?ref_=sr_t_338,2009,1h 28m,TV-MA,6.0,1.5K
339. Enemies of the People,https://www.imdb.com/title/tt1568328/?ref_=sr_t_339,2009,1h 33m,Not Rated,7.7,567
340. Rosencrantz and Guildenstern Are Undead,https://www.imdb.com/title/tt1122775/?ref_=sr_t_340,2009,1h 29m,R,5.0,841
341. Leaves of Grass,https://www.imdb.com/title/tt1151359/?ref_=sr_t_341,2009,1h 45m,R,6.4,28K
342. White on Rice,https://www.imdb.com/title/tt0892904/?ref_=sr_t_342,2009,1h 23m,PG-13,6.1,553
343. Budrus,https://www.imdb.com/title/tt1542411/?ref_=sr_t_343,2009,1h 10m,Unrated,7.8,410
344. John Rabe,https://www.imdb.com/title/tt1124377/?ref_=sr_t_344,2009,2h 14m,,7.2,6.8K
345. Racing Dreams,https://www.imdb.com/title/tt1152840/?ref_=sr_t_345,2009,1h 33m,PG,7.1,461
346. Toys in the Attic,https://www.imdb.com/title/tt1342403/?ref_=sr_t_346,2009,1h 20m,PG,6.4,834
347. The Providence Effect,https://www.imdb.com/title/tt1423455/?ref_=sr_t_347,2009,1h 32m,PG,8.1,25
348. Alamar,https://www.imdb.com/title/tt1502396/?ref_=sr_t_348,2009,1h 13m,G,7.2,2.7K
349. How to Live Forever,https://www.imdb.com/title/tt1172957/?ref_=sr_t_349,2009,1h 32m,Not Rated,6.1,287
350. Looking for Eric,https://www.imdb.com/title/tt1242545/?ref_=sr_t_350,2009,1h 56m,Not Rated,7.1,18K
351. The Boys,https://www.imdb.com/title/tt1015971/?ref_=sr_t_351,2009,1h 41m,PG,7.7,1.4K
352. The Nature of Existence,https://www.imdb.com/title/tt1196672/?ref_=sr_t_352,2009,1h 34m,Not Rated,6.5,513
353. The Harimaya Bridge,https://www.imdb.com/title/tt0902982/?ref_=sr_t_353,2009,2h,TV-G,6.4,222
354. Broken Hill,https://www.imdb.com/title/tt1212909/?ref_=sr_t_354,2009,1h 42m,PG,6.2,768
355. Not Forgotten,https://www.imdb.com/title/tt1127221/?ref_=sr_t_355,2009,1h 36m,R,4.7,2.9K
"356. Police, Adjective",https://www.imdb.com/title/tt1337051/?ref_=sr_t_356,2009,1h 53m,Not Rated,6.9,5.4K
357. Cropsey,https://www.imdb.com/title/tt1277936/?ref_=sr_t_357,2009,1h 24m,Not Rated,6.3,9.6K
358. Breath Made Visible: Anna Halprin,https://www.imdb.com/title/tt1351105/?ref_=sr_t_358,2009,1h 22m,Not Rated,7.2,46
359. American Casino,https://www.imdb.com/title/tt1396209/?ref_=sr_t_359,2009,1h 29m,Unrated,7.7,64
360. Royal Kill,https://www.imdb.com/title/tt0421237/?ref_=sr_t_360,2009,1h 30m,PG-13,2.9,816
361. Pianomania,https://www.imdb.com/title/tt1331115/?ref_=sr_t_361,2009,1h 33m,Unrated,7.4,444
362. Orgasm Inc.,https://www.imdb.com/title/tt1439562/?ref_=sr_t_362,2009,1h 13m,Not Rated,5.9,623
363. Love N' Dancing,https://www.imdb.com/title/tt1028581/?ref_=sr_t_363,2009,1h 31m,PG-13,5.4,2K
364. Alabama Moon,https://www.imdb.com/title/tt1300155/?ref_=sr_t_364,2009,1h 39m,PG,6.4,1.8K
365. Collapse,https://www.imdb.com/title/tt1503769/?ref_=sr_t_365,2009,1h 22m,Unrated,7.7,6.9K
366. Dead Snow,https://www.imdb.com/title/tt1278340/?ref_=sr_t_366,2009,1h 31m,Not Rated,6.3,71K
367. Le code a changé,https://www.imdb.com/title/tt1193088/?ref_=sr_t_367,2009,1h 40m,Not Rated,5.8,2.2K
368. Beeswax,https://www.imdb.com/title/tt1339268/?ref_=sr_t_368,2009,1h 40m,Not Rated,6.1,888
369. William Kunstler: Disturbing the Universe,https://www.imdb.com/title/tt1074194/?ref_=sr_t_369,2009,1h 25m,Not Rated,7.7,345
370. Rapt,https://www.imdb.com/title/tt1430110/?ref_=sr_t_370,2009,2h 5m,Not Rated,6.7,2.3K
371. Defendor,https://www.imdb.com/title/tt1303828/?ref_=sr_t_371,2009,1h 41m,R,6.7,38K
372. Desert Flower,https://www.imdb.com/title/tt1054580/?ref_=sr_t_372,2009,2h,R,7.3,15K
373. Down for Life,https://www.imdb.com/title/tt1056477/?ref_=sr_t_373,2009,1h 32m,R,6.9,377
374. We Live in Public,https://www.imdb.com/title/tt0498329/?ref_=sr_t_374,2009,1h 31m,Unrated,7.1,2K
375. The Slammin' Salmon,https://www.imdb.com/title/tt1135525/?ref_=sr_t_375,2009,1h 39m,R,6.4,16K
376. 44 Inch Chest,https://www.imdb.com/title/tt0914837/?ref_=sr_t_376,2009,1h 35m,R,5.8,7.2K
377. Oh My God,https://www.imdb.com/title/tt1326954/?ref_=sr_t_377,2009,1h 33m,Not Rated,6.1,483
378. The Legend of Pale Male,https://www.imdb.com/title/tt1699158/?ref_=sr_t_378,2009,1h 25m,,9.2,37
379. Army of Crime,https://www.imdb.com/title/tt1258120/?ref_=sr_t_379,2009,2h 19m,Not Rated,6.7,3.6K
380. 13B: Fear Has a New Address,https://www.imdb.com/title/tt1385824/?ref_=sr_t_380,2009,2h 26m,Not Rated,7.4,9.3K
381. District 13: Ultimatum,https://www.imdb.com/title/tt1247640/?ref_=sr_t_381,2009,1h 41m,R,6.5,47K
382. Guy and Madeline on a Park Bench,https://www.imdb.com/title/tt1337193/?ref_=sr_t_382,2009,1h 22m,Not Rated,6.0,2K
383. Hideaway,https://www.imdb.com/title/tt1504429/?ref_=sr_t_383,2009,1h 28m,Unrated,6.4,3K
384. Brief Interviews with Hideous Men,https://www.imdb.com/title/tt0790627/?ref_=sr_t_384,2009,1h 20m,Not Rated,5.4,3.7K
385. Bluebeard,https://www.imdb.com/title/tt1355623/?ref_=sr_t_385,2009,1h 20m,Not Rated,6.3,1.6K
386. Around a Small Mountain,https://www.imdb.com/title/tt1239285/?ref_=sr_t_386,2009,1h 24m,Not Rated,6.0,789
387. Ahead of Time: The Extraordinary Journey of Ruth Gruber,https://www.imdb.com/title/tt1486548/?ref_=sr_t_387,2009,1h 13m,Not Rated,7.9,83
388. Spoken Word,https://www.imdb.com/title/tt1212443/?ref_=sr_t_388,2009,1h 56m,TV-PG,6.2,122
389. Beyond a Reasonable Doubt,https://www.imdb.com/title/tt1183251/?ref_=sr_t_389,2009,1h 46m,PG-13,5.8,14K
390. The Time That Remains,https://www.imdb.com/title/tt1037163/?ref_=sr_t_390,2009,1h 49m,Not Rated,7.1,2.9K
391. Beetle Queen Conquers Tokyo,https://www.imdb.com/title/tt1339635/?ref_=sr_t_391,2009,1h 30m,,6.2,228
392. Valhalla Rising,https://www.imdb.com/title/tt0862467/?ref_=sr_t_392,2009,1h 33m,Not Rated,6.0,65K
393. Saint Misbehavin': The Wavy Gravy Movie,https://www.imdb.com/title/tt1326259/?ref_=sr_t_393,2009,1h 27m,Not Rated,7.6,152
394. Cracks,https://www.imdb.com/title/tt1183665/?ref_=sr_t_394,2009,1h 44m,R,6.6,21K
395. The Topp Twins: Untouchable Girls,https://www.imdb.com/title/tt1338687/?ref_=sr_t_395,2009,1h 24m,Not Rated,7.3,377
396. Call of the Wild,https://www.imdb.com/title/tt1192620/?ref_=sr_t_396,2009,1h 28m,PG,5.3,931
397. Streetballers,https://www.imdb.com/title/tt0847221/?ref_=sr_t_397,2009,1h 59m,R,5.6,384
398. Garbo: The Spy,https://www.imdb.com/title/tt1344315/?ref_=sr_t_398,2009,1h 28m,Not Rated,7.2,663
399. [Rec]²,https://www.imdb.com/title/tt1245112/?ref_=sr_t_399,2009,1h 25m,R,6.5,81K
400. Tamo i ovde,https://www.imdb.com/title/tt1118045/?ref_=sr_t_400,2009,1h 25m,Not Rated,6.3,1.1K
401. Clash,https://www.imdb.com/title/tt1571565/?ref_=sr_t_401,2009,1h 30m,R,5.9,1.2K
402. Earth Days,https://www.imdb.com/title/tt1230130/?ref_=sr_t_402,2009,1h 30m,,7.0,206
403. The Answer Man,https://www.imdb.com/title/tt1187041/?ref_=sr_t_403,2009,1h 35m,R,6.4,7.4K
404. Eyes Wide Open,https://www.imdb.com/title/tt1424327/?ref_=sr_t_404,2009,1h 31m,Not Rated,7.3,6.6K
405. October Country,https://www.imdb.com/title/tt1326831/?ref_=sr_t_405,2009,1h 20m,Not Rated,6.8,273
406. Perestroika,https://www.imdb.com/title/tt1001540/?ref_=sr_t_406,2009,1h 56m,Not Rated,4.3,163
407. Caesar and Otto's Summer Camp Massacre,https://www.imdb.com/title/tt1196601/?ref_=sr_t_407,2009,1h 16m,Not Rated,3.5,276
408. The Exploding Girl,https://www.imdb.com/title/tt1294161/?ref_=sr_t_408,2009,1h 19m,Unrated,6.2,2K
409. Henri-Georges Clouzot's Inferno,https://www.imdb.com/title/tt1433528/?ref_=sr_t_409,2009,1h 40m,Not Rated,7.4,2K
410. The Other Woman,https://www.imdb.com/title/tt1032825/?ref_=sr_t_410,2009,1h 42m,R,6.3,20K
411. Serious Moonlight,https://www.imdb.com/title/tt1133993/?ref_=sr_t_411,2009,1h 21m,R,5.3,9K
412. Death of the Virgin,https://www.imdb.com/title/tt1524170/?ref_=sr_t_412,2009,1h 43m,Not Rated,3.3,202
413. Fresh,https://www.imdb.com/title/tt1637620/?ref_=sr_t_413,2009,1h 12m,Not Rated,7.4,289
414. Kal Kissne Dekha,https://www.imdb.com/title/tt1324078/?ref_=sr_t_414,2009,2h 14m,,3.6,521
415. Coyote County Loser,https://www.imdb.com/title/tt1144541/?ref_=sr_t_415,2009,1h 32m,PG,6.1,253
416. The Big Gay Musical,https://www.imdb.com/title/tt1332100/?ref_=sr_t_416,2009,1h 27m,Unrated,6.5,1.8K
417. Videocracy,https://www.imdb.com/title/tt1500516/?ref_=sr_t_417,2009,1h 25m,Not Rated,6.5,1.9K
418. Weather Girl,https://www.imdb.com/title/tt1085515/?ref_=sr_t_418,2009,1h 32m,R,5.8,3.4K
419. Happy Tears,https://www.imdb.com/title/tt1219828/?ref_=sr_t_419,2009,1h 32m,R,5.2,1.6K
420. All's Faire in Love,https://www.imdb.com/title/tt1034090/?ref_=sr_t_420,2009,1h 44m,PG-13,4.8,1.1K
421. Daddy Longlegs,https://www.imdb.com/title/tt1426362/?ref_=sr_t_421,2009,1h 40m,TV-14,6.9,3.1K
422. Toe to Toe,https://www.imdb.com/title/tt1209364/?ref_=sr_t_422,2009,1h 44m,Not Rated,5.4,524
423. The Good Heart,https://www.imdb.com/title/tt0808285/?ref_=sr_t_423,2009,1h 39m,R,6.8,5.2K
424. Double Take,https://www.imdb.com/title/tt1386926/?ref_=sr_t_424,2009,1h 20m,Not Rated,6.1,703
425. If I Die Tonight,https://www.imdb.com/title/tt1489185/?ref_=sr_t_425,2009,1h 34m,PG-13,6.9,58
426. Harmony and Me,https://www.imdb.com/title/tt1196165/?ref_=sr_t_426,2009,1h 15m,Not Rated,6.2,471
427. The Open Road,https://www.imdb.com/title/tt1007018/?ref_=sr_t_427,2009,1h 30m,PG-13,5.5,3.8K
428. Dev.D,https://www.imdb.com/title/tt1327035/?ref_=sr_t_428,2009,2h 24m,Not Rated,7.9,33K
429. Off and Running,https://www.imdb.com/title/tt1083853/?ref_=sr_t_429,2009,1h 16m,Not Rated,6.4,143
430. Women in Trouble,https://www.imdb.com/title/tt1247704/?ref_=sr_t_430,2009,1h 32m,R,5.6,6.7K
431. Dare,https://www.imdb.com/title/tt1241316/?ref_=sr_t_431,2009,1h 32m,R,5.8,4.5K
432. Great Directors,https://www.imdb.com/title/tt1445683/?ref_=sr_t_432,2009,1h 30m,Not Rated,6.4,513
433. The Missing Person,https://www.imdb.com/title/tt1105512/?ref_=sr_t_433,2009,1h 35m,Not Rated,6.0,1.8K
434. Bitch Slap,https://www.imdb.com/title/tt1212974/?ref_=sr_t_434,2009,1h 49m,R,4.5,14K
435. My Suicide,https://www.imdb.com/title/tt0492896/?ref_=sr_t_435,2009,1h 47m,Not Rated,7.1,2.6K
436. April Showers,https://www.imdb.com/title/tt1212451/?ref_=sr_t_436,2009,1h 34m,R,5.6,1K
437. Splinterheads,https://www.imdb.com/title/tt1254696/?ref_=sr_t_437,2009,1h 34m,R,5.8,1.6K
438. Storm,https://www.imdb.com/title/tt0768239/?ref_=sr_t_438,2009,1h 45m,Not Rated,6.9,1.4K
439. Five Minutes of Heaven,https://www.imdb.com/title/tt1238291/?ref_=sr_t_439,2009,1h 29m,R,6.5,13K
440. Kung Fu Joe,https://www.imdb.com/title/tt1378274/?ref_=sr_t_440,2009,1h 29m,Not Rated,2.3,242
441. Daddy Cool: Join the Fun,https://www.imdb.com/title/tt1404573/?ref_=sr_t_441,2009,1h 42m,,3.8,436
442. Nobody,https://www.imdb.com/title/tt1230155/?ref_=sr_t_442,2009,1h 28m,PG-13,5.2,145
443. Don McKay,https://www.imdb.com/title/tt1281374/?ref_=sr_t_443,2009,1h 27m,R,5.8,2.5K
444. Paper Man,https://www.imdb.com/title/tt0437405/?ref_=sr_t_444,2009,1h 50m,R,6.5,21K
445. Handsome Harry,https://www.imdb.com/title/tt1318001/?ref_=sr_t_445,2009,1h 34m,R,6.1,2.2K
446. Back Door Channels: The Price of Peace,https://www.imdb.com/title/tt1450633/?ref_=sr_t_446,2009,1h 35m,,7.5,51
447. The Kids Grow Up,https://www.imdb.com/title/tt1321332/?ref_=sr_t_447,2009,1h 30m,Unrated,6.8,169
448. Defamation,https://www.imdb.com/title/tt1377278/?ref_=sr_t_448,2009,1h 31m,Not Rated,7.4,1.9K
449. Picture Me,https://www.imdb.com/title/tt1459052/?ref_=sr_t_449,2009,1h 22m,Not Rated,6.3,560
450. White Wedding,https://www.imdb.com/title/tt1213929/?ref_=sr_t_450,2009,1h 33m,PG-13,6.1,652
451. One Peace at a Time,https://www.imdb.com/title/tt1458956/?ref_=sr_t_451,2009,1h 23m,Not Rated,7.2,71
452. After the Cup: Sons of Sakhnin United,https://www.imdb.com/title/tt1616504/?ref_=sr_t_452,2009,1h 24m,,7.1,18
453. Peter and Vandy,https://www.imdb.com/title/tt1144551/?ref_=sr_t_453,2009,1h 35m,Not Rated,6.3,1.6K
454. Children of Invention,https://www.imdb.com/title/tt1322282/?ref_=sr_t_454,2009,1h 26m,Not Rated,6.5,667
455. The Woman with the 5 Elephants,https://www.imdb.com/title/tt1510726/?ref_=sr_t_455,2009,1h 33m,Not Rated,7.6,331
456. I Hate Valentine's Day,https://www.imdb.com/title/tt0762105/?ref_=sr_t_456,2009,1h 38m,PG-13,4.7,8.9K
457. Spring Fever,https://www.imdb.com/title/tt1422119/?ref_=sr_t_457,2009,1h 56m,,6.4,1.8K
458. Waiting for Armageddon,https://www.imdb.com/title/tt1372746/?ref_=sr_t_458,2009,1h 14m,Not Rated,6.3,394
