Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
117. Armored,https://www.imdb.com/title/tt0913354/?ref_=sr_t_117,2009,1h 28m,PG-13,5.7,32K,20000000.0,22942221.0,15988876.0,6511128.0,['Nimród Antal'],['James V. Simpson'],"['Columbus Short', 'Matt Dillon', 'Laurence Fishburne']","['Action', 'Crime', 'Mystery', 'Thriller']",['United States'],"['California Steel Industries - 14000 San Bernardino Avenue, Fontana, California, USA']","['Screen Gems', 'Stars Road Entertainment', 'Farah Films']",['English'],0,0,0,2009
118. A Perfect Getaway,https://www.imdb.com/title/tt0971209/?ref_=sr_t_118,2009,1h 38m,R,6.5,78K,14000000.0,22955544.0,15515460.0,5948555.0,['David Twohy'],['David Twohy'],"['Milla Jovovich', 'Steve Zahn', 'Timothy Olyphant']","['Drama', 'Mystery', 'Thriller']",['United States'],"[""Kaua'i, Hawaii, USA""]","['Rogue', 'Relativity Media', 'QED International']",['English'],0,0,0,2009
119. Youth in Revolt,https://www.imdb.com/title/tt0403702/?ref_=sr_t_119,2009,1h 30m,R,6.4,77K,18000000.0,19651093.0,15281286.0,6888334.0,['Miguel Arteta'],"['Gustin Nash', 'C.D. Payne']","['Michael Cera', 'Portia Doubleday', 'Jean Smart']","['Comedy', 'Drama', 'Romance']",['United States'],"['Hazel Park, Michigan, USA']","['Dimension Films', 'Permut Presentations', 'Shangri-La Entertainment']","['English', 'French', 'Spanish']",0,0,0,2009
"120. The Goods: Live Hard, Sell Hard",https://www.imdb.com/title/tt1092633/?ref_=sr_t_120,2009,1h 29m,R,5.7,23K,10000000.0,15300885.0,15122676.0,5642137.0,['Neal Brennan'],"['Andy Stock', 'Rick Stempson']","['Jeremy Piven', 'Ving Rhames', 'David Koechner']","['Satire', 'Comedy']",['United States'],"['Alhambra, California, USA']","['Paramount Vantage', 'Gary Sanchez Productions', 'Kevin Messick Productions']",['English'],0,0,0,2009
121. The Box,https://www.imdb.com/title/tt0362478/?ref_=sr_t_121,2009,1h 55m,PG-13,5.6,96K,30000000.0,33334176.0,15051977.0,7571417.0,['Richard Kelly'],"['Richard Kelly', 'Richard Matheson']","['Cameron Diaz', 'James Marsden', 'Frank Langella']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Boston Public Library - 700 Boylston Street, Boston, Massachusetts, USA']","['Warner Bros.', 'Radar Pictures', 'Media Rights Capital (MRC)']",['English'],0,6,0,2009
"122. I Love You, Beth Cooper",https://www.imdb.com/title/tt1032815/?ref_=sr_t_122,2009,1h 42m,PG-13,5.3,38K,18000000.0,15821907.0,14800725.0,4919433.0,['Chris Columbus'],['Larry Doyle'],"['Hayden Panettiere', 'Paul Rust', 'Jack Carpenter']","['Raunchy Comedy', 'Romantic Comedy', 'Teen Comedy', 'Adventure', 'Comedy', 'Family', 'Romance']","['United States', 'Canada', 'United Kingdom']","['Golden Ears Provincial Park, British Columbia, Canada']","['Fox Atomic', '1492 Pictures', 'Bece Canada Productions']",['English'],0,0,0,2009
123. Capitalism: A Love Story,https://www.imdb.com/title/tt1232207/?ref_=sr_t_123,2009,2h 7m,R,7.4,44K,20000000.0,17436509.0,14363397.0,231964.0,['Michael Moore'],['Michael Moore'],"['Michael Moore', 'William Black', 'Jimmy Carter']","['Crime', 'Documentary', 'History']",['United States'],"['Chevrolet Plants, Flint, Michigan, USA']","['Overture Films', 'Paramount Vantage', 'The Weinstein Company']","['English', 'Russian', 'Spanish']",0,15,0,2009
124. Amelia,https://www.imdb.com/title/tt1129445/?ref_=sr_t_124,2009,1h 51m,PG,5.8,14K,40000000.0,19643086.0,14246488.0,3904047.0,['Mira Nair'],"['Ron Bass', 'Anna Hamilton Phelan', 'Susan Butler']","['Hilary Swank', 'Richard Gere', 'Ewan McGregor']","['Globetrotting Adventure', 'Adventure', 'Biography', 'Drama', 'Romance']","['United States', 'Canada']","['Wolfville, Nova Scotia, Canada']","['Fox Searchlight Pictures', 'Avalon Pictures', 'AE Electra Productions']",['English'],0,4,0,2009
125. Cirque du Freak: The Vampire's Assistant,https://www.imdb.com/title/tt0450405/?ref_=sr_t_125,2009,1h 49m,PG-13,5.8,49K,40000000.0,39291383.0,13869515.0,6293205.0,['Paul Weitz'],"['Paul Weitz', 'Brian Helgeland', 'Darren Shan']","['Chris Massoglia', 'John C. Reilly', 'Salma Hayek']","['Action', 'Adventure', 'Fantasy', 'Thriller']",['United States'],"['John Marshall High School - 3939 Tracy Street, Los Feliz, Los Angeles, California, USA']","['Universal Pictures', 'Relativity Media', ""Donners' Company""]","['English', 'Spanish', 'French']",0,0,0,2009
126. Crank: High Voltage,https://www.imdb.com/title/tt1121931/?ref_=sr_t_126,2009,1h 36m,R,6.1,162K,20000000.0,34572541.0,13684249.0,6963565.0,"['Mark Neveldine', 'Brian Taylor']","['Mark Neveldine', 'Brian Taylor']","['Jason Statham', 'Amy Smart', 'Clifton Collins Jr.']","['Dark Comedy', 'One-Person Army Action', 'Action', 'Thriller']",['United States'],"['Wilmington, Los Angeles, California, USA']","['Lakeshore Entertainment', 'Lionsgate', 'RadicalMedia']",['English'],0,2,0,2009
127. Case 39,https://www.imdb.com/title/tt0795351/?ref_=sr_t_127,2009,1h 49m,R,6.2,95K,26000000.0,28190603.0,13261851.0,5350570.0,['Christian Alvart'],['Ray Wright'],"['Renée Zellweger', 'Ian McShane', 'Jodelle Ferland']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Portland, Oregon, USA']","['Paramount Vantage', 'Misher Films', 'Anonymous Content']",['English'],0,0,0,2009
128. Whip It,https://www.imdb.com/title/tt1172233/?ref_=sr_t_128,2009,1h 51m,PG-13,6.9,71K,15000000.0,16691303.0,13043363.0,4650812.0,['Drew Barrymore'],['Shauna Cross'],"['Elliot Page', 'Drew Barrymore', 'Kristen Wiig']","['Extreme Sport', 'Drama', 'Sport']",['United States'],"['Austin, Texas, USA']","['Fox Searchlight Pictures', 'Mandate Pictures', 'Vincent Pictures']",['English'],0,0,0,2009
129. An Education,https://www.imdb.com/title/tt1174732/?ref_=sr_t_129,2009,1h 40m,PG-13,7.2,139K,7500000.0,26096852.0,12574914.0,159017.0,['Lone Scherfig'],"['Lynn Barber', 'Nick Hornby']","['Carey Mulligan', 'Peter Sarsgaard', 'Alfred Molina']","['Coming-of-Age', 'Drama']","['United Kingdom', 'United States']","['Bloomsbury Service Station - 6 Store Street, Bloomsbury, London, England, UK']","['BBC Film', 'Finola Dwyer Productions', 'Wildgaze Films']","['English', 'French']",0,96,3,2009
130. 12 Rounds,https://www.imdb.com/title/tt1160368/?ref_=sr_t_130,2009,1h 48m,PG-13,5.6,31K,22000000.0,17280326.0,12234694.0,5329240.0,['Renny Harlin'],['Daniel Kunka'],"['John Cena', 'Ashley Scott', 'Aidan Gillen']","['Action', 'Crime', 'Thriller']",['United States'],"['New Orleans, Louisiana, USA']","['Fox Atomic', 'The Mark Gordon Company', 'Midnight Sun Pictures']",['English'],0,0,0,2009
131. Sorority Row,https://www.imdb.com/title/tt1232783/?ref_=sr_t_131,2009,1h 41m,R,5.2,33K,12500000.0,27206120.0,11965282.0,5059802.0,['Stewart Hendler'],"['Josh Stolberg', 'Pete Goldfinger', 'Mark Rosman']","['Briana Evigan', 'Rumer Willis', 'Carrie Fisher']","['Dark Comedy', 'Slasher Horror', 'Horror', 'Mystery']",['United States'],"['Crafton, Pennsylvania, USA']","['House Row Productions', 'Karz Entertainment', 'Summit Entertainment']",['English'],0,0,0,2009
132. The Young Victoria,https://www.imdb.com/title/tt0962736/?ref_=sr_t_132,2009,1h 45m,PG,7.2,68K,35000000.0,29196409.0,11001272.0,260591.0,['Jean-Marc Vallée'],['Julian Fellowes'],"['Emily Blunt', 'Rupert Friend', 'Paul Bettany']","['Costume Drama', 'Period Drama', 'Biography', 'Drama', 'History', 'Romance']",['United Kingdom'],"['Ham House, Ham Street, Ham, Richmond, Greater London, England, UK']",['GK Films'],"['English', 'German']",0,17,0,2009
133. Extract,https://www.imdb.com/title/tt1225822/?ref_=sr_t_133,2009,1h 32m,R,6.1,51K,8000000.0,10848783.0,10823158.0,4340108.0,['Mike Judge'],['Mike Judge'],"['Jason Bateman', 'Kristen Wiig', 'Ben Affleck']","['Comedy', 'Crime', 'Romance']",['United States'],"['20933 Roscoe Boulevard, Los Angeles, California, USA']","['Ternion Pictures', 'F+A Productions', '3 Arts Entertainment']","['English', 'Spanish']",0,0,0,2009
134. Not Easily Broken,https://www.imdb.com/title/tt0795438/?ref_=sr_t_134,2009,1h 39m,PG-13,6.1,3.3K,5000000.0,10726909.0,10572742.0,5314278.0,['Bill Duke'],"['Brian Bird', 'T.D. Jakes']","['Morris Chestnut', 'Taraji P. Henson', 'Maeve Quinlan']","['Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Screen Gems', 'T.D. Jakes Ministries']",['English'],0,3,0,2009
135. Pandorum,https://www.imdb.com/title/tt1188729/?ref_=sr_t_135,2009,1h 48m,R,6.7,162K,33000000.0,20648328.0,10330853.0,4424126.0,['Christian Alvart'],"['Travis Milloy', 'Christian Alvart']","['Dennis Quaid', 'Ben Foster', 'Cam Gigandet']","['Action', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['United Kingdom', 'Germany']","['Berlin, Germany']","['Constantin Film', 'Studio Babelsberg']","['English', 'Vietnamese', 'German']",0,0,0,2009
136. Whiteout,https://www.imdb.com/title/tt0365929/?ref_=sr_t_136,2009,1h 41m,R,5.5,42K,35000000.0,17976667.0,10275638.0,4915104.0,['Dominic Sena'],"['Jon Hoeber', 'Erich Hoeber', 'Chad Hayes']","['Kate Beckinsale', 'Gabriel Macht', 'Tom Skerritt']","['Action', 'Crime', 'Mystery', 'Thriller']","['United States', 'Canada', 'France']","['Lake Manitoba, Manitoba, Canada']","['Warner Bros.', 'Dark Castle Entertainment', 'StudioCanal']","['English', 'Russian']",0,0,0,2009
137. The Boondock Saints II: All Saints Day,https://www.imdb.com/title/tt1300851/?ref_=sr_t_137,2009,1h 58m,R,6.2,68K,8000000.0,10629321.0,10273188.0,546687.0,['Troy Duffy'],"['Troy Duffy', 'Taylor Duffy']","['Sean Patrick Flanery', 'Norman Reedus', 'Billy Connolly']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Hamilton, Ontario, Canada']","['Stage 6 Films', 'CB Productions']","['English', 'Italian', 'Spanish']",0,0,0,2009
138. The Girl with the Dragon Tattoo,https://www.imdb.com/title/tt1132620/?ref_=sr_t_138,2009,2h 32m,R,7.8,226K,13000000.0,104414200.0,10095170.0,335502.0,['Niels Arden Oplev'],"['Nikolaj Arcel', 'Rasmus Heisterberg', 'Stieg Larsson']","['Michael Nyqvist', 'Noomi Rapace', 'Ewa Fröling']","['Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']","['Sweden', 'Denmark', 'Germany', 'Norway', 'Spain']","['Tabernas, Almería, Andalucía, Spain']","['Yellow Bird', 'ZDF Enterprises', 'Sveriges Television (SVT)']","['Swedish', 'English']",0,35,0,2009
139. Next Day Air,https://www.imdb.com/title/tt1097013/?ref_=sr_t_139,2009,1h 24m,R,5.7,11K,3000000.0,10172519.0,10027047.0,4111043.0,['Benny Boom'],['Blair Cobbs'],"['Yasiin Bey', 'Mike Epps', 'Donald Faison']","['Action', 'Comedy', 'Crime']",['United States'],"['Los Angeles, California, USA']","['A-Mark Entertainment', 'Melee Entertainment', 'Next Day Air Productions']","['English', 'French']",0,0,0,2009
140. Away We Go,https://www.imdb.com/title/tt1176740/?ref_=sr_t_140,2009,1h 38m,R,7.0,56K,17000000.0,15779455.0,9451946.0,130411.0,['Sam Mendes'],"['Dave Eggers', 'Vendela Vida']","['John Krasinski', 'Maya Rudolph', 'Allison Janney']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']","['United States', 'United Kingdom']","['Leesburg, Florida, USA']","['Focus Features', 'Edward Saxon Productions (ESP)', 'Big Beach']",['English'],0,10,0,2009
141. Dragonball Evolution,https://www.imdb.com/title/tt1098327/?ref_=sr_t_141,2009,1h 25m,PG,2.5,81K,30000000.0,55720772.0,9362785.0,4756488.0,['James Wong'],"['Ben Ramsey', 'Akira Toriyama']","['Justin Chatwin', 'James Marsters', 'Chow Yun-Fat']","['Superhero', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom', 'Mexico', 'Hong Kong']","['Sierra de Organos, Sombrerete, Zacatecas, Mexico']","['Twentieth Century Fox', 'Dune Entertainment', 'Star Overseas']","['English', 'Japanese']",0,0,0,2009
142. A Serious Man,https://www.imdb.com/title/tt1019452/?ref_=sr_t_142,2009,1h 46m,R,7.0,153K,7000000.0,31431652.0,9228768.0,251337.0,"['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen']","['Michael Stuhlbarg', 'Richard Kind', 'Sari Lennick']","['Dark Comedy', 'Period Drama', 'Psychological Drama', 'Quirky Comedy', 'Tragedy', 'Comedy', 'Drama']","['United Kingdom', 'France', 'United States']",['Czech Republic'],"['Focus Features', 'StudioCanal', 'Relativity Media']","['English', 'Yiddish', 'Hebrew']",0,80,2,2009
143. Everybody's Fine,https://www.imdb.com/title/tt0780511/?ref_=sr_t_143,2009,1h 39m,PG-13,7.1,65K,21000000.0,16443609.0,9208876.0,3852068.0,['Kirk Jones'],"['Kirk Jones', 'Giuseppe Tornatore', 'Tonino Guerra']","['Robert De Niro', 'Kate Beckinsale', 'Sam Rockwell']","['Adventure', 'Drama']",['United States'],"['Stamford, Connecticut, USA']","['Miramax', 'Radar Pictures', 'Hollywood Gang Productions']",['English'],0,6,0,2009
144. Get Low,https://www.imdb.com/title/tt1194263/?ref_=sr_t_144,2009,1h 43m,PG-13,7.0,24K,7000000.0,10522511.0,9176933.0,88182.0,['Aaron Schneider'],"['Chris Provenzano', 'C. Gaby Mitchell', 'Scott Seeke']","['Robert Duvall', 'Bill Murray', 'Sissy Spacek']","['Drama', 'Mystery']","['United States', 'Germany', 'Poland']","['Atkinson-Glover House - 19 Temple Avenue, Newnan, Georgia, USA']","['K5 International', 'Zanuck Independent', 'David Gundlach Productions']",['English'],0,28,0,2009
145. A Single Man,https://www.imdb.com/title/tt1315981/?ref_=sr_t_145,2009,1h 39m,R,7.5,119K,7000000.0,24964890.0,9176000.0,217332.0,['Tom Ford'],"['Christopher Isherwood', 'Tom Ford', 'David Scearce']","['Colin Firth', 'Julianne Moore', 'Matthew Goode']","['Period Drama', 'Drama', 'Romance', 'Thriller']",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']","['Fade to Black Productions', 'Depth of Field', 'Artina Films']","['English', 'Spanish']",0,59,1,2009
146. Street Fighter: The Legend of Chun-Li,https://www.imdb.com/title/tt0891592/?ref_=sr_t_146,2009,1h 36m,PG-13,3.7,26K,18000000.0,12764201.0,8742261.0,4721110.0,['Andrzej Bartkowiak'],"['Justin Marks', 'Takashi Nishiyama', 'Hiroshi Matsumoto']","['Kristin Kreuk', 'Neal McDonough', 'Michael Clarke Duncan']","['Action', 'Crime', 'Fantasy', 'Thriller']","['Canada', 'United States']","['Bangkok, Thailand']","['Hyde Park Entertainment', 'Adlabs Films', 'Capcom Company']","['English', 'Thai', 'Chinese']",0,0,0,2009
147. My Life in Ruins,https://www.imdb.com/title/tt0865559/?ref_=sr_t_147,2009,1h 35m,PG-13,5.9,21K,17000000.0,20458873.0,8665206.0,3223161.0,['Donald Petrie'],['Mike Reiss'],"['Nia Vardalos', 'Richard Dreyfuss', 'Rachel Dratch']","['Comedy', 'Romance']","['Spain', 'United States']","['Olympia, Greece']","['26 Films', 'Kanzaman']","['English', 'Greek']",0,0,0,2009
148. The Road,https://www.imdb.com/title/tt0898367/?ref_=sr_t_148,2009,1h 51m,R,7.2,260K,25000000.0,27639579.0,8117000.0,1502231.0,['John Hillcoat'],"['Joe Penhall', 'Cormac McCarthy']","['Viggo Mortensen', 'Charlize Theron', 'Kodi Smit-McPhee']","['Road Trip', 'Survival', 'Tragedy', 'Drama', 'Thriller']",['United States'],"['Abandoned Turnpike Tunnels, Breezewood, Pennsylvania, USA']","['Dimension Films', '2929 Productions', 'Nick Wechsler Productions']",['English'],0,34,1,2009
149. The Boat That Rocked,https://www.imdb.com/title/tt1131729/?ref_=sr_t_149,2009,1h 57m,R,7.3,118K,50000000.0,36352467.0,8017917.0,2904380.0,['Richard Curtis'],['Richard Curtis'],"['Philip Seymour Hoffman', 'Bill Nighy', 'Nick Frost']","['Comedy', 'Drama', 'Music']","['United Kingdom', 'France', 'Germany', 'United States']","[""Gambardella's Cafe, Blackheath Standard, London, England, UK""]","['Universal Pictures', 'StudioCanal', 'Working Title Films']","['English', 'French', 'Spanish']",0,9,0,2009
150. The Collector,https://www.imdb.com/title/tt0844479/?ref_=sr_t_150,2009,1h 30m,R,6.3,75K,6000000.0,10234475.0,7712114.0,3576296.0,['Marcus Dunstan'],"['Patrick Melton', 'Marcus Dunstan']","['Josh Stewart', 'Andrea Roth', 'Juan Fernández']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Mobile, Alabama, USA']","['LD Entertainment', 'Fortress Features', 'Imaginarium Entertainment Group']",['English'],0,0,0,2009
151. The Imaginarium of Doctor Parnassus,https://www.imdb.com/title/tt1054606/?ref_=sr_t_151,2009,2h 3m,PG-13,6.8,155K,30000000.0,61808775.0,7689607.0,415233.0,['Terry Gilliam'],"['Terry Gilliam', 'Charles McKeown']","['Christopher Plummer', 'Lily Cole', 'Heath Ledger']","['Adventure', 'Comedy', 'Fantasy', 'Mystery']","['United Kingdom', 'France', 'Canada']","['Vancouver Public Library, 360 West Georgia Street, Vancouver, British Columbia, Canada']","['Infinity Features Entertainment', 'Poo Poo Pictures', 'Parnassus Productions']","['English', 'Russian', 'French']",0,23,2,2009
152. The Girl Who Played with Fire,https://www.imdb.com/title/tt1216487/?ref_=sr_t_152,2009,2h 9m,R,7.1,100K,4000000.0,67153225.0,7638241.0,904998.0,['Daniel Alfredson'],"['Jonas Frykberg', 'Stieg Larsson']","['Noomi Rapace', 'Michael Nyqvist', 'Lena Endre']","['Cyber Thriller', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","['Sweden', 'Germany', 'Denmark']","['Götgatan, Södermalm, Stockholm, Stockholms län, Sweden']","['Yellow Bird', 'ZDF Enterprises', 'Sveriges Television (SVT)']","['Swedish', 'Italian', 'English', 'French']",0,4,0,2009
153. Taking Woodstock,https://www.imdb.com/title/tt1127896/?ref_=sr_t_153,2009,2h,R,6.7,30K,30000000.0,9975737.0,7460204.0,3457760.0,['Ang Lee'],"['James Schamus', 'Elliot Tiber', 'Tom Monte']","['Demetri Martin', 'Henry Goodman', 'Edward Hibbert']","['Biography', 'Comedy', 'Drama', 'History', 'Music']","['United States', 'Taiwan']","['Valley Rest Motel, New Lebanon, New York, USA']",['Focus Features'],['English'],0,0,0,2009
154. City Island,https://www.imdb.com/title/tt1174730/?ref_=sr_t_154,2009,1h 44m,PG-13,7.3,33K,6000000.0,7878856.0,6671036.0,32001.0,['Raymond De Felitta'],['Raymond De Felitta'],"['Andy Garcia', 'Julianna Margulies', 'Steven Strait']","['Comedy', 'Drama']",['United States'],"['City Island, Bronx, New York City, New York, USA']","['CineSon Productions, Inc', 'Medici Entertainment', 'Lucky Monkey Pictures']",['English'],0,4,0,2009
155. The Last Station,https://www.imdb.com/title/tt0824758/?ref_=sr_t_155,2009,1h 52m,R,6.9,19K,18000000.0,20554320.0,6617867.0,73723.0,['Michael Hoffman'],"['Michael Hoffman', 'Jay Parini']","['Helen Mirren', 'James McAvoy', 'Christopher Plummer']","['Period Drama', 'Biography', 'Drama', 'Romance']","['Germany', 'United Kingdom', 'Russia']","['Yasnaya Polyana, Tulskaya oblast, Russia']","['Egoli Tossell Pictures', 'Zephyr Films', 'Egoli Tossell Film Halle']",['English'],0,18,2,2009
156. 3 Idiots,https://www.imdb.com/title/tt1187043/?ref_=sr_t_156,2009,2h 50m,PG-13,8.4,450K,550000000.0,60262836.0,6532874.0,1645502.0,['Rajkumar Hirani'],"['Abhijat Joshi', 'Rajkumar Hirani', 'Vidhu Vinod Chopra']","['Aamir Khan', 'Madhavan', 'Mona Singh']","['Coming-of-Age', 'Comedy', 'Drama']",['India'],"['IIM Campus, Bangalore, Karnataka, India']",['Vinod Chopra Productions'],"['Hindi', 'English']",0,30,0,2009
157. The Secret in Their Eyes,https://www.imdb.com/title/tt1305806/?ref_=sr_t_157,2009,2h 9m,R,8.2,229K,2000000.0,35079650.0,6391436.0,167866.0,['Juan José Campanella'],"['Eduardo Sacheri', 'Juan José Campanella']","['Ricardo Darín', 'Soledad Villamil', 'Pablo Rago']","['Dark Romance', 'Erotic Thriller', 'Legal Thriller', 'Period Drama', 'Psychological Drama', 'Psychological Thriller', 'Suspense Mystery', 'Tragedy', 'Whodunnit', 'Drama']","['Argentina', 'Spain']","['Estación Retiro, Retiro, Buenos Aires, Federal District, Argentina']","['Tornasol Films', 'Haddock Films', '100 Bares']",['Spanish'],0,43,0,2009
158. Post Grad,https://www.imdb.com/title/tt1142433/?ref_=sr_t_158,2009,1h 28m,PG-13,5.3,15K,15000000.0,6414729.0,6380019.0,2651996.0,['Vicky Jenson'],['Kelly Fremon Craig'],"['Alexis Bledel', 'Michael Keaton', 'Carol Burnett']","['Comedy', 'Family', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Fox Atomic', 'Cold Spring Pictures', 'The Montecito Picture Company']",['English'],0,0,0,2009
159. Coco Before Chanel,https://www.imdb.com/title/tt1035736/?ref_=sr_t_159,2009,1h 45m,PG-13,6.6,43K,23000000.0,50812934.0,6113834.0,406768.0,['Anne Fontaine'],"['Edmonde Charles-Roux', 'Anne Fontaine', 'Camille Fontaine']","['Audrey Tautou', 'Benoît Poelvoorde', 'Alessandro Nivola']","['Period Drama', 'Biography', 'Drama']","['France', 'Belgium']","['Haras National du Pin, Le-Pin-au-Haras, Orne, France']","['Haut et Court', 'Ciné@', 'Warner Bros.']","['French', 'English']",0,20,1,2009
160. Whatever Works,https://www.imdb.com/title/tt1178663/?ref_=sr_t_160,2009,1h 33m,PG-13,7.1,78K,15000000.0,36020534.0,5306706.0,266162.0,['Woody Allen'],['Woody Allen'],"['Evan Rachel Wood', 'Larry David', 'Henry Cavill']","['Comedy', 'Romance']","['United States', 'France']","['East Village, Manhattan, New York City, New York, USA']","['Sony Pictures Classics', 'Wild Bunch', 'Gravier Productions']",['English'],0,0,0,2009
161. Bandslam,https://www.imdb.com/title/tt0976222/?ref_=sr_t_161,2009,1h 51m,PG,6.3,15K,20000000.0,12225023.0,5210988.0,2231273.0,['Todd Graff'],"['Josh A. Cagan', 'Todd Graff']","['Aly Michalka', 'Vanessa Hudgens', 'Gaelan Connell']","['Comedy', 'Drama', 'Family', 'Music', 'Romance']",['United States'],"['Austin Studios - 1901 E. 51st Street, Austin, Texas, USA']","['Summit Entertainment', 'Walden Media', 'Goldsmith-Thomas Productions']",['English'],0,0,0,2009
162. The Girl Who Kicked the Hornet's Nest,https://www.imdb.com/title/tt1343097/?ref_=sr_t_162,2009,2h 27m,R,7.3,75K,4000000.0,44276335.0,5190196.0,881737.0,['Daniel Alfredson'],"['Jonas Frykberg', 'Stieg Larsson', 'Ulf Ryberg']","['Michael Nyqvist', 'Noomi Rapace', 'Lena Endre']","['Crime', 'Drama', 'Mystery', 'Thriller']","['Sweden', 'Denmark', 'Germany']","['Stockholm, Stockholms län, Sweden']","['Film i Väst', 'Nordisk Film', 'Spiltan Underhållning']",['Swedish'],0,3,0,2009
163. Broken Embraces,https://www.imdb.com/title/tt0913425/?ref_=sr_t_163,2009,2h 7m,R,7.2,43K,18000000.0,37473982.0,5014305.0,107111.0,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Penélope Cruz', 'Lluís Homar', 'Blanca Portillo']","['Dark Romance', 'Epic', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance', 'Thriller']",['Spain'],"['Lanzarote, Canary Islands, Spain']","['Universal Pictures International (UPI)', 'Canal+ España', 'El Deseo']","['Spanish', 'English']",0,46,1,2009
164. Moon,https://www.imdb.com/title/tt1182345/?ref_=sr_t_164,2009,1h 37m,R,7.8,383K,5000000.0,9760107.0,5010163.0,136046.0,['Duncan Jones'],"['Duncan Jones', 'Nathan Parker']","['Sam Rockwell', 'Kevin Spacey', 'Dominique McElligott']","['Psychological Drama', 'Space Sci-Fi', 'Drama', 'Mystery', 'Sci-Fi']","['United Kingdom', 'United States']","['Dockweiler State Beach - 12001 Vista del Mar, Playa del Rey, Los Angeles, California, USA']","['Sony Pictures Classics', 'Stage 6 Films', 'Liberty Films Entertainment']","['English', 'Spanish']",0,37,0,2009
165. I Am Love,https://www.imdb.com/title/tt1226236/?ref_=sr_t_165,2009,2h,R,7.0,25K,3600000.0,12753894.0,5005465.0,121504.0,['Luca Guadagnino'],"['Barbara Alberti', 'Ivan Cotroneo', 'Walter Fasano']","['Tilda Swinton', 'Flavio Parenti', 'Edoardo Gabbriellini']","['Drama', 'Romance']",['Italy'],"['Villa Necchi Campiglio, Milan, Lombardia, Italy']","['First Sun', 'Mikado Film', 'Rai Cinema']","['Italian', 'Russian', 'English']",0,47,1,2009
166. Mao's Last Dancer,https://www.imdb.com/title/tt1071812/?ref_=sr_t_166,2009,1h 57m,PG,7.3,8.4K,,23914731.0,4817770.0,199657.0,['Bruce Beresford'],"['Jan Sardi', 'Cunxin Li']","['Chi Cao', 'Bruce Greenwood', 'Kyle MacLachlan']","['Biography', 'Drama', 'Music', 'Romance']",['Australia'],"['Houston, Texas, USA']",['Great Scott Productions Pty. Ltd.'],"['English', 'Mandarin']",0,20,0,2009
167. Miss March,https://www.imdb.com/title/tt1151922/?ref_=sr_t_167,2009,1h 30m,R,5.0,22K,6000000.0,4591629.0,4543320.0,2409156.0,"['Zach Cregger', 'Trevor Moore']","['Zach Cregger', 'Trevor Moore', 'Dennis Haggerty']","['Zach Cregger', 'Trevor Moore', 'Raquel Alessi']","['Parody', 'Raunchy Comedy', 'Satire', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Santa Clarita, California, USA']","['Fox Atomic', 'Sneak Preview Entertainment', 'Alta Loma Entertainment']","['English', 'Portuguese']",0,0,0,2009
168. Bright Star,https://www.imdb.com/title/tt0810784/?ref_=sr_t_168,2009,1h 59m,PG,6.9,29K,8500000.0,14374652.0,4444637.0,189703.0,['Jane Campion'],"['Jane Campion', 'Andrew Motion']","['Abbie Cornish', 'Ben Whishaw', 'Paul Schneider']","['Costume Drama', 'Period Drama', 'Biography', 'Drama', 'Romance']","['Australia', 'United Kingdom', 'France']","['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Pathé Renn Productions', 'Screen Australia', 'BBC Film']","['English', 'French']",0,54,1,2009
169. Solitary Man,https://www.imdb.com/title/tt1294213/?ref_=sr_t_169,2009,1h 30m,R,6.3,17K,15000000.0,5682554.0,4360548.0,94936.0,"['Brian Koppelman', 'David Levien']",['Brian Koppelman'],"['Michael Douglas', 'Susan Sarandon', 'Jesse Eisenberg']","['Comedy', 'Drama', 'Romance']",['United States'],"['City Island, Bronx, New York City, New York, USA']","['Millennium Films', 'Paul Schiff Productions', 'Smartest Man Productions']","['English', 'Spanish']",0,3,0,2009
