Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0140542/?ref_=sr_t_406,,,,,['Yasuzô Masumura'],"['Kaneto Shindô', 'Genjirô Yoshida']","['Ayako Wakao', 'Takahiro Tamura', 'Nobuo Chiba']","['Drama', 'Romance', 'War']",['Japan'],[],['Daiei Studios'],['Japanese'],0,0,0,1965
https://www.imdb.com/title/tt0236554/?ref_=sr_t_407,,,,,['Phani Majumdar'],"['K. Balachander', 'Phani Majumdar', 'Arjun Dev Rashk']","['Ashok Kumar', 'Raaj Kumar', 'Feroz Khan']","['Drama', 'Romance', 'Thriller']",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India']",['Chitrakala'],"['Hindi', 'Urdu']",0,0,0,1965
https://www.imdb.com/title/tt0061030/?ref_=sr_t_408,300000.0,,,,['David E. Durston'],"['David E. Durston', 'Robert A. Poore']","['Peter Ratray', 'Beti Seay', 'Harvey J. Goldenberg']",['Mystery'],['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['V & N Associates', 'Vansan Productions']",['English'],0,0,0,1965
https://www.imdb.com/title/tt0388293/?ref_=sr_t_409,,,,,['R. Chandra'],[],"['Rajeev', 'Tanuja Samarth', 'Sushama Shiromanee']","['Drama', 'Family', 'Musical']",['India'],[],['Shri Vishwabharthi Films'],['Hindi'],0,0,0,1965
https://www.imdb.com/title/tt0058542/?ref_=sr_t_410,,,,,['Rafael Gil'],"['Jesús María de Arozamena', 'Rafael Gil', 'José López Rubio']","['Sara Montiel', 'Marc Michel', 'Fosco Giachetti']","['Drama', 'Musical']","['Spain', 'Brazil']","['Belo Horizonte, Minas Gerais, Brazil']","['Condor Filmes', 'Suevia Films - Cesáreo González']",['Spanish'],0,0,0,1965
https://www.imdb.com/title/tt0059417/?ref_=sr_t_411,,,,,['Satyajit Ray'],"[""Rajshekhar 'Parashuram' Basu"", 'Satyajit Ray']","['Charuprakash Ghosh', 'Rabi Ghosh', 'Prasad Mukherjee']","['Satire', 'Comedy']",['India'],[],"['R.D.Banshal & Co.', 'Rajshri Productions']","['Bengali', 'English']",0,0,0,1965
https://www.imdb.com/title/tt0059081/?ref_=sr_t_412,,,,,['Ladislao Vajda'],"['Jesús María de Arozamena', 'Alfonso Balcázar', 'Duccio Tessari']","['Sara Montiel', 'Fernand Gravey', 'Giancarlo Del Duca']",['Drama'],"['Spain', 'France', 'Italy']","['Barcelona, Catalonia, Spain']","['Balcázar Producciones Cinematográficas', 'Intercontinental Productions', 'Luxor Films']",['Spanish'],0,0,0,1965
https://www.imdb.com/title/tt2833218/?ref_=sr_t_413,,,,,['Compton Bennett'],['Compton Bennett'],"['Jon Pertwee', 'Reginald Beckwith', 'Christine Child']",['Comedy'],['United Kingdom'],[],['Welbeck Films Ltd.'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0210870/?ref_=sr_t_414,,,,,['Wolfgang Selnig'],['Wolfgang Selnig'],"['Bambi Miller', 'Dolly Doreac', 'John Wala']",['Romance'],['Switzerland'],[],"['Atlantic Film', 'Werner Kunz Produktion']",['English'],0,0,0,1965
https://www.imdb.com/title/tt0261334/?ref_=sr_t_415,,,,,['Adurthi Subba Rao'],"['Acharya Athreya', 'K.S. Gopalakrishnan', 'Adurthi Subba Rao']","['Akkineni Nageswara Rao', 'Savitri', 'Kongara Jaggaiah']","['Drama', 'Family']",['India'],[],[],['Telugu'],0,0,0,1965
https://www.imdb.com/title/tt0276986/?ref_=sr_t_416,,,,,['Zako Heskiya'],['Yordan Radichkov'],"['Plamen Nakov', 'Petar Slabakov', 'Grigor Vachkov']",['Drama'],['Bulgaria'],[],"['Boyana Film', 'Filmbulgaria']",['Bulgarian'],0,0,0,1965
https://www.imdb.com/title/tt0059949/?ref_=sr_t_417,,,,,['Teruo Ishii'],"['Teruo Ishii', 'Hajime Itô']","['Ken Takakura', 'Michiko Saga', 'Shirô Ôsaka']",['Crime'],['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1965
https://www.imdb.com/title/tt0059677/?ref_=sr_t_418,,,,,['Seiichirô Uchikawa'],"['Akira Kurosawa', 'Tsuneo Tomita']","['Yûzô Kayama', 'Tsutomu Yamazaki', 'Eiji Okada']","['Action', 'Drama']",['Japan'],[],"['Kurosawa Production Co.', 'Takarazuka Eiga Company Ltd.', 'Toho']",['Japanese'],0,0,0,1965
