Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
111. American Ninja 2: The Confrontation,https://www.imdb.com/title/tt0092548/?ref_=sr_t_111,1987,1h 30m,R,5.0,10K,350000.0,4000000.0,4000000.0,1039301.0,['Sam Firstenberg'],"['Avi Kleinberger', 'Gideon Amir', 'Gary Conway']","['Michael Dudikoff', 'Steve James', 'Larry Poindexter']","['Martial Arts', 'Action', 'Comedy', 'Drama']",['United States'],['South Africa'],"['Golan-Globus Productions', 'The Cannon Group']",['English'],0,0,0,1987
112. My Demon Lover,https://www.imdb.com/title/tt0093589/?ref_=sr_t_112,1987,1h 28m,PG-13,4.6,1.7K,,3922273.0,3922273.0,1815583.0,['Charlie Loventhal'],['Leslie Ray'],"['Scott Valentine', 'Michele Little', 'Robert Trebor']","['Dark Comedy', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['New York City, New York, USA']",['New Line Cinema'],['English'],0,0,0,1987
113. North Shore,https://www.imdb.com/title/tt0093648/?ref_=sr_t_113,1987,1h 36m,PG,6.6,3.1K,,3832228.0,3832228.0,1319290.0,['William Phelps'],"['William Phelps', 'Randal Kleiser', 'Tim McCanlies']","['Matt Adler', 'Nia Peeples', 'Gregory Harrison']","['Action', 'Drama', 'Romance', 'Sport']",['United States'],"['Palm Springs, California, USA']","['Finnegan/Pinchuk Productions', 'Universal Pictures']",['English'],0,0,0,1987
114. The Monster Squad,https://www.imdb.com/title/tt0093560/?ref_=sr_t_114,1987,1h 22m,PG-13,6.9,37K,12000000.0,3770258.0,3769990.0,1920678.0,['Fred Dekker'],"['Shane Black', 'Fred Dekker']","['Andre Gower', 'Robby Kiger', 'Stephen Macht']","['Vampire Horror', 'Action', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Richland Avenue Elementary School - 11562 Richland Avenue, Los Angeles, California, USA']","['TAFT Entertainment Pictures', 'Keith Barish Productions', 'Home Box Office (HBO)']","['English', 'German']",0,5,0,1987
115. Three O'Clock High,https://www.imdb.com/title/tt0094138/?ref_=sr_t_115,1987,1h 41m,PG-13,7.1,14K,6000000.0,3685862.0,3685862.0,1506975.0,['Phil Joanou'],"['Richard Christian Matheson', 'Tom Szollosi']","['Casey Siemaszko', 'Annie Ryan', 'Richard Tyson']","['Dark Comedy', 'Comedy']",['United States'],"['Ogden High School - 2828 Harrison Blvd., Ogden, Utah, USA']","['Aaron Spelling Productions', 'Amblin Entertainment', 'Universal Pictures']",['English'],0,0,0,1987
116. Bagdad Cafe,https://www.imdb.com/title/tt0095801/?ref_=sr_t_116,1987,1h 35m,PG,7.4,16K,,3732660.0,3587303.0,,['Percy Adlon'],"['Eleonore Adlon', 'Percy Adlon', 'Christopher Doherty']","['Marianne Sägebrecht', 'CCH Pounder', 'Jack Palance']","['Quirky Comedy', 'Comedy', 'Drama']",['West Germany'],"['Bagdad Cafe - 46548 National Trails Highway, Newberry Springs, California, USA']","['Pelemele Film', 'Pro-ject Filmproduktion', 'Bayerischer Rundfunk (BR)']","['English', 'German']",0,6,1,1987
117. Big Shots,https://www.imdb.com/title/tt0092655/?ref_=sr_t_117,1987,1h 34m,PG-13,5.7,926,,3390043.0,3390043.0,1417738.0,['Robert Mandel'],['Joe Eszterhas'],"['Ricky Busker', 'Darius McCrary', 'Robert Joy']","['Adventure', 'Comedy', 'Crime', 'Drama']",['United States'],"['Hinsdale, Illinois, USA']","['Lorimar Film Entertainment', 'Lorimar Motion Pictures']",['English'],0,3,0,1987
118. Near Dark,https://www.imdb.com/title/tt0093605/?ref_=sr_t_118,1987,1h 34m,R,6.9,47K,5000000.0,3369628.0,3369307.0,635789.0,['Kathryn Bigelow'],"['Eric Red', 'Kathryn Bigelow']","['Adrian Pasdar', 'Jenny Wright', 'Lance Henriksen']","['Contemporary Western', 'Dark Comedy', 'Vampire Horror', 'Horror']",['United States'],"['6709 Pacific Boulevard, Huntington Park, California, USA']","['F/M', 'Near Dark Joint Venture']",['English'],0,9,0,1987
119. Wings of Desire,https://www.imdb.com/title/tt0093191/?ref_=sr_t_119,1987,2h 8m,PG-13,7.9,80K,,3518525.0,3333969.0,17301.0,['Wim Wenders'],"['Wim Wenders', 'Peter Handke', 'Richard Reitinger']","['Bruno Ganz', 'Solveig Dommartin', 'Otto Sander']","['Drama', 'Fantasy', 'Romance']","['West Germany', 'France']","['Staatsbibliothek, Tiergarten, Berlin, Germany']","['Road Movies Filmproduktion', 'Argos Films', 'Westdeutscher Rundfunk (WDR)']","['German', 'English', 'French', 'Turkish', 'Hebrew', 'Spanish', 'Japanese']",0,14,1,1987
120. Wish You Were Here,https://www.imdb.com/title/tt0094331/?ref_=sr_t_120,1987,1h 28m,R,6.8,3.5K,,3283832.0,3283832.0,43611.0,['David Leland'],['David Leland'],"['Emily Lloyd', 'Trudi Cavanagh', 'Clare Clifford']","['Dark Comedy', 'Comedy', 'Drama']",['United Kingdom'],"['Dome Cinema, Marine Parade, Worthing, West Sussex, England, UK']","['Channel Four Films', 'Working Title Films', 'Zenith Entertainment']",['English'],0,4,0,1987
121. Pinocchio and the Emperor of the Night,https://www.imdb.com/title/tt0093743/?ref_=sr_t_121,1987,1h 27m,G,6.2,792,8000000.0,3261638.0,3261638.0,,['Hal Sutherland'],"['Robby London', ""Barry O'Brien"", ""Dennis O'Flaherty""]","['Edward Asner', 'Tom Bosley', 'Lana Beeson']","['Adventure', 'Animation', 'Family', 'Fantasy']",['United States'],[],"['Filmation Associates', 'Filmation Productions']",['English'],0,0,0,1987
122. Barfly,https://www.imdb.com/title/tt0092618/?ref_=sr_t_122,1987,1h 40m,R,7.1,23K,3000000.0,3221568.0,3221568.0,45900.0,['Barbet Schroeder'],['Charles Bukowski'],"['Mickey Rourke', 'Faye Dunaway', 'Alice Krige']","['Comedy', 'Drama', 'Romance']",['United States'],"['Bryson Apartments, 2701 Wilshire Blvd., Los Angeles, California, USA']","['Golan-Globus Productions', 'Zoetrope Studios']",['English'],0,0,0,1987
123. White Mischief,https://www.imdb.com/title/tt0094317/?ref_=sr_t_123,1987,1h 47m,R,6.4,3.3K,5300000.0,3107551.0,3107551.0,24538.0,['Michael Radford'],"['James Fox', 'Michael Radford', 'Jonathan Gems']","['Sarah Miles', 'Joss Ackland', 'John Hurt']","['Period Drama', 'Tragic Romance', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['United Kingdom', 'Kenya']","['Wrotham Park, Barnet, Hertfordshire, England, UK']","['Columbia Pictures', 'Nelson Entertainment', 'Goldcrest Films International']","['English', 'Masai', 'Swahili']",0,0,2,1987
124. Malone,https://www.imdb.com/title/tt0093483/?ref_=sr_t_124,1987,1h 32m,R,5.8,3.7K,10000000.0,3060858.0,3060858.0,1377691.0,['Harley Cokeliss'],"['Christopher Frank', 'William Wingate']","['Burt Reynolds', 'Cliff Robertson', 'Kenneth McMillan']","['Action', 'Drama', 'Thriller']",['United States'],"['Hedley, British Columbia, Canada']",['Orion Pictures'],['English'],0,0,0,1987
125. Sign 'o' the Times,https://www.imdb.com/title/tt0093970/?ref_=sr_t_125,1987,1h 25m,PG-13,8.0,2.6K,,3000973.0,3000073.0,950116.0,"['Prince', 'David Hogan', 'Albert Magnoli']",[],"['Prince', 'Sheila E.', 'Sheena Easton']","['Concert', 'Documentary', 'Music']","['United States', 'Canada']","['Minnesota, USA']","['Cineplex Odeon Films', 'Paisley Park Films', 'Purple Films']",['English'],0,0,0,1987
126. No Man's Land,https://www.imdb.com/title/tt0093638/?ref_=sr_t_126,1987,1h 46m,R,6.1,5.7K,8000000.0,2877571.0,2877571.0,1088273.0,['Peter Werner'],['Dick Wolf'],"['Charlie Sheen', 'D.B. Sweeney', 'Lara Harris']","['Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Orion Pictures'],['English'],0,0,0,1987
127. The Allnighter,https://www.imdb.com/title/tt0092537/?ref_=sr_t_127,1987,1h 48m,PG-13,4.3,1.5K,,2700000.0,2700000.0,1419581.0,['Tamar Simon Hoffs'],"['Tamar Simon Hoffs', 'M.L. Kessler']","['Susanna Hoffs', 'Dedee Pfeiffer', 'Joan Cusack']","['Comedy', 'Romance']",['United States'],"['Whittier, California, USA']","['Aurora Productions LLC', 'Universal Pictures']",['English'],0,0,0,1987
128. Hello Mary Lou: Prom Night II,https://www.imdb.com/title/tt0093176/?ref_=sr_t_128,1987,1h 37m,R,5.8,8.2K,,2683519.0,2683519.0,911351.0,['Bruce Pittman'],['Ron Oliver'],"['Lisa Schrage', 'Michael Ironside', 'Wendy Lyon']","['Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Horror', 'Thriller']",['Canada'],"['West Edmonton Mall - 8882 170 Street, Edmonton, Alberta, Canada']","['British Columbia Television', 'CFCN Communications', 'Simcom Limited']",['English'],0,0,0,1987
129. The Care Bears Adventure in Wonderland,https://www.imdb.com/title/tt0092723/?ref_=sr_t_129,1987,1h 20m,G,5.7,1.3K,,2608000.0,2608000.0,1005386.0,['Raymond Jafelice'],"['Peter Sauder', 'Susan Snooks', 'John de Klein']","['Bob Dermer', 'Eva Almos', 'Dan Hennessey']","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']","['Canada', 'United States', 'Taiwan']",[],['Nelvana'],['English'],0,0,0,1987
130. House of Games,https://www.imdb.com/title/tt0093223/?ref_=sr_t_130,1987,1h 42m,R,7.2,25K,,2585639.0,2585639.0,116677.0,['David Mamet'],"['David Mamet', 'Jonathan Katz']","['Lindsay Crouse', 'Joe Mantegna', 'Mike Nussbaum']","['Crime', 'Drama', 'Thriller']",['United States'],"['Seattle, Washington, USA']",['Filmhaus'],"['English', 'Latin']",0,5,0,1987
131. The Stepfather,https://www.imdb.com/title/tt0094035/?ref_=sr_t_131,1987,1h 29m,R,6.7,19K,,2488740.0,2488740.0,260587.0,['Joseph Ruben'],"['Carolyn Lefcourt', 'Brian Garfield', 'Donald E. Westlake']","[""Terry O'Quinn"", 'Jill Schoelen', 'Shelley Hack']","['Psychological Horror', 'Psychological Thriller', 'Slasher Horror', 'Horror', 'Thriller']","['United Kingdom', 'United States', 'Canada']","['Kerrisdale, Vancouver, British Columbia, Canada']",['Incorporated Television Company (ITC)'],['English'],0,8,0,1987
132. Maurice,https://www.imdb.com/title/tt0093512/?ref_=sr_t_132,1987,2h 20m,R,7.6,25K,1577000.0,2643324.0,2484230.0,49278.0,['James Ivory'],"['E.M. Forster', 'Kit Hesketh-Harvey', 'James Ivory']","['James Wilby', 'Rupert Graves', 'Hugh Grant']","['Costume Drama', 'Steamy Romance', 'Drama', 'Romance']","['United Kingdom', 'United States']","[""King's College, Cambridge University, Cambridge, Cambridgeshire, England, UK""]","['Merchant Ivory Productions', 'Cinecom Pictures', 'Film Four International']",['English'],0,2,1,1987
133. Dead of Winter,https://www.imdb.com/title/tt0092842/?ref_=sr_t_133,1987,1h 40m,R,6.2,4.8K,,2413427.0,2413427.0,951548.0,['Arthur Penn'],"['Marc Shmuger', 'Mark Malone', 'Anthony Gilbert']","['Mary Steenburgen', 'Roddy McDowall', 'Jan Rubes']","['Drama', 'Horror', 'Thriller']",['United States'],"['Ontario, Canada']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1987
134. The Kindred,https://www.imdb.com/title/tt0091343/?ref_=sr_t_134,1987,1h 33m,R,5.6,2.7K,,2407024.0,2407024.0,602834.0,"['Stephen Carpenter', 'Jeffrey Obrow']","['Stephen Carpenter', 'Jeffrey Obrow', 'John Penney']","['Rod Steiger', 'Kim Hunter', 'David Allen Brooks']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Kindred Limited Partnership'],['English'],0,0,0,1987
135. Weeds,https://www.imdb.com/title/tt0094304/?ref_=sr_t_135,1987,1h 55m,R,6.0,937,12000000.0,2325444.0,2325444.0,132970.0,['John D. Hancock'],"['Dorothy Tristan', 'John D. Hancock']","['Nick Nolte', 'Rita Taggart', 'Ernie Hudson']",['Drama'],['United States'],"['EUE/Screen Gems Studios - 1223 N 23rd Street, Wilmington, North Carolina, USA']","['De Laurentiis Entertainment Group (DEG)', 'Kingsgate Films']",['English'],0,0,0,1987
136. The Squeeze,https://www.imdb.com/title/tt0094021/?ref_=sr_t_136,1987,1h 41m,PG-13,4.8,1.5K,22000000.0,2228951.0,2228951.0,1380800.0,['Roger Young'],"['Daniel Taplitz', 'David Andrus']","['Michael Keaton', 'Rae Dawn Chong', 'Ric Abernathy']","['Action', 'Comedy', 'Crime', 'Romance', 'Thriller']",['United States'],"['Intrepid Sea, Air and Space Museum - 1 Intrepid Square, New York City, New York, USA']",['TriStar Pictures'],['English'],0,0,0,1987
137. Oci ciornie,https://www.imdb.com/title/tt0093664/?ref_=sr_t_137,1987,1h 58m,,7.3,3.6K,,2201428.0,2201428.0,,['Nikita Mikhalkov'],"['Aleksandr Adabashyan', 'Nikita Mikhalkov', ""Suso Cecchi D'Amico""]","['Marcello Mastroianni', 'Silvana Mangano', 'Marthe Keller']","['Comedy', 'Drama', 'Romance']","['Italy', 'Soviet Union']","['St. Petersburg, Russia']","['Excelsior Film-TV', 'RAI Radiotelevisione Italiana']","['Italian', 'Russian', 'French']",0,22,1,1987
138. Russkies,https://www.imdb.com/title/tt0093898/?ref_=sr_t_138,1987,1h 39m,PG,5.5,1.7K,,2189047.0,2189047.0,1030101.0,['Rick Rosenthal'],"['Sheldon Lettich', 'Alan Jay Glueckman', 'Michael Nankin']","['Whip Hubley', 'Joaquin Phoenix', 'Peter Billingsley']",['Drama'],['United States'],"['Florida Keys, Florida, USA']","['New Century Entertainment Corporation', 'Vista Organization', 'Russkies']",['English'],0,0,0,1987
139. Morgan Stewart's Coming Home,https://www.imdb.com/title/tt0093567/?ref_=sr_t_139,1987,1h 36m,PG-13,5.5,1.1K,,2136381.0,2136381.0,48438.0,"['Paul Aaron', 'Terry Winsor', 'Alan Smithee']","['Ken Hixon', 'David N. Titcher']","['Jon Cryer', 'Lynn Redgrave', 'JD Cullum']",['Comedy'],['United States'],"['Charlottesville, Virginia, USA']",['Kings Road Entertainment'],['English'],0,0,0,1987
140. Pelle the Conqueror,https://www.imdb.com/title/tt0093713/?ref_=sr_t_140,1987,2h 37m,PG-13,7.7,12K,,2063688.0,2063688.0,45985.0,['Bille August'],"['Martin Andersen Nexø', 'Bille August', 'Per Olov Enquist']","['Pelle Hvenegaard', 'Max von Sydow', 'Erik Paaske']","['Coming-of-Age', 'Period Drama', 'Drama']","['Denmark', 'Sweden']","['Bornholm, Denmark']","['Per Holst Filmproduktion', 'Svensk Filmindustri (SF)']","['Danish', 'Swedish', 'Finnish']",0,9,0,1987
141. Date with an Angel,https://www.imdb.com/title/tt0092834/?ref_=sr_t_141,1987,1h 45m,PG,5.6,3.1K,8000000.0,1988962.0,1988962.0,816062.0,['Tom McLoughlin'],['Tom McLoughlin'],"['Michael E. Knight', 'Phoebe Cates', 'Emmanuelle Béart']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Wilmington, North Carolina, USA']","['De Laurentiis Entertainment Group (DEG)', 'De Laurentiis Film Partners']",['English'],0,0,0,1987
142. The Curse,https://www.imdb.com/title/tt0092809/?ref_=sr_t_142,1987,1h 32m,R,5.1,4.1K,,1930001.0,1930001.0,1169922.0,['David Keith'],"['David Chaskin', 'H.P. Lovecraft']","['Wil Wheaton', 'Claude Akins', 'Malcolm Danare']","['Horror', 'Sci-Fi']","['Italy', 'United States']","['Tellico Plains, Tennessee, USA']",['Trans World Entertainment (TWE)'],['English'],0,0,0,1987
143. Hunk,https://www.imdb.com/title/tt0093231/?ref_=sr_t_143,1987,1h 42m,PG,4.6,1.6K,,1749956.0,1749956.0,,['Lawrence Bassoff'],['Lawrence Bassoff'],"['John Allen Nelson', 'Steve Levitt', 'Deborah Shelton']","['Comedy', 'Fantasy']",['United States'],"['Paradise Cove - 28128 Pacific Coast Highway, Malibu, California, USA']",['Marimark Productions'],['English'],0,0,0,1987
144. Personal Services,https://www.imdb.com/title/tt0093727/?ref_=sr_t_144,1987,1h 45m,R,6.3,1.9K,19897678.0,1744164.0,1744164.0,69821.0,['Terry Jones'],['David Leland'],"['Julie Walters', 'Alec McCowen', 'Shirley Stelfox']",['Comedy'],['United Kingdom'],"['11 Allington Street, Victoria, London, England, UK']","['British Screen Productions', 'Zenith Entertainment']",['English'],0,2,2,1987
145. The Big Town,https://www.imdb.com/title/tt0092656/?ref_=sr_t_145,1987,1h 49m,R,5.9,2.7K,,1733017.0,1733017.0,776675.0,"['Ben Bolt', 'Harold Becker']","['Clark Howard', 'Robert Roy Pool']","['Matt Dillon', 'Diane Lane', 'Tommy Lee Jones']","['Drama', 'Romance', 'Thriller']",['United States'],"['Toronto, Ontario, Canada']","['Albacore Productions Inc.', 'Columbia Pictures']",['English'],0,0,0,1987
146. The Rosary Murders,https://www.imdb.com/title/tt0093881/?ref_=sr_t_146,1987,1h 45m,R,5.8,1.8K,,1730337.0,1730337.0,,['Fred Walton'],"['William X. Kienzle', 'Elmore Leonard', 'Fred Walton']","['Donald Sutherland', 'Charles Durning', 'Belinda Bauer']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Dearborn, Michigan, USA']","['First Take', 'Rosary Take One', 'The Samuel Goldwyn Company']",['English'],0,0,0,1987
147. Matewan,https://www.imdb.com/title/tt0093509/?ref_=sr_t_147,1987,2h 15m,PG-13,7.9,9.5K,4000000.0,1680358.0,1680358.0,23850.0,['John Sayles'],['John Sayles'],"['Chris Cooper', 'James Earl Jones', 'Mary McDonnell']","['Drama', 'History']",['United States'],"['Thurmond, West Virginia, USA']","['Red Dog Films', 'Cinecom Entertainment Group', 'Film Gallery.']","['English', 'Italian']",0,8,1,1987
148. Prick Up Your Ears,https://www.imdb.com/title/tt0093776/?ref_=sr_t_148,1987,1h 45m,R,7.1,6.6K,,1672927.0,1654743.0,38643.0,['Stephen Frears'],"['John Lahr', 'Alan Bennett']","['Gary Oldman', 'Alfred Molina', 'Vanessa Redgrave']","['Biography', 'Drama']",['United Kingdom'],"[""St Peter's Street, Islington, London, England, UK""]","['Zenith Entertainment', 'Civilhand', 'British Screen Productions']",['English'],0,8,3,1987
149. Making Mr. Right,https://www.imdb.com/title/tt0093477/?ref_=sr_t_149,1987,1h 38m,PG-13,5.5,3.2K,9000000.0,1584970.0,1584970.0,444756.0,['Susan Seidelman'],"['Floyd Byars', 'Laurie Frank']","['John Malkovich', 'Ann Magnuson', 'Glenne Headly']","['Comedy', 'Romance', 'Sci-Fi']",['United States'],"['North District Wastewater Treatment Plant, North Miami Beach, Florida, USA']","['Orion Pictures', 'Barry & Enright Productions']",['English'],0,0,0,1987
150. Vincent,https://www.imdb.com/title/tt0094269/?ref_=sr_t_150,1987,1h 45m,,7.5,478,,1577480.0,1577480.0,4632.0,['Paul Cox'],['Paul Cox'],"['John Hurt', 'Marika Rivera', 'Gabriella Trsek']","['Animation', 'Biography', 'Drama']","['Australia', 'Belgium']",[],"['Daska Films', 'Kultureel Centrum Vooruit', 'Illumination Films']",['English'],0,0,0,1987
151. The Garbage Pail Kids Movie,https://www.imdb.com/title/tt0093072/?ref_=sr_t_151,1987,1h 40m,PG,2.7,9K,1000000.0,1576615.0,1576615.0,661512.0,['Rod Amateau'],"['Linda Palmer', 'Rod Amateau', 'John Pound']","['Anthony Newley', 'Mackenzie Astin', 'Phil Fondacaro']","['Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']",['United States'],"['Sherman Oaks Van Nuys War Memorial Park - 14118 Huston Street, Los Angeles, California, USA']","['Atlantic Entertainment Group', 'The Topps Company', 'Atlantic Releasing Corporation']",['English'],0,0,0,1987
152. Withnail and I,https://www.imdb.com/title/tt0094336/?ref_=sr_t_152,1987,1h 47m,R,7.5,49K,1100000.0,1950623.0,1544889.0,,['Bruce Robinson'],['Bruce Robinson'],"['Richard E. Grant', 'Paul McGann', 'Richard Griffiths']","['Buddy Comedy', 'Dark Comedy', 'Comedy', 'Drama']",['United Kingdom'],"['57 Chepstow Place, Bayswater, Westminster, Greater London, England, UK']","['Cineplex Odeon Films', 'HandMade Films']","['English', 'Latin']",0,0,0,1987
153. Three for the Road,https://www.imdb.com/title/tt0094140/?ref_=sr_t_153,1987,1h 28m,PG,5.3,1.2K,,1539000.0,1539000.0,,['Bill Norton'],"['Richard Martini', 'Tim Metcalfe', 'Miguel Tejada-Flores']","['Charlie Sheen', 'Kerri Green', 'Alan Ruck']","['Comedy', 'Drama']",['United States'],"['Arkansas, USA']","['Vista Organization', 'Cherokee Studios']",['English'],0,0,0,1987
154. A Prayer for the Dying,https://www.imdb.com/title/tt0093771/?ref_=sr_t_154,1987,1h 47m,R,6.3,5.9K,6000000.0,1432687.0,1432687.0,881793.0,['Mike Hodges'],"['Jack Higgins', 'Edmund Ward', 'Martin Lynch']","['Mickey Rourke', 'Bob Hoskins', 'Alan Bates']","['Action', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Canning Town, London, England, UK']",['The Samuel Goldwyn Company'],['English'],0,0,0,1987
155. I've Heard the Mermaids Singing,https://www.imdb.com/title/tt0093239/?ref_=sr_t_155,1987,1h 21m,R,6.7,2K,362000.0,1415394.0,1415394.0,25998.0,['Patricia Rozema'],['Patricia Rozema'],"['Sheila McCarthy', 'Paule Baillargeon', 'Ann-Marie MacDonald']","['Comedy', 'Drama']",['Canada'],"['Toronto, Ontario, Canada']","['National Film Board of Canada (NFB)', 'Ontario Arts Council', 'Ontario Film Development Corporation']",['English'],0,7,0,1987
156. Penitentiary III,https://www.imdb.com/title/tt0093714/?ref_=sr_t_156,1987,1h 31m,R,4.4,597,,1392616.0,1392616.0,,['Jamaa Fanaka'],['Jamaa Fanaka'],"['Leon Isaac Kennedy', 'Anthony Geary', 'Steve Antin']","['Action', 'Crime', 'Drama', 'Sport']",['United States'],"['California, USA']","['Cannon Films', 'Cannon International', 'Fakka Leon Productions']",['English'],0,0,0,1987
157. From a Whisper to a Scream,https://www.imdb.com/title/tt0091671/?ref_=sr_t_157,1987,1h 39m,R,5.7,3.1K,1100000.0,1355728.0,1355728.0,154991.0,['Jeff Burr'],"['C. Courtney Joyner', 'Darin Scott', 'Jeff Burr']","['Vincent Price', 'Clu Gulager', 'Terry Kiser']","['Supernatural Horror', 'Action', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Dalton, Georgia, USA']","['Conquest Productions', 'Whisper Scream Limited Partnership']",['English'],0,0,0,1987
158. The Whales of August,https://www.imdb.com/title/tt0094315/?ref_=sr_t_158,1987,1h 30m,Not Rated,7.1,5.5K,3000000.0,1338198.0,1338198.0,,['Lindsay Anderson'],['David Berry'],"['Bette Davis', 'Lillian Gish', 'Vincent Price']",['Drama'],['United States'],"['Portland, Maine, USA']","['Nelson Entertainment', 'Alive Films', 'Circle Associates']",['English'],0,5,1,1987
159. Steele Justice,https://www.imdb.com/title/tt0094034/?ref_=sr_t_159,1987,1h 35m,R,4.9,846,,1327740.0,1327740.0,,['Robert Boris'],['Robert Boris'],"['Martin Kove', 'Sela Ward', 'Ronny Cox']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],[],['Atlantic Entertainment Group'],['English'],0,0,0,1987
160. China Girl,https://www.imdb.com/title/tt0092751/?ref_=sr_t_160,1987,1h 30m,R,6.3,2.6K,3500000.0,1262091.0,1262091.0,531362.0,['Abel Ferrara'],['Nicholas St. John'],"['James Russo', 'Richard Panebianco', 'Sari Chang']","['Crime', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['Great American Films Limited Partnership', 'Street Lite', 'Vestron Pictures']",['English'],0,0,0,1987
161. Anna,https://www.imdb.com/title/tt0092569/?ref_=sr_t_161,1987,1h 40m,PG-13,6.4,823,,1236848.0,1236848.0,,['Yurek Bogayevicz'],"['Yurek Bogayevicz', 'Agnieszka Holland']","['Sally Kirkland', 'Paulina Porizkova', 'Robert Fields']",['Drama'],['United States'],"['Mahwah, New Jersey, USA']","['Vestron Pictures', 'Magnus Films']",['English'],0,7,1,1987
162. Sammy and Rosie Get Laid,https://www.imdb.com/title/tt0093913/?ref_=sr_t_162,1987,1h 41m,,6.6,1.6K,,1196336.0,1196336.0,31899.0,['Stephen Frears'],['Hanif Kureishi'],"['Shashi Kapoor', 'Claire Bloom', 'Frances Barber']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['London, England, UK']","['Channel Four Films', 'Working Title Films']","['English', 'Urdu']",0,0,0,1987
163. Dancers,https://www.imdb.com/title/tt0092822/?ref_=sr_t_163,1987,1h 39m,PG,4.5,369,7000000.0,1190416.0,1190416.0,36112.0,['Herbert Ross'],['Sarah Kernochan'],"['Mikhail Baryshnikov', 'Alessandra Ferri', 'Leslie Browne']","['Costume Drama', 'Drama', 'Musical']",['United States'],"['Bari, Apulia, Italy']","['Golan-Globus Productions', 'Hera/Baryshnikov Productions']",['English'],0,0,0,1987
164. Return to Horror High,https://www.imdb.com/title/tt0093854/?ref_=sr_t_164,1987,1h 35m,R,4.4,4K,,1189709.0,1189709.0,,['Bill Froehlich'],"['Bill Froehlich', 'Mark Lisson', 'Dana Escalante']","['Lori Lethin', 'Brendan Hughes', 'Alex Rocco']","['Slasher Horror', 'Comedy', 'Horror']",['United States'],"['Clark Magnet High School - 4747 New York Avenue, La Crescenta, California, USA']","['Balcor Film Investors', 'New World Pictures']",['English'],0,0,0,1987
165. The Good Wife,https://www.imdb.com/title/tt0093106/?ref_=sr_t_165,1987,1h 38m,R,5.7,635,,1155020.0,1155020.0,,['Ken Cameron'],['Peter Kenna'],"['Rachel Ward', 'Bryan Brown', 'Steven Vidler']","['Drama', 'Romance']",['Australia'],"['Bowraville, New South Wales, Australia']",['Laughing Kookaburra Productions'],['English'],0,6,0,1987
166. Nightflyers,https://www.imdb.com/title/tt0093626/?ref_=sr_t_166,1987,1h 29m,R,4.3,1.4K,,1149470.0,1149470.0,,['Robert Collector'],"['George R.R. Martin', 'Robert Jaffe']","['Catherine Mary Stewart', 'Michael Praed', 'John Standing']","['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Vista Organization'],['English'],0,0,0,1987
167. Street Smart,https://www.imdb.com/title/tt0094056/?ref_=sr_t_167,1987,1h 37m,R,6.4,4K,5000000.0,1119112.0,1119112.0,325835.0,['Jerry Schatzberg'],['David Freeman'],"['Christopher Reeve', 'Kathy Baker', 'Mimi Rogers']","['Crime', 'Drama', 'Thriller']","['United States', 'Canada']","['Montréal, Québec, Canada']",['Golan-Globus Productions'],['English'],0,3,1,1987
168. Swimming to Cambodia,https://www.imdb.com/title/tt0094089/?ref_=sr_t_168,1987,1h 25m,R,7.6,2.4K,,1092911.0,1092911.0,,['Jonathan Demme'],['Spalding Gray'],"['Spalding Gray', 'Sam Waterston', 'Ira Wheeler']","['Comedy', 'Drama']",['United States'],"['New York City, New York, USA']",['The Swimming Company'],['English'],0,0,0,1987
169. 84 Charing Cross Road,https://www.imdb.com/title/tt0090570/?ref_=sr_t_169,1987,1h 40m,PG,7.4,12K,,1083486.0,1083486.0,24350.0,['David Hugh Jones'],"['Helene Hanff', 'James Roose-Evans', 'Hugh Whitemore']","['Anne Bancroft', 'Anthony Hopkins', 'Judi Dench']","['Biography', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Glynde Place, Glynde, East Sussex, England, UK']","['Brooksfilms', 'Columbia Pictures']",['English'],0,3,0,1987
