Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
278. The Love Punch,https://www.imdb.com/title/tt2234261/?ref_=sr_t_278,2013,1h 34m,PG-13,5.7,16K,,8366493.0,266588.0,,['Joel Hopkins'],"['Joel Hopkins', 'Tess Morris']","['Pierce Brosnan', 'Emma Thompson', 'Timothy Spall']","['Comedy', 'Romance']","['France', 'United Kingdom', 'United States']","['Paris, France']","['Process Media', 'Love Punch', 'Radar Films']","['English', 'French']",0,0,0,2013
279. Life of Crime,https://www.imdb.com/title/tt1663207/?ref_=sr_t_279,2013,1h 38m,R,5.8,21K,12000000.0,1456675.0,265452.0,104300.0,['Daniel Schechter'],"['Daniel Schechter', 'Elmore Leonard']","['Jennifer Aniston', 'Yasiin Bey', 'Isla Fisher']","['Comedy', 'Crime']",['United States'],"['Greenwich, Connecticut, USA']","['Abbolita Productions', 'Echo Films', 'Gotham Group']",['English'],0,0,0,2013
280. Blue Ruin,https://www.imdb.com/title/tt2359024/?ref_=sr_t_280,2013,1h 30m,R,7.1,82K,420000.0,993313.0,258384.0,32608.0,['Jeremy Saulnier'],['Jeremy Saulnier'],"['Macon Blair', 'Devin Ratray', 'Amy Hargreaves']","['Crime', 'Drama', 'Thriller']","['United States', 'France']","['Virginia, USA']","['The Lab of Madness', 'Film Science', 'Neighborhood Watch']",['English'],0,21,0,2013
281. The Zero Theorem,https://www.imdb.com/title/tt2333804/?ref_=sr_t_281,2013,1h 47m,R,6.0,50K,8500000.0,1486506.0,257706.0,83803.0,['Terry Gilliam'],"['Pat Rushin', 'Terry Gilliam']","['Christoph Waltz', 'Lucas Hedges', 'Mélanie Thierry']","['Cyberpunk', 'Comedy', 'Drama', 'Fantasy', 'Mystery', 'Sci-Fi']","['United Kingdom', 'Romania', 'France', 'United States']","['Bucharest, Romania']","['Voltage Pictures', 'Asia & Europe Productions', 'Zanuck Independent']",['English'],0,7,0,2013
282. The Attacks of 26/11,https://www.imdb.com/title/tt2635622/?ref_=sr_t_282,2013,1h 56m,Not Rated,6.9,5.6K,,2397025.0,248346.0,159619.0,['Ram Gopal Varma'],"['Prashant Pandey', 'Rommel Rodrigues']","['Nana Patekar', 'Atul Kulkarni', 'Sanjeev Jaiswal']","['Docudrama', 'Tragedy', 'True Crime', 'Action', 'Crime', 'Drama', 'History', 'Thriller']",['India'],"['Mumbai, Maharashtra, India']","['Alumbra Entertainment', 'Eros Worldwide']",['Hindi'],0,0,0,2013
283. The Galapagos Affair: Satan Came to Eden,https://www.imdb.com/title/tt2960450/?ref_=sr_t_283,2013,2h,Not Rated,6.7,1.5K,,247159.0,247159.0,5185.0,"['Daniel Geller', 'Dayna Goldfine']","['Dayna Goldfine', 'Daniel Geller', 'Celeste Schaefer Snyder']","['Cate Blanchett', 'Sebastian Koch', 'Thomas Kretschmann']","['Biography', 'Crime', 'Documentary', 'History', 'Mystery']","['United States', 'Ecuador', 'Germany', 'Norway']",[],['Geller/Goldfine Productions'],"['English', 'Spanish']",0,0,0,2013
284. InAPPropriate Comedy,https://www.imdb.com/title/tt1754811/?ref_=sr_t_284,2013,1h 23m,,2.7,4.8K,,228004.0,228004.0,156414.0,['Vince Offer'],"['Ken Pringle', 'Ari Shaffir', 'Vince Offer']","['Adrien Brody', 'Lindsay Lohan', 'Michelle Rodriguez']","['Parody', 'Sketch Comedy', 'Comedy']",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['SquareOne Entertainment'],['English'],0,0,0,2013
285. Singh Saab the Great,https://www.imdb.com/title/tt2437954/?ref_=sr_t_285,2013,2h 14m,Not Rated,5.6,2.6K,300000000.0,388622.0,225668.0,138127.0,['Anil Sharma'],['Shaktimaan Talwar'],"['Sunny Deol', 'Urvashi Rautela', 'Prakash Raj']","['Action', 'Drama']",['India'],[],"['Alumbra Entertainment', 'Pen Movies', 'Shantketan Entertainments']","['Hindi', 'Punjabi']",0,0,0,2013
286. ABCD (Any Body Can Dance),https://www.imdb.com/title/tt2321163/?ref_=sr_t_286,2013,2h 40m,Not Rated,6.3,7.6K,,7610738.0,222098.0,95236.0,"[""Remo D'Souza""]","['Amit Aryan', ""Remo D'Souza"", 'Tushar Hiranandani']","['Prabhu Deva', 'Ganesh Acharya', 'Kay Kay Menon']","['Drama', 'Music']",['India'],[],['UTV Spotboy'],['Hindi'],0,0,0,2013
287. The Suspect,https://www.imdb.com/title/tt3404158/?ref_=sr_t_287,2013,2h 17m,Not Rated,6.8,7K,,28674130.0,218693.0,86137.0,['Won Shin-yeon'],['Sang-yoon Lim'],"['Gong Yoo', 'Park Hee-soon', 'Song Boo-gun']","['Action', 'Drama', 'Thriller']","['South Korea', 'United States']","['Seoul, South Korea']","['Green Fish Pictures', 'Musa Productions', 'Showbox/Mediaplex']",['Korean'],0,0,0,2013
288. Supermensch,https://www.imdb.com/title/tt3074780/?ref_=sr_t_288,2013,1h 25m,R,7.4,3.4K,,220065.0,213064.0,23017.0,"['Beth Aala', 'Mike Myers']",[],"['Shep Gordon', 'Sylvester Stallone', 'Michael Douglas']","['Biography', 'Documentary', 'Music']",['United States'],[],"['A&E IndieFilms', 'Nomoneyfun Films']",['English'],0,8,0,2013
289. Prince Avalanche,https://www.imdb.com/title/tt2195548/?ref_=sr_t_289,2013,1h 34m,R,6.3,21K,725000.0,442313.0,205139.0,36694.0,['David Gordon Green'],"['David Gordon Green', 'Hafsteinn Gunnar Sigurðsson']","['Paul Rudd', 'Emile Hirsch', 'Lance LeGault']","['Comedy', 'Drama']",['United States'],"['Bastrop, Texas, USA']","['Muskat Filmed Properties', 'Rough House Pictures', 'Dogfish Pictures']","['English', 'German']",0,6,0,2013
290. Ghanchakkar,https://www.imdb.com/title/tt2246724/?ref_=sr_t_290,2013,2h 17m,,5.9,5.4K,,6571685.0,203044.0,143616.0,['Raj Kumar Gupta'],"['Raj Kumar Gupta', 'Parveez Shaikh']","['Emraan Hashmi', 'Vidya Balan', 'Amar Kaushik']","['Comedy', 'Crime', 'Thriller']",['India'],['India'],['UTV Motion Pictures'],['Hindi'],0,0,0,2013
291. Crystal Fairy & the Magical Cactus,https://www.imdb.com/title/tt2332579/?ref_=sr_t_291,2013,1h 38m,Not Rated,5.9,9.3K,,223821.0,202370.0,25052.0,['Sebastián Silva'],['Sebastián Silva'],"['Michael Cera', 'Gaby Hoffmann', 'Juan Andrés Silva']","['Adventure', 'Comedy', 'Drama', 'Romance']",['Chile'],[],"['Diroriro', 'Fabula']","['English', 'Spanish']",0,6,0,2013
292. Bethlehem,https://www.imdb.com/title/tt2915160/?ref_=sr_t_292,2013,1h 39m,,7.1,2.3K,,384670.0,201700.0,69700.0,['Yuval Adler'],"['Yuval Adler', 'Ali Wakad']","['Tsahi Halevi', ""Shadi Mar'i"", 'Hitham Omari']","['Drama', 'Thriller', 'War']","['Israel', 'Germany', 'Belgium']",[],"[""Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles"", 'Entre Chien et Loup', 'Gringo Films']","['Hebrew', 'Arabic']",0,8,0,2013
293. The Double,https://www.imdb.com/title/tt1825157/?ref_=sr_t_293,2013,1h 33m,R,6.4,54K,,1662515.0,200406.0,14646.0,['Richard Ayoade'],"['Fyodor Dostoevsky', 'Richard Ayoade', 'Avi Korine']","['Jesse Eisenberg', 'Mia Wasikowska', 'Wallace Shawn']","['Dark Comedy', 'Comedy', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United Kingdom'],"['London, England, UK']","['Alcove Entertainment', 'Attercop Productions', 'British Film Institute (BFI)']",['English'],0,11,0,2013
294. Cutie and the Boxer,https://www.imdb.com/title/tt2355540/?ref_=sr_t_294,2013,1h 22m,R,7.2,4.8K,,200036.0,200036.0,21098.0,['Zach Heinzerling'],['Zach Heinzerling'],"['Ushio Shinohara', 'Noriko Shinohara', 'Alex Shinohara']","['Biography', 'Documentary']",['United States'],[],"['Little Magic Films', 'Cine Mosaic', 'Ex Lion Tamer']","['English', 'Japanese']",0,14,1,2013
295. Code Black,https://www.imdb.com/title/tt2759372/?ref_=sr_t_295,2013,1h 18m,Not Rated,7.3,682,,190229.0,190229.0,6319.0,['Ryan McGarry'],"['Joshua Altman', 'Ryan McGarry']","['Danny Cheng', 'Andrew Eads', 'Jamie Eng']","['Documentary', 'Drama']",['United States'],[],[],['English'],0,0,0,2013
296. We Are the Best!,https://www.imdb.com/title/tt2364975/?ref_=sr_t_296,2013,1h 42m,Not Rated,7.1,11K,,1604273.0,180590.0,17664.0,['Lukas Moodysson'],"['Lukas Moodysson', 'Coco Moodysson']","['Mira Barkhammar', 'Mira Grosin', 'Liv LeMoyne']","['Drama', 'Music']","['Sweden', 'Denmark']","['Södermalm, Stockholm, Stockholms län, Sweden']","['Danmarks Radio (DR)', 'Det Danske Filminstitut', 'Film i Väst']",['Swedish'],0,21,0,2013
297. Anita: Speaking Truth to Power,https://www.imdb.com/title/tt2481202/?ref_=sr_t_297,2013,1h 16m,Not Rated,6.8,600,,176979.0,176979.0,44114.0,['Freida Lee Mock'],['Freida Lee Mock'],"['Jill Abramson', 'Joe Biden', 'John Carr']","['Documentary', 'History']",['United States'],[],[],['English'],0,3,0,2013
298. A.C.O.D.,https://www.imdb.com/title/tt1311060/?ref_=sr_t_298,2013,1h 28m,R,5.7,14K,,175705.0,175705.0,19001.0,['Stuart Zicherman'],"['Ben Karlin', 'Stuart Zicherman']","['Adam Scott', 'Richard Jenkins', ""Catherine O'Hara""]",['Comedy'],['United States'],"['Atlanta, Georgia, USA']","['Black Bear', 'Process Media']",['English'],0,0,0,2013
299. Afternoon Delight,https://www.imdb.com/title/tt2312890/?ref_=sr_t_299,2013,1h 38m,R,5.7,12K,,175755.0,174496.0,27352.0,['Joey Soloway'],['Joey Soloway'],"['Kathryn Hahn', 'Link Ruiz', 'Cesar Garcia']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","['Whitewater Films', '72 Productions', 'Rincon Entertainment']",['English'],0,3,0,2013
300. Horns,https://www.imdb.com/title/tt1528071/?ref_=sr_t_300,2013,2h,R,6.4,90K,,3875442.0,173948.0,107544.0,['Alexandre Aja'],"['Keith Bunin', 'Joe Hill']","['Daniel Radcliffe', 'Juno Temple', 'Max Minghella']","['Dark Fantasy', 'Comedy', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Vancouver, British Columbia, Canada']","['Red Granite Pictures', 'Mandalay Pictures']",['English'],0,4,0,2013
301. The Young and Prodigious T.S. Spivet,https://www.imdb.com/title/tt1981107/?ref_=sr_t_301,2013,1h 45m,PG,7.0,20K,33000000.0,9494789.0,173564.0,33658.0,['Jean-Pierre Jeunet'],"['Jean-Pierre Jeunet', 'Guillaume Laurant', 'Reif Larsen']","['Helena Bonham Carter', 'Judy Davis', 'Callum Keith Rennie']","['Adventure', 'Comedy', 'Drama', 'Family']","['France', 'Australia', 'Canada']","['Trois-Rivières, Québec, Canada']","['Epithète Films', 'Tapioca Films', 'Filmarto']",['English'],0,6,0,2013
"302. Cinco de Mayo, La Batalla",https://www.imdb.com/title/tt2553908/?ref_=sr_t_302,2013,2h 5m,R,6.2,951,10000000.0,2794852.0,173472.0,83586.0,['Rafa Lara'],['Rafa Lara'],"['Christian Vazquez', 'Angélica Aragón', 'Liz Gallardo']","['Drama', 'History', 'War']",['Mexico'],[],"['Estudios Splendor Omnia', 'Gala Films']","['Spanish', 'French', 'English']",0,2,0,2013
303. Afternoon of a Faun: Tanaquil Le Clercq,https://www.imdb.com/title/tt2381319/?ref_=sr_t_303,2013,1h 31m,Not Rated,7.2,299,,172450.0,172450.0,15292.0,['Nancy Buirski'],['Nancy Buirski'],"['Tanaquil Le Clerq', ""Jacques d'Amboise"", 'Barbara Horgan']","['Biography', 'Documentary', 'Drama', 'Music']",['United States'],[],"['Augusta Films', 'Steeplechase Films']",['English'],0,0,0,2013
304. Escape from Tomorrow,https://www.imdb.com/title/tt2187884/?ref_=sr_t_304,2013,1h 30m,Not Rated,5.1,10K,,171962.0,171962.0,63297.0,['Randy Moore'],['Randy Moore'],"['Roy Abramsohn', 'Elena Schuber', 'Katelynn Rodriguez']","['Comedy', 'Drama', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Disneyland Park, Disneyland Resort - 1600 S. Disneyland Drive, Anaheim, California, USA']",['Mankurt Media'],"['English', 'French']",0,5,0,2013
305. Copperhead,https://www.imdb.com/title/tt2404555/?ref_=sr_t_305,2013,2h,PG-13,5.6,1.1K,12000000.0,171740.0,171740.0,55625.0,['Ron Maxwell'],"['Harold Frederic', 'Bill Kauffman']","['François Arnaud', 'Lucy Boynton', 'Casey Thomas Brown']",['Drama'],['United States'],"['New Brunswick, Canada']",['Swordspoint Productions'],['English'],0,0,0,2013
306. R... Rajkumar,https://www.imdb.com/title/tt2369154/?ref_=sr_t_306,2013,2h 26m,Not Rated,5.3,7.1K,400000000.0,410495.0,166503.0,124669.0,['Prabhu Deva'],"['Prabhu Deva', 'Sunil Kumar Agrawal', 'Ravi S. Sundaram']","['Shahid Kapoor', 'Sonakshi Sinha', 'Sonu Sood']","['One-Person Army Action', 'Action', 'Crime', 'Romance']",['India'],[],"['Eros Worldwide', 'Next Gen Films', 'Rough Copy Films']",['Hindi'],0,5,0,2013
307. We Steal Secrets,https://www.imdb.com/title/tt1824254/?ref_=sr_t_307,2013,2h 10m,R,6.9,8.2K,,457517.0,166243.0,27689.0,['Alex Gibney'],['Alex Gibney'],"['Julian Assange', 'Adrian Lamo', ""John 'FuzzFace' McMahon""]",['Documentary'],['United States'],[],"['Jigsaw Productions', 'Global Produce', 'Universal Pictures']",['English'],0,10,1,2013
308. On the Job,https://www.imdb.com/title/tt2717558/?ref_=sr_t_308,2013,1h 58m,Not Rated,6.9,3.4K,,472890.0,164620.0,56098.0,['Erik Matti'],"['Erik Matti', 'Michiko Yamamoto']","['Piolo Pascual', 'Gerald Anderson', 'Joel Torre']","['Action', 'Crime', 'Drama', 'Thriller']",['Philippines'],"['Manila, Philippines']","['Star Cinema', 'Reality Entertainment', 'XYZ Films']",['Filipino'],0,32,0,2013
309. Human Capital,https://www.imdb.com/title/tt2465578/?ref_=sr_t_309,2013,1h 51m,Not Rated,7.2,14K,6000000.0,9113941.0,158549.0,21669.0,['Paolo Virzì'],"['Stephen Amidon', 'Paolo Virzì', 'Francesco Bruni']","['Fabrizio Bentivoglio', 'Matilde Gioli', 'Valeria Bruni Tedeschi']","['Crime', 'Drama']","['Italy', 'France']","['Fortunago, Pavia, Lombardia, Italy']","['Indiana Production', 'Motorino Amaranto', 'Manny Films']","['Italian', 'English']",0,30,0,2013
310. Mother of George,https://www.imdb.com/title/tt2094890/?ref_=sr_t_310,2013,1h 47m,R,6.5,1.3K,750000.0,157937.0,157937.0,22500.0,['Andrew Dosunmu'],['Darci Picoult'],"['Danai Gurira', 'Isaach De Bankolé', 'Anthony Okungbowa']",['Drama'],"['Nigeria', 'United States']","['Brooklyn, New York City, New York, USA']","['Maybach Film Productions', 'Parts and Labor', 'Loveless']","['English', 'Yoruba']",0,10,0,2013
"311. Good Day, Ramon",https://www.imdb.com/title/tt2876428/?ref_=sr_t_311,2013,2h,PG-13,7.6,3K,4000000.0,5104868.0,154356.0,51105.0,['Jorge Ramírez Suárez'],['Jorge Ramírez Suárez'],"['Kristyan Ferrer', 'Ingeborg Schöner', 'Adriana Barraza']",['Drama'],"['Mexico', 'Germany']","['Durango, Mexico']","['Beanca Films', 'MPN Cologne Film 3', 'Fox International Productions (FIP)']","['German', 'Spanish']",0,7,0,2013
312. A Touch of Sin,https://www.imdb.com/title/tt2852400/?ref_=sr_t_312,2013,2h 10m,Not Rated,7.1,13K,,854891.0,154120.0,19867.0,['Jia Zhang-ke'],['Jia Zhang-ke'],"['Wu Jiang', 'Baoqiang Wang', 'Tao Zhao']","['Crime', 'Drama']","['China', 'Japan', 'France']","['Chongqing, China']","['Xstream Pictures', 'Office Kitano', 'Shanghai Film Group']","['Mandarin', 'Cantonese', 'English']",0,12,0,2013
313. Citizen Koch,https://www.imdb.com/title/tt2545338/?ref_=sr_t_313,2013,1h 30m,,6.7,727,,153908.0,153908.0,10200.0,"['Carl Deal', 'Tia Lessin']","['Carl Deal', 'Tia Lessin']","['David H. Koch', 'Charles G. Koch', 'Scott Walker']","['Documentary', 'Drama']",['United States'],"['Wisconsin, USA']",['Elsewhere Films'],['English'],0,2,0,2013
314. Alan Partridge,https://www.imdb.com/title/tt0469021/?ref_=sr_t_314,2013,1h 30m,R,6.9,33K,,9979601.0,153426.0,12664.0,['Declan Lowney'],"['Neil Gibbons', 'Rob Gibbons', 'Steve Coogan']","['Steve Coogan', 'Colm Meaney', 'Tim Key']","['Dark Comedy', 'Satire', 'Action', 'Comedy', 'Crime']",['United Kingdom'],"['Cromer, Norfolk, England, UK']",['Baby Cow Productions'],['English'],0,6,0,2013
315. Snake & Mongoose,https://www.imdb.com/title/tt1718898/?ref_=sr_t_315,2013,1h 42m,PG-13,5.7,791,3000000.0,152200.0,152200.0,20254.0,['Wayne Holloway'],"['Alan Paradise', 'Wayne Holloway']","['Jesse Williams', 'Richard Blake', 'Ashley Hinshaw']","['Biography', 'Sport']",['United States'],['USA'],"['Entertainment Universe', 'Rhino Films', 'FarWord']",['English'],0,0,0,2013
316. Dancing in Jaffa,https://www.imdb.com/title/tt2125480/?ref_=sr_t_316,2013,1h 30m,Not Rated,6.9,321,,311001.0,151098.0,10564.0,['Hilla Medalia'],"['Philip Shane', 'Hilla Medalia']","['Pierre Dulaine', 'Yvonne Marceau', 'Alaa Bubali']","['Documentary', 'Drama', 'Family', 'Music']","['United States', 'Israel']","['Tel Aviv-Yafo, Israel']","['kNow Productions', 'Tiara Blu Films', 'Warrior Poets']","['English', 'Arabic', 'Hebrew']",0,0,0,2013
317. Rangeelay,https://www.imdb.com/title/tt2821880/?ref_=sr_t_317,2013,2h 9m,Not Rated,5.0,248,,243246.0,148418.0,73541.0,['Navaniat Singh'],"['Rana Ranbir', 'Dheeraj Rattan']","['Jimmy Shergill', 'Neha Dhupia', 'Binnu Dhillon']","['Action', 'Comedy', 'Drama', 'Romance']",['India'],[],['Jimmy Sheirgill Productions'],"['Hindi', 'Punjabi']",0,0,0,2013
318. American Promise,https://www.imdb.com/title/tt2545088/?ref_=sr_t_318,2013,2h 15m,TV-PG,7.2,302,,146702.0,146702.0,18300.0,"['Joe Brewster', 'Michèle Stephenson']",[],"['Idris Brewster', 'Joe Brewster', 'Miles Brewster']",['Documentary'],['United States'],"['New York City, New York, USA']","['National Black Programming Consortium', 'Open Society Institute', 'Sundance Institute Documentary Fund']",['English'],0,8,0,2013
319. Narco Cultura,https://www.imdb.com/title/tt2504022/?ref_=sr_t_319,2013,1h 43m,R,7.2,2.5K,,163690.0,145088.0,6093.0,['Shaul Schwarz'],[],[],"['Crime', 'Documentary']","['United States', 'Mexico']","['Ciudad Juarez, Mexico']","['Parts and Labor', 'Ocean Size Pictures']","['English', 'Spanish']",0,2,0,2013
320. Tangerines,https://www.imdb.com/title/tt2991224/?ref_=sr_t_320,2013,1h 27m,Not Rated,8.1,50K,650000.0,1024132.0,144501.0,5180.0,['Zaza Urushadze'],"['Tatjana Mülbeier', 'Zaza Urushadze', 'Artur Veeber']","['Lembit Ulfsak', 'Elmo Nüganen', 'Giorgi Nakashidze']","['Drama', 'War']","['Estonia', 'Georgia']","['Guria, Republic of Georgia']","['Allfilm', 'Georgian Film']","['Estonian', 'Russian', 'Georgian']",0,10,1,2013
321. Kids for Cash,https://www.imdb.com/title/tt2925642/?ref_=sr_t_321,2013,1h 42m,PG-13,7.1,2K,,143178.0,143178.0,36639.0,['Robert May'],['Robert May'],"['Charlie Balasavage', 'Joanne Balasavage', 'Justin Bodnar']","['Crime', 'Documentary', 'Drama']",['United States'],[],['SenArt Films'],['English'],0,0,0,2013
322. Gore Vidal: The United States of Amnesia,https://www.imdb.com/title/tt1745710/?ref_=sr_t_322,2013,1h 23m,Not Rated,7.7,1.3K,,140164.0,140164.0,13744.0,['Nicholas D. Wrathall'],[],"['Gore Vidal', 'Howard Auster', 'James Best']","['Biography', 'Documentary', 'History']","['United States', 'Italy']","['Ravello, Salerno, Campania, Italy']","['Amnesia Productions', 'Audax Films', 'End Cue']","['English', 'Russian', 'Italian', 'French']",0,3,0,2013
323. Mistaken for Strangers,https://www.imdb.com/title/tt2737310/?ref_=sr_t_323,2013,1h 15m,Not Rated,7.3,4.6K,,253285.0,138991.0,87743.0,['Tom Berninger'],[],"['Tom Berninger', 'Matt Berninger', 'Bryce Dessner']","['Comedy', 'Documentary', 'Music']",['United States'],"['Paris, France']",[],['English'],0,2,0,2013
324. Good Ol' Freda,https://www.imdb.com/title/tt2505938/?ref_=sr_t_324,2013,1h 26m,PG,7.4,2.1K,,138811.0,138811.0,6798.0,['Ryan White'],"['Jessica Hargrave', 'Ryan White']","['Freda Kelly', 'Paul McCartney', 'John Lennon']","['Biography', 'Documentary', 'History', 'Music']","['United Kingdom', 'United States']","['Empire Theatre, Liverpool, Merseyside, England, UK']",['Tripod Media'],['English'],0,2,0,2013
325. The Congress,https://www.imdb.com/title/tt1821641/?ref_=sr_t_325,2013,2h 2m,Not Rated,6.4,20K,34148170.0,758754.0,137815.0,28640.0,['Ari Folman'],"['Stanislaw Lem', 'Ari Folman']","['Robin Wright', 'Harvey Keitel', 'Jon Hamm']","['Animation', 'Drama', 'Sci-Fi']","['Israel', 'Germany', 'Poland', 'Luxembourg', 'Belgium', 'France', 'United States', 'India']","['Berlin, Germany']","['Bridgit Folman Film Gang', 'Pandora Filmproduktion', 'Opus Film']",['English'],0,13,0,2013
326. Is the Man Who Is Tall Happy?,https://www.imdb.com/title/tt1817287/?ref_=sr_t_326,2013,1h 28m,Not Rated,7.1,3.7K,,137042.0,137042.0,31800.0,['Michel Gondry'],['Michel Gondry'],"['Noam Chomsky', 'Michel Gondry', 'Richard Feynman']","['Science & Technology Documentary', 'Animation', 'Biography', 'Documentary']",['France'],[],['Partizan Films'],['English'],0,0,0,2013
327. Slaughter Creek,https://www.imdb.com/title/tt1336106/?ref_=sr_t_327,2013,1h 34m,Not Rated,3.1,255,1000000.0,136815.0,136815.0,49392.0,"['Brian Skiba', 'Liam Owen']",['Michael Z. Gordon'],"['Justin Henry', 'Jose Rosete', 'Laurie Love']","['Drama', 'Horror']",['United States'],"['Austin, Texas, USA']","['Americana Films', 'My Own Worst Enemy', 'Michaelodeon Films']",['English'],0,0,0,2013
328. Fists of Legend,https://www.imdb.com/title/tt2828840/?ref_=sr_t_328,2013,2h 34m,Not Rated,6.8,1.3K,,11478881.0,134213.0,49252.0,['Kang Woo-suk'],['Jang Min-seok'],"['Yoo Joon-sang', 'Hwang Jung-min', 'Yun Je-mun']",['Action'],['South Korea'],[],"['CJ Entertainment', 'Cinema Service', 'InfinityOne Comics Entertainment']",['Korean'],0,6,0,2013
329. Redwood Highway,https://www.imdb.com/title/tt2515164/?ref_=sr_t_329,2013,1h 30m,PG-13,6.3,641,,134049.0,134049.0,30.0,['Gary Lundgren'],"['Gary Lundgren', 'James Twyman']","['Shirley Knight', 'James Le Gros', 'Catherine E. Coulson']",['Drama'],['United States'],"['Grants Pass, Oregon, USA']",['Redwood Highway'],['English'],0,0,0,2013
330. The Boy and the World,https://www.imdb.com/title/tt3183630/?ref_=sr_t_330,2013,1h 20m,PG,7.5,7.7K,,277143.0,129480.0,10077.0,['Alê Abreu'],['Alê Abreu'],"['Vinicius Garcia', 'Marco Aurélio Campos', 'Lu Horta']","['Adventure', 'Animation', 'Family']",['Brazil'],[],['Filme de Papel'],['Portuguese'],0,12,1,2013
331. Europa Report,https://www.imdb.com/title/tt2051879/?ref_=sr_t_331,2013,1h 30m,PG-13,6.4,77K,,125687.0,125687.0,22243.0,['Sebastián Cordero'],['Philip Gelatt'],"['Sharlto Copley', 'Michael Nyqvist', 'Christian Camargo']","['Space Sci-Fi', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Cine Magic Studios, Brooklyn, New York City, New York, USA']","['Wayfare Entertainment', 'Misher Films', 'Start Media']","['English', 'Russian', 'Chinese']",0,2,0,2013
332. Fukrey,https://www.imdb.com/title/tt2806788/?ref_=sr_t_332,2013,2h 19m,Not Rated,6.9,14K,,180331.0,125279.0,74110.0,['Mrighdeep Lamba'],"['Mrighdeep Lamba', 'Vipul Vig']","['Pulkit Samrat', 'Manjot Singh', 'Ali Fazal']","['Comedy', 'Drama', 'Romance']",['India'],[],"['Excel Entertainment', 'Riva Digital']",['Hindi'],0,13,0,2013
333. Make Your Move,https://www.imdb.com/title/tt1828959/?ref_=sr_t_333,2013,1h 50m,PG-13,5.5,3.4K,15000000.0,1583687.0,125106.0,81172.0,['Duane Adler'],['Duane Adler'],"['Derek Hough', 'BoA', 'Will Yun Lee']","['Drama', 'Musical', 'Romance']","['South Korea', 'United States']","['New York City, New York, USA']","['CJ Entertainment', 'Robert Cort Productions', 'SM Entertainment']",['English'],0,0,0,2013
334. Final: The Rapture,https://www.imdb.com/title/tt2710368/?ref_=sr_t_334,2013,1h 30m,PG-13,5.3,1.6K,,124561.0,124561.0,31900.0,['Timothy A. Chey'],['Timothy A. Chey'],"['Jah Shams', 'Mary Grace', 'Carman']",['Thriller'],"['United States', 'Japan', 'Argentina', 'Costa Rica']","['Los Angeles, California, USA']",[],"['English', 'Japanese', 'Spanish']",0,0,0,2013
335. The Square,https://www.imdb.com/title/tt2486682/?ref_=sr_t_335,2013,1h 35m,Not Rated,8.0,9.5K,1500000.0,124244.0,124244.0,16359.0,['Jehane Noujaim'],[],"['Ahmed Hassan', 'Khalid Abdalla', 'Magdy Ashour']","['News', 'Documentary', 'Drama', 'History']","['United Kingdom', 'Egypt', 'United States']","['Tahrir Square, Cairo, Egypt']","['Noujaim Films', 'Worldview Entertainment', 'Roast Beef Productions']","['Arabic', 'English']",0,16,1,2013
336. Knights of Badassdom,https://www.imdb.com/title/tt1545660/?ref_=sr_t_336,2013,1h 26m,R,5.6,22K,,123854.0,123854.0,17449.0,['Joe Lynch'],"['Kevin Dreyfuss', 'Matt Wall']","['Ryan Kwanten', 'Steve Zahn', 'Peter Dinklage']","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Spokane, Washington, USA']","['Bayview Films', 'IndieVest Pictures', 'North by Northwest Entertainment']",['English'],0,0,0,2013
337. The Punk Singer,https://www.imdb.com/title/tt1785612/?ref_=sr_t_337,2013,1h 21m,Not Rated,7.4,3.1K,,146000.0,122742.0,24729.0,['Sini Anderson'],[],"['Kathleen Hanna', 'Carrie Brownstein', 'Kim Gordon']","['Music Documentary', 'Biography', 'Documentary', 'Music']",['United States'],[],"['A Bird in the Hand Productions', 'Long Shot Factory']",['English'],0,6,0,2013
338. Afflicted,https://www.imdb.com/title/tt2309961/?ref_=sr_t_338,2013,1h 25m,R,6.2,26K,,121179.0,121179.0,69447.0,"['Derek Lee', 'Clif Prowse']","['Derek Lee', 'Clif Prowse']","['Clif Prowse', 'Derek Lee', 'Michael Gill']","['Body Horror', 'Found Footage Horror', 'Vampire Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Vernazza, Liguria, Italy']","['Automatik Entertainment', 'IM Global', 'Oddfellows Entertainment']","['English', 'French', 'Italian']",0,11,0,2013
