Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
114. The War Lover,https://www.imdb.com/title/tt0056676/?ref_=sr_t_114,1962,1h 45m,Approved,6.5,2.3K,,4475.0,,,['Philip Leacock'],"['Howard Koch', 'John Hersey']","['Steve McQueen', 'Robert Wagner', 'Shirley Anne Field']","['Survival', 'Adventure', 'Drama', 'War']","['United Kingdom', 'United States']","['RAF Manston, Kent, England, UK']","['Columbia Pictures Corporation', 'Columbia British Productions']",['English'],0,0,0,1962
115. The Horrible Dr. Hichcock,https://www.imdb.com/title/tt0056315/?ref_=sr_t_115,1962,1h 16m,Not Rated,6.3,2.1K,,,,,['Riccardo Freda'],['Ernesto Gastaldi'],"['Barbara Steele', 'Robert Flemyng', 'Silvano Tranquilli']",['Horror'],['Italy'],"['Villa Perucchetti, 21 Via Pietro Paolo Rubens, Rome, Lazio, Italy']",['Panda Film'],['Italian'],0,0,0,1962
116. Eegah,https://www.imdb.com/title/tt0055946/?ref_=sr_t_116,1962,1h 32m,Unrated,2.3,6.2K,15000.0,,,,['Arch Hall Sr.'],"['Bob Wehling', 'Arch Hall Sr.']","['Arch Hall Jr.', 'Marilyn Manning', 'Richard Kiel']","['Adventure', 'Comedy', 'Fantasy', 'Horror', 'Music']",['United States'],"['Ocotillo Lodge, 1111 E Palm Canyon Dr, Palm Springs, California, USA']",['Fairway International Pictures'],['English'],0,0,0,1962
117. The Quare Fellow,https://www.imdb.com/title/tt0056387/?ref_=sr_t_117,1962,1h 25m,Not Rated,6.8,420,,,,,['Arthur Dreifuss'],"['Brendan Behan', 'Arthur Dreifuss', 'Jacqueline Sundstrom']","['Patrick McGoohan', 'Sylvia Syms', 'Walter Macken']","['Crime', 'Drama']",['United Kingdom'],"['Twickenham Studios, London, England, UK']",['Liger Films'],['English'],0,0,0,1962
118. Tender Is the Night,https://www.imdb.com/title/tt0056566/?ref_=sr_t_118,1962,2h 22m,Approved,6.0,933,3900000.0,,,,['Henry King'],"['Ivan Moffat', 'F. Scott Fitzgerald']","['Jennifer Jones', 'Jason Robards', 'Joan Fontaine']",['Drama'],['United States'],['Italy'],['Twentieth Century Fox'],['English'],0,0,1,1962
119. Den kære familie,https://www.imdb.com/title/tt0056159/?ref_=sr_t_119,1962,1h 49m,,6.3,111,,,,,['Erik Balling'],"['Gustav Esmann', 'John Hilbard', 'Arvid Müller']","['Gunnar Lauring', 'Lise Ringheim', 'Bjørn Watt-Boolsen']","['Comedy', 'Family']","['Denmark', 'Sweden']",[],['Nordisk Film'],['Danish'],0,0,0,1962
120. The Prince and the Pauper,https://www.imdb.com/title/tt1836776/?ref_=sr_t_120,1962,1h 33m,TV-PG,6.3,469,,,,,['Don Chaffey'],"['Mark Twain', 'Jack Whittingham']","['Guy Williams', 'Laurence Naismith', 'Donald Houston']",['Adventure'],['United States'],"['Shepperton Studios, Shepperton, Surrey, England, UK']",['Walt Disney Productions'],['English'],0,0,0,1962
121. Jessica,https://www.imdb.com/title/tt0056117/?ref_=sr_t_121,1962,1h 52m,Not Rated,5.6,458,,,,,"['Jean Negulesco', 'Oreste Palella']","['Flora Sandstrom', 'Edith Sommer']","['Maurice Chevalier', 'Angie Dickinson', 'Noël-Noël']","['Screwball Comedy', 'Comedy', 'Drama', 'Romance']","['Italy', 'France', 'United States']","[""Forza d'Agrò, Messina, Sicily, Italy""]","['Dear Film Produzione', 'Les Films Ariane']",['English'],0,0,0,1962
122. The Premature Burial,https://www.imdb.com/title/tt0056368/?ref_=sr_t_122,1962,1h 21m,Unrated,6.5,5.1K,1250000.0,,,,['Roger Corman'],"['Charles Beaumont', 'Ray Russell', 'Edgar Allan Poe']","['Ray Milland', 'Hazel Court', 'Richard Ney']","['Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Santa Clara Productions'],"['English', 'French']",0,0,0,1962
123. Rome Adventure,https://www.imdb.com/title/tt0056424/?ref_=sr_t_123,1962,1h 59m,Approved,6.4,1.5K,,,,,['Delmer Daves'],"['Irving Fineman', 'Delmer Daves']","['Troy Donahue', 'Suzanne Pleshette', 'Rossano Brazzi']","['Coming-of-Age', 'Holiday Romance', 'Drama', 'Romance']",['United States'],"['Orvieto, Terni, Umbria, Italy']",['Warner Bros.'],"['English', 'Italian']",0,0,0,1962
124. Damn the Defiant!,https://www.imdb.com/title/tt0055884/?ref_=sr_t_124,1962,1h 41m,Approved,7.1,3.1K,,,,,['Lewis Gilbert'],"['Nigel Kneale', 'Edmund H. North', 'Frank Tilsley']","['Alec Guinness', 'Dirk Bogarde', 'Maurice Denham']","['Period Drama', 'Sea Adventure', 'Action', 'Drama', 'History', 'War']",['United Kingdom'],"['Denia, Alicante, Comunidad Valenciana, Spain']","['Columbia Pictures', 'G.W. Films Limited']","['English', 'French']",0,0,0,1962
125. Two Weeks in Another Town,https://www.imdb.com/title/tt0056625/?ref_=sr_t_125,1962,1h 47m,Approved,6.4,3.1K,3959000.0,300.0,,,['Vincente Minnelli'],"['Charles Schnee', 'Irwin Shaw']","['Kirk Douglas', 'Edward G. Robinson', 'Cyd Charisse']",['Drama'],['United States'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'Italian']",0,0,0,1962
126. Planeta bur,https://www.imdb.com/title/tt0056352/?ref_=sr_t_126,1962,1h 18m,,6.3,1.5K,,,,,['Pavel Klushantsev'],"['Aleksandr Kazantsev', 'Pavel Klushantsev']","['Vladimir Emelyanov', 'Georgi Zhzhyonov', 'Gennadi Vernov']","['Adventure', 'Sci-Fi']",['Soviet Union'],[],['Leningrad Popular Science Film Studio'],['Russian'],0,0,0,1962
127. The L-Shaped Room,https://www.imdb.com/title/tt0057239/?ref_=sr_t_127,1962,2h 6m,,7.3,2.3K,,161.0,,,['Bryan Forbes'],"['Lynne Reid Banks', 'Bryan Forbes']","['Leslie Caron', 'Anthony Booth', 'Avis Bunnage']","['Drama', 'Romance']",['United Kingdom'],"[""4 St Luke's Road, Notting Hill, London, England, UK""]",['Romulus Films'],['English'],0,6,1,1962
128. Tower of London,https://www.imdb.com/title/tt0056606/?ref_=sr_t_128,1962,1h 19m,Approved,6.3,2.8K,200000.0,,,,['Roger Corman'],"['Leo Gordon', 'F. Amos Powell', 'Robert E. Kent']","['Vincent Price', 'Michael Pate', 'Joan Freeman']","['Period Drama', 'Drama', 'History', 'Horror', 'Thriller']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Edward Small Productions'],['English'],0,0,0,1962
129. The Treasure of the Silver Lake,https://www.imdb.com/title/tt0056452/?ref_=sr_t_129,1962,1h 22m,,6.8,3.8K,2900000.0,,,,['Harald Reinl'],"['Karl May', 'Harald G. Petersson']","['Pierre Brice', 'Lex Barker', 'Herbert Lom']","['Adventure', 'Drama', 'Western']","['West Germany', 'France', 'Yugoslavia']","['Plitvice Lakes National Park, Croatia']","['Rialto Film', 'Jadran Film', 'Rialto Film']",['German'],0,0,0,1962
130. Love on a Pillow,https://www.imdb.com/title/tt0056404/?ref_=sr_t_130,1962,1h 42m,Not Rated,5.5,755,,,,,['Roger Vadim'],"['Roger Vadim', 'Christiane Rochefort', 'Claude Choublier']","['Brigitte Bardot', 'Robert Hossein', 'Jean-Marc Bory']","['Drama', 'Romance']","['France', 'Italy']","[""17 Avenue Maréchal Foch, Dijon, Côte-d'Or, France""]","['Francos Films', 'Incei Film']",['French'],0,0,0,1962
131. Lulu,https://www.imdb.com/title/tt0056202/?ref_=sr_t_131,1962,1h 40m,,6.7,115,,,,,['Rolf Thiele'],"['Rolf Thiele', 'Frank Wedekind']","['Nadja Tiller', 'O.E. Hasse', 'Hildegard Knef']","['Crime', 'Drama']",['Austria'],"['Vienna, Austria']",['Vienna Film'],['German'],0,0,0,1962
132. Phaedra,https://www.imdb.com/title/tt0056346/?ref_=sr_t_132,1962,1h 55m,Not Rated,6.8,2K,,,,,['Jules Dassin'],"['Margarita Lymberaki', 'Jules Dassin', 'Euripides']","['Melina Mercouri', 'Anthony Perkins', 'Raf Vallone']",['Drama'],"['Greece', 'France', 'United States']","['Paris, France']","['Joele', 'Jorilie', 'Melina Film']","['English', 'Greek']",0,4,1,1962
133. Deadly Duo,https://www.imdb.com/title/tt0204245/?ref_=sr_t_133,1962,1h 10m,Not Rated,5.4,242,,,,,['Reginald Le Borg'],"['Orville H. Hampton', 'Richard Jessup']","['Craig Hill', 'Marcia Henderson', 'Robert Lowery']",['Mystery'],['United States'],"['Fairmont Miramar Hotel Santa Monica - 101 Wilshire Blvd., Santa Monica, California, USA']",['Harvard Film'],['English'],0,0,0,1962
134. The Slave,https://www.imdb.com/title/tt0057060/?ref_=sr_t_134,1962,1h 40m,,5.9,639,,,,,['Sergio Corbucci'],"['Adriano Bolzoni', 'Giovanni Grimaldi', 'Bruno Corbucci']","['Steve Reeves', 'Jacques Sernas', 'Gianna Maria Canale']","['Action Epic', 'Adventure Epic', 'Desert Adventure', 'Epic', 'Historical Epic', 'Period Drama', 'Sword & Sandal', 'War Epic', 'Adventure', 'Drama']",['Italy'],['Egypt'],"['Titanus', 'Arta Cinematografica S.p.A.', 'Les Film Jacques Willemetz']",['Italian'],0,0,0,1962
135. A Very Private Affair,https://www.imdb.com/title/tt0055599/?ref_=sr_t_135,1962,1h 43m,,5.6,1.3K,,,,,['Louis Malle'],"['Jean-Paul Rappeneau', 'Louis Malle', 'Jean Ferry']","['Brigitte Bardot', 'Marcello Mastroianni', 'Nicolas Bataille']",['Drama'],"['France', 'Italy']","['Spoleto, Perugia, Umbria, Italy']","['Compagnia Cinematografica Montoro (CCM)', 'Compagnie Internationale de Productions Cinématographiques (CIPRA)', 'Production Générale de Films (PROGEFI)']","['French', 'Italian']",0,0,0,1962
136. The Seventh Juror,https://www.imdb.com/title/tt0188195/?ref_=sr_t_136,1962,1h 30m,,7.5,1K,,,,,['Georges Lautner'],"['Francis Didelot', 'Jacques Robert', 'Pierre Laroche']","['Bernard Blier', 'Danièle Delorme', 'Maurice Biraud']","['Crime', 'Drama']",['France'],"['Place Saint-Bénigne, Pontarlier, Doubs, France']",['Orex Films'],['French'],0,0,0,1962
137. The Girls,https://www.imdb.com/title/tt0134614/?ref_=sr_t_137,1962,1h 38m,,7.8,4.7K,,,,,['Yuriy Chulyukin'],['Boris Bednyj'],"['Nadezhda Rumyantseva', 'Nikolay Rybnikov', 'Lyusena Ovchinnikova']","['Comedy', 'Romance']",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']","['Mosfilm', 'Trete Tvorcheskoe Obedinenie']",['Russian'],0,2,0,1962
138. Billy Rose's Jumbo,https://www.imdb.com/title/tt0055797/?ref_=sr_t_138,1962,2h 3m,G,6.1,1.8K,5256000.0,,,,['Charles Walters'],"['Ben Hecht', 'Charles MacArthur', 'Sidney Sheldon']","['Doris Day', 'Jimmy Durante', 'Stephen Boyd']","['Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Euterpe', 'Arwin Productions']",['English'],0,0,1,1962
139. Almost Angels,https://www.imdb.com/title/tt0055740/?ref_=sr_t_139,1962,1h 33m,Not Rated,6.3,706,,,,,['Steve Previn'],"['Vernon Harris', 'Robert A. Stemmle']","['Vincent Winter', 'Sean Scully', 'Peter Weck']","['Comedy', 'Family', 'Music']",['United States'],"['Vienna, Austria']",['Walt Disney Productions'],['English'],0,0,0,1962
140. Live Now - Pay Later,https://www.imdb.com/title/tt0056189/?ref_=sr_t_140,1962,1h 44m,,6.6,228,,,,,['Jay Lewis'],"['Jack Lindsay', 'Jack Trevor Story']","['Ian Hendry', 'June Ritchie', 'John Gregson']","['Comedy', 'Drama']",['United Kingdom'],"['Luton, Bedfordshire, England, UK']",['Woodland'],['English'],0,0,1,1962
141. The Three Stooges Meet Hercules,https://www.imdb.com/title/tt0056579/?ref_=sr_t_141,1962,1h 29m,Approved,6.1,1.2K,450000.0,,,,['Edward Bernds'],"['Elwood Ullman', 'Norman Maurer']","['Larry Fine', 'Moe Howard', 'Joe DeRita']","['Slapstick', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Normandy Productions'],['English'],0,0,0,1962
142. 40 Pounds of Trouble,https://www.imdb.com/title/tt0057069/?ref_=sr_t_142,1962,1h 46m,Approved,6.3,1.2K,,,,,['Norman Jewison'],"['Marion Hargrove', 'Damon Runyon']","['Tony Curtis', 'Phil Silvers', 'Suzanne Pleshette']","['Screwball Comedy', 'Comedy']",['United States'],"['Disneyland Park, Disneyland Resort - 1600 S. Disneyland Drive, Anaheim, California, USA']",['Curtis Enterprises'],"['English', 'Italian']",0,0,0,1962
143. The Cabinet of Caligari,https://www.imdb.com/title/tt0055819/?ref_=sr_t_143,1962,1h 46m,Approved,5.8,1.1K,,,,,['Roger Kay'],"['Robert Bloch', 'Maurice Griffe', 'Jacques Monteux']","['Glynis Johns', ""Dan O'Herlihy"", 'Richard Davalos']","['Horror', 'Thriller']",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']","['Robert L. Lippert Productions', 'Associated Producers (API)']",['English'],0,0,0,1962
144. Light in the Piazza,https://www.imdb.com/title/tt0056183/?ref_=sr_t_144,1962,1h 42m,Not Rated,6.9,2K,553280.0,,,,['Guy Green'],"['Elizabeth Spencer', 'Julius J. Epstein']","['Olivia de Havilland', 'George Hamilton', 'Yvette Mimieux']","['Drama', 'Romance']",['United States'],"['Florence, Tuscany, Italy']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,1,1962
145. Gigot,https://www.imdb.com/title/tt0056017/?ref_=sr_t_145,1962,1h 44m,Approved,7.1,1.4K,,,,,['Gene Kelly'],"['Jackie Gleason', 'John Patrick', 'A.J. Russell']","['Jackie Gleason', 'Katherine Kath', 'Gabrielle Dorziat']",['Comedy'],['United States'],"['Paris, France']",['Seven Arts Productions'],['English'],0,0,1,1962
146. The Three Stooges in Orbit,https://www.imdb.com/title/tt0056580/?ref_=sr_t_146,1962,1h 30m,Not Rated,5.6,1.1K,450000.0,,,,['Edward Bernds'],"['Norman Maurer', 'Elwood Ullman']","['Larry Fine', 'Moe Howard', 'Joe DeRita']","['Comedy', 'Family', 'Sci-Fi']",['United States'],"['Chaplin Studios - 1416 N. La Brea Avenue, Hollywood, Los Angeles, California, USA']","['Columbia Pictures', 'Normandy Productions']",['English'],0,0,0,1962
147. Merrill's Marauders,https://www.imdb.com/title/tt0056234/?ref_=sr_t_147,1962,1h 38m,Approved,6.6,2.9K,1000000.0,,,,['Samuel Fuller'],"['Milton Sperling', 'Samuel Fuller', 'Charlton Ogburn Jr.']","['Jeff Chandler', 'Ty Hardin', 'Peter Brown']","['Jungle Adventure', 'War Epic', 'Adventure', 'Drama', 'War']",['United States'],"['Pampanga, Philippines']",['United States Pictures'],['English'],0,0,0,1962
148. Wild Gals of the Naked West,https://www.imdb.com/title/tt0056692/?ref_=sr_t_148,1962,1h 5m,R,4.1,788,26000.0,,,,['Russ Meyer'],"['Russ Meyer', 'Jackie Moran']","['Sammy Gilbert', 'Anthony-James Ryan', 'Jackie Moran']","['Parody', 'Satire', 'Sketch Comedy', 'Slapstick', 'Comedy', 'Western']",['United States'],[],"['Pacifica Films (I)', 'Pad-Ram Enterprises']",['English'],0,0,0,1962
149. The Brainiac,https://www.imdb.com/title/tt0054668/?ref_=sr_t_149,1962,1h 17m,Approved,5.0,1.4K,,,,,['Chano Urueta'],"['Federico Curiel', 'Adolfo López Portillo', 'Antonio Orellana']","['Abel Salazar', 'Ariadne Welter', 'David Silva']","['Horror', 'Sci-Fi', 'Thriller']",['Mexico'],"['Estudios Churubusco - C. Atletas 2, Country Club Churubusco, Coyoacán, Mexico City, Distrito Federal, Mexico']",['Cinematográfica ABSA'],['Spanish'],0,0,0,1962
150. 13 West Street,https://www.imdb.com/title/tt0055718/?ref_=sr_t_150,1962,1h 20m,Approved,6.3,950,,,,,['Philip Leacock'],"['Bernard C. Schoenfeld', 'Robert Presnell Jr.', 'Leigh Brackett']","['Alan Ladd', 'Rod Steiger', 'Michael Callan']","['Crime', 'Drama']",['United States'],"['2100 Block of East 38th Street, Vernon, California, USA']",['Ladd Enterprises'],['English'],0,0,0,1962
"151. Ninja, a Band of Assassins",https://www.imdb.com/title/tt0164882/?ref_=sr_t_151,1962,1h 44m,Not Rated,7.0,1K,,,,,['Satsuo Yamamoto'],"['Tomoyoshi Murayama', 'Hajime Takaiwa']","['Raizô Ichikawa', 'Shiho Fujimura', 'Yûnosuke Itô']","['Action', 'Drama']",['Japan'],[],['Daiei Studios'],['Japanese'],0,0,0,1962
152. The Creation of the Humanoids,https://www.imdb.com/title/tt0055872/?ref_=sr_t_152,1962,1h 15m,Approved,5.7,1.6K,,,,,['Wesley Barry'],"['Jay Simms', 'Jack Williamson']","['Don Megowan', 'Erica Elliott', 'Frances McCann']",['Sci-Fi'],['United States'],[],['Genie Productions Inc.'],['English'],0,0,0,1962
153. Satan in High Heels,https://www.imdb.com/title/tt0138075/?ref_=sr_t_153,1962,1h 30m,Not Rated,5.6,613,,,,,['Jerald Intrator'],"['Harold Bonnett', 'John T. Chapman']","['Meg Myles', 'Grayson Hall', 'Mike Keene']",['Drama'],['United States'],"['New York City, New York, USA']",['Vega Productions'],['English'],0,0,0,1962
154. A View from the Bridge,https://www.imdb.com/title/tt0056668/?ref_=sr_t_154,1962,1h 50m,,7.0,587,,,,,['Sidney Lumet'],"['Arthur Miller', 'Norman Rosten', 'Jean Aurenche']","['Raf Vallone', 'Maureen Stapleton', 'Carol Lawrence']",['Drama'],"['France', 'Italy']","['Rome, Lazio, Italy']","['Transcontinental Films', 'Produzioni Intercontinentali']","['English', 'Italian', 'French']",0,0,0,1962
155. War Gods of Babylon,https://www.imdb.com/title/tt0056674/?ref_=sr_t_155,1962,1h 28m,Not Rated,5.1,171,,,,,['Silvio Amadio'],"['Gino De Santis', 'Luigi De Simone', 'Sergio Spina']","['Howard Duff', 'Jocelyn Lane', 'Luciano Marin']","['Action', 'Adventure', 'Drama']",['Italy'],[],"['Apo Film', 'Globe Films International']","['English', 'Italian']",0,0,0,1962
156. Two for the Seesaw,https://www.imdb.com/title/tt0056626/?ref_=sr_t_156,1962,1h 59m,Approved,6.6,2.1K,3000000.0,,,,['Robert Wise'],"['William Gibson', 'Isobel Lennart']","['Robert Mitchum', 'Shirley MacLaine', 'Edmon Ryan']","['Drama', 'Romance']",['United States'],"['149 W 4th St, Manhattan, New York City, New York, USA']","['Argyle Productions', 'Seesaw Productions', 'Talbot Productions']",['English'],0,0,2,1962
157. Bon Voyage!,https://www.imdb.com/title/tt0055807/?ref_=sr_t_157,1962,2h 10m,Not Rated,5.6,792,,,11990000.0,,['James Neilson'],"['Marrijane Hayes', 'Joseph Hayes', 'Bill Walsh']","['Fred MacMurray', 'Jane Wyman', 'Michael Callan']","['Adventure', 'Comedy', 'Drama', 'Family', 'Romance']",['United States'],"[""Côte d'Azur, France""]",['Walt Disney Productions'],['English'],0,0,2,1962
158. Pressure Point,https://www.imdb.com/title/tt0056370/?ref_=sr_t_158,1962,1h 31m,Not Rated,7.1,2.2K,1000000.0,,,,['Hubert Cornfield'],"['Hubert Cornfield', 'S. Lee Pogostin', 'Robert M. Lindner']","['Sidney Poitier', 'Bobby Darin', 'Peter Falk']",['Drama'],['United States'],"['Glenwood Springs, Colorado, USA']",['Stanley Kramer Productions'],['English'],0,0,0,1962
159. The Given Word,https://www.imdb.com/title/tt0056322/?ref_=sr_t_159,1962,1h 38m,,8.3,4.1K,,8229.0,,,['Anselmo Duarte'],"['Anselmo Duarte', 'Dias Gomes']","['Leonardo Villar', 'Glória Menezes', 'Dionísio Azevedo']",['Drama'],['Brazil'],"['Salvador, Bahia, Brazil']",['Cinedistri'],['Portuguese'],0,0,1,1962
160. The Awful Dr. Orlof,https://www.imdb.com/title/tt0056040/?ref_=sr_t_160,1962,1h 30m,Approved,6.1,1.9K,,,,,['Jesús Franco'],['Jesús Franco'],"['Howard Vernon', 'Perla Cristal', 'Ricardo Valle']",['Horror'],"['Spain', 'France']","['Madrid, Spain']","['Hispamer Films', 'Leo Lax Production', 'Ydex Eurociné']",['Spanish'],0,0,0,1962
161. Eva,https://www.imdb.com/title/tt0059160/?ref_=sr_t_161,1962,1h 47m,Not Rated,6.4,2.1K,,3030.0,,,['Joseph Losey'],"['James Hadley Chase', 'Hugo Butler', 'Evan Jones']","['Jeanne Moreau', 'Stanley Baker', 'Virna Lisi']","['Drama', 'Romance']","['Italy', 'France']","['Salita dei Borgia, Rome, Lazio, Italy']","['Paris Film Productions', 'Interopa Film']","['English', 'Italian']",0,0,0,1962
162. Adieu Philippine,https://www.imdb.com/title/tt0143088/?ref_=sr_t_162,1962,1h 46m,,6.9,1.2K,,,,,['Jacques Rozier'],"[""Michèle O'Glor"", 'Jacques Rozier']","['Jean-Claude Aimini', 'Daniel Descamps', 'Stefania Sabatini']","['Drama', 'Romance']","['France', 'Italy']","['Girolata, Osani, Corse-du-Sud, France']","['Rome Paris Films', 'Euro International Films', 'Alpha Productions']","['French', 'Italian', 'Corsican']",0,0,0,1962
163. Sundays and Cybèle,https://www.imdb.com/title/tt0055910/?ref_=sr_t_163,1962,1h 51m,Not Rated,7.8,4.9K,,,,,['Serge Bourguignon'],"['Serge Bourguignon', 'Antoine Tudal', 'Bernard Eschassériaux']","['Hardy Krüger', 'Nicole Courcel', 'Patricia Gozzi']",['Drama'],"['France', 'Austria']","['Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France']","['Fidès', 'Les Films Trocadero', 'Orsay Films']",['French'],0,2,0,1962
164. My Geisha,https://www.imdb.com/title/tt0056267/?ref_=sr_t_164,1962,1h 59m,Not Rated,6.5,1.6K,,,,,['Jack Cardiff'],['Norman Krasna'],"['Shirley MacLaine', 'Yves Montand', 'Edward G. Robinson']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Hakone, Kanagawa, Japan']","['Paramount Pictures', 'Sachiko']","['English', 'Japanese']",0,0,1,1962
165. Chushingura,https://www.imdb.com/title/tt0055850/?ref_=sr_t_165,1962,3h 27m,,7.6,2.3K,,,,,['Hiroshi Inagaki'],['Toshio Yasumi'],"['Yûzô Kayama', 'Chûsha Ichikawa', 'Toshirô Mifune']","['Samurai', 'Action', 'Drama', 'History']",['Japan'],['Japan'],['Toho'],['Japanese'],0,0,0,1962
166. Five Miles to Midnight,https://www.imdb.com/title/tt0056957/?ref_=sr_t_166,1962,1h 50m,Approved,6.2,1.3K,,,,,['Anatole Litvak'],"['Peter Viertel', 'Hugh Wheeler', 'André Versini']","['Sophia Loren', 'Anthony Perkins', 'Gig Young']","['Crime', 'Drama']","['France', 'Italy']","['Paris, France']","['Mercury', 'Filmsonor', 'Dear Film Produzione']","['English', 'French']",0,0,0,1962
167. Blaze Starr Goes Nudist,https://www.imdb.com/title/tt0053658/?ref_=sr_t_167,1962,1h 15m,Not Rated,4.0,512,,,,,['Doris Wishman'],['Doris Wishman'],"['Blaze Starr', 'Ralph Young', 'Gene Berk']",['Romance'],['United States'],"['Sunny Palms Lodge, Homestead, Florida, USA']",['Juri Productions'],['English'],0,0,0,1962
168. Love at Twenty,https://www.imdb.com/title/tt0055747/?ref_=sr_t_168,1962,1h 50m,,7.2,2.5K,,,,,"['Shintarô Ishihara', 'Marcel Ophüls', 'Renzo Rossellini']","['Shintarô Ishihara', 'Marcel Ophüls', 'Renzo Rossellini']","['Jean-Pierre Léaud', 'Marie-France Pisier', 'Patrick Auffay']","['Drama', 'Romance']","['France', 'Italy', 'Japan', 'Poland', 'West Germany']","['Warsaw Zoo, Ratuszowa, Praga Pólnoc, Warsaw, Mazowieckie, Poland']","['Ulysse Productions', 'Unitec Films', 'Cinesecolo']","['French', 'Polish', 'Japanese', 'Italian', 'German']",0,0,0,1962
169. Agostino,https://www.imdb.com/title/tt0055730/?ref_=sr_t_169,1962,1h 30m,,6.9,253,,,,,['Mauro Bolognini'],"['Alberto Moravia', 'Goffredo Parise', 'Mauro Bolognini']","['Ingrid Thulin', 'Paolo Colombo', 'Mario Bartoletti']","['Coming-of-Age', 'Psychological Drama', 'Drama']",['Italy'],[],['Baltea Film'],['Italian'],0,0,0,1962
170. Sahib Bibi Aur Ghulam,https://www.imdb.com/title/tt0056436/?ref_=sr_t_170,1962,2h 32m,Not Rated,8.1,1.9K,,,,,['Abrar Alvi'],"['Abrar Alvi', 'Bimal Mitra']","['Meena Kumari', 'Guru Dutt', 'Rehman Khan']","['Drama', 'Musical']",['India'],"['Modern Studio, Andheri, Mumbai, Maharashtra, India']",['Guru Dutt Films Pvt. Ltd.'],"['Hindi', 'Urdu']",0,5,0,1962
171. No Man Is an Island,https://www.imdb.com/title/tt0056283/?ref_=sr_t_171,1962,1h 54m,Approved,6.6,609,,,,,"['Richard Goldstone', 'John Monks Jr.']","['Richard Goldstone', 'John Monks Jr.']","['Jeffrey Hunter', 'Marshall Thompson', 'Barbara Perez']","['Drama', 'War']",['United States'],['Philippines'],['Gold Coast Productions'],['English'],0,0,0,1962
172. The World's Greatest Sinner,https://www.imdb.com/title/tt0056703/?ref_=sr_t_172,1962,1h 17m,Not Rated,6.3,950,250000.0,,,,['Timothy Carey'],['Timothy Carey'],"['Timothy Carey', 'Gil Barreto', 'Betty Rowland']",['Drama'],['United States'],"['El Monte, California, USA']",['Frenzy Productions'],['English'],0,0,0,1962
173. Don't Knock the Twist,https://www.imdb.com/title/tt0055922/?ref_=sr_t_173,1962,1h 26m,Approved,5.2,307,,,,,['Oscar Rudolph'],['Robert E. Kent'],"['Chubby Checker', 'Gene Chandler', 'Vic Dana']",['Musical'],['United States'],[],['Four Leaf Productions'],['English'],0,0,0,1962
174. Curse of the Blood Ghouls,https://www.imdb.com/title/tt0056528/?ref_=sr_t_174,1962,1h 12m,G,5.0,624,,,,,['Roberto Mauri'],['Roberto Mauri'],"['Walter Brandi', 'Dieter Eppler', 'Graziella Granata']",['Horror'],['Italy'],"['Monte San Giovanni Campano Castle, Monte San Giovanni Campano, Frosinone, Lazio, Italy']",['Mercurfilm'],['Italian'],0,0,0,1962
175. Boys' Night Out,https://www.imdb.com/title/tt0055809/?ref_=sr_t_175,1962,1h 55m,Unrated,6.5,2.5K,,,,,['Michael Gordon'],"['Ira Wallach', 'Marion Hargrove', 'Arne Sultan']","['Kim Novak', 'James Garner', 'Tony Randall']","['Satire', 'Screwball Comedy', 'Comedy']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Joseph E. Levine Productions', 'Kimco-Filmways']","['English', 'French']",0,0,0,1962
176. Tarzan Goes to India,https://www.imdb.com/title/tt0056560/?ref_=sr_t_176,1962,1h 28m,Approved,5.3,608,,,,,['John Guillermin'],"['Robert Hardy Andrews', 'John Guillermin', 'Edgar Rice Burroughs']","['Jock Mahoney', 'Leo Gordon', 'Mark Dana']","['Action', 'Adventure']","['Switzerland', 'United Kingdom', 'United States']","['Chennai, Tamil Nadu, India']",['Allfin A.G.'],['English'],0,0,0,1962
