Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0056663/?ref_=sr_t_11,64000.0,65588.0,24517.0,8336.0,['Jean-Luc Godard'],"['Marcel Sacotte', 'Jean-Luc Godard']","['Anna Karina', 'Sady Rebbot', 'André S. Labarthe']","['Psychological Drama', 'Tragedy', 'Drama']",['France'],"['Paris, France']","['Les Films de la Pléiade', 'Pathé Consortium Cinéma']",['French'],0,0,0,1962
https://www.imdb.com/title/tt0056111/?ref_=sr_t_12,,87638.0,22168.0,11537.0,"['Andrei Tarkovsky', 'Eduard Abalov']","['Vladimir Bogomolov', 'Mikhail Papava', 'Andrei Tarkovsky']","['Nikolay Burlyaev', 'Valentin Zubkov', 'Evgeniy Zharikov']","['Coming-of-Age', 'Drama', 'War']",['Soviet Union'],"['Dnieper River, Kanev, Ukraine']","['Mosfilm', 'Trete Tvorcheskoe Obedinenie']","['Russian', 'German']",0,0,0,1962
https://www.imdb.com/title/tt0056141/?ref_=sr_t_13,165000.0,6912.0,6912.0,3278.0,['John Schlesinger'],"['Willis Hall', 'Keith Waterhouse', 'Stan Barstow']","['Alan Bates', 'June Ritchie', 'Thora Hird']","['Drama', 'Romance']",['United Kingdom'],"[""The Promenade, St Anne's on Sea, Fylde, Lancashire, England, UK""]","['Joseph Janni Production', 'Vic Films Productions', 'Waterhall Productions']","['English', 'German']",0,4,4,1962
https://www.imdb.com/title/tt0055032/?ref_=sr_t_14,,487117.0,509.0,11206.0,['François Truffaut'],"['Henri-Pierre Roché', 'François Truffaut', 'Jean Gruault']","['Jeanne Moreau', 'Oskar Werner', 'Henri Serre']","['Period Drama', 'Psychological Drama', 'Tragic Romance', 'Drama', 'Romance']",['France'],"['Cimetière du Père-Lachaise, 16 rue du Repos, Paris 20, Paris, France']","['Les Films du Carrosse', 'Sédif Productions']","['French', 'German', 'English']",0,4,2,1962
https://www.imdb.com/title/tt0056058/?ref_=sr_t_15,,15222.0,,,['Masaki Kobayashi'],"['Yasuhiko Takiguchi', 'Shinobu Hashimoto']","['Tatsuya Nakadai', 'Akira Ishihama', 'Shima Iwashita']","['Period Drama', 'Drama', 'Mystery']",['Japan'],"['Kyoto, Kyoto, Japan']",['Shochiku'],['Japanese'],0,3,0,1962
https://www.imdb.com/title/tt0056193/?ref_=sr_t_16,2000000.0,7411.0,,,['Stanley Kubrick'],"['Vladimir Nabokov', 'Stanley Kubrick', 'James B. Harris']","['James Mason', 'Shelley Winters', 'Sue Lyon']","['Dark Comedy', 'Dark Romance', 'Teen Drama', 'Tragedy', 'Tragic Romance', 'Crime', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Lake George, New York, USA']","['A.A. Productions Ltd.', 'Anya', 'Harris-Kubrick Productions']","['English', 'French', 'Spanish', 'German']",0,9,1,1962
https://www.imdb.com/title/tt0056262/?ref_=sr_t_17,4240000.0,,,,['Morton DaCosta'],"['Meredith Willson', 'Franklin Lacey', 'Marion Hargrove']","['Robert Preston', 'Shirley Jones', 'Buddy Hackett']","['Classic Musical', 'Comedy', 'Family', 'Musical', 'Romance']",['United States'],"['Midwest Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],['English'],0,12,0,1962
https://www.imdb.com/title/tt0056341/?ref_=sr_t_18,,,,,['George Roy Hill'],"['Isobel Lennart', 'Tennessee Williams']","['Anthony Franciosa', 'Jane Fonda', 'Jim Hutton']","['Comedy', 'Drama']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Marten Pictures'],['English'],0,0,1,1962
https://www.imdb.com/title/tt0056217/?ref_=sr_t_19,3200000.0,,,,['John Ford'],"['James Warner Bellah', 'Willis Goldbeck', 'Dorothy M. Johnson']","['James Stewart', 'John Wayne', 'Vera Miles']","['Classical Western', 'Drama', 'Western']",['United States'],"['Janss Conejo Ranch, Thousand Oaks, California, USA']",['John Ford Productions'],['English'],0,3,1,1962
https://www.imdb.com/title/tt0056687/?ref_=sr_t_20,980000.0,4154.0,,,['Robert Aldrich'],"['Henry Farrell', 'Lukas Heller', 'Jean Redot']","['Bette Davis', 'Joan Crawford', 'Victor Buono']","['Psychological Horror', 'Psychological Thriller', 'Drama', 'Horror', 'Thriller']",['United States'],"['172 South McCadden Place, Hancock Park, Los Angeles, California, USA']",['The Associates & Aldrich Company'],['English'],0,11,0,1962
https://www.imdb.com/title/tt0056197/?ref_=sr_t_21,10000000.0,,,,"['Ken Annakin', 'Andrew Marton', 'Gerd Oswald']","['Cornelius Ryan', 'Romain Gary', 'James Jones']","['John Wayne', 'Robert Ryan', 'Richard Burton']","['Historical Epic', 'War Epic', 'Action', 'Drama', 'History', 'War']",['United States'],"['Sainte-Mère-Eglise, Manche, France']",['Darryl F. Zanuck Productions'],"['English', 'German', 'French']",0,6,0,1962
https://www.imdb.com/title/tt0055824/?ref_=sr_t_22,3000000.0,,,,['J. Lee Thompson'],"['John D. MacDonald', 'James R. Webb']","['Gregory Peck', 'Robert Mitchum', 'Polly Bergen']","['Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['Savannah, Georgia, USA']","['Melville Productions', 'Talbot Productions']",['English'],0,0,0,1962
https://www.imdb.com/title/tt0056241/?ref_=sr_t_23,500000.0,4139.0,,,['Arthur Penn'],"['William Gibson', 'Helen Keller']","['Anne Bancroft', 'Patty Duke', 'Victor Jory']","['Period Drama', 'Biography', 'Drama']",['United States'],"['Middletown, New Jersey, USA']",['Playfilm Productions'],"['English', 'American Sign Language']",0,13,0,1962
https://www.imdb.com/title/tt0056059/?ref_=sr_t_24,,9276.0,,,['Howard Hawks'],"['Leigh Brackett', 'Harry Kurnitz']","['John Wayne', 'Elsa Martinelli', 'Hardy Krüger']","['Action', 'Adventure', 'Comedy', 'Drama', 'Romance']",['United States'],"['Arusha National Park, Tanzania']",['Malabar'],"['English', 'Swahili', 'Italian', 'French']",0,0,1,1962
https://www.imdb.com/title/tt0056264/?ref_=sr_t_25,19000000.0,,,,"['Lewis Milestone', 'Carol Reed', 'George Seaton']","['Charles Lederer', 'Charles Nordhoff', 'James Norman Hall']","['Marlon Brando', 'Trevor Howard', 'Richard Harris']","['Adventure Epic', 'Globetrotting Adventure', 'Historical Epic', 'Period Drama', 'Psychological Drama', 'Quest', 'Steamy Romance', 'Adventure', 'Drama', 'History']",['United States'],"['Bora Bora, Leeward Islands, French Polynesia']",['Arcola Pictures'],"['English', 'Polynesian', 'French', 'Dutch']",0,13,7,1962
https://www.imdb.com/title/tt0055830/?ref_=sr_t_26,30000.0,,,,['Herk Harvey'],"['John Clifford', 'Herk Harvey']","['Candace Hilligoss', 'Frances Feist', 'Sidney Berger']","['B-Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['United States'],"['Saltair Amusement Park, near, Magna, Utah, USA']","['Harcourt Productions', 'Centron Corporation']",['English'],0,0,0,1962
https://www.imdb.com/title/tt0055875/?ref_=sr_t_27,,,,,['Ken Annakin'],"['Jack Davies', 'Henry Blyth']","['Leslie Phillips', 'Stanley Baxter', 'Wilfrid Hyde-White']","['Comedy', 'Crime']",['United Kingdom'],"['Kynance Mews, South Kensington, London, England, UK']",['Independent Artists'],"['English', 'French', 'Sanskrit']",0,0,0,1962
https://www.imdb.com/title/tt0056732/?ref_=sr_t_28,,1843.0,,,['Luis Buñuel'],"['Luis Buñuel', 'Luis Alcoriza']","['Silvia Pinal', 'Jacqueline Andere', 'Enrique Rambal']","['Dark Comedy', 'Drama', 'Fantasy']",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Producciones Gustavo Alatriste'],['Spanish'],0,2,0,1962
https://www.imdb.com/title/tt0056048/?ref_=sr_t_29,4000000.0,,,,['Mervyn LeRoy'],"['Arthur Laurents', 'Gypsy Rose Lee', 'Leonard Spigelgass']","['Rosalind Russell', 'Natalie Wood', 'Karl Malden']","['Classic Musical', 'Biography', 'Comedy', 'Drama', 'Musical']",['United States'],"['Stage 19, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Mervyn LeRoy Productions Inc.'],['English'],0,12,3,1962
https://www.imdb.com/title/tt0056347/?ref_=sr_t_30,180000.0,,,,['Terence Fisher'],"['Anthony Hinds', 'Gaston Leroux']","['Herbert Lom', 'Heather Sears', 'Edward de Souza']","['Dark Romance', 'Drama', 'Horror', 'Music', 'Mystery', 'Romance', 'Thriller']",['United Kingdom'],"['New Wimbledon Theatre, The Broadway, Wimbledon, London, England, UK']",['Hammer Films'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0056736/?ref_=sr_t_31,,5947.0,,,['Michelangelo Antonioni'],"['Michelangelo Antonioni', 'Tonino Guerra', 'Elio Bartolini']","['Monica Vitti', 'Alain Delon', 'Francisco Rabal']","['Drama', 'Romance']","['Italy', 'France']","['Rome Stock Exchange, Rome, Lazio, Italy']","['Cineriz', 'Interopa Film', 'Paris Film']","['Italian', 'English']",0,5,0,1962
https://www.imdb.com/title/tt0057318/?ref_=sr_t_32,,,4360000.0,,"['Paolo Cavara', 'Gualtiero Jacopetti', 'Franco Prosperi']","['Paolo Cavara', 'Gualtiero Jacopetti']","['Stefano Sibaldi', 'Rossano Brazzi', 'Yves Klein']","['Documentary', 'Horror']",['Italy'],"[""Honolulu, O'ahu, Hawaii, USA""]",['Cineriz'],['Italian'],0,4,1,1962
https://www.imdb.com/title/tt0056556/?ref_=sr_t_33,7000000.0,,,,['J. Lee Thompson'],"['Waldo Salt', 'Karl Tunberg', 'Nikolay Gogol']","['Tony Curtis', 'Yul Brynner', 'Christine Kaufmann']","['Adventure', 'Drama', 'History', 'Romance', 'War']",['United States'],"['Salta, Argentina']","['Harold Hecht Productions', 'Curtleigh Productions']","['English', 'Latin']",0,0,1,1962
https://www.imdb.com/title/tt0056575/?ref_=sr_t_34,,,14628923.0,,['Delbert Mann'],"['Stanley Shapiro', 'Nate Monaster', 'Georges Péclet']","['Cary Grant', 'Doris Day', 'Gig Young']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Asbury Park, New Jersey, USA']","['Granley Company', 'Arwin Productions', 'Nob Hill Productions Inc.']","['English', 'Italian']",0,5,3,1962
https://www.imdb.com/title/tt0055852/?ref_=sr_t_35,,1886.0,,,['Agnès Varda'],['Agnès Varda'],"['Corinne Marchand', 'Antoine Bourseiller', 'Dominique Davray']","['Psychological Drama', 'Comedy', 'Drama', 'Music']","['France', 'Italy']","['Escalier, Rue des Artistes, Paris 14, Paris, France']","['Ciné-tamaris', 'Rome Paris Films']",['French'],0,0,0,1962
https://www.imdb.com/title/tt0055895/?ref_=sr_t_36,,2031.0,,,['Blake Edwards'],['J.P. Miller'],"['Jack Lemmon', 'Lee Remick', 'Charles Bickford']","['Tragedy', 'Drama']",['United States'],"['1800 Pacific Ave, San Francisco, California, USA']",['Jalem Productions'],['English'],0,13,0,1962
https://www.imdb.com/title/tt0056671/?ref_=sr_t_37,,,,,['Edward Dmytryk'],"['Nelson Algren', 'John Fante', 'Edmund Morris']","['Laurence Harvey', 'Capucine', 'Jane Fonda']","['Drama', 'Romance']",['United States'],"['French Quarter, New Orleans, Louisiana, USA']",['Famous Artists Productions'],"['English', 'French', 'Spanish']",0,0,1,1962
https://www.imdb.com/title/tt0056194/?ref_=sr_t_38,,,,,['Tony Richardson'],['Alan Sillitoe'],"['Michael Redgrave', 'Tom Courtenay', 'Avis Bunnage']","['Drama', 'Sport']",['United Kingdom'],"['Riddlesdown Quarry, Whyteleafe, Surrey, England, UK']",['Woodfall Film Productions'],['English'],0,2,0,1962
https://www.imdb.com/title/tt0056526/?ref_=sr_t_39,4500000.0,,,,['José Ferrer'],"['Richard L. Breen', 'Oscar Hammerstein II', 'Sonya Levien']","['Pat Boone', 'Bobby Darin', 'Pamela Tiffin']","['Musical', 'Romance']",['United States'],"['Fair Park, Dallas, Texas, USA']",['Twentieth Century Fox'],"['English', 'Italian', 'Spanish', 'French']",0,2,0,1962
https://www.imdb.com/title/tt0056291/?ref_=sr_t_40,,,,,['Roman Polanski'],"['Jakub Goldberg', 'Roman Polanski', 'Jerzy Skolimowski']","['Leon Niemczyk', 'Jolanta Umecka', 'Zygmunt Malanowicz']","['Psychological Drama', 'Drama', 'Thriller']",['Poland'],"['Gizycko, Warminsko-Mazurskie, Poland']","['Zespol Filmowy ""Kamera""']",['Polish'],0,2,1,1962
https://www.imdb.com/title/tt0055798/?ref_=sr_t_41,2650000.0,,,,['John Frankenheimer'],"['Guy Trosper', 'Thomas E. Gaddis']","['Burt Lancaster', 'Karl Malden', 'Thelma Ritter']","['Prison Drama', 'Biography', 'Crime', 'Drama']",['United States'],"['Alcatraz Island, San Francisco Bay, California, USA']",['Norma Productions'],['English'],0,12,4,1962
https://www.imdb.com/title/tt0052646/?ref_=sr_t_42,62000.0,,,,['Joseph Green'],"['Doris Brent', 'Joseph Green', 'Rex Carlton']","['Jason Evers', 'Virginia Leith', 'Anthony La Penna']","['B-Horror', 'Body Horror', 'Horror', 'Sci-Fi']",['United States'],"['Tarrytown, New York, USA']",['Rex Carlton Productions'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0055805/?ref_=sr_t_43,,10641.0,,,"['Vittorio De Sica', 'Federico Fellini', 'Mario Monicelli']","['Giovanni Arpino', ""Suso Cecchi D'Amico"", 'Italo Calvino']","['Anita Ekberg', 'Sophia Loren', 'Romy Schneider']","['Comedy', 'Fantasy', 'Romance']","['Italy', 'France']","['E.U.R., Rome, Lazio, Italy']","['Cineriz', 'Concordia Compagnia Cinematografica', 'Francinex']","['Italian', 'German']",0,0,0,1962
https://www.imdb.com/title/tt0056412/?ref_=sr_t_44,813000.0,,,,['Sam Peckinpah'],"['N.B. Stone Jr.', 'Sam Peckinpah', 'William Roberts']","['Joel McCrea', 'Randolph Scott', 'Mariette Hartley']","['Classical Western', 'Drama', 'Western']",['United States'],"['Mammoth Lakes, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'Chinese']",0,2,1,1962
https://www.imdb.com/title/tt0056255/?ref_=sr_t_45,2000000.0,,,,['Henry Koster'],"['Nunnally Johnson', 'Edward Streeter']","['James Stewart', ""Maureen O'Hara"", 'Fabian']","['Satire', 'Comedy', 'Family']",['United States'],"['Laguna Beach, California, USA']",['Twentieth Century Fox'],['English'],0,6,0,1962
https://www.imdb.com/title/tt0056112/?ref_=sr_t_46,3000000.0,,,,['Nathan Juran'],"['Orville H. Hampton', 'Nathan Juran']","['Kerwin Mathews', 'Judi Meredith', 'Torin Thatcher']","['Sword & Sorcery', 'Adventure', 'Family', 'Fantasy']",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Edward Small Productions'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0056195/?ref_=sr_t_47,2000000.0,,,,['David Miller'],"['Dalton Trumbo', 'Edward Abbey']","['Kirk Douglas', 'Gena Rowlands', 'Walter Matthau']","['Contemporary Western', 'Epic', 'Prison Drama', 'Drama', 'Western']",['United States'],"['Albuquerque, New Mexico, USA']",['Joel Productions'],"['English', 'Spanish']",0,2,1,1962
https://www.imdb.com/title/tt0055972/?ref_=sr_t_48,,,,,['Blake Edwards'],"['Gordon Gordon', 'Mildred Gordon']","['Glenn Ford', 'Lee Remick', 'Stefanie Powers']","['Psychological Thriller', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Candlestick Park - 602 Jamestown Avenue, San Francisco, California, USA']",['Geoffrey-Kate Productions'],"['English', 'Cantonese']",0,0,0,1962
https://www.imdb.com/title/tt0055399/?ref_=sr_t_49,,,,,['Francesco Rosi'],"['Francesco Rosi', ""Suso Cecchi D'Amico"", 'Enzo Provenzale']","['Frank Wolff', 'Salvo Randone', 'Frederico Zardi']","['Crime', 'Drama', 'History', 'Mystery']",['Italy'],"['98 Via Serafino Mannone, Castelvetrano, Trapani, Sicily, Italy']","['Galatea Film', 'Lux Film', 'Vides Cinematografica']",['Italian'],0,4,0,1962
https://www.imdb.com/title/tt0056062/?ref_=sr_t_50,2500000.0,,,,['Don Siegel'],"['Robert Pirosh', 'Richard Carr']","['Steve McQueen', 'Bobby Darin', 'Fess Parker']","['Drama', 'War']",['United States'],"['Cottonwood, California, USA']",['Paramount Pictures'],"['English', 'Polish', 'German']",0,0,0,1962
https://www.imdb.com/title/tt0056504/?ref_=sr_t_51,,,5450000.0,,"['Robert Aldrich', 'Sergio Leone']","['Hugo Butler', 'Giorgio Prosperi', 'Ernesto Gastaldi']","['Stewart Granger', 'Pier Angeli', 'Stanley Baker']","['Desert Adventure', 'Historical Epic', 'Adventure', 'Drama', 'History']","['Italy', 'France']","['Marrakech, Morocco']","['Titanus', 'Pathé Consortium Cinéma', 'Société Générale de Cinématographie (S.G.C.)']","['English', 'Spanish', 'Indonesian']",0,0,0,1962
https://www.imdb.com/title/tt0056541/?ref_=sr_t_52,,60.0,,,['Richard Brooks'],"['Tennessee Williams', 'Richard Brooks']","['Paul Newman', 'Geraldine Page', 'Shirley Knight']","['Drama', 'Romance']",['United States'],"['Malibu, California, USA']",['Roxbury Productions Inc.'],['English'],0,7,0,1962
https://www.imdb.com/title/tt0056186/?ref_=sr_t_53,,,2620000.0,,['Jack Cardiff'],"['Irene Kamp', 'Louis Kamp', 'Joseph Kessel']","['William Holden', 'Trevor Howard', 'Capucine']","['B-Action', 'Coming-of-Age', 'Jungle Adventure', 'Adventure', 'Drama']","['United Kingdom', 'United States']",['Kenya'],"['Twentieth Century Fox', 'Twentieth Century-Fox Productions', 'Samuel G. Engel Productions']",['English'],0,0,0,1962
https://www.imdb.com/title/tt0056417/?ref_=sr_t_54,,,,,['Norman Panama'],"['Norman Panama', 'Melvin Frank']","['Bing Crosby', 'Bob Hope', 'Joan Collins']","['Buddy Comedy', 'Comedy', 'Musical', 'Sci-Fi']",['United Kingdom'],"['Hong Kong, China']",['Melnor Films'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0056512/?ref_=sr_t_55,,,,,['Dino Risi'],"['Dino Risi', 'Ettore Scola', 'Ruggero Maccari']","['Vittorio Gassman', 'Catherine Spaak', 'Jean-Louis Trintignant']","['Comedy', 'Drama']",['Italy'],"['Beach Resort ""La Lucciola"", Castiglioncello, Livorno, Italy']","['Incei Film', 'L.C.J Editions & Productions', 'Sancro Film']","['Italian', 'Latin', 'German', 'English', 'Arabic']",0,2,0,1962
https://www.imdb.com/title/tt0056637/?ref_=sr_t_56,350000.0,,,,['Frank McDonald'],"['Alex Gordon', 'Ruth Alexander', 'Orville H. Hampton']","['William Lundigan', 'Julie Adams', 'Roy Roberts']",['Sci-Fi'],['United States'],[],['Neptune Productions'],['English'],0,0,0,1962
https://www.imdb.com/title/tt13364334/?ref_=sr_t_57,,,,,['Ishirô Honda'],"[""Willis H. O'Brien"", ""Shin'ichi Sekizawa""]","['Tadao Takashima', 'Yû Fujiki', 'Kenji Sahara']","['Dinosaur Adventure', 'Disaster', 'Kaiju', 'Quirky Comedy', 'Satire', 'Supernatural Fantasy', 'Urban Adventure', 'Adventure', 'Comedy', 'Fantasy']","['Japan', 'United States']",[],['Toho'],"['Japanese', 'English']",0,0,0,1962
https://www.imdb.com/title/tt0057093/?ref_=sr_t_58,1300000.0,,,,['Abe Levitow'],"['Dorothy Jones', 'Chuck Jones', 'Ralph Wright']","['Judy Garland', 'Robert Goulet', 'Red Buttons']","['Animation', 'Comedy', 'Family', 'Musical']",['United States'],[],"['Warner Bros.', 'United Productions of America (UPA)']",['English'],0,0,0,1962
https://www.imdb.com/title/tt0055719/?ref_=sr_t_59,500000.0,,,,['Rudolph Maté'],"['George St. George', 'Ugo Liberatore', 'Remigio Del Grosso']","['Richard Egan', 'Ralph Richardson', 'Diane Baker']","['Historical Epic', 'Sword & Sandal', 'Adventure', 'Drama', 'History', 'War']",['United States'],"['Perachora, Greece']",['Twentieth Century Fox'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0056700/?ref_=sr_t_60,6250000.0,,,,"['Henry Levin', 'George Pal']","['David P. Harmon', 'Charles Beaumont', 'William Roberts']","['Laurence Harvey', 'Claire Bloom', 'Karlheinz Böhm']","['Adventure', 'Biography', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical', 'Romance']",['United States'],"['Neuschwanstein Castle, Hohenschwangau, Schwangau, Bavaria, Germany']","['Metro-Goldwyn-Mayer (MGM)', 'Cinerama Productions Corp.', 'Bavaria Film']",['English'],0,8,0,1962
https://www.imdb.com/title/tt0056289/?ref_=sr_t_61,,11040.0,,,['Richard Quine'],"['Larry Gelbart', 'Blake Edwards', 'Margery Sharp']","['Kim Novak', 'Jack Lemmon', 'Fred Astaire']","['Comedy', 'Mystery']",['United States'],"['Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA']",['Columbia Pictures'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0056211/?ref_=sr_t_62,,,,,['Bert I. Gordon'],"['Bert I. Gordon', 'Bernard C. Schoenfeld']","['Basil Rathbone', 'Estelle Winwood', 'Gary Lockwood']","['Quest', 'Sword & Sorcery', 'Adventure', 'Drama', 'Fantasy']",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Bert I. Gordon Productions'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0056023/?ref_=sr_t_63,,,7848000.0,,['Norman Taurog'],"['Edward Anhalt', 'Allan Weiss']","['Elvis Presley', 'Stella Stevens', 'Jeremy Slate']","['Comedy', 'Musical']",['United States'],"['Hawaii, USA']",['Hal Wallis Productions'],['English'],0,0,0,1962
https://www.imdb.com/title/tt0056406/?ref_=sr_t_64,1100000.0,,,,['Ralph Nelson'],['Rod Serling'],"['Anthony Quinn', 'Jackie Gleason', 'Mickey Rooney']","['Boxing', 'Drama', 'Sport']",['United States'],"[""Downing Stadium, Randall's Island, East River, New York City, New York, USA""]",['Columbia Pictures'],['English'],0,2,0,1962
https://www.imdb.com/title/tt0056196/?ref_=sr_t_65,500000.0,,,,['Sidney Lumet'],"[""Eugene O'Neill""]","['Katharine Hepburn', 'Ralph Richardson', 'Jason Robards']","['Period Drama', 'Tragedy', 'Drama']",['United States'],"['21 Tier Street, City Island, Bronx, New York City, New York, USA']",['First Company'],['English'],0,5,1,1962
https://www.imdb.com/title/tt0054614/?ref_=sr_t_66,,,,,['Basil Dearden'],"['Nel King', 'Paul Jarrico', 'William Shakespeare']","['Patrick McGoohan', 'Keith Michell', 'Betsy Blair']","['Psychological Drama', 'Showbiz Drama', 'Drama', 'Music']",['United Kingdom'],"['Shad Thames, Bermondsey, London, Greater London, England, UK']",['Roberts Pictures Inc.'],['English'],0,0,0,1962
