Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0054861/?ref_=sr_t_11,539.0,30945.0,30945.0,8448.0,['Kent Mackenzie'],['Kent Mackenzie'],"['Yvonne Williams', 'Homer Nish', 'Tom Reynolds']",['Drama'],['United States'],"['6914 1/2 S Main St #312, Los Angeles, CA 90003, USA']",[],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055320/?ref_=sr_t_12,55000.0,9080.0,9080.0,2581.0,['Ermanno Olmi'],"['Ettore Lombardo', 'Ermanno Olmi']","['Sandro Panseri', 'Loredana Detto', 'Corrado Aprile']",['Drama'],['Italy'],"['Meda, Milan, Lombardia, Italy']","['24 Horses', 'Titanus']",['Italian'],0,4,0,1961
https://www.imdb.com/title/tt0054698/?ref_=sr_t_13,2500000.0,594615.0,,,['Blake Edwards'],"['Truman Capote', 'George Axelrod', 'Maurice Griffe']","['Audrey Hepburn', 'George Peppard', 'Patricia Neal']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['169 East 71st Street, Manhattan, New York City, New York, USA']",['Jurow-Shepherd'],"['English', 'Portuguese', 'French', 'Japanese']",0,13,0,1961
https://www.imdb.com/title/tt0054649/?ref_=sr_t_14,,,10218316.0,,['Jack Donohue'],"['Victor Herbert', 'Glen MacDonough', 'Ward Kimball']","['Ray Bolger', 'Tommy Sands', 'Annette Funicello']","['Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],['English'],0,6,2,1961
https://www.imdb.com/title/tt0054953/?ref_=sr_t_15,6000000.0,20616.0,,,['J. Lee Thompson'],"['Alistair MacLean', 'Carl Foreman']","['David Niven', 'Gregory Peck', 'Anthony Quinn']","['Dark Comedy', 'War Epic', 'Action', 'Adventure', 'Drama', 'War']","['United Kingdom', 'United States']","['Acropolis of Lindos, Rhodes, Greece']",['Highroad Productions'],"['English', 'Greek', 'German', 'Latin']",0,12,0,1961
https://www.imdb.com/title/tt0055312/?ref_=sr_t_16,2900000.0,4982.0,,,['Frank Capra'],"['Hal Kanter', 'Harry Tugend', 'Robert Riskin']","['Glenn Ford', 'Bette Davis', 'Hope Lange']","['Comedy', 'Drama']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Franton Productions'],"['English', 'American Sign Language', 'Spanish']",0,8,3,1961
https://www.imdb.com/title/tt0055277/?ref_=sr_t_17,,29650385.0,25150385.0,,['David Swift'],"['David Swift', 'Erich Kästner']","['Hayley Mills', ""Maureen O'Hara"", 'Brian Keith']","['Comedy', 'Family', 'Romance']",['United States'],"['Bluff Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Walt Disney Productions'],['English'],0,8,2,1961
https://www.imdb.com/title/tt0055031/?ref_=sr_t_18,3000000.0,12180.0,,,['Stanley Kramer'],"['Abby Mann', 'Montgomery Clift', 'Charles Dorat']","['Spencer Tracy', 'Burt Lancaster', 'Richard Widmark']","['Legal Drama', 'Drama', 'War']",['United States'],"['former Reichsparteitag area, Nuremberg, Bavaria, Germany']",['Roxlom Films Inc.'],"['English', 'German']",0,26,0,1961
https://www.imdb.com/title/tt0055018/?ref_=sr_t_19,430000.0,30221.0,,,['Jack Clayton'],"['Henry James', 'John Mortimer', 'William Archibald']","['Deborah Kerr', 'Peter Wyngarde', 'Megs Jenkins']","['Psychological Horror', 'Supernatural Horror', 'Drama', 'Horror', 'Mystery']","['United Kingdom', 'United States']","['Sheffield Park Garden, Dane Mill, Uckfield, East Sussex, England, UK']",['Achilles'],['English'],0,5,2,1961
https://www.imdb.com/title/tt0055047/?ref_=sr_t_20,5037000.0,,,,['Nicholas Ray'],"['Philip Yordan', 'Ray Bradbury']","['Jeffrey Hunter', 'Siobhan McKenna', 'Hurd Hatfield']","['Biography', 'Drama']",['United States'],"['Aldea del Fresno, Madrid, Comunidad de Madrid, Spain']",['Samuel Bronston Productions'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055073/?ref_=sr_t_21,3500000.0,,,,['Robert Aldrich'],"['Howard Rigsby', 'Dalton Trumbo']","['Rock Hudson', 'Kirk Douglas', 'Dorothy Malone']","['Classical Western', 'Drama', 'Romance', 'Western']",['United States'],"['Aguascalientes, Aguascalientes, Mexico']",['Brynaprod'],"['English', 'Spanish']",0,0,0,1961
https://www.imdb.com/title/tt0054997/?ref_=sr_t_22,2125000.0,8072.0,,,['Robert Rossen'],"['Sidney Carroll', 'Robert Rossen', 'Walter Tevis']","['Paul Newman', 'Jackie Gleason', 'Piper Laurie']","['Drama', 'Sport']",['United States'],"['Edison Studio, New York City, New York, USA']",['Rossen Films'],['English'],0,21,0,1961
https://www.imdb.com/title/tt0054847/?ref_=sr_t_23,6250000.0,,,,['Anthony Mann'],"['Fredric M. Frank', 'Philip Yordan', 'Ben Barzman']","['Charlton Heston', 'Sophia Loren', 'Raf Vallone']","['Docudrama', 'Historical Epic', 'War Epic', 'Biography', 'Drama', 'History', 'Romance', 'War']","['Italy', 'United States']","['Torrelobaton Castle, Valladolid, Castilla y León, Spain']","['Samuel Bronston Productions', 'Dear Film Produzione']","['Italian', 'Arabic', 'English', 'Latin']",0,13,3,1961
https://www.imdb.com/title/tt0055471/?ref_=sr_t_24,,,8720000.0,,['Elia Kazan'],['William Inge'],"['Natalie Wood', 'Warren Beatty', 'Pat Hingle']","['Teen Romance', 'Drama', 'Romance']",['United States'],"['High Falls, New York, USA']","['Newtown Productions', 'NBI Productions']",['English'],0,7,0,1961
https://www.imdb.com/title/tt0055601/?ref_=sr_t_25,,15522.0,,,['Luis Buñuel'],"['Julio Alejandro', 'Luis Buñuel', 'Benito Pérez Galdós']","['Silvia Pinal', 'Francisco Rabal', 'Fernando Rey']","['Period Drama', 'Drama']","['Mexico', 'Spain']","['Convento de San Pedro Mártir, Toledo, Toledo, Castilla-La Mancha, Spain']","['Unión Industrial Cinematográfica (UNINCI)', 'Producciones Gustavo Alatriste', 'Films 59']","['Spanish', 'English']",0,0,0,1961
https://www.imdb.com/title/tt0055184/?ref_=sr_t_26,4000000.0,217.0,,,['John Huston'],['Arthur Miller'],"['Clark Gable', 'Marilyn Monroe', 'Montgomery Clift']","['Contemporary Western', 'Drama', 'Romance', 'Western']",['United States'],"['Pyramid Lake, Pyramid Lake Paiute Tribe Reservation, Nevada, USA']","['Seven Arts Productions', 'The Samuel Goldwyn Company']",['English'],0,0,0,1961
https://www.imdb.com/title/tt0054731/?ref_=sr_t_27,37000.0,,,,['Quentin Lawrence'],"['David T. Chantler', 'Lewis Greifer', 'Jacques Gillies']","['Peter Cushing', 'André Morell', 'Richard Vernon']","['Caper', 'Psychological Drama', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK']",['Hammer Films'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055257/?ref_=sr_t_28,6000000.0,580.0,,,"['Marlon Brando', 'Stanley Kubrick']","['Guy Trosper', 'Calder Willingham', 'Charles Neider']","['Marlon Brando', 'Karl Malden', 'Pina Pellicer']","['Classical Western', 'Drama', 'Western']",['United States'],"['Pfeiffer Beach, Big Sur, California, USA']",['Pennebaker Productions'],"['English', 'Spanish']",0,4,1,1961
https://www.imdb.com/title/tt0054687/?ref_=sr_t_29,65000.0,243.0,,,['Allen Baron'],"['Allen Baron', 'Waldo Salt']","['Allen Baron', 'Molly McCarthy', 'Larry Tucker']","['Crime', 'Drama', 'Thriller']",['United States'],"['Village Gate - 160 Bleecker Street, Greenwich Village, Manhattan, New York City, New York, USA']",['Magla Productions'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055423/?ref_=sr_t_30,,,,,"['Phil Karlson', 'Richard Widmark']","['Alistair MacLean', 'Jean Hazlewood']","['Richard Widmark', 'Sonja Ziemann', 'Charles Regnier']","['Adventure', 'History', 'Mystery', 'Thriller']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Heath Productions'],"['English', 'Hungarian', 'German']",0,0,0,1961
https://www.imdb.com/title/tt0055418/?ref_=sr_t_31,,,,,['Helmut Käutner'],"['Helmut Käutner', 'Walter Ulbrich']","['Helmut Wildt', 'Ingmar Zeisberg', 'Hans Cossy']",['Drama'],['West Germany'],"['Hahn Air Base, Hunsrück, Rhineland-Palatinate, Germany']",['UFA Film Hansa'],"['German', 'English']",0,0,0,1961
https://www.imdb.com/title/tt0054692/?ref_=sr_t_32,2000000.0,77.0,,,['Norman Taurog'],"['Allan Weiss', 'Hal Kanter']","['Elvis Presley', 'Joan Blackman', 'Angela Lansbury']","['Rock Musical', 'Comedy', 'Musical']",['United States'],"[""Coco Palms Resort Hotel - 241 Kuhio Highway, Kapaa, Kaua'i, Hawaii, USA""]",['Hal Wallis Productions'],"['English', 'Hawaiian', 'French']",0,3,0,1961
https://www.imdb.com/title/tt0055256/?ref_=sr_t_33,3000000.0,,,,['Billy Wilder'],"['Billy Wilder', 'I.A.L. Diamond', 'Ferenc Molnár']","['James Cagney', 'Horst Buchholz', 'Pamela Tiffin']","['Satire', 'Screwball Comedy', 'Comedy']",['United States'],"['Coca-Cola Niederlassung, Hildburghauser Strasse 224 - 232, Lichterfelde, Berlin, Germany']","['Bavaria Film', 'Pyramid Productions', 'The Mirisch Corporation']","['English', 'German', 'Russian']",0,8,1,1961
https://www.imdb.com/title/tt0056285/?ref_=sr_t_34,,,,,['Pat Jackson'],"['Ray Cooney', 'Tony Hilton', 'Frank King']","['Sidney James', 'Kenneth Connor', 'Shirley Eaton']","['Comedy', 'Horror', 'Mystery']",['United Kingdom'],"['Twickenham, Middlesex, England, UK']",['New World Films Ltd.'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055207/?ref_=sr_t_35,2000000.0,,,,['Cy Endfield'],"['John Prebble', 'Daniel B. Ullman', 'Crane Wilbur']","['Michael Craig', 'Joan Greenwood', 'Michael Callan']","['Adventure', 'Family', 'Fantasy', 'Sci-Fi']",['United Kingdom'],"['Costa Brava, Girona, Catalonia, Spain']",['Ameran Films'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055626/?ref_=sr_t_36,,,,,['Sidney J. Furie'],"['Ronald Cass', 'Peter Myers']","['Cliff Richard', 'Robert Morley', 'Carole Gray']","['Comedy', 'Musical']",['United Kingdom'],"['Ruislip Lido, Ruislip, Middlesex, England, UK']",['Associated British Picture Corporation (ABPC)'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055558/?ref_=sr_t_37,,,,,['John Ford'],"['Frank S. Nugent', 'Will Cook']","['James Stewart', 'Richard Widmark', 'Shirley Jones']","['Classical Western', 'Drama', 'Western']",['United States'],"['Alamo Village - Highway 674, Brackettville, Texas, USA']","['John Ford Productions', 'Shpetner Productions']","['English', 'Spanish']",0,0,0,1961
https://www.imdb.com/title/tt0054777/?ref_=sr_t_38,,,,,['Terence Fisher'],"['Anthony Hinds', 'Guy Endore']","['Clifford Evans', 'Oliver Reed', 'Yvonne Romain']","['Werewolf Horror', 'Horror']",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']",['Hammer Films'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0054743/?ref_=sr_t_39,3600000.0,,,,['William Wyler'],"['Lillian Hellman', 'John Michael Hayes']","['Audrey Hepburn', 'Shirley MacLaine', 'James Garner']","['Tragedy', 'Drama', 'Romance']",['United States'],"['Shadow Ranch, Sylmar, California, USA']",['The Mirisch Corporation'],"['English', 'French']",0,12,5,1961
https://www.imdb.com/title/tt0054594/?ref_=sr_t_40,2000000.0,,,,['Robert Stevenson'],"['Bill Walsh', 'Samuel W. Taylor']","['Fred MacMurray', 'Nancy Olson', 'Keenan Wynn']","['Slapstick', 'Comedy', 'Family', 'Sci-Fi', 'Sport']",['United States'],"['Renwick Gym, Pomona College - 333 N. College Way, Claremont, California, USA']",['Walt Disney Productions'],['English'],0,8,3,1961
https://www.imdb.com/title/tt0055353/?ref_=sr_t_41,1500000.0,,,,['Daniel Petrie'],['Lorraine Hansberry'],"['Sidney Poitier', 'Claudia McNeil', 'Ruby Dee']",['Drama'],['United States'],"['Chicago, Illinois, USA']",['Columbia Pictures'],['English'],0,7,2,1961
https://www.imdb.com/title/tt0055304/?ref_=sr_t_42,200000.0,,,,['Roger Corman'],"['Richard Matheson', 'Edgar Allan Poe']","['Vincent Price', 'Barbara Steele', 'John Kerr']","['Drama', 'Horror', 'Mystery']",['United States'],"['Palos Verdes, California, USA']",['Alta Vista Productions'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055205/?ref_=sr_t_43,,,,,['George Pollock'],"['Agatha Christie', 'David D. Osborn', 'David Pursall']","['Margaret Rutherford', 'Arthur Kennedy', 'Muriel Pavlow']","['Comedy', 'Crime', 'Drama', 'Mystery']",['United Kingdom'],"['Amerden Lane, Taplow, Maidenhead, Buckinghamshire, England, UK']","['Metro-Goldwyn-Mayer (MGM)', 'George H. Brown Productions']",['English'],0,0,0,1961
https://www.imdb.com/title/tt0055618/?ref_=sr_t_44,148000.0,,,,['Bryan Forbes'],"['Mary Hayley Bell', 'Keith Waterhouse', 'Willis Hall']","['Alan Bates', 'Bernard Lee', 'Hayley Mills']","['Crime', 'Drama']",['United Kingdom'],"['Townley Hall Burnley, Lancashire, England, UK']","['Allied Film Makers (AFM)', 'Beaver Films']",['English'],0,5,4,1961
https://www.imdb.com/title/tt0055182/?ref_=sr_t_45,,,,,['André Hunebelle'],"['Henry Dupuis-Mazuel', 'Pierre Foucaud', 'Jean Halain']","['Jean Marais', 'Rosanna Schiaffino', 'Roger Hanin']","['Action', 'Adventure', 'Drama']","['France', 'Italy']","['Oise, France']","['Da.Ma. Cinematografica', 'Production Artistique et Cinématographique (PAC)', 'Société Nouvelle Pathé Cinéma']",['French'],0,0,0,1961
https://www.imdb.com/title/tt0055499/?ref_=sr_t_46,,8939.0,,,['Ingmar Bergman'],['Ingmar Bergman'],"['Harriet Andersson', 'Gunnar Björnstrand', 'Max von Sydow']",['Drama'],['Sweden'],"['Fårö, Gotlands län, Sweden']",['Svensk Filmindustri (SF)'],"['Swedish', 'Latin']",0,5,0,1961
https://www.imdb.com/title/tt0054757/?ref_=sr_t_47,4260000.0,,,,"['Michael Curtiz', 'John Wayne']","['James Edward Grant', 'Clair Huffaker', 'Paul Wellman']","['John Wayne', 'Stuart Whitman', 'Ina Balin']","['Classical Western', 'Drama', 'Western']",['United States'],"['Dead Horse Point State Park, Utah, USA']",['Twentieth Century Fox'],"['English', 'Navajo']",0,3,0,1961
https://www.imdb.com/title/tt0055310/?ref_=sr_t_48,,,,,['Luis García Berlanga'],"['Luis García Berlanga', 'Rafael Azcona', 'José Luis Colina']","['Cassen', 'José Luis López Vázquez', 'Elvira Quintillá']","['Comedy', 'Drama']",['Spain'],"['Manresa, Barcelona, Catalonia, Spain']",['Jet Films'],['Spanish'],0,2,1,1961
https://www.imdb.com/title/tt0055100/?ref_=sr_t_49,,,16937969.0,,['Delbert Mann'],"['Stanley Shapiro', 'Paul Henning']","['Rock Hudson', 'Doris Day', 'Tony Randall']","['Screwball Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['7 Pictures', 'Nob Hill Productions Inc.', 'Arwin Productions']",['English'],0,5,1,1961
https://www.imdb.com/title/tt0054885/?ref_=sr_t_50,4000000.0,,,,['Henry Koster'],"['Joseph Fields', 'C.Y. Lee', 'Oscar Hammerstein II']","['Nancy Kwan', 'James Shigeta', 'Benson Fong']","['Classic Musical', 'Farce', 'Comedy', 'Musical', 'Romance']",['United States'],"['San Francisco, California, USA']","['Ross Hunter Productions', 'Fields Productions']","['English', 'Cantonese']",0,12,5,1961
https://www.imdb.com/title/tt0055200/?ref_=sr_t_51,,,,,['William Castle'],['Ray Russell'],"['Oscar Homolka', 'Ronald Lewis', 'Audrey Dalton']","['Drama', 'Horror', 'Mystery']",['United States'],[],['William Castle Productions'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0054988/?ref_=sr_t_52,,,,,['William Castle'],['Robb White'],"['Glenn Corbett', 'Patricia Breslin', 'Eugenie Leontovich']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Solvang, California, USA']",['William Castle Productions'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0054938/?ref_=sr_t_53,,,,,['Eugène Lourié'],"['Robert L. Richards', 'Daniel James']","['Bill Travers', 'William Sylvester', 'Vincent Winter']","['Kaiju', 'Monster Horror', 'Supernatural Horror', 'Horror', 'Sci-Fi']",['United Kingdom'],"['Coliemore Harbour, Dublin, County Dublin, Ireland']",['King Brothers Productions'],"['English', 'Irish Gaelic']",0,0,0,1961
https://www.imdb.com/title/tt0055774/?ref_=sr_t_54,,,6322000.0,,['Richard Fleischer'],"['Christopher Fry', 'Pär Lagerkvist', 'Nigel Balchin']","['Anthony Quinn', 'Silvana Mangano', 'Arthur Kennedy']","['Biography', 'Drama', 'History']","['Italy', 'United States']","['Roccastrada, Grosseto, Tuscany, Italy']","['Columbia Pictures', 'Dino De Laurentiis Company']",['English'],0,3,0,1961
https://www.imdb.com/title/tt0055506/?ref_=sr_t_55,121602.0,4597.0,,,['Tony Richardson'],"['Shelagh Delaney', 'Tony Richardson']","['Rita Tushingham', 'Dora Bryan', 'Robert Stephens']",['Drama'],['United Kingdom'],"['Belle Vue, Manchester, Greater Manchester, England, UK']",['Woodfall Film Productions'],['English'],0,7,0,1961
https://www.imdb.com/title/tt0055429/?ref_=sr_t_56,,,,,"['Josef von Báky', 'Jürgen Roland', 'Ottokar Runze']","['Robert A. Stemmle', 'Curt Hanno Gutbrod', 'Edgar Wallace']","['Joachim Fuchsberger', 'Brigitte Grothum', 'Marianne Hoppe']","['Adventure', 'Crime', 'Thriller']",['West Germany'],"['Ufa-Atelier, Berlin-Tempelhof, Berlin, Germany']",['Rialto Film'],['German'],0,0,0,1961
https://www.imdb.com/title/tt0055048/?ref_=sr_t_57,,,,,['Joseph M. Newman'],"['Jo Swerling', 'Leo Katcher']","['David Janssen', 'Dianne Foster', 'Jack Carson']","['True Crime', 'Biography', 'Crime', 'Drama']",['United States'],[],['Bischoff-Diamond Corporation'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0054225/?ref_=sr_t_58,,5236.0,,,['Valerio Zurlini'],"['Leonardo Benvenuti', 'Piero De Bernardi', 'Enrico Medioli']","['Claudia Cardinale', 'Jacques Perrin', 'Luciana Angiolillo']","['Drama', 'Romance']","['Italy', 'France']","['Villa Levi-Tedeschi - Via Emilia Ovest, San Pancrazio Parmense, Parma, Emilia-Romagna, Italy']","['Titanus', 'Société Générale de Cinématographie (S.G.C.)']","['Italian', 'Latin']",0,0,0,1961
https://www.imdb.com/title/tt0122581/?ref_=sr_t_59,,,,,['Anker Sørensen'],"['Ib Henrik Cavling', 'Bob Ramsing', 'Anker Sørensen']","['Ebbe Langberg', 'Ghita Nørby', 'Malene Schwartz']","['Drama', 'Family', 'Romance']",['Denmark'],[],['Palladium Productions'],['Danish'],0,0,0,1961
https://www.imdb.com/title/tt0055913/?ref_=sr_t_60,,131467.0,,,['Pietro Germi'],"['Alfredo Giannetti', 'Ennio De Concini', 'Pietro Germi']","['Marcello Mastroianni', 'Daniela Rocca', 'Stefania Sandrelli']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['Italy'],"['Ispica, Ragusa, Sicily, Italy']","['Lux Film', 'Vides Cinematografica', 'Galatea Film']",['Italian'],0,9,0,1961
https://www.imdb.com/title/tt0055583/?ref_=sr_t_61,,,,,['Edward Bernds'],"['Edward Bernds', 'Jules Verne', 'Donald Zimbalist']","['Cesare Danova', 'Sean McClory', 'Joan Staley']","['Adventure', 'Fantasy', 'Sci-Fi']",['United States'],['USA'],['Zimbalist-Roberts-Bernds Productions'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0054756/?ref_=sr_t_62,,,,,['Sergio Leone'],"['Ennio De Concini', 'Sergio Leone', 'Cesare Seccia']","['Rory Calhoun', 'Lea Massari', 'Georges Marchal']","['Sword & Sandal', 'Adventure', 'Drama', 'History', 'War']","['Italy', 'France', 'Spain']","['Bay of Biscay, Atlantic Ocean']","['Cine-Produzioni Associate', 'Procusa', 'Comptoir Français de Productions Cinématographiques (CFPC)']",['Italian'],0,0,0,1961
https://www.imdb.com/title/tt0054759/?ref_=sr_t_63,,,14170000.0,,['Robert Mulligan'],"['Stanley Shapiro', 'Maurice Richlin', 'Stanley Roberts']","['Rock Hudson', 'Gina Lollobrigida', 'Sandra Dee']","['Comedy', 'Romance']",['United States'],"['Portofino, Genoa, Liguria, Italy']","['7 Pictures', 'Raoul Walsh Enterprises']","['English', 'Italian']",0,0,0,1961
https://www.imdb.com/title/tt0055294/?ref_=sr_t_64,,,,,['William Marshall'],"['William Telaak', 'Fred De Gorter', 'Fred Gebhardt']","['Dean Fredericks', 'Coleen Gray', 'Anthony Dexter']","['Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Nashville, Tennessee, USA']",['Four Crown Productions Inc.'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055627/?ref_=sr_t_65,422500.0,,,,['Richard Donner'],"['James Warner Bellah', 'Tony Lazzarino']","['David McLean', 'Charles Bronson', 'Ralph Taeger']","['Drama', 'History']",['United States'],"['Edwards Air Force Base, California, USA']",['Essex Productions'],['English'],0,0,0,1961
https://www.imdb.com/title/tt0055526/?ref_=sr_t_66,,,,,['Jean-Jacques Vierne'],"['André Barret', 'Rémo Forlani', 'Hergé']","['Jean-Pierre Talbot', 'Georges Wilson', 'Georges Loriot']","['Adventure', 'Drama']","['France', 'Belgium']","['Istanbul, Turkey']","['Alliance de Production Cinematographique (APC)', 'Union Cinématographique', 'Téléfrance']","['French', 'Turkish', 'Greek']",0,0,0,1961
https://www.imdb.com/title/tt0055233/?ref_=sr_t_67,,,,,['Masaki Kobayashi'],"['Zenzô Matsuyama', 'Kôichi Inagaki', 'Masaki Kobayashi']","['Tatsuya Nakadai', 'Michiyo Aratama', 'Tamao Nakamura']","['Drama', 'History', 'War']",['Japan'],"['Rishiri-Rebun-Sarobetsu National Park, Hokkaido, Japan']","['Toho', 'Bungei Production Ninjin Club', 'Shochiku']","['Japanese', 'Mandarin', 'Russian']",0,0,0,1961
https://www.imdb.com/title/tt0057637/?ref_=sr_t_68,,,,,['Aleksandr Rou'],"['Nikolay Gogol', 'Aleksandr Rou']","['Aleksandr Khvylya', 'Lyudmila Myznikova', 'Yuri Tavrov']","['Comedy', 'Fantasy', 'Romance']",['Soviet Union'],"['Kola Peninsula, Murmansk Oblast, Russia']",['Kinostudiya imeni M. Gorkogo'],"['Russian', 'Ukrainian']",0,0,0,1961
