Title,Movie Link,Year,Duration,MPA,Rating,Votes
20. King of Kings,https://www.imdb.com/title/tt0055047/?ref_=sr_t_20,1961,2h 48m,PG-13,7.0,9.3K
21. The Last Sunset,https://www.imdb.com/title/tt0055073/?ref_=sr_t_21,1961,1h 52m,Approved,6.7,3.9K
22. The Hustler,https://www.imdb.com/title/tt0054997/?ref_=sr_t_22,1961,2h 14m,Approved,7.9,88K
23. El Cid,https://www.imdb.com/title/tt0054847/?ref_=sr_t_23,1961,3h 2m,Approved,7.2,16K
24. Splendor in the Grass,https://www.imdb.com/title/tt0055471/?ref_=sr_t_24,1961,2h 4m,Approved,7.7,23K
25. Viridiana,https://www.imdb.com/title/tt0055601/?ref_=sr_t_25,1961,1h 31m,Not Rated,8.0,27K
26. The Misfits,https://www.imdb.com/title/tt0055184/?ref_=sr_t_26,1961,2h 5m,Approved,7.2,24K
27. Cash on Demand,https://www.imdb.com/title/tt0054731/?ref_=sr_t_27,1961,1h 29m,Approved,7.5,3.1K
28. One-Eyed Jacks,https://www.imdb.com/title/tt0055257/?ref_=sr_t_28,1961,2h 21m,Not Rated,7.1,14K
29. Blast of Silence,https://www.imdb.com/title/tt0054687/?ref_=sr_t_29,1961,1h 17m,Approved,7.4,6K
30. The Secret Ways,https://www.imdb.com/title/tt0055423/?ref_=sr_t_30,1961,1h 52m,Approved,6.2,539
31. Black Gravel,https://www.imdb.com/title/tt0055418/?ref_=sr_t_31,1961,1h 53m,,7.5,465
32. Blue Hawaii,https://www.imdb.com/title/tt0054692/?ref_=sr_t_32,1961,1h 42m,PG,6.1,7.8K
"33. One, Two, Three",https://www.imdb.com/title/tt0055256/?ref_=sr_t_33,1961,1h 44m,Approved,7.8,24K
34. No Place Like Homicide!,https://www.imdb.com/title/tt0056285/?ref_=sr_t_34,1961,1h 27m,,6.3,1K
35. Mysterious Island,https://www.imdb.com/title/tt0055207/?ref_=sr_t_35,1961,1h 41m,Approved,6.7,8.8K
36. Wonderful to Be Young!,https://www.imdb.com/title/tt0055626/?ref_=sr_t_36,1961,1h 32m,Not Rated,5.8,748
37. Two Rode Together,https://www.imdb.com/title/tt0055558/?ref_=sr_t_37,1961,1h 49m,Approved,6.7,7.2K
38. The Curse of the Werewolf,https://www.imdb.com/title/tt0054777/?ref_=sr_t_38,1961,1h 33m,Approved,6.5,7.3K
39. The Children's Hour,https://www.imdb.com/title/tt0054743/?ref_=sr_t_39,1961,1h 48m,Approved,7.8,19K
40. The Absent Minded Professor,https://www.imdb.com/title/tt0054594/?ref_=sr_t_40,1961,1h 37m,Approved,6.7,9.5K
41. A Raisin in the Sun,https://www.imdb.com/title/tt0055353/?ref_=sr_t_41,1961,2h 8m,Approved,8.0,10K
42. The Pit and the Pendulum,https://www.imdb.com/title/tt0055304/?ref_=sr_t_42,1961,1h 20m,Approved,7.0,17K
43. Murder She Said,https://www.imdb.com/title/tt0055205/?ref_=sr_t_43,1961,1h 27m,Approved,7.3,8.9K
44. Whistle Down the Wind,https://www.imdb.com/title/tt0055618/?ref_=sr_t_44,1961,1h 39m,Unrated,7.6,3.9K
45. The Miracle of the Wolves,https://www.imdb.com/title/tt0055182/?ref_=sr_t_45,1961,1h 40m,,6.1,463
46. Through a Glass Darkly,https://www.imdb.com/title/tt0055499/?ref_=sr_t_46,1961,1h 30m,Not Rated,7.9,28K
47. The Comancheros,https://www.imdb.com/title/tt0054757/?ref_=sr_t_47,1961,1h 47m,Approved,6.8,10K
48. Placido,https://www.imdb.com/title/tt0055310/?ref_=sr_t_48,1961,1h 25m,,7.8,3.9K
49. Lover Come Back,https://www.imdb.com/title/tt0055100/?ref_=sr_t_49,1961,1h 47m,Approved,7.1,9.1K
50. Flower Drum Song,https://www.imdb.com/title/tt0054885/?ref_=sr_t_50,1961,2h 13m,Approved,6.9,3.8K
51. Mr. Sardonicus,https://www.imdb.com/title/tt0055200/?ref_=sr_t_51,1961,1h 29m,Approved,6.6,3.8K
52. Homicidal,https://www.imdb.com/title/tt0054988/?ref_=sr_t_52,1961,1h 28m,Unrated,6.8,4K
53. Gorgo,https://www.imdb.com/title/tt0054938/?ref_=sr_t_53,1961,1h 18m,Approved,5.6,4.5K
54. Barabbas,https://www.imdb.com/title/tt0055774/?ref_=sr_t_54,1961,2h 17m,Approved,6.9,7.2K
55. A Taste of Honey,https://www.imdb.com/title/tt0055506/?ref_=sr_t_55,1961,1h 41m,Approved,7.4,6.5K
56. The Strange Countess,https://www.imdb.com/title/tt0055429/?ref_=sr_t_56,1961,1h 35m,,6.1,805
57. King of the Roaring 20's: The Story of Arnold Rothstein,https://www.imdb.com/title/tt0055048/?ref_=sr_t_57,1961,1h 46m,Approved,5.6,331
58. Girl with a Suitcase,https://www.imdb.com/title/tt0054225/?ref_=sr_t_58,1961,1h 36m,,7.4,2.6K
59. Landsbylægen,https://www.imdb.com/title/tt0122581/?ref_=sr_t_59,1961,1h 27m,,5.6,141
60. Divorce Italian Style,https://www.imdb.com/title/tt0055913/?ref_=sr_t_60,1961,1h 45m,Approved,7.9,15K
61. Valley of the Dragons,https://www.imdb.com/title/tt0055583/?ref_=sr_t_61,1961,1h 22m,Approved,4.9,804
62. The Colossus of Rhodes,https://www.imdb.com/title/tt0054756/?ref_=sr_t_62,1961,2h 7m,Approved,5.8,4.4K
63. Come September,https://www.imdb.com/title/tt0054759/?ref_=sr_t_63,1961,1h 52m,Approved,6.9,4.2K
64. The Phantom Planet,https://www.imdb.com/title/tt0055294/?ref_=sr_t_64,1961,1h 22m,Unrated,3.9,3.4K
65. X-15,https://www.imdb.com/title/tt0055627/?ref_=sr_t_65,1961,1h 47m,,5.5,788
66. Tintin and the Mystery of the Golden Fleece,https://www.imdb.com/title/tt0055526/?ref_=sr_t_66,1961,1h 44m,,6.1,1.6K
67. The Human Condition III: A Soldier's Prayer,https://www.imdb.com/title/tt0055233/?ref_=sr_t_67,1961,3h 10m,Not Rated,8.8,7.7K
68. The Night Before Christmas,https://www.imdb.com/title/tt0057637/?ref_=sr_t_68,1961,1h 8m,,7.5,2.2K
69. Mothra,https://www.imdb.com/title/tt0055198/?ref_=sr_t_69,1961,1h 41m,Approved,6.6,5.6K
70. Something Wild,https://www.imdb.com/title/tt0055464/?ref_=sr_t_70,1961,1h 53m,Not Rated,6.7,1.8K
71. Paris Blues,https://www.imdb.com/title/tt0055278/?ref_=sr_t_71,1961,1h 38m,Approved,6.7,4.1K
72. Reptilicus,https://www.imdb.com/title/tt0056405/?ref_=sr_t_72,1961,1h 22m,Approved,3.6,4.5K
73. The Forger of London,https://www.imdb.com/title/tt0054906/?ref_=sr_t_73,1961,1h 33m,,6.1,671
74. The Devil at 4 O'Clock,https://www.imdb.com/title/tt0054805/?ref_=sr_t_74,1961,2h 6m,Approved,6.4,2.7K
75. The Roman Spring of Mrs. Stone,https://www.imdb.com/title/tt0055382/?ref_=sr_t_75,1961,1h 43m,Approved,6.4,3.1K
76. Accattone,https://www.imdb.com/title/tt0054599/?ref_=sr_t_76,1961,1h 57m,Not Rated,7.6,10K
77. His and Hers,https://www.imdb.com/title/tt0054973/?ref_=sr_t_77,1961,1h 30m,,5.7,301
78. Night Tide,https://www.imdb.com/title/tt0055230/?ref_=sr_t_78,1961,1h 26m,Not Rated,6.4,4.3K
79. Victim,https://www.imdb.com/title/tt0055597/?ref_=sr_t_79,1961,1h 40m,Not Rated,7.7,7.6K
80. Hercules in the Haunted World,https://www.imdb.com/title/tt0054850/?ref_=sr_t_80,1961,1h 24m,G,6.1,2.5K
81. The Young Savages,https://www.imdb.com/title/tt0055633/?ref_=sr_t_81,1961,1h 43m,Not Rated,6.9,3.1K
82. Hercules and the Captive Women,https://www.imdb.com/title/tt0054851/?ref_=sr_t_82,1961,1h 34m,Unrated,4.4,1.7K
83. Nude on the Moon,https://www.imdb.com/title/tt0056293/?ref_=sr_t_83,1961,1h 23m,Unrated,3.8,1.4K
84. Carry on Regardless,https://www.imdb.com/title/tt0054727/?ref_=sr_t_84,1961,1h 30m,Not Rated,6.0,2.6K
85. The Day the Earth Caught Fire,https://www.imdb.com/title/tt0054790/?ref_=sr_t_85,1961,1h 39m,Unrated,7.2,6.5K
86. Flight That Disappeared,https://www.imdb.com/title/tt0054881/?ref_=sr_t_86,1961,1h 11m,Approved,5.7,926
87. Pirates of Tortuga,https://www.imdb.com/title/tt0055302/?ref_=sr_t_87,1961,1h 37m,Approved,5.3,457
88. Greyfriars Bobby: The True Story of a Dog,https://www.imdb.com/title/tt0054944/?ref_=sr_t_88,1961,1h 27m,Approved,7.2,1.9K
89. Voyage to the Bottom of the Sea,https://www.imdb.com/title/tt0055608/?ref_=sr_t_89,1961,1h 45m,PG,6.0,6.8K
90. The Ladies Man,https://www.imdb.com/title/tt0055069/?ref_=sr_t_90,1961,1h 35m,Approved,6.3,4.8K
91. Scream of Fear,https://www.imdb.com/title/tt0055505/?ref_=sr_t_91,1961,1h 21m,Approved,7.4,5.8K
92. Drei Mann in einem Boot,https://www.imdb.com/title/tt0054826/?ref_=sr_t_92,1961,1h 30m,,6.1,540
93. Back Street,https://www.imdb.com/title/tt0054653/?ref_=sr_t_93,1961,1h 47m,Approved,6.6,1.3K
94. The Story of the Count of Monte Cristo,https://www.imdb.com/title/tt0054761/?ref_=sr_t_94,1961,2h 12m,,6.4,570
95. The Deadly Companions,https://www.imdb.com/title/tt0054795/?ref_=sr_t_95,1961,1h 33m,Approved,6.1,2.9K
96. Atlantis: The Lost Continent,https://www.imdb.com/title/tt0054642/?ref_=sr_t_96,1961,1h 30m,Approved,5.5,2.2K
97. Town Without Pity,https://www.imdb.com/title/tt0055539/?ref_=sr_t_97,1961,1h 45m,Approved,7.2,2K
98. The Three Musketeers: Part I - The Queen's Diamonds,https://www.imdb.com/title/tt0055549/?ref_=sr_t_98,1961,1h 42m,,6.6,660
99. The Naked Edge,https://www.imdb.com/title/tt0055214/?ref_=sr_t_99,1961,1h 37m,Approved,6.6,1.6K
100. Goodbye Again,https://www.imdb.com/title/tt0054936/?ref_=sr_t_100,1961,2h,Not Rated,7.0,3.2K
101. The Beast of Yucca Flats,https://www.imdb.com/title/tt0054673/?ref_=sr_t_101,1961,54m,Unrated,1.9,11K
102. Gidget Goes Hawaiian,https://www.imdb.com/title/tt0054923/?ref_=sr_t_102,1961,1h 41m,Not Rated,5.7,1.3K
103. Fanny,https://www.imdb.com/title/tt0054866/?ref_=sr_t_103,1961,2h 14m,Approved,6.8,2.8K
104. Hand in Hand,https://www.imdb.com/title/tt0053889/?ref_=sr_t_104,1961,1h 18m,Approved,7.4,599
105. A Majority of One,https://www.imdb.com/title/tt0055124/?ref_=sr_t_105,1961,2h 36m,Approved,6.7,1.3K
106. Madame,https://www.imdb.com/title/tt0056208/?ref_=sr_t_106,1961,1h 38m,,6.0,473
107. On the Double,https://www.imdb.com/title/tt0055253/?ref_=sr_t_107,1961,1h 32m,Approved,6.4,909
108. Francis of Assisi,https://www.imdb.com/title/tt0054892/?ref_=sr_t_108,1961,1h 45m,Approved,6.3,1.2K
109. The Marriage-Go-Round,https://www.imdb.com/title/tt0054064/?ref_=sr_t_109,1961,1h 38m,Approved,5.9,423
110. The Naked Witch,https://www.imdb.com/title/tt0054111/?ref_=sr_t_110,1961,59m,R,3.2,606
111. Duel of the Titans,https://www.imdb.com/title/tt0057460/?ref_=sr_t_111,1961,1h 29m,Not Rated,5.8,1K
112. Bachelor in Paradise,https://www.imdb.com/title/tt0054652/?ref_=sr_t_112,1961,1h 49m,Not Rated,6.3,1.9K
113. Go Naked in the World,https://www.imdb.com/title/tt0054933/?ref_=sr_t_113,1961,1h 43m,Approved,5.4,461
114. Mother Joan of the Angels,https://www.imdb.com/title/tt0055153/?ref_=sr_t_114,1961,1h 50m,,7.5,4.5K
115. The Steamroller and the Violin,https://www.imdb.com/title/tt0053987/?ref_=sr_t_115,1961,46m,,7.4,7.3K
116. Master of the World,https://www.imdb.com/title/tt0055152/?ref_=sr_t_116,1961,1h 42m,Approved,5.8,3.6K
117. Paris Belongs to Us,https://www.imdb.com/title/tt0054156/?ref_=sr_t_117,1961,2h,Not Rated,6.7,2.8K
118. A Cold Wind in August,https://www.imdb.com/title/tt0054755/?ref_=sr_t_118,1961,1h 20m,Approved,6.6,439
119. The Snake Woman,https://www.imdb.com/title/tt0055456/?ref_=sr_t_119,1961,1h 8m,Approved,4.9,591
120. The Mask,https://www.imdb.com/title/tt0055151/?ref_=sr_t_120,1961,1h 23m,Approved,5.8,1.1K
121. Wild in the Country,https://www.imdb.com/title/tt0055623/?ref_=sr_t_121,1961,1h 54m,Approved,6.3,2.1K
122. The Thief of Baghdad,https://www.imdb.com/title/tt0054013/?ref_=sr_t_122,1961,1h 40m,Approved,6.3,704
123. Dead Eyes of London,https://www.imdb.com/title/tt0054395/?ref_=sr_t_123,1961,1h 44m,Not Rated,6.4,1.4K
124. Romulus and the Sabines,https://www.imdb.com/title/tt0055356/?ref_=sr_t_124,1961,1h 38m,,4.7,370
125. A Thunder of Drums,https://www.imdb.com/title/tt0055524/?ref_=sr_t_125,1961,1h 37m,Approved,5.9,1K
126. Creature from the Haunted Sea,https://www.imdb.com/title/tt0054768/?ref_=sr_t_126,1961,1h 3m,Unrated,3.5,3.4K
127. The Trojan Horse,https://www.imdb.com/title/tt0056042/?ref_=sr_t_127,1961,1h 45m,Not Rated,5.9,680
128. Diary of a Nudist,https://www.imdb.com/title/tt0054809/?ref_=sr_t_128,1961,1h 12m,,4.2,582
129. Erik the Conqueror,https://www.imdb.com/title/tt0055022/?ref_=sr_t_129,1961,1h 21m,Not Rated,6.2,1K
130. Queen of the Nile,https://www.imdb.com/title/tt0055222/?ref_=sr_t_130,1961,1h 37m,,5.3,562
"131. Please, Not Now!",https://www.imdb.com/title/tt0054700/?ref_=sr_t_131,1961,1h 25m,,5.5,562
132. Snow White and the Three Stooges,https://www.imdb.com/title/tt0055458/?ref_=sr_t_132,1961,1h 47m,PG,5.2,1.2K
133. The End of Summer,https://www.imdb.com/title/tt0055052/?ref_=sr_t_133,1961,1h 43m,,7.7,4.6K
134. Snow White,https://www.imdb.com/title/tt0173173/?ref_=sr_t_134,1961,1h 3m,,6.4,278
135. Tammy Tell Me True,https://www.imdb.com/title/tt0055503/?ref_=sr_t_135,1961,1h 37m,Approved,6.4,936
136. Too Late Blues,https://www.imdb.com/title/tt0055534/?ref_=sr_t_136,1961,1h 43m,Not Rated,6.8,1.6K
137. The Important Man,https://www.imdb.com/title/tt0055646/?ref_=sr_t_137,1961,1h 40m,Not Rated,7.4,803
138. Partners in Crime,https://www.imdb.com/title/tt10014064/?ref_=sr_t_138,1961,54m,,6.3,56
139. Havoc in Heaven,https://www.imdb.com/title/tt0059855/?ref_=sr_t_139,1961,1h 54m,Not Rated,8.0,2.5K
140. The Second Time Around,https://www.imdb.com/title/tt0055421/?ref_=sr_t_140,1961,1h 39m,Approved,6.5,911
141. Underworld U.S.A.,https://www.imdb.com/title/tt0055571/?ref_=sr_t_141,1961,1h 39m,Not Rated,7.3,4.1K
142. Walk the Angry Beach,https://www.imdb.com/title/tt0055612/?ref_=sr_t_142,1961,1h 14m,,2.0,655
143. Chronicle of a Summer,https://www.imdb.com/title/tt0054745/?ref_=sr_t_143,1961,1h 25m,Not Rated,7.5,3.7K
144. The Devil's Hand,https://www.imdb.com/title/tt0055902/?ref_=sr_t_144,1961,1h 11m,Approved,4.6,1.5K
145. The Shadow of the Cat,https://www.imdb.com/title/tt0055438/?ref_=sr_t_145,1961,1h 19m,Approved,6.3,1.7K
146. Summer and Smoke,https://www.imdb.com/title/tt0055489/?ref_=sr_t_146,1961,1h 58m,Approved,6.8,2.1K
147. The Mark,https://www.imdb.com/title/tt0055146/?ref_=sr_t_147,1961,2h 7m,Approved,7.2,1.1K
148. Parrish,https://www.imdb.com/title/tt0055279/?ref_=sr_t_148,1961,2h 18m,Approved,6.5,1.3K
149. The Silent Call,https://www.imdb.com/title/tt0055449/?ref_=sr_t_149,1961,1h 3m,Approved,5.8,145
150. Atlas Against the Cyclops,https://www.imdb.com/title/tt0055116/?ref_=sr_t_150,1961,1h 40m,Not Rated,4.6,388
151. The Honeymoon Machine,https://www.imdb.com/title/tt0054989/?ref_=sr_t_151,1961,1h 27m,Approved,6.1,1.5K
152. Bridge to the Sun,https://www.imdb.com/title/tt0054701/?ref_=sr_t_152,1961,1h 53m,Approved,7.1,949
153. I Promised to Pay,https://www.imdb.com/title/tt0055283/?ref_=sr_t_153,1961,1h 34m,,7.0,979
154. The Frightened City,https://www.imdb.com/title/tt0054898/?ref_=sr_t_154,1961,1h 37m,,6.2,1.2K
155. The Wonders of Aladdin,https://www.imdb.com/title/tt0055178/?ref_=sr_t_155,1961,1h 33m,,5.5,539
156. Konga,https://www.imdb.com/title/tt0055058/?ref_=sr_t_156,1961,1h 30m,Unrated,4.5,2.2K
157. Battle of the Worlds,https://www.imdb.com/title/tt0054950/?ref_=sr_t_157,1961,1h 24m,Approved,4.3,1K
158. The Terror of the Tongs,https://www.imdb.com/title/tt0055516/?ref_=sr_t_158,1961,1h 16m,Approved,5.7,1.2K
159. Look in Any Window,https://www.imdb.com/title/tt0055097/?ref_=sr_t_159,1961,1h 27m,,5.4,371
160. Pigs and Battleships,https://www.imdb.com/title/tt0054709/?ref_=sr_t_160,1961,1h 48m,Not Rated,7.5,2.7K
161. Battle at Bloody Beach,https://www.imdb.com/title/tt0054671/?ref_=sr_t_161,1961,1h 23m,Approved,5.4,531
162. Vengeance of the Three Musketeers,https://www.imdb.com/title/tt0055548/?ref_=sr_t_162,1961,1h 31m,,6.5,486
163. Ay Chabela...!,https://www.imdb.com/title/tt0276791/?ref_=sr_t_163,1961,1h 20m,,7.6,11
164. Kipling's Women,https://www.imdb.com/title/tt0142453/?ref_=sr_t_164,1961,1h,,4.6,67
165. Far til fire med fuld musik,https://www.imdb.com/title/tt0054868/?ref_=sr_t_165,1961,1h 35m,Not Rated,5.7,390
166. Gunga Jumna,https://www.imdb.com/title/tt0054910/?ref_=sr_t_166,1961,2h 58m,,7.4,694
167. Ring of Fire,https://www.imdb.com/title/tt0055374/?ref_=sr_t_167,1961,1h 31m,Approved,6.2,712
168. The Sins of Rachel Cade,https://www.imdb.com/title/tt0055453/?ref_=sr_t_168,1961,2h 4m,Approved,5.9,618
169. Posse from Hell,https://www.imdb.com/title/tt0055318/?ref_=sr_t_169,1961,1h 28m,Approved,6.6,1.4K
170. La viaccia,https://www.imdb.com/title/tt0056657/?ref_=sr_t_170,1961,1h 42m,,6.9,829
171. Naked As Nature Intended,https://www.imdb.com/title/tt0055216/?ref_=sr_t_171,1961,1h,,4.2,165
172. Common Law Wife,https://www.imdb.com/title/tt0123722/?ref_=sr_t_172,1961,1h 21m,Not Rated,4.4,201
173. The Outsider,https://www.imdb.com/title/tt0055270/?ref_=sr_t_173,1961,1h 48m,Approved,7.2,1K
174. Like Wow!,https://www.imdb.com/title/tt0056256/?ref_=sr_t_174,1961,1h,Unrated,4.7,59
175. On the Fiddle,https://www.imdb.com/title/tt0055262/?ref_=sr_t_175,1961,1h 29m,Not Rated,5.7,589
176. Five Minutes to Live,https://www.imdb.com/title/tt0054817/?ref_=sr_t_176,1961,1h 15m,Approved,5.4,1.1K
"177. Hey, Let's Twist!",https://www.imdb.com/title/tt0054971/?ref_=sr_t_177,1961,1h 19m,Not Rated,4.4,155
178. The Pleasure of His Company,https://www.imdb.com/title/tt0055307/?ref_=sr_t_178,1961,1h 55m,Not Rated,6.7,932
179. Constantine and the Cross,https://www.imdb.com/title/tt0055867/?ref_=sr_t_179,1961,2h,Approved,5.8,595
180. Loss of Innocence,https://www.imdb.com/title/tt0055098/?ref_=sr_t_180,1961,1h 39m,Approved,6.7,610
181. Hum Dono,https://www.imdb.com/title/tt0225961/?ref_=sr_t_181,1961,2h 44m,,7.5,504
182. L'enclos,https://www.imdb.com/title/tt0188589/?ref_=sr_t_182,1961,1h 45m,,6.7,199
183. Taxi for Tobruk,https://www.imdb.com/title/tt0054425/?ref_=sr_t_183,1961,1h 35m,,7.2,2.1K
184. The Errand Boy,https://www.imdb.com/title/tt0054853/?ref_=sr_t_184,1961,1h 32m,Approved,6.4,2.2K
185. All in a Night's Work,https://www.imdb.com/title/tt0054615/?ref_=sr_t_185,1961,1h 34m,Approved,6.1,1K
186. Call Me Genius,https://www.imdb.com/title/tt0055361/?ref_=sr_t_186,1961,1h 45m,,6.8,1.2K
187. Antigone,https://www.imdb.com/title/tt0055375/?ref_=sr_t_187,1961,1h 33m,Not Rated,7.2,926
188. Fear No More,https://www.imdb.com/title/tt0150524/?ref_=sr_t_188,1961,1h 20m,,6.3,402
189. A Wife Confesses,https://www.imdb.com/title/tt0055551/?ref_=sr_t_189,1961,1h 31m,,7.5,836
190. Gold of the Seven Saints,https://www.imdb.com/title/tt0054934/?ref_=sr_t_190,1961,1h 28m,Unrated,6.4,735
191. Suerte te dé Dios,https://www.imdb.com/title/tt0277354/?ref_=sr_t_191,1961,1h 30m,,7.3,16
192. Invasion of the Neptune Men,https://www.imdb.com/title/tt0055562/?ref_=sr_t_192,1961,1h 14m,,2.2,2.9K
193. Don Camillo monsignore... ma non troppo,https://www.imdb.com/title/tt0054814/?ref_=sr_t_193,1961,1h 49m,,6.9,2K
194. A Dance in the Rain,https://www.imdb.com/title/tt0055309/?ref_=sr_t_194,1961,1h 40m,,7.4,419
195. The Giant of Metropolis,https://www.imdb.com/title/tt0054924/?ref_=sr_t_195,1961,1h 38m,Unrated,4.7,471
196. Twenty Plus Two,https://www.imdb.com/title/tt0055552/?ref_=sr_t_196,1961,1h 42m,Approved,6.2,622
197. The Assassin,https://www.imdb.com/title/tt0054640/?ref_=sr_t_197,1961,1h 23m,Not Rated,7.0,1.6K
198. Amphibian Man,https://www.imdb.com/title/tt0055844/?ref_=sr_t_198,1961,1h 36m,Not Rated,6.9,2.9K
199. The Mongols,https://www.imdb.com/title/tt0055190/?ref_=sr_t_199,1961,1h 45m,,5.3,379
200. Boy Who Caught a Crook,https://www.imdb.com/title/tt0054695/?ref_=sr_t_200,1961,1h 12m,Approved,5.5,105
201. The Choppers,https://www.imdb.com/title/tt0054744/?ref_=sr_t_201,1961,1h 6m,Not Rated,4.7,456
202. Joseph and His Brethren,https://www.imdb.com/title/tt0056124/?ref_=sr_t_202,1961,1h 43m,Not Rated,5.4,283
203. The Fascist,https://www.imdb.com/title/tt0054870/?ref_=sr_t_203,1961,1h 42m,,7.4,870
204. Le capitaine Fracasse,https://www.imdb.com/title/tt0053695/?ref_=sr_t_204,1961,1h 48m,,6.1,783
205. Jungle Street Girls,https://www.imdb.com/title/tt0055034/?ref_=sr_t_205,1961,1h 22m,,5.8,191
206. Junglee,https://www.imdb.com/title/tt0055035/?ref_=sr_t_206,1961,2h 30m,,6.9,573
207. Misty,https://www.imdb.com/title/tt0055186/?ref_=sr_t_207,1961,1h 31m,Approved,6.5,392
208. Most Dangerous Man Alive,https://www.imdb.com/title/tt0055197/?ref_=sr_t_208,1961,1h 22m,Approved,5.4,325
209. The Explosive Generation,https://www.imdb.com/title/tt0054862/?ref_=sr_t_209,1961,1h 29m,TV-PG,6.3,442
210. Cuando regrese mamá,https://www.imdb.com/title/tt0276884/?ref_=sr_t_210,1961,1h 30m,,7.9,35
211. Mad Dog Coll,https://www.imdb.com/title/tt0055118/?ref_=sr_t_211,1961,1h 28m,,5.5,398
212. Angel Baby,https://www.imdb.com/title/tt0054628/?ref_=sr_t_212,1961,1h 37m,Approved,6.2,479
213. Alye parusa,https://www.imdb.com/title/tt0054618/?ref_=sr_t_213,1961,1h 28m,,7.0,715
214. The Young Doctors,https://www.imdb.com/title/tt0055632/?ref_=sr_t_214,1961,1h 40m,Approved,6.7,623
215. Three Daughters,https://www.imdb.com/title/tt0055508/?ref_=sr_t_215,1961,1h 54m,Passed,7.9,1.7K
216. I Aliki sto Naftiko,https://www.imdb.com/title/tt0179634/?ref_=sr_t_216,1961,1h 30m,,6.4,2K
217. The Devil's Daffodil,https://www.imdb.com/title/tt0054912/?ref_=sr_t_217,1961,1h 26m,,5.6,656
218. Dondi,https://www.imdb.com/title/tt0054816/?ref_=sr_t_218,1961,1h 39m,Not Rated,3.6,327
219. Journey Beneath the Desert,https://www.imdb.com/title/tt0054641/?ref_=sr_t_219,1961,1h 45m,,5.4,171
220. Za dvoma zaytsiamy,https://www.imdb.com/title/tt0055635/?ref_=sr_t_220,1961,1h 17m,,8.0,1.4K
221. The Counterfeiters of Paris,https://www.imdb.com/title/tt0054734/?ref_=sr_t_221,1961,1h 38m,,7.0,1.5K
222. Double Bunk,https://www.imdb.com/title/tt0054820/?ref_=sr_t_222,1961,1h 32m,Not Rated,6.2,408
223. Honeymoon of Terror,https://www.imdb.com/title/tt0173908/?ref_=sr_t_223,1961,1h 2m,,4.5,141
224. Pagan Island,https://www.imdb.com/title/tt0054154/?ref_=sr_t_224,1961,1h 7m,,4.5,156
225. I Like Money,https://www.imdb.com/title/tt0055201/?ref_=sr_t_225,1961,1h 37m,Approved,6.1,544
226. Daniella by Night,https://www.imdb.com/title/tt0055636/?ref_=sr_t_226,1961,1h 23m,Not Rated,4.9,143
227. Komal Gandhar,https://www.imdb.com/title/tt0055055/?ref_=sr_t_227,1961,2h 14m,,7.2,311
