Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
109. Wild Hearts Can't Be Broken,https://www.imdb.com/title/tt0103262/?ref_=sr_t_109,1991,1h 28m,G,7.2,6.1K,,7294835.0,7294835.0,2710416.0,['Steve Miner'],"['Matt Williams', 'Oley Sassone']","['Gabrielle Anwar', 'Michael Schoeffling', 'Cliff Robertson']","['Drama', 'Family', 'Romance']",['United States'],"['Myrtle Beach, South Carolina, USA']","['Walt Disney Pictures', 'Silver Screen Partners IV', 'Pegasus Entertainment']",['English'],0,0,0,1991
110. Rush,https://www.imdb.com/title/tt0102820/?ref_=sr_t_110,1991,2h,R,6.7,10K,17000000.0,7241350.0,7241350.0,36890.0,['Lili Fini Zanuck'],"['Kim Wozencraft', 'Peter Dexter']","['Jason Patric', 'Jennifer Jason Leigh', 'Sam Elliott']","['Action', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['The Swinging Door - 3818 Farm to Market 359, Richmond, Texas, USA']","['Metro-Goldwyn-Mayer (MGM)', 'The Zanuck Company']",['English'],0,5,0,1991
111. Suburban Commando,https://www.imdb.com/title/tt0103003/?ref_=sr_t_111,1991,1h 30m,PG,4.6,11K,,6948859.0,6948859.0,1947744.0,['Burt Kennedy'],['Frank A. Cappello'],"['Hulk Hogan', 'Christopher Lloyd', 'Shelley Duvall']","['Slapstick', 'Superhero', 'Action', 'Comedy', 'Sci-Fi']",['United States'],"['Pacific Palisades, Los Angeles, California, USA']",['New Line Cinema'],['English'],0,0,0,1991
112. Defenseless,https://www.imdb.com/title/tt0099397/?ref_=sr_t_112,1991,1h 44m,R,5.5,1.2K,,6413375.0,6413375.0,1590439.0,['Martin Campbell'],"['James Cresson', 'Jeff Burkhart']","['Barbara Hershey', 'Sam Shepard', 'Mary Beth Hurt']","['Legal Thriller', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['New Visions Pictures'],['English'],0,0,0,1991
113. My Own Private Idaho,https://www.imdb.com/title/tt0102494/?ref_=sr_t_113,1991,1h 44m,R,7.0,64K,2500000.0,6407514.0,6401336.0,,['Gus Van Sant'],"['Gus Van Sant', 'William Shakespeare']","['River Phoenix', 'Keanu Reeves', 'James Russo']","['Coming-of-Age', 'Road Trip', 'Drama']",['United States'],"['Maupin, Oregon, USA']",['New Line Cinema'],"['English', 'Italian', 'German']",0,9,0,1991
114. Rambling Rose,https://www.imdb.com/title/tt0102753/?ref_=sr_t_114,1991,1h 52m,R,6.5,5.6K,7500000.0,6266621.0,6266621.0,314631.0,['Martha Coolidge'],['Calder Willingham'],"['Laura Dern', 'Robert Duvall', 'Diane Ladd']",['Drama'],['United States'],"['Ivanhoe, North Carolina, USA']","['Carolco Pictures', 'Edgar J. Scherick Associates']",['English'],0,15,2,1991
115. Mystery Date,https://www.imdb.com/title/tt0102500/?ref_=sr_t_115,1991,1h 37m,PG-13,6.0,3.4K,10000000.0,6166819.0,6166819.0,1952569.0,['Jonathan Wacks'],"['Parker Bennett', 'Terry Runte']","['Ethan Hawke', 'Teri Polo', 'Brian McNamara']","['Teen Comedy', 'Comedy', 'Crime', 'Romance', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']",['Orion Pictures'],['English'],0,0,0,1991
116. Barton Fink,https://www.imdb.com/title/tt0101410/?ref_=sr_t_116,1991,1h 56m,R,7.6,131K,9000000.0,6154106.0,6153939.0,268561.0,"['Joel Coen', 'Ethan Coen']","['Joel Coen', 'Ethan Coen']","['John Turturro', 'John Goodman', 'Judy Davis']","['Dark Comedy', 'Farce', 'Period Drama', 'Psychological Drama', 'Psychological Thriller', 'Satire', 'Showbiz Drama', 'Comedy', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['Mount Hollywood Dr Tunnel, Los Angeles, California, USA']","['Circle Films', 'Working Title Films']",['English'],0,29,3,1991
117. Delirious,https://www.imdb.com/title/tt0101701/?ref_=sr_t_117,1991,1h 36m,PG,5.8,9.8K,18000000.0,5546827.0,5546827.0,1803059.0,['Tom Mankiewicz'],"['Lawrence J. Cohen', 'Fred Freeman']","['John Candy', 'Mariel Hemingway', 'Emma Samms']","['Parody', 'Comedy', 'Fantasy']",['United States'],"['Santa Clarita, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Star Partners III Ltd.']",['English'],0,0,0,1991
118. Livin' Large!,https://www.imdb.com/title/tt0102322/?ref_=sr_t_118,1991,1h 36m,R,5.0,552,,5467959.0,5467959.0,2129257.0,['Michael Schultz'],['William Mosley-Payne'],"[""Terrence 'T.C.' Carson"", 'Lisa Arrindell', 'Blanche Baker']","['Comedy', 'Drama']",['United States'],"['Atlanta, Georgia, USA']","['The Samuel Goldwyn Company', 'WMG Pictures', 'Night Life Inc.']",['English'],0,0,0,1991
119. Eve of Destruction,https://www.imdb.com/title/tt0101831/?ref_=sr_t_119,1991,1h 39m,R,5.0,2.6K,13000000.0,5451119.0,5451119.0,2163024.0,['Duncan Gibbins'],"['Duncan Gibbins', 'Yale Udoff']","['Gregory Hines', 'Renée Soutendijk', 'Michael Greene']","['Action', 'Fantasy', 'Sci-Fi', 'Thriller']",['United States'],"['San Francisco, California, USA']","['Nelson Entertainment', 'Interscope Communications', 'Nelson Entertainment']",['English'],0,0,0,1991
120. The Object of Beauty,https://www.imdb.com/title/tt0102573/?ref_=sr_t_120,1991,1h 43m,R,5.6,2.4K,,5136759.0,5136759.0,208119.0,['Michael Lindsay-Hogg'],['Michael Lindsay-Hogg'],"['John Malkovich', 'Andie MacDowell', 'Lolita Davidovich']","['Comedy', 'Crime', 'Drama']","['United Kingdom', 'United States']","['Ealing Studios, Ealing, London, England, UK']","['Avenue Pictures', 'British Broadcasting Corporation (BBC)', 'Winston Films']",['English'],0,0,0,1991
121. True Identity,https://www.imdb.com/title/tt0103128/?ref_=sr_t_121,1991,1h 33m,R,5.1,1.3K,15000000.0,4693236.0,4693236.0,1541581.0,['Charles Lane'],['Andy Breckman'],"['Lenny Henry', 'Frank Langella', 'Charles Lane']","['Comedy', 'Crime']",['United States'],"['Mill Neck Manor, Mill Neck, Long Island, New York, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'Sandollar Productions']",['English'],0,0,0,1991
122. The Hitman,https://www.imdb.com/title/tt0102045/?ref_=sr_t_122,1991,1h 35m,R,5.3,4.5K,,4654288.0,4654288.0,1290442.0,['Aaron Norris'],"['Robert Geoffrion', 'Don Carmody', 'Galen Thompson']","['Chuck Norris', 'Michael Parks', 'Al Waxman']","['Dark Comedy', 'Action', 'Crime', 'Thriller']","['United States', 'Canada']","['Coquitlam, British Columbia, Canada']","['Cannon Pictures', 'Twilight Motion Picture Seven Ltd. Partnership']","['English', 'Italian', 'French', 'Persian']",0,0,0,1991
123. Dutch,https://www.imdb.com/title/tt0101786/?ref_=sr_t_123,1991,1h 47m,PG-13,6.5,15K,17000000.0,4603929.0,4603929.0,1867201.0,['Peter Faiman'],['John Hughes'],"[""Ed O'Neill"", 'Ethan Embry', 'JoBeth Williams']","['Comedy', 'Drama']",['United States'],"['Berry College - 2277 Martha Berry Highway, Rome, Georgia, USA']","['Twentieth Century Fox', 'Hughes Entertainment']",['English'],0,0,0,1991
124. Mediterraneo,https://www.imdb.com/title/tt0102426/?ref_=sr_t_124,1991,1h 36m,R,7.4,17K,,4532791.0,4532791.0,,['Gabriele Salvatores'],['Enzo Monteleone'],"['Diego Abatantuono', 'Claudio Bigagli', 'Giuseppe Cederna']","['Comedy', 'Drama', 'War']",['Italy'],"['Kastellorizo Island, Dodecannese, Greece']","['A.M.A. Film', 'Penta Distribuzione', 'Silvio Berlusconi Communications']","['Italian', 'English', 'Greek', 'Turkish']",0,17,0,1991
125. Run,https://www.imdb.com/title/tt0102818/?ref_=sr_t_125,1991,1h 31m,R,6.2,3.3K,16000000.0,4409328.0,4409328.0,2222056.0,['Geoff Burrowes'],"['Dennis Shryack', 'Michael Blodgett']","['Patrick Dempsey', 'Kelly Preston', 'Ken Pogue']","['Dark Comedy', 'Action', 'Drama', 'Thriller']",['United States'],"['Boston, Massachusetts, USA']","['Hollywood Pictures', 'Silver Screen Partners IV']",['English'],0,0,0,1991
126. Hear My Song,https://www.imdb.com/title/tt0102014/?ref_=sr_t_126,1991,1h 44m,R,7.0,2K,,4313473.0,4313473.0,12965.0,['Peter Chelsom'],"['Peter Chelsom', 'Adrian Dunbar']","['Ned Beatty', 'Adrian Dunbar', 'Brian Flanagan']","['Comedy', 'Drama', 'Music']","['Ireland', 'United Kingdom']","['Davenport Hotel, Merrion Hall, Merrion Square, Dublin, County Dublin, Ireland']","['British Screen Productions', 'Channel Four Films', 'Limelight Productions']",['English'],0,4,2,1991
127. Popcorn,https://www.imdb.com/title/tt0102690/?ref_=sr_t_127,1991,1h 31m,R,5.9,6.6K,,4205000.0,4205000.0,2563365.0,"['Mark Herrier', 'Alan Ormsby']","['Mitchell Smith', 'Alan Ormsby']","['Jill Schoelen', 'Tom Villard', 'Dee Wallace']","['Slasher Horror', 'Comedy', 'Horror']","['United States', 'Canada']","['The Ward Theatre, Kingston, Jamaica']","['Movie Partners', 'Trans-Atlantic Pictures']",['English'],0,0,0,1991
128. Life Stinks,https://www.imdb.com/title/tt0102303/?ref_=sr_t_128,1991,1h 32m,PG-13,5.9,12K,13000000.0,4102526.0,4102526.0,1920215.0,['Mel Brooks'],"['Mel Brooks', 'Ron Clark', 'Rudy De Luca']","['Mel Brooks', 'Lesley Ann Warren', 'Jeffrey Tambor']","['Satire', 'Comedy']",['United States'],"['Los Angeles Soap Company - 500 block of Banning St, Downtown, Los Angeles, California, USA']","['Brooksfilms', 'MGM-Pathé Communications Co.']","['English', 'Spanish']",0,0,0,1991
129. Impromptu,https://www.imdb.com/title/tt0102103/?ref_=sr_t_129,1991,1h 47m,PG-13,6.8,5.6K,,4076211.0,4076211.0,51176.0,['James Lapine'],['Sarah Kernochan'],"['Judy Davis', 'Hugh Grant', 'Mandy Patinkin']","['Period Drama', 'Biography', 'Comedy', 'Music', 'Romance']","['United States', 'United Kingdom', 'France']","['Château des Briottières, Champigné, Maine-et-Loire, France']","['C.L.G. Films', 'Governor Productions', 'Les Films Ariane']",['English'],0,0,0,1991
130. Mannequin: On the Move,https://www.imdb.com/title/tt0102395/?ref_=sr_t_130,1991,1h 35m,PG,4.4,7K,13000000.0,3752428.0,3752428.0,1692817.0,['Stewart Raffill'],"['Edward Rugoff', 'Michael Gottlieb', 'David Isaacs']","['Kristy Swanson', 'William Ragsdale', 'Meshach Taylor']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['1300 Market Street, Philadelphia, Pennsylvania, USA']",['Gladden Entertainment'],['English'],0,0,0,1991
131. My Heroes Have Always Been Cowboys,https://www.imdb.com/title/tt0102493/?ref_=sr_t_131,1991,1h 46m,PG,6.3,736,,3603615.0,3603615.0,1361700.0,['Stuart Rosenberg'],['Joel Don Humphreys'],"['Scott Glenn', 'Kate Capshaw', 'Ben Johnson']","['Contemporary Western', 'Drama', 'Western']",['United States'],"['Guthrie, Oklahoma, USA']","['Home Grown Inc.', 'The Samuel Goldwyn Company']",['English'],0,0,0,1991
132. Shout,https://www.imdb.com/title/tt0102913/?ref_=sr_t_132,1991,1h 29m,PG-13,5.3,2.1K,,3547684.0,3547684.0,1611725.0,['Jeffrey Hornaday'],['Joe Gayton'],"['John Travolta', 'Jamie Walters', 'Heather Graham']","['Drama', 'Music', 'Romance']",['United States'],"['Circle Drive, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Robert Simonds Productions', 'Universal Pictures']",['English'],0,0,0,1991
133. K2,https://www.imdb.com/title/tt0102178/?ref_=sr_t_133,1991,1h 44m,R,6.2,7.4K,,3106559.0,3106559.0,930655.0,['Franc Roddam'],"['Patrick Meyers', 'Scott Roberts']","['Michael Biehn', 'Matt Craven', 'Annie Grindlay']","['Extreme Sport', 'Mountain Adventure', 'Adventure', 'Drama', 'Sport']","['United Kingdom', 'Japan', 'United States', 'Canada']","['Kashmir, Pakistan']","['Paramount Pictures', 'Trans Pacific Films', 'Miramax']",['English'],0,0,0,1991
134. Tous les matins du monde,https://www.imdb.com/title/tt0103110/?ref_=sr_t_134,1991,1h 55m,Not Rated,7.5,8.1K,,3089497.0,3089497.0,39277.0,['Alain Corneau'],"['Pascal Quignard', 'Alain Corneau']","['Gérard Depardieu', 'Jean-Pierre Marielle', 'Anne Brochet']","['Period Drama', 'Biography', 'Drama', 'History', 'Music', 'Romance']",['France'],"['Le Château de Bodeau, Rougnat, Creuse, France']","['Film Par Film', 'DD Productions', 'Divali Films']",['French'],0,8,0,1991
135. Homicide,https://www.imdb.com/title/tt0102048/?ref_=sr_t_135,1991,1h 42m,R,6.9,8.5K,,2971661.0,2971661.0,43650.0,['David Mamet'],['David Mamet'],"['Joe Mantegna', 'William H. Macy', 'Vincent Guastaferro']","['Police Procedural', 'Psychological Thriller', 'Whodunnit', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Baltimore, Maryland, USA']","['Pressman Film', 'Cinehaus', 'Bison Films']",['English'],0,6,0,1991
136. Another You,https://www.imdb.com/title/tt0101356/?ref_=sr_t_136,1991,1h 34m,R,5.3,4.5K,17000000.0,2865916.0,2865916.0,1537965.0,['Maurice Phillips'],['Ziggy Steinberg'],"['Richard Pryor', 'Gene Wilder', 'Mercedes Ruehl']","['Comedy', 'Crime']",['United States'],"['New York City, New York, USA']",['TriStar Pictures'],['English'],0,0,0,1991
137. The Man in the Moon,https://www.imdb.com/title/tt0102388/?ref_=sr_t_137,1991,1h 39m,PG-13,7.3,20K,,2853801.0,2853801.0,109935.0,['Robert Mulligan'],['Jenny Wingfield'],"['Sam Waterston', 'Tess Harper', 'Gail Strickland']","['Coming-of-Age', 'Teen Romance', 'Drama', 'Romance']",['United States'],"['Kisatchie, Louisiana, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1991
138. Return to the Blue Lagoon,https://www.imdb.com/title/tt0102782/?ref_=sr_t_138,1991,1h 42m,PG-13,5.2,22K,11000000.0,2807854.0,2807854.0,1277428.0,['William A. Graham'],"['Henry De Vere Stacpoole', 'Leslie Stevens']","['Brian Krause', 'Milla Jovovich', 'Lisa Pelikan']","['Coming-of-Age', 'Period Drama', 'Survival', 'Teen Romance', 'Adventure', 'Drama', 'Romance']",['United States'],"['Taveuni Island, Fiji']","['Columbia Pictures', 'Price Entertainment']",['English'],0,0,0,1991
139. Shadows and Fog,https://www.imdb.com/title/tt0105378/?ref_=sr_t_139,1991,1h 25m,PG-13,6.7,18K,14000000.0,2735731.0,2735731.0,1111314.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Mia Farrow', 'Michael Kirby']",['Comedy'],['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Orion Pictures']",['English'],0,2,0,1991
140. Straight Out of Brooklyn,https://www.imdb.com/title/tt0102989/?ref_=sr_t_140,1991,1h 31m,R,5.8,683,450000.0,2712293.0,2712293.0,58918.0,['Matty Rich'],['Matty Rich'],"['George T. Odom', 'Ann D. Sanders', 'Lawrence Gilliard Jr.']","['Crime', 'Drama']",['United States'],"['322 Myrtle Ave, Brooklyn, New York City, New York, USA']","['American Playhouse', 'Blacks in Progress']",['English'],0,5,0,1991
141. Naked Lunch,https://www.imdb.com/title/tt0102511/?ref_=sr_t_141,1991,1h 55m,R,6.9,58K,16000000.0,2641357.0,2641357.0,64491.0,['David Cronenberg'],"['William S. Burroughs', 'David Cronenberg']","['Peter Weller', 'Judy Davis', 'Ian Holm']","['Dark Comedy', 'Drama', 'Mystery']","['Canada', 'United Kingdom', 'Japan']","['Toronto, Ontario, Canada']","['Recorded Picture Company (RPC)', 'Téléfilm Canada', 'Ontario Film Development Corporation']","['English', 'Arabic', 'Spanish', 'German']",0,17,0,1991
142. Raise the Red Lantern,https://www.imdb.com/title/tt0101640/?ref_=sr_t_142,1991,2h 5m,PG,8.1,36K,,2603061.0,2603061.0,22554.0,['Yimou Zhang'],"['Tong Su', 'Ni Zhen']","['Gong Li', 'Jingwu Ma', 'Saifei He']","['Dark Romance', 'Period Drama', 'Tragedy', 'Drama', 'Romance']","['Hong Kong', 'China']","['Taiyuan, Shanxi, China']","['ERA International', 'China Film Co-Production Corporation']",['Mandarin'],0,15,1,1991
143. Flirting,https://www.imdb.com/title/tt0101898/?ref_=sr_t_143,1991,1h 39m,R,7.1,6.5K,,2415396.0,2415396.0,10125.0,['John Duigan'],['John Duigan'],"['Noah Taylor', 'Thandiwe Newton', 'Nicole Kidman']","['Teen Romance', 'Drama', 'Romance']",['Australia'],"['New South Wales, Australia']",['Kennedy Miller Productions'],['English'],0,3,0,1991
144. A Brief History of Time,https://www.imdb.com/title/tt0103882/?ref_=sr_t_144,1991,1h 20m,G,7.3,6K,,2279692.0,2279692.0,84025.0,['Errol Morris'],['Stephen Hawking'],"['Stephen Hawking', 'Isobel Hawking', 'Janet Humphrey']","['Science & Technology Documentary', 'Biography', 'Documentary']","['United Kingdom', 'Japan', 'United States']","['Cambridge, Cambridgeshire, England, UK']","['Amblin Entertainment', 'Anglia Television', 'Channel Four Films']",['English'],0,3,0,1991
145. Showdown in Little Tokyo,https://www.imdb.com/title/tt0102915/?ref_=sr_t_145,1991,1h 19m,R,6.1,21K,8000000.0,2275557.0,2275557.0,455192.0,['Mark L. Lester'],"['Stephen Glantz', 'Caliope Brattlestreet']","['Dolph Lundgren', 'Brandon Lee', 'Cary-Hiroyuki Tagawa']","['B-Action', 'Martial Arts', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Long Beach, California, USA']","['Little Tokyo Productions', 'Original Pictures']","['English', 'Japanese']",0,0,0,1991
146. 29th Street,https://www.imdb.com/title/tt0101252/?ref_=sr_t_146,1991,1h 41m,R,7.2,3.4K,,2120564.0,2120564.0,431660.0,['George Gallo'],"['Frank Pesce', 'James Franciscus', 'George Gallo']","['Anthony LaPaglia', 'Danny Aiello', 'Lainie Kazan']","['Comedy', 'Drama']","['Japan', 'United States']","['Charlotte, North Carolina, USA']","['JVC Entertainment Networks', 'Largo Entertainment', 'Permut Presentations']",['English'],0,0,0,1991
147. The Princess and the Goblin,https://www.imdb.com/title/tt0107875/?ref_=sr_t_147,1991,1h 22m,G,6.7,3.3K,10000000.0,2105078.0,2105078.0,451560.0,['József Gémes'],"['Robin Lyons', 'George MacDonald']","['Claire Bloom', 'Joss Ackland', 'Roy Kinnear']","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Musical', 'Romance']","['United Kingdom', 'Hungary', 'Japan', 'United States', 'Denmark']",[],"['Siriol Productions', 'Pannónia Filmstúdió', 'Sianel 4 Cymru (S4C)']","['Hungarian', 'English']",0,0,0,1991
148. Married to It,https://www.imdb.com/title/tt0107523/?ref_=sr_t_148,1991,1h 52m,R,5.9,1.1K,14000000.0,2059832.0,2059832.0,1077278.0,['Arthur Hiller'],['Janet Kovalcik'],"['Beau Bridges', 'Stockard Channing', 'Robert Sean Leonard']","['Comedy', 'Drama']",['United States'],"['Toronto, Ontario, Canada']",['Orion Pictures'],['English'],0,0,0,1991
149. Night on Earth,https://www.imdb.com/title/tt0102536/?ref_=sr_t_149,1991,2h 9m,R,7.7,68K,3500000.0,2113387.0,2015810.0,34039.0,['Jim Jarmusch'],['Jim Jarmusch'],"['Winona Ryder', 'Gena Rowlands', 'Lisanne Falk']","['Dark Comedy', 'Quirky Comedy', 'Comedy', 'Drama']","['United Kingdom', 'France', 'Germany', 'Japan', 'United States']","['Brooklyn Bridge, New York City, New York, USA']","['JVC Entertainment Networks', 'Victor Company of Japan (JVC)', 'Victor Musical Industries']","['English', 'French', 'Italian', 'Finnish', 'German']",0,0,0,1991
150. The Double Life of Véronique,https://www.imdb.com/title/tt0101765/?ref_=sr_t_150,1991,1h 38m,R,7.7,54K,,2175939.0,1999955.0,8572.0,['Krzysztof Kieslowski'],"['Krzysztof Kieslowski', 'Krzysztof Piesiewicz']","['Irène Jacob', 'Wladyslaw Kowalski', 'Halina Gryglaszewska']","['Psychological Drama', 'Drama', 'Fantasy', 'Music', 'Mystery', 'Romance']","['France', 'Poland', 'Norway']","['Main Market Square, Kraków, Malopolskie, Poland']","['Sidéral Productions', 'Canal+', 'Zespol Filmowy ""Tor""']","['French', 'Polish', 'Italian']",0,11,0,1991
151. Madame Bovary,https://www.imdb.com/title/tt0102368/?ref_=sr_t_151,1991,2h 23m,PG-13,6.6,4.6K,50000000.0,1942423.0,1942423.0,236113.0,['Claude Chabrol'],"['Gustave Flaubert', 'Claude Chabrol']","['Isabelle Huppert', 'Jean-François Balmer', 'Christophe Malavoy']","['Period Drama', 'Drama', 'Romance']",['France'],"['Lyons-la-Forêt, Eure, France']","['MK2 Productions', 'CED Productions', 'FR3 Films Production']","['French', 'Latin']",0,5,1,1991
152. Delicatessen,https://www.imdb.com/title/tt0101700/?ref_=sr_t_152,1991,1h 39m,R,7.5,91K,24000000.0,1804142.0,1803257.0,4733.0,"['Marc Caro', 'Jean-Pierre Jeunet']","['Jean-Pierre Jeunet', 'Marc Caro', 'Gilles Adrien']","['Marie-Laure Dougnac', 'Dominique Pinon', 'Pascal Benezech']","['Dark Comedy', 'Satire', 'Comedy', 'Crime']",['France'],['France'],"['Constellation', 'Union Générale Cinématographique (UGC)', 'Hachette Première']",['French'],0,16,1,1991
153. Prospero's Books,https://www.imdb.com/title/tt0102722/?ref_=sr_t_153,1991,2h 4m,R,6.8,6.8K,1500000.0,1750301.0,1750301.0,34728.0,['Peter Greenaway'],"['William Shakespeare', 'Peter Greenaway']","['John Gielgud', 'Michael Clark', 'Michel Blanc']","['Drama', 'Fantasy']","['United Kingdom', 'Netherlands', 'France', 'Italy', 'Japan']","['Amsterdam, Noord-Holland, Netherlands']","['Allarts', 'Cinéa', 'Caméra One']",['English'],0,4,1,1991
154. High Heels,https://www.imdb.com/title/tt0103030/?ref_=sr_t_154,1991,1h 52m,R,7.0,18K,,1710876.0,1710057.0,74103.0,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Victoria Abril', 'Marisa Paredes', 'Miguel Bosé']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']","['Spain', 'France']","['Elche, Alicante, Comunidad Valenciana, Spain']","['Canal+', 'CiBy 2000', 'El Deseo']",['Spanish'],0,8,0,1991
155. Daughters of the Dust,https://www.imdb.com/title/tt0104057/?ref_=sr_t_155,1991,1h 53m,TV-PG,6.6,3.5K,,1689723.0,1683422.0,10842.0,['Julie Dash'],['Julie Dash'],"['Cora Lee Day', 'Alva Rogers', 'Barbara O']","['Drama', 'History', 'Romance']","['United States', 'Germany']","['St. Helena Island, South Carolina, USA']","['Geechee Girls', 'American Playhouse', 'WMG Film']","['English', 'French']",0,2,0,1991
156. One False Move,https://www.imdb.com/title/tt0102592/?ref_=sr_t_156,1991,1h 45m,R,7.1,15K,2500000.0,1543112.0,1543112.0,44545.0,['Carl Franklin'],"['Billy Bob Thornton', 'Tom Epperson']","['Bill Paxton', 'Billy Bob Thornton', 'Cynda Williams']","['Police Procedural', 'Crime', 'Drama', 'Thriller']",['United States'],"['Cotton Plant, Arkansas, USA']",['IRS Media'],['English'],0,8,0,1991
157. Company Business,https://www.imdb.com/title/tt0101606/?ref_=sr_t_157,1991,1h 38m,PG-13,5.7,3.4K,18000000.0,1501785.0,1501785.0,533610.0,['Nicholas Meyer'],['Nicholas Meyer'],"['Gene Hackman', 'Mikhail Baryshnikov', 'Kurtwood Smith']","['Dark Comedy', 'Spy', 'Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Restaurant Le Jules Verne, Eiffel Tower, Paris, France']",['Pathé Entertainment'],"['English', 'Russian', 'French']",0,0,0,1991
158. Lovers: A True Story,https://www.imdb.com/title/tt0101317/?ref_=sr_t_158,1991,1h 43m,R,6.9,3.5K,,1407309.0,1407309.0,,['Vicente Aranda'],"['Carlos Pérez Merinero', 'Álvaro del Amo', 'Vicente Aranda']","['Victoria Abril', 'Jorge Sanz', 'Maribel Verdú']","['Dark Romance', 'Crime', 'Drama', 'Romance']",['Spain'],"['Burgos, Burgos, Castilla y León, Spain']","['Pedro Costa Producciones Cinematográficas', 'Televisión Española (TVE)']","['Spanish', 'Latin']",0,9,0,1991
159. Where Angels Fear to Tread,https://www.imdb.com/title/tt0103243/?ref_=sr_t_159,1991,1h 56m,PG,6.3,2.5K,,1403033.0,1403033.0,42404.0,['Charles Sturridge'],"['E.M. Forster', 'Tim Sullivan', 'Derek Granger']","['Helena Bonham Carter', 'Judy Davis', 'Rupert Graves']","['Costume Drama', 'Period Drama', 'Drama', 'Romance']",['United Kingdom'],"['Montepulciano, Siena, Tuscany, Italy']","['Sovereign Pictures', 'London Weekend Television (LWT)', 'Stagescreen Productions']","['English', 'Italian']",0,0,0,1991
160. At Play in the Fields of the Lord,https://www.imdb.com/title/tt0101373/?ref_=sr_t_160,1991,3h 9m,R,6.8,3.6K,36000000.0,1345903.0,1345903.0,118162.0,['Hector Babenco'],"['Peter Matthiessen', 'Jean-Claude Carrière', 'Hector Babenco']","['Tom Berenger', 'John Lithgow', 'Daryl Hannah']","['Drama', 'Romance']","['United States', 'Brazil']","['Canaima National Park, Estado Bolívar, Venezuela']",['The Saul Zaentz Company'],"['English', 'Portuguese']",0,2,0,1991
161. City of Hope,https://www.imdb.com/title/tt0101588/?ref_=sr_t_161,1991,2h 9m,R,7.2,2.8K,3000000.0,1345015.0,1345015.0,35281.0,['John Sayles'],['John Sayles'],"['Vincent Spano', 'Tony Lo Bianco', 'Stephen Mendillo']","['Crime', 'Drama']",['United States'],"['Cincinnati, Ohio, USA']","['Esperanza Films Inc.', 'The Samuel Goldwyn Company']",['English'],0,4,0,1991
162. Hearts of Darkness: A Filmmaker's Apocalypse,https://www.imdb.com/title/tt0102015/?ref_=sr_t_162,1991,1h 36m,R,8.1,24K,,1318849.0,1318449.0,42992.0,"['Fax Bahr', 'George Hickenlooper', 'Eleanor Coppola']","['Fax Bahr', 'George Hickenlooper']","['Dennis Hopper', 'Martin Sheen', 'Marlon Brando']",['Documentary'],['United States'],"['Los Angeles, California, USA']","['Zaloom Mayfield Productions', 'American Zoetrope']",['English'],0,5,0,1991
163. The Rapture,https://www.imdb.com/title/tt0102757/?ref_=sr_t_163,1991,1h 40m,R,6.3,6.2K,,1277404.0,1277404.0,171603.0,['Michael Tolkin'],['Michael Tolkin'],"['Mimi Rogers', 'David Duchovny', 'Darwyn Carson']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Santa Clarita, California, USA']",['New Line Cinema'],['English'],0,0,0,1991
164. Kickboxer 2: The Road Back,https://www.imdb.com/title/tt0102202/?ref_=sr_t_164,1991,1h 30m,R,4.6,6.5K,,1250712.0,1250712.0,444239.0,['Albert Pyun'],"['Mark DiSalle', 'Jean-Claude Van Damme', 'David S. Goyer']","['Sasha Mitchell', 'Peter Boyle', 'Dennis Chan']","['Boxing', 'Action', 'Sport']",['United States'],"['200 E Anaheim St, Wilmington, California, USA']",['Kings Road Entertainment'],['English'],0,0,0,1991
