Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
116. The Red and the White,https://www.imdb.com/title/tt0061537/?ref_=sr_t_116,1967,1h 30m,Not Rated,7.5,4.1K,,,,,['Miklós Jancsó'],"['Gyula Hernádi', 'Giorgi Mdivani', 'Miklós Jancsó']","['Krystyna Mikolajewska', 'Mikhail Kozakov', 'Tatyana Konyukhova']","['Drama', 'War']","['Hungary', 'Soviet Union']",['Hungary'],"['MAFILM Stúdió 4', 'Mosfilm']","['Hungarian', 'Russian']",0,2,0,1967
117. Good Times,https://www.imdb.com/title/tt0061720/?ref_=sr_t_117,1967,1h 31m,Not Rated,4.5,764,,,,,['William Friedkin'],"['Tony Barrett', 'Nicholas Hyams', 'William Friedkin']","['Sonny Bono', 'Cher', 'Sonny & Cher']","['Parody', 'Comedy', 'Musical', 'Western']",['United States'],"['Beverly Hills, California, USA']",['Lindsley Parsons Productions'],['English'],0,0,0,1967
118. The 25th Hour,https://www.imdb.com/title/tt0062445/?ref_=sr_t_118,1967,2h 10m,Approved,7.4,2.4K,,,,,['Henri Verneuil'],"['Henri Verneuil', 'François Boyer', 'Wolf Mankowitz']","['Anthony Quinn', 'Virna Lisi', 'Grégoire Aslan']","['Drama', 'War']","['France', 'Italy', 'Yugoslavia']",['Romania'],"['Metro-Goldwyn-Mayer (MGM)', 'Carlo Ponti Production', 'Les Films Concordia']","['French', 'English', 'Romanian']",0,0,0,1967
119. P.J.,https://www.imdb.com/title/tt0063402/?ref_=sr_t_119,1967,1h 49m,Approved,6.5,557,,,,,['John Guillermin'],"['Philip H. Reisman Jr.', 'Edward Montagne']","['George Peppard', 'Raymond Burr', 'Gayle Hunnicutt']","['Action', 'Mystery', 'Thriller']",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Universal Pictures'],['English'],0,0,0,1967
120. Rough Night in Jericho,https://www.imdb.com/title/tt0062218/?ref_=sr_t_120,1967,1h 44m,Approved,6.4,1.6K,,,,,['Arnold Laven'],"['Sydney Boehm', 'Marvin H. Albert']","['Dean Martin', 'Jean Simmons', 'George Peppard']","['Romance', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Martin Rackin Productions'],['English'],0,0,0,1967
121. Martha,https://www.imdb.com/title/tt0061957/?ref_=sr_t_121,1967,1h 33m,,7.1,1.1K,,,,,['Erik Balling'],"['Henning Bahs', 'Preben Kaas', 'Erik Balling']","['Poul Reichhardt', 'Poul Bundgaard', 'Morten Grunwald']","['Comedy', 'Drama', 'Family', 'Romance']","['Denmark', 'Greece']","['Piraeus, Greece']",['Nordisk Film'],['Danish'],0,0,0,1967
122. The Plank,https://www.imdb.com/title/tt0062133/?ref_=sr_t_122,1967,45m,,6.7,1.7K,,,,,['Eric Sykes'],['Eric Sykes'],"['Tommy Cooper', 'Eric Sykes', 'Jimmy Edwards']",['Comedy'],['United Kingdom'],"['Junction of Cleveland Rd and Gardens, Barnes, London, England, UK']",['Associated London Films'],['English'],0,0,0,1967
123. The Flim-Flam Man,https://www.imdb.com/title/tt0061678/?ref_=sr_t_123,1967,1h 44m,Approved,6.8,2.5K,3845000.0,,,,['Irvin Kershner'],"['William Rose', 'Guy Owen']","['George C. Scott', 'Sue Lyon', 'Harry Morgan']","['Action', 'Comedy', 'Crime']",['United States'],"['Frankfort, Kentucky, USA']",['Twentieth Century Fox'],['English'],0,0,0,1967
124. Frankenstein Created Woman,https://www.imdb.com/title/tt0061683/?ref_=sr_t_124,1967,1h 32m,Approved,6.5,5.7K,,,1733100.0,,['Terence Fisher'],['Anthony Hinds'],"['Peter Cushing', 'Susan Denberg', 'Thorley Walters']","['Horror', 'Sci-Fi']",['United Kingdom'],"['Frensham Common, Surrey, England, UK']","['Hammer Films', 'Seven Arts Productions']",['English'],0,0,0,1967
125. Oscar,https://www.imdb.com/title/tt0062083/?ref_=sr_t_125,1967,1h 25m,G,7.5,7.8K,,,,,['Édouard Molinaro'],"['Claude Magnier', 'Jean Halain', 'Édouard Molinaro']","['Louis de Funès', 'Claude Rich', 'Mario David']",['Comedy'],['France'],"['Villa Stein - 7 Rue du Professeur Pauchet, Vaucresson, Hauts-de-Seine, France']",['Gaumont International'],['French'],0,0,0,1967
126. The Shuttered Room,https://www.imdb.com/title/tt0062266/?ref_=sr_t_126,1967,1h 39m,Unrated,5.8,1.9K,,,,,['David Greene'],"['D.B. Ledrov', 'Nat Tanchuck', 'August Derleth']","['Oliver Reed', 'Gig Young', 'Carol Lynley']",['Horror'],['United Kingdom'],"['Kent, England, UK']","['Seven Arts Productions', 'Troy-Schenck Productions']",['English'],0,0,0,1967
127. Countdown,https://www.imdb.com/title/tt0062827/?ref_=sr_t_127,1967,1h 41m,Approved,5.9,2.7K,,,,,['Robert Altman'],"['Loring Mandel', 'Hank Searls']","['James Caan', 'Robert Duvall', 'Joanna Moore']","['Political Thriller', 'Space Sci-Fi', 'Sci-Fi', 'Thriller']",['United States'],"['Cocoa Beach, Florida, USA']",['William Conrad Productions'],['English'],0,0,0,1967
128. Hillbillys in a Haunted House,https://www.imdb.com/title/tt0061765/?ref_=sr_t_128,1967,1h 26m,TV-G,2.8,1.6K,200000.0,,,,['Jean Yarbrough'],['Duke Yelton'],"['Ferlin Husky', 'Joi Lansing', 'Don Bowman']","['Comedy', 'Family', 'Horror', 'Musical']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Woolner Brothers Pictures Inc.'],['English'],0,0,0,1967
129. Ulysses,https://www.imdb.com/title/tt0062414/?ref_=sr_t_129,1967,2h 3m,Not Rated,6.4,1K,,,,,['Joseph Strick'],"['Fred Haines', 'James Joyce', 'Joseph Strick']","[""Milo O'Shea"", 'Barbara Jefford', 'Maurice Roëves']",['Drama'],"['United Kingdom', 'United States']","['Gate Theatre, Dublin, County Dublin, Ireland']","['Laser Film Corporation', 'Ulysses Film Production']",['English'],0,7,1,1967
130. The Honey Pot,https://www.imdb.com/title/tt0061780/?ref_=sr_t_130,1967,2h 30m,Approved,6.7,3.1K,6000000.0,11159.0,,,['Joseph L. Mankiewicz'],"['Frederick Knott', 'Thomas Sterling', 'Ben Jonson']","['Rex Harrison', 'Susan Hayward', 'Cliff Robertson']","['Dark Comedy', 'Suspense Mystery', 'Whodunnit', 'Comedy', 'Crime', 'Mystery']",['United States'],"['Venice, Veneto, Italy']",['Famous Artists Productions'],"['English', 'Italian', 'French', 'German', 'Arabic']",0,0,0,1967
131. Festival,https://www.imdb.com/title/tt0061658/?ref_=sr_t_131,1967,1h 35m,Not Rated,7.5,773,,,,,['Murray Lerner'],['Murray Lerner'],"['Joan Baez', 'Horton Barker', 'Fiddler Beers']","['Documentary', 'Music']",['United States'],"['Newport, Rhode Island, USA']",['Patchke Productions'],['English'],0,2,1,1967
132. A Bullet for the General,https://www.imdb.com/title/tt0061429/?ref_=sr_t_132,1967,1h 55m,M,7.0,5.3K,,,,,['Damiano Damiani'],"['Salvatore Laurani', 'Franco Solinas', 'Franco Solinas']","['Gian Maria Volontè', 'Klaus Kinski', 'Martine Beswick']","['Spaghetti Western', 'Action', 'Western']","['Italy', 'Spain']","['Guadix, Granada, Andalucía, Spain']",['M. C. M.'],"['Italian', 'Spanish', 'English']",0,0,0,1967
133. Carry on Don't Lose Your Head,https://www.imdb.com/title/tt0060330/?ref_=sr_t_133,1967,1h 30m,,6.5,3.2K,,,,,['Gerald Thomas'],['Talbot Rothwell'],"['Sidney James', 'Kenneth Williams', 'Jim Dale']","['Parody', 'Satire', 'Action', 'Adventure', 'Comedy']",['United Kingdom'],"['Waddesdon Manor, Waddesdon, Buckinghamshire, England, UK']",['Peter Rogers Productions'],['English'],0,0,0,1967
134. The Sorcerers,https://www.imdb.com/title/tt0062292/?ref_=sr_t_134,1967,1h 26m,Unrated,6.2,2.5K,50000.0,,,,['Michael Reeves'],"['Michael Reeves', 'Tom Baker', 'John Burke']","['Boris Karloff', 'Catherine Lacey', 'Ian Ogilvy']","['Horror', 'Sci-Fi']",['United Kingdom'],"['Dolphin Square Fitness, Pimlico, London, England, UK']","['Tony Tenser Films', 'Curtwel Productions', 'Global']",['English'],0,0,0,1967
135. Our Mother's House,https://www.imdb.com/title/tt0062089/?ref_=sr_t_135,1967,1h 44m,Approved,7.2,2.3K,,,,,['Jack Clayton'],"['Jeremy Brooks', 'Haya Harareet', 'Julian Gloag']","['Dirk Bogarde', 'Margaret Leclere', 'Pamela Franklin']","['Psychological Drama', 'Drama', 'Thriller']",['United Kingdom'],"['Chichester Road, Croydon, London, England, UK']","['Filmways', 'Heron Film Productions']",['English'],0,3,1,1967
136. Son of Godzilla,https://www.imdb.com/title/tt0061856/?ref_=sr_t_136,1967,1h 24m,PG,5.2,6.2K,900000.0,,,,['Jun Fukuda'],"[""Shin'ichi Sekizawa"", 'Kazue Shiba']","['Tadao Takashima', 'Akira Kubo', 'Bibari Maeda']","['Dinosaur Adventure', 'Jungle Adventure', 'Kaiju', 'Quirky Comedy', 'Supernatural Fantasy', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",['Japan'],['Guam'],['Toho'],['Japanese'],0,0,0,1967
137. Poor Cow,https://www.imdb.com/title/tt0062141/?ref_=sr_t_137,1967,1h 41m,Approved,6.8,2.1K,,15709.0,,,['Ken Loach'],"['Nell Dunn', 'Ken Loach']","['Terence Stamp', 'Carol White', 'John Bindon']","['Crime', 'Drama', 'Romance']",['United Kingdom'],"['Fulham Broadway Underground Railway Station, Fulham Broadway, London, Greater London, England, UK']","['Vic Films Productions', 'Fenchurch', 'The National Film Finance Corp.']",['English'],0,2,0,1967
138. The Whisperers,https://www.imdb.com/title/tt0061180/?ref_=sr_t_138,1967,1h 46m,Not Rated,7.1,1.5K,,,,,['Bryan Forbes'],"['Robert Nicolson', 'Bryan Forbes']","['Edith Evans', 'Nanette Newman', 'Harry Baird']",['Drama'],['United Kingdom'],"['Oldham, Greater Manchester, England, UK']",['Seven Pines'],['English'],0,4,1,1967
139. Diabolically Yours,https://www.imdb.com/title/tt0061568/?ref_=sr_t_139,1967,1h 33m,G,6.0,2K,2750000.0,,,,['Julien Duvivier'],"['Louis C. Thomas', 'Roland Girard', 'Jean Bolvary']","['Alain Delon', 'Senta Berger', 'Peter Mosbacher']","['Crime', 'Drama', 'Thriller']","['France', 'Italy', 'West Germany']","[""Ancienne distillerie, Frémainville, Val-d'Oise, France""]","['Comacico', 'Eichberg-Film', 'Igor Film']","['French', 'German']",0,0,0,1967
140. More Than a Miracle,https://www.imdb.com/title/tt0061433/?ref_=sr_t_140,1967,1h 55m,Not Rated,6.0,1.6K,,,,,['Francesco Rosi'],"['Tonino Guerra', 'Raffaele La Capria', 'Giuseppe Patroni Griffi']","['Sophia Loren', 'Omar Sharif', 'Georges Wilson']","['Period Drama', 'Comedy', 'Fantasy', 'Romance']","['Italy', 'France']","['Odescalchi Castle, Bracciano, Rome, Lazio, Italy']","['Cinecittà', 'Compagnia Cinematografica Champion', 'Les Films Concordia']","['Italian', 'French']",0,5,0,1967
141. The President's Analyst,https://www.imdb.com/title/tt0062153/?ref_=sr_t_141,1967,1h 43m,Not Rated,6.8,3.6K,2000000.0,,,,['Theodore J. Flicker'],['Theodore J. Flicker'],"['James Coburn', 'Godfrey Cambridge', 'Severn Darden']","['Satire', 'Comedy', 'Sci-Fi', 'Thriller']",['United States'],"['Washington, District of Columbia, USA']",['Panpiper Productions'],"['English', 'Russian', 'Mandarin']",0,0,0,1967
142. Argoman the Fantastic Superman,https://www.imdb.com/title/tt0061500/?ref_=sr_t_142,1967,1h 23m,M,4.4,584,,,,,['Sergio Grieco'],"['Dino Verde', 'Vincenzo Mannino', 'John Davis Hart']","['Roger Browne', 'Dominique Boschero', 'Eduardo Fajardo']","['Superhero', 'Action', 'Adventure', 'Sci-Fi']","['Italy', 'Spain']","['Isle of Wight, England, UK']",['Fida Cinematografica'],"['French', 'Italian']",0,0,0,1967
143. Blast-Off Girls,https://www.imdb.com/title/tt0061408/?ref_=sr_t_143,1967,1h 23m,Not Rated,4.4,316,60000.0,,,,['Herschell Gordon Lewis'],['Herschell Gordon Lewis'],"['Dan Conway', 'Ray Sager', 'Tom Tyrell']","['Action', 'Comedy', 'Drama', 'Music']",['United States'],"['Chicago, Illinois, USA']",['Creative Film Enterprises Inc.'],['English'],0,0,0,1967
144. One-Armed Swordsman,https://www.imdb.com/title/tt0061597/?ref_=sr_t_144,1967,1h 55m,R,7.2,3.8K,,,,,['Cheh Chang'],"['Cheh Chang', 'Kuang Ni']","['Jimmy Wang Yu', 'Chiao Chiao', 'Chung-Hsin Huang']","['Wuxia', 'Action', 'Drama']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1967
145. Pedro Paramo,https://www.imdb.com/title/tt0062108/?ref_=sr_t_145,1967,1h 50m,TV-PG,7.0,415,,,,,['Carlos Velo'],"['Manuel Barbachano Ponce', 'Carlos Fuentes', 'Juan Rulfo']","['John Gavin', 'Ignacio López Tarso', 'Pilar Pellicer']","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Romance', 'War']",['Mexico'],"['Acapulco, Guerrero, Mexico']","['Clasa Films Mundiales', 'Producciones Barbachano Ponce']",['Spanish'],0,0,0,1967
146. Hurry Sundown,https://www.imdb.com/title/tt0061796/?ref_=sr_t_146,1967,2h 26m,Approved,5.8,1.4K,4000000.0,,,,['Otto Preminger'],"['Horton Foote', 'Bert Gilden', 'Katya Gilden']","['Michael Caine', 'Jane Fonda', 'John Phillip Law']",['Drama'],['United States'],"['7307 Goodwood Avenue, Baton Rouge, Louisiana, USA']",['Otto Preminger Films'],['English'],0,2,0,1967
147. Games,https://www.imdb.com/title/tt0061696/?ref_=sr_t_147,1967,1h 40m,Approved,6.4,1.5K,450000.0,,,,['Curtis Harrington'],"['Gene R. Kearney', 'Curtis Harrington', 'George Edwards']","['Simone Signoret', 'James Caan', 'Katharine Ross']",['Thriller'],['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],['English'],0,0,1,1967
148. Who's Minding the Mint?,https://www.imdb.com/title/tt0062490/?ref_=sr_t_148,1967,1h 37m,Not Rated,7.0,1.4K,,,,,['Howard Morris'],"['R.S. Allen', 'Harvey Bullock']","['Jim Hutton', 'Dorothy Provine', 'Milton Berle']","['Caper', 'Heist', 'Comedy', 'Crime']",['United States'],"['Washington, District of Columbia, USA']",['Norman Maurer Productions'],['English'],0,0,0,1967
149. The Adventures of Bullwhip Griffin,https://www.imdb.com/title/tt0061333/?ref_=sr_t_149,1967,1h 48m,Approved,6.4,1.4K,,,,,['James Neilson'],"['Lowell S. Hawley', 'Albert Sidney Fleischman']","['Roddy McDowall', 'Suzanne Pleshette', 'Karl Malden']","['Action', 'Adventure', 'Comedy', 'Family', 'Romance', 'Western']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1967
150. This Night I'll Possess Your Corpse,https://www.imdb.com/title/tt0060380/?ref_=sr_t_150,1967,1h 48m,,7.0,2.2K,,,,,['José Mojica Marins'],"['Aldenora De Sa Porto', 'José Mojica Marins']","['José Mojica Marins', 'Tina Wohlers', 'Nadia Freitas']",['Horror'],['Brazil'],[],['Ibérica Filmes'],['Portuguese'],0,0,0,1967
151. Common Law Cabin,https://www.imdb.com/title/tt0061504/?ref_=sr_t_151,1967,1h 10m,R,4.8,793,,,,,['Russ Meyer'],"['Jackie Moran', 'Russ Meyer']","['Jackie Moran', 'Babette Bardot', 'Adele Rein']",['Comedy'],['United States'],"['Blythe, California, USA']",[],['English'],0,0,0,1967
152. The Comedians,https://www.imdb.com/title/tt0061502/?ref_=sr_t_152,1967,2h 30m,Approved,6.3,2.3K,,,5200000.0,,['Peter Glenville'],['Graham Greene'],"['Richard Burton', 'Elizabeth Taylor', 'Alec Guinness']",['Drama'],"['France', 'Bermuda', 'United States']",['Benin'],"['Metro-Goldwyn-Mayer (MGM)', 'Maximillian Productions', 'Trianon Films']","['English', 'French', 'Haitian', 'Spanish']",0,0,0,1967
153. The Touch of Her Flesh,https://www.imdb.com/title/tt0062385/?ref_=sr_t_153,1967,1h 18m,,5.0,427,,,,,['Michael Findlay'],['Michael Findlay'],"['Suzanne Marre', 'Angelique Pettyjohn', 'Michael Findlay']","['Horror', 'Thriller']",['United States'],"['Port Authority Bus Terminal, Manhattan, New York City, New York, USA']",['Rivamarsh'],['English'],0,0,0,1967
154. Vengeance Is Mine,https://www.imdb.com/title/tt0062114/?ref_=sr_t_154,1967,1h 40m,Not Rated,6.4,479,,,,,['Giovanni Fago'],"['Sergio Martino', 'Ernesto Gastaldi']","['Gianni Garko', 'Claudio Camaso', 'Claudie Lange']","['Spaghetti Western', 'Western']",['Italy'],"['Desierto de Tabernas, Almería, Andalucía, Spain']",['Zenith Cinematografica'],"['Italian', 'Spanish']",0,0,0,1967
155. Untamable Angelique,https://www.imdb.com/title/tt0061819/?ref_=sr_t_155,1967,1h 35m,TV-14,6.5,1.6K,,,,,['Bernard Borderie'],"['Anne Golon', 'Serge Golon', 'Bernard Borderie']","['Michèle Mercier', 'Robert Hossein', 'Roger Pigaut']","['Adventure', 'Romance']","['France', 'Italy', 'West Germany']",['Tunisia'],"['Cinéphonic', 'Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'Films Borderie']",['French'],0,0,0,1967
156. Woman Times Seven,https://www.imdb.com/title/tt0062502/?ref_=sr_t_156,1967,1h 39m,Not Rated,5.8,2.1K,,,,,['Vittorio De Sica'],['Cesare Zavattini'],"['Shirley MacLaine', 'Peter Sellers', 'Elspeth March']","['Comedy', 'Drama']","['Italy', 'France', 'United States']","['Studios de Boulogne, Paris, France']","['Joseph E. Levine Productions', 'Embassy Pictures']","['English', 'French', 'Italian', 'Japanese']",0,0,0,1967
157. King Kong Escapes,https://www.imdb.com/title/tt0061868/?ref_=sr_t_157,1967,1h 36m,G,5.5,3.3K,,,2180000.0,,['Ishirô Honda'],"['Takeshi Kimura', 'Edgar Wallace']","['Rhodes Reason', 'Mie Hama', 'Linda Miller']","['Animal Adventure', 'Jungle Adventure', 'Kaiju', 'Adventure', 'Family', 'Sci-Fi']","['Japan', 'United States']",[],"['Rankin/Bass Productions', 'Toho']","['Japanese', 'English']",0,0,0,1967
158. Grand Slam,https://www.imdb.com/title/tt0062636/?ref_=sr_t_158,1967,2h 1m,Not Rated,6.8,1.4K,,,,,['Giuliano Montaldo'],"['Mino Roli', 'Augusto Caminito', 'Paolo Bianchini']","['Janet Leigh', 'Robert Hoffmann', 'Klaus Kinski']","['Caper', 'Heist', 'Crime', 'Drama']","['Italy', 'Spain', 'West Germany']","['Rio de Janeiro, Rio de Janeiro, Brazil']","['Jolly Film', 'Constantin Film', 'Coral Producciones Cinematográficas']","['English', 'Portuguese', 'French', 'German']",0,0,0,1967
159. Up the Down Staircase,https://www.imdb.com/title/tt0062425/?ref_=sr_t_159,1967,2h 4m,Approved,7.3,2.6K,,,,,['Robert Mulligan'],"['Bel Kaufman', 'Tad Mosel']","['Patrick Bedford', 'Sandy Dennis', 'Eileen Heckart']",['Drama'],['United States'],"['Haaren High School, 10th Avenue 59th Street, Manhattan, New York City, New York, USA']",['Park Place Production'],['English'],0,4,0,1967
160. Face to Face,https://www.imdb.com/title/tt0061636/?ref_=sr_t_160,1967,1h 51m,R,7.1,3.5K,,,,,['Sergio Sollima'],"['Sergio Sollima', 'Sergio Donati']","['Gian Maria Volontè', 'Tomas Milian', 'William Berger']","['Spaghetti Western', 'Western']","['Italy', 'Spain']","['Almería, Andalucía, Spain']","['Produzioni Europee Associate (PEA)', 'Arturo González Producciones Cinematográficas']","['Italian', 'Spanish']",0,0,0,1967
161. Luv,https://www.imdb.com/title/tt0061927/?ref_=sr_t_161,1967,1h 33m,Approved,5.3,859,,,,,['Clive Donner'],"['Elliott Baker', 'Murray Schisgal']","['Jack Lemmon', 'Peter Falk', 'Elaine May']","['Slapstick', 'Comedy', 'Romance']",['United States'],"['Manhattan Bridge, New York City, New York, USA']",['Jalem Productions'],['English'],0,0,0,1967
162. Creature with the Blue Hand,https://www.imdb.com/title/tt0061409/?ref_=sr_t_162,1967,1h 27m,GP,6.0,951,,,,,"['Alfred Vohrer', 'Samuel M. Sherman']","['Herbert Reinecker', 'Edgar Wallace', 'Fred Denger']","['Harald Leipnitz', 'Klaus Kinski', 'Carl Lange']","['B-Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['West Germany'],"['East Orange, New Jersey, USA']","['Rialto Film', 'Independent-International Pictures']",['German'],0,0,0,1967
163. Custer of the West,https://www.imdb.com/title/tt0062844/?ref_=sr_t_163,1967,2h 23m,G,5.8,1.7K,4000000.0,,,,['Robert Siodmak'],"['Bernard Gordon', 'Julian Zimet']","['Robert Shaw', 'Mary Ure', 'Ty Hardin']","['Classical Western', 'Biography', 'Drama', 'History', 'War', 'Western']","['United Kingdom', 'France', 'Spain', 'United States']","['Colmenar Viejo, Madrid, Spain']","['Cinerama Productions Corp.', 'Security Pictures']",['English'],0,0,0,1967
164. Hotel,https://www.imdb.com/title/tt0061786/?ref_=sr_t_164,1967,2h 4m,GP,6.6,1.7K,3651000.0,,,,['Richard Quine'],"['Arthur Hailey', 'Wendell Mayes']","['Rod Taylor', 'Catherine Spaak', 'Karl Malden']",['Drama'],['United States'],"['French Quarter, New Orleans, Louisiana, USA']",['Warner Bros.'],"['English', 'French']",0,0,0,1967
165. It!,https://www.imdb.com/title/tt0061826/?ref_=sr_t_165,1967,1h 36m,Unrated,5.6,1.6K,,,,,['Herbert J. Leder'],['Herbert J. Leder'],"['Roddy McDowall', 'Jill Haworth', 'Paul Maxwell']","['Supernatural Horror', 'Horror', 'Sci-Fi']",['United Kingdom'],"['Barnes, London, England, UK']","['Gold Star Films Ltd.', 'Seven Arts Productions']",['English'],0,0,0,1967
166. The Ballad of Josie,https://www.imdb.com/title/tt0061380/?ref_=sr_t_166,1967,1h 42m,Approved,5.7,1.2K,,,1320000.0,,['Andrew V. McLaglen'],['Harold Swanton'],"['Doris Day', 'Peter Graves', 'George Kennedy']","['Comedy', 'Western']",['United States'],"['Janss Conejo Ranch, Thousand Oaks, California, USA']",['Universal Pictures'],['English'],0,0,0,1967
167. Herostratus,https://www.imdb.com/title/tt0061761/?ref_=sr_t_167,1967,2h 22m,,6.7,479,,,,,['Don Levy'],"['Alan Daiches', 'Don Levy']","['Michael Gothard', 'Gabriella Licudi', 'Peter Stephens']",['Drama'],['United Kingdom'],[],"['BFI Experimental Film Fund', 'British Broadcasting Corporation (BBC)', 'I Films']",['English'],0,0,0,1967
168. The Hellbenders,https://www.imdb.com/title/tt0060261/?ref_=sr_t_168,1967,1h 30m,Not Rated,6.7,2.2K,,,,,['Sergio Corbucci'],"['Albert Band', 'Ugo Liberatore', 'José Gutiérrez Maesso']","['Joseph Cotten', 'Norma Bengell', 'Julián Mateos']","['Spaghetti Western', 'Action', 'Adventure', 'Drama', 'Romance', 'Western']","['Italy', 'Spain']","['Alberche, Madrid, Spain']","['Alba Cinematografica', 'Tecisa']","['Italian', 'Spanish']",0,0,0,1967
169. The Last Challenge,https://www.imdb.com/title/tt0061893/?ref_=sr_t_169,1967,1h 36m,Approved,6.1,1.3K,,,,,['Richard Thorpe'],"['John Sherry', 'Robert Emmett Ginna']","['Glenn Ford', 'Angie Dickinson', 'Chad Everett']","['Classical Western', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'Spanish']",0,0,0,1967
170. The Last Adventure,https://www.imdb.com/title/tt0061376/?ref_=sr_t_170,1967,1h 52m,M,7.0,4.2K,,,,,['Robert Enrico'],"['Robert Enrico', 'José Giovanni', 'Pierre Pelegri']","['Alain Delon', 'Lino Ventura', 'Joanna Shimkus']","['Adventure', 'Drama']","['France', 'Italy']","['Fort Boyard, Charente-Maritime, France']","['Société Nouvelle de Cinématographie (SNC)', 'Compagnia Generale Finanziaria Cinematografica', 'CGIC']",['French'],0,0,0,1967
171. Anna Karenina,https://www.imdb.com/title/tt0061359/?ref_=sr_t_171,1967,2h 25m,Not Rated,7.0,1K,,,,,['Aleksandr Zarkhi'],"['Vasily Katanyan', 'Lev Tolstoy', 'Aleksandr Zarkhi']","['Tatyana Samoylova', 'Nikolai Gritsenko', 'Vasiliy Lanovoy']","['Drama', 'Romance']",['Soviet Union'],"['Moika Embankment, St. Petersburg, Russia']",['Mosfilm'],['Russian'],0,0,0,1967
172. I Even Met Happy Gypsies,https://www.imdb.com/title/tt0062277/?ref_=sr_t_172,1967,1h 34m,,7.6,2.7K,,,,,['Aleksandar Petrovic'],['Aleksandar Petrovic'],"['Bekim Fehmiu', 'Olivera Katarina', ""Velimir 'Bata' Zivojinovic""]",['Drama'],['Yugoslavia'],"['Belgrade, Serbia']",['Avala Film'],"['Romanian', 'Slovak', 'Serbo-Croatian', 'Romany']",0,6,1,1967
173. Wavelength,https://www.imdb.com/title/tt0127354/?ref_=sr_t_173,1967,45m,Not Rated,5.4,3.1K,,,,,['Michael Snow'],['Michael Snow'],"['Hollis Frampton', 'Lyne Grossman', 'Naoto Nakazawa']",['Drama'],"['Canada', 'United States']","['New York City, New York, USA']",[],['English'],0,0,0,1967
174. The Big Mouth,https://www.imdb.com/title/tt0061401/?ref_=sr_t_174,1967,1h 47m,,5.5,1.3K,,,,,['Jerry Lewis'],"['Jerry Lewis', 'Bill Richmond']","['Jerry Lewis', 'Harold J. Stone', 'Susan Bay Nimoy']","['Slapstick', 'Action', 'Comedy', 'Crime']",['United States'],"['San Diego, California, USA']",['Jerry Lewis Productions'],['English'],0,0,0,1967
175. Marat/Sade,https://www.imdb.com/title/tt0060668/?ref_=sr_t_175,1967,1h 59m,Approved,7.5,2.7K,,,,,['Peter Brook'],"['Peter Weiss', 'Geoffrey Skelton', 'Adrian Mitchell']","['Patrick Magee', 'Clifford Rose', 'Glenda Jackson']","['Period Drama', 'Drama', 'History', 'Music']",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Marat Sade Productions', 'Royal Shakespeare Company']",['English'],0,0,0,1967
176. The Exchange Student,https://www.imdb.com/title/tt0060475/?ref_=sr_t_176,1967,1h 24m,,6.5,3.9K,,,,,['Jean Girault'],"['Jacques Vilfrid', 'Jean Girault']","['Louis de Funès', 'Ferdy Mayne', 'Martine Kelly']","['Adventure', 'Comedy']","['France', 'Italy']","['Aéroport de Paris, Paris, France']","['Les Films Copernic', 'Ascot', 'Cineraid']","['French', 'English']",0,0,0,1967
177. Double Trouble,https://www.imdb.com/title/tt0061595/?ref_=sr_t_177,1967,1h 32m,Approved,5.1,1.9K,,,3488000.0,,['Norman Taurog'],"['Jo Heims', 'Marc Brandel']","['Elvis Presley', 'Annette Day', 'John Williams']","['Comedy', 'Crime', 'Drama', 'Music', 'Romance']",['United States'],"['Damse Vaart-Zuid, Brugge, Sint-Kruis, Flanders, Belgium']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1967
178. Gunn,https://www.imdb.com/title/tt0061739/?ref_=sr_t_178,1967,1h 34m,Not Rated,6.0,572,,,,,['Blake Edwards'],"['Blake Edwards', 'William Peter Blatty']","['Craig Stevens', 'Laura Devon', 'Edward Asner']",['Mystery'],['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Geoffrey Productions'],['English'],0,0,0,1967
