Title,Movie Link,Year,Duration,MPA,Rating,Votes
46. Billy Jack,https://www.imdb.com/title/tt0066832/?ref_=sr_t_46,1971,1h 54m,GP,6.2,6.8K
47. Sunday Bloody Sunday,https://www.imdb.com/title/tt0067805/?ref_=sr_t_47,1971,1h 50m,R,7.0,7.4K
48. Monty Python's and Now for Something Completely Different,https://www.imdb.com/title/tt0066765/?ref_=sr_t_48,1971,1h 28m,PG,7.5,32K
49. The Emigrants,https://www.imdb.com/title/tt0067919/?ref_=sr_t_49,1971,2h 31m,PG,8.0,7.7K
50. A Bay of Blood,https://www.imdb.com/title/tt0067656/?ref_=sr_t_50,1971,1h 24m,R,6.5,13K
51. Trinity Is Still My Name,https://www.imdb.com/title/tt0068154/?ref_=sr_t_51,1971,1h 57m,G,7.2,18K
52. Shaft,https://www.imdb.com/title/tt0067741/?ref_=sr_t_52,1971,1h 40m,R,6.6,22K
53. Daughters of Darkness,https://www.imdb.com/title/tt0067690/?ref_=sr_t_53,1971,1h 27m,R,6.5,7.4K
54. Lust for a Vampire,https://www.imdb.com/title/tt0067367/?ref_=sr_t_54,1971,1h 31m,R,5.7,3.8K
55. Macbeth,https://www.imdb.com/title/tt0067372/?ref_=sr_t_55,1971,2h 20m,R,7.4,15K
56. Two-Lane Blacktop,https://www.imdb.com/title/tt0067893/?ref_=sr_t_56,1971,1h 42m,R,7.2,14K
57. Red Sun,https://www.imdb.com/title/tt0067770/?ref_=sr_t_57,1971,1h 52m,PG,6.8,11K
58. Johnny Got His Gun,https://www.imdb.com/title/tt0067277/?ref_=sr_t_58,1971,1h 51m,PG,7.8,19K
59. Nicholas and Alexandra,https://www.imdb.com/title/tt0067483/?ref_=sr_t_59,1971,3h 3m,PG,7.2,5.8K
60. Maid in Sweden,https://www.imdb.com/title/tt0064624/?ref_=sr_t_60,1971,1h 20m,R,4.4,1.6K
61. The Blood on Satan's Claw,https://www.imdb.com/title/tt0066849/?ref_=sr_t_61,1971,1h 37m,R,6.4,8.1K
62. A Lizard in a Woman's Skin,https://www.imdb.com/title/tt0067361/?ref_=sr_t_62,1971,1h 35m,Not Rated,6.8,6K
63. The Go-Between,https://www.imdb.com/title/tt0067144/?ref_=sr_t_63,1971,1h 56m,PG,7.2,6.7K
64. Man in the Wilderness,https://www.imdb.com/title/tt0067388/?ref_=sr_t_64,1971,1h 44m,PG,6.8,3.6K
65. Pretty Maids All in a Row,https://www.imdb.com/title/tt0067610/?ref_=sr_t_65,1971,1h 31m,R,6.1,2.8K
66. The Hunting Party,https://www.imdb.com/title/tt0067224/?ref_=sr_t_66,1971,1h 51m,R,6.2,3.5K
67. The Abominable Dr. Phibes,https://www.imdb.com/title/tt0066740/?ref_=sr_t_67,1971,1h 34m,PG-13,7.0,17K
68. Swinging Wives,https://www.imdb.com/title/tt0198825/?ref_=sr_t_68,1971,1h 37m,R,4.0,215
69. The Light at the Edge of the World,https://www.imdb.com/title/tt0067345/?ref_=sr_t_69,1971,2h 8m,GP,6.0,1.9K
70. Blood from the Mummy's Tomb,https://www.imdb.com/title/tt0068290/?ref_=sr_t_70,1971,1h 34m,PG,5.6,4K
71. When Eight Bells Toll,https://www.imdb.com/title/tt0067976/?ref_=sr_t_71,1971,1h 34m,GP,6.0,2.8K
72. The Hospital,https://www.imdb.com/title/tt0067217/?ref_=sr_t_72,1971,1h 43m,PG-13,7.1,7.6K
73. Le Mans,https://www.imdb.com/title/tt0067334/?ref_=sr_t_73,1971,1h 46m,G,6.7,12K
74. The Chambermaid's Dream,https://www.imdb.com/title/tt0067121/?ref_=sr_t_74,1971,1h 30m,,5.1,281
75. 10 Rillington Place,https://www.imdb.com/title/tt0066730/?ref_=sr_t_75,1971,1h 51m,GP,7.5,10K
76. She Killed in Ecstasy,https://www.imdb.com/title/tt0066104/?ref_=sr_t_76,1971,1h 20m,Unrated,5.6,2.1K
77. I Drink Your Blood,https://www.imdb.com/title/tt0067229/?ref_=sr_t_77,1971,1h 23m,R,5.9,4.3K
78. Hannie Caulder,https://www.imdb.com/title/tt0068675/?ref_=sr_t_78,1971,1h 25m,R,6.4,4.4K
79. Valdez Is Coming,https://www.imdb.com/title/tt0067921/?ref_=sr_t_79,1971,1h 30m,PG-13,6.7,4.7K
80. Friends,https://www.imdb.com/title/tt0067118/?ref_=sr_t_80,1971,1h 41m,R,6.5,1.2K
81. The Strange Vice of Mrs. Wardh,https://www.imdb.com/title/tt0066412/?ref_=sr_t_81,1971,1h 21m,R,6.9,5.7K
82. Bananas,https://www.imdb.com/title/tt0066808/?ref_=sr_t_82,1971,1h 22m,PG-13,6.9,39K
83. Sometimes a Great Notion,https://www.imdb.com/title/tt0067774/?ref_=sr_t_83,1971,1h 54m,PG,6.9,4.7K
84. Countess Dracula,https://www.imdb.com/title/tt0065580/?ref_=sr_t_84,1971,1h 33m,PG,5.9,5K
85. In the Devil's Garden,https://www.imdb.com/title/tt0067243/?ref_=sr_t_85,1971,1h 31m,R,5.5,856
86. The Shiver of the Vampires,https://www.imdb.com/title/tt0065744/?ref_=sr_t_86,1971,1h 35m,R,5.6,2.4K
87. Melody,https://www.imdb.com/title/tt0067418/?ref_=sr_t_87,1971,1h 43m,G,7.6,3.3K
88. The Cat o' Nine Tails,https://www.imdb.com/title/tt0065761/?ref_=sr_t_88,1971,1h 52m,GP,6.6,13K
89. The Sex Adventures of the Three Musketeers,https://www.imdb.com/title/tt0067739/?ref_=sr_t_89,1971,1h 19m,R,3.0,375
90. The Night Evelyn Came Out of the Grave,https://www.imdb.com/title/tt0067487/?ref_=sr_t_90,1971,1h 43m,R,5.8,3K
91. Willard,https://www.imdb.com/title/tt0067991/?ref_=sr_t_91,1971,1h 35m,PG,6.2,5.9K
92. Emil of Lonneberga,https://www.imdb.com/title/tt0067047/?ref_=sr_t_92,1971,1h 35m,,7.3,4.6K
93. Virgin Witch,https://www.imdb.com/title/tt0069464/?ref_=sr_t_93,1971,1h 28m,R,4.9,1.6K
94. Some of My Best Friends Are...,https://www.imdb.com/title/tt0067771/?ref_=sr_t_94,1971,1h 50m,R,5.8,411
95. A New Leaf,https://www.imdb.com/title/tt0067482/?ref_=sr_t_95,1971,1h 42m,G,7.3,8K
96. The House That Dripped Blood,https://www.imdb.com/title/tt0065854/?ref_=sr_t_96,1971,1h 42m,PG,6.5,8K
97. Lawman,https://www.imdb.com/title/tt0067333/?ref_=sr_t_97,1971,1h 39m,R,7.0,6.4K
98. Taking Off,https://www.imdb.com/title/tt0067820/?ref_=sr_t_98,1971,1h 33m,R,7.4,5K
99. The Anderson Tapes,https://www.imdb.com/title/tt0066767/?ref_=sr_t_99,1971,1h 39m,GP,6.4,9.2K
100. Devil's Nightmare,https://www.imdb.com/title/tt0067592/?ref_=sr_t_100,1971,1h 35m,R,6.0,2.3K
101. Don't Deliver Us from Evil,https://www.imdb.com/title/tt0066040/?ref_=sr_t_101,1971,1h 42m,Unrated,6.7,2.9K
102. 'Doc',https://www.imdb.com/title/tt0067003/?ref_=sr_t_102,1971,1h 36m,PG,6.2,2.1K
"103. Dagmar's Hot Pants, Inc.",https://www.imdb.com/title/tt0068443/?ref_=sr_t_103,1971,1h 34m,X,4.3,431
104. The Sensuous Teenager,https://www.imdb.com/title/tt0065915/?ref_=sr_t_104,1971,1h 43m,R,4.6,331
105. Percy,https://www.imdb.com/title/tt0067568/?ref_=sr_t_105,1971,1h 43m,R,4.5,485
106. The Telephone Book,https://www.imdb.com/title/tt0067839/?ref_=sr_t_106,1971,1h 20m,X,6.6,743
107. The Nightcomers,https://www.imdb.com/title/tt0069007/?ref_=sr_t_107,1971,1h 36m,R,5.8,3K
108. Four Flies on Grey Velvet,https://www.imdb.com/title/tt0066735/?ref_=sr_t_108,1971,1h 44m,PG,6.5,10K
109. Blue Movie,https://www.imdb.com/title/tt0066850/?ref_=sr_t_109,1971,1h 28m,Unrated,5.1,583
110. Schoolgirl's Report '75,https://www.imdb.com/title/tt0067717/?ref_=sr_t_110,1971,1h 31m,,4.4,535
111. Fools' Parade,https://www.imdb.com/title/tt0067109/?ref_=sr_t_111,1971,1h 38m,GP,6.4,1.7K
112. Oasis of Fear,https://www.imdb.com/title/tt0067602/?ref_=sr_t_112,1971,1h 30m,R,6.1,1.1K
113. Sweet Sweetback's Baadasssss Song,https://www.imdb.com/title/tt0067810/?ref_=sr_t_113,1971,1h 37m,R,5.5,6K
114. The Vampire Happening,https://www.imdb.com/title/tt0065762/?ref_=sr_t_114,1971,1h 42m,Not Rated,4.7,803
115. The Night Visitor,https://www.imdb.com/title/tt0066141/?ref_=sr_t_115,1971,1h 46m,PG,6.7,2.1K
116. Black Belly of the Tarantula,https://www.imdb.com/title/tt0069343/?ref_=sr_t_116,1971,1h 29m,R,6.3,3.8K
117. 200 Motels,https://www.imdb.com/title/tt0066732/?ref_=sr_t_117,1971,1h 38m,R,5.6,2.4K
118. The Third Part of the Night,https://www.imdb.com/title/tt0067885/?ref_=sr_t_118,1971,1h 47m,,7.3,2.9K
119. Up Pompeii,https://www.imdb.com/title/tt0067916/?ref_=sr_t_119,1971,1h 30m,R,6.0,1.2K
120. Creatures the World Forgot,https://www.imdb.com/title/tt0066955/?ref_=sr_t_120,1971,1h 35m,PG,4.5,1.1K
121. Spring,https://www.imdb.com/title/tt0066248/?ref_=sr_t_121,1971,1h 25m,,6.4,123
122. The Long Swift Sword of Siegfried,https://www.imdb.com/title/tt0067753/?ref_=sr_t_122,1971,1h 32m,Not Rated,4.2,260
123. Bad Man's River,https://www.imdb.com/title/tt0068246/?ref_=sr_t_123,1971,1h 32m,PG,4.6,1.1K
124. Dr Jekyll & Sister Hyde,https://www.imdb.com/title/tt0068502/?ref_=sr_t_124,1971,1h 34m,PG,6.6,4.1K
125. The Music Lovers,https://www.imdb.com/title/tt0066109/?ref_=sr_t_125,1971,2h 3m,R,7.2,3.2K
126. Love Toy,https://www.imdb.com/title/tt0063244/?ref_=sr_t_126,1971,1h 16m,,4.2,389
127. The Organization,https://www.imdb.com/title/tt0067535/?ref_=sr_t_127,1971,1h 46m,PG-13,6.0,2.3K
128. The Big Doll House,https://www.imdb.com/title/tt0066830/?ref_=sr_t_128,1971,1h 35m,R,5.8,3.2K
129. The Velvet Vampire,https://www.imdb.com/title/tt0067929/?ref_=sr_t_129,1971,1h 20m,R,5.3,1.9K
130. Murphy's War,https://www.imdb.com/title/tt0067458/?ref_=sr_t_130,1971,1h 47m,PG-13,6.7,4.1K
131. The Godson,https://www.imdb.com/title/tt0067145/?ref_=sr_t_131,1971,1h 32m,X,4.3,251
132. The Love Machine,https://www.imdb.com/title/tt0067359/?ref_=sr_t_132,1971,1h 48m,R,4.8,444
133. Fright,https://www.imdb.com/title/tt0067119/?ref_=sr_t_133,1971,1h 27m,PG,5.8,2.2K
134. Lady Frankenstein,https://www.imdb.com/title/tt0067321/?ref_=sr_t_134,1971,1h 39m,R,5.1,2.6K
135. X-Rated Girl,https://www.imdb.com/title/tt0067422/?ref_=sr_t_135,1971,1h 50m,R,6.2,594
136. $,https://www.imdb.com/title/tt0068152/?ref_=sr_t_136,1971,2h 1m,R,6.3,3K
137. Vacation,https://www.imdb.com/title/tt0065161/?ref_=sr_t_137,1971,1h 41m,,5.4,363
138. Short Night of Glass Dolls,https://www.imdb.com/title/tt0067384/?ref_=sr_t_138,1971,1h 37m,Not Rated,6.6,3.8K
139. Let's Scare Jessica to Death,https://www.imdb.com/title/tt0067341/?ref_=sr_t_139,1971,1h 29m,PG-13,6.4,9.6K
140. The Werewolf Versus the Vampire Woman,https://www.imdb.com/title/tt0066160/?ref_=sr_t_140,1971,1h 22m,R,5.3,2.2K
141. Bless the Beasts & Children,https://www.imdb.com/title/tt0068286/?ref_=sr_t_141,1971,1h 49m,GP,6.7,1.6K
142. The Christmas Martian,https://www.imdb.com/title/tt0067400/?ref_=sr_t_142,1971,1h 5m,,4.6,265
143. Catlow,https://www.imdb.com/title/tt0066900/?ref_=sr_t_143,1971,1h 41m,PG-13,5.6,1.4K
144. The Last Valley,https://www.imdb.com/title/tt0065969/?ref_=sr_t_144,1971,2h 8m,PG,7.0,3.7K
145. Cisco Pike,https://www.imdb.com/title/tt0068384/?ref_=sr_t_145,1971,1h 35m,R,6.5,2.1K
146. Cold Turkey,https://www.imdb.com/title/tt0066927/?ref_=sr_t_146,1971,1h 39m,PG-13,6.6,2.5K
147. The Mephisto Waltz,https://www.imdb.com/title/tt0067419/?ref_=sr_t_147,1971,1h 55m,R,6.1,3.4K
148. See No Evil,https://www.imdb.com/title/tt0067727/?ref_=sr_t_148,1971,1h 29m,GP,6.6,4.3K
149. The Last Movie,https://www.imdb.com/title/tt0067327/?ref_=sr_t_149,1971,1h 48m,R,6.1,2.8K
150. Traffic,https://www.imdb.com/title/tt0069400/?ref_=sr_t_150,1971,1h 36m,G,7.0,7.8K
151. The Gang That Couldn't Shoot Straight,https://www.imdb.com/title/tt0067124/?ref_=sr_t_151,1971,1h 36m,PG-13,4.8,1.6K
152. They Have Changed Their Face,https://www.imdb.com/title/tt0067178/?ref_=sr_t_152,1971,1h 36m,,6.6,709
153. Puppet on a Chain,https://www.imdb.com/title/tt0066258/?ref_=sr_t_153,1971,1h 38m,PG,5.9,1.3K
154. The Fifth Cord,https://www.imdb.com/title/tt0067134/?ref_=sr_t_154,1971,1h 33m,Not Rated,6.6,2.7K
"155. Mary, Queen of Scots",https://www.imdb.com/title/tt0067402/?ref_=sr_t_155,1971,2h 8m,PG-13,7.1,5K
156. Blanche,https://www.imdb.com/title/tt0066841/?ref_=sr_t_156,1971,1h 33m,Not Rated,6.5,1.1K
157. Gentlemen of Fortune,https://www.imdb.com/title/tt0068519/?ref_=sr_t_157,1971,1h 28m,TV-13,8.3,13K
158. Blood and Lace,https://www.imdb.com/title/tt0066848/?ref_=sr_t_158,1971,1h 27m,R,5.4,1.3K
159. Godzilla vs. Hedorah,https://www.imdb.com/title/tt0067148/?ref_=sr_t_159,1971,1h 25m,PG,6.1,7K
160. The Boy Friend,https://www.imdb.com/title/tt0066858/?ref_=sr_t_160,1971,2h 17m,G,6.8,3.7K
161. Minnie and Moskowitz,https://www.imdb.com/title/tt0067433/?ref_=sr_t_161,1971,1h 54m,GP,7.2,5.5K
162. Girl Slaves of Morgana Le Fay,https://www.imdb.com/title/tt0206154/?ref_=sr_t_162,1971,1h 26m,Unrated,5.5,848
163. Demons,https://www.imdb.com/title/tt0165473/?ref_=sr_t_163,1971,2h 14m,,7.9,3.1K
164. Making of a Prostitute,https://www.imdb.com/title/tt0358164/?ref_=sr_t_164,1971,1h 25m,,5.0,211
165. Sin,https://www.imdb.com/title/tt0065459/?ref_=sr_t_165,1971,1h 15m,R,4.8,252
166. Born to Win,https://www.imdb.com/title/tt0066856/?ref_=sr_t_166,1971,1h 28m,R,5.8,2.2K
167. Carry on at Your Convenience,https://www.imdb.com/title/tt0066895/?ref_=sr_t_167,1971,1h 30m,Not Rated,6.2,3.7K
168. Women in Cages,https://www.imdb.com/title/tt0067995/?ref_=sr_t_168,1971,1h 21m,R,5.0,2K
169. Cry Uncle,https://www.imdb.com/title/tt0066960/?ref_=sr_t_169,1971,1h 27m,R,4.9,716
170. Pinocchio,https://www.imdb.com/title/tt0067061/?ref_=sr_t_170,1971,1h 14m,R,3.7,244
171. Wild Rovers,https://www.imdb.com/title/tt0067989/?ref_=sr_t_171,1971,2h 16m,GP,6.5,2.1K
172. The Incredible 2-Headed Transplant,https://www.imdb.com/title/tt0067245/?ref_=sr_t_172,1971,1h 28m,R,3.5,1.9K
173. Lady Liberty,https://www.imdb.com/title/tt0068970/?ref_=sr_t_173,1971,1h 35m,PG,5.6,532
174. Skin Game,https://www.imdb.com/title/tt0067763/?ref_=sr_t_174,1971,1h 42m,PG,7.0,2K
175. Summer Affair,https://www.imdb.com/title/tt0076779/?ref_=sr_t_175,1971,1h 31m,R,5.5,251
176. Man of the Year,https://www.imdb.com/title/tt0067212/?ref_=sr_t_176,1971,1h 32m,R,5.1,229
177. The Legend of Frenchie King,https://www.imdb.com/title/tt0067637/?ref_=sr_t_177,1971,1h 34m,R,5.2,1.4K
178. A Touch of Zen,https://www.imdb.com/title/tt0064451/?ref_=sr_t_178,1971,3h 20m,Not Rated,7.5,7.6K
179. The Last Run,https://www.imdb.com/title/tt0067329/?ref_=sr_t_179,1971,1h 35m,GP,6.6,2.7K
180. Who Is Harry Kellerman and Why Is He Saying Those Terrible Things About Me?,https://www.imdb.com/title/tt0067980/?ref_=sr_t_180,1971,1h 48m,R,5.4,1.1K
181. Mourir d'aimer...,https://www.imdb.com/title/tt0066101/?ref_=sr_t_181,1971,1h 41m,PG,7.0,653
182. Villain,https://www.imdb.com/title/tt0067952/?ref_=sr_t_182,1971,1h 38m,R,6.5,2.1K
183. The Working Class Goes to Heaven,https://www.imdb.com/title/tt0066919/?ref_=sr_t_183,1971,2h 5m,,7.6,4.3K
184. Four Times That Night,https://www.imdb.com/title/tt0069141/?ref_=sr_t_184,1971,1h 23m,R,5.7,1K
185. Delusions of Grandeur,https://www.imdb.com/title/tt0067108/?ref_=sr_t_185,1971,1h 25m,PG,7.2,8.3K
186. The Burglars,https://www.imdb.com/title/tt0068347/?ref_=sr_t_186,1971,2h,PG,6.5,3.2K
187. Bleak Moments,https://www.imdb.com/title/tt0066842/?ref_=sr_t_187,1971,1h 51m,,6.9,1.8K
188. Hands of the Ripper,https://www.imdb.com/title/tt0067176/?ref_=sr_t_188,1971,1h 25m,R,6.2,3.2K
189. Zaat,https://www.imdb.com/title/tt0072666/?ref_=sr_t_189,1971,1h 40m,PG,2.2,5.4K
"190. Drive, He Said",https://www.imdb.com/title/tt0068509/?ref_=sr_t_190,1971,1h 30m,R,5.7,1.8K
191. Sacco & Vanzetti,https://www.imdb.com/title/tt0067698/?ref_=sr_t_191,1971,2h 5m,GP,7.8,3.9K
192. Little Murders,https://www.imdb.com/title/tt0067350/?ref_=sr_t_192,1971,1h 48m,PG,6.9,3.7K
193. The Trojan Women,https://www.imdb.com/title/tt0067881/?ref_=sr_t_193,1971,1h 45m,GP,6.9,1.8K
"194. Throw Away Your Books, Rally in the Streets",https://www.imdb.com/title/tt0228853/?ref_=sr_t_194,1971,2h 17m,,7.6,2.4K
195. With These Hands...,https://www.imdb.com/title/tt0069505/?ref_=sr_t_195,1971,1h 33m,,4.8,136
196. The Case of the Scorpion's Tail,https://www.imdb.com/title/tt0066924/?ref_=sr_t_196,1971,1h 35m,Not Rated,6.7,3.7K
"197. Not Tonight, Darling",https://www.imdb.com/title/tt0141667/?ref_=sr_t_197,1971,1h 30m,,3.7,210
198. Fortune and Men's Eyes,https://www.imdb.com/title/tt0067112/?ref_=sr_t_198,1971,1h 42m,R,6.6,583
199. Shoot Out,https://www.imdb.com/title/tt0067750/?ref_=sr_t_199,1971,1h 35m,GP,6.2,2.4K
200. Black Beauty,https://www.imdb.com/title/tt0066834/?ref_=sr_t_200,1971,1h 46m,G,5.4,1.2K
201. Punishment Park,https://www.imdb.com/title/tt0067633/?ref_=sr_t_201,1971,1h 31m,R,7.7,7.9K
202. The Iguana with the Tongue of Fire,https://www.imdb.com/title/tt0067236/?ref_=sr_t_202,1971,1h 36m,Not Rated,5.4,1.1K
203. Kotch,https://www.imdb.com/title/tt0067314/?ref_=sr_t_203,1971,1h 53m,Approved,6.6,1.7K
204. They Might Be Giants,https://www.imdb.com/title/tt0067848/?ref_=sr_t_204,1971,1h 31m,G,6.7,3.4K
205. Long Live Death,https://www.imdb.com/title/tt0066530/?ref_=sr_t_205,1971,1h 30m,Not Rated,6.6,1.6K
206. Secrets,https://www.imdb.com/title/tt0067725/?ref_=sr_t_206,1971,1h 32m,R,5.2,314
"207. Long Ago, Tomorrow",https://www.imdb.com/title/tt0067357/?ref_=sr_t_207,1971,1h 50m,GP,6.9,690
208. Apartment Wife: Affair in the Afternoon,https://www.imdb.com/title/tt0218984/?ref_=sr_t_208,1971,1h 4m,,6.1,37
209. Under Milk Wood,https://www.imdb.com/title/tt0070854/?ref_=sr_t_209,1971,1h 27m,PG,5.8,875
210. The Olsen Gang in Jutland,https://www.imdb.com/title/tt0067524/?ref_=sr_t_210,1971,1h 41m,Not Rated,7.2,2.6K
211. The Night Digger,https://www.imdb.com/title/tt0067486/?ref_=sr_t_211,1971,1h 37m,R,6.3,1.3K
212. Blood Suckers,https://www.imdb.com/title/tt0065887/?ref_=sr_t_212,1971,1h 22m,R,4.0,806
213. The Female Bunch,https://www.imdb.com/title/tt0064321/?ref_=sr_t_213,1971,1h 26m,R,4.3,544
214. Such Good Friends,https://www.imdb.com/title/tt0067801/?ref_=sr_t_214,1971,1h 41m,R,6.0,719
215. Asylum Erotica,https://www.imdb.com/title/tt0066827/?ref_=sr_t_215,1971,1h 29m,,5.1,1.9K
216. The Affair,https://www.imdb.com/title/tt0166843/?ref_=sr_t_216,1971,1h 33m,R,5.1,907
217. Kidnapped,https://www.imdb.com/title/tt0067302/?ref_=sr_t_217,1971,1h 40m,G,6.2,1.6K
218. Fata Morgana,https://www.imdb.com/title/tt0067085/?ref_=sr_t_218,1971,1h 19m,Not Rated,6.7,4.2K
219. Southern Comforts,https://www.imdb.com/title/tt0149022/?ref_=sr_t_219,1971,1h 20m,X,4.6,210
220. Mother Knows Best,https://www.imdb.com/title/tt0251865/?ref_=sr_t_220,1971,1h 5m,,5.5,51
221. The Million Dollar Duck,https://www.imdb.com/title/tt0066728/?ref_=sr_t_221,1971,1h 29m,G,5.8,2.8K
222. J W Coop,https://www.imdb.com/title/tt0067258/?ref_=sr_t_222,1971,1h 52m,PG-13,6.5,605
223. Death Walks on High Heels,https://www.imdb.com/title/tt0067446/?ref_=sr_t_223,1971,1h 48m,Not Rated,6.5,2.4K
224. On Any Sunday,https://www.imdb.com/title/tt0067527/?ref_=sr_t_224,1971,1h 36m,G,7.7,1.6K
225. Making It,https://www.imdb.com/title/tt0067383/?ref_=sr_t_225,1971,1h 37m,R,5.9,149
226. Dracula vs. Frankenstein,https://www.imdb.com/title/tt0067017/?ref_=sr_t_226,1971,1h 31m,GP,3.5,2.3K
227. Emperor Tomato Ketchup,https://www.imdb.com/title/tt0066468/?ref_=sr_t_227,1971,1h 12m,,5.8,792
228. Angels Hard as They Come,https://www.imdb.com/title/tt0066771/?ref_=sr_t_228,1971,1h 27m,R,4.6,569
