Title,Movie Link,Year,Duration,MPA,Rating,Votes
18. Black Hawk Down,https://www.imdb.com/title/tt0265086/?ref_=sr_t_18,2001,2h 24m,R,7.7,433K
19. The Princess Diaries,https://www.imdb.com/title/tt0247638/?ref_=sr_t_19,2001,1h 55m,G,6.4,170K
20. Vanilla Sky,https://www.imdb.com/title/tt0259711/?ref_=sr_t_20,2001,2h 16m,R,6.9,291K
21. The Others,https://www.imdb.com/title/tt0230600/?ref_=sr_t_21,2001,1h 44m,PG-13,7.6,404K
22. Legally Blonde,https://www.imdb.com/title/tt0250494/?ref_=sr_t_22,2001,1h 36m,PG-13,6.5,260K
23. America's Sweethearts,https://www.imdb.com/title/tt0265029/?ref_=sr_t_23,2001,1h 42m,PG-13,5.7,61K
24. Cats & Dogs,https://www.imdb.com/title/tt0239395/?ref_=sr_t_24,2001,1h 27m,PG,5.2,64K
25. Save the Last Dance,https://www.imdb.com/title/tt0206275/?ref_=sr_t_25,2001,1h 52m,PG-13,6.2,67K
26. Atlantis: The Lost Empire,https://www.imdb.com/title/tt0230011/?ref_=sr_t_26,2001,1h 35m,PG,6.9,139K
27. Jimmy Neutron: Boy Genius,https://www.imdb.com/title/tt0268397/?ref_=sr_t_27,2001,1h 22m,G,6.1,39K
28. A.I. Artificial Intelligence,https://www.imdb.com/title/tt0212720/?ref_=sr_t_28,2001,2h 26m,PG-13,7.2,328K
29. Training Day,https://www.imdb.com/title/tt0139654/?ref_=sr_t_29,2001,2h 2m,R,7.8,488K
30. Along Came a Spider,https://www.imdb.com/title/tt0164334/?ref_=sr_t_30,2001,1h 44m,R,6.4,98K
31. Bridget Jones's Diary,https://www.imdb.com/title/tt0243155/?ref_=sr_t_31,2001,1h 37m,R,6.8,271K
32. Scary Movie 2,https://www.imdb.com/title/tt0257106/?ref_=sr_t_32,2001,1h 23m,R,5.4,180K
33. The Score,https://www.imdb.com/title/tt0227445/?ref_=sr_t_33,2001,2h 4m,R,6.8,136K
34. Shallow Hal,https://www.imdb.com/title/tt0256380/?ref_=sr_t_34,2001,1h 54m,PG-13,6.0,148K
35. Swordfish,https://www.imdb.com/title/tt0244244/?ref_=sr_t_35,2001,1h 39m,R,6.5,199K
36. The Mexican,https://www.imdb.com/title/tt0236493/?ref_=sr_t_36,2001,2h 3m,R,6.1,118K
37. Down to Earth,https://www.imdb.com/title/tt0231775/?ref_=sr_t_37,2001,1h 27m,PG-13,5.4,25K
38. Spy Game,https://www.imdb.com/title/tt0266987/?ref_=sr_t_38,2001,2h 6m,R,7.1,171K
39. The Wedding Planner,https://www.imdb.com/title/tt0209475/?ref_=sr_t_39,2001,1h 43m,PG-13,5.3,89K
40. Behind Enemy Lines,https://www.imdb.com/title/tt0159273/?ref_=sr_t_40,2001,1h 46m,PG-13,6.4,115K
41. Ali,https://www.imdb.com/title/tt0248667/?ref_=sr_t_41,2001,2h 37m,R,6.7,107K
42. The Animal,https://www.imdb.com/title/tt0255798/?ref_=sr_t_42,2001,1h 24m,PG-13,4.8,65K
43. Moulin Rouge!,https://www.imdb.com/title/tt0203009/?ref_=sr_t_43,2001,2h 7m,PG-13,7.6,304K
44. Rat Race,https://www.imdb.com/title/tt0250687/?ref_=sr_t_44,2001,1h 52m,PG-13,6.5,126K
45. A Knight's Tale,https://www.imdb.com/title/tt0183790/?ref_=sr_t_45,2001,2h 12m,PG-13,7.0,207K
46. Don't Say a Word,https://www.imdb.com/title/tt0260866/?ref_=sr_t_46,2001,1h 53m,R,6.3,58K
47. Blow,https://www.imdb.com/title/tt0221027/?ref_=sr_t_47,2001,2h 4m,R,7.5,280K
48. The Royal Tenenbaums,https://www.imdb.com/title/tt0265666/?ref_=sr_t_48,2001,1h 50m,R,7.6,318K
49. Exit Wounds,https://www.imdb.com/title/tt0242445/?ref_=sr_t_49,2001,1h 41m,R,5.6,37K
50. Enemy at the Gates,https://www.imdb.com/title/tt0215750/?ref_=sr_t_50,2001,2h 11m,R,7.5,283K
51. K-PAX,https://www.imdb.com/title/tt0272152/?ref_=sr_t_51,2001,2h,PG-13,7.4,196K
52. Serendipity,https://www.imdb.com/title/tt0240890/?ref_=sr_t_52,2001,1h 30m,PG-13,6.8,125K
53. Kate & Leopold,https://www.imdb.com/title/tt0035423/?ref_=sr_t_53,2001,1h 58m,PG-13,6.4,91K
54. Domestic Disturbance,https://www.imdb.com/title/tt0249478/?ref_=sr_t_54,2001,1h 29m,PG-13,5.6,29K
55. Zoolander,https://www.imdb.com/title/tt0196229/?ref_=sr_t_55,2001,1h 30m,R,6.5,302K
56. The One,https://www.imdb.com/title/tt0267804/?ref_=sr_t_56,2001,1h 27m,PG-13,5.9,97K
57. Thir13en Ghosts,https://www.imdb.com/title/tt0245674/?ref_=sr_t_57,2001,1h 31m,R,5.6,97K
58. Bandits,https://www.imdb.com/title/tt0219965/?ref_=sr_t_58,2001,2h 3m,PG-13,6.5,72K
59. Gosford Park,https://www.imdb.com/title/tt0280707/?ref_=sr_t_59,2001,2h 17m,R,7.2,97K
60. Heartbreakers,https://www.imdb.com/title/tt0125022/?ref_=sr_t_60,2001,2h 3m,PG-13,6.2,59K
61. I Am Sam,https://www.imdb.com/title/tt0277027/?ref_=sr_t_61,2001,2h 12m,PG-13,7.6,157K
62. Hardball,https://www.imdb.com/title/tt0180734/?ref_=sr_t_62,2001,1h 46m,R,6.4,34K
63. Evolution,https://www.imdb.com/title/tt0251075/?ref_=sr_t_63,2001,1h 41m,PG-13,6.1,138K
64. Not Another Teen Movie,https://www.imdb.com/title/tt0277371/?ref_=sr_t_64,2001,1h 29m,R,5.8,119K
65. Jeepers Creepers,https://www.imdb.com/title/tt0263488/?ref_=sr_t_65,2001,1h 30m,R,6.2,148K
66. Kiss of the Dragon,https://www.imdb.com/title/tt0271027/?ref_=sr_t_66,2001,1h 38m,R,6.6,68K
67. Recess: School's Out,https://www.imdb.com/title/tt0265632/?ref_=sr_t_67,2001,1h 22m,G,6.5,12K
68. In the Bedroom,https://www.imdb.com/title/tt0247425/?ref_=sr_t_68,2001,2h 11m,R,7.4,43K
69. Amélie,https://www.imdb.com/title/tt0211915/?ref_=sr_t_69,2001,2h 2m,R,8.3,810K
70. Black Knight,https://www.imdb.com/title/tt0265087/?ref_=sr_t_70,2001,1h 35m,PG-13,4.9,44K
71. See Spot Run,https://www.imdb.com/title/tt0250720/?ref_=sr_t_71,2001,1h 34m,PG,5.4,9.9K
72. Driven,https://www.imdb.com/title/tt0132245/?ref_=sr_t_72,2001,1h 56m,PG-13,4.6,44K
73. What's the Worst That Could Happen?,https://www.imdb.com/title/tt0161083/?ref_=sr_t_73,2001,1h 34m,PG-13,5.5,17K
74. Final Fantasy: The Spirits Within,https://www.imdb.com/title/tt0173840/?ref_=sr_t_74,2001,1h 46m,PG-13,6.4,85K
75. From Hell,https://www.imdb.com/title/tt0120681/?ref_=sr_t_75,2001,2h 2m,R,6.7,167K
76. Monster's Ball,https://www.imdb.com/title/tt0285742/?ref_=sr_t_76,2001,1h 51m,,7.0,96K
77. How High,https://www.imdb.com/title/tt0278488/?ref_=sr_t_77,2001,1h 33m,R,6.2,63K
78. Riding in Cars with Boys,https://www.imdb.com/title/tt0200027/?ref_=sr_t_78,2001,2h 12m,PG-13,6.5,31K
79. Jay and Silent Bob Strike Back,https://www.imdb.com/title/tt0261392/?ref_=sr_t_79,2001,1h 44m,R,6.8,163K
80. Double Take,https://www.imdb.com/title/tt0238948/?ref_=sr_t_80,2001,1h 28m,PG-13,5.4,8.9K
81. Baby Boy,https://www.imdb.com/title/tt0255819/?ref_=sr_t_81,2001,2h 10m,R,6.5,17K
82. The Majestic,https://www.imdb.com/title/tt0268995/?ref_=sr_t_82,2001,2h 32m,PG,6.9,59K
83. The Brothers,https://www.imdb.com/title/tt0250274/?ref_=sr_t_83,2001,1h 46m,R,6.3,5.2K
84. Someone Like You,https://www.imdb.com/title/tt0244970/?ref_=sr_t_84,2001,1h 37m,PG-13,6.1,28K
85. Joe Dirt,https://www.imdb.com/title/tt0245686/?ref_=sr_t_85,2001,1h 31m,PG-13,6.0,62K
86. The Musketeer,https://www.imdb.com/title/tt0246544/?ref_=sr_t_86,2001,1h 44m,PG-13,4.7,15K
87. Crocodile Dundee in Los Angeles,https://www.imdb.com/title/tt0231402/?ref_=sr_t_87,2001,1h 35m,PG,4.8,27K
88. Captain Corelli's Mandolin,https://www.imdb.com/title/tt0238112/?ref_=sr_t_88,2001,2h 11m,R,5.9,36K
89. Sweet November,https://www.imdb.com/title/tt0230838/?ref_=sr_t_89,2001,1h 59m,PG-13,6.7,96K
90. 15 Minutes,https://www.imdb.com/title/tt0179626/?ref_=sr_t_90,2001,2h,R,6.1,52K
91. Hearts in Atlantis,https://www.imdb.com/title/tt0252501/?ref_=sr_t_91,2001,1h 41m,PG-13,6.9,42K
92. Angel Eyes,https://www.imdb.com/title/tt0225071/?ref_=sr_t_92,2001,1h 42m,R,5.7,26K
93. Corky Romano,https://www.imdb.com/title/tt0250310/?ref_=sr_t_93,2001,1h 26m,PG-13,4.7,14K
94. Heist,https://www.imdb.com/title/tt0252503/?ref_=sr_t_94,2001,1h 49m,R,6.5,40K
95. Kingdom Come,https://www.imdb.com/title/tt0246002/?ref_=sr_t_95,2001,1h 34m,PG,5.5,2.5K
96. Joe Somebody,https://www.imdb.com/title/tt0279889/?ref_=sr_t_96,2001,1h 38m,PG,5.5,11K
97. Two Can Play That Game,https://www.imdb.com/title/tt0269341/?ref_=sr_t_97,2001,1h 30m,R,6.1,7.6K
98. Joy Ride,https://www.imdb.com/title/tt0206314/?ref_=sr_t_98,2001,1h 37m,R,6.6,78K
99. Valentine,https://www.imdb.com/title/tt0242998/?ref_=sr_t_99,2001,1h 36m,R,4.9,31K
100. Summer Catch,https://www.imdb.com/title/tt0234829/?ref_=sr_t_100,2001,1h 44m,PG-13,5.1,17K
101. The Pledge,https://www.imdb.com/title/tt0237572/?ref_=sr_t_101,2001,2h 4m,R,6.7,71K
102. Saving Silverman,https://www.imdb.com/title/tt0239948/?ref_=sr_t_102,2001,1h 30m,PG-13,5.9,44K
103. Super Troopers,https://www.imdb.com/title/tt0247745/?ref_=sr_t_103,2001,1h 40m,R,7.0,115K
104. The Last Castle,https://www.imdb.com/title/tt0272020/?ref_=sr_t_104,2001,2h 11m,R,6.9,87K
105. The Glass House,https://www.imdb.com/title/tt0221218/?ref_=sr_t_105,2001,1h 46m,PG-13,5.8,41K
106. Max Keeble's Big Move,https://www.imdb.com/title/tt0273799/?ref_=sr_t_106,2001,1h 26m,PG,5.4,8.9K
107. Rock Star,https://www.imdb.com/title/tt0202470/?ref_=sr_t_107,2001,1h 45m,R,6.3,46K
108. Crazy/Beautiful,https://www.imdb.com/title/tt0250224/?ref_=sr_t_108,2001,1h 39m,PG-13,6.4,26K
109. Original Sin,https://www.imdb.com/title/tt0218922/?ref_=sr_t_109,2001,1h 56m,R,6.0,61K
110. O,https://www.imdb.com/title/tt0184791/?ref_=sr_t_110,2001,1h 35m,R,6.1,22K
111. 3000 Miles to Graceland,https://www.imdb.com/title/tt0233142/?ref_=sr_t_111,2001,2h 5m,R,6.0,50K
112. Life as a House,https://www.imdb.com/title/tt0264796/?ref_=sr_t_112,2001,2h 5m,R,7.4,46K
113. Spirited Away,https://www.imdb.com/title/tt0245429/?ref_=sr_t_113,2001,2h 4m,PG,8.6,888K
114. Josie and the Pussycats,https://www.imdb.com/title/tt0236348/?ref_=sr_t_114,2001,1h 38m,PG-13,5.6,25K
115. Freddy Got Fingered,https://www.imdb.com/title/tt0240515/?ref_=sr_t_115,2001,1h 27m,R,4.7,52K
116. Out Cold,https://www.imdb.com/title/tt0253798/?ref_=sr_t_116,2001,1h 29m,PG-13,6.2,19K
117. Monsoon Wedding,https://www.imdb.com/title/tt0265343/?ref_=sr_t_117,2001,1h 54m,R,7.3,27K
118. Y tu mamá también,https://www.imdb.com/title/tt0245574/?ref_=sr_t_118,2001,1h 46m,,7.7,131K
119. The Tailor of Panama,https://www.imdb.com/title/tt0236784/?ref_=sr_t_119,2001,1h 49m,R,6.1,32K
120. Osmosis Jones,https://www.imdb.com/title/tt0181739/?ref_=sr_t_120,2001,1h 35m,PG,6.3,40K
121. Tomcats,https://www.imdb.com/title/tt0246989/?ref_=sr_t_121,2001,1h 35m,R,5.3,20K
122. American Outlaws,https://www.imdb.com/title/tt0244000/?ref_=sr_t_122,2001,1h 34m,PG-13,5.9,18K
123. Sugar & Spice,https://www.imdb.com/title/tt0186589/?ref_=sr_t_123,2001,1h 21m,PG-13,5.7,16K
124. Jason X,https://www.imdb.com/title/tt0211443/?ref_=sr_t_124,2001,1h 32m,R,4.5,63K
125. Frailty,https://www.imdb.com/title/tt0264616/?ref_=sr_t_125,2001,1h 40m,R,7.2,94K
126. Knockaround Guys,https://www.imdb.com/title/tt0211465/?ref_=sr_t_126,2001,1h 32m,R,6.1,25K
127. Winged Migration,https://www.imdb.com/title/tt0301727/?ref_=sr_t_127,2001,1h 29m,G,7.9,12K
128. Get Over It,https://www.imdb.com/title/tt0192071/?ref_=sr_t_128,2001,1h 27m,PG-13,5.7,20K
129. The Shipping News,https://www.imdb.com/title/tt0120824/?ref_=sr_t_129,2001,1h 51m,R,6.7,34K
130. Antitrust,https://www.imdb.com/title/tt0218817/?ref_=sr_t_130,2001,1h 48m,PG-13,6.1,31K
131. Brotherhood of the Wolf,https://www.imdb.com/title/tt0237534/?ref_=sr_t_131,2001,2h 22m,R,7.0,73K
132. Head Over Heels,https://www.imdb.com/title/tt0192111/?ref_=sr_t_132,2001,1h 26m,PG-13,5.4,16K
133. The Wash,https://www.imdb.com/title/tt0290332/?ref_=sr_t_133,2001,1h 33m,R,4.8,7.8K
134. The Deep End,https://www.imdb.com/title/tt0250323/?ref_=sr_t_134,2001,1h 41m,R,6.5,12K
135. Ghosts of Mars,https://www.imdb.com/title/tt0228333/?ref_=sr_t_135,2001,1h 38m,R,4.9,59K
136. The Curse of the Jade Scorpion,https://www.imdb.com/title/tt0256524/?ref_=sr_t_136,2001,1h 43m,PG-13,6.7,43K
137. The Man Who Wasn't There,https://www.imdb.com/title/tt0243133/?ref_=sr_t_137,2001,1h 56m,R,7.5,117K
138. Bones,https://www.imdb.com/title/tt0166110/?ref_=sr_t_138,2001,1h 36m,R,4.4,8.4K
139. The Forsaken,https://www.imdb.com/title/tt0245120/?ref_=sr_t_139,2001,1h 30m,R,5.3,9.4K
140. Mulholland Drive,https://www.imdb.com/title/tt0166924/?ref_=sr_t_140,2001,2h 27m,R,7.9,394K
141. Kissing Jessica Stein,https://www.imdb.com/title/tt0264761/?ref_=sr_t_141,2001,1h 37m,R,6.5,18K
142. Town & Country,https://www.imdb.com/title/tt0141907/?ref_=sr_t_142,2001,1h 44m,R,4.5,5.3K
143. The Closet,https://www.imdb.com/title/tt0243493/?ref_=sr_t_143,2001,1h 24m,R,7.0,19K
144. One Night at McCool's,https://www.imdb.com/title/tt0203755/?ref_=sr_t_144,2001,1h 33m,R,6.2,32K
145. Impostor,https://www.imdb.com/title/tt0160399/?ref_=sr_t_145,2001,1h 35m,PG-13,6.1,25K
146. Ghost World,https://www.imdb.com/title/tt0162346/?ref_=sr_t_146,2001,1h 51m,R,7.3,129K
147. Nowhere in Africa,https://www.imdb.com/title/tt0161860/?ref_=sr_t_147,2001,2h 21m,R,7.5,14K
148. Megiddo: The Omega Code 2,https://www.imdb.com/title/tt0263728/?ref_=sr_t_148,2001,1h 44m,PG-13,3.9,3K
149. Iris,https://www.imdb.com/title/tt0280778/?ref_=sr_t_149,2001,1h 31m,R,7.0,19K
150. Say It Isn't So,https://www.imdb.com/title/tt0239949/?ref_=sr_t_150,2001,1h 35m,R,5.0,14K
151. Monkeybone,https://www.imdb.com/title/tt0166276/?ref_=sr_t_151,2001,1h 33m,PG-13,4.8,20K
152. Made,https://www.imdb.com/title/tt0227005/?ref_=sr_t_152,2001,1h 35m,R,6.3,20K
153. Formula 51,https://www.imdb.com/title/tt0227984/?ref_=sr_t_153,2001,1h 33m,R,6.3,52K
154. Birthday Girl,https://www.imdb.com/title/tt0188453/?ref_=sr_t_154,2001,1h 33m,R,6.0,27K
155. Bubble Boy,https://www.imdb.com/title/tt0258470/?ref_=sr_t_155,2001,1h 24m,PG-13,5.7,36K
156. Just Visiting,https://www.imdb.com/title/tt0189192/?ref_=sr_t_156,2001,1h 28m,PG-13,5.7,21K
157. The Other Side of Heaven,https://www.imdb.com/title/tt0250371/?ref_=sr_t_157,2001,1h 53m,PG,6.2,4.8K
158. Lantana,https://www.imdb.com/title/tt0259393/?ref_=sr_t_158,2001,2h 1m,R,7.2,20K
159. Tortilla Soup,https://www.imdb.com/title/tt0255653/?ref_=sr_t_159,2001,1h 42m,PG-13,6.7,5.4K
160. On the Line,https://www.imdb.com/title/tt0279286/?ref_=sr_t_160,2001,1h 25m,PG,4.2,4.4K
161. Enigma,https://www.imdb.com/title/tt0157583/?ref_=sr_t_161,2001,1h 59m,R,6.4,22K
162. Glitter,https://www.imdb.com/title/tt0118589/?ref_=sr_t_162,2001,1h 44m,PG-13,2.4,24K
163. Lovely & Amazing,https://www.imdb.com/title/tt0258273/?ref_=sr_t_163,2001,1h 31m,R,6.7,7.9K
164. Mostly Martha,https://www.imdb.com/title/tt0246772/?ref_=sr_t_164,2001,1h 49m,PG,7.2,8.7K
165. The Anniversary Party,https://www.imdb.com/title/tt0254099/?ref_=sr_t_165,2001,1h 55m,R,6.3,8.8K
166. China: The Panda Adventure,https://www.imdb.com/title/tt0255055/?ref_=sr_t_166,2001,48m,,5.7,235
167. Atanarjuat: The Fast Runner,https://www.imdb.com/title/tt0285441/?ref_=sr_t_167,2001,2h 52m,R,7.4,6.9K
168. Les Boys III,https://www.imdb.com/title/tt0186895/?ref_=sr_t_168,2001,2h 4m,,5.7,1.2K
169. Pootie Tang,https://www.imdb.com/title/tt0258038/?ref_=sr_t_169,2001,1h 21m,PG-13,5.3,15K
170. 13 Conversations About One Thing,https://www.imdb.com/title/tt0268690/?ref_=sr_t_170,2001,1h 44m,R,7.0,12K
171. The Cat's Meow,https://www.imdb.com/title/tt0266391/?ref_=sr_t_171,2001,1h 54m,PG-13,6.4,9.2K
172. Soul Survivors,https://www.imdb.com/title/tt0218619/?ref_=sr_t_172,2001,1h 24m,PG-13,3.9,9.8K
173. Hedwig and the Angry Inch,https://www.imdb.com/title/tt0248845/?ref_=sr_t_173,2001,1h 35m,R,7.7,38K
174. Kabhi Khushi Kabhie Gham...,https://www.imdb.com/title/tt0248126/?ref_=sr_t_174,2001,3h 30m,Not Rated,7.4,59K
175. Waking Life,https://www.imdb.com/title/tt0243017/?ref_=sr_t_175,2001,1h 39m,R,7.7,68K
176. Sidewalks of New York,https://www.imdb.com/title/tt0239986/?ref_=sr_t_176,2001,1h 48m,R,6.4,7K
177. Gabriela,https://www.imdb.com/title/tt0189541/?ref_=sr_t_177,2001,1h 33m,R,4.8,1.6K
178. Last Orders,https://www.imdb.com/title/tt0253200/?ref_=sr_t_178,2001,1h 49m,R,6.9,6.9K
179. Escanaba in da Moonlight,https://www.imdb.com/title/tt0180679/?ref_=sr_t_179,2001,1h 31m,PG-13,6.3,2.1K
180. Rivers and Tides,https://www.imdb.com/title/tt0307385/?ref_=sr_t_180,2001,1h 30m,TV-G,7.9,2.5K
181. Novocaine,https://www.imdb.com/title/tt0234354/?ref_=sr_t_181,2001,1h 35m,R,5.8,12K
182. NSync: Bigger Than Live,https://www.imdb.com/title/tt0257953/?ref_=sr_t_182,2001,48m,,4.4,138
183. Carman: The Champion,https://www.imdb.com/title/tt0262462/?ref_=sr_t_183,2001,1h 22m,PG-13,5.3,855
184. Pokemon 4Ever: Celebi - Voice of the Forest,https://www.imdb.com/title/tt0287635/?ref_=sr_t_184,2001,1h 15m,G,5.8,9.6K
185. Late Marriage,https://www.imdb.com/title/tt0287471/?ref_=sr_t_185,2001,1h 42m,Unrated,7.1,3.6K
186. Sex and Lucía,https://www.imdb.com/title/tt0254455/?ref_=sr_t_186,2001,2h 8m,TV-MA,7.0,39K
187. Donnie Darko,https://www.imdb.com/title/tt0246578/?ref_=sr_t_187,2001,1h 53m,R,8.0,871K
188. Read My Lips,https://www.imdb.com/title/tt0274117/?ref_=sr_t_188,2001,1h 55m,R,7.3,17K
189. The Man from Elysian Fields,https://www.imdb.com/title/tt0265307/?ref_=sr_t_189,2001,1h 46m,R,6.6,4.6K
190. Kandahar,https://www.imdb.com/title/tt0283431/?ref_=sr_t_190,2001,1h 21m,Not Rated,6.8,7.1K
191. Dogtown and Z-Boys,https://www.imdb.com/title/tt0275309/?ref_=sr_t_191,2001,1h 31m,PG-13,7.6,14K
192. Startup.com,https://www.imdb.com/title/tt0256408/?ref_=sr_t_192,2001,1h 47m,R,7.1,3.5K
193. Nuit de noces,https://www.imdb.com/title/tt0275560/?ref_=sr_t_193,2001,1h 32m,,6.2,437
194. L.I.E.,https://www.imdb.com/title/tt0242587/?ref_=sr_t_194,2001,1h 37m,Unrated,7.1,11K
195. My Wife Is an Actress,https://www.imdb.com/title/tt0269499/?ref_=sr_t_195,2001,1h 35m,R,6.4,3.8K
196. The Center of the World,https://www.imdb.com/title/tt0240402/?ref_=sr_t_196,2001,1h 28m,Unrated,5.8,5.3K
197. Crush,https://www.imdb.com/title/tt0245407/?ref_=sr_t_197,2001,1h 48m,R,5.7,4K
198. The Last Kiss,https://www.imdb.com/title/tt0265930/?ref_=sr_t_198,2001,1h 55m,R,6.9,8.9K
199. Extremedays,https://www.imdb.com/title/tt0245891/?ref_=sr_t_199,2001,1h 33m,PG,5.7,1.4K
200. The Business of Strangers,https://www.imdb.com/title/tt0270259/?ref_=sr_t_200,2001,1h 24m,R,6.3,3.9K
"201. The Bread, My Sweet",https://www.imdb.com/title/tt0281680/?ref_=sr_t_201,2001,1h 45m,PG-13,6.5,980
202. All Over the Guy,https://www.imdb.com/title/tt0250202/?ref_=sr_t_202,2001,1h 35m,R,6.4,5.1K
203. The Son's Room,https://www.imdb.com/title/tt0208990/?ref_=sr_t_203,2001,1h 39m,R,7.3,22K
204. No Man's Land,https://www.imdb.com/title/tt0283509/?ref_=sr_t_204,2001,1h 38m,R,7.9,49K
205. The Piano Teacher,https://www.imdb.com/title/tt0254686/?ref_=sr_t_205,2001,2h 11m,R,7.5,75K
206. Yaadein...,https://www.imdb.com/title/tt0248617/?ref_=sr_t_206,2001,2h 51m,Not Rated,4.2,3.9K
207. Cowboy Bebop: The Movie,https://www.imdb.com/title/tt0275277/?ref_=sr_t_207,2001,1h 55m,TV-14,7.8,55K
208. All Access: Front Row. Backstage. Live!,https://www.imdb.com/title/tt0238015/?ref_=sr_t_208,2001,,,8.2,101
209. Storytelling,https://www.imdb.com/title/tt0250081/?ref_=sr_t_209,2001,1h 27m,R,6.8,19K
210. Lagaan: Once Upon a Time in India,https://www.imdb.com/title/tt0169102/?ref_=sr_t_210,2001,3h 44m,PG,8.1,123K
211. American Desi,https://www.imdb.com/title/tt0203289/?ref_=sr_t_211,2001,1h 40m,Not Rated,6.6,1.7K
212. Who Knows?,https://www.imdb.com/title/tt0242994/?ref_=sr_t_212,2001,2h 34m,PG-13,6.8,2.5K
213. Brigham City,https://www.imdb.com/title/tt0268200/?ref_=sr_t_213,2001,1h 59m,PG-13,6.7,1.6K
214. An American Rhapsody,https://www.imdb.com/title/tt0221799/?ref_=sr_t_214,2001,1h 46m,PG-13,6.7,4.7K
215. Trembling Before G-d,https://www.imdb.com/title/tt0278102/?ref_=sr_t_215,2001,1h 34m,Not Rated,7.0,953
216. The Devil's Backbone,https://www.imdb.com/title/tt0256009/?ref_=sr_t_216,2001,1h 46m,R,7.4,73K
217. Charlotte Gray,https://www.imdb.com/title/tt0245046/?ref_=sr_t_217,2001,2h 1m,PG-13,6.4,13K
218. Asoka,https://www.imdb.com/title/tt0249371/?ref_=sr_t_218,2001,3h,R,6.4,16K
219. Fat Girl,https://www.imdb.com/title/tt0243255/?ref_=sr_t_219,2001,1h 26m,Not Rated,6.4,13K
220. Metropolis,https://www.imdb.com/title/tt0293416/?ref_=sr_t_220,2001,1h 48m,PG-13,7.2,23K
221. Human Nature,https://www.imdb.com/title/tt0219822/?ref_=sr_t_221,2001,1h 36m,R,6.4,19K
222. The Caveman's Valentine,https://www.imdb.com/title/tt0182000/?ref_=sr_t_222,2001,1h 45m,R,5.8,8.2K
223. The Emperor's New Clothes,https://www.imdb.com/title/tt0282768/?ref_=sr_t_223,2001,1h 47m,PG,6.8,2.8K
224. Focus,https://www.imdb.com/title/tt0246628/?ref_=sr_t_224,2001,1h 46m,PG-13,6.7,3.1K
225. Blow Dry,https://www.imdb.com/title/tt0212380/?ref_=sr_t_225,2001,1h 30m,R,6.2,9.3K
226. Son of the Bride,https://www.imdb.com/title/tt0292542/?ref_=sr_t_226,2001,2h 3m,R,7.8,17K
227. Texas Rangers,https://www.imdb.com/title/tt0193560/?ref_=sr_t_227,2001,1h 30m,PG-13,5.2,6.4K
228. The Holy Land,https://www.imdb.com/title/tt0283387/?ref_=sr_t_228,2001,1h 42m,R,6.4,270
229. Forgive Me Father,https://www.imdb.com/title/tt0245904/?ref_=sr_t_229,2001,2h 18m,R,5.1,101
230. My First Mister,https://www.imdb.com/title/tt0206963/?ref_=sr_t_230,2001,1h 49m,R,7.1,6K
231. The Fluffer,https://www.imdb.com/title/tt0245115/?ref_=sr_t_231,2001,1h 35m,R,5.6,3.1K
232. The Grey Zone,https://www.imdb.com/title/tt0252480/?ref_=sr_t_232,2001,1h 48m,R,7.0,12K
