Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
111. Martin Lawrence: You So Crazy,https://www.imdb.com/title/tt0111804/?ref_=sr_t_111,1994,1h 24m,Unrated,6.6,1.1K,,10184701.0,10184701.0,2521746.0,['Thomas Schlamme'],['Martin Lawrence'],['Martin Lawrence'],"['Dark Comedy', 'Parody', 'Stand-Up', 'Comedy', 'Documentary']",['United States'],"['Brooklyn, New York City, New York, USA']","['HBO Independent Productions', 'You So Crazy Productions']",['English'],0,0,0,1994
112. Lassie,https://www.imdb.com/title/tt0110305/?ref_=sr_t_112,1994,1h 34m,PG,5.8,6.8K,,9994609.0,9979683.0,3201843.0,['Daniel Petrie'],"['Eric Knight', 'Matthew Jacobs', 'Gary Ross']","['Helen Slater', 'Tom Guiry', 'Jon Tenney']","['Animal Adventure', 'Coming-of-Age', 'Adventure', 'Family']",['United States'],"['Hinton, West Virginia, USA']","['Broadway Pictures', 'Paramount Pictures']",['English'],0,0,0,1994
113. Immortal Beloved,https://www.imdb.com/title/tt0110116/?ref_=sr_t_113,1994,2h 1m,R,7.4,27K,,9914409.0,9914409.0,120108.0,['Bernard Rose'],['Bernard Rose'],"['Gary Oldman', 'Jeroen Krabbé', 'Isabella Rossellini']","['Costume Drama', 'Dark Romance', 'Docudrama', 'Period Drama', 'Psychological Drama', 'Tragedy', 'Tragic Romance', 'Biography', 'Drama', 'Music']","['United Kingdom', 'United States']","['Zentralfriedhof, Vienna, Austria']","['Icon Entertainment International', 'Icon Productions', 'Majestic Films International']","['English', 'Hungarian']",0,0,0,1994
114. The Swan Princess,https://www.imdb.com/title/tt0111333/?ref_=sr_t_114,1994,1h 30m,G,6.4,28K,45000000.0,9771658.0,9771658.0,2445155.0,['Richard Rich'],"['Richard Rich', 'Brian Nissen']","['Jack Palance', 'Howard McGillin', 'Michelle Nicastro']","['Fairy Tale', 'Quest', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']","['United States', 'South Korea', 'Japan', 'Canada']",[],"['Nest Family Entertainment', 'Rich Animation Studios']",['English'],0,8,0,1994
115. Angie,https://www.imdb.com/title/tt0109129/?ref_=sr_t_115,1994,1h 47m,R,5.5,2.4K,,9398308.0,9398308.0,2779640.0,['Martha Coolidge'],"['Avra Wing', 'Todd Graff']","['Geena Davis', 'Stephen Rea', 'James Gandolfini']","['Comedy', 'Drama', 'Romance']",['United States'],"['Bensonhurst, Brooklyn, New York City, New York, USA']","['Hollywood Pictures', 'Caravan Pictures', 'Morra, Brezner, Steinberg and Tenenbaum Entertainment (MBST)']",['English'],0,0,0,1994
116. In the Mouth of Madness,https://www.imdb.com/title/tt0113409/?ref_=sr_t_116,1994,1h 35m,R,7.1,83K,8000000.0,8926413.0,8924549.0,3441807.0,['John Carpenter'],['Michael De Luca'],"['Sam Neill', 'Jürgen Prochnow', 'Julie Carmen']","['Supernatural Horror', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Cathedral of the Transfiguration, Markham, Ontario, Canada']","['New Line Cinema', 'Panavision (Canada)']",['English'],0,4,0,1994
117. The Next Karate Kid,https://www.imdb.com/title/tt0110657/?ref_=sr_t_117,1994,1h 47m,PG,4.6,35K,12000000.0,15876353.0,8914777.0,,['Christopher Cain'],"['Robert Mark Kamen', 'Mark Lee']","['Pat Morita', 'Hilary Swank', 'Michael Ironside']","['Action', 'Drama', 'Family', 'Romance', 'Sport']",['United States'],"['Brookline, Massachusetts, USA']",['Columbia Pictures'],['English'],0,0,0,1994
118. The Inkwell,https://www.imdb.com/title/tt0110137/?ref_=sr_t_118,1994,1h 50m,R,6.3,1.6K,8000000.0,8880705.0,8880705.0,2358988.0,['Matty Rich'],"['Trey Ellis', 'Paris Qualles']","['Larenz Tate', 'Joe Morton', 'Suzzanne Douglas']","['Comedy', 'Drama', 'Romance']",['United States'],"['Rocky Mount, North Carolina, USA']",['Touchstone Pictures'],['English'],0,0,0,1994
119. White Fang 2: Myth of the White Wolf,https://www.imdb.com/title/tt0111701/?ref_=sr_t_119,1994,1h 46m,PG,5.4,2.6K,,8878839.0,8878839.0,2692624.0,['Ken Olin'],['David Fallon'],"['Scott Bairstow', 'Charmaine Craig', 'Al Harrington']","['Adventure', 'Family']",['United States'],"['Squamish, British Columbia, Canada']",['Walt Disney Pictures'],['English'],0,0,0,1994
120. The Puppet Masters,https://www.imdb.com/title/tt0111003/?ref_=sr_t_120,1994,1h 49m,R,5.9,10K,,8647042.0,8647042.0,4069057.0,['Stuart Orme'],"['Robert A. Heinlein', 'Ted Elliott', 'Terry Rossio']","['Donald Sutherland', 'Eric Thal', 'Julie Warner']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Des Moines, Iowa, USA']",['Hollywood Pictures'],['English'],0,0,0,1994
121. Fresh,https://www.imdb.com/title/tt0109842/?ref_=sr_t_121,1994,1h 54m,R,7.5,15K,3500000.0,8094616.0,8094616.0,,['Boaz Yakin'],['Boaz Yakin'],"['Sean Nelson', 'Giancarlo Esposito', 'Samuel L. Jackson']","['Crime', 'Drama', 'Thriller']","['United States', 'France']","['Bedford-Stuyvesant, Brooklyn, New York City, New York, USA']","['Lumière Pictures', 'Miramax']","['English', 'Spanish']",0,5,0,1994
122. Blankman,https://www.imdb.com/title/tt0109288/?ref_=sr_t_122,1994,1h 32m,PG-13,5.1,11K,30000000.0,7941977.0,7941977.0,3715480.0,['Mike Binder'],"['Damon Wayans', 'J.F. Lawton']","['Damon Wayans', 'David Alan Grier', 'Robin Givens']","['Slapstick', 'Superhero', 'Action', 'Comedy', 'Crime']",['United States'],"['Chicago, Illinois, USA']","['Columbia Pictures', ""Wife 'n' Kids""]",['English'],0,0,0,1994
123. The Chase,https://www.imdb.com/title/tt0109402/?ref_=sr_t_123,1994,1h 34m,PG-13,5.9,23K,,7924955.0,7924955.0,3421028.0,['Adam Rifkin'],['Adam Rifkin'],"['Charlie Sheen', 'Kristy Swanson', 'Henry Rollins']","['Satire', 'Action', 'Adventure', 'Comedy', 'Crime', 'Romance', 'Thriller']",['United States'],"['Kemah, Texas, USA']","['Capitol Films', 'Hercules Films', 'Twentieth Century Fox']",['English'],0,0,0,1994
124. Hoop Dreams,https://www.imdb.com/title/tt0110057/?ref_=sr_t_124,1994,2h 50m,PG-13,8.3,29K,700000.0,11830611.0,7830611.0,18396.0,['Steve James'],[],"['William Gates', 'Arthur Agee', 'Emma Gates']","['Basketball', 'Sports Documentary', 'Documentary', 'Drama', 'Sport']",['United States'],"['Cabrini Green Housing Complex, Chicago, Illinois, USA']","['Kartemquin Films', 'KTCA Minneapolis']",['English'],0,9,1,1994
125. Serial Mom,https://www.imdb.com/title/tt0111127/?ref_=sr_t_125,1994,1h 35m,R,6.8,36K,13000000.0,7823437.0,7820688.0,2040450.0,['John Waters'],['John Waters'],"['Kathleen Turner', 'Sam Waterston', 'Ricki Lake']","['Dark Comedy', 'Parody', 'Satire', 'Serial Killer', 'Slapstick', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Baltimore, Maryland, USA']","['Savoy Pictures', 'Polar Entertainment Corporation']",['English'],0,0,0,1994
126. Sirens,https://www.imdb.com/title/tt0111201/?ref_=sr_t_126,1994,1h 38m,R,5.9,12K,,7770731.0,7770731.0,34299.0,['John Duigan'],['John Duigan'],"['Hugh Grant', 'Tara Fitzgerald', 'Sam Neill']","['Comedy', 'Drama', 'Romance']","['Australia', 'United Kingdom']","['Art Gallery Of New South Wales, Sydney, New South Wales, Australia']","['British Screen Finance Ltd.', 'Samson Productions Pty. Ltd.', 'Sarah Radclyffe Productions - Sirens Limited']",['English'],0,4,0,1994
127. Surviving the Game,https://www.imdb.com/title/tt0111323/?ref_=sr_t_127,1994,1h 36m,R,6.2,14K,7400000.0,7727256.0,7727256.0,2907468.0,['Ernest R. Dickerson'],['Eric Bernt'],"['Rutger Hauer', 'Ice-T', 'Charles S. Dutton']","['Dark Comedy', 'Survival', 'Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",['United States'],"['Lake Wenatchee State Airport, Washington, USA']","['New Line Cinema', 'New Line Productions', 'David Permut Productions']",['English'],0,0,0,1994
128. Clifford,https://www.imdb.com/title/tt0109447/?ref_=sr_t_128,1994,1h 30m,PG,5.5,8.9K,19000000.0,7408745.0,7408745.0,2571043.0,['Paul Flaherty'],"['William Porter', 'Steven Kampmann']","['Martin Short', 'Charles Grodin', 'Mary Steenburgen']",['Comedy'],['United States'],"['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA']","['Orion Pictures', 'Morra, Brezner, Steinberg and Tenenbaum Entertainment (MBST)']",['English'],0,0,0,1994
129. Clean Slate,https://www.imdb.com/title/tt0109443/?ref_=sr_t_129,1994,1h 47m,PG-13,5.7,4.3K,18000000.0,7355425.0,7355425.0,3136130.0,['Mick Jackson'],['Robert King'],"['Dana Carvey', 'Valeria Golino', 'James Earl Jones']","['Comedy', 'Mystery']",['United States'],"['Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'The Zanuck Company']",['English'],0,0,0,1994
130. Eat Drink Man Woman,https://www.imdb.com/title/tt0111797/?ref_=sr_t_130,1994,2h 4m,Not Rated,7.8,24K,,7294403.0,7294403.0,155512.0,['Ang Lee'],"['Ang Lee', 'James Schamus', 'Hui-Ling Wang']","['Sihung Lung', 'Kuei-Mei Yang', 'Wang Yu-wen']","['Comedy', 'Drama', 'Romance']","['Taiwan', 'United States']","['Chiang Kai-shek Memorial Hall Park, Taipei City, Taiwan']","['Ang Lee Productions', 'Central Motion Pictures', 'Good Machine']","['Mandarin', 'French']",0,14,1,1994
131. Barcelona,https://www.imdb.com/title/tt0109219/?ref_=sr_t_131,1994,1h 41m,PG-13,7.0,6.8K,3200000.0,7266973.0,7266973.0,102820.0,['Whit Stillman'],['Whit Stillman'],"['Taylor Nichols', 'Chris Eigeman', 'Tushka Bergen']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Barcelona, Catalonia, Spain']","['Barcelona Films', 'Castle Rock Entertainment', 'Fine Line Features']","['English', 'Spanish']",0,0,0,1994
132. North,https://www.imdb.com/title/tt0110687/?ref_=sr_t_132,1994,1h 27m,PG,4.5,15K,40000000.0,7182747.0,7182747.0,3036050.0,['Rob Reiner'],"['Alan Zweibel', 'Andrew Scheinman']","['Elijah Wood', 'Bruce Willis', 'Jason Alexander']","['Dark Comedy', 'Globetrotting Adventure', 'Satire', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Caldwell, New Jersey, USA']","['Castle Rock Entertainment', 'Columbia Pictures', 'New Line Cinema']",['English'],0,9,0,1994
133. Trial by Jury,https://www.imdb.com/title/tt0111488/?ref_=sr_t_133,1994,1h 47m,R,5.4,2.1K,,6971777.0,6971777.0,2855852.0,['Heywood Gould'],"['Jordan Katz', 'Heywood Gould']","['Joanne Whalley', 'Armand Assante', 'Gabriel Byrne']","['Legal Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Toronto, Ontario, Canada']",['Morgan Creek Entertainment'],['English'],0,0,0,1994
134. Exit to Eden,https://www.imdb.com/title/tt0109758/?ref_=sr_t_134,1994,1h 53m,R,4.3,7.5K,25000000.0,6841570.0,6841570.0,3012695.0,['Garry Marshall'],"['Anne Rice', 'Deborah Amelon', 'Bob Brunner']","['Dana Delany', 'Dan Aykroyd', ""Rosie O'Donnell""]","['Dark Comedy', 'Comedy', 'Crime', 'Romance', 'Thriller']",['United States'],"['Läna`i, Hawaii, USA']",['Savoy Pictures'],['English'],0,4,0,1994
135. Mixed Nuts,https://www.imdb.com/title/tt0110538/?ref_=sr_t_135,1994,1h 37m,PG-13,5.4,14K,15000000.0,6821850.0,6821850.0,2307850.0,['Nora Ephron'],"['Nora Ephron', 'Delia Ephron']","['Steve Martin', 'Madeline Kahn', 'Robert Klein']","['Comedy', 'Drama']",['United States'],"['Dudley Avenue, Venice, Los Angeles, California, USA']",['TriStar Pictures'],['English'],0,0,0,1994
136. The Road to Wellville,https://www.imdb.com/title/tt0111001/?ref_=sr_t_136,1994,1h 58m,R,5.9,14K,25000000.0,6562513.0,6562513.0,2580108.0,['Alan Parker'],"['T. Coraghessan Boyle', 'Alan Parker']","['Anthony Hopkins', 'Bridget Fonda', 'Matthew Broderick']","['Parody', 'Satire', 'Comedy', 'Drama']",['United States'],"['Mohonk Mountain House, New Paltz, New York, USA']","['Beacon Communications', 'Beacon Pictures', 'Columbia Pictures']",['English'],0,0,0,1994
137. Widows' Peak,https://www.imdb.com/title/tt0111712/?ref_=sr_t_137,1994,1h 41m,PG,6.6,2K,,6243722.0,6243722.0,133084.0,['John Irvin'],['Hugh Leonard'],"['Joan Plowright', 'Mia Farrow', 'Natasha Richardson']","['Period Drama', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['Ireland', 'United Kingdom']","['Ballyknockan, Valleymount, County Wicklow, Ireland']","['British Screen Productions', 'Jo Manuel Productions', 'The Rank Organisation']","['English', 'Gaelic']",0,0,0,1994
138. The Secret of Roan Inish,https://www.imdb.com/title/tt0111112/?ref_=sr_t_138,1994,1h 43m,PG,7.4,10K,3000000.0,6159269.0,6159269.0,82601.0,['John Sayles'],"['Rosalie K. Fry', 'John Sayles']","['Jeni Courtney', 'Eileen Colgan', 'Mick Lally']","['Fairy Tale', 'Period Drama', 'Supernatural Fantasy', 'Drama', 'Family', 'Fantasy', 'Mystery']","['United States', 'Ireland']","['County Donegal, Ireland']","['Jones Entertainment Group', 'Skerry Productions']","['English', 'Irish Gaelic']",0,9,0,1994
139. Trapped in Paradise,https://www.imdb.com/title/tt0111477/?ref_=sr_t_139,1994,1h 51m,PG-13,5.9,17K,,6017509.0,6017509.0,2744653.0,['George Gallo'],['George Gallo'],"['Nicolas Cage', 'Jon Lovitz', 'Dana Carvey']","['Heist', 'Adventure', 'Comedy', 'Crime', 'Romance']",['United States'],"['Niagara-on-the-Lake, Ontario, Canada']","['Permut Presentations', 'Twentieth Century Fox']",['English'],0,0,0,1994
140. Ed Wood,https://www.imdb.com/title/tt0109707/?ref_=sr_t_140,1994,2h 7m,R,7.8,187K,18000000.0,5888045.0,5887457.0,71566.0,['Tim Burton'],"['Rudolph Grey', 'Scott Alexander', 'Larry Karaszewski']","['Johnny Depp', 'Martin Landau', 'Sarah Jessica Parker']","['Dark Comedy', 'Docudrama', 'Period Drama', 'Quirky Comedy', 'Showbiz Drama', 'Biography', 'Comedy', 'Drama']",['United States'],"['Hollywood United Methodist Church - North Campus - 4301 Cahuenga Blvd, Toluca Lake, Los Angeles, California, USA']","['Touchstone Pictures', 'Tim Burton Productions', 'DiNovi Pictures']",['English'],0,33,0,1994
141. The Last Seduction,https://www.imdb.com/title/tt0110308/?ref_=sr_t_141,1994,1h 50m,R,7.0,27K,2500000.0,5842603.0,5842603.0,45058.0,['John Dahl'],['Steve Barancik'],"['Linda Fiorentino', 'Peter Berg', 'Bill Pullman']","['Dark Comedy', 'Erotic Thriller', 'Steamy Romance', 'Crime', 'Drama', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Irvington, New York, USA']",['Incorporated Television Company (ITC)'],['English'],0,10,1,1994
142. Airheads,https://www.imdb.com/title/tt0109068/?ref_=sr_t_142,1994,1h 32m,PG-13,6.2,58K,,5751882.0,5751882.0,1911739.0,['Michael Lehmann'],['Rich Wilkes'],"['Brendan Fraser', 'Steve Buscemi', 'Adam Sandler']","['Comedy', 'Crime', 'Music']",['United States'],"['Fox Plaza - 2121 Avenue of the Stars, Century City, Los Angeles, California, USA']","['Twentieth Century Fox', 'Island World', 'Robert Simonds Productions']",['English'],0,0,0,1994
143. Black Beauty,https://www.imdb.com/title/tt0109279/?ref_=sr_t_143,1994,1h 28m,G,6.6,11K,,4630377.0,4630377.0,1285820.0,['Caroline Thompson'],"['Anna Sewell', 'Caroline Thompson']","['Sean Bean', 'David Thewlis', 'Docs Keepin Time']","['Animal Adventure', 'Coming-of-Age', 'Costume Drama', 'Period Drama', 'Adventure', 'Drama', 'Family', 'Romance']","['United Kingdom', 'United States']","['Blenheim Palace, Woodstock, Oxfordshire, England, UK']",['Warner Bros.'],['English'],0,0,0,1994
144. Wagons East,https://www.imdb.com/title/tt0111653/?ref_=sr_t_144,1994,1h 47m,PG-13,4.8,6.5K,,4412297.0,4412297.0,1802878.0,['Peter Markle'],"['Matthew Carlson', 'Jerry Abrahamson']","['John Candy', 'Joe Bays', 'Abraham Benrubi']","['Satire', 'Adventure', 'Comedy', 'Western']",['United States'],"['Condado De Chavez, Durango, Mexico']","['Carolco Pictures', 'Goodman/Rosen Productions', 'Outlaw Productions (I)']","['English', 'Sioux']",0,0,0,1994
145. Brainscan,https://www.imdb.com/title/tt0109327/?ref_=sr_t_145,1994,1h 36m,R,6.0,13K,,4352094.0,4352094.0,1725000.0,"['John Flynn', 'Dino Castelli']","['Brian Owens', 'Andrew Kevin Walker']","['Edward Furlong', 'Frank Langella', 'T. Ryder Smith']","['Body Horror', 'Dark Comedy', 'Slasher Horror', 'Horror', 'Sci-Fi']","['United Kingdom', 'United States']","['Montréal, Québec, Canada']","['Admire Productions Ltd.', 'Coral Productions']",['English'],0,0,0,1994
146. PCU,https://www.imdb.com/title/tt0110759/?ref_=sr_t_146,1994,1h 19m,PG-13,6.5,15K,8000000.0,4330020.0,4330020.0,2129483.0,['Hart Bochner'],"['Adam Leff', 'Zak Penn']","['Jeremy Piven', 'Chris Young', 'Megan Ward']","['Satire', 'Comedy']",['United States'],"['Rogers Communication Centre, Ryerson Polytechnic University, Toronto, Ontario, Canada']","['Paul Schiff Productions', 'Twentieth Century Fox']",['English'],0,0,0,1994
147. Exotica,https://www.imdb.com/title/tt0109759/?ref_=sr_t_147,1994,1h 43m,R,7.0,22K,2000000.0,4221036.0,4221036.0,100654.0,['Atom Egoyan'],['Atom Egoyan'],"['Bruce Greenwood', 'Elias Koteas', 'Don McKellar']",['Drama'],['Canada'],"['Osgoode Hall, Toronto, Ontario, Canada']","['Alliance Entertainment', 'Ego Film Arts', 'Miramax']","['English', 'Hebrew']",0,12,0,1994
148. Priest,https://www.imdb.com/title/tt0110889/?ref_=sr_t_148,1994,1h 38m,R,7.1,11K,,4165845.0,4165845.0,113430.0,['Antonia Bird'],['Jimmy McGovern'],"['Linus Roache', 'Tom Wilkinson', 'Robert Carlyle']","['Drama', 'Romance']",['United Kingdom'],"['Blundellsands, Merseyside, England, UK']","['BBC Film', 'Miramax', 'PolyGram Filmed Entertainment']","['Latin', 'English']",0,3,1,1994
149. Gordy,https://www.imdb.com/title/tt0113199/?ref_=sr_t_149,1994,1h 30m,G,3.8,2.1K,,3941146.0,3941146.0,1591229.0,['Mark Lewis'],"['Jay Sommers', 'Dick Chevillat', 'Leslie Stevens']","['Kristy Young', 'Doug Stone', 'James Donadio']","['Animal Adventure', 'Farce', 'High-Concept Comedy', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Marietta, Georgia, USA']","['RAS', 'Robson']",['English'],0,0,0,1994
150. Jimmy Hollywood,https://www.imdb.com/title/tt0110197/?ref_=sr_t_150,1994,1h 52m,R,5.3,3.7K,30000000.0,3783003.0,3783003.0,1451000.0,['Barry Levinson'],['Barry Levinson'],"['Joe Pesci', 'Christian Slater', 'Victoria Abril']","['Comedy', 'Crime', 'Drama']",['United States'],"['Egyptian Theatre - 6712 Hollywood Boulevard, Hollywood, Los Angeles, California, USA']","['Baltimore Pictures', 'Paramount Pictures']",['English'],0,0,0,1994
151. Cabin Boy,https://www.imdb.com/title/tt0109361/?ref_=sr_t_151,1994,1h 20m,PG-13,5.3,9.4K,9000000.0,3662459.0,3662459.0,1513507.0,['Adam Resnick'],"['Chris Elliott', 'Adam Resnick']","['Chris Elliott', 'Ritch Brinkley', 'James Gammon']","['Slapstick', 'Adventure', 'Comedy', 'Romance']",['United States'],"['Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA']","['Touchstone Pictures', 'Steve White Productions', 'Tim Burton Productions']",['English'],0,0,0,1994
152. Three Colors: Red,https://www.imdb.com/title/tt0111495/?ref_=sr_t_152,1994,1h 39m,R,8.1,112K,,3639647.0,3581969.0,,['Krzysztof Kieslowski'],"['Krzysztof Kieslowski', 'Krzysztof Piesiewicz', 'Agnieszka Holland']","['Irène Jacob', 'Jean-Louis Trintignant', 'Frédérique Feder']","['Dark Romance', 'Psychological Drama', 'Tragedy', 'Drama', 'Mystery', 'Romance']","['France', 'Switzerland', 'Poland']","['Rue des Sources, Geneva, Canton de Genève, Switzerland']","['MK2 Productions', 'France 3 Cinéma', 'CAB Productions']",['French'],0,27,3,1994
153. A Simple Twist of Fate,https://www.imdb.com/title/tt0111194/?ref_=sr_t_153,1994,1h 46m,PG-13,6.3,6.2K,,3430583.0,3430583.0,1404904.0,['Gillies MacKinnon'],"['George Eliot', 'Steve Martin']","['Steve Martin', 'Gabriel Byrne', 'Laura Linney']","['Comedy', 'Drama']",['United States'],"['Buford, Georgia, USA']",['Touchstone Pictures'],['English'],0,0,0,1994
154. Blue Sky,https://www.imdb.com/title/tt0109306/?ref_=sr_t_154,1994,1h 41m,PG-13,6.4,8.4K,16000000.0,3359465.0,3359465.0,763890.0,['Tony Richardson'],"['Rama Laurie Stagner', 'Arlene Sarner', 'Jerry Leichtling']","['Jessica Lange', 'Tommy Lee Jones', 'Powers Boothe']","['Drama', 'Romance']",['United States'],"['Craig Air Force Base, Selma, Alabama, USA']","['Orion Pictures', 'Robert H. Solo Productions']","['English', 'French']",0,5,0,1994
155. Squanto: A Warrior's Tale,https://www.imdb.com/title/tt0111271/?ref_=sr_t_155,1994,1h 42m,PG,6.1,1.5K,19200000.0,3342223.0,3342223.0,1119016.0,['Xavier Koller'],['Darlene Craviotto'],"['Adam Beach', 'Mandy Patinkin', 'Sheldon Peters Wolfchild']","['Adventure', 'Biography', 'Drama', 'Family']","['United States', 'Canada']","['Louisbourg Harbour, Louisbourg, Nova Scotia, Canada']",['Walt Disney Pictures'],['English'],0,0,0,1994
156. The Glass Shield,https://www.imdb.com/title/tt0109906/?ref_=sr_t_156,1994,1h 49m,PG-13,6.1,3.6K,5000000.0,3291163.0,3291163.0,1146748.0,['Charles Burnett'],"['Charles Burnett', 'John Eddie Johnson', 'Ned Welsh']","['Michael Boatman', 'Lori Petty', 'Erich Anderson']","['True Crime', 'Crime', 'Drama']","['France', 'United States']","['Hollywood, Los Angeles, California, USA']","['CiBy 2000', 'Miramax']",['English'],0,0,0,1994
157. Silent Fall,https://www.imdb.com/title/tt0111187/?ref_=sr_t_157,1994,1h 41m,R,5.9,5K,30000000.0,3180674.0,3180674.0,1531244.0,['Bruce Beresford'],['Akiva Goldsman'],"['Richard Dreyfuss', 'Linda Hamilton', 'John Lithgow']","['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Baltimore, Maryland, USA']","['Kouf/Bigelow Productions', 'Morgan Creek Entertainment']",['English'],0,0,0,1994
158. Clerks,https://www.imdb.com/title/tt0109445/?ref_=sr_t_158,1994,1h 32m,R,7.7,235K,27000.0,3152360.0,3151130.0,31665.0,['Kevin Smith'],['Kevin Smith'],"[""Brian O'Halloran"", 'Jeff Anderson', 'Marilyn Ghigliotti']","['Satire', 'Comedy']",['United States'],"['Quick Stop Groceries - 58 Leonard Avenue, Leonardo, New Jersey, USA']",['View Askew Productions'],['English'],0,10,0,1994
159. The Favor,https://www.imdb.com/title/tt0109783/?ref_=sr_t_159,1994,1h 37m,R,5.2,3.2K,13000000.0,3134381.0,3134381.0,1487238.0,['Donald Petrie'],"['Sara Parriott', 'Josann McGibbon']","['Harley Jane Kozak', 'Elizabeth McGovern', 'Bill Pullman']","['Comedy', 'Romance']",['United States'],"['Portland, Oregon, USA']","['Nelson Entertainment', 'Nelson Entertainment']",['English'],0,0,0,1994
160. Death and the Maiden,https://www.imdb.com/title/tt0109579/?ref_=sr_t_160,1994,1h 43m,R,7.2,28K,12000000.0,3103716.0,3103716.0,74366.0,['Roman Polanski'],"['Ariel Dorfman', 'Rafael Yglesias']","['Sigourney Weaver', 'Ben Kingsley', 'Stuart Wilson']","['Political Thriller', 'Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['United Kingdom', 'France', 'United States']","['Meirás, Ferrol, A Coruña, Galicia, Spain']","['Fine Line Features', 'Capitol Films', 'Channel Four Films']",['English'],0,0,0,1994
161. Princess Caraboo,https://www.imdb.com/title/tt0110892/?ref_=sr_t_161,1994,1h 37m,PG,6.0,3.1K,,3062530.0,3062530.0,1005287.0,['Michael Austin'],"['Michael Austin', 'John Wells']","['Phoebe Cates', 'Jim Broadbent', 'Wendy Hughes']","['Feel-Good Romance', 'Comedy', 'Drama', 'History', 'Mystery', 'Romance']",['United Kingdom'],"['Bath, England, UK']","['Ardican Films', 'Beacon Communications', 'Beacon Pictures']",['English'],0,0,0,1994
162. Heavenly Creatures,https://www.imdb.com/title/tt0110005/?ref_=sr_t_162,1994,1h 39m,R,7.3,69K,5000000.0,3049950.0,3049135.0,31592.0,['Peter Jackson'],"['Fran Walsh', 'Peter Jackson']","['Melanie Lynskey', 'Kate Winslet', 'Sarah Peirse']","['Period Drama', 'Tragedy', 'True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']","['New Zealand', 'Germany']","['Christchurch, Canterbury, New Zealand']","['WingNut Films', 'Fontana Productions', 'New Zealand Film Commission']","['English', 'French', 'Spanish']",0,17,1,1994
163. Crumb,https://www.imdb.com/title/tt0109508/?ref_=sr_t_163,1994,1h 59m,R,8.0,22K,,3041083.0,3041083.0,19859.0,['Terry Zwigoff'],[],"['Robert Crumb', 'Aline Kominsky-Crumb', 'Charles Crumb']","['Satire', 'Biography', 'Comedy', 'Documentary', 'Drama']",['United States'],"['Zuni Café - 1658 Market St, San Francisco, California, USA']",['Superior Pictures'],['English'],0,6,0,1994
164. China Moon,https://www.imdb.com/title/tt0109417/?ref_=sr_t_164,1994,1h 39m,R,6.3,8.1K,15000000.0,3038499.0,3038499.0,1183843.0,['John Bailey'],['Roy Carlson'],"['Ed Harris', 'Madeleine Stowe', 'Charles Dance']","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Lakeland, Florida, USA']",['Tig Productions'],['English'],0,0,0,1994
165. The Hudsucker Proxy,https://www.imdb.com/title/tt0110074/?ref_=sr_t_165,1994,1h 51m,PG,7.2,87K,40000000.0,2816518.0,2816518.0,104490.0,"['Joel Coen', 'Ethan Coen']","['Ethan Coen', 'Joel Coen', 'Sam Raimi']","['Tim Robbins', 'Paul Newman', 'Jennifer Jason Leigh']","['Satire', 'Workplace Drama', 'Comedy', 'Drama', 'Fantasy']","['United Kingdom', 'Germany', 'United States']","['Wilmington, North Carolina, USA']","['PolyGram Filmed Entertainment', 'PolyGram Filmproduktion', 'Silver Pictures']",['English'],0,4,0,1994
166. The Scout,https://www.imdb.com/title/tt0111094/?ref_=sr_t_166,1994,1h 41m,PG-13,5.4,7.1K,,2694234.0,2694234.0,1458837.0,['Michael Ritchie'],"['Roger Angell', 'Andrew Bergman', 'Albert Brooks']","['Albert Brooks', 'Brendan Fraser', 'Dianne Wiest']","['Baseball', 'Comedy', 'Drama', 'Sport']","['United States', 'Mexico']",['Mexico'],"['Santo Domingo Film & Music Video', 'Twentieth Century Fox']",['English'],0,0,0,1994
