Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
94. United 93,https://www.imdb.com/title/tt0475276/?ref_=sr_t_94,2006,1h 51m,R,7.6,113K,15000000.0,76700659,31483450,11478360.0,['Paul Greengrass'],['Paul Greengrass'],"['David Alan Basche', 'Olivia Thirlby', 'Liza Colón-Zayas']","['Docudrama', 'Tragedy', 'Action', 'Drama', 'History', 'Thriller']","['United States', 'United Kingdom', 'France']",['Morocco'],"['Universal Pictures', 'StudioCanal', 'Sidney Kimmel Entertainment']","['English', 'Arabic', 'German']",0,57,2,2006
95. Employee of the Month,https://www.imdb.com/title/tt0424993/?ref_=sr_t_95,2006,1h 43m,PG-13,5.6,51K,12000000.0,38528984,28444855,11407751.0,['Greg Coolidge'],"['Don Calame', 'Chris Conroy', 'Greg Coolidge']","['Jessica Simpson', 'Dane Cook', 'Dax Shepard']","['Comedy', 'Romance']",['United States'],"['Albuquerque, New Mexico, USA']","['Lionsgate', 'Tapestry Films']",['English'],0,0,0,2006
96. Garfield: A Tail of Two Kitties,https://www.imdb.com/title/tt0455499/?ref_=sr_t_96,2006,1h 22m,PG,5.0,49K,60000000.0,143325970,28426747,7288977.0,['Tim Hill'],"['Joel Cohen', 'Alec Sokolow', 'Jim Davis']","['Breckin Meyer', 'Jennifer Love Hewitt', 'Billy Connolly']","['Animal Adventure', 'Adventure', 'Comedy', 'Family']","['United Kingdom', 'United States']","['Castle Howard, York, North Yorkshire, England, UK']","['Twentieth Century Fox', 'Davis Entertainment', 'Dune Entertainment']",['English'],0,0,0,2006
97. The Ant Bully,https://www.imdb.com/title/tt0429589/?ref_=sr_t_97,2006,1h 28m,PG,5.8,43K,50000000.0,55181129,28142535,8432465.0,['John A. Davis'],"['John A. Davis', 'John Nickle']","['Paul Giamatti', 'Nicolas Cage', 'Julia Roberts']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Canada']","['Dallas, Texas, USA']","['Warner Bros.', 'Legendary Entertainment', 'Playtone']",['English'],0,4,0,2006
98. Crank,https://www.imdb.com/title/tt0479884/?ref_=sr_t_98,2006,1h 28m,R,6.9,269K,12000000.0,42931041,27838408,10457367.0,"['Mark Neveldine', 'Brian Taylor']","['Mark Neveldine', 'Brian Taylor']","['Jason Statham', 'Amy Smart', 'Carlos Sanz']","['Dark Comedy', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']",['United States'],"['The Prince - 3198 W 7th St, Los Angeles, California, USA']","['Lakeshore Entertainment', 'Lionsgate', 'RadicalMedia']","['English', 'Spanish', 'Korean']",0,2,0,2006
99. Stick It,https://www.imdb.com/title/tt0430634/?ref_=sr_t_99,2006,1h 43m,PG-13,6.4,31K,,31976848,26910736,10803610.0,['Jessica Bendinger'],['Jessica Bendinger'],"['Missy Peregrym', 'Jeff Bridges', 'Vanessa Lengies']","['Coming-of-Age', 'Teen Drama', 'Comedy', 'Drama', 'Sport']","['Germany', 'United States']","['Fairfield, California, USA']","['Touchstone Pictures', 'Spyglass Entertainment', 'Kaltenbach Pictures']",['English'],0,0,0,2006
100. Fearless,https://www.imdb.com/title/tt0446059/?ref_=sr_t_100,2006,1h 44m,PG-13,7.6,80K,,68072848,24633730,10564000.0,['Ronny Yu'],"['Chris Chow', 'Richard Epcar', 'Chi-Long To']","['Jet Li', 'Li Sun', 'Yong Dong']","['Docudrama', 'Kung Fu', 'Martial Arts', 'Action', 'Biography', 'Drama']","['China', 'Hong Kong', 'United States']","['Shanghai, China']","['Golden Harvest Company', 'Beijing Film Studio', 'China Film Co-Production Corporation']","['Mandarin', 'Japanese', 'English']",0,13,0,2006
101. Clerks II,https://www.imdb.com/title/tt0424345/?ref_=sr_t_101,2006,1h 37m,R,7.3,142K,5000000.0,26986174,24148068,10061132.0,['Kevin Smith'],['Kevin Smith'],"[""Brian O'Halloran"", 'Jeff Anderson', 'Rosario Dawson']",['Comedy'],['United States'],"['Quick Stop Groceries - 58 Leonard Avenue, Leonardo, New Jersey, USA']","['The Weinstein Company', 'View Askew Productions']",['English'],0,3,0,2006
102. An Inconvenient Truth,https://www.imdb.com/title/tt0497116/?ref_=sr_t_102,2006,1h 36m,PG,7.4,86K,1500000.0,49782012,24146161,281330.0,['Davis Guggenheim'],['Al Gore'],"['Al Gore', 'Billy West', 'George Bush']","['Science & Technology Documentary', 'Documentary']",['United States'],[],"['Lawrence Bender Productions', 'Participant']",['English'],0,11,0,2006
103. The Wicker Man,https://www.imdb.com/title/tt0450345/?ref_=sr_t_103,2006,1h 42m,PG-13,3.8,73K,40000000.0,38806015,23649127,9610204.0,['Neil LaBute'],"['Neil LaBute', 'Anthony Shaffer']","['Nicolas Cage', 'Ellen Burstyn', 'Leelee Sobieski']","['Folk Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Mexico', 'Canada', 'Germany', 'United Kingdom']","['Saturna Island, British Columbia, Canada']","['Warner Bros.', 'Alcon Entertainment', 'Millennium Films']",['English'],0,7,0,2006
104. The Covenant,https://www.imdb.com/title/tt0475944/?ref_=sr_t_104,2006,1h 37m,PG-13,5.2,53K,20000000.0,37598767,23380495,8852458.0,['Renny Harlin'],['J.S. Cardone'],"['Steven Strait', 'Sebastian Stan', 'Toby Hemingway']","['Adventure', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","[""Bishop's University, Lennoxville, Québec, Canada""]","['Screen Gems', 'Lakeshore Entertainment', 'Sandstorm Films']",['English'],0,0,0,2006
105. Stay Alive,https://www.imdb.com/title/tt0441796/?ref_=sr_t_105,2006,1h 25m,PG-13,5.0,35K,7000000.0,27298695,23086480,10726406.0,['William Brent Bell'],"['William Brent Bell', 'Matthew Peterman']","['Jon Foster', 'Samaire Armstrong', 'Frankie Muniz']","['Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Esplanade Mall - 1401 West Esplanade, Kenner, Louisiana, USA']","['Hollywood Pictures', 'Spyglass Entertainment', 'Endgame Entertainment']",['English'],0,0,0,2006
106. The Black Dahlia,https://www.imdb.com/title/tt0387877/?ref_=sr_t_106,2006,2h 1m,R,5.6,78K,50000000.0,49332692,22545080,10005895.0,['Brian De Palma'],"['Josh Friedman', 'James Ellroy']","['Josh Hartnett', 'Aaron Eckhart', 'Scarlett Johansson']","['Erotic Thriller', 'Hard-boiled Detective', 'True Crime', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Germany', 'France']","['New Boyana Film Studios, Sofia, Bulgaria']","['Universal Pictures', 'Millennium Films', 'Signature Pictures']","['English', 'German']",0,16,1,2006
107. My Super Ex-Girlfriend,https://www.imdb.com/title/tt0465624/?ref_=sr_t_107,2006,1h 36m,PG-13,5.2,68K,30000000.0,61108981,22530295,8603460.0,['Ivan Reitman'],['Don Payne'],"['Uma Thurman', 'Luke Wilson', 'Anna Faris']","['Romantic Comedy', 'Comedy', 'Romance', 'Sci-Fi']",['United States'],"['Port Chester High School, Port Chester, New York, USA']","['New Regency Productions', 'Pariah', 'New Regency Productions']",['English'],0,0,0,2006
108. Lucky Number Slevin,https://www.imdb.com/title/tt0425210/?ref_=sr_t_108,2006,1h 50m,R,7.7,330K,27000000.0,56308881,22495466,7031921.0,['Paul McGuigan'],['Jason Smilovic'],"['Josh Hartnett', 'Ben Kingsley', 'Morgan Freeman']","['Crime', 'Drama', 'Thriller']","['United Kingdom', 'Germany', 'Canada', 'United States']","['Montréal, Québec, Canada']","['The Weinstein Company', 'Ascendant Pictures', 'FilmEngine']",['English'],0,4,0,2006
109. Waist Deep,https://www.imdb.com/title/tt0456020/?ref_=sr_t_109,2006,1h 37m,R,5.8,11K,,21353303,21344312,9452000.0,['Vondie Curtis-Hall'],"['Vondie Curtis-Hall', 'Darin Scott', 'Michael Mahern']","['Tyrese Gibson', 'Meagan Good', 'Larenz Tate']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Rogue Pictures', 'Intrepid Pictures', 'Radar Pictures']",['English'],0,0,0,2006
110. Amazing Grace,https://www.imdb.com/title/tt0454776/?ref_=sr_t_110,2006,1h 58m,PG,7.4,26K,,32120360,21250683,4305000.0,['Michael Apted'],['Steven Knight'],"['Ioan Gruffudd', 'Albert Finney', 'Michael Gambon']","['Biography', 'Drama', 'History', 'Romance']","['United States', 'United Kingdom']","['Old Royal Naval College, King William Walk, Greenwich, London, Greater London, England, UK']","['Bristol Bay Productions', 'Ingenious Film Partners', 'Sunflower Productions']",['English'],0,6,0,2006
111. ATL,https://www.imdb.com/title/tt0466856/?ref_=sr_t_111,2006,1h 45m,PG-13,6.2,12K,20000000.0,21170563,21170563,11554404.0,['Chris Robinson'],"['Tina Gordon', 'Antwone Fisher']","[""Tip 'T.I.' Harris"", 'Lauren London', 'Evan Ross']","['Teen Comedy', 'Teen Romance', 'Comedy', 'Crime', 'Drama', 'Music', 'Romance']",['United States'],"['Waffle House - 1700 Howell Mill Rd, Atlanta, Georgia, USA']","['Sweet Tea Pictures LLC', 'Overbrook Entertainment', 'Syndrome Studio']",['English'],0,0,0,2006
112. Flicka,https://www.imdb.com/title/tt0434215/?ref_=sr_t_112,2006,1h 35m,PG,6.0,8.7K,15000000.0,21893591,21000147,7703551.0,['Michael Mayer'],"['Mark Rosenthal', 'Lawrence Konner', ""Mary O'Hara""]","['Alison Lohman', 'Tim McGraw', 'Maria Bello']","['Animal Adventure', 'Adventure', 'Drama', 'Family']","['United Kingdom', 'United States']","['Sheridan, Wyoming, USA']","['Fox 2000 Pictures', 'Zucker-Netter Productions', 'Major Studio Partners']",['English'],0,0,0,2006
113. A Prairie Home Companion,https://www.imdb.com/title/tt0420087/?ref_=sr_t_113,2006,1h 45m,PG-13,6.7,24K,10000000.0,25986497,20342852,4566293.0,['Robert Altman'],"['Garrison Keillor', 'Ken LaZebnik']","['Lily Tomlin', 'Meryl Streep', 'Woody Harrelson']","['Comedy', 'Drama', 'Music', 'Romance', 'Western']",['United States'],"['Fitzgerald Theater - 10 Exchange Street E., St. Paul, Minnesota, USA']","['Picturehouse', 'GreeneStreet Films', 'River Road Entertainment']","['English', 'Norwegian']",0,21,0,2006
114. Pulse,https://www.imdb.com/title/tt0454919/?ref_=sr_t_114,2006,1h 30m,PG-13,4.7,31K,20500000.0,29907685,20264436,8203822.0,['Jim Sonzero'],"['Kiyoshi Kurosawa', 'Wes Craven', 'Ray Wright']","['Kristen Bell', 'Rick Gonzalez', 'Christina Milian']","['Cyber Thriller', 'Psychological Thriller', 'Supernatural Horror', 'Teen Horror', 'Horror', 'Sci-Fi', 'Thriller']","['South Africa', 'United States']","['Bucharest, Romania']","['Dimension Films', 'Distant Horizon', 'Neo Art & Logic']",['English'],0,0,0,2006
115. Beerfest,https://www.imdb.com/title/tt0486551/?ref_=sr_t_115,2006,1h 50m,R,6.2,72K,17500000.0,20387597,19185184,7031228.0,['Jay Chandrasekhar'],"['Jay Chandrasekhar', 'Kevin Heffernan', 'Steve Lemme']","['Jay Chandrasekhar', 'Kevin Heffernan', 'Steve Lemme']","['Dark Comedy', 'Parody', 'Satire', 'Comedy']",['United States'],"['Albuquerque Press Club - 201 Highland Park Circle SE, Albuquerque, New Mexico, USA']","['Warner Bros.', 'Legendary Entertainment', 'Gerber Pictures']","['English', 'German']",0,3,0,2006
116. Akeelah and the Bee,https://www.imdb.com/title/tt0437800/?ref_=sr_t_116,2006,1h 52m,PG,7.4,22K,8000000.0,18948425,18848430,6011585.0,['Doug Atchison'],['Doug Atchison'],"['Angela Bassett', 'Laurence Fishburne', 'Keke Palmer']","['Drama', 'Family']",['United States'],"['Berkeley, California, USA']","['Out of the Blue... Entertainment', 'Reactor Films', 'Cinema Gypsy Productions']",['English'],0,15,0,2006
117. The Marine,https://www.imdb.com/title/tt0419946/?ref_=sr_t_117,2006,1h 32m,PG-13,4.8,36K,20000000.0,22165608,18844784,7138774.0,['John Bonito'],"['Michelle Gallagher', 'Alan B. McElroy']","['John Cena', 'Kelly Carlson', 'Robert Patrick']","['Dark Comedy', 'Action', 'Comedy', 'Drama', 'Thriller']",['United States'],"['Brisbane, Queensland, Australia']","['Twentieth Century Fox', 'WWE Studios', 'Pacific Film and Television Commission']","['English', 'Arabic']",0,0,0,2006
118. Aquamarine,https://www.imdb.com/title/tt0429591/?ref_=sr_t_118,2006,1h 50m,PG,5.4,46K,12000000.0,22989957,18597342,7482669.0,['Elizabeth Allen Rosenbaum'],"['John Quaintance', 'Jessica Bendinger', 'Alice Hoffman']","['Emma Roberts', 'JoJo', 'Sara Paxton']","['Teen Comedy', 'Teen Fantasy', 'Comedy', 'Family', 'Fantasy', 'Romance']",['United States'],"['Sea World - Seaworld Drive, Main Beach, Gold Coast, Queensland, Australia']","['Fox 2000 Pictures', 'Major Studio Partners', 'Storefront Pictures']",['English'],0,5,0,2006
119. Ultraviolet,https://www.imdb.com/title/tt0370032/?ref_=sr_t_119,2006,1h 28m,PG-13,4.4,85K,30000000.0,31070211,18535812,9064880.0,['Kurt Wimmer'],['Kurt Wimmer'],"['Milla Jovovich', 'Cameron Bright', 'Nick Chinlund']","['Gun Fu', 'Superhero', 'Action', 'Sci-Fi']",['United States'],"['Shanghai, China']","['Screen Gems', 'Ultravi Productions']","['English', 'Vietnamese']",0,2,0,2006
120. School for Scoundrels,https://www.imdb.com/title/tt0462519/?ref_=sr_t_120,2006,1h 40m,PG-13,5.9,31K,35000000.0,24470583,17807569,8602333.0,['Todd Phillips'],"['Todd Phillips', 'Scot Armstrong', 'Hal E. Chester']","['Billy Bob Thornton', 'Jon Heder', 'Jacinda Barrett']",['Comedy'],['United States'],"['New York City, New York, USA']","['Dimension Films', 'Picked Last', 'Media Talent Group']",['English'],0,0,0,2006
121. The Last King of Scotland,https://www.imdb.com/title/tt0455590/?ref_=sr_t_121,2006,2h 3m,R,7.6,199K,6000000.0,48618191,17606684,142899.0,['Kevin Macdonald'],"['Peter Morgan', 'Jeremy Brock', 'Giles Foden']","['James McAvoy', 'Forest Whitaker', 'Gillian Anderson']","['Historical Epic', 'Political Drama', 'Biography', 'Drama', 'History', 'Thriller']","['United Kingdom', 'Germany', 'United States']","['Kampala, Uganda']","['Fox Searchlight Pictures', 'DNA Films', 'FilmFour']","['English', 'French', 'German', 'Swahili']",0,32,0,2006
122. Notes on a Scandal,https://www.imdb.com/title/tt0465551/?ref_=sr_t_122,2006,1h 32m,R,7.4,86K,15000000.0,49814568,17510118,414487.0,['Richard Eyre'],"['Patrick Marber', 'Zoë Heller']","['Cate Blanchett', 'Judi Dench', 'Andrew Simpson']","['Dark Romance', 'Crime', 'Drama', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Parliament Hill, Hampstead Heath, Hampstead, London, England, UK']","['Searchlight Pictures', 'DNA Films', 'UK Film Council']","['English', 'French']",0,74,4,2006
123. Just My Luck,https://www.imdb.com/title/tt0397078/?ref_=sr_t_123,2006,1h 43m,PG-13,5.5,63K,28000000.0,38159905,17326650,5692285.0,['Donald Petrie'],"['I. Marlene King', 'Amy Harris', 'Jonathan Bernstein']","['Lindsay Lohan', 'Chris Pine', 'Samaire Armstrong']","['Romantic Comedy', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['New Orleans, Louisiana, USA']","['New Regency Productions', 'Cheyenne Enterprises']",['English'],0,0,0,2006
124. Annapolis,https://www.imdb.com/title/tt0417433/?ref_=sr_t_124,2006,1h 48m,PG-13,5.8,22K,26000000.0,17496992,17127992,7681171.0,['Justin Lin'],['Dave Collard'],"['James Franco', 'Jordana Brewster', 'Tyrese Gibson']","['Drama', 'Romance', 'Sport']",['United States'],"['Philadelphia, Pennsylvania, USA']","['Touchstone Pictures', 'Mother B Productions']",['English'],0,0,0,2006
125. Unaccompanied Minors,https://www.imdb.com/title/tt0488658/?ref_=sr_t_125,2006,1h 30m,PG,5.4,13K,25000000.0,21949234,16655224,5815474.0,['Paul Feig'],"['Jacob Meszaros', 'Mya Stark']","['Dyllan Christopher', 'Tyler James Williams', 'Gia Mantegna']","['Dark Comedy', 'Slapstick', 'Adventure', 'Comedy', 'Family', 'Romance']",['United States'],"['Salt Lake International Airport - 776 N. Terminal Drive, Salt Lake City, Utah, USA']","['Warner Bros.', 'Village Roadshow Pictures', ""Donners' Company""]","['English', 'Spanish']",0,3,0,2006
126. Black Christmas,https://www.imdb.com/title/tt0454082/?ref_=sr_t_126,2006,1h 35m,R,4.7,32K,9000000.0,21510851,16273581,3723364.0,['Glen Morgan'],"['Glen Morgan', 'Roy Moore']","['Michelle Trachtenberg', 'Mary Elizabeth Winstead', 'Lacey Chabert']","['Dark Comedy', 'Slasher Horror', 'Teen Horror', 'Holiday', 'Horror']","['Canada', 'United States']","['Vancouver, British Columbia, Canada']","['Dimension Films', '2929 Productions', 'Adelstein-Parouse Productions']",['English'],0,0,0,2006
127. Marie Antoinette,https://www.imdb.com/title/tt0422720/?ref_=sr_t_127,2006,2h 3m,PG-13,6.5,126K,40000000.0,60917189,15962471,5361050.0,['Sofia Coppola'],['Sofia Coppola'],"['Kirsten Dunst', 'Jason Schwartzman', 'Rip Torn']","['Coming-of-Age', 'Costume Drama', 'Docudrama', 'Period Drama', 'Teen Drama', 'Biography', 'Drama', 'History', 'Romance']","['France', 'Japan', 'United States']","['Chateau de Versailles, Versailles, Yvelines, France']","['Columbia Pictures', 'Pricel', 'Tohokushinsha Film Corporation (TFC)']","['English', 'Latin', 'French']",0,24,0,2006
128. Larry the Cable Guy: Health Inspector,https://www.imdb.com/title/tt0462395/?ref_=sr_t_128,2006,1h 29m,PG-13,3.5,13K,4000000.0,15680099,15680099,6922767.0,['Trent Cooper'],"['Jonathan Bernstein', 'James Greer']","['Larry the Cable Guy', 'David Koechner', 'Michael Papajohn']","['Comedy', 'Romance']",['United States'],"['Kissimmee, Florida, USA']","['Full Sail Films', 'Parallel Entertainment Pictures', 'Parallel Pictures']",['English'],0,0,0,2006
129. Happily N'Ever After,https://www.imdb.com/title/tt0308353/?ref_=sr_t_129,2006,1h 27m,PG,4.5,11K,47000000.0,38085778,15589393,6608244.0,"['Paul Bolger', 'Yvette Kaplan', 'Greg Tiernan']","['Robert Moreland', 'Doug Langdale', 'Andre Sikojev']","['Sigourney Weaver', 'Sarah Michelle Gellar', 'Patrick Warburton']","['Computer Animation', 'Parody', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Germany', 'Canada', 'United Kingdom', 'Australia', 'Japan']",[],"['Lionsgate', 'Vanguard Films', 'Odyssey Entertainment']",['English'],0,0,0,2006
130. Catch and Release,https://www.imdb.com/title/tt0395495/?ref_=sr_t_130,2006,2h 4m,PG-13,5.9,29K,25000000.0,16162580,15539051,7658898.0,['Susannah Grant'],['Susannah Grant'],"['Jennifer Garner', 'Timothy Olyphant', 'Kevin Smith']","['Comedy', 'Drama', 'Romance']",['United States'],"['Pearl Street, Boulder, Colorado, USA']","['Columbia Pictures', 'Relativity Media', 'Tall Trees Productions']","['English', 'Sanskrit']",0,0,0,2006
131. Alpha Dog,https://www.imdb.com/title/tt0426883/?ref_=sr_t_131,2006,2h 2m,R,6.9,109K,,32351125,15309602,6412775.0,['Nick Cassavetes'],['Nick Cassavetes'],"['Emile Hirsch', 'Justin Timberlake', 'Anton Yelchin']","['Tragedy', 'True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']","['Germany', 'United States']","['Caliente Tropics Resort Hotel - 411 E. Palm Canyon Drive, Palm Springs, California, USA']","['Sidney Kimmel Entertainment', 'A-Mark Entertainment', 'Alpha Dog LLC']",['English'],0,7,0,2006
132. Arthur and the Invisibles,https://www.imdb.com/title/tt0344854/?ref_=sr_t_132,2006,1h 34m,PG,6.0,42K,86000000.0,108605609,15132763,,['Luc Besson'],"['Céline Garcia', 'Luc Besson', 'Patrice Garcia']","['Freddie Highmore', 'Mia Farrow', 'Madonna']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['France', 'United States', 'United Kingdom']","['La Trinité-des-Laitiers, Orne, France']","['EuropaCorp', 'Avalanche Productions', 'Metro Voices']","['French', 'English']",0,4,0,2006
133. See No Evil,https://www.imdb.com/title/tt0437179/?ref_=sr_t_133,2006,1h 24m,R,5.1,30K,8000000.0,18707966,15032800,4581233.0,['Gregory Dark'],['Dan Madigan'],"['Glenn Jacobs', 'Christina Vidal', 'Michael J. Pagan']","['Slasher Horror', 'Action', 'Horror', 'Thriller']","['United States', 'Australia']","['Gold Coast, Queensland, Australia']","['World Wrestling Entertainment (WWE)', 'Eye Scream Man Productions', 'Eye Scream Productions']",['English'],0,0,0,2006
134. Tristan + Isolde,https://www.imdb.com/title/tt0375154/?ref_=sr_t_134,2006,2h 5m,PG-13,6.8,55K,,28047963,14734633,6583135.0,['Kevin Reynolds'],['Dean Georgaris'],"['James Franco', 'Sophia Myles', 'Rufus Sewell']","['Period Drama', 'Action', 'Drama', 'Romance', 'War']","['Czech Republic', 'United Kingdom', 'Germany', 'United States', 'Switzerland', 'Ireland']","['Glassillaun, Lettergesh, Renvyle, Connemara, County Galway, Ireland']","['Twentieth Century Fox', 'Scott Free Productions', 'ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I)']","['English', 'Irish Gaelic']",0,0,0,2006
135. Everyone's Hero,https://www.imdb.com/title/tt0430779/?ref_=sr_t_135,2006,1h 27m,G,5.7,9.9K,35000000.0,16627188,14523101,6061762.0,"['Colin Brady', 'Christopher Reeve', 'Daniel St. Pierre']","['Robert Kurtz', 'Jeff Hand', 'Howard Jonas']","['Jake T. Austin', 'Brian Dennehy', 'Whoopi Goldberg']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sport']","['United States', 'Canada']",[],"['IDT Entertainment', 'Arc Productions', 'Dan Krech Productions']",['English'],0,0,0,2006
136. Hollywoodland,https://www.imdb.com/title/tt0427969/?ref_=sr_t_136,2006,2h 6m,R,6.5,36K,28000000.0,16800438,14426251,6008000.0,['Allen Coulter'],['Paul Bernbaum'],"['Adrien Brody', 'Ben Affleck', 'Diane Lane']","['Showbiz Drama', 'True Crime', 'Biography', 'Crime', 'Drama', 'History', 'Mystery', 'Romance', 'Thriller']","['United States', 'Canada']","['Oakville, Ontario, Canada']","['Focus Features', 'Miramax', 'Back Lot Pictures']","['English', 'Spanish']",0,8,0,2006
137. Letters from Iwo Jima,https://www.imdb.com/title/tt0498380/?ref_=sr_t_137,2006,2h 21m,R,7.8,173K,19000000.0,68673228,13756082,89097.0,['Clint Eastwood'],"['Iris Yamashita', 'Paul Haggis', 'Tadamichi Kuribayashi']","['Ken Watanabe', 'Kazunari Ninomiya', 'Tsuyoshi Ihara']","['War Epic', 'Action', 'Adventure', 'Drama', 'History', 'War']",['United States'],"['Iwo Jima, Japan']","['Dreamworks Pictures', 'Warner Bros.', 'Malpaso Productions']","['Japanese', 'English']",0,39,0,2006
138. The Namesake,https://www.imdb.com/title/tt0433416/?ref_=sr_t_138,2006,2h 2m,PG-13,7.5,22K,9500000.0,20354321,13569248,248552.0,['Mira Nair'],"['Sooni Taraporevala', 'Jhumpa Lahiri']","['Kal Penn', 'Irrfan Khan', 'Tabu']",['Drama'],"['United States', 'Japan', 'India']","['Nyack, New York, USA']","['Fox Searchlight Pictures', 'Cine Mosaic', 'Entertainment Farm (EF)']","['English', 'Bengali']",0,8,0,2006
139. One Night with the King,https://www.imdb.com/title/tt0430431/?ref_=sr_t_139,2006,2h 3m,PG,6.0,8K,20000000.0,13728450,13395961,4326000.0,['Michael O. Sajbel'],"['Stephan Blinn', 'Mark Andrew Olsen', 'Tommy Tenney']","['Tiffany Dupont', 'Luke Goss', 'John Noble']","['Adventure Epic', 'Biography', 'Drama', 'History']",['United States'],"['Jodhpur, Rajasthan, India']","['Gener8Xion Entertainment', 'TBNTrinityBroadcastingofTexasIncorporation']",['English'],0,0,0,2006
140. Friends with Money,https://www.imdb.com/title/tt0436331/?ref_=sr_t_140,2006,1h 28m,R,5.8,32K,6500000.0,18245244,13368437,637000.0,['Nicole Holofcener'],['Nicole Holofcener'],"['Jennifer Aniston', 'Frances McDormand', 'Catherine Keener']","['Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']",['This Is That Productions'],"['English', 'Spanish']",0,2,0,2006
141. Flyboys,https://www.imdb.com/title/tt0454824/?ref_=sr_t_141,2006,2h 20m,PG-13,6.5,45K,60000000.0,17858059,13090630,6004219.0,['Tony Bill'],"['Phil Sears', 'Blake T. Evans', 'David S. Ward']","['James Franco', 'Jean Reno', 'Jennifer Decker']","['Action', 'Drama', 'History', 'Romance', 'War']","['United Kingdom', 'United States']","['Wrest Park, Bedfordshire, England, UK']","['Electric Entertainment', 'Skydance Media', 'Ingenious Film Partners']","['English', 'French']",0,3,0,2006
142. How to Eat Fried Worms,https://www.imdb.com/title/tt0462346/?ref_=sr_t_142,2006,1h 24m,PG,5.3,6.2K,26000000.0,13098996,13040527,3950000.0,['Bob Dolman'],"['Bob Dolman', 'Thomas Rockwell']","['Luke Benward', 'Hallie Eisenberg', 'Adam Hicks']","['Comedy', 'Family']",['United States'],"['Austin, Texas, USA']","['Gran Via Productions', 'New Line Cinema', 'Walden Media']",['English'],0,2,0,2006
143. Volver,https://www.imdb.com/title/tt0441909/?ref_=sr_t_143,2006,2h 1m,R,7.6,109K,7450000.0,85605851,12899867,202000.0,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Penélope Cruz', 'Carmen Maura', 'Lola Dueñas']","['Dark Comedy', 'Farce', 'Tragedy', 'Comedy', 'Drama']",['Spain'],"['Almagro, Ciudad Real, Castilla-La Mancha, Spain']","['Canal+ España', 'El Deseo', 'Ministerio de Cultura']",['Spanish'],0,94,1,2006
144. Bon Cop Bad Cop,https://www.imdb.com/title/tt0479647/?ref_=sr_t_144,2006,1h 57m,R,6.7,13K,8000000.0,12735126,12665721,1433259.0,['Erik Canuel'],"['Leila Basen', 'Alex Epstein', 'Patrick Huard']","['Michel Beaudry', 'Patrice Bélanger', 'Pierre Boudreau']","['Parody', 'Action', 'Comedy', 'Crime', 'Thriller']",['Canada'],"['Ottawa, Ontario, Canada']",[],"['English', 'French']",0,22,0,2006
145. Idlewild,https://www.imdb.com/title/tt0417225/?ref_=sr_t_145,2006,2h 1m,R,6.2,5.9K,15000000.0,12643027,12571185,5745780.0,['Bryan Barber'],['Bryan Barber'],"['André 3000', 'Big Boi', 'Terrence Howard']","['Jukebox Musical', 'Crime', 'Drama', 'Musical', 'Romance']",['United States'],"['Orton Plantation - 9149 Orton Road SE, Winnabow, North Carolina, USA']","['Atlas Entertainment', 'Forensic Films', 'HBO Films']",['English'],0,0,0,2006
146. Freedomland,https://www.imdb.com/title/tt0349467/?ref_=sr_t_146,2006,1h 53m,R,5.2,17K,37665000.0,14655628,12512886,5833562.0,['Joe Roth'],['Richard Price'],"['Julianne Moore', 'Samuel L. Jackson', 'Edie Falco']","['Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Seaview Hospital, Staten Island, New York City, New York, USA']","['Revolution Studios', 'Scott Rudin Productions']","['English', 'Italian']",0,3,0,2006
