Title,Movie Link,Year,Duration,MPA,Rating,Votes
231. Vicky Donor,https://www.imdb.com/title/tt2317337/?ref_=sr_t_231,2012,2h 6m,Not Rated,7.7,46K
232. Being Flynn,https://www.imdb.com/title/tt0455323/?ref_=sr_t_232,2012,1h 42m,R,6.4,18K
233. Ai Weiwei: Never Sorry,https://www.imdb.com/title/tt1845773/?ref_=sr_t_233,2012,1h 31m,R,7.5,4.5K
234. Shut Up and Play the Hits,https://www.imdb.com/title/tt2124908/?ref_=sr_t_234,2012,1h 48m,Not Rated,7.3,2.9K
235. The Act of Killing,https://www.imdb.com/title/tt2375605/?ref_=sr_t_235,2012,1h 57m,Not Rated,8.2,42K
236. Bachelorette,https://www.imdb.com/title/tt1920849/?ref_=sr_t_236,2012,1h 27m,R,5.3,49K
237. Ferrari Ki Sawaari,https://www.imdb.com/title/tt2122340/?ref_=sr_t_237,2012,2h 20m,Not Rated,6.4,6K
238. A Hijacking,https://www.imdb.com/title/tt2216240/?ref_=sr_t_238,2012,1h 43m,R,7.1,18K
239. Detropia,https://www.imdb.com/title/tt2125490/?ref_=sr_t_239,2012,1h 30m,Not Rated,6.5,1.6K
240. In the House,https://www.imdb.com/title/tt1964624/?ref_=sr_t_240,2012,1h 45m,R,7.3,35K
241. At Any Price,https://www.imdb.com/title/tt1937449/?ref_=sr_t_241,2012,1h 45m,R,5.6,8.1K
242. Khiladi 786,https://www.imdb.com/title/tt2166214/?ref_=sr_t_242,2012,2h 21m,Not Rated,4.4,8.2K
243. Smashed,https://www.imdb.com/title/tt2063781/?ref_=sr_t_243,2012,1h 21m,R,6.7,18K
244. Piranha 3DD,https://www.imdb.com/title/tt1714203/?ref_=sr_t_244,2012,1h 23m,R,3.8,46K
245. Hava Nagila,https://www.imdb.com/title/tt2244856/?ref_=sr_t_245,2012,1h 15m,Not Rated,6.4,280
246. Branded,https://www.imdb.com/title/tt1368440/?ref_=sr_t_246,2012,1h 46m,R,4.6,9.4K
247. The Angels' Share,https://www.imdb.com/title/tt1924394/?ref_=sr_t_247,2012,1h 41m,R,7.0,27K
248. Koch,https://www.imdb.com/title/tt2237822/?ref_=sr_t_248,2012,1h 40m,Not Rated,6.6,335
249. A Werewolf Boy,https://www.imdb.com/title/tt2315152/?ref_=sr_t_249,2012,2h 7m,Not Rated,7.2,9.2K
250. The Chef,https://www.imdb.com/title/tt1911553/?ref_=sr_t_250,2012,1h 24m,PG-13,6.6,18K
251. Red Hook Summer,https://www.imdb.com/title/tt1989593/?ref_=sr_t_251,2012,2h 1m,R,5.3,2K
252. Liberal Arts,https://www.imdb.com/title/tt1872818/?ref_=sr_t_252,2012,1h 37m,PG-13,6.7,41K
253. The Central Park Five,https://www.imdb.com/title/tt2380247/?ref_=sr_t_253,2012,1h 59m,Not Rated,7.7,8.1K
254. Compliance,https://www.imdb.com/title/tt1971352/?ref_=sr_t_254,2012,1h 30m,R,6.4,38K
255. Back to 1942,https://www.imdb.com/title/tt2113822/?ref_=sr_t_255,2012,2h 25m,Not Rated,6.9,3.8K
256. West of Memphis,https://www.imdb.com/title/tt2130321/?ref_=sr_t_256,2012,2h 27m,R,7.9,11K
257. Love,https://www.imdb.com/title/tt2202471/?ref_=sr_t_257,2012,2h 8m,Not Rated,6.5,1.7K
258. Stolen,https://www.imdb.com/title/tt1656186/?ref_=sr_t_258,2012,1h 36m,R,5.5,47K
259. Room 237,https://www.imdb.com/title/tt2085910/?ref_=sr_t_259,2012,1h 42m,Not Rated,6.2,23K
260. Something from Nothing: The Art of Rap,https://www.imdb.com/title/tt2062996/?ref_=sr_t_260,2012,1h 46m,R,7.1,3.6K
261. Blancanieves,https://www.imdb.com/title/tt1854513/?ref_=sr_t_261,2012,1h 44m,PG-13,7.5,12K
262. Ernest & Celestine,https://www.imdb.com/title/tt1816518/?ref_=sr_t_262,2012,1h 20m,PG,7.8,23K
263. Great Expectations,https://www.imdb.com/title/tt1836808/?ref_=sr_t_263,2012,2h 8m,PG-13,6.3,14K
264. Love in the Buff,https://www.imdb.com/title/tt2238839/?ref_=sr_t_264,2012,1h 52m,Not Rated,6.8,2K
265. Lola Versus,https://www.imdb.com/title/tt1710417/?ref_=sr_t_265,2012,1h 27m,R,5.5,9K
266. Keep the Lights On,https://www.imdb.com/title/tt2011953/?ref_=sr_t_266,2012,1h 41m,Not Rated,6.4,6.2K
267. The Waiting Room,https://www.imdb.com/title/tt1618399/?ref_=sr_t_267,2012,1h 21m,Not Rated,7.1,915
268. My Uncle Rafael,https://www.imdb.com/title/tt1604589/?ref_=sr_t_268,2012,1h 42m,PG-13,5.1,224
269. The Summit,https://www.imdb.com/title/tt2363471/?ref_=sr_t_269,2012,1h 35m,R,6.8,5.5K
270. Like Someone in Love,https://www.imdb.com/title/tt1843287/?ref_=sr_t_270,2012,1h 49m,Not Rated,7.0,13K
271. Middle of Nowhere,https://www.imdb.com/title/tt1211890/?ref_=sr_t_271,2012,1h 41m,R,6.6,2K
272. A Place at the Table,https://www.imdb.com/title/tt1736049/?ref_=sr_t_272,2012,1h 24m,PG,6.9,1.2K
273. Tezz,https://www.imdb.com/title/tt1706317/?ref_=sr_t_273,2012,2h 1m,Not Rated,4.1,2.7K
274. The Viral Factor,https://www.imdb.com/title/tt2063011/?ref_=sr_t_274,2012,2h 2m,Not Rated,5.9,2.8K
275. Brooklyn Castle,https://www.imdb.com/title/tt1800266/?ref_=sr_t_275,2012,1h 41m,PG,7.2,1K
276. Haute Cuisine,https://www.imdb.com/title/tt2094877/?ref_=sr_t_276,2012,1h 35m,PG-13,6.4,7K
277. Thaandavam,https://www.imdb.com/title/tt2271641/?ref_=sr_t_277,2012,2h 40m,Not Rated,6.1,2.3K
278. Tai Chi Zero,https://www.imdb.com/title/tt1981080/?ref_=sr_t_278,2012,1h 38m,PG-13,6.0,5.3K
279. The House I Live In,https://www.imdb.com/title/tt2125653/?ref_=sr_t_279,2012,1h 38m,Not Rated,7.9,5.4K
280. Arthur Newman,https://www.imdb.com/title/tt1930546/?ref_=sr_t_280,2012,1h 41m,R,5.6,7.9K
281. Vettai,https://www.imdb.com/title/tt1956697/?ref_=sr_t_281,2012,2h 30m,Not Rated,6.0,2.6K
282. Tim and Eric's Billion Dollar Movie,https://www.imdb.com/title/tt1855401/?ref_=sr_t_282,2012,1h 33m,R,5.3,11K
283. Any Day Now,https://www.imdb.com/title/tt2066176/?ref_=sr_t_283,2012,1h 38m,R,7.4,6.6K
284. No Place on Earth,https://www.imdb.com/title/tt2343266/?ref_=sr_t_284,2012,1h 23m,PG-13,7.1,1K
285. Free Angela and All Political Prisoners,https://www.imdb.com/title/tt2350432/?ref_=sr_t_285,2012,1h 42m,Not Rated,7.0,805
286. Midnight's Children,https://www.imdb.com/title/tt1714866/?ref_=sr_t_286,2012,2h 26m,Not Rated,6.2,3.4K
287. Puella Magi Madoka Magica the Movie Part 1: Beginnings,https://www.imdb.com/title/tt2205948/?ref_=sr_t_287,2012,2h 10m,Not Rated,7.6,1.8K
288. Lost Woods,https://www.imdb.com/title/tt1975205/?ref_=sr_t_288,2012,1h 28m,Not Rated,2.7,292
289. Populaire,https://www.imdb.com/title/tt2070776/?ref_=sr_t_289,2012,1h 51m,R,6.8,13K
290. Tere Naal Love Ho Gaya,https://www.imdb.com/title/tt2130242/?ref_=sr_t_290,2012,2h 10m,Not Rated,5.9,4.7K
291. Monumental: In Search of America's National Treasure,https://www.imdb.com/title/tt1706687/?ref_=sr_t_291,2012,1h 24m,PG,5.2,874
292. The Broken Circle Breakdown,https://www.imdb.com/title/tt2024519/?ref_=sr_t_292,2012,1h 51m,Not Rated,7.7,44K
293. Evangelion: 3.0 You Can (Not) Redo,https://www.imdb.com/title/tt0860907/?ref_=sr_t_293,2012,1h 36m,TV-14,6.9,20K
294. SOMM,https://www.imdb.com/title/tt2204371/?ref_=sr_t_294,2012,1h 34m,Not Rated,7.0,5.1K
295. Battlefield America,https://www.imdb.com/title/tt1995260/?ref_=sr_t_295,2012,1h 46m,PG-13,2.6,1.5K
296. Joker,https://www.imdb.com/title/tt1918886/?ref_=sr_t_296,2012,1h 44m,Not Rated,2.5,6.1K
297. Free the Mind,https://www.imdb.com/title/tt1673376/?ref_=sr_t_297,2012,1h 20m,Not Rated,6.3,454
298. Luv,https://www.imdb.com/title/tt1907707/?ref_=sr_t_298,2012,1h 34m,R,5.9,2.3K
299. Deadtime,https://www.imdb.com/title/tt1560479/?ref_=sr_t_299,2012,1h 37m,Not Rated,2.3,302
300. Shirin Farhad Ki Toh Nikal Padi,https://www.imdb.com/title/tt2187972/?ref_=sr_t_300,2012,1h 51m,Not Rated,4.5,1.1K
301. Sister,https://www.imdb.com/title/tt2062969/?ref_=sr_t_301,2012,1h 37m,Unrated,7.0,7.4K
302. Deceptive Practice: The Mysteries and Mentors of Ricky Jay,https://www.imdb.com/title/tt2654360/?ref_=sr_t_302,2012,1h 28m,Not Rated,7.1,1K
303. Chakravyuh,https://www.imdb.com/title/tt2292625/?ref_=sr_t_303,2012,2h 32m,Not Rated,6.8,3.5K
304. Made In Mexico,https://www.imdb.com/title/tt2062645/?ref_=sr_t_304,2012,1h 38m,R,6.9,700
305. A Coffee in Berlin,https://www.imdb.com/title/tt1954701/?ref_=sr_t_305,2012,1h 26m,Not Rated,7.3,18K
306. The Patience Stone,https://www.imdb.com/title/tt1638353/?ref_=sr_t_306,2012,1h 42m,R,7.1,5.6K
307. From Beneath,https://www.imdb.com/title/tt2215366/?ref_=sr_t_307,2012,1h 22m,Not Rated,2.8,964
308. Luv Shuv Tey Chicken Khurana,https://www.imdb.com/title/tt2186933/?ref_=sr_t_308,2012,2h 20m,Not Rated,6.6,4.1K
309. John Dies at the End,https://www.imdb.com/title/tt1783732/?ref_=sr_t_309,2012,1h 39m,R,6.3,41K
310. The Other Dream Team,https://www.imdb.com/title/tt1606829/?ref_=sr_t_310,2012,1h 29m,Not Rated,8.3,3.7K
311. 1+1=11,https://www.imdb.com/title/tt2198094/?ref_=sr_t_311,2012,1h 6m,,,
312. How to Survive a Plague,https://www.imdb.com/title/tt2124803/?ref_=sr_t_312,2012,1h 50m,Not Rated,7.6,4.4K
313. Drug War,https://www.imdb.com/title/tt2165735/?ref_=sr_t_313,2012,1h 47m,R,7.0,11K
314. The Artist and the Model,https://www.imdb.com/title/tt1990217/?ref_=sr_t_314,2012,1h 45m,R,6.6,1.9K
315. A Band Called Death,https://www.imdb.com/title/tt2064713/?ref_=sr_t_315,2012,1h 36m,Not Rated,7.5,4.1K
316. Escape Fire: The Fight to Rescue American Healthcare,https://www.imdb.com/title/tt2093109/?ref_=sr_t_316,2012,1h 35m,PG-13,7.4,567
317. Beyond the Hills,https://www.imdb.com/title/tt2258281/?ref_=sr_t_317,2012,2h 32m,Not Rated,7.5,13K
318. Lost and Found in Armenia,https://www.imdb.com/title/tt1876373/?ref_=sr_t_318,2012,1h 40m,,6.0,1.9K
319. Iron Sky,https://www.imdb.com/title/tt1034314/?ref_=sr_t_319,2012,1h 33m,R,5.9,97K
320. Cowgirls 'n Angels,https://www.imdb.com/title/tt1894561/?ref_=sr_t_320,2012,1h 32m,PG,6.1,1.8K
321. Bel Ami,https://www.imdb.com/title/tt1440732/?ref_=sr_t_321,2012,1h 42m,R,5.4,19K
322. The Bullet Vanishes,https://www.imdb.com/title/tt2106741/?ref_=sr_t_322,2012,1h 48m,Not Rated,6.5,2.3K
323. Storm Surfers 3D,https://www.imdb.com/title/tt1754546/?ref_=sr_t_323,2012,1h 35m,TV-G,6.4,418
324. Yossi,https://www.imdb.com/title/tt1934269/?ref_=sr_t_324,2012,1h 24m,Not Rated,7.1,3.3K
325. Beware of Mr. Baker,https://www.imdb.com/title/tt1931388/?ref_=sr_t_325,2012,1h 40m,Not Rated,7.6,3.7K
326. Follow Me: The Yoni Netanyahu Story,https://www.imdb.com/title/tt2062961/?ref_=sr_t_326,2012,1h 27m,Unrated,6.9,190
327. Spinning Plates,https://www.imdb.com/title/tt2014351/?ref_=sr_t_327,2012,1h 33m,Not Rated,7.1,989
328. The Obama Effect,https://www.imdb.com/title/tt2207006/?ref_=sr_t_328,2012,1h 25m,PG-13,1.7,459
329. Bettie Page Reveals All,https://www.imdb.com/title/tt1776086/?ref_=sr_t_329,2012,1h 41m,R,7.0,1.7K
330. Augustine,https://www.imdb.com/title/tt2098628/?ref_=sr_t_330,2012,1h 42m,Not Rated,6.1,1.7K
331. Hello I Must Be Going,https://www.imdb.com/title/tt2063666/?ref_=sr_t_331,2012,1h 35m,R,6.2,6.6K
332. Big Star: Nothing Can Hurt Me,https://www.imdb.com/title/tt2290151/?ref_=sr_t_332,2012,1h 53m,PG-13,7.1,1.5K
333. Steve Jobs: The Lost Interview,https://www.imdb.com/title/tt2104994/?ref_=sr_t_333,2012,1h 10m,Unrated,8.0,1.9K
334. Upside Down,https://www.imdb.com/title/tt1374992/?ref_=sr_t_334,2012,1h 49m,PG-13,6.3,75K
335. Gimme the Loot,https://www.imdb.com/title/tt2139919/?ref_=sr_t_335,2012,1h 21m,Not Rated,6.6,2.6K
336. The Magic of Belle Isle,https://www.imdb.com/title/tt1839654/?ref_=sr_t_336,2012,1h 49m,PG,6.9,21K
337. Thérèse,https://www.imdb.com/title/tt1654829/?ref_=sr_t_337,2012,1h 50m,,6.0,3.9K
338. Capital,https://www.imdb.com/title/tt1951166/?ref_=sr_t_338,2012,1h 54m,R,6.5,5.6K
339. Mugamoodi,https://www.imdb.com/title/tt2367996/?ref_=sr_t_339,2012,2h 30m,Not Rated,5.1,1.4K
340. Una noche,https://www.imdb.com/title/tt2184331/?ref_=sr_t_340,2012,1h 30m,Not Rated,6.7,2K
341. Shadow Dancer,https://www.imdb.com/title/tt1770734/?ref_=sr_t_341,2012,1h 41m,R,6.2,13K
342. One Track Heart: The Story of Krishna Das,https://www.imdb.com/title/tt2010939/?ref_=sr_t_342,2012,1h 14m,Not Rated,7.1,200
343. V/H/S,https://www.imdb.com/title/tt2105044/?ref_=sr_t_343,2012,1h 56m,R,5.8,72K
344. Hardflip,https://www.imdb.com/title/tt1907639/?ref_=sr_t_344,2012,1h 52m,PG-13,5.3,872
345. Passion,https://www.imdb.com/title/tt1829012/?ref_=sr_t_345,2012,1h 42m,R,5.3,25K
346. Somebody Up There Likes Me,https://www.imdb.com/title/tt2014346/?ref_=sr_t_346,2012,1h 16m,Not Rated,5.7,1.7K
347. Byzantium,https://www.imdb.com/title/tt1531901/?ref_=sr_t_347,2012,1h 58m,R,6.5,47K
348. Starlet,https://www.imdb.com/title/tt2035630/?ref_=sr_t_348,2012,1h 43m,Not Rated,6.9,9.4K
349. Marina Abramovic: The Artist Is Present,https://www.imdb.com/title/tt2073029/?ref_=sr_t_349,2012,1h 46m,Not Rated,7.8,6.6K
350. Something in the Air,https://www.imdb.com/title/tt1846472/?ref_=sr_t_350,2012,2h 2m,Not Rated,6.4,4.8K
351. Hating Breitbart,https://www.imdb.com/title/tt2400336/?ref_=sr_t_351,2012,1h 25m,R,6.5,501
352. Stuck in Love.,https://www.imdb.com/title/tt2205697/?ref_=sr_t_352,2012,1h 37m,R,7.2,93K
353. More Than Honey,https://www.imdb.com/title/tt2263058/?ref_=sr_t_353,2012,1h 35m,Unrated,7.5,4.3K
354. Harvest of Empire,https://www.imdb.com/title/tt2072987/?ref_=sr_t_354,2012,1h 30m,Not Rated,7.6,168
355. Caesar Must Die,https://www.imdb.com/title/tt2177511/?ref_=sr_t_355,2012,1h 17m,Unrated,7.3,6.9K
356. Leviathan,https://www.imdb.com/title/tt2332522/?ref_=sr_t_356,2012,1h 27m,Not Rated,6.5,3.9K
357. No One Lives,https://www.imdb.com/title/tt1763264/?ref_=sr_t_357,2012,1h 26m,R,6.0,25K
358. Reality,https://www.imdb.com/title/tt1846487/?ref_=sr_t_358,2012,1h 56m,R,6.8,5.8K
359. The Invisible War,https://www.imdb.com/title/tt2120152/?ref_=sr_t_359,2012,1h 33m,Not Rated,7.6,7.1K
360. An Oversimplification of Her Beauty,https://www.imdb.com/title/tt2073520/?ref_=sr_t_360,2012,1h 24m,TV-MA,6.3,823
361. Runaway Slave,https://www.imdb.com/title/tt2205591/?ref_=sr_t_361,2012,1h 48m,PG,6.8,306
362. War Witch,https://www.imdb.com/title/tt1820488/?ref_=sr_t_362,2012,1h 30m,Not Rated,7.0,7.6K
363. Taur Mittran Di,https://www.imdb.com/title/tt2262212/?ref_=sr_t_363,2012,2h 15m,Not Rated,6.5,111
364. An Inconsistent Truth,https://www.imdb.com/title/tt1806777/?ref_=sr_t_364,2012,1h 29m,PG,5.0,365
365. The Pervert's Guide to Ideology,https://www.imdb.com/title/tt2152198/?ref_=sr_t_365,2012,2h 16m,Not Rated,7.6,7.7K
366. For No Good Reason,https://www.imdb.com/title/tt2112152/?ref_=sr_t_366,2012,1h 29m,R,7.0,1.6K
367. Deadfall,https://www.imdb.com/title/tt1667310/?ref_=sr_t_367,2012,1h 35m,R,6.2,41K
368. Girlfriend Boyfriend,https://www.imdb.com/title/tt2319760/?ref_=sr_t_368,2012,1h 46m,Not Rated,7.0,2.1K
369. Becoming Traviata,https://www.imdb.com/title/tt2294917/?ref_=sr_t_369,2012,2h,Not Rated,6.7,121
370. The Last Sentence,https://www.imdb.com/title/tt1590013/?ref_=sr_t_370,2012,2h 6m,Unrated,6.2,863
371. Sightseers,https://www.imdb.com/title/tt2023690/?ref_=sr_t_371,2012,1h 28m,Not Rated,6.5,31K
372. Backwards,https://www.imdb.com/title/tt2005153/?ref_=sr_t_372,2012,1h 29m,PG,5.6,794
373. It's a Disaster,https://www.imdb.com/title/tt1995341/?ref_=sr_t_373,2012,1h 28m,R,6.4,12K
374. Neighboring Sounds,https://www.imdb.com/title/tt2190367/?ref_=sr_t_374,2012,2h 11m,Unrated,7.1,9K
375. Gregory Crewdson: Brief Encounters,https://www.imdb.com/title/tt2281267/?ref_=sr_t_375,2012,1h 18m,Not Rated,7.4,636
376. Sweet Dreams,https://www.imdb.com/title/tt2280836/?ref_=sr_t_376,2012,1h 29m,,8.1,44
377. Vulgaria,https://www.imdb.com/title/tt2266938/?ref_=sr_t_377,2012,1h 33m,Not Rated,6.3,1.6K
378. Side by Side,https://www.imdb.com/title/tt2014338/?ref_=sr_t_378,2012,1h 39m,Not Rated,7.6,14K
379. Sagrada: The Mystery of Creation,https://www.imdb.com/title/tt2552316/?ref_=sr_t_379,2012,1h 29m,,6.5,252
380. Aftershock,https://www.imdb.com/title/tt1780762/?ref_=sr_t_380,2012,1h 29m,R,4.8,13K
381. Lost in Thailand,https://www.imdb.com/title/tt2459022/?ref_=sr_t_381,2012,1h 45m,Not Rated,6.2,4K
382. A Beautiful Soul,https://www.imdb.com/title/tt1954204/?ref_=sr_t_382,2012,1h 27m,PG-13,4.9,131
383. Dangerous Liaisons,https://www.imdb.com/title/tt2071441/?ref_=sr_t_383,2012,1h 50m,Not Rated,6.0,2.1K
384. Occupy Unmasked,https://www.imdb.com/title/tt2234315/?ref_=sr_t_384,2012,1h 16m,Not Rated,5.0,615
385. Red Lights,https://www.imdb.com/title/tt1748179/?ref_=sr_t_385,2012,1h 54m,R,6.2,68K
386. Jodi Breakers,https://www.imdb.com/title/tt2191721/?ref_=sr_t_386,2012,2h 7m,Not Rated,3.7,1.2K
387. Venus and Serena,https://www.imdb.com/title/tt2376024/?ref_=sr_t_387,2012,1h 39m,PG-13,6.5,885
388. Painted Skin: The Resurrection,https://www.imdb.com/title/tt2371411/?ref_=sr_t_388,2012,2h 11m,Not Rated,6.2,3.7K
389. The Fitzgerald Family Christmas,https://www.imdb.com/title/tt2331880/?ref_=sr_t_389,2012,1h 39m,PG-13,6.3,1.7K
390. The Discoverers,https://www.imdb.com/title/tt1715876/?ref_=sr_t_390,2012,1h 44m,TV-14,5.6,578
"391. All's Well, Ends Well 2012",https://www.imdb.com/title/tt2051818/?ref_=sr_t_391,2012,1h 55m,Not Rated,5.0,370
392. Entre les Bras,https://www.imdb.com/title/tt2141717/?ref_=sr_t_392,2012,1h 26m,,6.2,269
393. Jewtopia,https://www.imdb.com/title/tt0878814/?ref_=sr_t_393,2012,1h 30m,Not Rated,4.5,1.8K
394. Wish You Were Here,https://www.imdb.com/title/tt1684925/?ref_=sr_t_394,2012,1h 29m,R,5.9,6.3K
395. Wrong,https://www.imdb.com/title/tt1901040/?ref_=sr_t_395,2012,1h 34m,Not Rated,6.2,11K
396. Long Shot: The Kevin Laue Story,https://www.imdb.com/title/tt1371081/?ref_=sr_t_396,2012,1h 33m,PG-13,7.7,41
397. Filmistaan,https://www.imdb.com/title/tt2417560/?ref_=sr_t_397,2012,1h 57m,Not Rated,7.3,3.7K
398. A Glimpse Inside the Mind of Charles Swan III,https://www.imdb.com/title/tt2044729/?ref_=sr_t_398,2012,1h 26m,R,4.6,5.8K
399. Greedy Lying Bastards,https://www.imdb.com/title/tt2069784/?ref_=sr_t_399,2012,1h 30m,PG-13,5.9,273
400. My Brother the Devil,https://www.imdb.com/title/tt2076897/?ref_=sr_t_400,2012,1h 51m,Not Rated,6.5,3.4K
401. Double Trouble,https://www.imdb.com/title/tt2309048/?ref_=sr_t_401,2012,1h 27m,,4.2,260
402. Road to Ninja - Naruto the Movie,https://www.imdb.com/title/tt2290828/?ref_=sr_t_402,2012,1h 49m,TV-14,7.6,8.6K
403. Fixing the Future,https://www.imdb.com/title/tt2974104/?ref_=sr_t_403,2012,1h 37m,Not Rated,7.9,10
404. Zaytoun,https://www.imdb.com/title/tt2131698/?ref_=sr_t_404,2012,1h 50m,Not Rated,6.6,1.7K
405. The We and the I,https://www.imdb.com/title/tt1618445/?ref_=sr_t_405,2012,1h 43m,Not Rated,6.1,2.2K
406. The Comedy,https://www.imdb.com/title/tt2112293/?ref_=sr_t_406,2012,1h 35m,Not Rated,6.3,5.5K
407. Fat Kid Rules the World,https://www.imdb.com/title/tt1995304/?ref_=sr_t_407,2012,1h 38m,R,6.4,3.4K
408. Paan Singh Tomar,https://www.imdb.com/title/tt1620933/?ref_=sr_t_408,2012,2h 15m,Not Rated,8.2,39K
409. How to Make Money Selling Drugs,https://www.imdb.com/title/tt1276962/?ref_=sr_t_409,2012,1h 36m,Not Rated,7.6,6.9K
410. Post Tenebras Lux,https://www.imdb.com/title/tt1754367/?ref_=sr_t_410,2012,1h 55m,Not Rated,6.5,6K
411. Soldiers of Fortune,https://www.imdb.com/title/tt1678051/?ref_=sr_t_411,2012,1h 34m,R,4.3,7.6K
412. The Wall,https://www.imdb.com/title/tt1745686/?ref_=sr_t_412,2012,1h 48m,Not Rated,6.7,7.4K
413. Rising from Ashes,https://www.imdb.com/title/tt2088883/?ref_=sr_t_413,2012,1h 22m,,7.5,280
414. Berberian Sound Studio,https://www.imdb.com/title/tt1833844/?ref_=sr_t_414,2012,1h 32m,Not Rated,6.2,18K
415. Death by China,https://www.imdb.com/title/tt2304583/?ref_=sr_t_415,2012,1h 18m,Not Rated,5.4,513
416. 7 Boxes,https://www.imdb.com/title/tt2333598/?ref_=sr_t_416,2012,1h 45m,TV-14,7.1,6.4K
417. Mumia: Long Distance Revolutionary,https://www.imdb.com/title/tt2005276/?ref_=sr_t_417,2012,2h,Not Rated,7.4,484
418. Mansome,https://www.imdb.com/title/tt2294729/?ref_=sr_t_418,2012,1h 22m,PG-13,5.4,3K
419. Conquest 1453,https://www.imdb.com/title/tt1783232/?ref_=sr_t_419,2012,2h 42m,Not Rated,6.5,59K
420. Far Out Isn't Far Enough: The Tomi Ungerer Story,https://www.imdb.com/title/tt1974254/?ref_=sr_t_420,2012,1h 38m,Not Rated,7.8,337
421. Tai Chi Hero,https://www.imdb.com/title/tt2296404/?ref_=sr_t_421,2012,1h 40m,Not Rated,6.1,3.7K
422. The Girl,https://www.imdb.com/title/tt1127883/?ref_=sr_t_422,2012,1h 35m,PG-13,6.2,1.4K
423. Orchestra of Exiles,https://www.imdb.com/title/tt1906443/?ref_=sr_t_423,2012,1h 25m,Not Rated,7.2,165
424. Dislecksia: The Movie,https://www.imdb.com/title/tt1461219/?ref_=sr_t_424,2012,1h 23m,Unrated,8.3,26
425. Rurouni Kenshin Part I: Origins,https://www.imdb.com/title/tt1979319/?ref_=sr_t_425,2012,2h 14m,TV-MA,7.4,30K
426. District of Corruption,https://www.imdb.com/title/tt2534514/?ref_=sr_t_426,2012,1h 10m,Not Rated,2.3,117
427. Maniac,https://www.imdb.com/title/tt2103217/?ref_=sr_t_427,2012,1h 29m,Not Rated,6.1,41K
428. Kalakalappu,https://www.imdb.com/title/tt2262126/?ref_=sr_t_428,2012,2h 15m,Not Rated,7.0,1.7K
429. The Bay,https://www.imdb.com/title/tt1713476/?ref_=sr_t_429,2012,1h 25m,R,5.7,31K
430. These Birds Walk,https://www.imdb.com/title/tt2130282/?ref_=sr_t_430,2012,1h 11m,Not Rated,6.9,372
431. A Fierce Green Fire: The Battle for A Living Planet,https://www.imdb.com/title/tt1539489/?ref_=sr_t_431,2012,1h 41m,TV-G,6.9,246
432. Dead Man's Burden,https://www.imdb.com/title/tt2094155/?ref_=sr_t_432,2012,1h 33m,Not Rated,5.5,708
433. Paulette,https://www.imdb.com/title/tt2215395/?ref_=sr_t_433,2012,1h 27m,R,6.6,7.7K
434. Struck by Lightning,https://www.imdb.com/title/tt1791614/?ref_=sr_t_434,2012,1h 30m,Not Rated,6.2,15K
435. Least Among Saints,https://www.imdb.com/title/tt1937222/?ref_=sr_t_435,2012,1h 47m,R,6.4,631
436. Simon Killer,https://www.imdb.com/title/tt1790834/?ref_=sr_t_436,2012,1h 46m,Not Rated,6.3,5.1K
437. Tiger Eyes,https://www.imdb.com/title/tt1748260/?ref_=sr_t_437,2012,1h 32m,PG-13,6.2,2.1K
438. Out in the Dark,https://www.imdb.com/title/tt2318625/?ref_=sr_t_438,2012,1h 36m,Not Rated,7.5,9.5K
439. The Sweeney,https://www.imdb.com/title/tt0857190/?ref_=sr_t_439,2012,1h 52m,R,6.1,21K
440. Elena,https://www.imdb.com/title/tt2475154/?ref_=sr_t_440,2012,1h 20m,,7.5,2.1K
441. Nobody Walks,https://www.imdb.com/title/tt1907731/?ref_=sr_t_441,2012,1h 23m,R,5.3,5.3K
442. In Another Country,https://www.imdb.com/title/tt1989712/?ref_=sr_t_442,2012,1h 29m,Not Rated,6.4,3.6K
443. Graceland,https://www.imdb.com/title/tt2131523/?ref_=sr_t_443,2012,1h 24m,Not Rated,6.6,1.7K
444. Otter 501,https://www.imdb.com/title/tt2103227/?ref_=sr_t_444,2012,1h 25m,G,7.6,43
445. The Citizen,https://www.imdb.com/title/tt1942989/?ref_=sr_t_445,2012,1h 39m,PG-13,6.7,3.4K
446. Paradise: Love,https://www.imdb.com/title/tt1403214/?ref_=sr_t_446,2012,2h,Unrated,7.0,10K
447. Radio Unnameable,https://www.imdb.com/title/tt1541153/?ref_=sr_t_447,2012,1h 27m,Not Rated,7.3,90
448. Harry Dean Stanton: Partly Fiction,https://www.imdb.com/title/tt2372776/?ref_=sr_t_448,2012,1h 17m,Not Rated,7.4,1.4K
449. Greenwich Village: Music That Defined a Generation,https://www.imdb.com/title/tt1941541/?ref_=sr_t_449,2012,1h 32m,Unrated,7.0,321
450. The Hill Chris Climbed: The Gridiron Heroes Story,https://www.imdb.com/title/tt1650549/?ref_=sr_t_450,2012,1h 30m,Not Rated,8.0,27
451. Can't Stand Losing You: Surviving the Police,https://www.imdb.com/title/tt1610013/?ref_=sr_t_451,2012,1h 19m,Not Rated,6.9,894
452. Our Children,https://www.imdb.com/title/tt1660302/?ref_=sr_t_452,2012,1h 51m,Not Rated,6.8,3.2K
453. The Iran Job,https://www.imdb.com/title/tt1753846/?ref_=sr_t_453,2012,1h 30m,Not Rated,7.2,630
