Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
103. Pokémon 3 the Movie: Spell of the Unown,https://www.imdb.com/title/tt0235679/?ref_=sr_t_103,2000,1h 33m,G,5.8,16K,16000000.0,68411275.0,17052128.0,8240752.0,['Kunihiko Yuyama'],"['Takeshi Shudô', 'Hideki Sonoda', 'Satoshi Tajiri']","['Veronica Taylor', 'Eric Stuart', 'Rica Matsumoto']","['Anime', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",['Japan'],"['New York City, New York, USA']","['Pikachu Project 2000', '4 Kids Entertainment', 'Creatures']",['Japanese'],0,0,0,2000
104. Boiler Room,https://www.imdb.com/title/tt0181984/?ref_=sr_t_104,2000,2h,R,7.0,57K,7000000.0,28780255.0,16970581.0,5742129.0,['Ben Younger'],['Ben Younger'],"['Giovanni Ribisi', 'Vin Diesel', 'Nia Long']","['Workplace Drama', 'Crime', 'Drama', 'Thriller', 'Financial Drama']",['United States'],"['Garden City, Long Island, New York, USA']","['New Line Cinema', 'Team Todd']","['English', 'Russian']",0,9,0,2000
105. Lost Souls,https://www.imdb.com/title/tt0160484/?ref_=sr_t_105,2000,1h 37m,R,4.8,12K,50000000.0,31355910.0,16815253.0,7954766.0,['Janusz Kaminski'],"['Pierce Gardner', 'Betsy Stahl']","['Winona Ryder', 'Ben Chaplin', 'Sarah Wynter']","['Supernatural Horror', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Prufrock Pictures', 'Avery Pix', 'Castle Rock Entertainment']",['English'],0,0,0,2000
106. Thomas and the Magic Railroad,https://www.imdb.com/title/tt0205461/?ref_=sr_t_106,2000,1h 25m,G,4.2,4.9K,19000000.0,19748009.0,15933506.0,4154932.0,['Britt Allcroft'],"['Britt Allcroft', 'Wilbert Awdry', 'Rick Siggelkow']","['Alec Baldwin', 'Cody McMains', 'Russell Means']","['Supernatural Fantasy', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['United Kingdom', 'United States']","['Strasburg Rail Road, Strasburg, Pennsylvania, USA']","['Gullane Pictures', 'Destination Films', 'Isle of Man Film Commission']",['English'],0,0,0,2000
107. Loser,https://www.imdb.com/title/tt0217630/?ref_=sr_t_107,2000,1h 38m,PG-13,5.3,31K,20000000.0,18404706.0,15618626.0,6008611.0,['Amy Heckerling'],['Amy Heckerling'],"['Jason Biggs', 'Mena Suvari', 'Zak Orth']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Toronto, Ontario, Canada']","['Branti Film Productions', 'Cockamamie']",['English'],0,0,0,2000
108. All the Pretty Horses,https://www.imdb.com/title/tt0149624/?ref_=sr_t_108,2000,1h 56m,PG-13,5.8,16K,57000000.0,18133495.0,15540353.0,1304971.0,['Billy Bob Thornton'],"['Cormac McCarthy', 'Ted Tally']","['Matt Damon', 'Penélope Cruz', 'Henry Thomas']","['Drama', 'Romance', 'Western']",['United States'],"['Big Bend National Park, Texas, USA']","['Columbia Pictures', 'Miramax']","['English', 'Spanish']",0,14,0,2000
109. Drowning Mona,https://www.imdb.com/title/tt0186045/?ref_=sr_t_109,2000,1h 36m,PG-13,5.7,16K,37000000.0,15910104.0,15506764.0,5802229.0,['Nick Gomez'],['Peter Steinfeld'],"['Danny DeVito', 'Bette Midler', 'Neve Campbell']","['Dark Comedy', 'Farce', 'Whodunnit', 'Comedy', 'Crime', 'Mystery']",['United States'],"['Santa Clarita, California, USA']","['Code Entertainment', 'Jersey Shore', 'Marigold Productions Inc.']",['English'],0,0,0,2000
110. Dungeons & Dragons,https://www.imdb.com/title/tt0190374/?ref_=sr_t_110,2000,1h 47m,PG-13,3.7,37K,45000000.0,33978694.0,15391970.0,7237422.0,['Courtney Solomon'],"['Topper Lilien', 'Carroll Cartwright', 'E. Gary Gygax']","['Justin Whalin', 'Jeremy Irons', 'Zoe McLellan']","['Action', 'Adventure', 'Fantasy']","['United States', 'Czech Republic', 'Canada']","['Kutná Hora, Stredoceský, Czech Republic']","['New Line Cinema', 'Sweetpea Entertainment', 'Silver Pictures']",['English'],0,0,0,2000
111. Bait,https://www.imdb.com/title/tt0211938/?ref_=sr_t_111,2000,1h 59m,R,5.7,13K,51000000.0,15471969.0,15325127.0,5485591.0,['Antoine Fuqua'],"['Andrew Scheinman', 'Adam Scheinman', 'Tony Gilroy']","['Jamie Foxx', 'David Morse', 'Robert Pastorelli']","['Dark Comedy', 'Action', 'Comedy', 'Crime', 'Thriller']","['Canada', 'United States']","['Fort Erie, Ontario, Canada']","['Castle Rock Entertainment', 'Bait Films']",['English'],0,0,0,2000
112. American Psycho,https://www.imdb.com/title/tt0144084/?ref_=sr_t_112,2000,1h 42m,R,7.6,758K,7000000.0,34266679.0,15070285.0,4961015.0,['Mary Harron'],"['Bret Easton Ellis', 'Mary Harron', 'Guinevere Turner']","['Christian Bale', 'Justin Theroux', 'Josh Lucas']","['Dark Comedy', 'Psychological Drama', 'Psychological Horror', 'Serial Killer', 'Slasher Horror', 'Workplace Drama', 'Crime', 'Drama', 'Horror']",['United States'],"['Phoenix Concert Theater - 410 Sherbourne Street, Toronto, Ontario, Canada']","['Am Psycho Productions', 'Lionsgate', 'Muse Productions']","['English', 'Spanish', 'Cantonese']",0,11,0,2000
113. The Next Best Thing,https://www.imdb.com/title/tt0156841/?ref_=sr_t_113,2000,1h 48m,PG-13,4.7,12K,25000000.0,24362772.0,14990582.0,5870387.0,['John Schlesinger'],['Tom Ropelewski'],"['Madonna', 'Rupert Everett', 'Benjamin Bratt']","['Comedy', 'Drama', 'Romance']",['United States'],"['Whittier, California, USA']","['Lakeshore Entertainment', 'Paramount Pictures']","['English', 'French']",0,10,0,2000
114. Get Carter,https://www.imdb.com/title/tt0208988/?ref_=sr_t_114,2000,1h 42m,R,5.2,38K,63600000.0,19412993.0,14967182.0,6637830.0,['Stephen Kay'],"['Ted Lewis', 'David McKenna']","['Sylvester Stallone', 'Rachael Leigh Cook', 'Miranda Richardson']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Seattle, Washington, USA']","['Morgan Creek Entertainment', 'Franchise Pictures', 'The Canton Company']",['English'],0,0,0,2000
115. Supernova,https://www.imdb.com/title/tt0134983/?ref_=sr_t_115,2000,1h 30m,PG-13,4.8,20K,90000000.0,14828081.0,14230455.0,5778639.0,"['Walter Hill', 'Francis Ford Coppola', 'Jack Sholder']","['William Malone', 'Daniel Chuba', 'David C. Wilson']","['James Spader', 'Peter Facinelli', 'Robin Tunney']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Hammerhead Productions', 'Metro-Goldwyn-Mayer (MGM)', 'Screenland Pictures']",['English'],0,0,0,2000
116. The Ladies Man,https://www.imdb.com/title/tt0213790/?ref_=sr_t_116,2000,1h 24m,R,5.2,14K,24000000.0,13743212.0,13616610.0,5426390.0,['Reginald Hudlin'],"['Tim Meadows', 'Dennis McNicholas', 'Harper Steele']","['Tim Meadows', 'Karyn Parsons', 'Billy Dee Williams']","['Raunchy Comedy', 'Comedy']",['United States'],"['Toronto, Ontario, Canada']","['Broadway Pictures', 'SNL Studios']",['English'],0,0,0,2000
117. The Little Vampire,https://www.imdb.com/title/tt0192255/?ref_=sr_t_117,2000,1h 35m,PG,5.8,12K,35000000.0,27965865.0,13572400.0,5719627.0,['Uli Edel'],"['Angela Sommer-Bodenburg', 'Karey Kirkpatrick', 'Larry Wilson']","['Jonathan Lipnicki', 'Rollo Weeks', 'Richard E. Grant']","['Adventure', 'Comedy', 'Family', 'Fantasy']","['Germany', 'Netherlands', 'United States']","['Dunimarle Castle, Balgownie West, Culross, Dunfermline, Fife, Scotland, UK']","['Avrora Media', 'Comet Film Produktion GmbH', 'Cometstone Pictures']",['English'],0,3,0,2000
118. Dr. T & the Women,https://www.imdb.com/title/tt0205271/?ref_=sr_t_118,2000,2h 2m,R,4.7,20K,23000000.0,22844291.0,13113041.0,5012867.0,['Robert Altman'],['Anne Rapp'],"['Richard Gere', 'Helen Hunt', 'Farrah Fawcett']","['Dark Comedy', 'Medical Drama', 'Screwball Comedy', 'Comedy', 'Drama', 'Romance']","['United States', 'Germany']","['Dealey Plaza - 500 Main Street, Dallas, Texas, USA']","['Artisan Entertainment', 'Sandcastle 5 Productions']","['English', 'German', 'Spanish']",0,0,0,2000
119. The Crew,https://www.imdb.com/title/tt0198386/?ref_=sr_t_119,2000,1h 28m,PG-13,5.6,6.8K,38000000.0,13105853.0,13023075.0,4051921.0,['Michael Dinner'],['Barry Fanaro'],"['Richard Dreyfuss', 'Burt Reynolds', 'Dan Hedaya']","['Comedy', 'Crime']",['United States'],"['Miami, Florida, USA']","['Touchstone Pictures', 'George Litto Productions', 'Sonnenfeld Josephson Worldwide Entertainment']","['English', 'Spanish']",0,0,0,2000
120. Highlander: Endgame,https://www.imdb.com/title/tt0144964/?ref_=sr_t_120,2000,1h 27m,R,4.6,22K,25000000.0,15843608.0,12811858.0,5067331.0,['Douglas Aarniokoski'],"['Gregory Widen', 'Eric Bernt', 'Gillian Horvath']","['Christopher Lambert', 'Adrian Paul', 'Bruce Payne']","['Dark Fantasy', 'Swashbuckler', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']",['United States'],"['Bucharest, Romania']","['Davis-Panzer Productions', 'Dimension Films']","['English', 'French', 'Gaelic']",0,0,0,2000
121. Ready to Rumble,https://www.imdb.com/title/tt0217756/?ref_=sr_t_121,2000,1h 47m,PG-13,5.4,16K,24000000.0,12452362.0,12394327.0,5257778.0,['Brian Robbins'],['Steven Brill'],"['David Arquette', 'Oliver Platt', 'Scott Caan']","['Comedy', 'Sport']",['United States'],"['Olympic Auditorium - 1801 S. Grand Avenue, Downtown, Los Angeles, California, USA']","['Bel Air Entertainment', 'Outlaw Productions (I)', 'Tollin/Robbins Productions']",['English'],0,0,0,2000
122. Saving Grace,https://www.imdb.com/title/tt0195234/?ref_=sr_t_122,2000,1h 33m,R,6.9,20K,10000000.0,28741330.0,12178602.0,287452.0,['Nigel Cole'],"['Mark Crowdy', 'Craig Ferguson']","['Brenda Blethyn', 'Craig Ferguson', 'Martin Clunes']","['Comedy', 'Crime']",['United Kingdom'],"['Port Isaac, Cornwall, England, UK']","['Portman Entertainment Group', 'Sky Pictures', 'WAVEpictures']","['English', 'French']",0,9,1,2000
123. The Gift,https://www.imdb.com/title/tt0219699/?ref_=sr_t_123,2000,1h 51m,R,6.7,77K,10000000.0,44567606.0,12008642.0,11827.0,['Sam Raimi'],"['Billy Bob Thornton', 'Tom Epperson']","['Cate Blanchett', 'Katie Holmes', 'Keanu Reeves']","['Supernatural Horror', 'Drama', 'Fantasy', 'Horror', 'Mystery']",['United States'],"['Effingham County, Georgia, USA']","['Lakeshore Entertainment', 'Alphaville Films']",['English'],0,0,0,2000
124. Here on Earth,https://www.imdb.com/title/tt0195778/?ref_=sr_t_124,2000,1h 36m,PG-13,5.2,9.1K,15000000.0,10873148.0,10522168.0,4510705.0,['Mark Piznarski'],['Michael Seitzman'],"['Chris Klein', 'Leelee Sobieski', 'Josh Hartnett']","['Drama', 'Romance']",['United States'],"[""Shattuck-St. Mary's School - 1000 Shumway Avenue, Faribault, Minnesota, USA""]","['Fox 2000 Pictures', 'Friendly Productions']",['English'],0,0,0,2000
125. Lucky Numbers,https://www.imdb.com/title/tt0219952/?ref_=sr_t_125,2000,1h 45m,R,5.1,11K,63000000.0,10890222.0,10042516.0,4536625.0,['Nora Ephron'],['Adam Resnick'],"['John Travolta', 'Lisa Kudrow', 'Tim Roth']","['Dark Comedy', 'True Crime', 'Comedy', 'Crime']","['France', 'United States']","['Palmyra, Pennsylvania, USA']","['Paramount Pictures', 'StudioCanal', 'Mad Chance']",['English'],0,0,0,2000
126. 3 Strikes,https://www.imdb.com/title/tt0199290/?ref_=sr_t_126,2000,1h 22m,R,4.7,3.8K,3400000.0,9832166.0,9832166.0,3684704.0,['DJ Pooh'],['DJ Pooh'],"['Brian Hooks', ""N'Bushe Wright"", 'Faizon Love']",['Comedy'],['United States'],"['Los Angeles, California, USA']","['Absolute Entertainment (II)', 'Lithium Entertainment Group', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,2000
127. Digimon: The Movie,https://www.imdb.com/title/tt0259974/?ref_=sr_t_127,2000,1h 22m,PG,6.0,8.1K,5000000.0,16643191.0,9631153.0,4233304.0,"['Bob Buchholz', 'Mamoru Hosoda', 'Jeff Nimoy']","['Akiyoshi Hongo', 'Jeff Nimoy', 'Bob Buchholz']","['Lara Jill Miller', 'Joshua Seth', 'Bob Papenbrook']","['Anime', 'Action', 'Adventure', 'Animation', 'Family', 'Sci-Fi']","['Japan', 'United States']",[],"['Saban Entertainment', 'Toei Company', 'Fox Family Films']",['English'],0,0,0,2000
128. You Can Count on Me,https://www.imdb.com/title/tt0203230/?ref_=sr_t_128,2000,1h 51m,R,7.5,32K,1200000.0,11242521.0,9416804.0,118170.0,['Kenneth Lonergan'],['Kenneth Lonergan'],"['Laura Linney', 'Matthew Broderick', 'Amy Ryan']",['Drama'],['United States'],"['Margaretville, New York, USA']","['Hart Sharp Entertainment', 'Cappa Production', 'Crush Entertainment']",['English'],0,43,2,2000
129. Whatever It Takes,https://www.imdb.com/title/tt0202402/?ref_=sr_t_129,2000,1h 34m,PG-13,5.5,12K,32000000.0,9902115.0,8745680.0,4104298.0,['David Raynr'],['Mark Schwahn'],"['Shane West', 'Marla Sokoloff', ""Jodi Lyn O'Keefe""]","['Teen Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Santa Clarita, California, USA']","['Columbia Pictures', 'Phoenix Pictures', ""I'll Be You Productions""]",['English'],0,0,0,2000
130. Pollock,https://www.imdb.com/title/tt0183659/?ref_=sr_t_130,2000,2h 2m,R,7.0,30K,6000000.0,10994533.0,8598593.0,44244.0,['Ed Harris'],"['Steven Naifeh', 'Gregory White Smith', 'Barbara Turner']","['Ed Harris', 'Marcia Gay Harden', 'Robert Knott']","['Tragedy', 'Biography', 'Drama']",['United States'],"['Long Island, New York, USA']","['Brant-Allen', 'Fred Berner Films', 'Pollock Films']",['English'],0,10,0,2000
131. Shadow of the Vampire,https://www.imdb.com/title/tt0189998/?ref_=sr_t_131,2000,1h 32m,R,6.9,45K,8000000.0,11155214.0,8293784.0,150171.0,['E. Elias Merhige'],['Steven Katz'],"['John Malkovich', 'Willem Dafoe', 'Udo Kier']","['Showbiz Drama', 'Vampire Horror', 'Drama', 'Horror']","['United Kingdom', 'Luxembourg', 'Spain', 'United States']","['Vianden, Luxembourg']","['CEA Studios', 'Long Shot Pictures', 'BBC Film']","['English', 'German', 'Luxembourgish']",0,30,2,2000
132. Quills,https://www.imdb.com/title/tt0180073/?ref_=sr_t_132,2000,2h 4m,R,7.2,58K,13500000.0,17989227.0,7065332.0,249383.0,['Philip Kaufman'],['Doug Wright'],"['Geoffrey Rush', 'Kate Winslet', 'Joaquin Phoenix']","['Period Drama', 'Biography', 'Drama']","['United Kingdom', 'Germany', 'United States']","['Painted Hall, King William Court, Old Royal Naval College, Greenwich, London, England, UK']","['Fox Searchlight Pictures', 'Industry Entertainment', 'Walrus & Associates']","['English', 'Latin']",0,45,3,2000
133. Screwed,https://www.imdb.com/title/tt0156323/?ref_=sr_t_133,2000,1h 21m,PG-13,5.7,9.7K,10000000.0,7201701.0,7027345.0,3342085.0,"['Scott Alexander', 'Larry Karaszewski']","['Scott Alexander', 'Larry Karaszewski']","['Norm MacDonald', 'Dave Chappelle', 'Elaine Stritch']","['Slapstick', 'Comedy', 'Crime']","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Universal Pictures', 'Robert Simonds Productions']",['English'],0,0,0,2000
134. Sexy Beast,https://www.imdb.com/title/tt0203119/?ref_=sr_t_134,2000,1h 29m,R,7.3,72K,,10048987.0,6946056.0,170356.0,['Jonathan Glazer'],"['Louis Mellis', 'David Scinto']","['Ray Winstone', 'Ben Kingsley', 'Ian McShane']","['Dark Comedy', 'Heist', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'Spain', 'United States']","['Agua Amarga, Almería, Andalucía, Spain']","['Recorded Picture Company (RPC)', 'FilmFour', 'Fox Searchlight Pictures']","['English', 'Spanish']",0,21,1,2000
135. State and Main,https://www.imdb.com/title/tt0120202/?ref_=sr_t_135,2000,1h 45m,R,6.7,23K,,9206279.0,6944471.0,580163.0,['David Mamet'],['David Mamet'],"['Philip Seymour Hoffman', 'William H. Macy', 'Rebecca Pidgeon']","['Comedy', 'Drama']",['United States'],"['Malden, Massachusetts, USA']","['Filmtown Entertainment', 'Green/Renzi', 'El Dorado Pictures']","['English', 'Italian']",0,8,0,2000
136. I Dreamed of Africa,https://www.imdb.com/title/tt0167203/?ref_=sr_t_136,2000,1h 54m,PG-13,5.5,5K,50000000.0,14400327.0,6651522.0,2411445.0,['Hugh Hudson'],"['Kuki Gallmann', 'Paula Milne', 'Susan Shilliday']","['Kim Basinger', 'Vincent Perez', 'Liam Aiken']","['Adventure', 'Biography', 'Drama', 'Romance']",['United States'],"['Hluhluwe, KwaZulu-Natal, South Africa']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG', 'Jaffilms']",['English'],0,0,0,2000
137. What Planet Are You From?,https://www.imdb.com/title/tt0181151/?ref_=sr_t_137,2000,1h 45m,R,5.6,9.9K,60000000.0,14145677.0,6291602.0,3008746.0,['Mike Nichols'],"['Garry Shandling', 'Michael Leeson', 'Ed Solomon']","['Garry Shandling', 'Annette Bening', 'John Goodman']","['Satire', 'Comedy', 'Sci-Fi']","['Germany', 'United States']","['Phoenix, Arizona, USA']","['Brillstein-Grey Entertainment', 'Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG']",['English'],0,0,0,2000
138. The Way of the Gun,https://www.imdb.com/title/tt0202677/?ref_=sr_t_138,2000,1h 59m,R,6.6,36K,8500000.0,13200972.0,6055661.0,2150979.0,['Christopher McQuarrie'],['Christopher McQuarrie'],"['Ryan Phillippe', 'Benicio Del Toro', 'Juliette Lewis']","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Salt Lake City, Utah, USA']","['Artisan Entertainment', 'Aqaba Productions']","['English', 'Spanish']",0,0,0,2000
139. Where the Money Is,https://www.imdb.com/title/tt0149367/?ref_=sr_t_139,2000,1h 29m,PG-13,6.3,6.6K,28000000.0,7450414.0,5661798.0,2513530.0,['Marek Kanievska'],"['E. Max Frye', 'Topper Lilien', 'Carroll Cartwright']","['Paul Newman', 'Linda Fiorentino', 'Dermot Mulroney']","['Caper', 'Comedy', 'Crime', 'Drama']","['Germany', 'United States', 'United Kingdom', 'Canada']",['Canada'],"['Gramercy Pictures (I)', 'IMF Internationale Medien und Film GmbH & Co. Produktions KG', 'Intermedia Films']",['English'],0,0,0,2000
140. Amores Perros,https://www.imdb.com/title/tt0245712/?ref_=sr_t_140,2000,2h 34m,R,8.0,258K,2000000.0,20908467.0,5408467.0,61047.0,['Alejandro G. Iñárritu'],['Guillermo Arriaga'],"['Emilio Echevarría', 'Gael García Bernal', 'Goya Toledo']","['Tragedy', 'Drama', 'Thriller']",['Mexico'],"['Colonia Condesa, Mexico City, Distrito Federal, Mexico']","['Altavista Films', 'Zeta Film']",['Spanish'],0,24,1,2000
141. Bread and Tulips,https://www.imdb.com/title/tt0237539/?ref_=sr_t_141,2000,1h 54m,PG-13,7.3,11K,,9735211.0,5318679.0,32933.0,['Silvio Soldini'],"['Silvio Soldini', 'Doriana Leondeff']","['Licia Maglietta', 'Bruno Ganz', 'Giuseppe Battiston']","['Comedy', 'Romance']","['Italy', 'Switzerland']","['Paestum, Capaccio, Salerno, Campania, Italy']","['Monogatari', 'Istituto Luce', 'Rai Cinema']",['Italian'],0,13,0,2000
142. The in Crowd,https://www.imdb.com/title/tt0163676/?ref_=sr_t_142,2000,1h 45m,PG-13,4.7,4.9K,24000000.0,5280035.0,5280035.0,1505551.0,['Mary Lambert'],"['Mark Gibson', 'Philip Halprin']","['Lori Heuring', 'Susan Ward', 'Matthew Settle']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Charleston, South Carolina, USA']",['Morgan Creek Entertainment'],['English'],0,0,0,2000
143. Gossip,https://www.imdb.com/title/tt0176783/?ref_=sr_t_143,2000,1h 30m,R,5.9,18K,24000000.0,12591270.0,5108820.0,2321729.0,['Davis Guggenheim'],"['Gregory Poirier', 'Theresa Rebeck']","['James Marsden', 'Lena Headey', 'Norman Reedus']","['Psychological Thriller', 'Suspense Mystery', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Toronto, Ontario, Canada']","['NPV Entertainment', 'Outlaw Productions (I)', 'Village Roadshow Pictures']","['English', 'Italian']",0,0,0,2000
144. Woman on Top,https://www.imdb.com/title/tt0206420/?ref_=sr_t_144,2000,1h 32m,R,5.3,11K,8000000.0,10194274.0,5020111.0,2008191.0,['Fina Torres'],['Vera Blasi'],"['Penélope Cruz', 'Murilo Benício', 'Harold Perrineau']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Bahia, Brazil']","['Fox Searchlight Pictures', 'Propaganda Films']","['English', 'Portuguese']",0,0,0,2000
145. Duets,https://www.imdb.com/title/tt0134630/?ref_=sr_t_145,2000,1h 52m,R,6.1,10K,21000000.0,6620242.0,4739023.0,2002588.0,['Bruce Paltrow'],['John Byrum'],"['Huey Lewis', 'Gwyneth Paltrow', 'Paul Giamatti']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Burnaby, British Columbia, Canada']","['Hollywood Pictures', 'Seven Arts Productions', 'Beacon Communications']",['English'],0,0,0,2000
146. Italian for Beginners,https://www.imdb.com/title/tt0243862/?ref_=sr_t_146,2000,1h 52m,R,7.0,14K,1000000.0,16350876.0,4544753.0,66047.0,['Lone Scherfig'],"['Maeve Binchy', 'Lone Scherfig']","['Anders W. Berthelsen', 'Ann Eleonora Jørgensen', 'Anette Støvelbæk']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Denmark', 'Sweden']","['Hvidovre, Sjælland, Denmark']","['Danmarks Radio (DR)', 'Det Danske Filminstitut', 'Zentropa Entertainments']","['Danish', 'Italian', 'English']",0,22,0,2000
147. The Tao of Steve,https://www.imdb.com/title/tt0234853/?ref_=sr_t_147,2000,1h 27m,R,6.7,7.9K,,4406030.0,4342203.0,91791.0,['Jenniphr Goodman'],"['Duncan North', 'Greer Goodman', 'Jenniphr Goodman']","['Donal Logue', 'Ayelet Kaznelson', 'John Hines']","['Comedy', 'Drama', 'Romance']",['United States'],"['Baskin-Robbins Ice Cream Parlor - 1841 Cerrillos Road, Santa Fe, New Mexico, USA']","['Good Machine', 'Thunderhead Productions']",['English'],0,0,0,2000
148. Before Night Falls,https://www.imdb.com/title/tt0247196/?ref_=sr_t_148,2000,2h 13m,R,7.1,27K,,8601053.0,4242892.0,85230.0,['Julian Schnabel'],"[""Cunningham O'Keefe"", 'Lázaro Gómez Carriles', 'Julian Schnabel']","['Javier Bardem', 'Johnny Depp', 'Olatz López Garmendia']","['Biography', 'Drama', 'Romance']","['Mexico', 'United States']","['Veracruz, Veracruz, Mexico']","['El Mar Pictures', 'Grandview Pictures']","['English', 'Spanish', 'Russian', 'French']",0,22,1,2000
149. Left Behind: The Movie,https://www.imdb.com/title/tt0190524/?ref_=sr_t_149,2000,1h 36m,PG-13,4.3,11K,4000000.0,4224065.0,4224065.0,2158780.0,['Vic Sarin'],"['Alan B. McElroy', 'Paul Lalonde', 'Joe Goodman']","['Kirk Cameron', 'Brad Johnson', 'Janaya Stephens']","['Dystopian Sci-Fi', 'Action', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller']",['Canada'],"['Chicago, Illinois, USA']","['Cloud Ten Pictures', 'Namesake Entertainment']",['English'],0,0,0,2000
150. Dancer in the Dark,https://www.imdb.com/title/tt0168629/?ref_=sr_t_150,2000,2h 20m,R,7.9,119K,12800000.0,40061153.0,4184036.0,91612.0,['Lars von Trier'],"['Lars von Trier', 'Sjón']","['Björk', 'Catherine Deneuve', 'David Morse']","['Period Drama', 'Psychological Drama', 'Tragedy', 'Crime', 'Drama', 'Musical']","['Denmark', 'Germany', 'Netherlands', 'Italy', 'United States', 'United Kingdom', 'France', 'Sweden', 'Finland', 'Iceland', 'Norway']","['Filmbyen, Avedøre, Sjælland, Denmark']","['Zentropa Entertainments', 'Trust Film Svenska', 'Film i Väst']","['English', 'German', 'Czech']",0,48,1,2000
151. Whipped,https://www.imdb.com/title/tt0174336/?ref_=sr_t_151,2000,1h 22m,R,4.4,4.5K,3000000.0,4775009.0,4159986.0,2181379.0,['Peter M. Cohen'],['Peter M. Cohen'],"['Amanda Peet', 'Brian Van Holt', 'Jonathan Abrahams']","['Comedy', 'Romance']",['United States'],"['New York City, New York, USA']",['Hi-Rez Films'],"['English', 'Italian']",0,0,0,2000
152. With a Friend Like Harry...,https://www.imdb.com/title/tt0216800/?ref_=sr_t_152,2000,1h 57m,R,7.1,12K,,15476522.0,3830441.0,29495.0,['Dominik Moll'],"['Dominik Moll', 'Gilles Marchand', 'Francis Villain']","['Laurent Lucas', 'Sergi López', 'Mathilde Seigner']","['Dark Comedy', 'Comedy', 'Drama', 'Mystery', 'Thriller']",['France'],"['Château Hôtel Mont-Royal, La Chapelle-en-Serval, Oise, France']","['Canal+', ""Centre national du cinéma et de l'image animée (CNC)"", 'Diaphana Distribution']","['French', 'Spanish']",0,15,1,2000
153. Requiem for a Dream,https://www.imdb.com/title/tt0180093/?ref_=sr_t_153,2000,1h 42m,NC-17,8.3,925K,4500000.0,7390108.0,3635482.0,64770.0,['Darren Aronofsky'],"['Hubert Selby Jr.', 'Darren Aronofsky']","['Ellen Burstyn', 'Jared Leto', 'Jennifer Connelly']","['Psychological Drama', 'Tragedy', 'Drama']",['United States'],"['Coney Island, Brooklyn, New York City, New York, USA']","['Artisan Entertainment', 'Thousand Words', 'Sibling Productions']",['English'],0,69,1,2000
154. Malena,https://www.imdb.com/title/tt0213847/?ref_=sr_t_154,2000,1h 48m,R,7.4,116K,,14493284.0,3448233.0,62282.0,['Giuseppe Tornatore'],"['Giuseppe Tornatore', 'Luciano Vincenzoni']","['Monica Bellucci', 'Giuseppe Sulfaro', 'Luciano Federico']","['Coming-of-Age', 'Drama', 'Romance', 'War']","['Italy', 'United States']","['El Jadida, Morocco']","['Medusa Film', 'Miramax', 'Pacific Pictures']","['Italian', 'English', 'Latin', 'Greek, Ancient (to 1453)']",0,21,2,2000
155. Price of Glory,https://www.imdb.com/title/tt0188160/?ref_=sr_t_155,2000,1h 58m,PG-13,6.1,927,18000000.0,3548556.0,3440228.0,1611833.0,['Carlos Avila'],['Phil Berger'],"['Jimmy Smits', 'Maria del Mar', 'Jon Seda']","['Drama', 'Sport']",['United States'],"['Tucson, Arizona, USA']","['New Line Cinema', 'Esparza / Katz Productions', 'Arthur E. Friedman Productions']",['English'],0,2,0,2000
156. Widow of St. Pierre,https://www.imdb.com/title/tt0191636/?ref_=sr_t_156,2000,1h 52m,R,7.1,5.8K,100000000.0,7193889.0,3193889.0,31702.0,['Patrice Leconte'],"['Claude Faraldo', 'Patrice Leconte']","['Juliette Binoche', 'Daniel Auteuil', 'Emir Kusturica']","['Period Drama', 'Drama', 'History', 'Romance']","['France', 'Canada']","['Fortress of Louisbourg, Louisbourg, Nova Scotia, Canada']","['Cinémaginaire Inc.', 'Epithète Films', 'France 2 Cinéma']",['French'],0,9,0,2000
