Title,Movie Link,Year,Duration,MPA,Rating,Votes
227. Pulp,https://www.imdb.com/title/tt0069134/?ref_=sr_t_227,1972,1h 35m,PG,5.9,3K
228. Together for Days,https://www.imdb.com/title/tt0202001/?ref_=sr_t_228,1972,1h 24m,PG,6.9,121
229. The Erotic Adventures of Zorro,https://www.imdb.com/title/tt0068545/?ref_=sr_t_229,1972,1h 42m,R,4.3,376
230. The Hitchhikers,https://www.imdb.com/title/tt0067206/?ref_=sr_t_230,1972,1h 32m,R,4.5,372
231. Skyjacked,https://www.imdb.com/title/tt0069278/?ref_=sr_t_231,1972,1h 41m,PG,5.7,2.5K
232. Slaughter,https://www.imdb.com/title/tt0069279/?ref_=sr_t_232,1972,1h 32m,R,5.9,1.4K
233. The Chastity Belt,https://www.imdb.com/title/tt0067917/?ref_=sr_t_233,1972,1h 34m,PG,5.2,524
234. Knife of Ice,https://www.imdb.com/title/tt0068394/?ref_=sr_t_234,1972,1h 31m,,6.0,1.5K
235. The Assassination of Trotsky,https://www.imdb.com/title/tt0068226/?ref_=sr_t_235,1972,1h 43m,R,5.7,2K
236. Who Saw Her Die?,https://www.imdb.com/title/tt0068367/?ref_=sr_t_236,1972,1h 34m,Not Rated,6.4,3.1K
237. The Revengers,https://www.imdb.com/title/tt0069179/?ref_=sr_t_237,1972,1h 46m,PG,6.1,1.5K
238. Madame Sin,https://www.imdb.com/title/tt0067375/?ref_=sr_t_238,1972,1h 15m,Not Rated,5.7,1.2K
239. Play It As It Lays,https://www.imdb.com/title/tt0069098/?ref_=sr_t_239,1972,1h 39m,R,6.3,817
240. Sonny and Jed,https://www.imdb.com/title/tt0068702/?ref_=sr_t_240,1972,1h 32m,R,6.3,785
241. The Eroticist,https://www.imdb.com/title/tt0068193/?ref_=sr_t_241,1972,1h 36m,R,5.6,694
242. Night of 1000 Cats,https://www.imdb.com/title/tt0069018/?ref_=sr_t_242,1972,1h 3m,R,3.9,915
"243. A Reason to Live, a Reason to Die",https://www.imdb.com/title/tt0069159/?ref_=sr_t_243,1972,1h 32m,PG,6.1,2.3K
244. Sex and the Lonely Woman,https://www.imdb.com/title/tt0257154/?ref_=sr_t_244,1972,1h 24m,R,4.6,76
245. Lone Wolf and Cub: Baby Cart at the River Styx,https://www.imdb.com/title/tt0068816/?ref_=sr_t_245,1972,1h 21m,Not Rated,7.9,7.1K
246. The Grand Duel,https://www.imdb.com/title/tt0068657/?ref_=sr_t_246,1972,1h 38m,R,6.4,3.6K
247. Slap the Monster on Page One,https://www.imdb.com/title/tt0070641/?ref_=sr_t_247,1972,1h 26m,Not Rated,7.4,1.7K
248. Trick Baby,https://www.imdb.com/title/tt0070833/?ref_=sr_t_248,1972,1h 33m,R,6.7,679
249. The Legend of Nigger Charley,https://www.imdb.com/title/tt0068838/?ref_=sr_t_249,1972,1h 38m,PG,5.9,523
250. La ragazza dalla pelle di luna,https://www.imdb.com/title/tt0069156/?ref_=sr_t_250,1972,1h 19m,R,5.1,129
251. Pocket Money,https://www.imdb.com/title/tt0069103/?ref_=sr_t_251,1972,1h 42m,PG,5.4,2K
252. The Swinging Co-eds,https://www.imdb.com/title/tt0068988/?ref_=sr_t_252,1972,1h 27m,R,4.6,175
253. The Carey Treatment,https://www.imdb.com/title/tt0068337/?ref_=sr_t_253,1972,1h 41m,PG,6.1,1.7K
254. Rivals,https://www.imdb.com/title/tt0069185/?ref_=sr_t_254,1972,1h 44m,R,5.4,168
255. Cut-Throats Nine,https://www.imdb.com/title/tt0066939/?ref_=sr_t_255,1972,1h 30m,R,6.7,1.5K
256. Cry for Me Billy,https://www.imdb.com/title/tt0068429/?ref_=sr_t_256,1972,1h 33m,R,5.9,259
257. L'arma l'ora il movente,https://www.imdb.com/title/tt0069730/?ref_=sr_t_257,1972,1h 45m,Not Rated,6.1,606
258. Burke & Hare,https://www.imdb.com/title/tt0066871/?ref_=sr_t_258,1972,1h 34m,R,5.3,588
259. Pakeezah,https://www.imdb.com/title/tt0067546/?ref_=sr_t_259,1972,2h 27m,,7.2,1.9K
260. Night Call Nurses,https://www.imdb.com/title/tt0069001/?ref_=sr_t_260,1972,1h 18m,R,4.5,508
261. Don't Play Us Cheap,https://www.imdb.com/title/tt0069996/?ref_=sr_t_261,1972,1h 39m,Not Rated,5.7,403
262. Dead Planet,https://www.imdb.com/title/tt0069530/?ref_=sr_t_262,1972,1h 37m,PG,5.6,1.6K
263. A Separate Peace,https://www.imdb.com/title/tt0069249/?ref_=sr_t_263,1972,1h 44m,PG,5.5,514
264. Money Money Money,https://www.imdb.com/title/tt0066798/?ref_=sr_t_264,1972,1h 53m,R,6.9,2.7K
265. The Delightful Forest,https://www.imdb.com/title/tt0068821/?ref_=sr_t_265,1972,1h 36m,R,6.6,392
266. Night of the Devils,https://www.imdb.com/title/tt0069017/?ref_=sr_t_266,1972,1h 31m,Not Rated,6.5,1.7K
267. Trouble Man,https://www.imdb.com/title/tt0069414/?ref_=sr_t_267,1972,1h 39m,R,6.7,1.7K
268. Hanzo the Razor: Sword of Justice,https://www.imdb.com/title/tt0068650/?ref_=sr_t_268,1972,1h 34m,,6.6,2K
269. Chut!,https://www.imdb.com/title/tt0068376/?ref_=sr_t_269,1972,1h 28m,,5.6,55
270. The Italian Connection,https://www.imdb.com/title/tt0068902/?ref_=sr_t_270,1972,1h 35m,R,7.1,3K
271. Rage,https://www.imdb.com/title/tt0069158/?ref_=sr_t_271,1972,1h 40m,PG,6.3,1.4K
272. Death Walks at Midnight,https://www.imdb.com/title/tt0068971/?ref_=sr_t_272,1972,1h 42m,Not Rated,6.3,2.2K
273. The Triple Echo,https://www.imdb.com/title/tt0070835/?ref_=sr_t_273,1972,1h 30m,R,6.4,966
274. Oh! Calcutta!,https://www.imdb.com/title/tt0069039/?ref_=sr_t_274,1972,2h 3m,Not Rated,5.0,306
275. Sweet Kill,https://www.imdb.com/title/tt0065424/?ref_=sr_t_275,1972,1h 25m,R,4.9,488
276. The Concert for Bangladesh,https://www.imdb.com/title/tt0158560/?ref_=sr_t_276,1972,1h 43m,G,8.2,1.7K
277. Tintin and the Lake of Sharks,https://www.imdb.com/title/tt0069383/?ref_=sr_t_277,1972,1h 21m,,6.2,3.1K
278. Ruslan and Ludmila,https://www.imdb.com/title/tt0174174/?ref_=sr_t_278,1972,2h 30m,,7.2,528
279. Get to Know Your Rabbit,https://www.imdb.com/title/tt0068637/?ref_=sr_t_279,1972,1h 31m,R,5.2,1.1K
280. Stanley,https://www.imdb.com/title/tt0069308/?ref_=sr_t_280,1972,1h 48m,PG,4.6,852
"281. Beautiful Antonia, First a Nun Then a Demon",https://www.imdb.com/title/tt0068261/?ref_=sr_t_281,1972,1h 22m,,5.2,263
282. Docteur Popaul,https://www.imdb.com/title/tt0068492/?ref_=sr_t_282,1972,1h 35m,,5.7,755
283. You'll Like My Mother,https://www.imdb.com/title/tt0068005/?ref_=sr_t_283,1972,1h 32m,PG,6.6,916
284. Lady Caroline Lamb,https://www.imdb.com/title/tt0068827/?ref_=sr_t_284,1972,2h 3m,PG,5.4,578
285. Doomwatch,https://www.imdb.com/title/tt0068498/?ref_=sr_t_285,1972,1h 32m,PG,5.5,1.2K
"286. Jesus, Mary and Joseph",https://www.imdb.com/title/tt0228454/?ref_=sr_t_286,1972,1h 25m,,7.4,38
287. A Reflection of Fear,https://www.imdb.com/title/tt0070599/?ref_=sr_t_287,1972,1h 29m,PG,5.8,1.1K
288. Walter Defends Sarajevo,https://www.imdb.com/title/tt0069452/?ref_=sr_t_288,1972,2h 13m,,8.1,3.1K
289. Kansas City Bomber,https://www.imdb.com/title/tt0068795/?ref_=sr_t_289,1972,1h 39m,PG,5.5,1.6K
290. Koziyat rog,https://www.imdb.com/title/tt0068814/?ref_=sr_t_290,1972,1h 45m,R,8.2,2.9K
291. Porno no teiô: Shisshin toruko furo,https://www.imdb.com/title/tt6690428/?ref_=sr_t_291,1972,,,7.0,6
292. The Unholy Rollers,https://www.imdb.com/title/tt0069444/?ref_=sr_t_292,1972,1h 28m,R,5.4,802
293. Hit Man,https://www.imdb.com/title/tt0068704/?ref_=sr_t_293,1972,1h 30m,R,5.7,1.2K
294. Pro sex,https://www.imdb.com/title/tt9083716/?ref_=sr_t_294,1972,1h 10m,,,
295. Straight on Till Morning,https://www.imdb.com/title/tt0069318/?ref_=sr_t_295,1972,1h 36m,R,5.7,1.5K
296. The Man,https://www.imdb.com/title/tt0068912/?ref_=sr_t_296,1972,1h 33m,G,6.9,446
297. I Am Frigid... Why?,https://www.imdb.com/title/tt0068759/?ref_=sr_t_297,1972,1h 39m,R,4.0,202
298. The Other Side of Underneath,https://www.imdb.com/title/tt0201820/?ref_=sr_t_298,1972,2h 13m,,6.1,533
299. A Gorgeous Girl Like Me,https://www.imdb.com/title/tt0069442/?ref_=sr_t_299,1972,1h 38m,R,6.5,2.8K
300. Our Miss Fred,https://www.imdb.com/title/tt0069054/?ref_=sr_t_300,1972,1h 36m,PG,5.4,221
301. Female Prisoner Scorpion: Jailhouse 41,https://www.imdb.com/title/tt0226874/?ref_=sr_t_301,1972,1h 30m,Not Rated,7.1,3.5K
302. Blutjunge Verführerinnen 3. Teil,https://www.imdb.com/title/tt0068298/?ref_=sr_t_302,1972,1h 22m,Not Rated,4.0,285
303. The Mind Snatchers,https://www.imdb.com/title/tt0068677/?ref_=sr_t_303,1972,1h 34m,PG,5.5,714
304. Bloody Fists,https://www.imdb.com/title/tt0164522/?ref_=sr_t_304,1972,1h 34m,Not Rated,5.6,270
305. The Strange Vengeance of Rosalie,https://www.imdb.com/title/tt0069320/?ref_=sr_t_305,1972,1h 47m,PG,6.0,238
306. Decameron n° 2 - Le altre novelle del Boccaccio,https://www.imdb.com/title/tt0068461/?ref_=sr_t_306,1972,1h 38m,,4.7,61
307. Tout va bien,https://www.imdb.com/title/tt0069398/?ref_=sr_t_307,1972,1h 35m,Not Rated,6.5,4K
308. Marjoe,https://www.imdb.com/title/tt0068924/?ref_=sr_t_308,1972,1h 28m,PG,7.4,1.8K
309. Black Gunn,https://www.imdb.com/title/tt0068281/?ref_=sr_t_309,1972,1h 36m,R,5.8,936
310. Sweden Porno: Blonde Animal,https://www.imdb.com/title/tt0069370/?ref_=sr_t_310,1972,1h 3m,,3.3,12
311. One-Armed Boxer,https://www.imdb.com/title/tt0067009/?ref_=sr_t_311,1972,1h 33m,R,6.8,1.5K
312. Eye in the Labyrinth,https://www.imdb.com/title/tt0067513/?ref_=sr_t_312,1972,1h 35m,,5.8,1.1K
313. Blue Money,https://www.imdb.com/title/tt0211957/?ref_=sr_t_313,1972,1h 33m,R,4.2,306
314. Lady Kung Fu,https://www.imdb.com/title/tt0068676/?ref_=sr_t_314,1972,1h 37m,R,6.8,1.1K
315. Man sku' være noget ved musikken,https://www.imdb.com/title/tt0068910/?ref_=sr_t_315,1972,1h 33m,,6.3,115
316. They Only Kill Their Masters,https://www.imdb.com/title/tt0069371/?ref_=sr_t_316,1972,1h 37m,PG,6.2,1.3K
317. Morbo,https://www.imdb.com/title/tt0068969/?ref_=sr_t_317,1972,1h 28m,,5.7,191
318. Stigma,https://www.imdb.com/title/tt0069312/?ref_=sr_t_318,1972,1h 33m,R,5.2,298
319. Sitting Target,https://www.imdb.com/title/tt0069273/?ref_=sr_t_319,1972,1h 33m,R,6.6,1.6K
320. The French Conspiracy,https://www.imdb.com/title/tt0068233/?ref_=sr_t_320,1972,2h,PG,7.0,941
321. Swedish Wildcats,https://www.imdb.com/title/tt0068552/?ref_=sr_t_321,1972,1h 25m,R,4.3,303
322. Fear in the Night,https://www.imdb.com/title/tt0068577/?ref_=sr_t_322,1972,1h 34m,PG,5.9,2.6K
323. Dirty Little Billy,https://www.imdb.com/title/tt0068487/?ref_=sr_t_323,1972,1h 33m,R,6.2,632
324. Bone,https://www.imdb.com/title/tt0068306/?ref_=sr_t_324,1972,1h 35m,R,6.7,1.4K
325. The Master and Margaret,https://www.imdb.com/title/tt0068894/?ref_=sr_t_325,1972,1h 35m,,6.2,822
326. Blood Freak,https://www.imdb.com/title/tt0132888/?ref_=sr_t_326,1972,1h 26m,R,3.6,1.9K
327. Bombay to Goa,https://www.imdb.com/title/tt0068305/?ref_=sr_t_327,1972,2h 12m,Not Rated,6.7,1.3K
328. Three on a Meathook,https://www.imdb.com/title/tt0069375/?ref_=sr_t_328,1972,1h 20m,R,4.5,903
329. Tragic Ceremony,https://www.imdb.com/title/tt0069417/?ref_=sr_t_329,1972,1h 22m,,5.4,708
330. The Twilight People,https://www.imdb.com/title/tt0069426/?ref_=sr_t_330,1972,1h 21m,PG,4.1,766
331. Fiorina la vacca,https://www.imdb.com/title/tt0068590/?ref_=sr_t_331,1972,1h 36m,,4.8,199
332. Foreigner's Mistress Oman: Holland Slope in the Rain,https://www.imdb.com/title/tt0285971/?ref_=sr_t_332,1972,1h 7m,,5.7,32
333. Five Fingers of Death,https://www.imdb.com/title/tt0070800/?ref_=sr_t_333,1972,1h 44m,R,7.1,4.2K
334. His Name Was Holy Ghost,https://www.imdb.com/title/tt0065991/?ref_=sr_t_334,1972,1h 34m,,6.0,185
335. Street of a Thousand Pleasures,https://www.imdb.com/title/tt0066417/?ref_=sr_t_335,1972,1h 16m,X,4.6,300
336. Pete 'n' Tillie,https://www.imdb.com/title/tt0069080/?ref_=sr_t_336,1972,1h 40m,PG,6.2,1.2K
337. The Groundstar Conspiracy,https://www.imdb.com/title/tt0068663/?ref_=sr_t_337,1972,1h 36m,PG,6.0,954
338. Vuk samotnjak,https://www.imdb.com/title/tt0069478/?ref_=sr_t_338,1972,1h 30m,,8.0,951
339. Fillmore,https://www.imdb.com/title/tt0068584/?ref_=sr_t_339,1972,1h 45m,R,7.3,151
340. Fury of the Wolfman,https://www.imdb.com/title/tt0065750/?ref_=sr_t_340,1972,1h 26m,PG,3.8,939
341. Mannen som slutade röka,https://www.imdb.com/title/tt0068916/?ref_=sr_t_341,1972,1h 44m,,6.5,1.5K
342. Enter the Devil,https://www.imdb.com/title/tt0068540/?ref_=sr_t_342,1972,1h 15m,PG,5.0,539
343. The Snow Bunnies,https://www.imdb.com/title/tt0128550/?ref_=sr_t_343,1972,1h 26m,R,5.6,95
344. Wrong Way,https://www.imdb.com/title/tt0276626/?ref_=sr_t_344,1972,1h 18m,X,3.1,251
345. Frankenstein '80,https://www.imdb.com/title/tt0071518/?ref_=sr_t_345,1972,1h 25m,Not Rated,4.3,564
346. Byleth: The Demon of Incest,https://www.imdb.com/title/tt0155578/?ref_=sr_t_346,1972,1h 23m,Not Rated,4.8,553
347. The Devil's Lover,https://www.imdb.com/title/tt0068199/?ref_=sr_t_347,1972,1h 20m,,4.2,292
348. Aska Susayanlar: Seks ve Cinayet,https://www.imdb.com/title/tt1024894/?ref_=sr_t_348,1972,1h,,4.6,231
349. Cool Breeze,https://www.imdb.com/title/tt0068409/?ref_=sr_t_349,1972,1h 41m,R,5.4,434
350. Amar Prem,https://www.imdb.com/title/tt0066758/?ref_=sr_t_350,1972,2h 23m,Not Rated,8.1,2K
351. Cu mâinile curate,https://www.imdb.com/title/tt0068431/?ref_=sr_t_351,1972,1h 35m,,7.7,1.2K
352. Shaft's Big Score!,https://www.imdb.com/title/tt0069257/?ref_=sr_t_352,1972,1h 44m,R,6.0,3.7K
353. Terror at Red Wolf Inn,https://www.imdb.com/title/tt0069362/?ref_=sr_t_353,1972,1h 30m,R,5.1,738
354. Dr. Jekyll vs. The Werewolf,https://www.imdb.com/title/tt0067016/?ref_=sr_t_354,1972,1h 26m,Not Rated,5.6,749
355. Lone Wolf and Cub: Baby Cart to Hades,https://www.imdb.com/title/tt0068817/?ref_=sr_t_355,1972,1h 29m,R,7.5,5.8K
356. The 14 Amazons,https://www.imdb.com/title/tt0187499/?ref_=sr_t_356,1972,2h 10m,R,6.6,533
357. Lone Wolf and Cub: Baby Cart in Peril,https://www.imdb.com/title/tt0143348/?ref_=sr_t_357,1972,1h 21m,Not Rated,7.5,5.1K
358. Get Charlie Tully,https://www.imdb.com/title/tt0068636/?ref_=sr_t_358,1972,1h 37m,PG,5.7,509
359. The Class Reunion,https://www.imdb.com/title/tt0065557/?ref_=sr_t_359,1972,1h 25m,,4.3,124
360. Evil Come Evil Go,https://www.imdb.com/title/tt0124501/?ref_=sr_t_360,1972,1h 6m,,3.8,498
361. Molly and Lawless John,https://www.imdb.com/title/tt0068962/?ref_=sr_t_361,1972,1h 38m,PG,5.3,356
"362. King, Queen, Knave",https://www.imdb.com/title/tt0068806/?ref_=sr_t_362,1972,1h 34m,R,5.4,303
363. Commuter Husbands,https://www.imdb.com/title/tt0069911/?ref_=sr_t_363,1972,1h 25m,R,4.7,65
364. The Pleasures of a Woman,https://www.imdb.com/title/tt0325987/?ref_=sr_t_364,1972,1h,Not Rated,5.3,112
365. Justine De Sade,https://www.imdb.com/title/tt0067283/?ref_=sr_t_365,1972,1h 40m,X,5.0,476
366. Ciao Manhattan,https://www.imdb.com/title/tt0068379/?ref_=sr_t_366,1972,1h 24m,R,5.6,1.2K
367. Sweet Talker,https://www.imdb.com/title/tt0253791/?ref_=sr_t_367,1972,1h 34m,,7.1,2.9K
368. Parichay,https://www.imdb.com/title/tt0216067/?ref_=sr_t_368,1972,2h 25m,,7.6,993
369. Portnoy's Complaint,https://www.imdb.com/title/tt0069112/?ref_=sr_t_369,1972,1h 41m,R,5.3,647
370. Journey,https://www.imdb.com/title/tt0068774/?ref_=sr_t_370,1972,1h 28m,,5.9,70
371. Boccaccio,https://www.imdb.com/title/tt0068300/?ref_=sr_t_371,1972,1h 42m,,5.9,89
372. Smil mand!,https://www.imdb.com/title/tt0200148/?ref_=sr_t_372,1972,1h 11m,,8.1,17
373. Love Me Deadly,https://www.imdb.com/title/tt0136376/?ref_=sr_t_373,1972,1h 35m,R,5.5,717
374. Pancho Villa,https://www.imdb.com/title/tt0069057/?ref_=sr_t_374,1972,1h 32m,PG,4.6,746
375. Forbidden Decameron,https://www.imdb.com/title/tt0068465/?ref_=sr_t_375,1972,1h 35m,,5.0,55
376. Dany la ravageuse,https://www.imdb.com/title/tt0158578/?ref_=sr_t_376,1972,1h 30m,,4.9,117
377. Eolomea,https://www.imdb.com/title/tt0068542/?ref_=sr_t_377,1972,1h 22m,,5.7,661
378. Le grand départ,https://www.imdb.com/title/tt0068656/?ref_=sr_t_378,1972,1h 11m,,6.1,57
379. Sex and the Other Woman,https://www.imdb.com/title/tt0339653/?ref_=sr_t_379,1972,1h 28m,R,5.0,183
380. Eat the Document,https://www.imdb.com/title/tt0233629/?ref_=sr_t_380,1972,54m,Not Rated,6.9,509
381. N. Took the Dice,https://www.imdb.com/title/tt0067469/?ref_=sr_t_381,1972,1h 19m,Not Rated,6.0,327
382. The Runaway,https://www.imdb.com/title/tt0067692/?ref_=sr_t_382,1972,1h 25m,R,6.6,64
383. Suburban Wives,https://www.imdb.com/title/tt0070744/?ref_=sr_t_383,1972,1h 27m,R,5.2,57
384. Propala hramota,https://www.imdb.com/title/tt0175075/?ref_=sr_t_384,1972,1h 19m,,8.3,1.5K
385. When the Legends Die,https://www.imdb.com/title/tt0069496/?ref_=sr_t_385,1972,1h 47m,PG,6.4,583
386. The Adult Version of Jekyll & Hide,https://www.imdb.com/title/tt0068172/?ref_=sr_t_386,1972,1h 32m,Not Rated,3.9,297
387. The Night of the Scorpion,https://www.imdb.com/title/tt0068343/?ref_=sr_t_387,1972,1h 22m,,5.0,330
388. When Women Lost Their Tails,https://www.imdb.com/title/tt0067639/?ref_=sr_t_388,1972,1h 34m,R,3.9,279
389. Lonely Wives,https://www.imdb.com/title/tt0069545/?ref_=sr_t_389,1972,1h 19m,R,4.5,203
390. Girls on the Road,https://www.imdb.com/title/tt0068640/?ref_=sr_t_390,1972,1h 20m,PG,4.4,412
391. Glass Houses,https://www.imdb.com/title/tt0068643/?ref_=sr_t_391,1972,1h 43m,R,5.4,48
392. The Crimes of the Black Cat,https://www.imdb.com/title/tt0069253/?ref_=sr_t_392,1972,1h 36m,R,6.1,1.1K
393. Dealing: Or The Berkeley-to-Boston Forty-Brick Lost-Bag Blues,https://www.imdb.com/title/tt0068455/?ref_=sr_t_393,1972,1h 28m,R,6.0,244
394. The Legend of Hillbilly John,https://www.imdb.com/title/tt0070295/?ref_=sr_t_394,1972,1h 29m,G,5.7,190
395. I Want What I Want,https://www.imdb.com/title/tt0068726/?ref_=sr_t_395,1972,1h 31m,R,5.8,169
396. Sweet Georgia,https://www.imdb.com/title/tt0069335/?ref_=sr_t_396,1972,1h,,4.0,140
397. Wedding Night Report,https://www.imdb.com/title/tt0068707/?ref_=sr_t_397,1972,1h 22m,,3.9,87
398. Encounter with the Unknown,https://www.imdb.com/title/tt0072937/?ref_=sr_t_398,1972,1h 30m,PG,4.6,727
399. Love and Death in the Garden of the Gods,https://www.imdb.com/title/tt0166077/?ref_=sr_t_399,1972,1h 30m,,6.1,465
400. Hammersmith Is Out,https://www.imdb.com/title/tt0068674/?ref_=sr_t_400,1972,1h 48m,R,5.3,476
401. The War Between Men and Women,https://www.imdb.com/title/tt0069483/?ref_=sr_t_401,1972,1h 50m,PG,6.1,850
402. The Daredevil,https://www.imdb.com/title/tt0068445/?ref_=sr_t_402,1972,1h 31m,PG,5.6,87
403. Traces of a Black Haired Girl,https://www.imdb.com/title/tt0180258/?ref_=sr_t_403,1972,1h 26m,,6.9,112
404. The Scopone Game,https://www.imdb.com/title/tt0069235/?ref_=sr_t_404,1972,1h 53m,Not Rated,7.6,2.7K
405. Anderssonskans Kalle,https://www.imdb.com/title/tt0068210/?ref_=sr_t_405,1972,1h 42m,,5.1,173
406. Don Quixote,https://www.imdb.com/title/tt7350986/?ref_=sr_t_406,1972,,,6.7,162
"407. Praise, What Makes You Hard",https://www.imdb.com/title/tt0068628/?ref_=sr_t_407,1972,1h 22m,,5.3,58
408. Die dressierte Frau,https://www.imdb.com/title/tt0068507/?ref_=sr_t_408,1972,1h 28m,,4.9,36
409. La casa de las palomas,https://www.imdb.com/title/tt0066897/?ref_=sr_t_409,1972,1h 30m,,5.3,159
410. 47:an Löken blåser på!,https://www.imdb.com/title/tt0069667/?ref_=sr_t_410,1972,1h 20m,,2.8,144
411. Gli altri racconti di Canterbury,https://www.imdb.com/title/tt0068197/?ref_=sr_t_411,1972,1h 33m,,5.4,46
412. Tales of Erotica,https://www.imdb.com/title/tt0070108/?ref_=sr_t_412,1972,1h 28m,,4.4,122
413. Camorra,https://www.imdb.com/title/tt0068331/?ref_=sr_t_413,1972,1h 45m,,6.2,199
414. Shor,https://www.imdb.com/title/tt0234724/?ref_=sr_t_414,1972,2h 50m,,7.6,417
"415. Dracula, Prisoner of Frankenstein",https://www.imdb.com/title/tt0065660/?ref_=sr_t_415,1972,1h 25m,,4.1,896
416. The Mattei Affair,https://www.imdb.com/title/tt0068346/?ref_=sr_t_416,1972,1h 56m,R,7.6,2.6K
417. Double Cross,https://www.imdb.com/title/tt0276925/?ref_=sr_t_417,1972,,,4.8,38
418. Red Psalm,https://www.imdb.com/title/tt0067467/?ref_=sr_t_418,1972,1h 27m,,6.7,2K
419. Jangal Mein Mangal,https://www.imdb.com/title/tt0435079/?ref_=sr_t_419,1972,2h 20m,,6.8,82
420. The Valley (Obscured by Clouds),https://www.imdb.com/title/tt0069451/?ref_=sr_t_420,1972,1h 41m,Unrated,6.4,1.5K
421. Le Sex Shop,https://www.imdb.com/title/tt0072142/?ref_=sr_t_421,1972,1h 32m,R,5.5,371
422. Hammer,https://www.imdb.com/title/tt0068673/?ref_=sr_t_422,1972,1h 32m,R,5.5,773
423. Scoumoune,https://www.imdb.com/title/tt0069237/?ref_=sr_t_423,1972,1h 41m,,6.1,1.3K
424. O anthropos pou espage plaka!,https://www.imdb.com/title/tt0196339/?ref_=sr_t_424,1972,1h 34m,,5.5,479
425. A.A.A. Massaggiatrice bella presenza offresi...,https://www.imdb.com/title/tt0068162/?ref_=sr_t_425,1972,1h 25m,,5.1,201
426. Metti lo diavolo tuo ne lo mio inferno,https://www.imdb.com/title/tt0068940/?ref_=sr_t_426,1972,1h 24m,,4.9,94
427. Massage Parlor '73,https://www.imdb.com/title/tt0068927/?ref_=sr_t_427,1972,1h 27m,R,3.7,60
428. Pope Joan,https://www.imdb.com/title/tt0069110/?ref_=sr_t_428,1972,2h 12m,PG,5.5,407
429. The Honkers,https://www.imdb.com/title/tt0068711/?ref_=sr_t_429,1972,1h 42m,PG,6.1,401
430. Apradh,https://www.imdb.com/title/tt0175450/?ref_=sr_t_430,1972,2h 8m,Not Rated,7.0,91
431. White Sister,https://www.imdb.com/title/tt0066829/?ref_=sr_t_431,1972,1h 36m,R,5.5,398
432. The Rolling Stones: Cocksucker Blues,https://www.imdb.com/title/tt0068389/?ref_=sr_t_432,1972,1h 33m,,6.3,886
433. Mi niño Tizoc,https://www.imdb.com/title/tt0249807/?ref_=sr_t_433,1972,1h 35m,,7.3,61
434. Young Playthings,https://www.imdb.com/title/tt0069527/?ref_=sr_t_434,1972,1h 45m,R,4.8,160
435. Mere Jeevan Saathi,https://www.imdb.com/title/tt0068938/?ref_=sr_t_435,1972,2h 22m,Not Rated,6.7,233
436. Les galets d'Étretat,https://www.imdb.com/title/tt0164606/?ref_=sr_t_436,1972,1h 40m,,4.9,97
437. The Possession of Virginia,https://www.imdb.com/title/tt0195166/?ref_=sr_t_437,1972,1h 26m,Not Rated,4.5,110
"438. Alfredo, Alfredo",https://www.imdb.com/title/tt0068189/?ref_=sr_t_438,1972,1h 38m,R,6.4,1.2K
439. I Bog stvori kafansku pevacicu,https://www.imdb.com/title/tt0125212/?ref_=sr_t_439,1972,1h 29m,,6.3,206
440. Night of the Cobra Woman,https://www.imdb.com/title/tt0069004/?ref_=sr_t_440,1972,1h 25m,R,4.2,523
441. The Olsen Gang's Big Score,https://www.imdb.com/title/tt0069042/?ref_=sr_t_441,1972,1h 39m,Not Rated,6.7,1.9K
442. Vacation Temptations,https://www.imdb.com/title/tt0154243/?ref_=sr_t_442,1972,1h 16m,,4.8,96
443. For the Love of Ada,https://www.imdb.com/title/tt0296640/?ref_=sr_t_443,1972,1h 28m,Not Rated,5.8,164
444. Come Back Charleston Blue,https://www.imdb.com/title/tt0068403/?ref_=sr_t_444,1972,1h 40m,PG,6.4,373
445. Weekend of a Champion,https://www.imdb.com/title/tt0068178/?ref_=sr_t_445,1972,1h 20m,,7.3,714
446. Trap on Cougar Mountain,https://www.imdb.com/title/tt0069403/?ref_=sr_t_446,1972,1h 34m,G,3.9,52
447. The Woman Hunt,https://www.imdb.com/title/tt0069509/?ref_=sr_t_447,1972,1h 21m,R,4.7,208
448. Koshish,https://www.imdb.com/title/tt0215911/?ref_=sr_t_448,1972,2h 5m,,8.4,1.8K
449. Decameron proibitissimo (Boccaccio mio statte zitto),https://www.imdb.com/title/tt0068463/?ref_=sr_t_449,1972,1h 32m,,4.8,70
450. Bawarchi,https://www.imdb.com/title/tt0068257/?ref_=sr_t_450,1972,2h 10m,Not Rated,8.1,4.5K
451. Confessioni segrete di un convento di clausura,https://www.imdb.com/title/tt0068406/?ref_=sr_t_451,1972,1h 20m,,4.8,39
452. Endless Night,https://www.imdb.com/title/tt6605564/?ref_=sr_t_452,1972,1h 26m,,3.9,56
453. The Jerusalem File,https://www.imdb.com/title/tt0068763/?ref_=sr_t_453,1972,1h 35m,PG,5.9,96
454. ...And Hope to Die,https://www.imdb.com/title/tt0068420/?ref_=sr_t_454,1972,1h 39m,PG,6.7,899
"455. Semmel, Wurst und Birkenwasser - Die liebestollen Handwerker",https://www.imdb.com/title/tt0069246/?ref_=sr_t_455,1972,1h 22m,,4.1,44
456. Melinda,https://www.imdb.com/title/tt0068934/?ref_=sr_t_456,1972,1h 49m,R,5.8,329
