Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
105. Tough Enough,https://www.imdb.com/title/tt0086461/?ref_=sr_t_105,1983,1h 46m,PG,5.5,962,5000000.0,2433722.0,2433722.0,725117.0,['Richard Fleischer'],['John Leone'],"['Dennis Quaid', 'Carlene Watkins', 'Stan Shaw']","['Action', 'Drama', 'Romance', 'Sport']",['United States'],"['Coliseum, Fort Worth Stockyards, 121 E Exchange Avenue, Fort Worth, Texas, USA']","['American Cinema Productions', 'Pelleport Investments']",['English'],0,0,0,1983
"106. Man, Woman and Child",https://www.imdb.com/title/tt0085895/?ref_=sr_t_106,1983,1h 39m,PG,6.3,467,,2314561.0,2314561.0,802702.0,['Dick Richards'],"['Erich Segal', 'David Zelag Goodman']","['Martin Sheen', 'Blythe Danner', 'Craig T. Nelson']",['Drama'],['United States'],"['Encino, Los Angeles, California, USA']",['Gaylord Productions'],['English'],0,2,0,1983
107. Merry Christmas Mr. Lawrence,https://www.imdb.com/title/tt0085933/?ref_=sr_t_107,1983,2h 3m,R,7.2,21K,,2376612.0,2306560.0,99221.0,['Nagisa Ôshima'],"['Nagisa Ôshima', 'Paul Mayersberg', 'Lourens van der Post']","['David Bowie', 'Tom Conti', 'Ryuichi Sakamoto']","['Drama', 'War']","['United Kingdom', 'New Zealand', 'Japan']","['Rarotonga, Cook Islands']","['National Film Trustee Company', 'Antares-Nova', 'Recorded Picture Company (RPC)']","['English', 'Japanese']",0,8,0,1983
108. Videodrome,https://www.imdb.com/title/tt0086541/?ref_=sr_t_108,1983,1h 27m,R,7.2,107K,5952000.0,2127188.0,2120439.0,1194175.0,['David Cronenberg'],['David Cronenberg'],"['James Woods', 'Debbie Harry', 'Sonja Smits']","['Body Horror', 'Cyber Thriller', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['Canada'],"['6 Wellington Street West, Toronto, Ontario, Canada']","['Filmplan International', 'Canadian Film Development Corporation (CFDC)', 'Famous Players Limited']","['English', 'Spanish', 'Japanese', 'French', 'Italian']",0,7,0,1983
109. Screwballs,https://www.imdb.com/title/tt0086264/?ref_=sr_t_109,1983,1h 20m,R,4.6,3.8K,800000.0,2082215.0,2082215.0,210000.0,['Rafal Zielinski'],"['Linda Shayne', 'Jim Wynorski']","['Peter Keleghan', 'Kent Deuters', 'Linda Speciale']","['Raunchy Comedy', 'Slapstick', 'Comedy']","['Canada', 'United States']","['Filmores Hotel, 212 Dundas St. E., Toronto, Ontario, Canada']","['Millenium', 'Canadian Film Development Corporation (CFDC)', 'Famous Players']",['English'],0,0,0,1983
110. Testament,https://www.imdb.com/title/tt0086429/?ref_=sr_t_110,1983,1h 30m,PG,6.9,7.4K,,2044892.0,2044892.0,317996.0,['Lynne Littman'],"['Carol Amen', 'John Sacret Young']","['Jane Alexander', 'William Devane', 'Rossie Harris']","['Dystopian Sci-Fi', 'Drama', 'Sci-Fi']",['United States'],"['Sierra Madre, California, USA']","['Paramount Pictures', 'Entertainment Events', 'American Playhouse']",['English'],0,6,1,1983
111. Nate and Hayes,https://www.imdb.com/title/tt0085994/?ref_=sr_t_111,1983,1h 39m,PG,6.1,2.4K,12000000.0,1963756.0,1963756.0,815160.0,['Ferdinand Fairfax'],"['Lloyd Phillips', 'John Hughes', 'David Odell']","['Tommy Lee Jones', ""Michael O'Keefe"", 'Max Phipps']","['Swashbuckler', 'Action', 'Adventure', 'Comedy', 'Romance']","['New Zealand', 'United States']","['The Phillips Whitehouse Studios, Mangere, Auckland, New Zealand']",['Phillips Whitehouse Productions'],['English'],0,0,0,1983
112. Baby It's You,https://www.imdb.com/title/tt0085208/?ref_=sr_t_112,1983,1h 45m,R,6.4,2.2K,3000000.0,1867792.0,1867792.0,12420.0,['John Sayles'],"['Amy Robinson', 'John Sayles']","['Rosanna Arquette', 'Vincent Spano', 'Joanna Merlin']","['Comedy', 'Drama', 'Romance']",['United States'],"['Cliffside Park, New Jersey, USA']",['Double Play'],['English'],0,0,0,1983
113. Exposed,https://www.imdb.com/title/tt0085513/?ref_=sr_t_113,1983,1h 40m,R,5.0,975,,1818910.0,1818910.0,,['James Toback'],['James Toback'],"['Nastassja Kinski', 'Rudolf Nureyev', 'Harvey Keitel']","['Drama', 'Music']",['United States'],"[""Paris Charles de Gaulle Airport, Roissy-en-France, Val-d'Oise, France""]",['United Artists'],"['French', 'English']",0,0,0,1983
114. Heat and Dust,https://www.imdb.com/title/tt0084058/?ref_=sr_t_114,1983,2h 10m,R,6.5,2.2K,,1772889.0,1761291.0,10289.0,['James Ivory'],['Ruth Prawer Jhabvala'],"['Julie Christie', 'Greta Scacchi', 'Christopher Cazenove']","['Period Drama', 'Drama', 'Romance']",['United Kingdom'],"['Andhra Pradesh, India']",['Merchant Ivory Productions'],['English'],0,8,0,1983
115. Stryker,https://www.imdb.com/title/tt0086381/?ref_=sr_t_115,1983,1h 26m,R,4.3,873,,1723487.0,1723487.0,,['Cirio H. Santiago'],"['Howard R. Cohen', 'Cirio H. Santiago']","['Steve Sandor', 'Andria Savio', 'William Ostrander']","['Action', 'Sci-Fi']",['Philippines'],"['Baseco Compound, Tondo, Manila, Metro Manila, Philippines']","['Cinema Vehicles', 'HCI International', 'HCI International']",['English'],0,0,0,1983
116. Get Crazy,https://www.imdb.com/title/tt0085551/?ref_=sr_t_116,1983,1h 32m,R,6.6,1.5K,5500000.0,1645711.0,1645711.0,,['Allan Arkush'],"['Danny Opatoshu', 'Henry Rosenbaum', 'David Taylor']","['Malcolm McDowell', 'Allen Garfield', 'Daniel Stern']","['Parody', 'Comedy', 'Music']",['United States'],"['Los Angeles, California, USA']",['D & P Productions'],['English'],0,0,0,1983
117. Lianna,https://www.imdb.com/title/tt0085838/?ref_=sr_t_117,1983,1h 50m,R,6.9,1.9K,300000.0,1530839.0,1530839.0,,['John Sayles'],['John Sayles'],"['Linda Griffiths', 'Jane Hallaren', 'Jon DeVries']","['Drama', 'Romance']",['United States'],"['Fort Lee, New Jersey, USA']",['Winwood Productions'],['English'],0,0,0,1983
118. Sahara,https://www.imdb.com/title/tt0086232/?ref_=sr_t_118,1983,1h 51m,PG,4.9,2.1K,25000000.0,1402962.0,1402962.0,550848.0,"['Andrew V. McLaglen', 'John Guillermin']","['Menahem Golan', 'James R. Silke']","['Brooke Shields', 'Lambert Wilson', 'John Rhys-Davies']","['Desert Adventure', 'Adventure', 'Drama']","['United Kingdom', 'United States']",['Israel'],"['Cabal Film', 'Golan-Globus Productions', 'London-Cannon Films']",['English'],0,2,0,1983
119. Strange Invaders,https://www.imdb.com/title/tt0086374/?ref_=sr_t_119,1983,1h 34m,PG,5.4,3.6K,,1362303.0,1362303.0,655461.0,['Michael Laughlin'],"['Bill Condon', 'Michael Laughlin', 'Walter Halsey Davis']","['Paul Le Mat', 'Nancy Allen', 'Diana Scarwid']","['Alien Invasion', 'Horror', 'Mystery', 'Sci-Fi']",['United Kingdom'],"['Claremont, Ontario, Canada']",['EMI Films'],['English'],0,6,0,1983
120. Gabriela,https://www.imdb.com/title/tt0085575/?ref_=sr_t_120,1983,1h 39m,R,6.2,1.3K,,1318839.0,1318839.0,,['Bruno Barreto'],"['Jorge Amado', 'Bruno Barreto', 'Leopoldo Serran']","['Sonia Braga', 'Marcello Mastroianni', 'Antonio Cantafora']","['Comedy', 'Drama', 'Romance']",['Brazil'],"['Parati, Rio de Janeiro, Brazil']","['Sultana', 'United Artists']",['Portuguese'],0,0,0,1983
121. Eddie Macon's Run,https://www.imdb.com/title/tt0085473/?ref_=sr_t_121,1983,1h 35m,PG,5.6,1.4K,5000000.0,1262691.0,1262691.0,,['Jeff Kanew'],"['James McLendon', 'Jeff Kanew']","['Kirk Douglas', 'John Schneider', 'Lee Purcell']","['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",['United States'],"['Laredo, Texas, USA']",['Universal Pictures'],"['English', 'Spanish']",0,0,0,1983
122. The Lonely Lady,https://www.imdb.com/title/tt0085863/?ref_=sr_t_122,1983,1h 32m,R,3.1,1.3K,5000000.0,1223200.0,1223200.0,1223220.0,['Peter Sasdy'],"['Harold Robbins', 'Ellen Shepard', 'John Kershaw']","['Pia Zadora', 'Lloyd Bochner', 'Bibi Besch']",['Drama'],['United States'],"['Rome, Lazio, Italy']","['Harold Robbins International Company', 'KGA', 'Universal Pictures']",['English'],0,8,0,1983
123. Of Unknown Origin,https://www.imdb.com/title/tt0086036/?ref_=sr_t_123,1983,1h 28m,R,6.1,4K,4000000.0,1080470.0,1080470.0,540446.0,['George P. Cosmatos'],"['Brian Taggert', 'Chauncey G. Parker III']","['Peter Weller', 'Jennifer Dale', 'Lawrence Dane']","['Dark Comedy', 'Psychological Horror', 'Horror', 'Thriller']",['Canada'],"['Montréal, Québec, Canada']","['Warner Bros.', 'Canadian Film Development Corporation (CFDC)', 'Famous Players Limited']",['English'],0,0,0,1983
124. Getting It On,https://www.imdb.com/title/tt0085588/?ref_=sr_t_124,1983,1h 36m,R,3.7,361,220000.0,975414.0,975414.0,975414.0,['William Olsen'],['William Olsen'],"['Martin Yost', 'Heather Kennedy', 'Jeff Edmond']",['Comedy'],['United States'],"['North Carolina, USA']",['Seventh Avenue Films'],['English'],0,0,0,1983
125. Fire and Ice,https://www.imdb.com/title/tt0085542/?ref_=sr_t_125,1983,1h 21m,PG,6.5,13K,1200000.0,760883.0,760883.0,263238.0,['Ralph Bakshi'],"['Ralph Bakshi', 'Frank Frazetta', 'Roy Thomas']","['Randy Norton', 'Cynthia Leake', 'Steve Sandor']","['Adult Animation', 'Dark Fantasy', 'Sword & Sorcery', 'Adventure', 'Animation', 'Fantasy']",['United States'],"['Great Sand Dunes National Park and Preserve, Colorado, USA']","['Polyc International BV', 'Producers Sales Organization (PSO)']",['English'],0,0,0,1983
126. The Wicked Lady,https://www.imdb.com/title/tt0086582/?ref_=sr_t_126,1983,1h 38m,R,4.8,1.5K,8000000.0,724912.0,724912.0,,['Michael Winner'],"['Leslie Arliss', 'Michael Winner', 'Gordon Glennon']","['Faye Dunaway', 'Alan Bates', 'John Gielgud']","['Adventure', 'Drama']","['United Kingdom', 'United States']","['North Mymms House, North Mymms Park, North Mymms, Hatfield, Hertfordshire, England, UK']","['Golan-Globus Productions', 'London-Cannon Films']",['English'],0,0,0,1983
127. The Pirates of Penzance,https://www.imdb.com/title/tt0086112/?ref_=sr_t_127,1983,1h 52m,G,7.1,4K,,694497.0,694497.0,255496.0,['Wilford Leach'],"['W.S. Gilbert', 'Wilford Leach']","['Kevin Kline', 'Angela Lansbury', 'Linda Ronstadt']","['Comedy', 'Musical', 'Romance']","['United Kingdom', 'United States']","['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK']","['Universal Pictures', 'Pressman Film', 'St. Michael Finance Limited']",['English'],0,0,0,1983
128. Daniel,https://www.imdb.com/title/tt0085398/?ref_=sr_t_128,1983,2h 10m,R,6.6,1.7K,,687475.0,687475.0,,['Sidney Lumet'],['E.L. Doctorow'],"['Timothy Hutton', 'Mandy Patinkin', 'Lindsay Crouse']","['Drama', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA']","['Paramount Pictures', 'World Film Services']","['English', 'Yiddish']",0,0,0,1983
129. Streamers,https://www.imdb.com/title/tt0086377/?ref_=sr_t_129,1983,1h 58m,R,6.5,2.2K,,378452.0,378452.0,,['Robert Altman'],['David Rabe'],"['Matthew Modine', 'Michael Wright', 'Mitchell Lichtenstein']","['Crime', 'Drama', 'War']",['United States'],"['Mercury Studios - 6301 Riverside Drive, Irving, Texas, USA']",['Streamers International'],['English'],0,2,0,1983
130. Nostalghia,https://www.imdb.com/title/tt0086022/?ref_=sr_t_130,1983,2h 5m,Not Rated,7.9,31K,,323811.0,303022.0,11537.0,['Andrei Tarkovsky'],"['Andrei Tarkovsky', 'Tonino Guerra']","['Oleg Yankovskiy', 'Erland Josephson', 'Domiziana Giordano']",['Drama'],"['Italy', 'Soviet Union']","[""Bagno Vignoni, San Quirico d'Orcia, Siena, Tuscany, Italy""]","['Rai 2', 'Sovinfilm']","['Italian', 'Russian']",0,0,0,1983
131. Heart Like a Wheel,https://www.imdb.com/title/tt0085656/?ref_=sr_t_131,1983,1h 53m,PG,6.7,1.6K,7500000.0,272278.0,272278.0,,['Jonathan Kaplan'],"['Ken Friedman', 'Joan McCall', 'David E. Peckinpah']","['Bonnie Bedelia', 'Beau Bridges', 'Diane Delano']","['Motorsport', 'Biography', 'Drama', 'Romance', 'Sport']",['United States'],"['Olympia, Washington, USA']","['Aurora', 'Michael Nolin', 'Twentieth Century Fox']",['English'],0,0,1,1983
132. Eureka,https://www.imdb.com/title/tt0083906/?ref_=sr_t_132,1983,2h 10m,R,5.9,3.9K,,123572.0,123572.0,,['Nicolas Roeg'],"['Marshall Houts', 'Paul Mayersberg', 'Robert W. Service']","['Gene Hackman', 'Theresa Russell', 'Rutger Hauer']","['Drama', 'Thriller']","['United Kingdom', 'United States']","['Florida, USA']","['Recorded Picture Company (RPC)', 'JF Productions', 'Sunley Productions Ltd.']",['English'],0,0,0,1983
133. Slayground,https://www.imdb.com/title/tt0088135/?ref_=sr_t_133,1983,1h 29m,R,4.9,503,,108128.0,108128.0,108128.0,['Terry Bedford'],"['Trevor Preston', 'Donald E. Westlake']","['Peter Coyote', 'Mel Smith', 'Billie Whitelaw']","['Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Congers, New York, USA']","['Thorn EMI Screen Entertainment', 'EMI Film Productions', 'Jennie and Company']",['English'],0,0,0,1983
134. Sans Soleil,https://www.imdb.com/title/tt0084628/?ref_=sr_t_134,1983,1h 40m,Not Rated,7.7,12K,,31111.0,30878.0,6460.0,['Chris Marker'],['Chris Marker'],"['Amilcar Cabral', 'Florence Delay', 'Arielle Dombasle']","['Documentary', 'Drama']",['France'],"['224 Grant Avenue, San Francisco, California, USA']",['Argos Films'],"['French', 'Japanese', 'English', 'Cantonese', 'Japanese Sign Language']",0,0,0,1983
135. Rock & Rule,https://www.imdb.com/title/tt0086203/?ref_=sr_t_135,1983,1h 17m,PG,6.4,4.2K,8000000.0,30379.0,30379.0,,['Clive A. Smith'],"['Patrick Loubert', 'Peter Sauder', 'John Halfpenny']","['Don Francks', 'Paul Le Mat', 'Greg Salata']","['Adult Animation', 'Dark Comedy', 'Animation', 'Fantasy', 'Music', 'Sci-Fi']","['Canada', 'United States']",[],"['Nelvana', 'Anaguel Films', 'Canada Trust']","['English', 'French']",0,0,0,1983
136. El Norte,https://www.imdb.com/title/tt0085482/?ref_=sr_t_136,1983,2h 21m,R,7.7,5.8K,,27920.0,27920.0,27920.0,['Gregory Nava'],"['Gregory Nava', 'Anna Thomas']","['Zaide Silvia Gutiérrez', 'David Villalpando', 'Ernesto Gómez Cruz']","['Desert Adventure', 'Quest', 'Survival', 'Urban Adventure', 'Adventure', 'Drama']","['United States', 'United Kingdom', 'Mexico']","['Guatemala City, Guatemala']","['American Playhouse', 'Channel Four Films', 'Independent Productions']","['Spanish', 'Maya', 'English']",0,2,1,1983
137. My Brother's Wedding,https://www.imdb.com/title/tt0087763/?ref_=sr_t_137,1983,1h 55m,Not Rated,7.1,1.1K,50000.0,26177.0,8217.0,4294.0,['Charles Burnett'],['Charles Burnett'],"['Everett Silas', 'Jessie Holmes', 'Gaye Shannon-Burnett']",['Drama'],['United States'],"['Chico Street, Los Angeles, California, USA']","['Charles Burnett Productions', 'Zweites Deutsches Fernsehen (ZDF)']","['English', 'Spanish']",0,0,0,1983
138. Summerspell,https://www.imdb.com/title/tt0086387/?ref_=sr_t_138,1983,1h 40m,Not Rated,5.1,122,,984.0,984.0,,['Lina Shanklin'],['Lina Shanklin'],"['Louise Davis', 'Edna Wisdom', 'Vernon Lafon']","['Biography', 'Drama']",['United States'],"['Bishop, California, USA']",['The Group Repertory Theatre'],['English'],0,0,0,1983
139. Confidentially Yours,https://www.imdb.com/title/tt0086551/?ref_=sr_t_139,1983,1h 50m,PG,7.2,7.7K,,509.0,509.0,11206.0,['François Truffaut'],"['Charles Williams', 'François Truffaut', 'Suzanne Schiffman']","['Fanny Ardant', 'Jean-Louis Trintignant', 'Jean-Pierre Kalfon']","['Screwball Comedy', 'Whodunnit', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['France'],"['Carrefour de la rue du Soldat Bellon et de la rue Léon Gauthier, Hyères, Var, France']","['Les Films du Carrosse', 'Films A2', 'Soprofilms']","['French', 'Albanian']",0,0,1,1983
140. Sleepaway Camp,https://www.imdb.com/title/tt0086320/?ref_=sr_t_140,1983,1h 24m,R,6.2,40K,350000.0,770.0,,,['Robert Hiltzik'],['Robert Hiltzik'],"['Felissa Rose', 'Jonathan Tiersten', 'Karen Fields']","['B-Horror', 'Slasher Horror', 'Teen Horror', 'Horror']",['United States'],"['Glens Falls, New York, USA']","['American Eagle Films', 'U.S. Films']",['English'],0,0,0,1983
141. BMX Bandits,https://www.imdb.com/title/tt0085204/?ref_=sr_t_141,1983,1h 28m,PG,5.5,6.3K,1050000.0,328.0,,,['Brian Trenchard-Smith'],"['Patrick Edgeworth', 'Russell Hagg']","['David Argue', 'John Ley', 'Nicole Kidman']","['Action', 'Crime', 'Drama', 'Family']",['Australia'],"['Manly, Sydney, New South Wales, Australia']",['Nilsen Premiere'],['English'],0,0,0,1983
142. Angst,https://www.imdb.com/title/tt0165623/?ref_=sr_t_142,1983,1h 27m,Not Rated,7.2,14K,400000.0,,,,['Gerald Kargl'],"['Zbigniew Rybczynski', 'Gerald Kargl']","['Erwin Leder', 'Robert Hunger-Bühler', 'Silvia Ryder']","['Drama', 'Horror', 'Thriller']",['Austria'],"['Waldgasse 1, 2371 Hinterbrühl, Austria']",['Gerald Kargl'],['German'],0,0,0,1983
143. The Key,https://www.imdb.com/title/tt0085328/?ref_=sr_t_143,1983,1h 56m,R,5.4,3.4K,,,,,['Tinto Brass'],"[""Jun'ichirô Tanizaki"", 'Tinto Brass']","['Frank Finlay', 'Stefania Sandrelli', 'Franco Branciaroli']","['Steamy Romance', 'Drama', 'History', 'Romance']",['Italy'],"['De Paolis Studios, Rome, Lazio, Italy']","['Selenia Cinematografica', 'International Video Service', 'San Francisco Film']",['Italian'],0,0,0,1983
144. Nana,https://www.imdb.com/title/tt0084387/?ref_=sr_t_144,1983,1h 32m,R,4.5,761,,,,,['Dan Wolman'],"['Émile Zola', 'Marc Behm']","['Katya Berger', 'Jean-Pierre Aumont', 'Yehuda Efroni']","['Period Drama', 'Comedy', 'Drama']","['Italy', 'United States']","['Rome, Lazio, Italy']",['The Cannon Group'],['English'],0,0,0,1983
145. Suburbia,https://www.imdb.com/title/tt0086589/?ref_=sr_t_145,1983,1h 34m,R,6.9,6.3K,1000000.0,,,,['Penelope Spheeris'],['Penelope Spheeris'],"['Chris Pedersen', 'Bill Coyne', 'Jennifer Clay']","['Drama', 'Thriller']",['United States'],"['145 E Palm Ave, Burbank, California, USA']",['Suburbia Productions'],['English'],0,0,0,1983
146. Pauline at the Beach,https://www.imdb.com/title/tt0086087/?ref_=sr_t_146,1983,1h 35m,R,7.3,11K,,551.0,,,['Éric Rohmer'],['Éric Rohmer'],"['Amanda Langlet', 'Arielle Dombasle', 'Pascal Greggory']","['Coming-of-Age', 'Comedy', 'Drama', 'Romance']",['France'],"['Jullouville, Manche, France']","['Les Films Ariane', 'Les Films du Losange']","['French', 'Spanish']",0,2,0,1983
147. Cries of Pleasure,https://www.imdb.com/title/tt0085582/?ref_=sr_t_147,1983,1h 26m,Not Rated,4.7,337,,,,,['Jesús Franco'],"['Jesús Franco', 'Marquis de Sade']","['Lina Romay', 'Rocío Freixas', 'Antonio Mayans']","['Psychological Thriller', 'Thriller']",['Spain'],"['Calpe, Alicante, Spain']",['Golden Films Internacional S.A.'],['Spanish'],0,0,0,1983
148. First Desires,https://www.imdb.com/title/tt0086136/?ref_=sr_t_148,1983,1h 33m,,4.5,1.3K,,,,,['David Hamilton'],"['Michael Erdmann', 'Philippe Gautier', 'Bertrand Levergeois']","['Monica Broeke', 'Patrick Bauchau', 'Inge Maria Granzow']","['Drama', 'Romance']","['France', 'West Germany']",[],"['T. Films', 'Sara Films', 'Rialto Film']","['German', 'French']",0,0,0,1983
149. Human Animals,https://www.imdb.com/title/tt0083563/?ref_=sr_t_149,1983,1h 37m,Not Rated,5.1,360,,,,,['Eligio Herrero'],['Eligio Herrero'],"['Carole Kirkham', 'Geir Indvard', 'José Yepes']","['Adventure', 'Drama']",['Spain'],"['Gran Canaria, Canary Islands, Spain']",[],['Spanish'],0,0,0,1983
150. Bush Christmas,https://www.imdb.com/title/tt0085282/?ref_=sr_t_150,1983,1h 31m,Not Rated,5.1,433,950000.0,,,,['Henri Safran'],['Ted Roberts'],"['John Ewart', 'John Howard', 'Mark Spain']","['Drama', 'Family']",['Australia'],"['Beaudesert, Queensland, Australia']","['Barron Entertainment', 'Bush Christmas Productions Pty. Ltd.', 'Film and Television Institute W.A.']",['English'],0,0,0,1983
151. Go for It,https://www.imdb.com/title/tt0085601/?ref_=sr_t_151,1983,1h 47m,TV-PG,7.1,11K,,,,,['Enzo Barboni'],['Marco Barboni'],"['Terence Hill', 'Bud Spencer', 'Buffy Dee']","['Parody', 'Action', 'Adventure', 'Comedy']","['Italy', 'United States']","['Fontainebleau Hilton Resort - 4441 Collins Avenue, Miami Beach, Florida, USA']","['El Pico S.A.', 'Laguna Productions']","['Italian', 'English']",0,0,0,1983
152. American Taboo,https://www.imdb.com/title/tt0083547/?ref_=sr_t_152,1983,1h 34m,R,4.6,292,,,,,['Steve Lustgarten'],"['Steve Lustgarten', 'Nicole Harrison', 'Jay Horenstein']","['Jay Horenstein', 'Nicole Harrison', 'Hester Schell']","['Psychological Drama', 'Drama', 'Romance']",['United States'],"[""Al's Bar, Ilwaco, Washington, USA""]",['Lustgarten Entertainment Organization'],['English'],0,0,0,1983
153. Hundra,https://www.imdb.com/title/tt0087436/?ref_=sr_t_153,1983,1h 30m,Not Rated,4.6,1.3K,,,,,['Matt Cimber'],"['Matt Cimber', 'John F. Goff', 'José Truchado']","['Laurene Landon', 'Cihangir Gaffari', 'María Casal']","['Sword & Sorcery', 'Adventure', 'Fantasy']","['Spain', 'United States', 'Italy']","['Tabernas, Almería, Andalucía, Spain']","['Continental Movie Productions', 'S.T.A.E. Productions']",['English'],0,0,0,1983
154. Fanny Hill,https://www.imdb.com/title/tt0087237/?ref_=sr_t_154,1983,1h 38m,R,5.2,1.1K,,,,,"[""Gerry O'Hara""]","['Stephen Chesley', 'John Cleland']","['Lisa Foster', 'Oliver Reed', 'Wilfrid Hyde-White']","['Raunchy Comedy', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'West Germany']","['London, England, UK']","['Brent Walker Film Productions', 'Theatre Division', 'F.H. Filmproduction Limited']",['English'],0,0,0,1983
155. One Deadly Summer,https://www.imdb.com/title/tt0086655/?ref_=sr_t_155,1983,2h 13m,R,7.2,5.6K,,,,,['Jean Becker'],['Sébastien Japrisot'],"['Isabelle Adjani', 'Alain Souchon', 'Suzanne Flon']","['Drama', 'Mystery']",['France'],"['Mas Bérard, Gordes, Vaucluse, France']","['Société Nouvelle de Cinématographie (SNC)', 'C.A.P.A.C.', 'TF1 Films Production']",['French'],0,6,0,1983
156. Curtains,https://www.imdb.com/title/tt0085385/?ref_=sr_t_156,1983,1h 29m,R,5.6,6.1K,3700000.0,,,,['Richard Ciupka'],['Robert Guza Jr.'],"['John Vernon', 'Samantha Eggar', 'Linda Thorson']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Forks of the Credit, Ontario, Canada']",['Simcom Limited'],['English'],0,0,0,1983
157. Sweet Sixteen,https://www.imdb.com/title/tt0083146/?ref_=sr_t_157,1983,1h 30m,R,5.1,2.7K,,,,,['Jim Sotos'],['Erwin Goldman'],"['Bo Hopkins', 'Susan Strasberg', 'Patrick Macnee']","['Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Piru Elementary School 3811 Center St. Piru, California, USA']","['Sweet Sixteen Productions', 'Productions Two']",['English'],0,0,0,1983
158. Barefoot Gen,https://www.imdb.com/title/tt0085218/?ref_=sr_t_158,1983,1h 23m,TV-PG,8.0,9.6K,,,,,['Mori Masaki'],['Keiji Nakazawa'],"['Issei Miyazaki', 'Catherine Battistone', 'Yoshie Shimamura']","['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Seinen', 'Animation', 'Biography', 'Drama', 'History', 'War']",['Japan'],[],"['Madhouse', 'Gen Productions']",['Japanese'],0,0,0,1983
159. I Enjoy the World with You,https://www.imdb.com/title/tt0084620/?ref_=sr_t_159,1983,1h 22m,,7.6,1.6K,,,,,['Marie Polednáková'],['Marie Polednáková'],"['Július Satinský', 'Jana Sulcová', 'Václav Postránecký']","['Comedy', 'Family']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1983
160. Project A,https://www.imdb.com/title/tt0085127/?ref_=sr_t_160,1983,1h 45m,PG-13,7.2,19K,,,,,"['Jackie Chan', 'Sammo Kam-Bo Hung']","['Jackie Chan', 'Edward Tang']","['Jackie Chan', 'Sammo Kam-Bo Hung', 'Biao Yuen']","['Martial Arts', 'Action', 'Adventure', 'Comedy']",['Hong Kong'],"['Hong Kong, China']","['Authority Films', 'Golden Harvest Company', 'Paragon Films Ltd.']","['Cantonese', 'English']",0,3,0,1983
161. Zappa,https://www.imdb.com/title/tt0088445/?ref_=sr_t_161,1983,1h 43m,Not Rated,7.3,3.1K,,,,,['Bille August'],"['Bjarne Reuter', 'Bille August']","['Adam Tønsberg', 'Peter Reichhardt', 'Morten Hoff']","['Comedy', 'Drama', 'Romance']",['Denmark'],"['Brønshøj Kirke, Brønshøj Kirkevej 8, Brønshøj, Sjælland, Denmark']","['Per Holst Filmproduktion', 'Det Danske Filminstitut', 'Danmarks Radio (DR)']",['Danish'],0,0,0,1983
162. Mandi,https://www.imdb.com/title/tt0085896/?ref_=sr_t_162,1983,2h 47m,,7.5,990,,,,,['Shyam Benegal'],"['Shama Zaidi', 'Satyadev Dubey', 'Shyam Benegal']","['Shabana Azmi', 'Smita Patil', 'Naseeruddin Shah']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['India'],[],['Blaze Film Enterprises'],['Hindi'],0,0,0,1983
163. Diamonds of Kilimandjaro,https://www.imdb.com/title/tt0086428/?ref_=sr_t_163,1983,1h 23m,Not Rated,3.7,865,,,,,"['Jesús Franco', 'Olivier Mathot']",['Jesús Franco'],"['Katja Bienert', 'Antonio Mayans', 'Aline Mess']","['Jungle Adventure', 'Action', 'Adventure', 'Horror', 'Romance']","['France', 'Spain']",[],"['Elite Films', 'Eurociné']",['Spanish'],0,0,0,1983
164. The 4th Man,https://www.imdb.com/title/tt0086543/?ref_=sr_t_164,1983,1h 42m,Unrated,7.2,8.8K,,,,,['Paul Verhoeven'],"['Gerard Reve', 'Gerard Soeteman']","['Jeroen Krabbé', 'Renée Soutendijk', 'Thom Hoffman']","['Drama', 'Mystery', 'Thriller']",['Netherlands'],"['Vlissingen, Zeeland, Netherlands']","['Rob Houwer Productions', 'Verenigde Nederlandsche Filmcompagnie (VNF)']","['Dutch', 'Flemish', 'Eastern Frisian', 'German']",0,2,0,1983
