Title,Movie Link,Year,Duration,MPA,Rating,Votes
232. Two Female Spies with Flowered Panties,https://www.imdb.com/title/tt0078053/?ref_=sr_t_232,1980,1h 36m,,4.5,366
233. The Happy Hooker Goes Hollywood,https://www.imdb.com/title/tt0080839/?ref_=sr_t_233,1980,1h 28m,R,3.9,1.3K
234. Escape from Hell,https://www.imdb.com/title/tt0079115/?ref_=sr_t_234,1980,1h 33m,,4.7,674
235. Night Games,https://www.imdb.com/title/tt0081228/?ref_=sr_t_235,1980,1h 40m,R,4.8,364
236. The Unseen,https://www.imdb.com/title/tt0083261/?ref_=sr_t_236,1980,1h 29m,R,5.2,2.4K
237. Madness,https://www.imdb.com/title/tt0080075/?ref_=sr_t_237,1980,1h 29m,Not Rated,5.4,678
238. Taxi to the Toilet,https://www.imdb.com/title/tt0081606/?ref_=sr_t_238,1980,1h 38m,Not Rated,6.5,1.8K
239. Encounter of the Spooky Kind,https://www.imdb.com/title/tt0080827/?ref_=sr_t_239,1980,1h 42m,R,7.0,3K
240. Nothing Personal,https://www.imdb.com/title/tt0081246/?ref_=sr_t_240,1980,1h 37m,PG,4.5,402
241. Macabre,https://www.imdb.com/title/tt0080764/?ref_=sr_t_241,1980,1h 29m,Unrated,5.8,3.2K
242. The Return,https://www.imdb.com/title/tt0081421/?ref_=sr_t_242,1980,1h 31m,Not Rated,3.8,918
243. The Garden of Eden,https://www.imdb.com/title/tt0082450/?ref_=sr_t_243,1980,1h 48m,,6.0,106
244. Hardly Working,https://www.imdb.com/title/tt0082501/?ref_=sr_t_244,1980,1h 31m,PG,4.7,968
245. Giselle,https://www.imdb.com/title/tt0085596/?ref_=sr_t_245,1980,1h 30m,R,4.7,264
246. Shaan,https://www.imdb.com/title/tt0081491/?ref_=sr_t_246,1980,3h 1m,Not Rated,7.0,3.2K
247. The Hearse,https://www.imdb.com/title/tt0080853/?ref_=sr_t_247,1980,1h 39m,PG,4.9,2.5K
248. Windwalker,https://www.imdb.com/title/tt0081760/?ref_=sr_t_248,1980,1h 48m,PG,6.8,1.3K
249. Girl with the Golden Panties,https://www.imdb.com/title/tt0079586/?ref_=sr_t_249,1980,1h 45m,,5.4,282
250. The Miser,https://www.imdb.com/title/tt0078813/?ref_=sr_t_250,1980,2h 5m,,6.6,5.3K
251. The Under-Gifted,https://www.imdb.com/title/tt0081541/?ref_=sr_t_251,1980,1h 32m,,6.5,4.4K
252. Rising Damp,https://www.imdb.com/title/tt0081431/?ref_=sr_t_252,1980,1h 38m,,6.3,1.2K
253. Bin Maa Ke Bachche,https://www.imdb.com/title/tt0156364/?ref_=sr_t_253,1980,2h 11m,,7.3,63
254. Contraband,https://www.imdb.com/title/tt0081081/?ref_=sr_t_254,1980,1h 37m,Unrated,6.5,2.3K
255. Defiance,https://www.imdb.com/title/tt0080605/?ref_=sr_t_255,1980,1h 43m,PG,6.1,1.5K
256. Desideria,https://www.imdb.com/title/tt0081724/?ref_=sr_t_256,1980,1h 44m,,4.4,280
257. Taboo: The Single and the LP,https://www.imdb.com/title/tt0128687/?ref_=sr_t_257,1980,53m,,7.3,240
258. The Traveling Companion,https://www.imdb.com/title/tt0080555/?ref_=sr_t_258,1980,1h 34m,,4.0,181
259. Below the Belt,https://www.imdb.com/title/tt0080427/?ref_=sr_t_259,1980,1h 31m,R,5.3,263
260. Ruckus,https://www.imdb.com/title/tt0084611/?ref_=sr_t_260,1980,1h 33m,PG,5.7,825
261. The Amorous Sisters,https://www.imdb.com/title/tt0080973/?ref_=sr_t_261,1982,1h 31m,,4.9,266
262. A Sweet Journey,https://www.imdb.com/title/tt0081729/?ref_=sr_t_262,1980,1h 38m,R,6.9,749
263. Qurbani,https://www.imdb.com/title/tt0246879/?ref_=sr_t_263,1980,2h 37m,Not Rated,7.1,991
264. Nightkill,https://www.imdb.com/title/tt0081232/?ref_=sr_t_264,1980,1h 37m,R,5.5,924
265. De witte,https://www.imdb.com/title/tt0081765/?ref_=sr_t_265,1980,1h 46m,,6.7,759
266. Foolin' Around,https://www.imdb.com/title/tt0080750/?ref_=sr_t_266,1980,1h 51m,PG,6.0,555
267. Night of the Juggler,https://www.imdb.com/title/tt0081230/?ref_=sr_t_267,1980,1h 41m,R,6.6,1.2K
268. Return to the 36th Chamber,https://www.imdb.com/title/tt0081494/?ref_=sr_t_268,1980,1h 39m,R,6.9,4.3K
269. La femme enfant,https://www.imdb.com/title/tt0083933/?ref_=sr_t_269,1980,1h 36m,,6.2,179
270. Gamera: Super Monster,https://www.imdb.com/title/tt0081675/?ref_=sr_t_270,1980,1h 32m,Not Rated,3.6,1.2K
271. Lulu,https://www.imdb.com/title/tt0081086/?ref_=sr_t_271,1980,1h 26m,,5.5,293
272. Patricia,https://www.imdb.com/title/tt0081315/?ref_=sr_t_272,1980,1h 41m,,4.1,183
273. The Touch,https://www.imdb.com/title/tt0079938/?ref_=sr_t_273,1980,2h 25m,,8.0,993
274. Meg of June Hill,https://www.imdb.com/title/tt0081099/?ref_=sr_t_274,1980,1h 22m,,6.4,1.7K
275. Return of the Secaucus Seven,https://www.imdb.com/title/tt0081420/?ref_=sr_t_275,1980,1h 44m,R,7.0,2.3K
276. White Cannibal Queen,https://www.imdb.com/title/tt0078936/?ref_=sr_t_276,1980,1h 30m,Not Rated,3.4,1.1K
277. A Tale of Africa,https://www.imdb.com/title/tt0081987/?ref_=sr_t_277,1980,2h,,4.9,176
278. Patrick Still Lives,https://www.imdb.com/title/tt0081314/?ref_=sr_t_278,1980,1h 32m,,5.5,1K
279. Beyond Evil,https://www.imdb.com/title/tt0080431/?ref_=sr_t_279,1980,1h 34m,R,4.2,1.1K
280. Fists of the White Lotus,https://www.imdb.com/title/tt0080905/?ref_=sr_t_280,1980,1h 35m,PG-13,7.1,2.2K
281. Three Men to Kill,https://www.imdb.com/title/tt0081658/?ref_=sr_t_281,1980,1h 33m,,6.3,2.2K
282. Pasión prohibida,https://www.imdb.com/title/tt0081309/?ref_=sr_t_282,1980,1h 27m,,3.9,134
283. Action,https://www.imdb.com/title/tt0078732/?ref_=sr_t_283,1980,2h 1m,,4.4,425
284. La zia di Monica,https://www.imdb.com/title/tt0154031/?ref_=sr_t_284,1980,1h 18m,,4.1,43
285. Sono fotogenico,https://www.imdb.com/title/tt0081536/?ref_=sr_t_285,1980,1h 54m,,6.1,562
286. Khubsoorat,https://www.imdb.com/title/tt0244585/?ref_=sr_t_286,1980,2h 6m,Not Rated,7.6,1.9K
287. O Convite ao Prazer,https://www.imdb.com/title/tt0189443/?ref_=sr_t_287,1980,1h 53m,,6.3,174
288. Cabo Blanco,https://www.imdb.com/title/tt0080485/?ref_=sr_t_288,1980,1h 27m,R,5.3,1.4K
"289. Zucchero, miele e peperoncino",https://www.imdb.com/title/tt0081807/?ref_=sr_t_289,1980,1h 50m,,5.7,489
290. Love Between the Raindrops,https://www.imdb.com/title/tt0077883/?ref_=sr_t_290,1980,2h 6m,,7.4,274
291. Double Negative,https://www.imdb.com/title/tt0080656/?ref_=sr_t_291,1980,1h 36m,,4.0,196
292. Goodbye Pork Pie,https://www.imdb.com/title/tt0082464/?ref_=sr_t_292,1980,1h 45m,R,6.8,1.3K
293. Chhutir Ghonta,https://www.imdb.com/title/tt4912834/?ref_=sr_t_293,1980,3h 33m,,8.9,657
294. Mieux vaut être riche et bien portant que fauché et mal foutu,https://www.imdb.com/title/tt0081745/?ref_=sr_t_294,1980,1h 30m,,3.1,176
295. The Pumaman,https://www.imdb.com/title/tt0081693/?ref_=sr_t_295,1980,1h 30m,,2.3,4.7K
296. Ariella,https://www.imdb.com/title/tt0241196/?ref_=sr_t_296,1980,1h 40m,,5.4,174
297. La tía Alejandra,https://www.imdb.com/title/tt0080054/?ref_=sr_t_297,1980,1h 38m,,7.0,494
298. Tusk,https://www.imdb.com/title/tt0078356/?ref_=sr_t_298,1980,1h 59m,Not Rated,4.8,601
299. Sverige åt svenskarna,https://www.imdb.com/title/tt0081579/?ref_=sr_t_299,1980,1h 51m,,3.8,165
300. Terror Express,https://www.imdb.com/title/tt0124899/?ref_=sr_t_300,1980,1h 24m,,5.0,597
301. The Wildcats of St. Trinian's,https://www.imdb.com/title/tt0081757/?ref_=sr_t_301,1980,1h 31m,,3.7,289
302. Le coeur à l'envers,https://www.imdb.com/title/tt0202300/?ref_=sr_t_302,1980,1h 30m,,5.7,82
303. Perro callejero,https://www.imdb.com/title/tt0288729/?ref_=sr_t_303,1980,2h,,7.1,192
304. The Mystery of Oberwald,https://www.imdb.com/title/tt0081165/?ref_=sr_t_304,1980,2h 9m,,6.2,1K
305. B.C. Rock,https://www.imdb.com/title/tt0187781/?ref_=sr_t_305,1980,1h 24m,R,5.9,723
306. The Comeback,https://www.imdb.com/title/tt0299690/?ref_=sr_t_306,1980,1h 18m,,6.6,238
307. Dostana,https://www.imdb.com/title/tt0080653/?ref_=sr_t_307,1980,2h 32m,Not Rated,6.4,1.2K
308. Satan's Slave,https://www.imdb.com/title/tt0281048/?ref_=sr_t_308,1980,1h 36m,R,5.6,1.1K
309. Erotic Family,https://www.imdb.com/title/tt0081709/?ref_=sr_t_309,1980,1h 47m,,5.3,56
310. The Godsend,https://www.imdb.com/title/tt0080802/?ref_=sr_t_310,1980,1h 33m,R,5.3,1.3K
311. L'insegnante al mare con tutta la classe,https://www.imdb.com/title/tt0079342/?ref_=sr_t_311,1980,1h 28m,,5.2,297
312. The Chain Reaction,https://www.imdb.com/title/tt0080513/?ref_=sr_t_312,1980,1h 32m,,5.4,1.2K
313. Touched by Love,https://www.imdb.com/title/tt0081646/?ref_=sr_t_313,1980,1h 35m,PG,6.6,539
314. Bye Bye Brazil,https://www.imdb.com/title/tt0080482/?ref_=sr_t_314,1980,1h 50m,R,7.4,2.1K
315. Silver Dream Racer,https://www.imdb.com/title/tt0081517/?ref_=sr_t_315,1980,1h 41m,PG,5.5,643
316. Sankarabharanam,https://www.imdb.com/title/tt0079889/?ref_=sr_t_316,1980,2h 23m,Not Rated,8.8,2.6K
317. My American Uncle,https://www.imdb.com/title/tt0081176/?ref_=sr_t_317,1980,2h 5m,PG,7.6,7K
318. Stage Fright,https://www.imdb.com/title/tt0081233/?ref_=sr_t_318,1980,1h 22m,,4.6,938
319. Egon Schiele: Excess and Punishment,https://www.imdb.com/title/tt0082311/?ref_=sr_t_319,1980,1h 35m,,5.9,485
320. Seytanin Kölesi,https://www.imdb.com/title/tt2198167/?ref_=sr_t_320,1980,,,4.3,43
321. The Burning Train,https://www.imdb.com/title/tt0158534/?ref_=sr_t_321,1980,2h 22m,,7.0,1.8K
322. The Last Hunter,https://www.imdb.com/title/tt0087594/?ref_=sr_t_322,1980,1h 35m,,5.9,1.1K
323. Simon,https://www.imdb.com/title/tt0081518/?ref_=sr_t_323,1980,1h 41m,PG,6.3,1.1K
324. Alexander the Great,https://www.imdb.com/title/tt0081148/?ref_=sr_t_324,1980,3h 30m,,7.5,1.2K
325. La terrazza,https://www.imdb.com/title/tt0081616/?ref_=sr_t_325,1980,2h 30m,,7.1,1.9K
326. Vámmentes házasság,https://www.imdb.com/title/tt0155296/?ref_=sr_t_326,1980,1h 41m,,6.2,73
327. Zigeunerweisen,https://www.imdb.com/title/tt0081662/?ref_=sr_t_327,1980,2h 24m,Not Rated,6.9,1.6K
328. The Attic,https://www.imdb.com/title/tt0078806/?ref_=sr_t_328,1980,1h 41m,PG,5.6,903
329. Do Aur Do Paanch,https://www.imdb.com/title/tt0080638/?ref_=sr_t_329,1980,2h 12m,Not Rated,6.8,1.1K
330. Erotic Symphony,https://www.imdb.com/title/tt0081519/?ref_=sr_t_330,1980,1h 31m,,4.6,429
331. The Umbrella Coup,https://www.imdb.com/title/tt0080565/?ref_=sr_t_331,1980,1h 38m,PG,6.6,3.3K
332. Middle Age Crazy,https://www.imdb.com/title/tt0081157/?ref_=sr_t_332,1980,1h 37m,R,5.5,398
333. The Porno Killers,https://www.imdb.com/title/tt0131542/?ref_=sr_t_333,1980,1h 22m,X,4.7,111
334. Lost Souls,https://www.imdb.com/title/tt0284964/?ref_=sr_t_334,1980,1h 30m,TV-MA,5.9,448
335. Pensieri morbosi,https://www.imdb.com/title/tt2414698/?ref_=sr_t_335,1980,1h 16m,,5.2,52
336. Aakrosh,https://www.imdb.com/title/tt0080322/?ref_=sr_t_336,1980,2h 24m,,7.9,1.2K
337. Under Siege,https://www.imdb.com/title/tt0080710/?ref_=sr_t_337,1980,1h 33m,TV-MA,5.7,229
338. The Alien Dead,https://www.imdb.com/title/tt0080346/?ref_=sr_t_338,1980,1h 14m,R,2.8,1.3K
339. Everything Happens to Me,https://www.imdb.com/title/tt0080530/?ref_=sr_t_339,1980,1h 42m,,5.8,3.2K
340. Flatfoot in Egypt,https://www.imdb.com/title/tt0079718/?ref_=sr_t_340,1980,1h 48m,,6.1,3.7K
341. The Beasts' Carnival,https://www.imdb.com/title/tt0080499/?ref_=sr_t_341,1980,1h 31m,Not Rated,5.7,509
342. Gehrayee,https://www.imdb.com/title/tt0259322/?ref_=sr_t_342,1980,2h 15m,,6.9,251
343. Twelve Months,https://www.imdb.com/title/tt0400900/?ref_=sr_t_343,1980,1h 5m,,7.3,451
344. Azgin Bakireler,https://www.imdb.com/title/tt0491906/?ref_=sr_t_344,1980,,,4.2,11
345. Dangerous Encounters of the First Kind,https://www.imdb.com/title/tt0083199/?ref_=sr_t_345,1980,1h 35m,,7.3,1.2K
346. The Good Thief,https://www.imdb.com/title/tt0078926/?ref_=sr_t_346,1980,1h 48m,,6.7,597
347. Running Scared,https://www.imdb.com/title/tt0081445/?ref_=sr_t_347,1980,1h 36m,PG,5.0,463
348. Loulou,https://www.imdb.com/title/tt0081076/?ref_=sr_t_348,1980,1h 41m,TV-14,6.6,3.8K
349. Johny Ustad,https://www.imdb.com/title/tt0187188/?ref_=sr_t_349,1980,2h 20m,Not Rated,7.7,589
350. Habfürdö,https://www.imdb.com/title/tt0079258/?ref_=sr_t_350,1980,1h 19m,,7.1,828
351. Dr. Heckyl and Mr. Hype,https://www.imdb.com/title/tt0080658/?ref_=sr_t_351,1980,1h 39m,R,4.0,749
352. A los cirujanos se les va la mano,https://www.imdb.com/title/tt0198278/?ref_=sr_t_352,1980,1h 30m,,5.6,235
353. Un sacco bello,https://www.imdb.com/title/tt0079839/?ref_=sr_t_353,1980,1h 37m,,7.2,3K
354. La liceale al mare con l'amica di papà,https://www.imdb.com/title/tt0081047/?ref_=sr_t_354,1980,1h 26m,,4.6,223
355. Deadline,https://www.imdb.com/title/tt0082244/?ref_=sr_t_355,1980,1h 30m,R,5.6,856
356. Zübük,https://www.imdb.com/title/tt0253991/?ref_=sr_t_356,1980,1h 28m,,8.5,12K
357. Pick-up Summer,https://www.imdb.com/title/tt0082902/?ref_=sr_t_357,1980,1h 39m,R,4.3,461
358. Ekipazh,https://www.imdb.com/title/tt0134633/?ref_=sr_t_358,1980,2h 24m,PG-13,7.3,2.7K
359. On a volé la cuisse de Jupiter,https://www.imdb.com/title/tt0081276/?ref_=sr_t_359,1980,1h 40m,PG,6.2,1.1K
360. Navajeros,https://www.imdb.com/title/tt0081218/?ref_=sr_t_360,1980,1h 35m,,6.7,889
361. Drei Schwedinnen auf der Reeperbahn,https://www.imdb.com/title/tt0080660/?ref_=sr_t_361,1980,1h 21m,,4.6,175
362. Witches' Brew,https://www.imdb.com/title/tt0081763/?ref_=sr_t_362,1980,1h 38m,PG,4.3,264
363. HealtH,https://www.imdb.com/title/tt0079256/?ref_=sr_t_363,1980,1h 45m,PG,5.6,966
364. Petrijin venac,https://www.imdb.com/title/tt0081331/?ref_=sr_t_364,1980,1h 39m,,8.1,953
365. On Fertile Lands,https://www.imdb.com/title/tt0343422/?ref_=sr_t_365,1980,1h 55m,,7.6,1K
366. Cannibal Terror,https://www.imdb.com/title/tt0083185/?ref_=sr_t_366,1980,1h 33m,Not Rated,2.5,1.1K
367. Black and Blue,https://www.imdb.com/title/tt0251615/?ref_=sr_t_367,1980,1h 27m,,8.1,81
368. Adventures of Ali-Baba and the Forty Thieves,https://www.imdb.com/title/tt0079749/?ref_=sr_t_368,1980,2h 18m,,6.2,668
369. A Distant Cry from Spring,https://www.imdb.com/title/tt0080843/?ref_=sr_t_369,1980,1h 35m,,7.6,714
370. The Bloody Lady,https://www.imdb.com/title/tt0184653/?ref_=sr_t_370,1980,1h 12m,,6.3,141
371. Monstroid,https://www.imdb.com/title/tt0079573/?ref_=sr_t_371,1980,1h 18m,R,2.7,901
372. Challenge of the Tiger,https://www.imdb.com/title/tt0077645/?ref_=sr_t_372,1980,1h 28m,,5.2,492
373. Tranquille donne di campagna,https://www.imdb.com/title/tt0081650/?ref_=sr_t_373,1980,1h 31m,,5.0,220
374. O Gosto do Pecado,https://www.imdb.com/title/tt0241495/?ref_=sr_t_374,1980,1h 41m,,5.4,72
375. Aap To Aise Na The,https://www.imdb.com/title/tt0178198/?ref_=sr_t_375,1980,2h 25m,Not Rated,5.7,56
376. Confidence,https://www.imdb.com/title/tt0078868/?ref_=sr_t_376,1980,1h 45m,Not Rated,7.5,1.1K
377. Falling in Love Again,https://www.imdb.com/title/tt0080714/?ref_=sr_t_377,1980,1h 43m,PG,5.0,471
378. Fantozzi contro tutti,https://www.imdb.com/title/tt0080719/?ref_=sr_t_378,1980,1h 37m,R,7.1,3.5K
379. Die Laughing,https://www.imdb.com/title/tt0080627/?ref_=sr_t_379,1980,1h 48m,PG,4.8,342
380. The Killings at Outpost Zeta,https://www.imdb.com/title/tt0168922/?ref_=sr_t_380,1980,1h 32m,PG,3.9,433
381. Katil Kaun,https://www.imdb.com/title/tt0390406/?ref_=sr_t_381,1980,,,5.4,10
382. Savage Hunt of King Stakh,https://www.imdb.com/title/tt0128164/?ref_=sr_t_382,1980,2h 14m,,6.8,708
"383. Happy Birthday, Gemini",https://www.imdb.com/title/tt0080837/?ref_=sr_t_383,1980,1h 47m,R,5.2,314
384. Little Virgil and Orla Frogsnapper,https://www.imdb.com/title/tt0123153/?ref_=sr_t_384,1980,1h 19m,,6.4,500
385. The Return of Josey Wales,https://www.imdb.com/title/tt0331327/?ref_=sr_t_385,1980,1h 30m,R,3.6,196
386. Hog Wild,https://www.imdb.com/title/tt0080880/?ref_=sr_t_386,1980,1h 35m,PG,4.7,274
387. Cataclysm,https://www.imdb.com/title/tt0080506/?ref_=sr_t_387,1980,1h 34m,R,3.8,741
388. O Inseto do Amor,https://www.imdb.com/title/tt0191201/?ref_=sr_t_388,1980,1h 32m,,5.0,74
389. Eva man (Due sessi in uno),https://www.imdb.com/title/tt0080701/?ref_=sr_t_389,1980,1h 15m,,4.8,87
390. Il giorno del Cobra,https://www.imdb.com/title/tt0082451/?ref_=sr_t_390,1980,1h 35m,,6.0,609
391. Girls,https://www.imdb.com/title/tt0080793/?ref_=sr_t_391,1980,1h 35m,,5.2,144
392. Burlesque,https://www.imdb.com/title/tt0321553/?ref_=sr_t_392,1980,1h 45m,,6.2,60
393. Good Riddance,https://www.imdb.com/title/tt0078894/?ref_=sr_t_393,1980,2h,,8.0,789
394. Blanca Nieves y sus 7 amantes,https://www.imdb.com/title/tt0082080/?ref_=sr_t_394,1980,1h 35m,Not Rated,5.1,100
395. City After Dark,https://www.imdb.com/title/tt0081115/?ref_=sr_t_395,1980,2h 30m,TV-MA,7.1,249
396. Bona,https://www.imdb.com/title/tt0082093/?ref_=sr_t_396,1980,1h 25m,,7.4,171
397. A Nightingale Sang in Berkeley Square,https://www.imdb.com/title/tt0079630/?ref_=sr_t_397,1980,1h 42m,,5.7,505
398. Fatty Finn,https://www.imdb.com/title/tt0080725/?ref_=sr_t_398,1980,1h 31m,,6.6,304
399. Hitodzuma OL joshi gakusei neratte osou,https://www.imdb.com/title/tt5315602/?ref_=sr_t_399,1980,,,,
400. A Leap in the Dark,https://www.imdb.com/title/tt0079845/?ref_=sr_t_400,1980,2h,,6.7,659
401. Union City,https://www.imdb.com/title/tt0081687/?ref_=sr_t_401,1980,1h 27m,PG,5.9,474
402. La dottoressa ci sta col colonnello,https://www.imdb.com/title/tt0080654/?ref_=sr_t_402,1980,1h 28m,,4.8,337
403. The Falls,https://www.imdb.com/title/tt0080715/?ref_=sr_t_403,1980,3h 15m,Not Rated,7.2,1.7K
404. We're Going to Eat You,https://www.imdb.com/title/tt0080636/?ref_=sr_t_404,1980,1h 30m,Unrated,6.4,1.1K
405. Beautiful and Wild on Ibiza,https://www.imdb.com/title/tt0081464/?ref_=sr_t_405,1980,1h 25m,R,4.1,185
406. D.O.A.,https://www.imdb.com/title/tt0082226/?ref_=sr_t_406,1980,1h 30m,,7.3,721
407. Night of Death,https://www.imdb.com/title/tt0293467/?ref_=sr_t_407,1980,1h 35m,Not Rated,6.1,635
408. Mírame con ojos pornográficos,https://www.imdb.com/title/tt0081213/?ref_=sr_t_408,1980,1h 25m,,4.7,64
409. A Few Days from the Life of I.I. Oblomov,https://www.imdb.com/title/tt0079619/?ref_=sr_t_409,1980,2h 20m,Unrated,7.6,2.6K
410. Rad na odredjeno vreme,https://www.imdb.com/title/tt0171681/?ref_=sr_t_410,1980,1h 29m,,7.1,878
411. Hum Paanch,https://www.imdb.com/title/tt0080901/?ref_=sr_t_411,1980,2h 43m,,6.4,261
412. Dami kanyat,https://www.imdb.com/title/tt0169731/?ref_=sr_t_412,1980,1h 35m,,7.9,968
413. Heiße Kartoffeln,https://www.imdb.com/title/tt0080857/?ref_=sr_t_413,1980,1h 22m,,4.7,42
414. Io e Caterina,https://www.imdb.com/title/tt0082567/?ref_=sr_t_414,1980,1h 57m,,5.5,394
415. The Garage,https://www.imdb.com/title/tt0079193/?ref_=sr_t_415,1980,1h 36m,,8.0,4.5K
416. Manganinnie,https://www.imdb.com/title/tt0081111/?ref_=sr_t_416,1980,1h 30m,,7.1,196
417. Drei Lederhosen in St. Tropez,https://www.imdb.com/title/tt0166583/?ref_=sr_t_417,1980,1h 31m,,4.1,126
418. Abdullah,https://www.imdb.com/title/tt0259170/?ref_=sr_t_418,1980,2h 16m,,5.7,244
419. Jane Austen in Manhattan,https://www.imdb.com/title/tt0080945/?ref_=sr_t_419,1980,1h 48m,,4.6,309
420. The Kidnapping of the President,https://www.imdb.com/title/tt0080997/?ref_=sr_t_420,1980,1h 54m,R,5.3,596
421. Holocaust 2: The Revenge,https://www.imdb.com/title/tt0122538/?ref_=sr_t_421,1980,1h 16m,,3.1,146
422. Crazy Thunder Road,https://www.imdb.com/title/tt0081019/?ref_=sr_t_422,1980,1h 37m,,6.4,648
423. Coyote and Bronca,https://www.imdb.com/title/tt0331967/?ref_=sr_t_423,1980,1h 30m,PG,6.8,68
424. Cloud Dancer,https://www.imdb.com/title/tt0080545/?ref_=sr_t_424,1980,1h 44m,PG,5.2,243
425. The Sword,https://www.imdb.com/title/tt0080958/?ref_=sr_t_425,1980,1h 25m,,6.8,550
426. Let There Be Light,https://www.imdb.com/title/tt0038687/?ref_=sr_t_426,1980,58m,Not Rated,7.4,2.1K
427. The Pilot,https://www.imdb.com/title/tt0079719/?ref_=sr_t_427,1980,1h 32m,PG,6.4,272
428. ¿A que le tiras cuando sueñas... Mexicano?,https://www.imdb.com/title/tt0271889/?ref_=sr_t_428,1980,1h 29m,,5.8,10
429. Hentai sex: Watakushi torokeru,https://www.imdb.com/title/tt6018176/?ref_=sr_t_429,1980,1h 6m,,,
430. Varumayin Niram Sigappu,https://www.imdb.com/title/tt0155329/?ref_=sr_t_430,1980,2h 18m,Not Rated,8.2,1.2K
431. And Next Year at Lake Balaton,https://www.imdb.com/title/tt0081680/?ref_=sr_t_431,1980,1h 25m,,6.3,145
432. Fabian,https://www.imdb.com/title/tt0080709/?ref_=sr_t_432,1980,1h 50m,R,5.6,156
433. Café Express,https://www.imdb.com/title/tt0080488/?ref_=sr_t_433,1980,1h 40m,,7.0,756
434. Nefeli,https://www.imdb.com/title/tt0084397/?ref_=sr_t_434,1980,1h 50m,,4.7,89
435. Karz,https://www.imdb.com/title/tt0214841/?ref_=sr_t_435,1980,2h 39m,Not Rated,7.4,2.5K
436. Der Kurpfuscher und seine fixen Töchter,https://www.imdb.com/title/tt0081018/?ref_=sr_t_436,1980,1h 25m,,4.5,132
437. Bilo the Banker,https://www.imdb.com/title/tt0263102/?ref_=sr_t_437,1980,1h 25m,,7.6,7.6K
438. Rude Boy,https://www.imdb.com/title/tt0081441/?ref_=sr_t_438,1980,2h 13m,R,6.4,1.7K
439. The Immoral One,https://www.imdb.com/title/tt0080916/?ref_=sr_t_439,1980,1h 30m,R,4.9,118
440. Legend of the Fox,https://www.imdb.com/title/tt0080726/?ref_=sr_t_440,1980,2h 9m,,6.6,178
441. All That Jack's,https://www.imdb.com/title/tt0081104/?ref_=sr_t_441,1980,1h 23m,,8.1,1.7K
442. Poseban tretman,https://www.imdb.com/title/tt0081546/?ref_=sr_t_442,1980,1h 34m,,7.3,847
443. A Week's Vacation,https://www.imdb.com/title/tt0081686/?ref_=sr_t_443,1980,1h 42m,R,6.6,766
444. Demented,https://www.imdb.com/title/tt0188557/?ref_=sr_t_444,1980,1h 27m,R,4.0,788
445. A Bad Son,https://www.imdb.com/title/tt0081678/?ref_=sr_t_445,1980,1h 50m,Not Rated,7.4,1.5K
446. The Club,https://www.imdb.com/title/tt0080546/?ref_=sr_t_446,1980,1h 36m,PG,7.0,1.1K
447. AC/DC: Let There Be Rock,https://www.imdb.com/title/tt0080321/?ref_=sr_t_447,1980,1h 38m,PG,8.3,1.3K
448. Killer Constable,https://www.imdb.com/title/tt0083313/?ref_=sr_t_448,1980,1h 45m,Not Rated,6.9,555
449. Cheaper to Keep Her,https://www.imdb.com/title/tt0080519/?ref_=sr_t_449,1980,1h 32m,R,4.8,189
450. The Battle of Port Arthur,https://www.imdb.com/title/tt0080316/?ref_=sr_t_450,1980,3h 5m,,6.6,353
451. Trollsommar,https://www.imdb.com/title/tt0081659/?ref_=sr_t_451,1980,1h 25m,,5.9,135
452. La petite sirène,https://www.imdb.com/title/tt0081330/?ref_=sr_t_452,1980,1h 45m,,6.5,172
453. Phoenix 2772,https://www.imdb.com/title/tt0079293/?ref_=sr_t_453,1980,2h 2m,,6.8,607
454. Superman,https://www.imdb.com/title/tt0371968/?ref_=sr_t_454,1980,2h 15m,Not Rated,4.3,219
455. Quello strano desiderio,https://www.imdb.com/title/tt0140492/?ref_=sr_t_455,1980,1h 32m,,4.6,64
456. Ang panday,https://www.imdb.com/title/tt0427626/?ref_=sr_t_456,1980,,,5.0,100
457. Ten Tigers of Kwangtung,https://www.imdb.com/title/tt0080002/?ref_=sr_t_457,1980,1h 31m,R,6.3,658
458. Drumul oaselor,https://www.imdb.com/title/tt0081743/?ref_=sr_t_458,1980,1h 56m,,7.6,559
459. Ninja Warriors,https://www.imdb.com/title/tt0084674/?ref_=sr_t_459,1980,1h 57m,R,6.1,795
"460. Postav dom, zasad strom",https://www.imdb.com/title/tt0171648/?ref_=sr_t_460,1980,1h 33m,,7.0,137
461. Los dos amigos,https://www.imdb.com/title/tt0333358/?ref_=sr_t_461,1980,1h 28m,,8.1,25
462. Zoom In: Rape Apartments,https://www.imdb.com/title/tt0288905/?ref_=sr_t_462,1980,1h 8m,Not Rated,5.6,198
463. Champion Joe,https://www.imdb.com/title/tt1682222/?ref_=sr_t_463,1980,2h 33m,Not Rated,7.3,256
464. El oreja rajada,https://www.imdb.com/title/tt0079851/?ref_=sr_t_464,1980,1h 30m,,5.5,25
465. Sweet William,https://www.imdb.com/title/tt0081585/?ref_=sr_t_465,1980,1h 32m,R,5.3,177
466. Prostitute,https://www.imdb.com/title/tt0164142/?ref_=sr_t_466,1980,1h 37m,,6.0,138
467. Garlic Is as Good as Ten Mothers,https://www.imdb.com/title/tt0080776/?ref_=sr_t_467,1980,51m,Not Rated,7.3,908
