Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
111. Emmanuelle 3,https://www.imdb.com/title/tt0077497/?ref_=sr_t_111,1977,1h 38m,R,4.0,2.1K,,,,,['François Leterrier'],"['Monique Lange', 'François Leterrier', 'Emmanuelle Arsan']","['Sylvia Kristel', 'Umberto Orsini', 'Jean-Pierre Bouvier']","['Steamy Romance', 'Drama', 'Romance']",['France'],['Seychelles'],"['Trinacra Films', 'Parafrance Films']",['French'],0,0,0,1977
112. Casa privata per le SS,https://www.imdb.com/title/tt0083017/?ref_=sr_t_112,1977,1h 22m,Not Rated,4.2,765,,,,,['Bruno Mattei'],"['Bruno Mattei', 'Giacinto Bonacquisti']","['Gabriele Carrara', 'Marina Daunia', 'Macha Magall']","['Horror', 'Thriller', 'War']",['Italy'],[],['Distribuzione Associate Regionali (DAR)'],['Italian'],0,0,0,1977
113. The Beast in Heat,https://www.imdb.com/title/tt0076649/?ref_=sr_t_113,1977,1h 28m,Not Rated,3.7,2K,,,,,['Luigi Batzella'],"['Lorenzo Artale', 'Luigi Batzella']","['Macha Magall', 'Gino Turini', 'Edilio Kim']","['Horror', 'War']",['Italy'],"['Guidonia Montecelio, Rome, Lazio, Italy']","['Eterna Film', 'Sonora Films']",['Italian'],0,0,0,1977
114. Nine Guests for a Crime,https://www.imdb.com/title/tt0074979/?ref_=sr_t_114,1977,1h 31m,,5.9,827,,,,,['Ferdinando Baldi'],['Fabio Pittorru'],"['Arthur Kennedy', 'John Richardson', 'Caroline Laurence']","['Giallo', 'Whodunnit', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Palau, Sassari, Sardinia, Italy']","['International Movies', 'Rewind Film']","['English', 'Italian']",0,0,0,1977
115. Tentacles,https://www.imdb.com/title/tt0076809/?ref_=sr_t_115,1977,1h 42m,PG,3.7,4.7K,5000000.0,,,,['Ovidio G. Assonitis'],"['Jerome Max', 'Tito Carpi', 'Steven W. Carabatsos']","['John Huston', 'Shelley Winters', 'Bo Hopkins']","['Dark Comedy', 'Monster Horror', 'Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['Italy'],"['Oceanside, California, USA']",['Esse Ci Cinematografica'],"['Italian', 'English']",0,0,0,1977
116. Rollercoaster,https://www.imdb.com/title/tt0076636/?ref_=sr_t_116,1977,1h 59m,PG,6.3,7.1K,9000000.0,908.0,,,['James Goldstone'],"['Sanford Sheldon', 'Richard Levinson', 'William Link']","['George Segal', 'Timothy Bottoms', 'Richard Widmark']","['Psychological Thriller', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Kings Dominion - 16000 Theme Park Way, Doswell, Virginia, USA']",['Universal Pictures'],['English'],0,0,0,1977
117. Damnation Alley,https://www.imdb.com/title/tt0075909/?ref_=sr_t_117,1977,1h 31m,PG,5.3,6K,7200000.0,,,,['Jack Smight'],"['Roger Zelazny', 'Alan Sharp', 'Lukas Heller']","['Jan-Michael Vincent', 'George Peppard', 'Dominique Sanda']","['Dystopian Sci-Fi', 'Steampunk', 'Sci-Fi']",['United States'],"['Meteor Crater, Barringer, Arizona, USA']","['Zeitman-Landers-Roberts Productions', 'Twentieth Century Fox']",['English'],0,0,0,1977
118. The Incredible Melting Man,https://www.imdb.com/title/tt0076191/?ref_=sr_t_118,1977,1h 26m,R,4.3,5.4K,250000.0,,,,['William Sachs'],['William Sachs'],"['Alex Rebar', 'Burr DeBenning', 'Myron Healey']","['Body Horror', 'Space Sci-Fi', 'Horror', 'Sci-Fi']",['United States'],"['San Fernando Valley Generating Station, San Fernando, California, USA']","['Quartet Productions', 'Rosenberg-Gelfman Productions']",['English'],0,0,0,1977
119. The Gestapo's Last Orgy,https://www.imdb.com/title/tt0074569/?ref_=sr_t_119,1977,1h 36m,Not Rated,4.4,1.7K,,,,,['Cesare Canevari'],"['Cesare Canevari', 'Antonio Lucarella']","['Adriano Micantoni', 'Daniela Poggi', 'Maristella Greco']","['Horror', 'War']",['Italy'],"[""Isola di Loreto, Lago d'Iseo, Lombardy, Italy""]",['Cine Lu.Ce.'],['Italian'],0,0,0,1977
120. Fun with Dick and Jane,https://www.imdb.com/title/tt0076059/?ref_=sr_t_120,1977,1h 35m,PG,6.4,5K,3000000.0,,,,['Ted Kotcheff'],"['David Giler', 'Jerry Belson', 'Mordecai Richler']","['Jane Fonda', 'George Segal', 'Ed McMahon']","['Satire', 'Comedy', 'Crime']",['United States'],"['Santa Clarita, California, USA']",['Columbia Pictures'],['English'],0,0,0,1977
121. Alucarda,https://www.imdb.com/title/tt0075666/?ref_=sr_t_121,1977,1h 18m,R,6.3,4.4K,,,,,['Juan López Moctezuma'],"['Sheridan Le Fanu', 'Alexis Arroyo', 'Tita Arroyo']","['Claudio Brook', 'David Silva', 'Tina Romero']","['Folk Horror', 'Supernatural Horror', 'Horror']",['Mexico'],"['Estudios América - Canal de Miramontes 2437, Coyoacán, Mexico City, Distrito Federal, Mexico']","['Films 75', 'Yuma Films']","['Spanish', 'English']",0,0,0,1977
122. Crazy Desires of a Murderer,https://www.imdb.com/title/tt0155360/?ref_=sr_t_122,1977,1h 29m,Not Rated,5.1,593,,,,,['Filippo Walter Ratti'],['Ambrogio Molteni'],"['Corrado Gaipa', 'Roberto Zattini', 'Isabelle Marchall']","['Giallo', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']",['Gi.Ba.Si. Cinematografica'],['Italian'],0,0,0,1977
123. Candleshoe,https://www.imdb.com/title/tt0075807/?ref_=sr_t_123,1977,1h 41m,G,6.7,5.1K,,,,,['Norman Tokar'],"['David Swift', 'Rosemary Anne Sisson', 'Michael Innes']","['Jodie Foster', 'David Niven', 'Helen Hayes']","['Slapstick', 'Adventure', 'Comedy', 'Drama', 'Family']","['United Kingdom', 'United States']","['Compton Wynyates, Warwickshire, England, UK']",['Walt Disney Productions'],['English'],0,0,0,1977
"124. The Virgo, the Taurus and the Capricorn",https://www.imdb.com/title/tt0076873/?ref_=sr_t_124,1977,1h 32m,,5.3,359,,,,,['Luciano Martino'],"['Luciano Martino', 'Francesco Milizia', 'Cesare Frugoni']","['Edwige Fenech', 'Alberto Lionello', 'Aldo Maccione']",['Comedy'],['Italy'],"[""Isola d'Ischia, Napoli, Campania, Italy""]","['Devon Film', 'Medusa Distribuzione']",['Italian'],0,0,0,1977
125. Marquis de Sade's Justine,https://www.imdb.com/title/tt0075893/?ref_=sr_t_125,1977,1h 39m,Unrated,4.4,595,,,,,['Chris Boger'],"['Marquis de Sade', 'Ian Cullen']","['Koo Stark', 'Martin Potter', 'Lydia Lisle']",['Drama'],"['United Kingdom', 'West Germany', 'Italy']","['Church of St Nicholas, Pyrford, Woking, Surrey, England, UK']",[],['English'],0,0,0,1977
126. Kingdom of the Spiders,https://www.imdb.com/title/tt0076271/?ref_=sr_t_126,1977,1h 37m,PG,5.7,6.4K,500000.0,,,,"[""John 'Bud' Cardos""]","['Richard Robinson', 'Alan Caillou', 'Jeffrey M. Sneller']","['William Shatner', 'Tiffany Bolling', 'Woody Strode']","['Horror', 'Sci-Fi']",['United States'],"['Sedona, Arizona, USA']",['Arachnid Productions'],['English'],0,0,0,1977
127. Fantasm Comes Again,https://www.imdb.com/title/tt0076015/?ref_=sr_t_127,1977,1h 39m,X,4.4,430,80000.0,,,,['Colin Eggleston'],['Ross Dimsey'],"['Rick Cassidy', 'Con Covert', 'Uschi Digard']","['Parody', 'Comedy']",['Australia'],['USA'],"['Australian International Film Corp. (AIFC)', 'First Film Finance']",['English'],0,0,0,1977
128. Nurse Sherri,https://www.imdb.com/title/tt0076478/?ref_=sr_t_128,1977,1h 28m,R,3.8,924,,,,,['Al Adamson'],"['Michael Bockman', 'Greg Tittinger', 'Al Adamson']","['Geoffrey Land', 'Jill Jacobson', 'Marilyn Joi']","['Slasher Horror', 'Supernatural Horror', 'Horror']",['United States'],"['Hollywood, Los Angeles, California, USA']",['Independent-International Pictures'],['English'],0,0,0,1977
129. Iphigenia,https://www.imdb.com/title/tt0076208/?ref_=sr_t_129,1977,2h 7m,Not Rated,7.7,2.2K,,,,,['Michael Cacoyannis'],"['Michael Cacoyannis', 'Euripides']","['Irene Papas', 'Kostas Kazakos', 'Kostas Karras']","['Tragedy', 'Drama']",['Greece'],[],['Greek Film Centre (GFC)'],['Greek'],0,3,1,1977
130. Tintorera: Killer Shark,https://www.imdb.com/title/tt0076825/?ref_=sr_t_130,1977,2h 6m,R,4.1,1.6K,,,,,['René Cardona Jr.'],"['René Cardona Jr.', 'Ramón Bravo', 'Christina Schuch']","['Susan George', 'Hugo Stiglitz', 'Andrés García']","['Drama', 'Horror', 'Romance', 'Thriller']",['Mexico'],"['Cancún, Benito Juárez, Quintana Roo, Mexico']","['Conacite Uno', 'Productora Filmica Real']","['English', 'Spanish']",0,0,0,1977
131. That Strange Desire to Love,https://www.imdb.com/title/tt0076585/?ref_=sr_t_131,1977,1h 30m,,5.7,89,,,,,['Mario Imperoli'],"['George Eastman', 'Mario Imperoli']","['Beba Loncar', 'Christian Borromeo', 'Marina Giordana']",['Drama'],['Italy'],[],"['Roma Internazionale Film', 'Salamandra Cinematografica', 'Silvia 70']",['Italian'],0,0,0,1977
132. Fairy in a Cage,https://www.imdb.com/title/tt0226267/?ref_=sr_t_132,1977,1h 10m,,5.3,415,,,,,['Kôyû Ohara'],"['Oniroku Dan', 'Seiji Matsuoka']","['Naomi Tani', 'Tatsuya Hamaguchi', 'Minoru Ôkôchi']",['Drama'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1977
133. Death of a Corrupt Man,https://www.imdb.com/title/tt0076410/?ref_=sr_t_133,1977,2h 3m,Not Rated,6.8,2.8K,,,,,['Georges Lautner'],"['Jean Laborde', 'Michel Audiard', 'Claude Sautet']","['Alain Delon', 'Ornella Muti', 'Stéphane Audran']","['Gangster', 'Political Thriller', 'Crime', 'Drama', 'Thriller']",['France'],"['Arc de Triomphe, Paris 8, Paris, France']",['Adel Productions'],['French'],0,0,0,1977
134. Telefon,https://www.imdb.com/title/tt0076804/?ref_=sr_t_134,1977,1h 42m,PG,6.5,6.5K,7000000.0,,,,['Don Siegel'],"['Peter Hyams', 'Stirling Silliphant', 'Walter Wager']","['Charles Bronson', 'Lee Remick', 'Donald Pleasence']","['Dark Comedy', 'Political Thriller', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Helsinki, Finland']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1977
135. Crossed Swords,https://www.imdb.com/title/tt0077381/?ref_=sr_t_135,1977,1h 48m,PG,6.3,2.2K,8000000.0,,,,['Richard Fleischer'],"['Berta Domínguez D.', 'Pierre Spengler', 'Mark Twain']","['Oliver Reed', 'Raquel Welch', 'Mark Lester']","['Period Drama', 'Satire', 'Slapstick', 'Swashbuckler', 'Adventure', 'Comedy', 'Drama', 'Family']","['United Kingdom', 'United States']","['Sopron, Hungary']","['International Film Production', 'Prince and the Pauper Film Export A.G.']",['English'],0,0,0,1977
136. Ilsa the Tigress of Siberia,https://www.imdb.com/title/tt0078398/?ref_=sr_t_136,1977,1h 25m,R,4.8,2K,250000.0,,,,['Jean LaFleur'],['Marven McGara'],"['Dyanne Thorne', 'Michel Morin', 'Jean-Guy Latour']",['Horror'],['Canada'],"['Montréal, Québec, Canada']",['Mount Everest Enterprises Ltd.'],['English'],0,0,0,1977
137. Hidden Pleasures,https://www.imdb.com/title/tt0075069/?ref_=sr_t_137,1977,1h 35m,,6.7,426,,,,,['Eloy de la Iglesia'],"['Rafael Sánchez Campoy', 'Eloy de la Iglesia', 'Gonzalo Goicoechea']","['Simón Andreu', 'Toni Fuentes', 'Beatriz Rossat']",['Drama'],['Spain'],"['Madrid, Spain']",['Alborada P.C.'],['Spanish'],0,0,0,1977
138. Empire of the Ants,https://www.imdb.com/title/tt0075989/?ref_=sr_t_138,1977,1h 29m,PG,4.3,5.7K,,,,,['Bert I. Gordon'],"['H.G. Wells', 'Jack Turley', 'Bert I. Gordon']","['Joan Collins', 'Robert Lansing', 'John David Carson']","['Adventure', 'Horror', 'Sci-Fi']",['United States'],"['Belle Glade, Florida, USA']","['American International Pictures (AIP)', 'Cinema 77']",['English'],0,0,0,1977
139. The Haunting of Julia,https://www.imdb.com/title/tt0074611/?ref_=sr_t_139,1977,1h 38m,R,6.2,3.2K,1100000.0,,,,['Richard Loncraine'],"['Harry Bromley Davenport', 'Dave Humphries', 'Peter Straub']","['Mia Farrow', 'Keir Dullea', 'Tom Conti']","['Drama', 'Horror', 'Mystery']","['United Kingdom', 'Canada']","['3 Holland Park, London, Greater London, England, UK']","['Canadian Film Development Corporation (CFDC)', 'Classic Film Industries', 'Famous Players']",['English'],0,2,0,1977
140. Are You Being Served?,https://www.imdb.com/title/tt0075696/?ref_=sr_t_140,1977,1h 35m,Not Rated,6.1,3.1K,,,,,['Bob Kellett'],"['David Croft', 'Jeremy Lloyd']","['John Inman', 'Mollie Sugden', 'Frank Thornton']","['Action', 'Adventure', 'Comedy']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']",['Anglo-EMI Film Distributors'],['English'],0,0,0,1977
141. The Man Who Loved Women,https://www.imdb.com/title/tt0076155/?ref_=sr_t_141,1977,2h,Not Rated,7.4,7.5K,,,,,['François Truffaut'],"['Michel Fermaud', 'Suzanne Schiffman', 'François Truffaut']","['Charles Denner', 'Brigitte Fossey', 'Nelly Borgeaud']","['Comedy', 'Drama', 'Romance']",['France'],"['Montpellier, Hérault, France']","['Les Films du Carrosse', 'Les Productions Artistes Associés']","['French', 'English']",0,4,0,1977
142. Naughty Freshmen,https://www.imdb.com/title/tt0076672/?ref_=sr_t_142,1977,1h 19m,R,3.8,255,,,,,['Ernst Hofbauer'],"['Günther Hunold', 'Kurt Seelmann', 'Günther Heller']","['Helga Anders', 'Sandra Atia', 'Ulrich Beiger']","['Comedy', 'Drama', 'Romance']",['West Germany'],[],['Rapid Film'],['German'],0,0,0,1977
143. Office Romance,https://www.imdb.com/title/tt0076727/?ref_=sr_t_143,1977,2h 39m,Not Rated,8.2,11K,,,,,['Eldar Ryazanov'],"['Emil Braginskiy', 'Eldar Ryazanov']","['Alisa Freyndlikh', 'Andrey Myagkov', 'Svetlana Nemolyaeva']","['Comedy', 'Drama', 'Romance']",['Soviet Union'],"['Moscow, Russia']",['Mosfilm'],['Russian'],0,0,0,1977
144. Amar Akbar Anthony,https://www.imdb.com/title/tt0075669/?ref_=sr_t_144,1977,3h 4m,Not Rated,7.4,8.5K,,,,,['Manmohan Desai'],"['Smt. Jeevanprabha M. Desai', 'Kader Khan', 'Prayag Raj']","['Vinod Khanna', 'Rishi Kapoor', 'Amitabh Bachchan']","['Action', 'Comedy', 'Drama', 'Music']",['India'],"['The Don Bosco School, Wadala, Mumbai, Maharashtra, India']","['Hirawat Jain and Company', 'M.K.D. Films Combine', 'Manmohan Films']",['Hindi'],0,0,0,1977
145. Bhumika,https://www.imdb.com/title/tt0075747/?ref_=sr_t_145,1977,2h 22m,,7.4,733,,,,,['Shyam Benegal'],"['Hansa Wadkar', 'Girish Karnad', 'Satyadev Dubey']","['Smita Patil', 'Anant Nag', 'Naseeruddin Shah']",['Drama'],['India'],[],['Blaze Film Enterprises'],['Hindi'],0,2,0,1977
146. Cinderella 2000,https://www.imdb.com/title/tt0075850/?ref_=sr_t_146,1977,1h 29m,R,3.5,675,,,,,['Al Adamson'],['Budd Donnelly'],"['Catharine Burgess', 'Jay B. Larson', 'Vaughn Armstrong']","['Fantasy', 'Musical', 'Sci-Fi']",['United States'],[],['Independent-International Pictures'],['English'],0,0,0,1977
147. Sextette,https://www.imdb.com/title/tt0078238/?ref_=sr_t_147,1977,1h 31m,PG,3.9,1.6K,,,,,['Ken Hughes'],"['Herbert Baker', 'Mae West']","['Mae West', 'Timothy Dalton', 'Dom DeLuise']","['Comedy', 'Musical', 'Romance']",['United States'],"['Westminster Bridge, Westminster, London, England, UK']",['Briggs and Sullivan Productions'],"['English', 'Italian', 'Russian']",0,0,0,1977
148. Sweet Adolescents,https://www.imdb.com/title/tt0076445/?ref_=sr_t_148,1977,1h 48m,,6.3,392,,,,,['Salvatore Samperi'],"['Cesare Lanza', 'Alessandro Parenzo', 'Salvatore Samperi']","['Leonora Fani', 'Tino Schirinzi', 'Paola Senatore']",['Drama'],['Italy'],[],['San Francisco Film'],['Italian'],0,0,0,1977
149. The Serpent's Egg,https://www.imdb.com/title/tt0076686/?ref_=sr_t_149,1977,1h 59m,R,6.6,6.5K,12000000.0,39238.0,,,['Ingmar Bergman'],['Ingmar Bergman'],"['Liv Ullmann', 'David Carradine', 'Gert Fröbe']","['Drama', 'Mystery', 'Thriller']","['West Germany', 'United States']","['Münchner Straße, Backlot, Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Dino De Laurentiis Company', 'Rialto Film', 'Bavaria Film']","['English', 'German']",0,0,0,1977
150. Audrey Rose,https://www.imdb.com/title/tt0075704/?ref_=sr_t_150,1977,1h 53m,PG,5.8,6.9K,,,,,['Robert Wise'],['Frank De Felitta'],"['Anthony Hopkins', 'Marsha Mason', 'John Beck']","['Drama', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']",['Sterobcar Productions'],['English'],0,0,0,1977
151. Chatterbox!,https://www.imdb.com/title/tt0075830/?ref_=sr_t_151,1977,1h 13m,R,5.0,862,,,,,['Tom DeSimone'],"['Mark Bruce Rosin', 'Norman Yonemoto', 'Tom DeSimone']","['Candice Rialson', 'Larry Gelman', 'Jane Kean']","['Satire', 'Slapstick', 'Comedy', 'Fantasy']",['United States'],"['Hollywood Boulevard, Hollywood, Los Angeles, California, USA']",['Lips Productions'],['English'],0,0,0,1977
152. Beach House,https://www.imdb.com/title/tt0075815/?ref_=sr_t_152,1977,1h 46m,,6.2,844,,,,,['Sergio Citti'],"['Vincenzo Cerami', 'Sergio Citti']","['Catherine Deneuve', 'Jodie Foster', 'Mariangela Melato']",['Comedy'],['Italy'],"['De Paolis Incir, Rome, Lazio, Italy']",['Parva Cinematografica'],['Italian'],0,0,0,1977
153. The Domino Principle,https://www.imdb.com/title/tt0075950/?ref_=sr_t_153,1977,1h 40m,R,5.7,3.1K,6000000.0,,,,['Stanley Kramer'],['Adam Kennedy'],"['Gene Hackman', 'Candice Bergen', 'Richard Widmark']","['Drama', 'Thriller']","['United States', 'United Kingdom']","['Puerto Vallarta, Jalisco, Mexico']","['Associated General Films', 'Incorporated Television Company (ITC)']",['English'],0,0,0,1977
154. The Last Dinosaur,https://www.imdb.com/title/tt0076294/?ref_=sr_t_154,1977,1h 46m,Not Rated,5.3,1K,,,,,"['Alexander Grasshoff', 'Tsugunobu Kotani']",['William Overgard'],"['Richard Boone', 'Joan Van Ark', 'Steven Keats']","['Dinosaur Adventure', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['Japan', 'United States']",['Japan'],"['Rankin/Bass Productions', 'Tsuburaya Productions']",['English'],0,0,0,1977
155. Shock Waves,https://www.imdb.com/title/tt0076704/?ref_=sr_t_155,1977,1h 25m,PG,5.4,6.6K,200000.0,,,,['Ken Wiederhorn'],"['John Kent Harrison', 'Ken Wiederhorn', 'Ken Pare']","['Clarence Thomas', 'Brooke Adams', 'Luke Halpin']","['Zombie Horror', 'Drama', 'Horror', 'Mystery', 'Sci-Fi']",['United States'],"['Biltmore Hotel, Coral Gables, Florida, USA']",['Zopix Company'],['English'],0,0,0,1977
156. Day of the Animals,https://www.imdb.com/title/tt0075913/?ref_=sr_t_156,1977,1h 37m,PG,5.3,3.3K,1200000.0,,,,['William Girdler'],"['William W. Norton', 'Eleanor E. Norton', 'Edward L. Montoro']","['Christopher George', 'Leslie Nielsen', 'Lynda Day George']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Murphys, California, USA']","['Montoro Productions', 'Hollywood West Entertainment', 'Hollywood West Entertainment']",['English'],0,0,0,1977
157. Blue Sunshine,https://www.imdb.com/title/tt0074226/?ref_=sr_t_157,1977,1h 34m,R,5.9,3.4K,550000.0,,,,['Jeff Lieberman'],['Jeff Lieberman'],"['Zalman King', 'Deborah Winters', 'Mark Goddard']","['Horror', 'Thriller']",['United States'],"['MacArthur Park, Los Angeles, California, USA']",['Ellanby Films'],['English'],0,0,0,1977
158. The Van,https://www.imdb.com/title/tt0075378/?ref_=sr_t_158,1977,1h 32m,R,4.6,1.1K,,,352000.0,,['Sam Grossman'],"['Robert J. Rosenthal', 'Celia Susan Cotelo']","['Stuart Goetz', 'Deborah White', 'Danny DeVito']",['Comedy'],['United States'],"['7910 Katella Avenue, Stanton, California, USA']",['Marimark Productions'],['English'],0,0,0,1977
159. In a Wild Moment,https://www.imdb.com/title/tt0076849/?ref_=sr_t_159,1977,1h 21m,R,6.4,725,,,,,['Claude Berri'],['Claude Berri'],"['Jean-Pierre Marielle', 'Victor Lanoux', 'Christine Dejoux']","['Comedy', 'Drama', 'Romance']",['France'],"['Casino de Saint-Raphaël, Saint-Raphaël, Var, France']","['Renn Productions', 'Société Française de Production (SFP)']",['French'],0,0,0,1977
160. I Never Promised You a Rose Garden,https://www.imdb.com/title/tt0076172/?ref_=sr_t_160,1977,1h 36m,R,6.4,1.6K,,,,,['Anthony Page'],"['Joanne Greenberg', 'Gavin Lambert', 'Lewis John Carlino']","['Bibi Andersson', 'Kathleen Quinlan', 'Ben Piazza']","['Period Drama', 'Psychological Drama', 'Drama', 'Fantasy']",['United States'],[],"['New World Pictures', 'Fadsin Cinema Associates', 'Edgar J. Scherick Associates']",['English'],0,0,1,1977
161. Presídio de Mulheres Violentadas,https://www.imdb.com/title/tt0241848/?ref_=sr_t_161,1977,1h 27m,,5.9,61,,,,,"['Luiz Castellini', 'Antonio Polo Galante']","['Rajá de Aragão', 'Oswaldo de Oliveira', 'Antonio Polo Galante']","['Esmeralda Barros', 'Hugo Bidet', 'Meiry Vieira']","['Action', 'Crime', 'Drama']",['Brazil'],[],"['Grupo Internacional Cinematográfico', 'Paris Filmes', 'Produções Cinematográficas Galante']",['Portuguese'],0,0,0,1977
162. Bad,https://www.imdb.com/title/tt0075679/?ref_=sr_t_162,1977,1h 45m,R,6.0,948,1500000.0,,,,['Jed Johnson'],"['Pat Hackett', 'George Abagnalo']","['Cyrinda Foxe', 'Matthew Anton', 'Cathy Roskam']","['Dark Comedy', 'Comedy', 'Crime', 'Horror']",['United States'],"['Queens, New York, USA']",['Factory Films (I)'],['English'],0,0,0,1977
163. Some Like It Cool,https://www.imdb.com/title/tt0074290/?ref_=sr_t_163,1977,1h 40m,R,4.6,513,,,,,['Franz Antel'],"['Tom Priman', 'Joshua Sinclair']","['Tony Curtis', 'Marisa Berenson', 'Marisa Mell']",['Comedy'],"['Austria', 'France', 'Italy']","['Venice, Veneto, Italy']","['Neue Delta Filmproduktion', 'Pantherfilms', 'C.O.F.C.I.']",['German'],0,0,0,1977
164. Sleeping Dogs,https://www.imdb.com/title/tt0076725/?ref_=sr_t_164,1977,1h 47m,Not Rated,6.3,1.7K,450000.0,,,,['Roger Donaldson'],"['Christian K. Stead', 'Ian Mune', 'Arthur Baysting']","['Sam Neill', 'Nevan Rowe', 'Ian Mune']","['Action', 'Drama', 'Thriller']",['New Zealand'],"['Coromandel Peninsula, New Zealand']","['Aardvark Films', 'Broadbank Investments', 'New Zealand Film Commission']","['English', 'Maori']",0,0,0,1977
165. Black Deep Throat,https://www.imdb.com/title/tt0085605/?ref_=sr_t_165,1977,1h 27m,,3.5,220,,,,,['Guido Zurli'],"['Vito Bruschini', 'Guido Zurli']","['Ajita Wilson', 'Ronald Mardenbro', 'Patrizia Webley']",['Thriller'],['Italy'],"['Paris, France']","['Spectacular Film Productions', 'Manta Cinematografica']",[],0,0,0,1977
166. Rituals,https://www.imdb.com/title/tt0076630/?ref_=sr_t_166,1977,1h 40m,R,6.2,3.2K,660000.0,,,,['Peter Carter'],['Ian Sutherland'],"['Hal Holbrook', 'Lawrence Dane', 'Robin Gammell']","['Adventure', 'Drama', 'Horror', 'Thriller']",['Canada'],"['Batchawana Bay, Ontario, Canada']","['Astral Bellevue Pathé', 'Canart Films', 'Canadian Film Development Corporation (CFDC)']",['English'],0,0,0,1977
167. Long Live Ghosts!,https://www.imdb.com/title/tt0075703/?ref_=sr_t_167,1977,1h 25m,,7.6,770,,,,,['Oldrich Lipský'],"['Zdenek Sverák', 'Oldrich Lipský', 'Jirí Melísek']","['Dana Vávrová', 'Jirí Procházka', 'Jirí Sovák']","['Comedy', 'Family', 'Fantasy', 'Musical']",['Czechoslovakia'],"['Krakovec, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,0,0,1977
168. The Uncanny,https://www.imdb.com/title/tt0076853/?ref_=sr_t_168,1977,1h 29m,Not Rated,5.7,2.4K,800000.0,,,,['Denis Héroux'],['Michel Parry'],"['Peter Cushing', 'Ray Milland', 'Joan Greenwood']",['Horror'],"['Canada', 'United Kingdom']","['Montréal, Québec, Canada']","['Cinévidéo', 'The Rank Organisation']",['English'],0,0,0,1977
169. Satan's Cheerleaders,https://www.imdb.com/title/tt0076665/?ref_=sr_t_169,1977,1h 32m,R,4.1,1.3K,75000.0,,,,['Greydon Clark'],"['Greydon Clark', 'Alvin L. Fast']","['John Ireland', 'Yvonne De Carlo', 'Jack Kruschen']","['Parody', 'Comedy', 'Crime', 'Horror']",['United States'],"['Paradise Cove - 28128 Pacific Coast Highway, Malibu, California, USA']",['World Amusement Company'],['English'],0,0,0,1977
170. Which Way Is Up?,https://www.imdb.com/title/tt0076913/?ref_=sr_t_170,1977,1h 34m,R,6.2,2.1K,3200000.0,,,,['Michael Schultz'],"['Lina Wertmüller', 'Carl Gottlieb', 'Cecil Brown']","['Richard Pryor', 'Lonette McKee', 'Margaret Avery']",['Comedy'],['United States'],"['Echo Park Lake, Echo Park, Los Angeles, California, USA']",['Universal Pictures'],['English'],0,0,0,1977
171. Jailbait Babysitter,https://www.imdb.com/title/tt0077762/?ref_=sr_t_171,1977,1h 14m,R,3.8,218,,,,,['John Hayes'],['John Hayes'],"['Therese Pare', 'Roscoe Born', 'Lydia Wagner']","['Drama', 'Romance']",['United States'],[],"['Clover Films', 'Empire Productions']",['English'],0,0,0,1977
172. Love Letters of a Portuguese Nun,https://www.imdb.com/title/tt0076312/?ref_=sr_t_172,1977,1h 20m,Not Rated,5.4,1.3K,,,,,['Jesús Franco'],"['Mariana Alcoforado', 'Erwin C. Dietrich', 'Christine Lembach']","['Susan Hemingway', 'William Berger', 'Herbert Fux']","['Adventure', 'Drama', 'Horror']","['West Germany', 'Switzerland']","['Moors Castle, Sintra, Lisbon, Portugal']","['Ascot Film', 'Cinemec Zweite Produktions KG', 'Elite Film']",['German'],0,0,0,1977
173. The Last Remake of Beau Geste,https://www.imdb.com/title/tt0076297/?ref_=sr_t_173,1977,1h 25m,PG,6.0,2.7K,6000000.0,,,,['Marty Feldman'],"['Marty Feldman', 'Chris Allen', 'Sam Bobrick']","['Marty Feldman', 'Ann-Margret', 'Michael York']","['Dark Comedy', 'Parody', 'Slapstick', 'Adventure', 'Comedy', 'War']",['United States'],"['Limerick, Ireland']",['Universal Pictures'],['English'],0,0,0,1977
