Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
271. Munger Road,https://www.imdb.com/title/tt1720172/?ref_=sr_t_271,2011,1h 26m,PG-13,4.4,1.8K,200000.0,266689.0,266689.0,36605.0,['Nicholas Smith'],['Nicholas Smith'],"['Bruce Davison', 'Randall Batinkoff', 'Trevor Morgan']","['Horror', 'Mystery', 'Thriller']",['United States'],"['St. Charles, Illinois, USA']",['Insomnia Productions (II)'],['English'],0,0,0,2011
272. The Music Never Stopped,https://www.imdb.com/title/tt1613062/?ref_=sr_t_272,2011,1h 45m,PG,7.5,8.8K,4000000.0,342202.0,258223.0,76543.0,['Jim Kohlberg'],"['Gwyn Lurie', 'Gary Marks', 'Oliver Sacks']","['Lou Taylor Pucci', 'J.K. Simmons', 'Julia Ormond']","['Drama', 'Music']",['United States'],[],"['Essential Pictures', 'Mr. Tamborine Man']",['English'],0,0,0,2011
273. Chicken with Plums,https://www.imdb.com/title/tt1663321/?ref_=sr_t_273,2011,1h 33m,PG-13,7.0,10K,12000000.0,3265941.0,253874.0,11301.0,"['Vincent Paronnaud', 'Marjane Satrapi']","['Marjane Satrapi', 'Vincent Paronnaud']","['Mathieu Amalric', 'Edouard Baer', 'Maria de Medeiros']","['Comedy', 'Drama']","['France', 'Germany', 'Belgium']","['Studio Babelsberg, Potsdam, Brandenburg, Germany']","['Celluloid Dreams', 'The Manipulators', 'uFilm']","['French', 'English']",0,8,0,2011
274. Life in a Day,https://www.imdb.com/title/tt1687247/?ref_=sr_t_274,2011,1h 35m,PG-13,7.6,16K,,607169.0,252788.0,45202.0,"['Tegan Bukowski', 'Loressa Clisby', 'Kevin Macdonald']",[],"['Hiroaki Aikawa', 'Cindy Baer', 'Teagan Bentley']","['Travel Documentary', 'Documentary', 'Drama']","['United Kingdom', 'United States']",[],"['LG', 'Scott Free Productions', 'YouTube']","['English', 'Italian', 'Japanese', 'German', 'Spanish', 'Indonesian', 'Balinese', 'Portuguese', 'Ukrainian', 'Vietnamese', 'Catalan', 'Dutch', 'Bengali', 'Masai', 'Hindi', 'Arabic', 'Quechua', 'Russian']",0,5,0,2011
275. War of the Arrows,https://www.imdb.com/title/tt2025526/?ref_=sr_t_275,2011,2h 2m,R,7.1,13K,,50587661.0,251200.0,24041.0,['Han-min Kim'],['Han-min Kim'],"['Park Hae-il', 'Ryu Seung-ryong', 'Kim Mu-yeol']",['Action'],['South Korea'],['South Korea'],"['Dasepo Club', 'DCG Plus', 'SOVIK Venture Capital']","['Korean', 'English', 'Chinese']",0,15,0,2011
276. Gerhard Richter Painting,https://www.imdb.com/title/tt1982113/?ref_=sr_t_276,2011,1h 37m,Unrated,7.2,796,,717545.0,242646.0,13537.0,['Corinna Belz'],['Corinna Belz'],"['Gerhard Richter', 'Norbert Arns', 'Hubert Becker']",['Documentary'],['Germany'],[],"['Zero One Film', 'Terz Film', 'Westdeutscher Rundfunk (WDR)']","['German', 'English']",0,0,0,2011
277. Trishna,https://www.imdb.com/title/tt1836987/?ref_=sr_t_277,2011,1h 57m,R,6.0,3.3K,,967672.0,240381.0,29140.0,['Michael Winterbottom'],"['Michael Winterbottom', 'Thomas Hardy']","['Freida Pinto', 'Riz Ahmed', 'Mita Vashisht']",['Drama'],"['United Kingdom', 'Sweden', 'India']","['Jaipur, Rajasthan, India']","['Head Gear Films', 'UK Film Council', 'Metrol Technology']","['English', 'Hindi', 'Punjabi', 'Rajasthani']",0,0,0,2011
278. Elena,https://www.imdb.com/title/tt1925421/?ref_=sr_t_278,2011,1h 49m,Not Rated,7.3,15K,,2227905.0,233380.0,9035.0,['Andrey Zvyagintsev'],"['Oleg Negin', 'Andrey Zvyagintsev']","['Nadezhda Markina', 'Andrey Smirnov', 'Aleksey Rozin']","['Crime', 'Drama', 'Thriller']",['Russia'],"['Biryulyovo Zapadnoye District, Moscow, Russia']",['Non-Stop Productions'],['Russian'],0,23,0,2011
279. Into the Abyss,https://www.imdb.com/title/tt1972663/?ref_=sr_t_279,2011,1h 47m,PG-13,7.3,18K,,393714.0,223880.0,47559.0,['Werner Herzog'],['Werner Herzog'],"['Werner Herzog', 'Richard Lopez', 'Michael Perry']","['Crime Documentary', 'Crime', 'Documentary', 'Drama']","['United States', 'United Kingdom', 'Germany']","['Conroe, Texas, USA']","['Creative Differences Productions', 'Skellig Rock', 'Spring Films']",['English'],0,13,0,2011
280. Neil Young Journeys,https://www.imdb.com/title/tt2043931/?ref_=sr_t_280,2011,1h 27m,PG,6.5,839,,221082.0,215026.0,12025.0,['Jonathan Demme'],[],['Neil Young'],"['Documentary', 'Music']",['United States'],"['Toronto, Ontario, Canada']","['Shakey Pictures', 'Clinica Estetico']",['English'],0,0,0,2011
281. The Afflicted,https://www.imdb.com/title/tt1566637/?ref_=sr_t_281,2011,1h 25m,Not Rated,4.5,1.5K,180000.0,212940.0,212940.0,90272.0,['Jason Stoddard'],['Jason Stoddard'],"['Leslie Easterbrook', 'Kane Hodder', 'J.D. Hart']","['Found Footage Horror', 'Horror', 'Thriller']",['United States'],"['Charleston, South Carolina, USA']",['Afflicted Picturehouse'],['English'],0,0,0,2011
282. Polisse,https://www.imdb.com/title/tt1661420/?ref_=sr_t_282,2011,2h 7m,Not Rated,7.3,16K,,20601245.0,211440.0,16568.0,['Maïwenn'],"['Maïwenn', 'Emmanuelle Bercot']","['Karin Viard', 'JoeyStarr', 'Marina Foïs']","['Crime', 'Drama']",['France'],"['Boulevard du Palais, Paris 1, Paris, France']","['Trésor Films', 'Arte France Cinéma', 'Mars Films']","['French', 'Italian', 'Romanian', 'Arabic']",0,22,0,2011
283. Somewhere Between,https://www.imdb.com/title/tt1581845/?ref_=sr_t_283,2011,1h 28m,Not Rated,7.8,449,,210975.0,210975.0,7799.0,['Linda Goldstein Knowlton'],[],"['Ann Boccuti', 'Jenna Cook', 'Fang Lee']",['Documentary'],['United States'],"['Berkeley, California, USA']","['Long Shot Factory', 'Ladylike Films']",['English'],0,0,0,2011
284. The Awakening,https://www.imdb.com/title/tt1687901/?ref_=sr_t_284,2011,1h 42m,R,6.5,70K,3000000.0,6879667.0,209696.0,95933.0,['Nick Murphy'],"['Stephen Volk', 'Nick Murphy']","['Rebecca Hall', 'Dominic West', 'Imelda Staunton']","['Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Lyme Park, Disley, Stockport, Cheshire, England, UK']","['StudioCanal Features', 'BBC Film', 'Creative Scotland']","['English', 'French', 'Latin']",0,2,0,2011
285. Touchback,https://www.imdb.com/title/tt1628055/?ref_=sr_t_285,2011,1h 58m,PG-13,6.5,4.6K,5000000.0,204232.0,204232.0,66998.0,['Don Handfield'],['Don Handfield'],"['Brian Presley', 'Kurt Russell', 'Melanie Lynskey']","['Football', 'Drama', 'Family', 'Fantasy', 'Sport']",['United States'],"['Grand Rapids, Michigan, USA']","['Freedom Films', 'Palo Verde', 'Hannibal Classics']",['English'],0,0,0,2011
286. 10 Years,https://www.imdb.com/title/tt1715873/?ref_=sr_t_286,2011,1h 40m,PG-13,6.1,28K,,285984.0,203373.0,22707.0,['Jamie Linden'],['Jamie Linden'],"['Channing Tatum', 'Rosario Dawson', 'Chris Pratt']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['New Mexico, USA']","['Anchor Bay Films', 'Boss Media', 'Temple Hill Entertainment']",['English'],0,0,0,2011
"287. Filth to Ashes, Flesh to Dust",https://www.imdb.com/title/tt1499302/?ref_=sr_t_287,2011,1h 30m,Not Rated,2.5,342,100000.0,202531.0,202531.0,86086.0,['Paul Morrell'],['Derrick Bishop'],"['Meredith Laine', 'Linda Bella', 'Allison Ochmanek']",['Horror'],['United States'],"['Santa Clarita, California, USA']",['Jeoa Productions'],['English'],0,0,0,2011
288. Blackthorn,https://www.imdb.com/title/tt1629705/?ref_=sr_t_288,2011,1h 42m,R,6.5,11K,,987883.0,200558.0,15254.0,['Mateo Gil'],['Miguel Barros'],"['Sam Shepard', 'Eduardo Noriega', 'Stephen Rea']","['Action', 'Adventure', 'Drama', 'Western']","['Spain', 'France', 'Bolivia', 'United Kingdom']","['Potosí, Bolivia']","['Ariane Mararía Films', 'Arcadia Motion Pictures', 'Quickfire Films']","['English', 'Spanish']",0,15,0,2011
289. A Good Old Fashioned Orgy,https://www.imdb.com/title/tt1231586/?ref_=sr_t_289,2011,1h 35m,R,6.1,24K,5000000.0,1378947.0,200227.0,117564.0,"['Alex Gregory', 'Peter Huyck']","['Alex Gregory', 'Peter Huyck']","['Jason Sudeikis', 'Leslie Bibb', 'Tyler Labine']","['Raunchy Comedy', 'Comedy', 'Romance']",['United States'],"['Wilmington, North Carolina, USA']","['Endgame Entertainment', 'Aura Film Partnership', 'Fierce Entertainment']",['English'],0,0,0,2011
290. A Simple Life,https://www.imdb.com/title/tt2008006/?ref_=sr_t_290,2011,1h 58m,Not Rated,7.5,6.4K,30000000.0,4776272.0,191826.0,43372.0,['Ann Hui'],"['Susan Chan', 'Gustave Flaubert', 'Roger Lee']","['Andy Lau', 'Deannie Ip', 'Hailu Qin']",['Drama'],['Hong Kong'],['Hong Kong'],"['Bona International Film Group', 'Focus Films', 'Sil-Metropole Organisation']","['Cantonese', 'English', 'Mandarin']",0,27,0,2011
291. Bol,https://www.imdb.com/title/tt1891757/?ref_=sr_t_291,2011,2h 31m,Not Rated,8.2,9.3K,,509872.0,188850.0,62473.0,['Shoaib Mansoor'],['Shoaib Mansoor'],"['Humaima Malik', 'Manzar Sehbai', 'Shafqat Cheema']",['Drama'],['Pakistan'],"['Lahore, Pakistan']","['Eros Worldwide', 'Geo Films', 'Shoman Production']",['Urdu'],0,3,0,2011
292. Jig,https://www.imdb.com/title/tt1748062/?ref_=sr_t_292,2011,1h 39m,PG,6.6,367,,363320.0,183790.0,70432.0,['Sue Bourne'],['Julie Heekin'],"['Joe Bitter', 'John Carey', 'Suzanne Coyle']","['Documentary', 'Musical']",['United Kingdom'],"['Glasgow, Strathclyde, Scotland, UK']","['Wellpark Scotland', 'BBC Scotland', 'Creative Scotland']",['English'],0,0,0,2011
"293. The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby",https://www.imdb.com/title/tt1931549/?ref_=sr_t_293,2011,1h 44m,Not Rated,6.8,597,,183342.0,183342.0,15411.0,['Carl Colby'],[],"['William Colby', 'Dale Andrade', 'Zbigniew Brzezinski']","['Biography', 'Documentary', 'History', 'War']",['United States'],[],['Act 4 Entertainment'],['English'],0,0,0,2011
294. Go for It!,https://www.imdb.com/title/tt1307926/?ref_=sr_t_294,2011,1h 45m,PG-13,3.7,1.3K,200000.0,180237.0,180237.0,119714.0,['Carmen Marrón'],['Carmen Marrón'],"['Aimee Garcia', 'Al Bandiero', 'Jossara Jinaro']","['Drama', 'Musical']",['United States'],[],"['Go For It!', 'Sparkhope Productions']",['English'],0,0,0,2011
295. Fullmetal Alchemist: The Sacred Star of Milos,https://www.imdb.com/title/tt1776196/?ref_=sr_t_295,2011,1h 50m,TV-PG,6.9,5.6K,,7621364.0,177802.0,119300.0,"['Kazuya Murata', 'Shingo Natsume']","['Hiromu Arakawa', 'Yûichi Shinpo', 'Bonny Clinkenbeard']","['Vic Mignogna', 'Maxey Whitehead', 'Alexis Tipton']","['Anime', 'Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",['Japan'],[],"['Fullmetal Alchemist 2011 Production Committee', 'Aniplex', 'Bones']",['Japanese'],0,5,0,2011
296. The Hunter,https://www.imdb.com/title/tt1703148/?ref_=sr_t_296,2011,1h 40m,R,6.7,42K,,1680778.0,176669.0,19032.0,['Daniel Nettheim'],"['Alice Addison', 'Wain Fimeri', 'Daniel Nettheim']","['Willem Dafoe', 'Sam Neill', 'Morgan Davies']","['Adventure', 'Drama', 'Thriller']",['Australia'],"['Mount Wellington, Tasmania, Australia']","['Porchlight Films', 'Screen Australia', 'Screen New South Wales']",['English'],0,23,0,2011
297. Flying Swords of Dragon Gate,https://www.imdb.com/title/tt1686784/?ref_=sr_t_297,2011,2h 2m,R,5.9,8.7K,35000000.0,3323381.0,170276.0,95452.0,['Tsui Hark'],['Tsui Hark'],"['Jet Li', 'Xun Zhou', 'Kun Chen']","['Wuxia', 'Action', 'Adventure']","['China', 'Hong Kong']","['Beijing, China']","['Beijing Liangzi Group', 'Beijing Poly-bona Film Publishing Company', 'Bona Entertainment']",['Mandarin'],0,37,0,2011
298. Bellflower,https://www.imdb.com/title/tt1242599/?ref_=sr_t_298,2011,1h 46m,R,6.3,8.2K,17000.0,172935.0,168226.0,22279.0,['Evan Glodell'],['Evan Glodell'],"['Evan Glodell', 'Tyler Dawson', 'Jessie Wiseman']","['Action', 'Drama', 'Romance']",['United States'],"['Ventura, California, USA']",['Coatwolf Productions'],['English'],0,10,0,2011
299. Dark Horse,https://www.imdb.com/title/tt1690455/?ref_=sr_t_299,2011,1h 26m,Not Rated,5.9,6.5K,2000000.0,337150.0,166228.0,13551.0,['Todd Solondz'],['Todd Solondz'],"['Jordan Gelber', 'Selma Blair', 'Christopher Walken']","['Comedy', 'Drama']",['United States'],"['Clinton Diner, Maspeth, Queens, New York City, New York, USA']",['Double Hope Films'],['English'],0,0,0,2011
300. Restless,https://www.imdb.com/title/tt1498569/?ref_=sr_t_300,2011,1h 31m,PG-13,6.7,19K,8000000.0,2518012.0,163265.0,15467.0,['Gus Van Sant'],['Jason Lew'],"['Mia Wasikowska', 'Henry Hopper', 'Ryô Kase']","['Drama', 'Romance']",['United States'],"['Oregon, USA']","['Columbia Pictures', 'Imagine Entertainment', '360 Pictures']",['English'],0,0,0,2011
301. Pastorela,https://www.imdb.com/title/tt2011183/?ref_=sr_t_301,2011,1h 28m,R,6.3,1K,,3179022.0,161194.0,82175.0,['Emilio Portes'],['Emilio Portes'],"['Joaquín Cosio', 'Carlos Cobos', 'Eduardo España']","['Comedy', 'Fantasy', 'Romance']",['Mexico'],[],"['Equipment & Film Design', 'Fondo de Inversión y Estímulos al Cine (FIDECINE)', 'Instituto Mexicano de Cinematografía (IMCINE)']",['Spanish'],0,7,0,2011
302. Crazy Horse,https://www.imdb.com/title/tt2043814/?ref_=sr_t_302,2011,2h 14m,Not Rated,6.5,891,,252894.0,157782.0,7963.0,['Frederick Wiseman'],[],"['Philippe Decouflé', 'Naamah Alva', 'Philippe Beau']",['Documentary'],"['United States', 'France']",['France'],"['Idéale Audience', 'Zipporah Films', 'Crazy Horse Productions']","['French', 'English']",0,0,0,2011
303. Elles,https://www.imdb.com/title/tt1549589/?ref_=sr_t_303,2011,1h 39m,NC-17,5.6,7.7K,4000000.0,3822241.0,157508.0,24286.0,['Malgorzata Szumowska'],"['Tine Byrckel', 'Malgorzata Szumowska']","['Juliette Binoche', 'Anaïs Demoustier', 'Joanna Kulig']",['Drama'],"['France', 'Poland', 'Germany']","['Paris, France']","['Slot Machine', 'Zentropa International Poland', 'Zentropa International Köln']","['French', 'English', 'Polish', 'Arabic']",0,0,0,2011
304. Magic Trip: Ken Kesey's Search for a Kool Place,https://www.imdb.com/title/tt1235790/?ref_=sr_t_304,2011,1h 47m,R,6.8,1.7K,,155005.0,154521.0,14367.0,"['Alison Ellwood', 'Alex Gibney']","['Alex Gibney', 'Alison Ellwood', 'Ken Kesey']","['Stanley Tucci', 'Ken Kesey', 'Timothy Leary']",['Documentary'],['United States'],[],"['Magnolia Pictures', 'History Films', 'Optimum Releasing']",['English'],0,0,0,2011
305. Unforgivable,https://www.imdb.com/title/tt1583737/?ref_=sr_t_305,2011,1h 51m,R,5.8,833,,1351146.0,154189.0,27857.0,['André Téchiné'],"['André Téchiné', 'Mehdi Ben Attia', 'Philippe Djian']","['André Dussollier', 'Carole Bouquet', 'Mélanie Thierry']",['Drama'],"['France', 'Italy']","['Grand Canal, Venice, Veneto, Italy']","['SBS Films', 'C.R.G. International', 'TF1 Droits Audiovisuels']","['French', 'Italian']",0,0,0,2011
306. 3-D Sex and Zen: Extreme Ecstasy,https://www.imdb.com/title/tt1365048/?ref_=sr_t_306,2011,2h 9m,Not Rated,4.2,3K,3500000.0,10308238.0,153215.0,903.0,['Christopher Sun'],"['Stephen Shiu', 'Mark Wu', 'Yu Li']","['Hiro Hayama', 'Leni Lan Crazybarby', 'Miyavi Matsunoi']","['Raunchy Comedy', 'Comedy', 'Drama']","['Hong Kong', 'Bermuda']","['Hong Kong, China']","['Golden Harvest Company', 'Local Production', 'Film Workshop']",['Cantonese'],0,0,0,2011
307. Eames: The Architect & The Painter,https://www.imdb.com/title/tt1972646/?ref_=sr_t_307,2011,1h 25m,Not Rated,7.1,1.2K,,163358.0,153088.0,,"['Jason Cohn', 'Bill Jersey']",['Jason Cohn'],"['Charles Eames', 'Ray Eames', 'James Franco']","['Biography', 'Documentary']",['United States'],"['Detroit Metropolitan Wayne County Airport, Michigan, USA']","['Quest Productions', 'Bread & Butter Films', 'American Masters']",['English'],0,0,0,2011
308. Once Upon a Time in Anatolia,https://www.imdb.com/title/tt1827487/?ref_=sr_t_308,2011,2h 37m,Not Rated,7.8,52K,,2099472.0,152408.0,10952.0,['Nuri Bilge Ceylan'],"['Ebru Ceylan', 'Nuri Bilge Ceylan', 'Ercan Kesal']","['Muhammet Uzuner', 'Yilmaz Erdogan', 'Taner Birsel']","['Cop Drama', 'Police Procedural', 'Psychological Thriller', 'Crime', 'Drama', 'Thriller']","['Turkey', 'Bosnia and Herzegovina']","['Keskin, Central Anatolia, Turkey']","['Zeynofilm', 'Production 2006', '1000 Volt']",['Turkish'],0,33,0,2011
309. Bullhead,https://www.imdb.com/title/tt1821593/?ref_=sr_t_309,2011,2h 9m,R,7.3,25K,2000000.0,4483147.0,151840.0,32267.0,['Michaël R. Roskam'],['Michaël R. Roskam'],"['Matthias Schoenaerts', 'Jeroen Perceval', 'Jeanne Dandoy']","['Crime', 'Drama']","['Belgium', 'Netherlands']","['Liège, Wallonia, Belgium']","['Savage Film', 'Eyeworks Film & TV Drama', 'Vlaams Audiovisueel Fonds']","['Flemish', 'French', 'Dutch']",0,20,1,2011
310. Beginning of the Great Revival,https://www.imdb.com/title/tt1699513/?ref_=sr_t_310,2011,2h 4m,Not Rated,3.1,6.4K,,58320429.0,151000.0,65866.0,"['Sanping Han', 'Jianxin Huang']","['Zhe Dong', 'Jung Li Guong', 'Jianxin Huang']","['John Woo', 'Chow Yun-Fat', 'Daniel Wu']","['Drama', 'History']","['China', 'United States', 'Hong Kong']","['Beijing, China']","['China Film Co., Ltd.', 'Anhui Film Group', 'Beijing Hualu Baina Film & TV']","['Mandarin', 'Japanese', 'French', 'Russian', 'English']",0,5,0,2011
311. Revenge of the Electric Car,https://www.imdb.com/title/tt1413496/?ref_=sr_t_311,2011,1h 30m,PG-13,7.1,1.9K,,151272.0,150886.0,17482.0,['Chris Paine'],"['P.G. Morgan', 'Chris Paine']","['Tim Robbins', 'Dan Neil', 'Danny DeVito']",['Documentary'],['United States'],[],"['Papercut Films', 'WestMidWest Productions']",['English'],0,3,0,2011
312. Simon och ekarna,https://www.imdb.com/title/tt1375669/?ref_=sr_t_312,2011,2h 2m,Not Rated,6.5,3.1K,,4505573.0,150664.0,9964.0,['Lisa Ohlin'],"['Marnie Blok', 'Marianne Fredriksson', 'Lisa Ohlin']","['Bill Skarsgård', 'Helen Sjöholm', 'Jan Josef Liefers']",['Drama'],"['Sweden', 'Denmark', 'Germany', 'Norway', 'Netherlands']","['Berlin, Germany']","['Göta Film', 'Asta Film', 'Schmidtz Katze Filmkollektiv']","['Swedish', 'German', 'Hebrew', 'English']",0,12,0,2011
313. Gun Hill Road,https://www.imdb.com/title/tt1525838/?ref_=sr_t_313,2011,1h 26m,R,6.5,1.3K,,148994.0,148994.0,37963.0,['Rashaad Ernesto Green'],"['Rashaad Ernesto Green', 'Zora Howard']","['Esai Morales', 'Robert Salzman', 'Ty Jones']",['Drama'],['United States'],[],"['SimonSays Entertainment', 'A Small Production Company', 'The Princess Grace Foundation']","['English', 'Spanish']",0,10,0,2011
314. I Wish,https://www.imdb.com/title/tt1650453/?ref_=sr_t_314,2011,2h 8m,PG,7.4,8.1K,,2371548.0,145808.0,10919.0,['Hirokazu Koreeda'],['Hirokazu Koreeda'],"['Kôki Maeda', 'Ôshirô Maeda', 'Ryôga Hayashi']",['Drama'],['Japan'],"['Sakurajima Volcano, Kagoshima, Japan']","['Bandai Visual Company', 'Chugoku Broadcasting (RCC)', 'East Japan Marketing & Communications Inc.']",['Japanese'],0,9,0,2011
315. This Must Be the Place,https://www.imdb.com/title/tt1440345/?ref_=sr_t_315,2011,1h 58m,R,6.7,38K,25000000.0,11928909.0,143979.0,7754.0,['Paolo Sorrentino'],"['Paolo Sorrentino', 'Umberto Contarello']","['Sean Penn', 'Frances McDormand', 'Judd Hirsch']","['Dark Comedy', 'Road Trip', 'Adventure', 'Comedy', 'Drama']","['Italy', 'France', 'Ireland']","['Dublin, County Dublin, Ireland']","['Indigo Film', 'Lucky Red', 'Medusa Film']","['English', 'Hebrew']",0,17,0,2011
316. The Human Centipede 2 (Full Sequence),https://www.imdb.com/title/tt1530509/?ref_=sr_t_316,2011,1h 31m,Not Rated,3.8,45K,,170323.0,141877.0,49456.0,['Tom Six'],['Tom Six'],"['Laurence R. Harvey', 'Ashlynn Yennie', 'Maddi Black']","['Body Horror', 'Splatter Horror', 'Horror']","['United States', 'Netherlands']","['London, England, UK']",['Six Entertainment'],['English'],0,5,0,2011
317. Game,https://www.imdb.com/title/tt1772872/?ref_=sr_t_317,2011,2h 15m,Not Rated,5.2,2.6K,,1764828.0,139528.0,83783.0,['Abhinay Deo'],"['Althea Kaushal', 'Farhan Akhtar']","['Abhishek Bachchan', 'Kangana Ranaut', 'Anupam Kher']","['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['India'],"['Istanbul, Turkey']","['Eros Worldwide', 'Excel Entertainment']","['Hindi', 'English']",0,0,0,2011
318. The Double,https://www.imdb.com/title/tt1646980/?ref_=sr_t_318,2011,1h 38m,PG-13,5.9,32K,13500000.0,4729855.0,137921.0,26640.0,['Michael Brandt'],"['Michael Brandt', 'Derek Haas']","['Richard Gere', 'Topher Grace', 'Martin Sheen']","['Action', 'Adventure', 'Drama', 'Mystery', 'Thriller']","['United States', 'United Arab Emirates']","['Detroit, Michigan, USA']","['Hyde Park Entertainment', 'Imagenation Abu Dhabi FZ', 'Brandt/Haas Productions']","['English', 'Russian', 'Spanish']",0,0,0,2011
319. Beloved,https://www.imdb.com/title/tt1815799/?ref_=sr_t_319,2011,2h 13m,Not Rated,6.1,2.6K,6810000.0,2056212.0,137515.0,25825.0,['Christophe Honoré'],['Christophe Honoré'],"['Catherine Deneuve', 'Ludivine Sagnier', 'Chiara Mastroianni']","['Comedy', 'Drama', 'Musical', 'Romance']","['France', 'United Kingdom', 'Czech Republic']","['2 Rue des Deux Gares, Paris 10, Paris, France']","['Why Not Productions', 'France 2 Cinéma', 'Sixteen Films']","['French', 'Czech', 'English']",0,0,0,2011
320. Warriors of the Rainbow: Seediq Bale I,https://www.imdb.com/title/tt2007993/?ref_=sr_t_320,2011,2h 24m,Not Rated,7.5,7.4K,23000000.0,4670432.0,136166.0,57183.0,['Te-Sheng Wei'],['Te-Sheng Wei'],"['Masanobu Andô', ""Jun'ichi Haruta"", 'Sabu Kawahara']","['Action', 'Drama', 'History']",['Taiwan'],[],"['ARS Film Production', 'Central Motion Pictures']","['Aboriginal', 'Japanese', 'Hokkien']",0,29,0,2011
321. Red Lips,https://www.imdb.com/title/tt1206483/?ref_=sr_t_321,2011,1h 33m,R,5.2,408,2000000.0,1889869.0,136163.0,73476.0,['Rafa Lara'],"['Jorge Aguirre', 'Rafa Lara']","['Sophie Alexander-Katz', 'Paloma Arredondo', 'Anna Ciocchetti']",['Comedy'],['Mexico'],"['Mexico City, Distrito Federal, Mexico']","['Cyclus', 'Pantelion Films', 'Videocine']",['Spanish'],0,0,0,2011
322. 1911,https://www.imdb.com/title/tt1772230/?ref_=sr_t_322,2011,1h 39m,R,5.7,6.6K,18000000.0,3807134.0,135739.0,55850.0,"['Tao Hai', 'Wei Li', 'Guoqiang Tang']","['Xingdong Wang', 'Baoguang Chen']","['Jackie Chan', 'Winston Chao', 'Bingbing Li']","['Drama', 'History', 'War']","['China', 'Hong Kong', 'Taiwan']",[],"['Shanghai Film Group', 'Beijing Alnair Culture & Media', 'Changchun Film Group']","['Mandarin', 'English', 'French']",0,7,0,2011
323. Kumaré,https://www.imdb.com/title/tt1865425/?ref_=sr_t_323,2011,1h 24m,Not Rated,7.5,5.3K,,132160.0,132160.0,9601.0,['Vikram Gandhi'],['Eklavya Sakpal'],"['Vikram Gandhi', 'Toby', 'Greg']","['Faith & Spirituality Documentary', 'Documentary']",['United States'],[],"['Future Bliss FIlms', 'Disposable Television', 'Future Bliss Films']",['English'],0,2,0,2011
324. Tomboy,https://www.imdb.com/title/tt1847731/?ref_=sr_t_324,2011,1h 22m,Not Rated,7.4,23K,1000000.0,1424716.0,129834.0,7078.0,['Céline Sciamma'],['Céline Sciamma'],"['Zoé Héran', 'Malonn Lévana', 'Jeanne Disson']",['Drama'],['France'],"['Seine-et-Marne, France']","['Hold Up Films', 'Arte France Cinéma', 'Lilies Films']",['French'],0,6,0,2011
325. The Loneliest Planet,https://www.imdb.com/title/tt1695405/?ref_=sr_t_325,2011,1h 53m,Not Rated,5.6,4.4K,,268933.0,129579.0,15689.0,['Julia Loktev'],"['Tom Bissell', 'Mikhail Lermontov', 'Julia Loktev']","['Gael García Bernal', 'Hani Furstenberg', 'Bidzina Gujabidze']","['Drama', 'Thriller']","['United States', 'Germany']",['Republic of Georgia'],"['Flying Moon Filmproduktion', 'Parts and Labor', 'Van Hoy/Knudsen Productions']","['English', 'Georgian', 'Spanish']",0,6,0,2011
326. The Forgiveness of Blood,https://www.imdb.com/title/tt1787127/?ref_=sr_t_326,2011,1h 49m,Not Rated,6.8,2.1K,,155383.0,126700.0,26724.0,['Joshua Marston'],"['Joshua Marston', 'Andamion Murataj']","['Tristan Halilaj', 'Sindi Lacej', 'Refet Abazi']",['Drama'],"['United States', 'Albania', 'Denmark', 'Italy', 'United Kingdom']",['Albania'],"['Sundance Selects', 'Fandango', 'Artists Public Domain']",['Albanian'],0,6,0,2011
"327. Turn Me On, Dammit!",https://www.imdb.com/title/tt1650407/?ref_=sr_t_327,2011,1h 16m,Not Rated,6.3,9.8K,17500000.0,1743743.0,126085.0,10145.0,['Jannicke Systad Jacobsen'],"['Jannicke Systad Jacobsen', 'Olaug Nilssen']","['Helene Bergsholm', 'Malin Bjørhovde', 'Henriette Steenstrup']","['Comedy', 'Romance']",['Norway'],"['Hjelmeland, Norway']",['Motlys'],"['Norwegian', 'English']",0,7,0,2011
328. What Women Want,https://www.imdb.com/title/tt1667150/?ref_=sr_t_328,2011,1h 56m,Not Rated,5.5,1.4K,5000000.0,11838177.0,123526.0,53224.0,['Daming Chen'],"['Josh Goldsmith', 'Cathy Yuspa', 'Diane Drake']","['Andy Lau', 'Gong Li', 'Li Yuan']","['Comedy', 'Romance', 'Sci-Fi']",['China'],"['Beijing Film Studio, Beijing, China']","['Beijing Poly-bona Film Publishing Company', 'Bona Entertainment', 'CJ Entertainment']","['Mandarin', 'English']",0,0,0,2011
