Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0067454/?ref_=sr_t_19,5000.0,39025.0,33036.0,9814.0,['John Waters'],['John Waters'],"['Divine', 'David Lochary', 'Mary Vivian Pearce']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Horror']",['United States'],"['Baltimore, Maryland, USA']",['Dreamland'],['English'],0,0,0,1970
https://www.imdb.com/title/tt0066491/?ref_=sr_t_20,,14586.0,14586.0,4754.0,['Luis Buñuel'],"['Julio Alejandro', 'Luis Buñuel', 'Benito Pérez Galdós']","['Catherine Deneuve', 'Fernando Rey', 'Franco Nero']",['Drama'],"['Spain', 'Italy', 'France']","['Paseo Recaredo, Toledo, Castilla-La Mancha, Spain']","['Época Films', 'Talía Films', 'Selenia Cinematografica']",['Spanish'],0,4,1,1970
https://www.imdb.com/title/tt0064111/?ref_=sr_t_21,18000.0,13171.0,13171.0,3452.0,['Barney Platts-Mills'],['Barney Platts-Mills'],"['Del Walker', 'Anne Gooding', 'Sam Shepherd']","['Comedy', 'Drama']",['United Kingdom'],"['Leytonstone, London, England, UK']",['Maya Films'],['English'],0,0,0,1970
https://www.imdb.com/title/tt0065391/?ref_=sr_t_22,280000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Karl Scheydt', 'Elga Sorbas', 'Jan George']",['Drama'],['West Germany'],"['Hauptbahnhof, Munich, Bavaria, Germany']",['Antiteater-X-Film'],['German'],0,0,0,1970
https://www.imdb.com/title/tt0065808/?ref_=sr_t_23,180000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Hanna Schygulla', 'Margarethe von Trotta', 'Harry Baer']","['Crime', 'Drama']",['West Germany'],"['Dreimühlenstraße, Munich, Bavaria, Germany']",['Antiteater-X-Film'],"['German', 'French', 'English']",0,0,0,1970
https://www.imdb.com/title/tt0064165/?ref_=sr_t_24,,5063.0,5063.0,,['Claude Sautet'],"['Sandro Continenza', 'Jean-Loup Dabadie', 'Paul Guimard']","['Michel Piccoli', 'Romy Schneider', 'Gérard Lartigau']","['Drama', 'Romance']","['Switzerland', 'France', 'Italy']","['Rue de Sèvres, Paris 7, Paris, France']","['Fida Cinematografica', 'Lira Films', 'Sonocam']",['French'],0,2,0,1970
https://www.imdb.com/title/tt0065488/?ref_=sr_t_25,1250000.0,2695.0,2695.0,,['William Friedkin'],['Mart Crowley'],"['Kenneth Nelson', 'Peter White', 'Leonard Frey']","['Dark Comedy', 'Drama']",['United States'],"['Julius Bar, 159 West 10th Street, Greenwich Village, Manhattan, New York City, New York, USA']","['Cinema Center Films', 'Leo Films']",['English'],0,0,0,1970
https://www.imdb.com/title/tt0065651/?ref_=sr_t_26,,509.0,509.0,11206.0,['François Truffaut'],"['François Truffaut', 'Claude de Givray', 'Bernard Revon']","['Jean-Pierre Léaud', 'Claude Jade', 'Hiroko Berghauer']","['Comedy', 'Drama', 'Romance']","['France', 'Italy']","['Paris, France']","['Les Films du Carrosse', 'Valoria Films', 'Fida Cinematografica']","['French', 'English', 'Japanese', 'Italian']",0,0,0,1970
https://www.imdb.com/title/tt0066344/?ref_=sr_t_27,,,3698009.0,,['Ronald Neame'],"['Charles Dickens', 'Leslie Bricusse']","['Albert Finney', 'Alec Guinness', 'Edith Evans']","['Holiday Family', 'Drama', 'Family', 'Fantasy', 'Holiday', 'Musical', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Blackpark Lake, Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']","['Cinema Center Films', 'Waterbury Films']",['English'],0,10,4,1970
https://www.imdb.com/title/tt0066301/?ref_=sr_t_28,4000000.0,,,,['Howard Hawks'],"['Burton Wohl', 'Leigh Brackett']","['John Wayne', 'Jorge Rivero', ""Jennifer O'Neill""]","['Drama', 'War', 'Western']","['United States', 'Mexico']","['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['Cinema Center Films', 'Estudios Churubusco Azteca S.A.', 'Batjac Productions']","['English', 'Spanish']",0,0,0,1970
https://www.imdb.com/title/tt0065528/?ref_=sr_t_29,18000000.0,,,,['Mike Nichols'],"['Joseph Heller', 'Buck Henry']","['Alan Arkin', 'Martin Balsam', 'Richard Benjamin']","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'War']",['United States'],"['San Carlos, Sonora, Mexico']","['Paramount Pictures', 'Filmways Productions']","['English', 'Italian']",0,0,2,1970
https://www.imdb.com/title/tt0066448/?ref_=sr_t_30,,15160.0,,,['Joseph L. Mankiewicz'],"['David Newman', 'Robert Benton']","['Kirk Douglas', 'Henry Fonda', 'Hume Cronyn']","['Slapstick', 'Comedy', 'Western']",['United States'],"['Mojave Desert, Arizona, USA']",['Warner Bros.'],"['English', 'Spanish']",0,0,0,1970
https://www.imdb.com/title/tt0066279/?ref_=sr_t_31,,32239.0,,,['Lionel Jeffries'],"['E. Nesbit', 'Lionel Jeffries']","['Dinah Sheridan', 'Bernard Cribbins', 'William Mervyn']","['Drama', 'Family']",['United Kingdom'],"['Bents Farm, Oxenhope, Keighley, Bradford, West Yorkshire, England, UK']",['EMI Films'],"['English', 'French', 'Russian']",0,0,3,1970
https://www.imdb.com/title/tt0066518/?ref_=sr_t_32,,,,,['Roy Ward Baker'],"['Sheridan Le Fanu', 'Harry Fine', 'Tudor Gates']","['Ingrid Pitt', 'Pippa Steel', 'Madeline Smith']","['Vampire Horror', 'Horror']",['United Kingdom'],"['Wall Hall, Hertfordshire, England, UK']","['Hammer Films', 'Fantale Films']","['English', 'German']",0,0,0,1970
https://www.imdb.com/title/tt0066516/?ref_=sr_t_33,,,,,['Jaromil Jires'],"['Vítezslav Nezval', 'Ester Krumbachová', 'Jaromil Jires']","['Jaroslava Schallerová', 'Helena Anýzová', 'Petr Kopriva']","['Coming-of-Age', 'Folk Horror', 'Period Drama', 'Vampire Horror', 'Witch Horror', 'Adventure', 'Drama', 'Fantasy', 'Horror']",['Czechoslovakia'],"['Barrandov Studios, Prague, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,0,0,1970
https://www.imdb.com/title/tt0067355/?ref_=sr_t_34,,28807.0,,,['Enzo Barboni'],"['Enzo Barboni', 'Gene Luotto']","['Terence Hill', 'Bud Spencer', 'Steffen Zacharias']","['Buddy Comedy', 'Parody', 'Spaghetti Western', 'Comedy', 'Western']",['Italy'],"[""Campo Imperatore, L'Aquila, Abruzzo, Italy""]",['West Film'],['Italian'],0,0,0,1970
https://www.imdb.com/title/tt0065466/?ref_=sr_t_35,900000.0,,,,['Russ Meyer'],"['Roger Ebert', 'Russ Meyer']","['Dolly Read', 'Cynthia Myers', 'Marcia McBroom']","['Parody', 'Satire', 'Comedy', 'Drama', 'Music']",['United States'],"['Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1970
https://www.imdb.com/title/tt0065724/?ref_=sr_t_36,1600000.0,,,,['Bob Rafelson'],"['Carole Eastman', 'Bob Rafelson']","['Jack Nicholson', 'Karen Black', 'Billy Green Bush']","['Road Trip', 'Drama']",['United States'],"[""Denny's Restaurant - 3652 Glenwood Drive, Eugene, Oregon, USA""]","['BBS Productions', 'Columbia Pictures', 'Five Easy Pieces Productions']",['English'],0,23,4,1970
https://www.imdb.com/title/tt0066549/?ref_=sr_t_37,25000000.0,,,,['Sergey Bondarchuk'],"['H.A.L. Craig', 'Sergey Bondarchuk', 'Vittorio Bonicelli']","['Rod Steiger', 'Christopher Plummer', 'Orson Welles']","['Costume Drama', 'Docudrama', 'Historical Epic', 'Period Drama', 'War Epic', 'Action', 'Biography', 'Drama', 'History', 'War']","['Italy', 'Soviet Union', 'United States']",['Ukraine'],"['Dino de Laurentiis Cinematografica', 'Mosfilm']",['English'],0,2,0,1970
https://www.imdb.com/title/tt0066390/?ref_=sr_t_38,,,510520.0,,['Ralph Nelson'],"['Theodore V. Olsen', 'John Gay']","['Candice Bergen', 'Peter Strauss', 'Donald Pleasence']","['Drama', 'War', 'Western']",['United States'],"['San Miguel de Horcasitas, Sonora, Mexico']","['AVCO Embassy Pictures', 'Katzka-Loeb']",['English'],0,0,0,1970
https://www.imdb.com/title/tt0066473/?ref_=sr_t_39,25000000.0,,,,"['Richard Fleischer', 'Kinji Fukasaku', 'Toshio Masuda']","['Larry Forrester', 'Hideo Oguni', 'Ryûzô Kikushima']","['Martin Balsam', 'Sô Yamamura', 'Jason Robards']","['Historical Epic', 'War Epic', 'Action', 'Drama', 'History', 'War']","['Japan', 'United States']","[""Pearl Harbor, O'ahu, Hawaii, USA""]","['Twentieth Century Fox', 'Elmo Williams', 'Richard Fleischer']","['English', 'Japanese']",0,7,0,1970
https://www.imdb.com/title/tt0066115/?ref_=sr_t_40,5385000.0,,,,['Michael Sarne'],"['Gore Vidal', 'Michael Sarne', 'David Giler']","['Mae West', 'John Huston', 'Raquel Welch']","['Farce', 'Parody', 'Satire', 'Comedy']",['United States'],"['6914 Hollywood Boulevard, Hollywood, Los Angeles, California, USA']",['Twentieth Century Fox'],"['English', 'Italian']",0,0,0,1970
https://www.imdb.com/title/tt0064494/?ref_=sr_t_41,,,83500.0,,['Jesús Franco'],"['Harry Alan Towers', 'Marquis de Sade']","['Maria Rohm', 'Marie Liljedahl', 'Jack Taylor']","['Drama', 'Horror']","['West Germany', 'Spain', 'Liechtenstein', 'United Kingdom']","['Barcelona, Catalonia, Spain']","['Etablissement Sargon', 'Hape-Film Company GmbH', 'Producciones Cinematográficas Balcazar']","['English', 'Spanish', 'German']",0,0,0,1970
https://www.imdb.com/title/tt0065143/?ref_=sr_t_42,500000.0,,,,['Dario Argento'],"['Dario Argento', 'Fredric Brown']","['Tony Musante', 'Suzy Kendall', 'Enrico Maria Salerno']","['Giallo', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']","['Italy', 'West Germany']","['Agnano, Naples, Campania, Italy']","['Seda Spettacoli', 'Central Cinema Company Film (CCC)']",['Italian'],0,0,0,1970
https://www.imdb.com/title/tt0065593/?ref_=sr_t_43,3750000.0,,,,['Ken Hughes'],['Ken Hughes'],"['Richard Harris', 'Alec Guinness', 'Robert Morley']","['Docudrama', 'Historical Epic', 'Period Drama', 'Biography', 'Drama', 'History', 'War']","['United Kingdom', 'United States']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['Columbia Pictures', 'Irving Allen Productions']",['English'],0,5,0,1970
https://www.imdb.com/title/tt0066319/?ref_=sr_t_44,15000000.0,8768.0,,,['David Lean'],['Robert Bolt'],"['Robert Mitchum', 'Trevor Howard', 'John Mills']","['Period Drama', 'Drama', 'Romance']",['United States'],"['Cliffs of Moher, County Clare, Ireland']","['Metro-Goldwyn-Mayer (MGM)', 'Faraway Productions']",['English'],0,22,0,1970
https://www.imdb.com/title/tt0065547/?ref_=sr_t_45,4000000.0,,,,['Andrew V. McLaglen'],['Andrew J. Fenady'],"['John Wayne', 'Forrest Tucker', 'Christopher George']","['Biography', 'Drama', 'Western']",['United States'],"['J.W. Eaves Movie Ranch - 75 Rancho Alegre Road, Santa Fe, New Mexico, USA']","['Batjac Productions', 'Warner Bros.']","['English', 'Spanish']",0,0,0,1970
https://www.imdb.com/title/tt0066050/?ref_=sr_t_46,,,,,"['Vic Morrow', 'Giorgio Gentili']","['Vic Morrow', 'Frank Kowalski', ""Massimo D'Avak""]","['James Garner', 'Dennis Weaver', 'Claude Akins']","['Spaghetti Western', 'Western']","['Italy', 'United States']","['Polopos, Almeria, Andalucia, Spain']","['Columbia Pictures', 'Dino de Laurentiis Cinematografica']",['English'],0,0,0,1970
https://www.imdb.com/title/tt0065904/?ref_=sr_t_47,5000.0,,,,['Morton M. Lewis'],['Milton Lewis'],"['Sylvester Stallone', 'Henrietta Holm', 'Jodi Van Prang']","['Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']",['Stallion Releasing Inc.'],['English'],0,0,0,1970
https://www.imdb.com/title/tt0066249/?ref_=sr_t_48,10000000.0,19773.0,,,['Billy Wilder'],"['Arthur Conan Doyle', 'Billy Wilder', 'I.A.L. Diamond']","['Robert Stephens', 'Christopher Lee', 'Colin Blakely']","['Adventure', 'Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Urquhart Castle, Drumnadrochit, Loch Ness, Highland, Scotland, UK']","['The Mirisch Corporation', 'Sir Nigel Films', 'Phalanx Productions']","['English', 'Russian', 'French', 'German']",0,0,0,1970
https://www.imdb.com/title/tt0065832/?ref_=sr_t_49,,,,,['Arthur Allan Seidelman'],['Aubrey Wisberg'],"['Arnold Stang', 'Arnold Schwarzenegger', 'Deborah Loomis']","['Adventure', 'Comedy', 'Fantasy']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']",['RAF Industries'],['English'],0,0,0,1970
https://www.imdb.com/title/tt0066214/?ref_=sr_t_50,750000.0,,,,"['Donald Cammell', 'Nicolas Roeg']",['Donald Cammell'],"['James Fox', 'Mick Jagger', 'Anita Pallenberg']","['Crime', 'Drama']",['United Kingdom'],"['23 Lowndes Square, Knightsbridge, London, England, UK']",['Goodtimes Enterprises'],['English'],0,0,1,1970
https://www.imdb.com/title/tt0064177/?ref_=sr_t_51,,,,,['Joseph Sargent'],"['James Bridges', 'D.F. Jones']","['Eric Braeden', 'Susan Clark', 'Gordon Pinsent']","['Sci-Fi', 'Thriller']",['United States'],"['Lawrence Hall of Science - Centennial Drive, University of California, Berkeley, California, USA']",['Universal Pictures'],"['English', 'Russian']",0,0,0,1970
https://www.imdb.com/title/tt0065492/?ref_=sr_t_52,5600000.0,,,,['Robert Altman'],['Doran William Cannon'],"['Bud Cort', 'Shelley Duvall', 'Sally Kellerman']","['Dark Comedy', 'Comedy', 'Crime', 'Fantasy']",['United States'],"['Astrodome - 8400 Kirby Drive, Houston, Texas, USA']","['Metro-Goldwyn-Mayer (MGM)', ""Lion's Gate Films""]",['English'],0,2,0,1970
https://www.imdb.com/title/tt0066601/?ref_=sr_t_53,7000000.0,84879.0,,,['Michelangelo Antonioni'],"['Michelangelo Antonioni', 'Franco Rossetti', 'Sam Shepard']","['Mark Frechette', 'Daria Halprin', 'Paul Fix']",['Drama'],['United States'],"['Death Valley National Monument, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1970
https://www.imdb.com/title/tt0065669/?ref_=sr_t_54,,,446400.0,,['Daniel Haller'],"['Curtis Hanson', 'Henry Rosenbaum', 'Ronald Silkosky']","['Sandra Dee', 'Dean Stockwell', 'Ed Begley']",['Horror'],['United States'],"['Mendocino, California, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1970
https://www.imdb.com/title/tt0064839/?ref_=sr_t_55,,,,,['Lev Kulidzhanov'],"['Fyodor Dostoevsky', 'Nikolai Figurovsky', 'Lev Kulidzhanov']","['Georgiy Taratorkin', 'Innokentiy Smoktunovskiy', 'Tatyana Bedova']",['Drama'],['Soviet Union'],[],"['Kinostudiya imeni M. Gorkogo', 'Mosfilm']",['Russian'],0,0,0,1970
https://www.imdb.com/title/tt0065955/?ref_=sr_t_56,,169374.0,,,['Roy Andersson'],['Roy Andersson'],"['Ann-Sofie Kylin', 'Rolf Sohlman', 'Anita Lindblom']","['Teen Romance', 'Drama', 'Romance']",['Sweden'],"['AB Europa Studio, Sundbyberg, Sweden']",['Europa Film'],"['Swedish', 'Spanish']",0,2,0,1970
https://www.imdb.com/title/tt0066122/?ref_=sr_t_57,,454.0,,,['Jerzy Skolimowski'],"['Jerzy Skolimowski', 'Jerzy Gruza', 'Boleslaw Sulik']","['Jane Asher', 'John Moulder-Brown', 'Karl Michael Vogler']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'West Germany']","['The Englischer Garten, Munich, Bavaria, Germany']","['Maran Film', 'Kettledrum Films']",['English'],0,0,1,1970
https://www.imdb.com/title/tt0065491/?ref_=sr_t_58,,,,,"['Michael Armstrong', 'Adrian Hoven']","['Michael Armstrong', 'Adrian Hoven']","['Herbert Lom', 'Udo Kier', 'Olivera Katarina']","['Folk Horror', 'Drama', 'History', 'Horror', 'Thriller']",['West Germany'],"['Castle Moosham, Salzburg, Austria']","['HIFI Stereo 70 Kg', 'Aquila Film Enterprises']",['German'],0,0,0,1970
https://www.imdb.com/title/tt0066195/?ref_=sr_t_59,,,23681338.0,,['Herbert Ross'],"['Bill Manhoff', 'Buck Henry']","['Barbra Streisand', 'George Segal', 'Robert Klein']","['Comedy', 'Romance']",['United States'],"['Club 45, New York City, New York, USA']","['Rastar Pictures', 'Tom Ward Enterprises']",['English'],0,0,0,1970
https://www.imdb.com/title/tt0066207/?ref_=sr_t_60,,59337.0,,,['Jacques Demy'],"['Charles Perrault', 'Jacques Demy']","['Catherine Deneuve', 'Jean Marais', 'Jacques Perrin']","['Fairy Tale', 'Comedy', 'Fantasy', 'Musical', 'Romance']",['France'],"['Château de Chambord, Chambord, Loir-et-Cher, France']","['Marianne Productions', 'Parc Film']",['French'],0,0,0,1970
https://www.imdb.com/title/tt0065570/?ref_=sr_t_61,4500000.0,,,,['John Guillermin'],"['Larry Cohen', 'Steven W. Carabatsos']","['Jim Brown', 'Lee Van Cleef', ""Patrick O'Neal""]","['Action', 'Adventure', 'Drama', 'Romance', 'Western']",['United States'],"['Desierto de Tabernas, Almería, Andalucía, Spain']",['Carthay Continental'],"['English', 'Apache languages']",0,0,0,1970
https://www.imdb.com/title/tt0065542/?ref_=sr_t_62,,,107300.0,,['Gene Kelly'],"['James Lee Barrett', 'Davis Grubb']","['James Stewart', 'Henry Fonda', 'Shirley Jones']",['Western'],['United States'],"['J.W. Eaves Movie Ranch - 75 Rancho Alegre Road, Santa Fe, New Mexico, USA']","['Eaves Movie Ranch', 'National General Pictures', 'National General Production Inc.']",['English'],0,0,0,1970
https://www.imdb.com/title/tt0067713/?ref_=sr_t_63,200000.0,,,,['Roy Ward Baker'],"['Anthony Hinds', 'Bram Stoker']","['Christopher Lee', 'Dennis Waterman', 'Jenny Hanley']","['Vampire Horror', 'Horror']",['United Kingdom'],"['Scratchwood, Hertfordshire, England, UK']","['EMI Films', 'Hammer Films', 'Profilm München']",['English'],0,0,0,1970
https://www.imdb.com/title/tt0066049/?ref_=sr_t_64,,44000000.0,1941247.0,,['Elliot Silverstein'],"['Jack DeWitt', 'Dorothy M. Johnson', 'Gregory Crosby']","['Richard Harris', 'Judith Anderson', 'Jean Gascon']","['Adventure', 'Drama', 'Western']","['United States', 'Mexico']","['Custer State Park - 13329 U.S. Highway 16A, Custer, South Dakota, USA']","['Cinema Center Films', 'Sandy Howard Productions', 'Estudios Churubusco Azteca S.A.']","['English', 'Sioux', 'French']",0,2,0,1970
https://www.imdb.com/title/tt0067681/?ref_=sr_t_65,,,,,['Georges Lautner'],"['Georges Lautner', 'Maurice Cury', 'Pascal Jardin']","['Mimsy Farmer', 'Robert Walker Jr.', 'Ed Begley']",['Drama'],"['France', 'Italy']","['Canary Islands, Spain']","['Fono Roma', 'Les Films Corona', 'Selenia Cinematografica']","['French', 'English', 'Spanish']",0,0,0,1970
https://www.imdb.com/title/tt0065636/?ref_=sr_t_66,,,2782256.0,,['Frank Perry'],"['Eleanor Perry', 'Sue Kaufman']","['Richard Benjamin', 'Frank Langella', 'Carrie Snodgress']","['Satire', 'Comedy', 'Drama']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Frank Perry Films Inc.'],['English'],0,9,1,1970
