Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
91. Bad Company,https://www.imdb.com/title/tt0280486/?ref_=sr_t_91,2002,1h 56m,PG-13,5.6,51K,70000000.0,66200782.0,30160161.0,11007367.0,['Joel Schumacher'],"['Gary M. Goodman', 'David Himmelstein', 'Jason Richman']","['Anthony Hopkins', 'Chris Rock', 'Matthew Marsh']","['Spy', 'Action', 'Comedy', 'Thriller']","['Czech Republic', 'United States']","['Brooklyn Bridge, New York City, New York, USA']","['Touchstone Pictures', 'Jerry Bruckheimer Films', 'Stillking Films']",['English'],0,0,0,2002
92. Ghost Ship,https://www.imdb.com/title/tt0288477/?ref_=sr_t_92,2002,1h 31m,R,5.6,112K,20000000.0,68349884.0,30113491.0,11503423.0,['Steve Beck'],"['Mark Hanlon', 'John Pogue']","['Julianna Margulies', 'Gabriel Byrne', 'Ron Eldard']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Australia']","['Gold Coast, Queensland, Australia']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","['English', 'Italian', 'Spanish']",0,0,0,2002
93. The New Guy,https://www.imdb.com/title/tt0241760/?ref_=sr_t_93,2002,1h 28m,PG-13,5.8,38K,13000000.0,31167388.0,29760152.0,9007833.0,['Ed Decter'],['David Kendall'],"['DJ Qualls', 'Lyle Lovett', 'Eliza Dushku']",['Comedy'],['United States'],"['San Marcos, Texas, USA']","['Revolution Studios', 'Bedlam Pictures', 'Frontier Pictures']",['English'],0,0,0,2002
94. Swimfan,https://www.imdb.com/title/tt0283026/?ref_=sr_t_94,2002,1h 25m,PG-13,5.1,22K,10000000.0,34411240.0,28564995.0,11326601.0,['John Polson'],"['Charles F. Bohl', 'Phillip Schneider']","['Jesse Bradford', 'Erika Christensen', 'Shiri Appleby']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],"['Bayonne High School - Avenue A & 28th Street, Bayonne, New Jersey, USA']","['Twentieth Century Fox', 'GreeneStreet Films', 'Cobalt Media Group']",['English'],0,0,0,2002
95. The Crocodile Hunter: Collision Course,https://www.imdb.com/title/tt0305396/?ref_=sr_t_95,2002,1h 30m,PG,5.4,8.3K,12000000.0,33082548.0,28442574.0,9537123.0,['John Stainton'],"['John Stainton', 'Holly Goldberg Sloan']","['Steve Irwin', 'Terri Irwin', 'Magda Szubanski']","['Action', 'Adventure', 'Comedy', 'Family']","['Australia', 'United States']","['Canberra, Australian Capital Territory, Australia']","['Metro-Goldwyn-Mayer (MGM)', 'The Best Picture Show Company', 'Cheyenne Enterprises']",['English'],0,0,0,2002
96. Brown Sugar,https://www.imdb.com/title/tt0297037/?ref_=sr_t_96,2002,1h 49m,PG-13,6.5,11K,8000000.0,28316451.0,27363891.0,10738882.0,['Rick Famuyiwa'],"['Michael Elliot', 'Rick Famuyiwa']","['Taye Diggs', 'Sanaa Lathan', 'Yasiin Bey']","['Feel-Good Romance', 'Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['Fox Searchlight Pictures', 'Evergreen Productions', 'Heller Highwater Productions']",['English'],0,18,0,2002
97. Blood Work,https://www.imdb.com/title/tt0309377/?ref_=sr_t_97,2002,1h 50m,R,6.4,49K,50000000.0,31794718.0,26235081.0,7312413.0,['Clint Eastwood'],"['Michael Connelly', 'Brian Helgeland']","['Clint Eastwood', 'Jeff Daniels', 'Anjelica Huston']","['Serial Killer', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Long Beach, California, USA']","['Malpaso Productions', 'Warner Bros.']","['English', 'Spanish']",0,0,0,2002
98. All About the Benjamins,https://www.imdb.com/title/tt0278295/?ref_=sr_t_98,2002,1h 35m,R,5.8,16K,15000000.0,26306533.0,25916319.0,10007291.0,['Kevin Bray'],"['Ronald Lang', 'Ice Cube']","['Ice Cube', 'Mike Epps', 'Tommy Flanagan']","['Buddy Comedy', 'Caper', 'Dark Comedy', 'Action', 'Comedy', 'Crime', 'Thriller']","['United States', 'Germany']","['Hollywood, Florida, USA']","['New Line Cinema', 'Cube Vision', 'Flipside Entertainment']","['English', 'French']",0,0,0,2002
99. Frida,https://www.imdb.com/title/tt0120679/?ref_=sr_t_99,2002,2h 3m,R,7.3,97K,12000000.0,56298474.0,25885000.0,205996.0,['Julie Taymor'],"['Hayden Herrera', 'Clancy Sigal', 'Diane Lake']","['Salma Hayek', 'Alfred Molina', 'Geoffrey Rush']","['Docudrama', 'Period Drama', 'Biography', 'Drama', 'Romance']",['United States'],"['San Luis Potosi, San Luis Potosí, Mexico']","['Handprint Entertainment', 'Lionsgate', 'Miramax']","['English', 'French', 'Russian']",0,47,0,2002
100. Jonah: A VeggieTales Movie,https://www.imdb.com/title/tt0298388/?ref_=sr_t_100,2002,1h 22m,G,6.4,4.6K,14000000.0,25621297.0,25581229.0,6201345.0,"['Phil Vischer', 'Mike Nawrocki']","['Phil Vischer', 'Mike Nawrocki', 'Tim Hodge']","['Phil Vischer', 'Mike Nawrocki', 'Tim Hodge']","['Computer Animation', 'Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']",['United States'],"['Lombard, Illinois, USA']","['Big Idea Productions', 'Family Home Entertainment (FHE)']",['English'],0,0,0,2002
101. The Transporter,https://www.imdb.com/title/tt0293662/?ref_=sr_t_101,2002,1h 32m,PG-13,6.8,327K,21000000.0,43928932.0,25296447.0,9107816.0,"['Louis Leterrier', 'Corey Yuen']","['Luc Besson', 'Robert Mark Kamen']","['Jason Statham', 'Shu Qi', 'Matt Schulze']","['Car Action', 'Action', 'Crime', 'Thriller']","['France', 'United States']","['Cassis, Bouches-du-Rhône, France']","['EuropaCorp', 'TF1 Films Production', 'Current Entertainment']","['English', 'French', 'Mandarin']",0,0,0,2002
102. The Sweetest Thing,https://www.imdb.com/title/tt0253867/?ref_=sr_t_102,2002,1h 24m,R,5.2,64K,43000000.0,69319426.0,24718164.0,9430667.0,['Roger Kumble'],['Nancy M. Pimental'],"['Cameron Diaz', 'Thomas Jane', 'Christina Applegate']","['Feel-Good Romance', 'Raunchy Comedy', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['The Rock Store - 30354 Mulholland Highway, Cornell, California, USA']","['Columbia Pictures', 'Konrad Pictures']",['English'],0,4,0,2002
103. Eight Crazy Nights,https://www.imdb.com/title/tt0271263/?ref_=sr_t_103,2002,1h 16m,PG-13,5.3,27K,34000000.0,23833131.0,23586598.0,9434175.0,['Seth Kearsley'],"['Brooks Arthur', 'Allen Covert', 'Brad Isaacs']","['Adam Sandler', 'Rob Schneider', 'Jackie Sandler']","['Adult Animation', 'Hand-Drawn Animation', 'Holiday Animation', 'Holiday Comedy', 'Slapstick', 'Animation', 'Comedy', 'Holiday', 'Musical']","['United States', 'Canada']",[],"['Columbia Pictures', 'Happy Madison Productions', 'Meatball Animation']",['English'],0,5,0,2002
104. Adaptation.,https://www.imdb.com/title/tt0268126/?ref_=sr_t_104,2002,1h 55m,R,7.7,207K,19000000.0,32802440.0,22498520.0,384478.0,['Spike Jonze'],"['Susan Orlean', 'Charlie Kaufman']","['Nicolas Cage', 'Meryl Streep', 'Chris Cooper']","['Dark Comedy', 'High-Concept Comedy', 'Psychological Drama', 'Satire', 'Showbiz Drama', 'Comedy', 'Drama']",['United States'],"['Santa Barbara, California, USA']","['Columbia Pictures', 'Intermedia', 'Magnet Productions']","['English', 'Latin']",0,100,0,2002
105. City by the Sea,https://www.imdb.com/title/tt0269095/?ref_=sr_t_105,2002,1h 48m,R,6.1,27K,40000000.0,29676703.0,22449000.0,8935426.0,['Michael Caton-Jones'],"['Mike McAlary', 'Ken Hixon']","['Robert De Niro', 'James Franco', 'Frances McDormand']","['True Crime', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Asbury Park, New Jersey, USA']","['Franchise Pictures', 'Epsilon Motion Pictures', 'Brad Grey Pictures']",['English'],0,0,0,2002
106. Darkness,https://www.imdb.com/title/tt0273517/?ref_=sr_t_106,2002,1h 28m,PG-13,5.4,21K,10600000.0,33988736.0,22163442.0,6400000.0,['Jaume Balagueró'],"['Jaume Balagueró', 'Fernando de Felipe', 'Miguel Tejada-Flores']","['Anna Paquin', 'Lena Olin', 'Iain Glen']","['Supernatural Horror', 'Horror']","['Spain', 'United States']","['Barcelona, Catalonia, Spain']","['Castelao Producciones', 'Dimension Films', 'Fantastic Factory (Filmax)']",['English'],0,3,0,2002
107. Bowling for Columbine,https://www.imdb.com/title/tt0310793/?ref_=sr_t_107,2002,2h,R,8.0,150K,4000000.0,58015923.0,21576018.0,209148.0,['Michael Moore'],['Michael Moore'],"['Michael Moore', 'Charlton Heston', 'Marilyn Manson']","['Political Documentary', 'Crime', 'Documentary', 'Drama']","['United States', 'Canada', 'Germany']","['Windsor, Ontario, Canada']","['United Artists', 'Alliance Atlantis Communications', 'Salter Street Films International']",['English'],0,13,0,2002
108. Van Wilder,https://www.imdb.com/title/tt0283111/?ref_=sr_t_108,2002,1h 32m,R,6.4,117K,5000000.0,38275483.0,21305259.0,7302913.0,['Walt Becker'],"['Brent Goldberg', 'David Wagner']","['Ryan Reynolds', 'Tara Reid', 'Tim Matheson']","['Raunchy Comedy', 'Comedy', 'Romance']","['Germany', 'United States']","['Vancouver, British Columbia, Canada']","['Myriad Pictures', 'In-Motion AG Movie & TV Productions', 'World Media Fonds V (WMF V)']",['English'],0,0,0,2002
109. Cabin Fever,https://www.imdb.com/title/tt0303816/?ref_=sr_t_109,2002,1h 33m,R,5.6,86K,1500000.0,30553394.0,21158188.0,8400000.0,['Eli Roth'],"['Eli Roth', 'Randy Pearlstein']","['Jordan Ladd', 'Rider Strong', 'James DeBello']","['Body Horror', 'Dark Comedy', 'Splatter Horror', 'Teen Horror', 'Horror']",['United States'],"['Mt. Airy, North Carolina, USA']","['Tonic Films', 'Down Home Entertainment', 'Black Sky Entertainment']",['English'],0,12,0,2002
110. Antwone Fisher,https://www.imdb.com/title/tt0168786/?ref_=sr_t_110,2002,2h,PG-13,7.3,39K,12500000.0,23367586.0,21078145.0,210013.0,['Denzel Washington'],['Antwone Fisher'],"['Denzel Washington', 'Derek Luke', 'Joy Bryant']","['Docudrama', 'Biography', 'Drama']",['United States'],"['Cabrillo National Monument, Point Loma, San Diego, California, USA']","['Searchlight Pictures', 'Mundy Lane Entertainment']","['English', 'Japanese']",0,22,0,2002
111. Whale Rider,https://www.imdb.com/title/tt0298228/?ref_=sr_t_111,2002,1h 41m,PG-13,7.5,45K,3500000.0,41062976.0,20779666.0,137418.0,['Niki Caro'],"['Niki Caro', 'Witi Ihimaera']","['Keisha Castle-Hughes', 'Rawiri Paratene', 'Vicky Haughton']","['Drama', 'Family']","['New Zealand', 'Germany']","['Whangara, Gisborne, New Zealand']","['South Pacific Pictures', 'ApolloMedia Distribution', 'Pandora Filmproduktion']","['English', 'Maori']",0,35,1,2002
112. Martin Lawrence Live: Runteldat,https://www.imdb.com/title/tt0327036/?ref_=sr_t_112,2002,1h 53m,R,5.4,1.8K,3000000.0,19184820.0,19184820.0,7374049.0,['David Raynr'],['Martin Lawrence'],"['Martin Lawrence', ""Nancy O'Dell"", 'Paul Keeley']","['Dark Comedy', 'Parody', 'Satire', 'Stand-Up', 'Comedy', 'Documentary']",['United States'],"['Washington, District of Columbia, USA']","['MTV Films', 'Paramount Pictures', 'Runteldat Entertainment']",['English'],0,0,0,2002
113. Tuck Everlasting,https://www.imdb.com/title/tt0283084/?ref_=sr_t_113,2002,1h 30m,PG,6.6,26K,15000000.0,19344615.0,19161999.0,5268764.0,['Jay Russell'],"['Natalie Babbitt', 'Jeffrey Lieber', 'James V. Hart']","['Alexis Bledel', 'Jonathan Jackson', 'Sissy Spacek']","['Drama', 'Family', 'Fantasy', 'Romance']",['United States'],"['Baltimore, Maryland, USA']","['Walt Disney Pictures', 'Beacon Communications', 'Scholastic Productions']","['English', 'French']",0,3,0,2002
114. Hart's War,https://www.imdb.com/title/tt0251114/?ref_=sr_t_114,2002,2h 5m,R,6.4,56K,70000000.0,32287044.0,19077641.0,7771753.0,['Gregory Hoblit'],"['John Katzenbach', 'Billy Ray', 'Terry George']","['Bruce Willis', 'Colin Farrell', 'Terrence Howard']","['Prison Drama', 'Drama', 'War']",['United States'],"['Milovice, Nymburk District, Czech Republic']","['Cheyenne Enterprises', 'David Foster Productions', 'David Ladd Films']","['English', 'German']",0,0,0,2002
115. Rollerball,https://www.imdb.com/title/tt0246894/?ref_=sr_t_115,2002,1h 38m,PG-13,3.1,30K,70000000.0,25852764.0,18990798.0,9013548.0,['John McTiernan'],"['William Harrison', 'Larry Ferguson', 'John Pogue']","['Chris Klein', 'Jean Reno', 'LL Cool J']","['Dark Comedy', 'Extreme Sport', 'Action', 'Sci-Fi', 'Sport']","['United States', 'Germany', 'Canada', 'Japan']","['Lethbridge, Alberta, Canada']","['Atlas Entertainment', 'Canada Film Capital', 'Helkon Media']","['English', 'Russian', 'French', 'Arabic', 'Korean', 'German', 'Japanese']",0,3,0,2002
116. The Four Feathers,https://www.imdb.com/title/tt0240510/?ref_=sr_t_116,2002,2h 12m,PG-13,6.5,36K,35000000.0,29882645.0,18306166.0,6857879.0,['Shekhar Kapur'],"['A.E.W. Mason', 'Michael Schiffer', 'Hossein Amini']","['Heath Ledger', 'Wes Bentley', 'Kate Hudson']","['Period Drama', 'Romantic Epic', 'War Epic', 'Adventure', 'Drama', 'Romance', 'War']","['United Kingdom', 'United States']",['Morocco'],"['Paramount Pictures', 'Miramax', 'Jaffilms']",['English'],0,0,0,2002
117. Punch-Drunk Love,https://www.imdb.com/title/tt0272338/?ref_=sr_t_117,2002,1h 35m,R,7.3,183K,25000000.0,24679535.0,17844216.0,367203.0,['Paul Thomas Anderson'],['Paul Thomas Anderson'],"['Adam Sandler', 'Emily Watson', 'Philip Seymour Hoffman']","['Dark Comedy', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance', 'Thriller']",['United States'],"['Le Petit Chateau - 4615 Lankershim Blvd, North Hollywood, Los Angeles, California, USA']","['New Line Cinema', 'Revolution Studios', 'Ghoulardi Film Company']",['English'],0,37,0,2002
118. Empire,https://www.imdb.com/title/tt0262396/?ref_=sr_t_118,2002,1h 30m,R,5.9,8K,4000000.0,18591272.0,17600423.0,6281415.0,['Franc. Reyes'],['Franc. Reyes'],"['John Leguizamo', 'Peter Sarsgaard', 'Denise Richards']","['Crime', 'Drama', 'Thriller']",['United States'],"['Miami, Florida, USA']","['Arenas Entertainment', 'Bigel / Mailer Films', 'Universal Pictures']","['English', 'Spanish']",0,0,0,2002
119. Eight Legged Freaks,https://www.imdb.com/title/tt0271367/?ref_=sr_t_119,2002,1h 39m,PG-13,5.5,61K,30000000.0,45867333.0,17322606.0,6485458.0,['Ellory Elkayem'],"['Ellory Elkayem', 'Randy Kornfield', 'Jesse Alexander']","['David Arquette', 'Kari Wuhrer', 'Scott Terra']","['Kaiju', 'Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Arizona, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],0,0,0,2002
120. The Country Bears,https://www.imdb.com/title/tt0276033/?ref_=sr_t_120,2002,1h 28m,G,4.3,6.3K,35000000.0,18012097.0,16990825.0,5309675.0,['Peter Hastings'],['Mark Perez'],"['Haley Joel Osment', 'Diedrich Bader', 'Candy Ford']","['Parody', 'Satire', 'Comedy', 'Family', 'Music', 'Musical']",['United States'],"['Toluca Lake Car Wash - 10515 Magnolia Boulevard, North Hollywood, Los Angeles, California, USA']","['Walt Disney Pictures', 'Working Bear Productions']",['English'],0,0,0,2002
121. Serving Sara,https://www.imdb.com/title/tt0261289/?ref_=sr_t_121,2002,1h 39m,PG-13,5.3,19K,29000000.0,20146150.0,16930185.0,5758236.0,['Reginald Hudlin'],"['Jay Scherick', 'David Ronn']","['Matthew Perry', 'Elizabeth Hurley', 'Bruce Campbell']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Denton County, Texas, USA']","['FTM Productions', 'Halsted Pictures', 'Illusion Entertainment']","['English', 'Spanish']",0,0,0,2002
122. White Oleander,https://www.imdb.com/title/tt0283139/?ref_=sr_t_122,2002,1h 49m,PG-13,7.1,35K,16000000.0,21672284.0,16357770.0,5607480.0,['Peter Kosminsky'],"['Janet Fitch', 'Mary Agnes Donoghue']","['Michelle Pfeiffer', 'Renée Zellweger', 'Robin Wright']",['Drama'],['United States'],"['Santa Clarita, California, USA']","['Warner Bros.', 'Gaylord Films', 'John Wells Productions']","['English', 'Russian']",0,7,0,2002
123. Kung Pow: Enter the Fist,https://www.imdb.com/title/tt0240468/?ref_=sr_t_123,2002,1h 21m,PG-13,6.2,49K,10000000.0,16994625.0,16037962.0,7017474.0,['Steve Oedekerk'],['Steve Oedekerk'],"['Steve Oedekerk', 'Fei Lung', 'Leo Lee']","['Martial Arts', 'Parody', 'Slapstick', 'Action', 'Comedy']",['United States'],"['California, USA']","['Twentieth Century Fox', 'O Entertainment', 'Twentieth Century Fox Animation']",['English'],0,0,0,2002
124. Confessions of a Dangerous Mind,https://www.imdb.com/title/tt0270288/?ref_=sr_t_124,2002,1h 53m,R,7.0,93K,30000000.0,33013805.0,16007718.0,87199.0,['George Clooney'],"['Chuck Barris', 'Charlie Kaufman']","['Sam Rockwell', 'Drew Barrymore', 'George Clooney']","['Dark Comedy', 'True Crime', 'Biography', 'Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']","['United States', 'Germany', 'Canada']","['Montréal, Québec, Canada']","['Miramax', 'Mad Chance', 'Section Eight']","['English', 'Spanish']",0,12,0,2002
125. Far from Heaven,https://www.imdb.com/title/tt0297884/?ref_=sr_t_125,2002,1h 47m,PG-13,7.3,50K,13500000.0,29027914.0,15901849.0,211279.0,['Todd Haynes'],['Todd Haynes'],"['Julianne Moore', 'Dennis Quaid', 'Dennis Haysbert']","['Period Drama', 'Drama', 'Romance']","['United States', 'France']","[""Fabian's Ritz Theatre - 1148 E. Jersey Street, Elizabeth, New Jersey, USA""]","['Focus Features', 'Vulcan Productions', 'Killer Films']",['English'],0,96,4,2002
126. Half Past Dead,https://www.imdb.com/title/tt0297162/?ref_=sr_t_126,2002,1h 38m,PG-13,4.6,17K,13000000.0,19233280.0,15567860.0,7820536.0,['Don Michael Paul'],['Don Michael Paul'],"['Morris Chestnut', 'Steven Seagal', 'Matt Battaglia']","['Action', 'Crime', 'Thriller']","['United States', 'Germany']","['Berlin, Germany']","['Screen Gems', 'Franchise Pictures', 'Half Dead Productions Inc.']",['English'],0,0,0,2002
127. In America,https://www.imdb.com/title/tt0298845/?ref_=sr_t_127,2002,1h 45m,PG-13,7.7,45K,,25382911.0,15539656.0,205229.0,['Jim Sheridan'],"['Jim Sheridan', 'Naomi Sheridan', 'Kirsten Sheridan']","['Paddy Considine', 'Samantha Morton', 'Djimon Hounsou']",['Drama'],"['Ireland', 'United Kingdom', 'United States']",['Ireland'],"[""Hell's Kitchen Films"", 'East of Harlem (UK) Ltd.', 'Irish Film Industry']","['English', 'Spanish', 'Irish Gaelic']",0,66,3,2002
128. Solaris,https://www.imdb.com/title/tt0307479/?ref_=sr_t_128,2002,1h 39m,PG-13,6.2,87K,47000000.0,30002758.0,14973382.0,6752722.0,['Steven Soderbergh'],"['Stanislaw Lem', 'Steven Soderbergh']","['George Clooney', 'Natascha McElhone', 'Ulrich Tukur']","['Psychological Drama', 'Space Sci-Fi', 'Drama', 'Mystery', 'Romance', 'Sci-Fi']",['United States'],"['Hoover Dam, Arizona-Nevada Border, USA']","['Twentieth Century Fox', 'Lightstorm Entertainment']",['English'],0,11,0,2002
129. Life or Something Like It,https://www.imdb.com/title/tt0282687/?ref_=sr_t_129,2002,1h 43m,PG-13,5.8,28K,40000000.0,16872671.0,14448589.0,6219234.0,['Stephen Herek'],"['John Scott Shepherd', 'Dana Stevens']","['Angelina Jolie', 'Edward Burns', 'Tony Shalhoub']","['Comedy', 'Romance']","['United States', 'Poland']","['Vancouver Film Studios, Vancouver, British Columbia, Canada']","['New Regency Productions', 'Davis Entertainment', 'New Regency Productions']",['English'],0,0,0,2002
130. Ballistic: Ecks vs. Sever,https://www.imdb.com/title/tt0308208/?ref_=sr_t_130,2002,1h 31m,R,3.7,21K,70000000.0,20154899.0,14307963.0,7010474.0,['Wych Kaosayananda'],['Alan B. McElroy'],"['Antonio Banderas', 'Lucy Liu', 'Talisa Soto']","['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'Germany']","['Vancouver Aquarium, Stanley Park, Vancouver, British Columbia, Canada']","['Franchise Pictures', 'Chris Lee Productions', 'MHF Erste Academy Film GmbH & Co. Produktions KG']",['English'],0,0,0,2002
131. The Emperor's Club,https://www.imdb.com/title/tt0283530/?ref_=sr_t_131,2002,1h 49m,PG-13,6.9,18K,12500000.0,16318449.0,14118751.0,3846780.0,['Michael Hoffman'],"['Ethan Canin', 'Neil Tolkin']","['Kevin Kline', 'Emile Hirsch', 'Joel Gretsch']",['Drama'],['United States'],"['Emma Willard School - 285 Pawling Avenue, Troy, New York, USA']","['Universal Pictures', 'Beacon Communications', 'Sidney Kimmel Entertainment']",['English'],0,0,0,2002
132. Stealing Harvard,https://www.imdb.com/title/tt0265808/?ref_=sr_t_132,2002,1h 25m,PG-13,5.1,14K,25000000.0,14277032.0,14036406.0,6041521.0,['Bruce McCulloch'],"['Martin Hynes', 'Peter Tolan']","['Jason Lee', 'Tom Green', 'Leslie Mann']","['Dark Comedy', 'Slapstick', 'Comedy', 'Crime']",['United States'],"['Sylmar, Los Angeles, California, USA']","['Revolution Studios', 'Imagine Entertainment']",['English'],0,0,0,2002
133. The Good Girl,https://www.imdb.com/title/tt0279113/?ref_=sr_t_133,2002,1h 33m,R,6.4,48K,8000000.0,16860964.0,14018296.0,151642.0,['Miguel Arteta'],['Mike White'],"['Jennifer Aniston', 'Jake Gyllenhaal', 'Deborah Rush']","['Dark Comedy', 'Drama', 'Romance']","['United States', 'Germany', 'Netherlands']","['Santa Clarita, California, USA']","['Flan de Coco Films', 'Fox Searchlight Pictures', 'Good Girl LLC']",['English'],0,16,0,2002
134. Hey Arnold! The Movie,https://www.imdb.com/title/tt0314166/?ref_=sr_t_134,2002,1h 16m,PG,5.9,8K,3000000.0,15249308.0,13728902.0,5706332.0,['Tuck Tucker'],"['Craig Bartlett', 'Steve Viksten']","['Spencer Klein', 'Francesca Marie Smith', 'Jamil Walker Smith']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Thriller']","['United States', 'United Kingdom', 'South Korea']",[],"['Paramount Pictures', 'Nickelodeon Movies', 'Snee-Oosh Productions']",['English'],0,0,0,2002
135. Juwanna Mann,https://www.imdb.com/title/tt0247444/?ref_=sr_t_135,2002,1h 31m,PG-13,4.7,7.2K,15600000.0,13802599.0,13670733.0,5474270.0,['Jesse Vaughan'],['Bradley Allenstein'],"['Miguel A. Núñez Jr.', 'Christopher Simmons', 'Vivica A. Fox']","['Basketball', 'Comedy', 'Drama', 'Romance', 'Sport']",['United States'],"['Charlotte Coliseum - 100 Paul Buck Boulevard, Charlotte, North Carolina, USA']","['Morgan Creek Entertainment', 'O Entertainment', 'Talent One']",['English'],0,0,0,2002
136. Feardotcom,https://www.imdb.com/title/tt0295254/?ref_=sr_t_136,2002,1h 41m,R,3.4,23K,40000000.0,18902015.0,13258249.0,5710128.0,['William Malone'],"['Moshe Diamant', 'Josephine Coyle', 'Holly Payberg-Torroija']","['Stephen Dorff', 'Natascha McElhone', 'Stephen Rea']","['Crime', 'Horror', 'Thriller']","['United Kingdom', 'Germany', 'Luxembourg', 'United States', 'Canada']","['Dommeldange, Luxembourg']","['MDP Worldwide', 'ApolloMedia Distribution', 'Fear.Com Productions Ltd.']",['English'],0,3,0,2002
137. 25th Hour,https://www.imdb.com/title/tt0307901/?ref_=sr_t_137,2002,2h 15m,R,7.6,187K,5000000.0,23936003.0,13084595.0,108865.0,['Spike Lee'],['David Benioff'],"['Edward Norton', 'Barry Pepper', 'Philip Seymour Hoffman']","['Prison Drama', 'Drama']",['United States'],"['Austin, Texas, USA']","['Touchstone Pictures', '25th Hour Productions', '40 Acres & A Mule Filmworks']",['English'],0,17,0,2002
138. The Quiet American,https://www.imdb.com/title/tt0258068/?ref_=sr_t_138,2002,1h 41m,R,7.0,30K,30000000.0,27674124.0,12988801.0,101663.0,['Phillip Noyce'],"['Graham Greene', 'Christopher Hampton', 'Robert Schenkkan']","['Michael Caine', 'Brendan Fraser', 'Do Thi Hai Yen']","['Political Thriller', 'Spy', 'Drama', 'Romance', 'Thriller', 'War']","['United Kingdom', 'Germany', 'United States', 'Vietnam', 'France']","['Da Nang, Vietnam']","['Miramax', 'Intermedia Films', 'Mirage Enterprises']","['English', 'French', 'Vietnamese']",0,14,1,2002
139. They,https://www.imdb.com/title/tt0283632/?ref_=sr_t_139,2002,1h 29m,PG-13,4.8,14K,17000000.0,16446271.0,12840842.0,5144090.0,['Robert Harmon'],['Brendan Hood'],"['Laura Regan', 'Marc Blucas', 'Ethan Embry']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Burnaby, British Columbia, Canada']","['Dimension Films', 'Focus Features', 'Radar Pictures']",['English'],0,0,0,2002
140. Undisputed,https://www.imdb.com/title/tt0281322/?ref_=sr_t_140,2002,1h 34m,R,6.1,35K,20000000.0,14946150.0,12764657.0,4548750.0,['Walter Hill'],"['David Giler', 'Walter Hill']","['Wesley Snipes', 'Ving Rhames', 'Peter Falk']","['Boxing', 'Martial Arts', 'Prison Drama', 'Action', 'Crime', 'Drama', 'Sport']","['United States', 'Germany', 'Japan']","['High Desert State Prison - 22010 Cold Creek Road, Indian Springs, Nevada, USA']","['A Band Apart', 'RadicalMedia', 'Amen Ra Films']","['English', 'German']",0,0,0,2002
141. The Powerpuff Girls Movie,https://www.imdb.com/title/tt0289408/?ref_=sr_t_141,2002,1h 13m,PG,6.5,11K,11000000.0,16426471.0,11412414.0,3583114.0,['Craig McCracken'],"['Charlie Bean', 'Lauren Faust', 'Craig McCracken']","['Cathy Cavadini', 'Tara Strong', 'Elizabeth Daily']","['Hand-Drawn Animation', 'Superhero', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']","['United States', 'South Korea']","['Burbank, California, USA']","['Warner Bros.', 'Cartoon Network Movies', 'Cartoon Network Studios']",['English'],0,0,0,2002
142. Abandon,https://www.imdb.com/title/tt0267248/?ref_=sr_t_142,2002,1h 39m,PG-13,4.8,10K,25000000.0,12302219.0,10727683.0,5064077.0,['Stephen Gaghan'],['Stephen Gaghan'],"['Katie Holmes', 'Benjamin Bratt', 'Charlie Hunnam']","['Psychological Thriller', 'Drama', 'Mystery', 'Romance', 'Thriller']","['United States', 'Germany', 'Canada']","['Western Australia, Australia']","['Paramount Pictures', 'Spyglass Entertainment', 'Lynda Obst Productions']","['English', 'Italian']",0,0,0,2002
143. Narc,https://www.imdb.com/title/tt0272207/?ref_=sr_t_143,2002,1h 45m,R,7.1,44K,6500000.0,12633747.0,10465659.0,63303.0,['Joe Carnahan'],['Joe Carnahan'],"['Ray Liotta', 'Jason Patric', 'Chi McBride']","['Police Procedural', 'Crime', 'Drama', 'Mystery', 'Thriller']","['Germany', 'Canada', 'United States']","['Detroit, Michigan, USA']","['Paramount Pictures', 'Lionsgate', 'Cruise/Wagner Productions']","['English', 'Spanish']",0,8,0,2002
